%time,field.header.seq,field.header.stamp,field.header.frame_id,field.airspeed,field.groundspeed,field.heading,field.throttle,field.altitude,field.climb
1532135134014677072,4534,1532135134012948336,,17.4809036255,16.8838787079,260,0.0799999982119,399.25,-0.944849193096
1532135134400348336,4535,1532135134399895728,,17.4984397888,16.3371334076,249,0.109999999404,398.279998779,-2.96966052055
1532135134787757360,4536,1532135134787004304,,17.6301460266,15.7806119919,240,0.15000000596,397.299987793,-2.44247794151
1532135135121541072,4537,1532135135121295376,,17.4382953644,15.2804517746,231,0.180000007153,396.359985352,-2.91344428062
1532135135523530352,4538,1532135135523025200,,17.4939250946,14.7941541672,220,0.180000007153,395.410003662,-2.64975953102
1532135135892038160,4539,1532135135891695952,,17.3731784821,14.303571701,210,0.180000007153,394.639984131,-3.45008039474
1532135136346199664,4540,1532135136345918256,,17.3620319366,13.6788892746,205,0.189999997616,394.149993896,-0.487819850445
1532135136722885712,4541,1532135136722204048,,17.2837753296,13.1106958389,204,0.189999997616,394.089996338,-0.937788486481
1532135137060038320,4542,1532135137057753744,,16.5408535004,12.6893386841,203,0.219999998808,394.179992676,-0.44018432498
1532135137381134256,4543,1532135137380745840,,16.0584220886,12.3751573563,202,0.25,394.220001221,0.469605922699
1532135137867116784,4544,1532135137865607600,,15.7971477509,12.1598806381,204,0.280000001192,394.009979248,-0.840107023716
1532135138238448336,4545,1532135138230492944,,15.7641382217,12.2693109512,206,0.289999991655,393.679992676,-1.04463338852
1532135138588427504,4546,1532135138588060464,,15.7573509216,12.4585094452,208,0.300000011921,393.259979248,-1.39520287514
1532135138873362384,4547,1532135138872245872,,15.9828824997,12.6658554077,210,0.300000011921,392.829986572,-1.31307482719
1532135139234601936,4548,1532135139234370352,,15.8094081879,12.8899888992,212,0.310000002384,392.279998779,-1.97447299957
1532135139685562384,4549,1532135139685029520,,16.0914955139,13.1242456436,213,0.330000013113,391.699981689,-1.88793182373
1532135140046455024,4550,1532135140046160176,,16.1336174011,13.2022800446,214,0.340000003576,391.289978027,-1.17885947227
1532135140336628816,4551,1532135140336390320,,16.2417507172,13.2017974854,213,0.34999999404,391.069976807,-1.25479221344
1532135140868184208,4552,1532135140867740112,,16.5447654724,12.9439430237,211,0.34999999404,390.929992676,-0.754691898823
1532135141252765968,4553,1532135141251579408,,16.2067260742,12.6433448792,209,0.360000014305,391.029998779,0.688519477844
1532135141754818672,4554,1532135141752991600,,15.5168514252,12.3371105194,209,0.389999985695,391.239990234,-0.0674009472132
1532135142123721840,4555,1532135142123471024,,14.8774843216,12.2483253479,209,0.419999986887,391.359985352,1.31424987316
1532135142654683600,4556,1532135142653656240,,15.2046031952,12.3804264069,206,0.449999988079,391.269989014,-1.57729423046
1532135143123372272,4557,1532135143122699472,,15.5323925018,12.6877288818,206,0.439999997616,391.009979248,0.264587789774
1532135143586452176,4558,1532135143585548464,,15.8642377853,13.1375951767,213,0.430000007153,390.66998291,0.384679108858
1532135143881775728,4559,1532135143881461808,,16.2140216827,13.4933261871,218,0.430000007153,390.369995117,-0.860954523087
1532135144273070288,4560,1532135144271448944,,16.6063499451,13.9640626907,223,0.419999986887,389.989990234,-0.663166046143
1532135144731017232,4561,1532135144729729008,,16.872959137,14.3389587402,231,0.409999996424,389.899993896,0.2075111866
1532135145060134192,4562,1532135145059452560,,17.3380012512,14.541472435,235,0.430000007153,389.889984131,-0.149926826358
1532135145466057392,4563,1532135145465624400,,17.0986194611,14.6966276169,240,0.409999996424,390.009979248,-0.119595356286
1532135145862337360,4564,1532135145861939312,,16.6927394867,14.7975759506,246,0.430000007153,390.239990234,1.43516469002
1532135146242458416,4565,1532135146241974256,,16.2338123322,14.9043416977,252,0.449999988079,390.350006104,0.35233259201
1532135146732886768,4566,1532135146732608944,,16.6232967377,15.0934791565,254,0.460000008345,390.309997559,-0.740866661072
1532135147079025072,4567,1532135147078482128,,17.3927955627,14.9672002792,255,0.40000000596,390.539978027,-0.0918400362134
1532135147430318128,4568,1532135147429758544,,17.1446075439,14.5851564407,257,0.370000004768,391.119995117,2.62615919113
1532135147789717232,4569,1532135147789127728,,16.4463348389,14.1950674057,259,0.389999985695,391.789978027,2.36123800278
1532135148214659664,4570,1532135148213193776,,15.5715055466,13.7822799683,259,0.430000007153,392.449981689,0.871558189392
1532135148688996592,4571,1532135148685753232,,14.9145565033,13.5428981781,256,0.460000008345,392.839996338,0.884755253792
1532135148983592752,4572,1532135148982680368,,14.8321685791,13.4922094345,253,0.469999998808,393.0,0.257697284222
1532135149417538448,4573,1532135149417253584,,14.6941328049,13.4956693649,250,0.460000008345,393.069976807,1.0259873867
1532135149730360304,4574,1532135149730117232,,14.5748758316,13.5952510834,248,0.469999998808,393.019989014,-0.501603126526
1532135150071336944,4575,1532135150071087664,,14.7985143661,13.7916898727,247,0.469999998808,392.869995117,-0.502414762974
1532135150539243888,4576,1532135150538764304,,15.0663175583,14.1585454941,246,0.469999998808,392.549987793,-0.877717077732
1532135150834303216,4577,1532135150833936720,,15.3766422272,14.4471721649,247,0.469999998808,392.380004883,-0.238513574004
1532135151180684688,4578,1532135151180237872,,15.6725349426,14.7577171326,249,0.460000008345,392.229980469,-1.03933572769
1532135151640378192,4579,1532135151639914608,,15.5445203781,15.2391366959,253,0.469999998808,391.989990234,0.31082868576
1532135152068358192,4580,1532135152067772528,,15.9587402344,15.5698032379,254,0.490000009537,391.709991455,-1.66276097298
1532135152521273360,4581,1532135152520133200,,16.5071964264,15.7919721603,258,0.460000008345,391.41998291,-2.24732637405
1532135152840609808,4582,1532135152840152752,,16.6201648712,15.83938694,260,0.460000008345,391.329986572,1.03756904602
1532135153131304944,4583,1532135153130822576,,16.7841243744,15.7807588577,261,0.449999988079,391.380004883,0.502525746822
1532135153536486352,4584,1532135153529026768,,16.9452114105,15.5242948532,261,0.439999997616,391.66998291,0.846912920475
1532135153817364912,4585,1532135153817040432,,16.7705936432,15.291311264,263,0.439999997616,391.979980469,0.494505167007
1532135154082752432,4586,1532135154082211248,,16.4634723663,15.0852270126,264,0.449999988079,392.229980469,1.2185883522
1532135154365665008,4587,1532135154361020944,,16.1059684753,14.9144058228,263,0.460000008345,392.559997559,1.56297326088
1532135154935139760,4588,1532135154931908528,,15.9254312515,14.6758823395,262,0.469999998808,392.970001221,0.720451951027
1532135155317649840,4589,1532135155314195056,,15.6935911179,14.6170530319,261,0.469999998808,393.160003662,-0.179113790393
1532135155623867568,4590,1532135155618683856,,15.6214361191,14.6018543243,259,0.469999998808,393.239990234,0.354853183031
1532135156019261520,4591,1532135156017450864,,15.7826967239,14.5739250183,257,0.460000008345,393.359985352,0.00631809234619
1532135156374575344,4592,1532135156373276624,,15.71463871,14.5789222717,256,0.449999988079,393.529998779,0.943089723587
1532135156728695984,4593,1532135156725561008,,15.485581398,14.6239843369,256,0.460000008345,393.699981689,0.782366991043
1532135157017130800,4594,1532135157016878352,,15.4812364578,14.6999769211,256,0.460000008345,393.769989014,0.973988771439
1532135157542262416,4595,1532135157541957936,,15.4465103149,14.9336328506,256,0.469999998808,393.769989014,0.19338965416
1532135157915537264,4596,1532135157915190160,,15.9123449326,15.0607795715,256,0.449999988079,393.850006104,0.116548426449
1532135158292596080,4597,1532135158283492400,,16.035692215,15.0790987015,257,0.419999986887,394.009979248,0.520567536354
1532135158642139760,4598,1532135158641708496,,16.2167720795,15.0327129364,259,0.409999996424,394.220001221,1.13381385803
1532135159073324048,4599,1532135159072748272,,16.010766983,14.9066877365,261,0.40000000596,394.600006104,1.39608252048
1532135159416382672,4600,1532135159415963280,,16.1397686005,14.8154592514,261,0.389999985695,394.959991455,1.36517047882
1532135159902414896,4601,1532135159901864016,,15.3616199493,14.7005958557,261,0.409999996424,395.410003662,1.61860597134
1532135160308636272,4602,1532135160308158832,,15.3065500259,14.778793335,262,0.419999986887,395.639984131,0.746165513992
1532135160685515888,4603,1532135160680092112,,15.1935186386,14.91040802,261,0.419999986887,395.769989014,-0.16424536705
1532135161021491952,4604,1532135161020862736,,15.1164894104,15.0653715134,261,0.430000007153,395.739990234,0.906960070133
1532135161272339760,4605,1532135161271872080,,15.0334358215,15.2740106583,260,0.419999986887,395.639984131,-0.695863366127
1532135161685232464,4606,1532135161684815568,,15.6259059906,15.5220842361,260,0.40000000596,395.600006104,-0.181903839111
1532135162126575216,4607,1532135162125857968,,15.4581079483,15.7522830963,261,0.409999996424,395.440002441,-0.11479614675
1532135162621296336,4608,1532135162620967888,,15.924530983,16.0223464966,259,0.409999996424,395.179992676,-1.10291242599
1532135163040665872,4609,1532135163040197200,,16.3485202789,16.0239429474,260,0.379999995232,395.199981689,-0.15541434288
1532135163434189200,4610,1532135163432032912,,16.5301551819,15.9018182755,261,0.360000014305,395.410003662,0.0373288206756
1532135163924126896,4611,1532135163922524624,,16.2756977081,15.6908826828,264,0.360000014305,395.709991455,1.05964314938
1532135164330608400,4612,1532135164330250576,,16.3211040497,15.5532131195,264,0.34999999404,396.0,0.521874427795
1532135164614619664,4613,1532135164614261232,,16.0527477264,15.4554185867,264,0.34999999404,396.229980469,1.66188001633
1532135165010031248,4614,1532135165009819312,,15.9913539886,15.3663301468,267,0.340000003576,396.440002441,0.930720448494
1532135165512089744,4615,1532135165511670160,,15.600151062,15.3583250046,266,0.360000014305,396.449981689,0.59428447485
1532135165963377264,4616,1532135165962765232,,16.0746650696,15.4260110855,264,0.34999999404,396.299987793,-0.181908592582
1532135166318768912,4617,1532135166318484432,,16.255197525,15.4683713913,265,0.330000013113,396.269989014,-0.893630981445
1532135166725918800,4618,1532135166725431952,,16.34167099,15.4634370804,266,0.330000013113,396.16998291,0.521879196167
1532135167033674736,4619,1532135167033329136,,16.4919681549,15.4681015015,267,0.330000013113,396.069976807,-0.251805305481
1532135167419431632,4620,1532135167419066384,,16.495513916,15.5148277283,271,0.340000003576,395.940002441,-1.01002347469
1532135167787903664,4621,1532135167786428400,,16.5657367706,15.6701927185,276,0.34999999404,395.699981689,0.360991358757
1532135168093853712,4622,1532135168093351568,,16.7041759491,15.880818367,281,0.379999995232,395.369995117,-1.76853477955
1532135168528169200,4623,1532135168527878032,,16.8798046112,16.2903423309,288,0.370000004768,394.809997559,-0.851247310638
1532135168872900272,4624,1532135168871817584,,17.028377533,16.6605415344,295,0.379999995232,394.350006104,-1.65392756462
1532135169308768784,4625,1532135169308414576,,17.4773025513,17.1270599365,306,0.389999985695,393.759979248,-0.647262334824
1532135169782973104,4626,1532135169779169744,,17.9252967834,17.6324539185,320,0.379999995232,393.160003662,-1.15766406059
1532135170081986192,4627,1532135170081585200,,18.231628418,17.8674945831,330,0.370000004768,392.759979248,-1.77717888355
1532135170511856272,4628,1532135170511483056,,18.2619228363,18.0061626434,343,0.389999985695,392.149993896,-0.367589324713
1532135170985608304,4629,1532135170985405808,,18.6671638489,17.8840637207,358,0.34999999404,391.75,-1.64421319962
1532135171348793520,4630,1532135171348304080,,18.2730121613,17.5001869202,6,0.340000003576,391.799987793,1.1143887043
1532135171739398576,4631,1532135171738205936,,17.6785526276,16.8659629822,13,0.34999999404,392.239990234,0.909533500671
1532135172021482128,4632,1532135172021178288,,17.3344192505,16.4280395508,15,0.360000014305,392.709991455,1.00842356682
1532135172470056400,4633,1532135172469586096,,16.347076416,15.6882982254,14,0.389999985695,393.729980469,1.37750053406
1532135172814459312,4634,1532135172813631344,,15.3745346069,15.320476532,12,0.419999986887,394.429992676,2.65148973465
1532135173212820496,4635,1532135173212244272,,14.4357757568,15.1467962265,7,0.469999998808,395.019989014,1.4340531826
1532135173633737552,4636,1532135173633300432,,14.3885164261,15.2285985947,0,0.460000008345,395.380004883,-0.971342325211
1532135174133628304,4637,1532135174133078480,,14.0996255875,15.4784479141,354,0.460000008345,395.350006104,0.541303217411
1532135174467633936,4638,1532135174467339440,,14.4027414322,15.7102298737,351,0.460000008345,395.109985352,-0.331143140793
1532135174915687920,4639,1532135174915174096,,14.8279590607,16.0308113098,348,0.449999988079,394.66998291,-0.726741552353
1532135175329490000,4640,1532135175329042064,,15.4462957382,16.1964797974,346,0.419999986887,394.410003662,-0.557198524475
1532135175728854000,4641,1532135175728443600,,15.6780519485,16.2596511841,348,0.419999986887,394.190002441,0.0468063242733
1532135176216937200,4642,1532135176216646960,,15.8255214691,16.333738327,352,0.419999986887,393.889984131,-0.529823362827
1532135176616843632,4643,1532135176616610160,,16.1489944458,16.3738613129,356,0.419999986887,393.699981689,0.0759410783648
1532135177125160624,4644,1532135177122382960,,16.350856781,16.3425502777,0,0.409999996424,393.66998291,-0.502311468124
1532135177431491696,4645,1532135177430773424,,16.1987686157,16.2732582092,2,0.409999996424,393.690002441,-0.372642278671
1532135177755867344,4646,1532135177755389328,,16.3192768097,16.1574745178,3,0.409999996424,393.769989014,-0.36469578743
1532135178255233040,4647,1532135178254134544,,16.0584411621,15.8978214264,4,0.40000000596,394.119995117,0.445870965719
1532135178718243664,4648,1532135178717939792,,15.4682683945,15.7725992203,7,0.419999986887,394.41998291,1.0863339901
1532135179152688080,4649,1532135179152319920,,15.3393983841,15.7713327408,5,0.439999997616,394.600006104,0.28963804245
1532135179632786704,4650,1532135179631885104,,15.5343856812,15.8083639145,0,0.419999986887,394.839996338,0.39029955864
1532135179947511536,4651,1532135179946105808,,15.3298997879,15.8019771576,358,0.409999996424,395.039978027,1.62478673458
1532135180264392976,4652,1532135180264025488,,15.1514053345,15.8072595596,356,0.40000000596,395.209991455,0.564327001572
1532135180675978576,4653,1532135180675417072,,15.0130033493,15.8528242111,356,0.409999996424,395.319976807,0.957725405693
1532135181036653392,4654,1532135181036319280,,15.1285257339,15.9317588806,356,0.430000007153,395.309997559,0.161595344543
1532135181467141712,4655,1532135181466470960,,15.300318718,16.1406364441,0,0.430000007153,395.179992676,-0.509353458881
1532135181729963344,4656,1532135181728072848,,15.4507989883,16.3024654388,3,0.439999997616,395.009979248,0.301442623138
1532135182121934352,4657,1532135182121519504,,15.8534603119,16.5373897552,9,0.419999986887,394.720001221,-0.487340480089
1532135182452078320,4658,1532135182451794384,,16.0178527832,16.7233448029,16,0.430000007153,394.25,-1.2690166235
1532135182821333360,4659,1532135182821163184,,16.4678611755,16.9032783508,25,0.469999998808,393.579986572,-1.51435089111
1532135183228799248,4660,1532135183227863152,,17.0335559845,17.0419788361,35,0.469999998808,392.789978027,-2.55462908745
1532135183637713424,4661,1532135183634884752,,17.4107284546,17.0259780884,47,0.469999998808,392.119995117,-1.56651139259
1532135184064931792,4662,1532135184058753872,,17.7582588196,16.9221363068,60,0.469999998808,391.489990234,-2.35682487488
1532135184442877648,4663,1532135184442187856,,17.8001308441,16.7001075745,72,0.460000008345,391.049987793,-1.28658294678
1532135184845578384,4664,1532135184844856528,,17.9916172028,16.2467956543,82,0.460000008345,390.91998291,0.652222573757
1532135185232999984,4665,1532135185232260112,,17.8840618134,15.6324977875,92,0.419999986887,391.259979248,-0.274152040482
1532135185601433264,4666,1532135185600903056,,17.4904785156,14.8679275513,97,0.430000007153,391.959991455,2.69979095459
1532135185914554736,4667,1532135185914163824,,16.9990310669,14.0850515366,99,0.430000007153,392.709991455,1.86850893497
1532135186372772752,4668,1532135186372377072,,15.9660425186,13.2135133743,100,0.439999997616,394.0,3.44296312332
1532135186772348432,4669,1532135186771465904,,15.1012201309,12.7704896927,99,0.460000008345,395.089996338,2.44601631165
1532135187069803312,4670,1532135187069125296,,14.2622270584,12.6701345444,97,0.479999989271,395.720001221,2.32680678368
1532135187539818128,4671,1532135187538082928,,13.873626709,12.8268280029,92,0.490000009537,396.269989014,0.343975543976
1532135187963882128,4672,1532135187963450000,,13.8437862396,13.2116346359,88,0.479999989271,396.389984131,0.728081703186
1532135188329450832,4673,1532135188328952560,,13.9983940125,13.5879831314,86,0.469999998808,396.259979248,0.211930274963
1532135188776978192,4674,1532135188776633232,,15.0032844543,13.9870300293,86,0.430000007153,395.979980469,-0.4247379601
1532135189225627696,4675,1532135189224803504,,15.4116382599,14.1826200485,88,0.40000000596,395.819976807,0.217225551605
1532135189561777232,4676,1532135189561036208,,15.6741228104,14.1624546051,90,0.389999985695,395.769989014,0.00706434901804
1532135189986533776,4677,1532135189985176016,,15.5923013687,14.0586929321,92,0.40000000596,395.739990234,-0.563381910324
1532135190288800176,4678,1532135190288443856,,15.7379875183,13.965306282,94,0.379999995232,395.839996338,-0.493614703417
1532135190794235248,4679,1532135190793366000,,15.3482713699,13.847530365,95,0.389999985695,396.190002441,1.42610895634
1532135191207021936,4680,1532135191206626896,,14.6357936859,13.8045768738,94,0.409999996424,396.549987793,0.727620065212
1532135191528776080,4681,1532135191528349648,,14.5705480576,13.8723258972,95,0.430000007153,396.759979248,0.673394262791
1532135191946636432,4682,1532135191945805168,,14.3676557541,14.103556633,97,0.430000007153,396.769989014,0.165133491158
1532135192360833040,4683,1532135192357350192,,14.4791765213,14.3797807693,97,0.439999997616,396.459991455,-1.30336284637
1532135192750031824,4684,1532135192749455184,,15.2277011871,14.6910247803,96,0.439999997616,395.949981689,-1.46672964096
1532135193244562608,4685,1532135193244132304,,15.9959602356,15.062582016,99,0.389999985695,395.41998291,-0.986347198486
1532135193574103408,4686,1532135193573700912,,16.2318172455,15.083240509,98,0.379999995232,395.199981689,-1.02608442307
1532135193911147632,4687,1532135193910726608,,16.3845367432,14.9582328796,98,0.379999995232,395.179992676,0.1348413378
1532135194381345392,4688,1532135194378886864,,16.187871933,14.6833438873,99,0.370000004768,395.380004883,0.703026652336
1532135194871060976,4689,1532135194868442800,,15.7092514038,14.3104887009,101,0.409999996424,395.5,-0.383237570524
1532135195271163312,4690,1532135195269986608,,15.6460084915,14.1267433167,101,0.430000007153,395.489990234,-0.558960437775
1532135195752322448,4691,1532135195752019088,,15.9222154617,14.0631017685,101,0.330000013113,395.589996338,0.237534046173
1532135196139536304,4692,1532135196139192784,,15.639040947,13.9412593842,100,0.25,395.779998779,1.21418118477
1532135196561655824,4693,1532135196561178832,,14.8127193451,13.7174882889,98,0.15000000596,396.0,1.23432159424
1532135197043202096,4694,1532135197042776528,,14.1812705994,13.5299186707,98,0.180000007153,395.679992676,1.14797377586
1532135197468380016,4695,1532135197465481488,,14.3311481476,13.6731081009,101,0.170000001788,394.66998291,-1.79436707497
1532135197885008592,4696,1532135197875260464,,14.867890358,14.0451040268,102,0.129999995232,393.239990234,-3.60000681877
1532135198209888944,4697,1532135198206983984,,14.9517879486,14.3478860855,100,0.109999999404,392.019989014,-3.32374930382
1532135198589347408,4698,1532135198589044208,,15.58344841,14.9089241028,100,0.10000000149,390.119995117,-4.7913646698
1532135199092638768,4699,1532135199092232336,,16.7441558838,15.8613462448,102,0.0299999993294,387.709991455,-5.13751029968
1532135199480670544,4700,1532135199479396816,,17.0407848358,16.4223747253,101,0.0,386.0,-5.33531427383
1532135199877791824,4701,1532135199877440688,,17.656463623,16.8267993927,99,0.0,384.209991455,-5.32550573349
1532135200171519984,4702,1532135200171149584,,17.9663200378,17.0731754303,100,0.0,383.029998779,-4.07537412643
1532135200536260560,4703,1532135200535772176,,18.3320446014,17.2960281372,101,0.0,381.690002441,-4.34013366699
1532135200940192112,4704,1532135200939967184,,18.3362884521,17.4199562073,100,0.0,380.369995117,-3.28489661217
1532135201418987440,4705,1532135201418409232,,18.6039352417,17.5370330811,98,0.0,378.959991455,-3.48887443542
1532135201913276624,4706,1532135201912975824,,18.376209259,17.5357456207,98,0.0,377.75,-2.7126955986
1532135202182779888,4707,1532135202181829360,,18.1615638733,17.5493659973,99,0.0,377.059997559,-1.99801433086
1532135202605527056,4708,1532135202604981648,,17.6063156128,17.4983406067,98,0.0,376.079986572,-1.72443842888
1532135202941248912,4709,1532135202939370288,,17.598274231,17.4177684784,98,0.0,374.940002441,-3.14407920837
1532135203352905392,4710,1532135203352032400,,17.4500102997,17.3812942505,99,0.0,373.25,-3.56591057777
1532135203867518416,4711,1532135203865762032,,17.8589000702,17.5971279144,98,0.639999985695,370.759979248,-4.70157623291
