%time,field.data
1532135167681574928,51.002
1532135167922683504,50.779
1532135168175638896,50.484
1532135168468631408,50.096
1532135168661368272,49.847
1532135168912368560,49.506
1532135169159900688,49.202
1532135169443028208,48.808
1532135169683434864,48.504
1532135169906742064,48.182
1532135170171745456,47.857
1532135170427073616,47.494
1532135170670311280,47.197
1532135170889895408,47.015
1532135171168694576,46.96
1532135171389792080,47.071
1532135171702126000,47.419
1532135171861209008,47.679
1532135172098521264,48.154
1532135172336784944,48.685
1532135172615938896,49.328
1532135172844423440,49.773
1532135173060400464,50.11
1532135173328156336,50.418
1532135173570547056,50.595
1532135173833387184,50.658
1532135174069140112,50.602
1532135174312378384,50.456
1532135174597731536,50.212
1532135174831651600,49.996
1532135175067922992,49.798
1532135175314358128,49.647
1532135175568889968,49.506
1532135175848602192,49.353
1532135176065057424,49.223
1532135176355416976,49.036
1532135176576031824,48.946
1532135176832368976,48.908
1532135177061325360,48.9
1532135177321917872,48.914
1532135177606001840,48.949
1532135177843254736,49.043
1532135178065343952,49.206
1532135178328410512,49.412
1532135178597493648,49.587
1532135178851434672,49.721
1532135179086239184,49.82
1532135179328623088,49.913
1532135179577277072,50.05
1532135179830375440,50.197
1532135180064949616,50.338
1532135180318114064,50.471
1532135180546196688,50.55
1532135180820213328,50.562
1532135181063025840,50.537
1532135181334301680,50.465
1532135181558137680,50.363
1532135181854387760,50.154
1532135182066343856,49.991
1532135182300009072,49.733
1532135182526024112,49.347
1532135182762976368,48.893
1532135183049582448,48.359
1532135183278101584,47.949
1532135183520218224,47.525
1532135183782339664,47.098
1532135183997745488,46.782
1532135184252168304,46.457
1532135184492564912,46.246
1532135184745709584,46.143
1532135185028535248,46.275
1532135185262317136,46.593
1532135185458578736,46.949
1532135185732988912,47.547
1532135185970403824,48.102
1532135186177996016,48.714
1532135186417536784,49.41
1532135186660799376,50.125
1532135186915240112,50.689
1532135187166653360,51.115
1532135187437110512,51.403
1532135187659984656,51.577
1532135187903560592,51.628
1532135188137665616,51.583
1532135188400440368,51.446
1532135188666327984,51.28
1532135188868243216,51.166
1532135189139499056,51.082
1532135189359626960,51.031
1532135189593033008,50.994
1532135189870281104,50.979
1532135190154042544,51.013
1532135190354954032,51.112
1532135190591996784,51.286
1532135190858019120,51.492
1532135191072082416,51.67
1532135191309137712,51.876
1532135191595624400,52.021
1532135191834074416,52.036
1532135192079248240,51.954
1532135192288081072,51.786
1532135192533202768,51.467
1532135192818865520,51.08
1532135193011725424,50.846
1532135193280534608,50.619
1532135193514674224,50.453
1532135193804327952,50.396
1532135194027445424,50.461
1532135194295141616,50.591
1532135194489280528,50.657
1532135194741345488,50.72
1532135194991171760,50.739
1532135195232601776,50.724
1532135195490041040,50.727
1532135195740399664,50.812
1532135196005147888,50.944
1532135196211532176,51.079
1532135196475369680,51.209
1532135196682316656,51.216
1532135196948649328,51.022
1532135197184058000,50.622
1532135197428103088,49.963
1532135197671863760,49.265
1532135197925526576,48.324
1532135198142155088,47.432
1532135198390675792,46.238
1532135198641355344,45.062
1532135198877054000,43.884
1532135199144784528,42.582
1532135199375050832,41.583
1532135199582338736,40.705
1532135199864606608,39.531
1532135200069286704,38.599
1532135200343942096,37.569
1532135200570475408,36.722
1532135200863556048,35.796
1532135201080916528,35.127
1532135201346741936,34.354
1532135201613086480,33.683
1532135201814909808,33.182
1532135202064897712,32.583
1532135202270801744,32.06
1532135202576444560,31.313
1532135202798539440,30.657
1532135203048798864,29.716
1532135203282110096,28.669
1532135203584161840,27.316
1532135203783121712,26.2
1532135204055244688,24.825
