%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1532135127293726160,16330,1532135127293101456,base_link,-20000.0,371000.0,-374000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135127411444080,16331,1532135127409929232,base_link,-1000.0,377000.0,-364000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135127503250192,16332,1532135127502367344,base_link,16000.0,384000.0,-355000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135127618202352,16333,1532135127614460368,base_link,31000.0,388000.0,-348000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135127697189136,16334,1532135127695959440,base_link,48000.0,392000.0,-339000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135127808735568,16335,1532135127807444368,base_link,64000.0,393000.0,-335000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135127907674768,16336,1532135127907121296,base_link,81000.0,391000.0,-332000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135128007303408,16337,1532135128006823184,base_link,102000.0,385000.0,-330000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135128102687152,16338,1532135128102242288,base_link,123000.0,382000.0,-322000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135128234757456,16339,1532135128234308656,base_link,142000.0,376000.0,-319000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135128308627760,16340,1532135128307694096,base_link,159000.0,373000.0,-314000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135128404782288,16341,1532135128404263024,base_link,176000.0,364000.0,-313000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135128507763664,16342,1532135128505934160,base_link,194000.0,353000.0,-313000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135128638754320,16343,1532135128636937648,base_link,204000.0,344000.0,-315000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135128723966896,16344,1532135128723355216,base_link,216000.0,338000.0,-313000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135128817559536,16345,1532135128815081968,base_link,230000.0,327000.0,-314000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135128940698768,16346,1532135128939630960,base_link,241000.0,319000.0,-316000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135129008105456,16347,1532135129007309648,base_link,247000.0,310000.0,-320000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135129100830160,16348,1532135129097950800,base_link,255000.0,303000.0,-319000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135129224720208,16349,1532135129224001936,base_link,258000.0,299000.0,-322000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135129302175920,16350,1532135129301677456,base_link,261000.0,290000.0,-328000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135129449746960,16351,1532135129449079920,base_link,259000.0,281000.0,-337000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135129522189488,16352,1532135129521464656,base_link,259000.0,281000.0,-337000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135129625921808,16353,1532135129625021456,base_link,255000.0,275000.0,-344000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135129719200720,16354,1532135129718367696,base_link,252000.0,271000.0,-351000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135129810837808,16355,1532135129810196592,base_link,245000.0,268000.0,-360000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135129939634160,16356,1532135129939112688,base_link,240000.0,264000.0,-367000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135130002964912,16357,1532135130002565040,base_link,236000.0,259000.0,-373000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135130113595952,16358,1532135130113160656,base_link,232000.0,254000.0,-380000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135130253485552,16359,1532135130252373008,base_link,220000.0,243000.0,-396000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135130312754736,16360,1532135130311971664,base_link,220000.0,243000.0,-396000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135130415793424,16361,1532135130415111568,base_link,214000.0,237000.0,-403000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135130510298384,16362,1532135130509166512,base_link,208000.0,233000.0,-410000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135130636614192,16363,1532135130635928976,base_link,195000.0,225000.0,-423000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135130719911888,16364,1532135130719353264,base_link,195000.0,225000.0,-423000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135130820620880,16365,1532135130820041808,base_link,187000.0,219000.0,-429000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135130903298832,16366,1532135130902772624,base_link,181000.0,212000.0,-435000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135131007142608,16367,1532135131006147632,base_link,173000.0,208000.0,-441000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135131084202192,16368,1532135131083764272,base_link,165000.0,203000.0,-447000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135131262416816,16369,1532135131261765456,base_link,153000.0,201000.0,-454000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135131308814960,16370,1532135131306429936,base_link,153000.0,201000.0,-454000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135131411339824,16371,1532135131410608144,base_link,146000.0,199000.0,-456000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135131508574960,16372,1532135131507890128,base_link,141000.0,197000.0,-459000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135131606431344,16373,1532135131605806224,base_link,135000.0,194000.0,-462000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135131718715824,16374,1532135131717746608,base_link,131000.0,193000.0,-465000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135131810927632,16375,1532135131810117296,base_link,125000.0,192000.0,-468000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135131932876368,16376,1532135131932143120,base_link,120000.0,188000.0,-470000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135132012435568,16377,1532135132011660464,base_link,113000.0,189000.0,-473000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135132099450576,16378,1532135132098447696,base_link,106000.0,189000.0,-474000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135132242150704,16379,1532135132240902640,base_link,92000.0,191000.0,-477000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135132302596656,16380,1532135132302153424,base_link,92000.0,191000.0,-477000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135132443590352,16381,1532135132442976368,base_link,85000.0,188000.0,-480000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135132505264144,16382,1532135132504668304,base_link,79000.0,184000.0,-482000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135132607341296,16383,1532135132606676784,base_link,72000.0,181000.0,-485000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135132710659888,16384,1532135132708968912,base_link,67000.0,178000.0,-488000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135132845592496,16385,1532135132843395600,base_link,60000.0,171000.0,-492000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135132900383696,16386,1532135132900033008,base_link,54000.0,164000.0,-494000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135133043213328,16387,1532135133041689808,base_link,43000.0,157000.0,-499000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135133098747792,16388,1532135133097821424,base_link,43000.0,157000.0,-499000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135133211680752,16389,1532135133210853808,base_link,38000.0,151000.0,-501000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135133315722576,16390,1532135133314122448,base_link,31000.0,141000.0,-504000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135133429535504,16391,1532135133428993520,base_link,25000.0,134000.0,-506000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135133516050512,16392,1532135133515446672,base_link,18000.0,133000.0,-508000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135133652762992,16393,1532135133652088976,base_link,7000.0,136000.0,-508000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135133732510704,16394,1532135133731778288,base_link,7000.0,136000.0,-508000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135133810605712,16395,1532135133808794320,base_link,0.0,133000.0,-509000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135133919315408,16396,1532135133917140016,base_link,-3000.0,130000.0,-509000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135134008674928,16397,1532135134008108624,base_link,-10000.0,129000.0,-510000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135134100644240,16398,1532135134100081936,base_link,-18000.0,124000.0,-510000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135134213096112,16399,1532135134210744272,base_link,-25000.0,117000.0,-512000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135134309386576,16400,1532135134307170864,base_link,-31000.0,112000.0,-514000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135134416416400,16401,1532135134415907824,base_link,-42000.0,113000.0,-515000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135134491023504,16402,1532135134489514416,base_link,-53000.0,121000.0,-512000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135134622888688,16403,1532135134622295824,base_link,-65000.0,136000.0,-508000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135134701940624,16404,1532135134701290224,base_link,-74000.0,151000.0,-504000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135134817526032,16405,1532135134815046320,base_link,-88000.0,168000.0,-497000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135134921268720,16406,1532135134920663280,base_link,-100000.0,181000.0,-492000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135134990645616,16407,1532135134990020368,base_link,-112000.0,187000.0,-486000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135135119096336,16408,1532135135118671792,base_link,-123000.0,184000.0,-485000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135135211852944,16409,1532135135211243056,base_link,-136000.0,180000.0,-487000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135135309329104,16410,1532135135308710128,base_link,-147000.0,171000.0,-486000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135135400993680,16411,1532135135400248432,base_link,-155000.0,157000.0,-490000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135135540711536,16412,1532135135540068592,base_link,-164000.0,139000.0,-491000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135135604417296,16413,1532135135603922192,base_link,-174000.0,126000.0,-492000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135135723606800,16414,1532135135722904176,base_link,-186000.0,115000.0,-488000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135135818935408,16415,1532135135818421936,base_link,-192000.0,101000.0,-490000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135135920391440,16416,1532135135920063120,base_link,-202000.0,90000.0,-487000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135136003007856,16417,1532135136000165008,base_link,-211000.0,75000.0,-485000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135136124009072,16418,1532135136123306160,base_link,-220000.0,61000.0,-482000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135136246956720,16419,1532135136246272688,base_link,-234000.0,34000.0,-478000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135136344722128,16420,1532135136342735248,base_link,-234000.0,34000.0,-478000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135136409395088,16421,1532135136408815088,base_link,-239000.0,20000.0,-472000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135136512402608,16422,1532135136511923504,base_link,-247000.0,9000.0,-471000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135136603053648,16423,1532135136602522544,base_link,-252000.0,-5.71910055202e-11,-467000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135136716550608,16424,1532135136715719504,base_link,-254000.0,-11000.0,-464000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135136848008752,16425,1532135136845690096,base_link,-256000.0,-50000.0,-457000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135136914344176,16426,1532135136913496528,base_link,-256000.0,-50000.0,-457000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135137011119600,16427,1532135137010310128,base_link,-256000.0,-72000.0,-452000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135137119780432,16428,1532135137118721008,base_link,-255000.0,-94000.0,-446000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135137207940336,16429,1532135137206390896,base_link,-257000.0,-107000.0,-441000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135137361435664,16430,1532135137360145136,base_link,-254000.0,-122000.0,-436000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135137427056240,16431,1532135137423048848,base_link,-254000.0,-122000.0,-436000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135137516159152,16432,1532135137515656944,base_link,-250000.0,-125000.0,-437000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135137620757904,16433,1532135137620369712,base_link,-246000.0,-129000.0,-437000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135137717536976,16434,1532135137716694864,base_link,-246000.0,-130000.0,-438000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135137837177712,16435,1532135137836314800,base_link,-241000.0,-138000.0,-439000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135137921173392,16436,1532135137920662512,base_link,-240000.0,-144000.0,-438000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135138048679184,16437,1532135138045429680,base_link,-222000.0,-170000.0,-432000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135138122361744,16438,1532135138121064176,base_link,-222000.0,-170000.0,-432000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135138223556272,16439,1532135138222879984,base_link,-219000.0,-184000.0,-427000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135138312399120,16440,1532135138311960752,base_link,-217000.0,-191000.0,-424000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135138411682640,16441,1532135138410361104,base_link,-212000.0,-193000.0,-425000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135138543840240,16442,1532135138543386832,base_link,-210000.0,-188000.0,-428000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135138626236656,16443,1532135138625259792,base_link,-206000.0,-181000.0,-434000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135138704224112,16444,1532135138703725264,base_link,-205000.0,-175000.0,-438000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135138818654416,16445,1532135138811531920,base_link,-207000.0,-174000.0,-438000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135138913034768,16446,1532135138912358992,base_link,-201000.0,-174000.0,-439000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135139017584272,16447,1532135139017173616,base_link,-202000.0,-168000.0,-444000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135139127219760,16448,1532135139126060592,base_link,-203000.0,-168000.0,-444000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135139229429328,16449,1532135139228720880,base_link,-202000.0,-169000.0,-443000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135139303250928,16450,1532135139302722800,base_link,-205000.0,-173000.0,-441000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135139412164080,16451,1532135139410230192,base_link,-203000.0,-169000.0,-443000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135139523508112,16452,1532135139517540112,base_link,-209000.0,-163000.0,-443000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135139606000336,16453,1532135139605437072,base_link,-208000.0,-162000.0,-445000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135139706650480,16454,1532135139706081904,base_link,-221000.0,-148000.0,-447000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135139847372624,16455,1532135139846772080,base_link,-224000.0,-129000.0,-455000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135139912257552,16456,1532135139910583120,base_link,-224000.0,-129000.0,-455000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135140009125616,16457,1532135140008546064,base_link,-220000.0,-123000.0,-456000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135140123126576,16458,1532135140122218128,base_link,-228000.0,-121000.0,-455000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135140186719504,16459,1532135140186188784,base_link,-227000.0,-122000.0,-455000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135140291737776,16460,1532135140287432272,base_link,-239000.0,-119000.0,-453000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135140437607536,16461,1532135140432705840,base_link,-238000.0,-113000.0,-453000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135140506181552,16462,1532135140505468176,base_link,-245000.0,-110000.0,-452000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135140601169232,16463,1532135140599272688,base_link,-253000.0,-102000.0,-453000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135140724523888,16464,1532135140719940400,base_link,-263000.0,-90000.0,-454000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135140807449264,16465,1532135140806929520,base_link,-264000.0,-87000.0,-454000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135140944219184,16466,1532135140943417616,base_link,-264000.0,-77000.0,-453000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135141016961872,16467,1532135141015583120,base_link,-264000.0,-77000.0,-453000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135141121029936,16468,1532135141120423440,base_link,-272000.0,-70000.0,-452000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135141214630032,16469,1532135141214153808,base_link,-265000.0,-66000.0,-452000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135141305716592,16470,1532135141305189296,base_link,-278000.0,-60000.0,-452000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135141449831120,16471,1532135141448020272,base_link,-276000.0,-47000.0,-456000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135141543922192,16472,1532135141543384720,base_link,-276000.0,-47000.0,-456000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135141603385104,16473,1532135141602861616,base_link,-279000.0,-39000.0,-455000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135141720077296,16474,1532135141719651216,base_link,-280000.0,-36000.0,-456000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135141808170832,16475,1532135141807350160,base_link,-281000.0,-37000.0,-457000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135141964603248,16476,1532135141961285456,base_link,-276000.0,-45000.0,-458000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135142004065200,16477,1532135142003480368,base_link,-276000.0,-45000.0,-458000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135142119956944,16478,1532135142119308080,base_link,-277000.0,-44000.0,-458000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135142250643376,16479,1532135142249553936,base_link,-272000.0,-54000.0,-460000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135142315253840,16480,1532135142314652784,base_link,-272000.0,-54000.0,-460000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135142442756912,16481,1532135142442005232,base_link,-270000.0,-74000.0,-457000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532135142521153872,16482,1532135142519384784,base_link,-270000.0,-74000.0,-457000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
