%time,field.data
1532135150528289968,246.45
1532135150756131888,247.13
1532135151014149296,248.51
1532135151217451088,250.34
1532135151464959952,252.64
1532135151703899728,253.4
1532135151977901616,253.84
1532135152288939344,255.74
1532135152469290448,257.95
1532135152739947888,259.84
1532135152991358608,260.93
1532135153229409520,261.17
1532135153434926864,261.37
1532135153701210512,262.73
1532135153922172304,263.58
1532135154247898064,264.1
1532135154415006224,263.58
1532135154672859920,262.87
1532135154929187888,262.45
1532135155196919664,262.01
1532135155431022416,260.89
1532135155668427216,259.25
1532135155915132144,258.16
1532135156163987888,257.47
1532135156429024144,256.69
1532135156621076176,256.26
1532135156895898160,256.25
1532135157114657648,256.7
1532135157349280272,256.94
1532135157562393264,256.57
1532135157841631856,256.1
1532135158054350384,256.75
1532135158319210288,258.02
1532135158565736976,259.03
1532135158774268112,259.95
1532135159048422672,261.1
1532135159283270992,261.31
1532135159581850192,261.48
1532135159781402096,261.48
1532135160042098768,262.13
1532135160269552528,262.42
1532135160528932656,262.12
1532135160784256176,261.64
1532135161017956944,261.28
1532135161221748976,260.48
1532135161488130800,259.73
1532135161731930800,260.42
1532135161976037488,261.37
1532135162229450416,261.54
1532135162491091792,260.07
1532135162724867504,259.76
1532135163001064624,260.4
1532135163244256656,261.04
1532135163491482128,261.73
1532135163723181616,263.17
1532135164005748784,264.19
1532135164211033456,264.37
1532135164468957136,264.42
1532135164683565232,265.22
1532135164936236752,267.13
1532135165208203088,267.95
1532135165478751792,266.98
1532135165697675440,265.44
1532135165923682160,264.68
1532135166178710704,264.82
1532135166412078224,265.3
1532135166693333648,266.25
1532135166925986128,267.04
1532135167162042256,268.5
1532135167417038544,271.29
1532135167681594320,274.97
1532135167922708656,278.54
1532135168175641584,282.91
1532135168468645168,288.27
1532135168661372944,291.49
1532135168912396656,296.62
1532135169159932144,302.28
1532135169443040432,310.2
1532135169683449712,316.96
1532135169906769296,325.15
1532135170172018864,333.24
1532135170427084400,341.33
1532135170670358032,348.68
1532135170889907504,355.93
1532135171168730704,2.89
1532135171389803504,7.6
1532135171702134416,12.47
1532135171861211184,14.37
1532135172098552240,15.96
1532135172336794032,15.42
1532135172615952816,13.58
1532135172844436176,11.98
1532135173060415248,9.78
1532135173328203024,5.56
1532135173570561296,1.12
1532135173833405296,357.51
1532135174069161968,355.15
1532135174312397616,353.38
1532135174597747184,350.76
1532135174831654544,348.78
1532135175067931824,346.9
1532135175314672496,346.05
1532135175568968944,346.89
1532135175848615056,349.08
1532135176065063152,351.37
1532135176355442512,354.14
1532135176576031792,355.84
1532135176832397776,358.13
1532135177061331504,0.1
1532135177321935792,1.75
1532135177606011408,3.04
1532135177843319632,3.45
1532135178065356400,3.74
1532135178330479984,5.39
1532135178597502640,6.89
1532135178851447824,7.16
1532135179086278032,5.84
1532135179328638128,4.0
1532135179577268464,1.64
1532135179830374992,359.01
1532135180065004784,357.31
1532135180318130640,356.74
1532135180546211952,356.45
1532135180820217904,356.4
1532135181063082320,357.3
1532135181334403792,359.41
1532135181558312240,1.61
1532135181854397040,5.57
1532135182066359984,8.61
1532135182300022672,13.07
1532135182526222096,18.42
1532135182762987088,24.55
1532135183049596720,31.48
1532135183278107984,36.98
1532135183520230896,43.8
1532135183782350864,51.97
1532135183997761808,58.77
1532135184252179728,66.51
1532135184492551536,73.4
1532135184746873872,79.83
1532135185028546992,87.48
1532135185262329840,93.03
1532135185458589424,96.14
1532135185733002288,99.01
1532135185970417136,100.0
1532135186178013872,100.58
1532135186417539024,100.38
1532135186660810416,100.04
1532135186915252976,98.86
1532135187166662384,96.94
1532135187437159664,94.44
1532135187660613136,91.09
1532135187903575120,89.04
1532135188137679888,87.96
1532135188400477680,86.84
1532135188666419152,86.29
1532135188868247856,86.76
1532135189139510416,88.18
1532135189359639152,89.66
1532135189593062672,90.66
1532135189870286544,91.96
1532135190154059792,94.13
1532135190355033648,95.15
1532135190592017072,95.73
1532135190858038192,95.54
1532135191072089552,95.06
1532135191309397360,94.54
1532135191596074736,95.24
1532135191834067504,96.48
1532135192079280272,97.49
1532135192288092304,97.67
1532135192533206160,97.18
1532135192818866608,96.82
1532135193011784080,98.05
1532135193280547024,99.13
1532135193514693136,98.95
1532135193804348688,98.12
1532135194027498960,98.55
1532135194295174064,99.57
1532135194489290096,100.4
1532135194741392496,101.07
1532135194991456528,101.39
1532135195232616624,101.56
1532135195490891664,101.44
1532135195740494672,101.22
1532135196005178384,100.84
1532135196211541072,100.27
1532135196475385264,99.28
1532135196682472304,98.31
1532135196948662160,98.14
1532135197184065968,99.24
1532135197428266640,101.22
1532135197671907408,102.15
1532135197925536784,101.92
1532135198142268336,100.68
1532135198391092400,99.73
1532135198641406512,100.73
1532135198877063824,102.35
1532135199144798608,102.87
1532135199375122384,101.91
1532135199582445136,100.57
1532135199864613520,99.53
1532135200069360912,100.19
1532135200343956784,101.6
1532135200570488368,101.84
1532135200863584400,101.1
1532135201080953232,100.08
1532135201346754864,98.43
1532135201613101744,98.39
1532135201814965872,98.76
1532135202064953552,99.15
1532135202270810608,98.94
1532135202576502640,98.29
1532135202798554640,98.23
1532135203048908880,98.41
1532135203282123504,98.9
1532135203584184560,99.14
1532135203783133200,98.77
1532135204055495888,98.28
