%time,field.header.seq,field.header.stamp,field.header.frame_id,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
1532135130852986640,9941,1532135130849502992,NED,-6.25999975204,-347.441467285,0.578946053982,102
1532135130886945712,9942,1532135130884315760,NED,-6.25999975204,-347.441467285,0.578946053982,102
1532135130968035600,9943,1532135130964900048,NED,-6.02999973297,-349.279022217,-1.43816828728,103
1532135131004237136,9944,1532135131003508368,NED,-6.02999973297,-349.279022217,-1.43816828728,103
1532135131040010992,9945,1532135131039177200,NED,-5.81999969482,-347.026245117,-3.45440769196,104
1532135131080203728,9946,1532135131078091408,NED,-5.81999969482,-347.026245117,-3.45440769196,104
1532135131152736688,9947,1532135131151978512,NED,-5.63999986649,-348.869689941,-5.43601131439,105
1532135131191726736,9948,1532135131190103792,NED,-5.63999986649,-348.869689941,-5.43601131439,105
1532135131277666544,9949,1532135131276744176,NED,-5.48000001907,-344.651611328,-7.42677974701,106
1532135131304536208,9950,1532135131301969584,NED,-5.48000001907,-344.651611328,-7.42677974701,106
1532135131324848912,9951,1532135131324246480,NED,-5.48000001907,-344.651611328,-7.42677974701,106
1532135131360146672,9952,1532135131357649008,NED,-5.32999992371,-334.548950195,-9.40663814545,107
1532135131399512560,9953,1532135131398966800,NED,-5.32999992371,-334.548950195,-9.40663814545,107
1532135131478869648,9954,1532135131475755248,NED,-5.19000005722,-316.131408691,-11.3582372665,108
1532135131502647088,9955,1532135131502221328,NED,-5.19000005722,-316.131408691,-11.3582372665,108
1532135131557226128,9956,1532135131550421520,NED,-5.0499997139,-296.005615234,-13.2916240692,109
1532135131596365936,9957,1532135131595844880,NED,-5.0499997139,-296.005615234,-13.2916240692,109
1532135131644275984,9958,1532135131643712016,NED,-4.90000009537,-280.0703125,-15.1830615997,110
1532135131711739248,9959,1532135131711205008,NED,-4.90000009537,-280.0703125,-15.1830615997,110
1532135131776194480,9960,1532135131774411920,NED,-4.75999975204,-274.49987793,-17.0663089752,111
1532135131807596016,9961,1532135131806579664,NED,-4.75999975204,-274.49987793,-17.0663089752,111
1532135131881491184,9962,1532135131881055344,NED,-4.63000011444,-278.961364746,-18.8975696564,112
1532135131962134512,9963,1532135131959671248,NED,-4.50999975204,-286.818511963,-20.6768398285,113
1532135131995359536,9964,1532135131994597744,NED,-4.50999975204,-286.818511963,-20.6768398285,113
1532135132049478128,9965,1532135132045577424,NED,-4.38000011444,-290.554229736,-22.4452152252,113
1532135132095836752,9966,1532135132094865616,NED,-4.38000011444,-290.554229736,-22.4452152252,113
1532135132164930096,9967,1532135132161474000,NED,-4.25999975204,-277.533538818,-24.1405944824,114
1532135132237376464,9968,1532135132236755408,NED,-4.25999975204,-277.533538818,-24.1405944824,114
1532135132282195632,9969,1532135132279623184,NED,-4.13999986649,-279.744537354,-25.807718277,115
1532135132290511920,9970,1532135132289580272,NED,-4.13999986649,-279.744537354,-25.807718277,115
1532135132372833328,9971,1532135132366224752,NED,-4.00999975204,-270.494659424,-27.4292316437,115
1532135132396968784,9972,1532135132396440624,NED,-4.00999975204,-270.494659424,-27.4292316437,115
1532135132494674480,9973,1532135132493959888,NED,-3.86999988556,-251.222610474,-29.0014858246,116
1532135132548969104,9974,1532135132548179664,NED,-3.74000000954,-239.89352417,-30.5281429291,116
1532135132605090320,9975,1532135132601735184,NED,-3.74000000954,-239.89352417,-30.5281429291,116
1532135132660695504,9976,1532135132650315632,NED,-3.59999990463,-239.071655273,-31.9918403625,117
1532135132688886640,9977,1532135132686751920,NED,-3.59999990463,-239.071655273,-31.9918403625,117
1532135132764181904,9978,1532135132763494608,NED,-3.44999980927,-226.070220947,-33.4026222229,117
1532135132842440592,9979,1532135132841719280,NED,-3.44999980927,-226.070220947,-33.4026222229,117
1532135132862819984,9980,1532135132859326256,NED,-3.30999994278,-214.50100708,-34.743144989,117
1532135132899131536,9981,1532135132895926384,NED,-3.30999994278,-214.50100708,-34.743144989,117
1532135133002495472,9982,1532135133001928048,NED,-3.15999984741,-198.352432251,-36.0517616272,118
1532135133052897040,9983,1532135133051709072,NED,-3.0,-185.084152222,-37.3001441956,118
1532135133096442288,9984,1532135133095649968,NED,-3.0,-185.084152222,-37.3001441956,118
1532135133173697616,9985,1532135133172198128,NED,-2.82999992371,-192.156219482,-38.4819335938,118
1532135133205985680,9986,1532135133205610416,NED,-2.82999992371,-192.156219482,-38.4819335938,118
1532135133243106032,9987,1532135133241191184,NED,-2.66999983788,-182.632263184,-39.607131958,118
1532135133310293936,9988,1532135133309607984,NED,-2.66999983788,-182.632263184,-39.607131958,118
1532135133355832016,9989,1532135133355097840,NED,-2.5,-179.838562012,-40.6858139038,118
1532135133422267728,9990,1532135133421715632,NED,-2.5,-179.838562012,-40.6858139038,118
1532135133446817040,9991,1532135133446073680,NED,-2.31999993324,-181.522369385,-41.6905708313,119
1532135133486582480,9992,1532135133485811024,NED,-2.31999993324,-181.522369385,-41.6905708313,119
1532135133550430064,9993,1532135133549596880,NED,-2.13999986649,-178.558166504,-42.6487998962,119
1532135133613902640,9994,1532135133612098064,NED,-2.13999986649,-178.558166504,-42.6487998962,119
1532135133680645136,9995,1532135133673818640,NED,-1.94999992847,-164.301300049,-43.5495262146,119
1532135133701410832,9996,1532135133700804240,NED,-1.94999992847,-164.301300049,-43.5495262146,119
1532135133767473136,9997,1532135133766889328,NED,-1.74000000954,-156.740386963,-44.3927574158,119
1532135133806561776,9998,1532135133805958096,NED,-1.74000000954,-156.740386963,-44.3927574158,119
1532135133847664272,9999,1532135133845764976,NED,-1.50999999046,-147.043991089,-45.1794204712,119
1532135133913900976,10000,1532135133913159280,NED,-1.50999999046,-147.043991089,-45.1794204712,119
1532135133982915024,10001,1532135133982329456,NED,-1.27999997139,-148.090362549,-45.9085845947,119
1532135134005810320,10002,1532135134004905776,NED,-1.27999997139,-148.090362549,-45.9085845947,119
1532135134051542384,10003,1532135134050767280,NED,-1.04999995232,-137.518493652,-46.5702095032,118
1532135134093873552,10004,1532135134092210672,NED,-1.04999995232,-137.518493652,-46.5702095032,118
1532135134143882352,10005,1532135134141678768,NED,-1.04999995232,-137.518493652,-46.5702095032,118
1532135134203649328,10006,1532135134201789008,NED,-0.799999952316,-139.329910278,-47.1780014038,118
1532135134242359088,10007,1532135134241736336,NED,-0.539999961853,-137.880325317,-47.7282867432,118
1532135134305376976,10008,1532135134304909296,NED,-0.539999961853,-137.880325317,-47.7282867432,118
1532135134366547664,10009,1532135134365418864,NED,-0.280000001192,-149.843978882,-48.2174224854,118
1532135134455353072,10010,1532135134449168432,NED,-0.019999999553,-158.758163452,-48.6390190125,118
1532135134481070128,10011,1532135134476027824,NED,-0.019999999553,-158.758163452,-48.6390190125,118
1532135134544370256,10012,1532135134543829328,NED,0.239999994636,-155.777359009,-48.9921646118,117
1532135134603687280,10013,1532135134602983920,NED,0.239999994636,-155.777359009,-48.9921646118,117
1532135134630287696,10014,1532135134629716080,NED,0.239999994636,-155.777359009,-48.9921646118,117
1532135134675475472,10015,1532135134673427568,NED,0.5,-164.219848633,-49.2576904297,117
1532135134694781552,10016,1532135134694323088,NED,0.5,-164.219848633,-49.2576904297,117
1532135134784077168,10017,1532135134783304144,NED,0.759999990463,-163.014602661,-49.4584121704,116
1532135134817165968,10018,1532135134811857168,NED,0.759999990463,-163.014602661,-49.4584121704,116
1532135134857961424,10019,1532135134857074544,NED,1.00999999046,-159.202758789,-49.5569000244,116
1532135134897693968,10020,1532135134897335344,NED,1.00999999046,-159.202758789,-49.5569000244,116
1532135134929910224,10021,1532135134929166576,NED,1.00999999046,-159.202758789,-49.5569000244,116
1532135134968446064,10022,1532135134967708336,NED,1.26999998093,-148.704147339,-49.5768890381,115
1532135135012017328,10023,1532135135011195280,NED,1.26999998093,-148.704147339,-49.5768890381,115
1532135135051951152,10024,1532135135051483504,NED,1.53999996185,-143.829528809,-49.5183753967,115
1532135135091297616,10025,1532135135089582192,NED,1.53999996185,-143.829528809,-49.5183753967,115
1532135135168221328,10026,1532135135166996528,NED,1.79999995232,-134.342193604,-49.3877487183,114
1532135135199088912,10027,1532135135198701232,NED,1.79999995232,-134.342193604,-49.3877487183,114
1532135135299691600,10028,1532135135299026800,NED,2.06999993324,-139.618682861,-49.1849975586,114
1532135135375314128,10029,1532135135374452944,NED,2.32999992371,-150.515930176,-48.9092063904,113
1532135135398150192,10030,1532135135397560816,NED,2.32999992371,-150.515930176,-48.9092063904,113
1532135135430023664,10031,1532135135429097488,NED,2.32999992371,-150.515930176,-48.9092063904,113
1532135135520418160,10032,1532135135519895344,NED,2.55999994278,-149.39251709,-48.5649490356,112
1532135135550127184,10033,1532135135549030800,NED,2.78999996185,-145.964996338,-48.1522293091,111
1532135135585575056,10034,1532135135584741488,NED,2.78999996185,-145.964996338,-48.1522293091,111
1532135135643747728,10035,1532135135640492528,NED,2.99000000954,-133.702270508,-47.6975059509,110
1532135135717826192,10036,1532135135717329904,NED,2.99000000954,-133.702270508,-47.6975059509,110
1532135135734297168,10037,1532135135733287920,NED,2.99000000954,-133.702270508,-47.6975059509,110
1532135135805230128,10038,1532135135803144624,NED,3.1899998188,-138.528259277,-47.1807022095,109
1532135135847410672,10039,1532135135843892560,NED,3.36999988556,-137.317840576,-46.6319274902,109
1532135135887071728,10040,1532135135886267632,NED,3.36999988556,-137.317840576,-46.6319274902,109
1532135135933565232,10041,1532135135933128624,NED,3.36999988556,-137.317840576,-46.6319274902,109
1532135135965404880,10042,1532135135964884912,NED,3.52999997139,-144.348907471,-46.0347671509,108
1532135136036924784,10043,1532135136036263920,NED,3.52999997139,-144.348907471,-46.0347671509,108
1532135136055479184,10044,1532135136052326352,NED,3.67999982834,-129.588699341,-45.4019813538,107
1532135136118636016,10045,1532135136118199152,NED,3.67999982834,-129.588699341,-45.4019813538,107
1532135136171819344,10046,1532135136170509712,NED,3.79999995232,-134.382049561,-44.7481956482,106
1532135136241395408,10047,1532135136240692144,NED,3.79999995232,-134.382049561,-44.7481956482,106
1532135136263924336,10048,1532135136262618288,NED,3.89999985695,-136.203186035,-44.0724716187,105
1532135136341833360,10049,1532135136341235568,NED,3.89999985695,-136.203186035,-44.0724716187,105
1532135136361714416,10050,1532135136357008336,NED,3.98000001907,-134.338195801,-43.3657150269,104
1532135136396898032,10051,1532135136395976112,NED,3.98000001907,-134.338195801,-43.3657150269,104
1532135136452228112,10052,1532135136451741744,NED,4.01999998093,-138.767059326,-42.6580314636,103
1532135136496870960,10053,1532135136493563280,NED,4.01999998093,-138.767059326,-42.6580314636,103
1532135136551127472,10054,1532135136550093936,NED,4.03999996185,-127.833366394,-41.9357261658,102
1532135136598956208,10055,1532135136598498864,NED,4.03999996185,-127.833366394,-41.9357261658,102
1532135136646869744,10056,1532135136646261840,NED,4.03999996185,-128.377532959,-41.2061080933,101
1532135136711603152,10057,1532135136710916464,NED,4.03999996185,-128.377532959,-41.2061080933,101
1532135136775473296,10058,1532135136774155408,NED,4.00999975204,-106.225013733,-40.4691810608,100
1532135136847180944,10059,1532135136842867120,NED,4.00999975204,-106.225013733,-40.4691810608,100
1532135136866633872,10060,1532135136866112528,NED,3.99000000954,-85.4337692261,-39.7486724854,99
1532135136905838480,10061,1532135136903699120,NED,3.99000000954,-85.4337692261,-39.7486724854,99
1532135136945681808,10062,1532135136945180752,NED,3.95999979973,-69.5793151855,-39.0245132446,98
1532135137002275792,10063,1532135137001630896,NED,3.95999979973,-69.5793151855,-39.0245132446,98
1532135137045491312,10064,1532135137042508944,NED,3.92999982834,-54.0853500366,-38.3304634094,98
1532135137114060816,10065,1532135137112992880,NED,3.92999982834,-54.0853500366,-38.3304634094,98
1532135137156365808,10066,1532135137153820176,NED,3.91999983788,-29.6792984009,-37.6400680542,97
1532135137186652976,10067,1532135137185378896,NED,3.91999983788,-29.6792984009,-37.6400680542,97
1532135137282478000,10068,1532135137280848176,NED,3.89999985695,-23.59790802,-36.9734077454,96
1532135137356327504,10069,1532135137355789040,NED,3.88999986649,-5.8422088623,-36.3167762756,95
1532135137419397488,10070,1532135137418780528,NED,3.88999986649,-5.8422088623,-36.3167762756,95
1532135137449037392,10071,1532135137447866064,NED,3.88999986649,0.821590423584,-35.6802215576,94
1532135137512561424,10072,1532135137510344304,NED,3.88999986649,0.821590423584,-35.6802215576,94
1532135137578456176,10073,1532135137575749872,NED,3.90999984741,8.05521011353,-35.0509796143,94
1532135137609364304,10074,1532135137608958192,NED,3.90999984741,8.05521011353,-35.0509796143,94
1532135137641572880,10075,1532135137641027504,NED,3.94999980927,19.6362495422,-34.4317779541,93
1532135137711716656,10076,1532135137711210032,NED,3.94999980927,19.6362495422,-34.4317779541,93
1532135137771933776,10077,1532135137771217968,NED,4.00999975204,23.7764358521,-33.8262634277,92
1532135137832608976,10078,1532135137831806128,NED,4.00999975204,23.7764358521,-33.8262634277,92
1532135137860540496,10079,1532135137858468848,NED,4.07999992371,20.2852249146,-33.2207565308,91
1532135137891650160,10080,1532135137890844272,NED,4.07999992371,20.2852249146,-33.2207565308,91
1532135137965090064,10081,1532135137964518192,NED,4.15999984741,10.7540130615,-32.6325912476,91
1532135138046045040,10082,1532135138042293072,NED,4.15999984741,10.7540130615,-32.6325912476,91
1532135138072226256,10083,1532135138070252016,NED,4.25,19.0455436707,-32.051738739,90
1532135138116561680,10084,1532135138114894320,NED,4.25,19.0455436707,-32.051738739,90
1532135138165862576,10085,1532135138164748368,NED,4.33999967575,23.5861778259,-31.4818496704,90
1532135138215412432,10086,1532135138214410960,NED,4.33999967575,23.5861778259,-31.4818496704,90
1532135138279686704,10087,1532135138278569104,NED,4.44999980927,36.8885040283,-30.9256534576,89
1532135138291864848,10088,1532135138290116432,NED,4.44999980927,36.8885040283,-30.9256534576,89
1532135138348941488,10089,1532135138345457392,NED,4.55999994278,37.6580238342,-30.3804206848,88
1532135138410432720,10090,1532135138407448752,NED,4.55999994278,37.6580238342,-30.3804206848,88
1532135138447062960,10091,1532135138446094096,NED,4.69000005722,31.2685012817,-29.8625774384,88
1532135138536322608,10092,1532135138531694864,NED,4.69000005722,31.2685012817,-29.8625774384,88
1532135138583537328,10093,1532135138582899856,NED,4.81999969482,24.2649078369,-29.3420066833,87
1532135138619910928,10094,1532135138619257584,NED,4.81999969482,24.2649078369,-29.3420066833,87
1532135138646222864,10095,1532135138645653584,NED,4.96000003815,8.05082321167,-28.8387794495,87
1532135138684359632,10096,1532135138683331504,NED,4.96000003815,8.05082321167,-28.8387794495,87
1532135138754787600,10097,1532135138754125392,NED,5.09999990463,1.84106826782,-28.3455905914,86
1532135138797734384,10098,1532135138795308592,NED,5.09999990463,1.84106826782,-28.3455905914,86
1532135138853679984,10099,1532135138853149840,NED,5.25,1.71175003052,-27.8670253754,86
1532135138886994352,10100,1532135138885342096,NED,5.25,1.71175003052,-27.8670253754,86
1532135138964914800,10101,1532135138961637648,NED,5.38999986649,6.42127990723,-27.3957672119,85
1532135139003679664,10102,1532135139003243888,NED,5.38999986649,6.42127990723,-27.3957672119,85
1532135139039410064,10103,1532135139038898128,NED,5.53999996185,10.6307983398,-26.934551239,85
1532135139115484112,10104,1532135139113035440,NED,5.53999996185,10.6307983398,-26.934551239,85
1532135139154565168,10105,1532135139151446544,NED,5.69000005722,5.55877685547,-26.4842967987,85
1532135139212780624,10106,1532135139210952912,NED,5.69000005722,5.55877685547,-26.4842967987,85
1532135139279712272,10107,1532135139279156464,NED,5.82999992371,19.0591812134,-26.0376968384,84
1532135139297751856,10108,1532135139296979056,NED,5.82999992371,19.0591812134,-26.0376968384,84
1532135139400109744,10109,1532135139399262704,NED,5.98000001907,7.29818344116,-25.6047878265,84
1532135139447409712,10110,1532135139446693136,NED,6.11999988556,-4.69532012939,-25.1855773926,84
1532135139511611568,10111,1532135139510873904,NED,6.11999988556,-4.69532012939,-25.1855773926,84
1532135139581808976,10112,1532135139581335536,NED,6.25999975204,-17.3051834106,-24.763633728,83
1532135139598588560,10113,1532135139597976240,NED,6.25999975204,-17.3051834106,-24.763633728,83
1532135139682106352,10114,1532135139679007312,NED,6.38999986649,-9.1495513916,-24.3617706299,83
1532135139698065488,10115,1532135139695483408,NED,6.38999986649,-9.1495513916,-24.3617706299,83
1532135139769822352,10116,1532135139768831728,NED,6.50999975204,-0.0482559204102,-23.9471378326,83
1532135139842968048,10117,1532135139842354128,NED,6.50999975204,-0.0482559204102,-23.9471378326,83
1532135139859185200,10118,1532135139857239760,NED,6.61999988556,-14.1857147217,-23.5489234924,83
1532135139911051376,10119,1532135139909047632,NED,6.61999988556,-14.1857147217,-23.5489234924,83
1532135139945290096,10120,1532135139944621232,NED,6.71999979019,-14.9568557739,-23.1543693542,82
1532135140005085808,10121,1532135140004190608,NED,6.71999979019,-14.9568557739,-23.1543693542,82
1532135140042167664,10122,1532135140041284880,NED,6.81999969482,-13.3617401123,-22.7497768402,82
1532135140094155568,10123,1532135140090757936,NED,6.81999969482,-13.3617401123,-22.7497768402,82
1532135140156701008,10124,1532135140154159184,NED,6.90999984741,-19.9291229248,-22.3451824188,82
1532135140182578576,10125,1532135140180107120,NED,6.90999984741,-19.9291229248,-22.3451824188,82
1532135140244280880,10126,1532135140243843888,NED,6.98000001907,-17.8636550903,-21.9506263733,82
1532135140266400016,10127,1532135140265746416,NED,6.98000001907,-17.8636550903,-21.9506263733,82
