%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1532135140161706448,5254,1532135140160653488,,0,1515,1553,1640,1512,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135140411176432,5255,1532135140409886384,,0,1515,1553,1640,1512,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135140840945264,5256,1532135140840706096,,0,1515,1553,1640,1512,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135141140757328,5257,1532135141140562544,,0,1515,1553,1640,1512,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135141548359760,5258,1532135141548005488,,0,1515,1553,1640,1512,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135141866470960,5259,1532135141866178896,,0,1515,1553,1640,1512,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135142195332080,5260,1532135142195089840,,0,1515,1553,1640,1512,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135142633949808,5261,1532135142633724944,,0,1515,1553,1640,1512,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135143040953840,5262,1532135143037286480,,0,1515,1553,1640,1512,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135143331032368,5263,1532135143330776752,,0,1515,1553,1640,1512,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135143644853936,5264,1532135143644613552,,0,1515,1553,1640,1512,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135143939476016,5265,1532135143939201616,,0,1515,1553,1640,1512,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135144268996912,5266,1532135144266590032,,0,1515,1553,1640,1512,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135144585674064,5267,1532135144585402832,,0,1515,1553,1640,1512,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135145027999472,5268,1532135145026336944,,0,1515,1553,1640,1512,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135145312679408,5269,1532135145310462288,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135145677136784,5270,1532135145676886768,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135146043928688,5271,1532135146043639760,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135146274991056,5272,1532135146274743024,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135146671657072,5273,1532135146671200944,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135146982148496,5274,1532135146982001552,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135147377572784,5275,1532135147377102352,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135147688199856,5276,1532135147687282992,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135148018328016,5277,1532135148017968752,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135148437955568,5278,1532135148437506256,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135148785350352,5279,1532135148784906608,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135149097699408,5280,1532135149097446864,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135149395148304,5281,1532135149394700016,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135149640200336,5282,1532135149640000624,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135149918827440,5283,1532135149918599056,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135150331005872,5284,1532135150330605712,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135150643874128,5285,1532135150643486384,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135150864653200,5286,1532135150863293328,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135151179241392,5287,1532135151179010512,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135151575675952,5288,1532135151575502992,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135151934966128,5289,1532135151934459536,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135152317345744,5290,1532135152317105008,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135152731301744,5291,1532135152729520528,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135152929978032,5292,1532135152929668944,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135153266169616,5293,1532135153266000528,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135153572027792,5294,1532135153571737072,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135153875433328,5295,1532135153874937552,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135154117874224,5296,1532135154117174384,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135154536965712,5297,1532135154536336752,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135154879417136,5298,1532135154879198096,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135155137626512,5299,1532135155137325328,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135155521295888,5300,1532135155518221424,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135155899056720,5301,1532135155898818160,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135156114900048,5302,1532135156114719664,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135156512541232,5303,1532135156512278896,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135156765055408,5304,1532135156764486800,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135157147131120,5305,1532135157146936048,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135157503214352,5306,1532135157503035920,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135157770764592,5307,1532135157770562480,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135158071786384,5308,1532135158071467344,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135158385049296,5309,1532135158381038480,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135158729776720,5310,1532135158727013328,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135159122203600,5311,1532135159119782416,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135159493316240,5312,1532135159493035120,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135159826956912,5313,1532135159824552368,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135160138576336,5314,1532135160138154288,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135160474477328,5315,1532135160474233680,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135160833559344,5316,1532135160833134544,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135161057205712,5317,1532135161056953232,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135161345309168,5318,1532135161344870416,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135161623245136,5319,1532135161622870928,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135162034150992,5320,1532135162033890672,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135162379260016,5321,1532135162379007440,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135162783849104,5322,1532135162783158672,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135163085875440,5323,1532135163085679792,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135163420276560,5324,1532135163420059856,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135163886008016,5325,1532135163885600016,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135164195314832,5326,1532135164194729200,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135164533852496,5327,1532135164533442320,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135164820354672,5328,1532135164820115248,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135165152422480,5329,1532135165151877648,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135165568627920,5330,1532135165566655760,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135165868865904,5331,1532135165868697104,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135166234679696,5332,1532135166231289872,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135166577073008,5333,1532135166576737392,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135166928115472,5334,1532135166927872880,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135167236810576,5335,1532135167236521968,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135167530462352,5336,1532135167530089872,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135167932569456,5337,1532135167931326512,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135168234406512,5338,1532135168234182640,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135168623212624,5339,1532135168622912624,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135168856942960,5340,1532135168856710640,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135169278515280,5341,1532135169278129456,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135169616226544,5342,1532135169615958704,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135169927925776,5343,1532135169927184848,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135170302128208,5344,1532135170301646064,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135170551423824,5345,1532135170551201904,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135170950084784,5346,1532135170949611504,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135171254907696,5347,1532135171254702832,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135171566127376,5348,1532135171565775088,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135171834143664,5349,1532135171833875216,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135172072594672,5350,1532135172072343408,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135172384306256,5351,1532135172384050576,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135172725727120,5352,1532135172725377744,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135173033723312,5353,1532135173033424848,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135173286111824,5354,1532135173285872976,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135173714742608,5355,1532135173714535088,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135174118495504,5356,1532135174117962864,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135174441124112,5357,1532135174438003600,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135174770833168,5358,1532135174770506800,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135175133505360,5359,1532135175133280560,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135175438314448,5360,1532135175437955184,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135175870320080,5361,1532135175870108368,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135176188195888,5362,1532135176187068432,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135176510346064,5363,1532135176509868624,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135176933793872,5364,1532135176933531728,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135177254900592,5365,1532135177254721712,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135177627576016,5366,1532135177627236976,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135177971293968,5367,1532135177967996592,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135178375564688,5368,1532135178375052304,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135178685562640,5369,1532135178685053360,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135179012019568,5370,1532135179011799056,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135179453632208,5371,1532135179453425232,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135179839586800,5372,1532135179838034864,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135180142835568,5373,1532135180142495280,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135180374418064,5374,1532135180374213424,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135180739031632,5375,1532135180733919888,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135181035423376,5376,1532135181035047216,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135181374574480,5377,1532135181374216976,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135181664591504,5378,1532135181664224848,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135182036058128,5379,1532135182035751024,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135182262518768,5380,1532135182262352624,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135182631887888,5381,1532135182631642704,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135182949180560,5382,1532135182948904112,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135183333525552,5383,1532135183333275664,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135183590375440,5384,1532135183590158320,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135183922255952,5385,1532135183921900240,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135184363372944,5386,1532135184362962000,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135184685280432,5387,1532135184685119024,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135184945259152,5388,1532135184944890064,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135185298734288,5389,1532135185298573712,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135185580343856,5390,1532135185579985360,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135185861726224,5391,1532135185861551376,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135186284854064,5392,1532135186284649616,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135186588845008,5393,1532135186587875568,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135186870217904,5394,1532135186869992048,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135187266121840,5395,1532135187265784112,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135187617038960,5396,1532135187615667952,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135187963221968,5397,1532135187962927120,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135188317025584,5398,1532135188316850000,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135188729904464,5399,1532135188728815376,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135189093737936,5400,1532135189093556144,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135189461314864,5401,1532135189460382288,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135189685318608,5402,1532135189685140912,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
1532135190001636048,5403,1532135190001443216,,0,1515,1553,1640,1510,1943,2036,2036,2036,1514,1514,1514,1514,1514,1514,1514,1514
