%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1532135131485155472,4528,1532135131484841616,base_link,0.173226937482,0.257229423808,-0.858032774602,-0.409396152116,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.109411306679,-0.233490541577,0.323230236769,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.8825985,-0.02941995,11.76798,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135131924382704,4529,1532135131924162352,base_link,0.149748827191,0.291140806357,-0.886537047571,-0.326901182184,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.115315012634,-0.254115492105,0.290141701698,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.7453054,-0.0784532,13.73911665,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135132376506160,4530,1532135132376043408,base_link,0.121116782675,0.317397233797,-0.906516068977,-0.250635866583,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0031061663758,-0.23840162158,0.300054490566,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.95124505,-0.2745862,12.1014061,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135132793546384,4531,1532135132793159728,base_link,0.091520606185,0.321142811722,-0.928800856743,-0.16068678115,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0198727995157,-0.230916976929,0.380497395992,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.73549875,-0.0980665,11.6699135,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135133115827984,4532,1532135133114258544,base_link,0.0753550067888,0.321761844375,-0.93967270105,-0.0883524383269,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0882535278797,-0.235666036606,0.387219846249,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.8237586,-0.0392266,11.4737805,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135133521051664,4533,1532135133520748592,base_link,0.0534334836836,0.319454219232,-0.946087094454,-0.00361584628228,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0836828127503,-0.229945197701,0.362222611904,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.95124505,-0.28439285,10.7284751,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135134017444304,4534,1532135134015108304,base_link,0.0314124842303,0.312018147241,-0.943707652953,0.105232111949,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11034604162,-0.218897655606,0.397446274757,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.9610517,-0.18632635,10.18910935,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135134402487184,4535,1532135134402106256,base_link,0.00269102891937,0.310014591213,-0.932332600516,0.186117257699,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.239136338234,-0.274567395449,0.319712638855,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.87279185,-0.02941995,11.26784085,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135134796158864,4536,1532135134795806512,base_link,-0.0492154336545,0.351930129509,-0.898673979915,0.257114960392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.144979804754,-0.313703835011,0.263482779264,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.42168595,-0.0196133,12.4348322,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135135123044176,4537,1532135135122831152,base_link,-0.0814858083626,0.332596942323,-0.883065510497,0.320834289258,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.190575227141,-0.325241774321,0.309163033962,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.4314926,-0.588399,12.0621795,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135135526575728,4538,1532135135526282704,base_link,-0.0897848337955,0.252467915711,-0.870456931673,0.412920531409,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.386977314949,-0.276215046644,0.416212499142,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.3530394,-0.97085835,13.140911,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135135918343600,4539,1532135135917998928,base_link,-0.0874963169054,0.170806491869,-0.848823172671,0.492614208484,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.401986658573,-0.203972637653,0.239301353693,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.12748645,0.5099458,12.7290317,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135136347993648,4540,1532135136347702544,base_link,-0.077718659389,0.0937566725822,-0.841647511598,0.52611687157,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.267543584108,-0.131020575762,0.0385744571686,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.99047165,12.40541225,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135136725106800,4541,1532135136724834512,base_link,-0.0588516589619,0.0310710937993,-0.841434824899,0.536244817984,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.427415013313,-0.0229072794318,0.00913765840232,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.1176798,0.53936575,10.0420096,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135137060987920,4542,1532135137060669040,base_link,-0.0157082132764,-0.0354694409414,-0.83608193907,0.547231360538,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.350767195225,0.0166591182351,0.0922452583909,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.08825985,0.89240515,9.5516771,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135137402399024,4543,1532135137401902256,base_link,0.00845090320111,-0.056385074482,-0.82814468688,0.557607104691,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0583508498967,0.0912099182606,0.00372411450371,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0784532,0.392266,8.4925589,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135137871144528,4544,1532135137870792304,base_link,0.0425893979238,-0.0716660544745,-0.836500976579,0.54158677606,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2291341573,0.047133423388,-0.148838356137,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.20593965,0.06864655,9.48303055,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135138250298224,4545,1532135138250063632,base_link,0.0706850309892,-0.0970837281311,-0.846169057682,0.519207378556,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0477882251143,0.00674896128476,-0.107967622578,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.2353596,0.36284605,9.1397978,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135138589561616,4546,1532135138589160816,base_link,0.0622990418057,-0.0720295781491,-0.858219746312,0.504370336461,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0499365441501,0.00716386642307,-0.1291102916,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.28439285,0.392266,9.16921775,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135138882027536,4547,1532135138876122064,base_link,0.0540821123233,-0.0631248068894,-0.86718188689,0.491005049802,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.166736200452,-0.0248727686703,-0.0845313072205,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.36284605,0.28439285,9.6693569,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135139236413776,4548,1532135139236193456,base_link,0.0465813504169,-0.0642034622405,-0.873669541801,0.480010025894,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0733101963997,-0.0445334203541,-0.05524180457,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.3726527,0.18632635,9.5516771,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135139693338288,4549,1532135139686772560,base_link,0.02005080812,-0.0413861678553,-0.881566996486,0.469813559734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.250243216753,-0.0401198714972,-0.0286831650883,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.75511205,0.2353596,10.56176205,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135140047105552,4550,1532135140046847088,base_link,-0.000507672880225,-0.0234575514125,-0.884710259582,0.465550472173,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00942053459585,-0.0714736282825,0.00307512842119,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.65704555,0.1176798,10.87557485,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135140347868304,4551,1532135140345384912,base_link,-0.0141037629339,-0.0235411105031,-0.880384741535,0.473465528691,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0735057890415,-0.0592861287296,0.0886482521892,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.784532,0.2157463,10.52253545,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135140869883280,4552,1532135140869480176,base_link,-0.0460031703024,-0.000437127389676,-0.870656124874,0.489736081437,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.118448235095,-0.0519178174436,0.0963251665235,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.7649187,0.30400615,11.7287534,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135141264833616,4553,1532135141264349328,base_link,-0.0604468973935,0.0137867186947,-0.863566648793,0.500408575142,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.170884728432,-0.0162833444774,0.0406864099205,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.77472535,0.59820565,10.36562905,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135141759224368,4554,1532135141755785936,base_link,-0.0640175504863,0.0274423145304,-0.862655673397,0.500972915195,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11878579855,0.0574421323836,-0.00784676056355,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.93163175,0.22555295,9.2574776,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135142125490576,4555,1532135142125261744,base_link,-0.0472518851419,0.0200463673246,-0.862472074764,0.503495106988,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.111769124866,0.0978343710303,0.0454634465277,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.97085835,-0.02941995,8.11009955,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135142664326992,4556,1532135142664058480,base_link,0.0101363497977,-0.0531563784017,-0.848724523775,0.526059251978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.424750775099,0.0181254986674,0.0924600586295,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.99047165,0.28439285,9.7870367,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135143132559760,4557,1532135143131789968,base_link,0.0532346130294,-0.121693587152,-0.843399413273,0.52060942799,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.173535868526,0.0060243839398,-0.162065401673,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.26505785,0.8041453,9.11037785,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135143588335088,4558,1532135143588068240,base_link,0.0745312250102,-0.140021092378,-0.87007093311,0.466707361785,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.188177719712,-0.0439663119614,-0.309617698193,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.89240515,0.7060788,9.11037785,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135143883499536,4559,1532135143883195856,base_link,0.0828062764164,-0.183112647824,-0.881934033842,0.426386255342,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.261060327291,-0.200487464666,-0.195226609707,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.9218251,0.32361945,9.9635564,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135144275923088,4560,1532135144275458960,base_link,0.0534740070179,-0.190057423303,-0.898995529136,0.390929335065,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.118509195745,-0.172721371055,-0.199287503958,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.6279039,0.85317855,13.20955755,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135144753237840,4561,1532135144752862896,base_link,0.0399881708165,-0.215693290463,-0.918416866486,0.329223039895,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0435439497232,-0.164339154959,-0.257333755493,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.61781895,0.392266,10.75789505,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135145064140432,4562,1532135145061746352,base_link,0.0203505465081,-0.241314178906,-0.92383971177,0.296434662737,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00208076531999,-0.218741938472,-0.104037217796,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.91201845,0.40207265,11.83662655,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135145472226448,4563,1532135145471893616,base_link,-0.012527818359,-0.221839922389,-0.938849596025,0.263042845647,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0934114381671,-0.077207185328,-0.229030132294,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.08853815,0.89240515,11.11093445,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135145872527344,4564,1532135145872105008,base_link,-0.0210854391057,-0.180069238087,-0.96218379673,0.20330473448,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.24713331461,-0.0217891540378,-0.285782784224,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.0983448,0.5491724,9.3555441,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135146245343440,4565,1532135146245000304,base_link,-0.0221289811204,-0.151364619296,-0.97602613108,0.154829104725,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.197360232472,-0.0477132461965,-0.204893410206,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.02969825,-0.12748645,7.83551335,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135146734639088,4566,1532135146734394384,base_link,-0.0505064402756,-0.138827824141,-0.978870562738,0.14138018298,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.237304255366,-0.13251170516,0.0741063132882,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.32389775,0.6668522,11.1991943,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135147079225040,4567,1532135147078882640,base_link,-0.0760684608238,-0.0954800182464,-0.983497875278,0.1335255957,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.259014487267,-0.0498740747571,-0.0659755393863,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.52003075,0.61781895,13.6312435,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532135147432977648,4568,1532135147432635600,base_link,-0.0841977027632,-0.0474785285299,-0.989055686683,0.111469210183,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.294049859047,0.0332464873791,-0.114928148687,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.95124505,0.6276256,10.6696352,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
