%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.des_x,field.des_y,field.des_z,field.meas_x,field.meas_y,field.meas_z
1532135127451969648,9659,1532135127449121040,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,11.7560596466,9.73885822296,-1.30363667011
1532135127501155280,9660,1532135127500701456,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,11.7941923141,9.66109371185,-1.03766727448
1532135127573222864,9661,1532135127571619280,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,11.8698749542,9.5150270462,-0.530749201775
1532135127609132944,9662,1532135127608776976,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,11.8858270645,9.4807882309,-0.40395450592
1532135127673614256,9663,1532135127672881872,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,11.9609928131,9.3448677063,0.111463569105
1532135127694475952,9664,1532135127693916048,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,11.9840269089,9.3095369339,0.243540778756
1532135127784143856,9665,1532135127782289360,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,12.0823841095,9.17421913147,0.713468015194
1532135127808433968,9666,1532135127805881904,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,12.1112041473,9.13940143585,0.834223508835
1532135127879686544,9667,1532135127878916176,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,12.2379398346,8.98809909821,1.27910387516
1532135127939006672,9668,1532135127938714512,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,12.3454437256,8.87471675873,1.58700585365
1532135128000242800,9669,1532135127997311056,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,12.4679670334,8.75318813324,1.91495573521
1532135128043008624,9670,1532135128042486224,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,12.5543231964,8.67648029327,2.10966539383
1532135128093973040,9671,1532135128093542384,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,12.6835041046,8.55846500397,2.4076924324
1532135128177072464,9672,1532135128176491280,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,12.9015693665,8.36722660065,2.78810405731
1532135128254317872,9673,1532135128253913968,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,13.1372089386,8.17318344116,3.12039089203
1532135128282714512,9674,1532135128282249200,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,13.2675199509,8.07211875916,3.27111697197
1532135128363293328,9675,1532135128362502672,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,13.4975824356,7.89757585526,3.45113253593
1532135128376150000,9676,1532135128375558608,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,13.5810213089,7.83479213715,3.50801134109
1532135128426638704,9677,1532135128424863120,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,13.8440504074,7.62763166428,3.66791796684
1532135128454127568,9678,1532135128453597200,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,13.9276390076,7.55441570282,3.71879959106
1532135128504787920,9679,1532135128504546416,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,14.0948600769,7.41652536392,3.82404303551
1532135128554358224,9680,1532135128553758608,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,14.3480033875,7.20953512192,3.95655989647
1532135128621838800,9681,1532135128621288400,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,14.5912284851,6.9996843338,4.08257770538
1532135128669771024,9682,1532135128669070544,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,14.8560533524,6.76226139069,4.2007932663
1532135128722062672,9683,1532135128721021104,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,15.0303125381,6.5936126709,4.29380512238
1532135128762467376,9684,1532135128761982736,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,15.2019262314,6.41464471817,4.38414859772
1532135128815310384,9685,1532135128814365552,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,15.4452838898,6.15468502045,4.5237402916
1532135128860698224,9686,1532135128860203312,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,15.6735267639,5.90315198898,4.65147542953
1532135128911564464,9687,1532135128910549776,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,15.8345365524,5.71973133087,4.72340917587
1532135128955820176,9688,1532135128953738192,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,16.0006942749,5.51670789719,4.79508590698
1532135129007920592,9689,1532135129006206512,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,16.1740531921,5.31111907959,4.84359931946
1532135129046105904,9690,1532135129045618640,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,16.3402843475,5.10515117645,4.88594913483
1532135129097926768,9691,1532135129097611952,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,16.602678299,4.76800870895,4.9554681778
1532135129216619056,9692,1532135129215903504,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,17.1176490784,4.07234573364,5.03774690628
1532135129280634800,9693,1532135129280407728,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,17.3656082153,3.71632122993,5.05096483231
1532135129290123792,9694,1532135129289361264,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,17.4469547272,3.59306383133,5.06184244156
1532135129405205776,9695,1532135129403168624,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,17.8650074005,2.9377682209,5.02832365036
1532135129480479248,9696,1532135129479922096,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,18.122636795,2.46508860588,5.07897901535
1532135129519845136,9697,1532135129518464432,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,18.2457485199,2.22242331505,5.11253976822
1532135129561809680,9698,1532135129561286128,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,18.3749198914,1.97197282314,5.09783840179
1532135129624336592,9699,1532135129623537360,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,18.5511722565,1.58803904057,5.10941076279
1532135129686280080,9700,1532135129685193456,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,18.7872219086,1.04492354393,5.05620622635
1532135129768023504,9701,1532135129767437424,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,18.9978427887,0.499232411385,4.9929227829
1532135129808240496,9702,1532135129807848496,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,19.0924949646,0.212348431349,4.94661283493
1532135129871036048,9703,1532135129870624688,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,19.224855423,-0.218301817775,4.88618087769
1532135129930700624,9704,1532135129930148720,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,19.3064212799,-0.510341703892,4.82007360458
1532135129978103856,9705,1532135129977587920,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,19.421579361,-0.955742061138,4.74033069611
1532135130000677872,9706,1532135130000240464,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,19.4524421692,-1.1075874567,4.69503688812
1532135130060946160,9707,1532135130060522544,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,19.5364665985,-1.55860817432,4.60605192184
1532135130093241968,9708,1532135130092840496,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,19.5888500214,-1.87090456486,4.51056146622
1532135130170417264,9709,1532135130168384464,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,19.6734142303,-2.49456214905,4.34806728363
1532135130247881840,9710,1532135130245210704,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,19.7037410736,-2.96446633339,4.23089838028
1532135130276098352,9711,1532135130275909136,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,19.7172336578,-3.26796746254,4.1337184906
1532135130298306832,9712,1532135130297701488,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,19.7206325531,-3.42177557945,4.09976863861
1532135130362675216,9713,1532135130362119664,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,19.7240467072,-3.89023685455,3.96405434608
1532135130412540048,9714,1532135130412008048,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,19.7134017944,-4.20033168793,3.88323736191
1532135130465345168,9715,1532135130464394544,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,19.6722259521,-4.67148447037,3.73214054108
1532135130508710960,9716,1532135130507783568,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,19.6203632355,-5.14448785782,3.59831404686
1532135130559833328,9717,1532135130559353744,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,19.5760135651,-5.45050239563,3.49849200249
1532135130618235984,9718,1532135130615065648,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,19.4821605682,-5.91830921173,3.36187195778
1532135130688097648,9719,1532135130686016464,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,19.3353652954,-6.52010345459,3.19522452354
1532135130770060752,9720,1532135130766459408,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,19.1734924316,-7.10854196548,3.01951360703
1532135130819397008,9721,1532135130818980976,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,19.0626335144,-7.40947008133,2.89975786209
1532135130858609296,9722,1532135130856986192,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,18.9531021118,-7.70554113388,2.80844449997
1532135130887094768,9723,1532135130885999888,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,18.8355960846,-8.00946521759,2.69925832748
1532135130968124656,9724,1532135130967955568,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,18.6543636322,-8.44294071198,2.56625032425
1532135131005667056,9725,1532135131005074640,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,18.513250351,-8.73481655121,2.45888781548
1532135131042334736,9726,1532135131040855408,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,18.3621044159,-9.00814437866,2.3801407814
1532135131080257776,9727,1532135131079696176,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,18.2144165039,-9.27697658539,2.30702662468
1532135131156750416,9728,1532135131156230544,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,17.9018650055,-9.81891059875,2.16373443604
1532135131192056464,9729,1532135131191422576,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,17.7304706573,-10.0815734863,2.07601737976
1532135131282420304,9730,1532135131282060912,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,17.4598560333,-10.4663124084,1.98889124393
1532135131304577296,9731,1532135131303677680,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,17.2809944153,-10.7101459503,1.92650020123
1532135131335377872,9732,1532135131334937776,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,17.1023864746,-10.9487276077,1.90054368973
1532135131362306896,9733,1532135131361805680,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,17.0100841522,-11.0729370117,1.87774825096
1532135131409610672,9734,1532135131409036720,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,16.7320804596,-11.3904762268,1.84662139416
1532135131478885296,9735,1532135131477635280,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,16.4428272247,-11.7012643814,1.82166564465
1532135131506131600,9736,1532135131505832912,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,16.3463993073,-11.8031873703,1.82810103893
1532135131585462640,9737,1532135131584618128,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,15.9581832886,-12.2133636475,1.83178579807
1532135131597838544,9738,1532135131597381008,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,15.8513641357,-12.30996418,1.84112751484
1532135131663609712,9739,1532135131662788656,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,15.4120550156,-12.714466095,1.81529903412
1532135131714108528,9740,1532135131713580528,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,15.1837463379,-12.9307641983,1.78864526749
1532135131778077904,9741,1532135131777469808,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,14.8302965164,-13.2602767944,1.73979198933
1532135131809706800,9742,1532135131808712528,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,14.6963844299,-13.3695306778,1.71282207966
1532135131920050704,9743,1532135131919278096,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,13.918633461,-13.9668607712,1.62466180325
1532135131963723120,9744,1532135131963345232,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,13.6625270844,-14.1579933167,1.62750566006
1532135132009866640,9745,1532135132008935952,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,13.2579851151,-14.4249849319,1.59625279903
1532135132049638000,9746,1532135132045971344,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,13.1128435135,-14.5185976028,1.59520673752
1532135132097550096,9747,1532135132097191504,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,12.7140674591,-14.7646274567,1.58500492573
1532135132167336848,9748,1532135132166079088,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,12.314658165,-15.0010519028,1.60439538956
1532135132240300016,9749,1532135132238921968,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,11.750369072,-15.2979135513,1.61016881466
1532135132283485936,9750,1532135132282479632,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,11.4705209732,-15.4373931885,1.6158144474
1532135132291598672,9751,1532135132291340880,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,11.3329629898,-15.5067358017,1.63107407093
1532135132374543952,9752,1532135132373904304,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,10.9171848297,-15.7068748474,1.6436496973
1532135132441674160,9753,1532135132441274928,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,10.3560676575,-15.9377498627,1.68234074116
1532135132496518000,9754,1532135132495729904,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,9.92881774902,-16.1091690063,1.71391296387
1532135132552052624,9755,1532135132551317552,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,9.51069164276,-16.2683124542,1.75625824928
1532135132605226800,9756,1532135132604722000,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,9.22173595428,-16.3665599823,1.7581012249
1532135132660923824,9757,1532135132652723472,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,8.77554893494,-16.5098571777,1.76996135712
1532135132706441936,9758,1532135132705222480,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,8.33679294586,-16.6469135284,1.77700233459
1532135132787730896,9759,1532135132787255376,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,7.75908565521,-16.8114356995,1.79912126064
1532135132865315568,9760,1532135132859703824,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,7.33454704285,-16.9027233124,1.82079982758
1532135132899160080,9761,1532135132898415568,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,7.04568386078,-16.9683914185,1.85318553448
1532135133006261456,9762,1532135133005203728,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,6.3498044014,-17.1013774872,1.91972339153
1532135133069510096,9763,1532135133068715248,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,5.76749038696,-17.1839580536,1.96400666237
1532135133097591856,9764,1532135133096608688,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,5.62123060226,-17.2040309906,1.97526526451
1532135133175886480,9765,1532135133173658576,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,5.03206920624,-17.2879600525,1.98610949516
1532135133208433936,9766,1532135133206927824,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,4.88567209244,-17.3015613556,1.99163901806
1532135133264166960,9767,1532135133263653104,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,4.32253217697,-17.3372821808,2.02361083031
1532135133313227504,9768,1532135133312915984,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,4.04638147354,-17.3490982056,2.03409552574
1532135133358767824,9769,1532135133357512336,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,3.77645325661,-17.3615531921,2.06555461884
1532135133427055216,9770,1532135133426474768,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,3.36219716072,-17.3559761047,2.09045171738
1532135133449673648,9771,1532135133449098448,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,3.09720230103,-17.345867157,2.10346889496
1532135133493196592,9772,1532135133492849744,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,2.83446073532,-17.3336620331,2.14879608154
1532135133578674224,9773,1532135133577538736,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,2.34400010109,-17.2993602753,2.26524734497
1532135133616798800,9774,1532135133616246576,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,2.10568642616,-17.2647171021,2.30490732193
1532135133680674800,9775,1532135133680266160,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,1.72902429104,-17.2204818726,2.36339235306
1532135133730507056,9776,1532135133730199056,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,1.36132633686,-17.1739864349,2.43102264404
1532135133769308784,9777,1532135133768581392,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,1.10833251476,-17.1437320709,2.46449637413
1532135133810653936,9778,1532135133808027152,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,0.975887298584,-17.1221408844,2.48118925095
1532135133852195312,9779,1532135133851162224,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,0.579552531242,-17.0548667908,2.5119137764
1532135133919518512,9780,1532135133916673584,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,0.193607136607,-16.9864368439,2.54991483688
1532135133986065040,9781,1532135133984668848,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,-0.171972408891,-16.9150886536,2.61945033073
1532135134006848368,9782,1532135134006279536,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,-0.29000928998,-16.8813877106,2.6433904171
1532135134056406736,9783,1532135134054947600,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,-0.649405896664,-16.7839508057,2.7075676918
1532135134095552240,9784,1532135134094353712,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,-0.883058428764,-16.7191028595,2.76539993286
1532135134145741712,9785,1532135134144939984,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,-1.12583172321,-16.6524524689,2.7889521122
1532135134204669392,9786,1532135134203256784,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,-1.50737798214,-16.545173645,2.81615281105
1532135134266304656,9787,1532135134265737872,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,-2.02690434456,-16.3768978119,2.81046485901
1532135134370541520,9788,1532135134369965904,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,-2.67180323601,-16.1499576569,2.81628060341
1532135134456901552,9789,1532135134453949840,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,-3.20660710335,-15.9284572601,2.80571699142
1532135134481114480,9790,1532135134476286320,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,-3.34435033798,-15.8686523438,2.80337691307
1532135134548377968,9791,1532135134547779984,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,-3.90567851067,-15.6259555817,2.79269790649
1532135134606573776,9792,1532135134604582160,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,-4.20613718033,-15.486782074,2.77207827568
1532135134634035024,9793,1532135134633654192,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,-4.51423311234,-15.3344650269,2.75385141373
1532135134678431280,9794,1532135134675205008,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,-4.81419992447,-15.1784448624,2.72616076469
1532135134698511088,9795,1532135134697879024,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,-4.9636926651,-15.1001176834,2.73069381714
1532135134785947568,9796,1532135134785273360,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,-5.56214857101,-14.7678775787,2.72105622292
1532135134818303120,9797,1532135134813327920,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,-5.70410728455,-14.6777143478,2.72440004349
1532135134871757072,9798,1532135134871161232,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,-6.26387834549,-14.3100471497,2.75585651398
1532135134931436688,9799,1532135134931161936,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,-6.66099405289,-14.0366601944,2.77904343605
1532135134970439472,9800,1532135134969525648,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,-6.91893911362,-13.8532619476,2.81554722786
1532135135015330320,9801,1532135135014957296,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,-7.17423868179,-13.6495628357,2.83621501923
1532135135056011856,9802,1532135135054480496,NED,5,-6.91833019257,-14.426943779,-8.47251058238e-16,-7.422996521,-13.4446058273,2.83445477486
