%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1532135136125200272,16417,1532135136125004336,base_link,53.28,0.0
1532135136254867088,16418,1532135136253343536,base_link,53.29,0.0
1532135136345481104,16419,1532135136345248816,base_link,53.29,0.0
1532135136411973424,16420,1532135136410806992,base_link,53.29,0.0
1532135136514308080,16421,1532135136513972560,base_link,53.28,0.0
1532135136615487760,16422,1532135136615149872,base_link,53.29,0.0
1532135136720053200,16423,1532135136719508656,base_link,53.29,0.0
1532135136848724272,16424,1532135136848118928,base_link,53.28,0.0
1532135136918598672,16425,1532135136918139664,base_link,53.28,0.0
1532135137033420080,16426,1532135137033043568,base_link,53.29,0.0
1532135137133446288,16427,1532135137133189648,base_link,53.29,0.0
1532135137210592752,16428,1532135137210166128,base_link,53.29,0.0
1532135137362694896,16429,1532135137362417872,base_link,53.29,0.0
1532135137428119760,16430,1532135137427252048,base_link,53.29,0.0
1532135137526324048,16431,1532135137524625168,base_link,53.29,0.0
1532135137623569584,16432,1532135137623324176,base_link,53.29,0.0
1532135137719898992,16433,1532135137719511472,base_link,53.29,0.0
1532135137840189264,16434,1532135137839916368,base_link,53.29,0.0
1532135137923778224,16435,1532135137923507280,base_link,53.29,0.0
1532135138049587792,16436,1532135138049176880,base_link,53.29,0.0
1532135138124916816,16437,1532135138124690960,base_link,53.29,0.0
1532135138238395152,16438,1532135138228534608,base_link,53.29,0.0
1532135138314976336,16439,1532135138314186384,base_link,53.29,0.0
1532135138416828112,16440,1532135138415882288,base_link,53.29,0.0
1532135138549344240,16441,1532135138549120016,base_link,53.29,0.0
1532135138634352976,16442,1532135138633951792,base_link,53.29,0.0
1532135138705528432,16443,1532135138705318704,base_link,53.3,0.0
1532135138818842064,16444,1532135138818114768,base_link,53.3,0.0
1532135138914751792,16445,1532135138914374224,base_link,53.3,0.0
1532135139019416880,16446,1532135139019219632,base_link,53.3,0.0
1532135139129775568,16447,1532135139129499824,base_link,53.3,0.0
1532135139233576912,16448,1532135139233329008,base_link,53.3,0.0
1532135139304192944,16449,1532135139303842416,base_link,53.3,0.0
1532135139424784624,16450,1532135139422372656,base_link,53.3,0.0
1532135139523521232,16451,1532135139519565584,base_link,53.3,0.0
1532135139607762416,16452,1532135139607458832,base_link,53.3,0.0
1532135139718693456,16453,1532135139718014384,base_link,53.3,0.0
1532135139848976560,16454,1532135139848650288,base_link,53.3,0.0
1532135139918139728,16455,1532135139913908176,base_link,53.3,0.0
1532135140011567792,16456,1532135140011317360,base_link,53.31,0.0
1532135140125399248,16457,1532135140124520400,base_link,53.3,0.0
1532135140188194224,16458,1532135140187957200,base_link,53.3,0.0
1532135140302439632,16459,1532135140301179280,base_link,53.31,0.0
1532135140437836016,16460,1532135140433191728,base_link,53.31,0.0
1532135140507051440,16461,1532135140506891248,base_link,53.31,0.0
1532135140604079184,16462,1532135140603147664,base_link,53.31,0.0
1532135140724570416,16463,1532135140721537488,base_link,53.31,0.0
1532135140810446320,16464,1532135140810045680,base_link,53.31,0.0
1532135140945798416,16465,1532135140945556784,base_link,53.31,0.0
1532135141029767408,16466,1532135141019668688,base_link,53.31,0.0
1532135141122860848,16467,1532135141122369840,base_link,53.31,0.0
1532135141217200336,16468,1532135141216344272,base_link,53.32,0.0
1532135141307632400,16469,1532135141307270160,base_link,53.31,0.0
1532135141450416048,16470,1532135141450059440,base_link,53.31,0.0
1532135141545205904,16471,1532135141544886448,base_link,53.31,0.0
1532135141606768144,16472,1532135141606377424,base_link,53.32,0.0
1532135141722114864,16473,1532135141721820752,base_link,53.32,0.0
1532135141826926672,16474,1532135141826593552,base_link,53.32,0.0
1532135141964614992,16475,1532135141963807280,base_link,53.32,0.0
1532135142006291152,16476,1532135142006024112,base_link,53.32,0.0
1532135142120722928,16477,1532135142120223472,base_link,53.32,0.0
1532135142270919216,16478,1532135142269036016,base_link,53.32,0.0
1532135142318234224,16479,1532135142317923024,base_link,53.32,0.0
1532135142450675312,16480,1532135142450443408,base_link,53.32,0.0
1532135142523169488,16481,1532135142522683472,base_link,53.32,0.0
1532135142615122704,16482,1532135142614942768,base_link,53.32,0.0
1532135142721784336,16483,1532135142720177712,base_link,53.32,0.0
1532135142820406032,16484,1532135142820144208,base_link,53.33,0.0
1532135142921345424,16485,1532135142911233008,base_link,53.33,0.0
1532135143021637104,16486,1532135143021014320,base_link,53.32,0.0
1532135143122100912,16487,1532135143121602800,base_link,53.33,0.0
1532135143245430512,16488,1532135143245113168,base_link,53.33,0.0
1532135143326644688,16489,1532135143325830288,base_link,53.33,0.0
1532135143414329008,16490,1532135143411602640,base_link,53.33,0.0
1532135143509634000,16491,1532135143509470928,base_link,53.33,0.0
1532135143611570416,16492,1532135143611007536,base_link,53.33,0.0
1532135143711486544,16493,1532135143710619344,base_link,53.33,0.0
1532135143821396528,16494,1532135143820842320,base_link,53.33,0.0
1532135143925313776,16495,1532135143924885104,base_link,53.34,0.0
1532135144035922896,16496,1532135144035666448,base_link,53.33,0.0
1532135144106750224,16497,1532135144104077520,base_link,53.33,0.0
1532135144220789808,16498,1532135144220198224,base_link,53.33,0.0
1532135144321777168,16499,1532135144321190928,base_link,53.34,0.0
1532135144439450608,16500,1532135144439109072,base_link,53.33,0.0
1532135144556620848,16501,1532135144554868752,base_link,53.34,0.0
1532135144627591120,16502,1532135144626516400,base_link,53.34,0.0
1532135144730818064,16503,1532135144728296400,base_link,53.34,0.0
1532135144805346032,16504,1532135144804942352,base_link,53.34,0.0
1532135144933690608,16505,1532135144933368272,base_link,53.34,0.0
1532135145023547952,16506,1532135145023140016,base_link,53.34,0.0
1532135145115766064,16507,1532135145115340976,base_link,53.34,0.0
1532135145211294128,16508,1532135145211072688,base_link,53.35,0.0
1532135145316180176,16509,1532135145315861936,base_link,53.34,0.0
1532135145410059760,16510,1532135145409571792,base_link,53.34,0.0
1532135145553546896,16511,1532135145553013040,base_link,53.35,0.0
1532135145601764944,16512,1532135145601198192,base_link,53.35,0.0
1532135145724706032,16513,1532135145722486256,base_link,53.35,0.0
1532135145810710288,16514,1532135145810416880,base_link,53.35,0.0
1532135145905259056,16515,1532135145905020560,base_link,53.35,0.0
1532135146074053552,16516,1532135146073769872,base_link,53.35,0.0
1532135146115908400,16517,1532135146115186672,base_link,53.35,0.0
1532135146213290608,16518,1532135146212989200,base_link,53.35,0.0
1532135146307612336,16519,1532135146306839440,base_link,53.35,0.0
1532135146420789488,16520,1532135146418759248,base_link,53.36,0.0
1532135146510169840,16521,1532135146509881072,base_link,53.36,0.0
1532135146674815088,16522,1532135146674306672,base_link,53.36,0.0
1532135146731563952,16523,1532135146731310320,base_link,53.36,0.0
1532135146808646672,16524,1532135146808273744,base_link,53.36,0.0
1532135146905977264,16525,1532135146904973520,base_link,53.36,0.0
1532135146986492560,16526,1532135146986238576,base_link,53.36,0.0
1532135147152967888,16527,1532135147152757776,base_link,53.36,0.0
1532135147215849392,16528,1532135147215411856,base_link,53.36,0.0
1532135147301044176,16529,1532135147295035056,base_link,53.36,0.0
1532135147417088784,16530,1532135147416812016,base_link,53.36,0.0
1532135147502367632,16531,1532135147502148176,base_link,53.37,0.0
1532135147635442832,16532,1532135147632719824,base_link,53.37,0.0
1532135147721885104,16533,1532135147721328208,base_link,53.37,0.0
1532135147816062640,16534,1532135147815845456,base_link,53.37,0.0
1532135147904237040,16535,1532135147903998448,base_link,53.37,0.0
1532135148013764144,16536,1532135148013180720,base_link,53.37,0.0
1532135148110374928,16537,1532135148110024336,base_link,53.37,0.0
1532135148212152528,16538,1532135148211872016,base_link,53.37,0.0
1532135148327251760,16539,1532135148323211952,base_link,53.37,0.0
1532135148433775952,16540,1532135148433511920,base_link,53.37,0.0
1532135148504131120,16541,1532135148503211632,base_link,53.37,0.0
1532135148640412624,16542,1532135148639070768,base_link,53.38,0.0
1532135148712776432,16543,1532135148712357168,base_link,53.38,0.0
1532135148829061328,16544,1532135148827894960,base_link,53.38,0.0
1532135148903363248,16545,1532135148902068560,base_link,53.38,0.0
1532135149005427248,16546,1532135149005188016,base_link,53.38,0.0
1532135149132258864,16547,1532135149131821936,base_link,53.38,0.0
1532135149228102512,16548,1532135149227464368,base_link,53.38,0.0
1532135149305409104,16549,1532135149305130416,base_link,53.38,0.0
1532135149414859824,16550,1532135149414607888,base_link,53.38,0.0
1532135149530921296,16551,1532135149530552720,base_link,53.38,0.0
1532135149638779248,16552,1532135149638525264,base_link,53.38,0.0
1532135149727582352,16553,1532135149726737904,base_link,53.39,0.0
1532135149831925008,16554,1532135149831229456,base_link,53.39,0.0
1532135149915201936,16555,1532135149914981392,base_link,53.39,0.0
1532135150015202064,16556,1532135150014034512,base_link,53.39,0.0
1532135150130654960,16557,1532135150130164784,base_link,53.39,0.0
1532135150213882608,16558,1532135150213621488,base_link,53.39,0.0
1532135150325816752,16559,1532135150325291376,base_link,53.39,0.0
1532135150411698960,16560,1532135150411313840,base_link,53.39,0.0
1532135150525470064,16561,1532135150525165008,base_link,53.39,0.0
1532135150637322992,16562,1532135150636922384,base_link,53.39,0.0
1532135150713993040,16563,1532135150713537008,base_link,53.39,0.0
1532135150815184368,16564,1532135150814690928,base_link,53.4,0.0
1532135150927570640,16565,1532135150926712176,base_link,53.4,0.0
1532135151011687312,16566,1532135151009713392,base_link,53.4,0.0
1532135151113151280,16567,1532135151112226736,base_link,53.4,0.0
1532135151212013424,16568,1532135151211847728,base_link,53.4,0.0
1532135151305556048,16569,1532135151305245744,base_link,53.4,0.0
1532135151446783824,16570,1532135151446341040,base_link,53.4,0.0
1532135151509240912,16571,1532135151508780304,base_link,53.4,0.0
1532135151639149104,16572,1532135151638662640,base_link,53.4,0.0
1532135151701432688,16573,1532135151700863088,base_link,53.4,0.0
1532135151823174416,16574,1532135151822876528,base_link,53.41,0.0
1532135151906410608,16575,1532135151905536720,base_link,53.41,0.0
1532135152012421104,16576,1532135152012065968,base_link,53.41,0.0
1532135152109185296,16577,1532135152108728944,base_link,53.41,0.0
1532135152282599344,16578,1532135152281401040,base_link,53.41,0.0
1532135152316356912,16579,1532135152316078704,base_link,53.41,0.0
1532135152442285360,16580,1532135152442042864,base_link,53.41,0.0
1532135152521260336,16581,1532135152519829712,base_link,53.41,0.0
1532135152623623664,16582,1532135152623403792,base_link,53.41,0.0
1532135152737538704,16583,1532135152737086032,base_link,53.41,0.0
1532135152839290352,16584,1532135152838992880,base_link,53.41,0.0
1532135152924332688,16585,1532135152924032560,base_link,53.42,0.0
1532135153026797552,16586,1532135153025806320,base_link,53.42,0.0
1532135153127367728,16587,1532135153126378448,base_link,53.42,0.0
1532135153219549808,16588,1532135153219225200,base_link,53.42,0.0
1532135153309973264,16589,1532135153309301712,base_link,53.42,0.0
1532135153389598256,16590,1532135153389048560,base_link,53.42,0.0
1532135153509043248,16591,1532135153508174992,base_link,53.42,0.0
1532135153615049360,16592,1532135153614752432,base_link,53.42,0.0
1532135153720893328,16593,1532135153720630960,base_link,53.43,0.0
1532135153814372400,16594,1532135153814108336,base_link,53.43,0.0
1532135153920124432,16595,1532135153919474448,base_link,53.43,0.0
1532135154022611024,16596,1532135154022132496,base_link,53.43,0.0
1532135154114843088,16597,1532135154114212080,base_link,53.43,0.0
1532135154258668912,16598,1532135154258015728,base_link,53.43,0.0
1532135154340518640,16599,1532135154339924880,base_link,53.43,0.0
1532135154412598288,16600,1532135154411738448,base_link,53.43,0.0
1532135154525176112,16601,1532135154524966896,base_link,53.43,0.0
1532135154653336592,16602,1532135154653096176,base_link,53.43,0.0
1532135154777408080,16603,1532135154777175152,base_link,53.43,0.0
1532135154829149968,16604,1532135154826530512,base_link,53.43,0.0
1532135154927380752,16605,1532135154923584912,base_link,53.43,0.0
1532135155025131824,16606,1532135155024005168,base_link,53.44,0.0
1532135155133465520,16607,1532135155128056208,base_link,53.44,0.0
1532135155277463216,16608,1532135155277125456,base_link,53.44,0.0
1532135155348973968,16609,1532135155339884272,base_link,53.44,0.0
1532135155428393776,16610,1532135155427811728,base_link,53.44,0.0
1532135155516806416,16611,1532135155514417008,base_link,53.44,0.0
1532135155623812976,16612,1532135155617429072,base_link,53.44,0.0
1532135155722799632,16613,1532135155722397680,base_link,53.44,0.0
1532135155879948048,16614,1532135155879305392,base_link,53.45,0.0
1532135155913248400,16615,1532135155913014736,base_link,53.45,0.0
1532135156019205552,16616,1532135156016547024,base_link,53.44,0.0
1532135156111999824,16617,1532135156111547120,base_link,53.45,0.0
1532135156213425296,16618,1532135156213076688,base_link,53.45,0.0
1532135156313952240,16619,1532135156313678064,base_link,53.45,0.0
1532135156428498096,16620,1532135156423318768,base_link,53.45,0.0
1532135156507080880,16621,1532135156506531024,base_link,53.45,0.0
1532135156594342800,16622,1532135156594093296,base_link,53.45,0.0
1532135156728595344,16623,1532135156724238992,base_link,53.45,0.0
1532135156848662832,16624,1532135156848406224,base_link,53.45,0.0
1532135156918715344,16625,1532135156918003728,base_link,53.45,0.0
1532135157016107600,16626,1532135157015796720,base_link,53.45,0.0
1532135157119797552,16627,1532135157119520304,base_link,53.46,0.0
1532135157217897232,16628,1532135157217456272,base_link,53.46,0.0
1532135157301843920,16629,1532135157301540272,base_link,53.46,0.0
1532135157399979504,16630,1532135157397377104,base_link,53.46,0.0
1532135157529520720,16631,1532135157526116624,base_link,53.46,0.0
1532135157689987440,16632,1532135157689581584,base_link,53.46,0.0
1532135157717536464,16633,1532135157717043216,base_link,53.46,0.0
1532135157840239024,16634,1532135157839592240,base_link,53.46,0.0
1532135157914261680,16635,1532135157914068752,base_link,53.46,0.0
1532135158004440272,16636,1532135158004138704,base_link,53.46,0.0
1532135158115417680,16637,1532135158113444144,base_link,53.47,0.0
1532135158226149616,16638,1532135158225722384,base_link,53.47,0.0
1532135158316857680,16639,1532135158316434160,base_link,53.47,0.0
1532135158409672912,16640,1532135158409404432,base_link,53.47,0.0
1532135158517609232,16641,1532135158517344336,base_link,53.47,0.0
1532135158593841232,16642,1532135158593630192,base_link,53.47,0.0
1532135158725118032,16643,1532135158723430672,base_link,53.47,0.0
1532135158852823408,16644,1532135158852399120,base_link,53.47,0.0
1532135158912712368,16645,1532135158910706128,base_link,53.47,0.0
1532135159044336816,16646,1532135159043923568,base_link,53.47,0.0
1532135159122169040,16647,1532135159114528880,base_link,53.47,0.0
1532135159248174064,16648,1532135159247010608,base_link,53.48,0.0
1532135159309613808,16649,1532135159309215056,base_link,53.48,0.0
1532135159413831856,16650,1532135159413319696,base_link,53.48,0.0
1532135159579836304,16651,1532135159579512240,base_link,53.48,0.0
1532135159632667472,16652,1532135159632274896,base_link,53.48,0.0
1532135159712039376,16653,1532135159711559088,base_link,53.48,0.0
1532135159813187664,16654,1532135159812919312,base_link,53.48,0.0
1532135159929136304,16655,1532135159928861072,base_link,53.49,0.0
1532135160040763376,16656,1532135160039006448,base_link,53.48,0.0
1532135160134332752,16657,1532135160133795696,base_link,53.49,0.0
1532135160235384624,16658,1532135160235018896,base_link,53.49,0.0
1532135160306578960,16659,1532135160306361008,base_link,53.49,0.0
1532135160440759632,16660,1532135160440290032,base_link,53.49,0.0
1532135160504646448,16661,1532135160504188304,base_link,53.49,0.0
1532135160629858960,16662,1532135160629452752,base_link,53.49,0.0
1532135160745581648,16663,1532135160744913808,base_link,53.49,0.0
1532135160816994704,16664,1532135160816756208,base_link,53.49,0.0
1532135160937756528,16665,1532135160937326032,base_link,53.5,0.0
1532135161015639568,16666,1532135161015393296,base_link,53.5,0.0
1532135161103066512,16667,1532135161102842352,base_link,53.5,0.0
1532135161220740400,16668,1532135161220387376,base_link,53.5,0.0
1532135161340495504,16669,1532135161339948432,base_link,53.5,0.0
1532135161466520816,16670,1532135161466200784,base_link,53.5,0.0
1532135161517327856,16671,1532135161516498480,base_link,53.5,0.0
1532135161607990768,16672,1532135161606791568,base_link,53.5,0.0
1532135161729893104,16673,1532135161729243408,base_link,53.51,0.0
1532135161822784656,16674,1532135161822508240,base_link,53.5,0.0
1532135161928220880,16675,1532135161927299568,base_link,53.51,0.0
1532135162008653936,16676,1532135162008308528,base_link,53.51,0.0
1532135162122588880,16677,1532135162122215728,base_link,53.51,0.0
1532135162226776432,16678,1532135162226436176,base_link,53.51,0.0
1532135162309499120,16679,1532135162309104944,base_link,53.51,0.0
1532135162437423568,16680,1532135162436919888,base_link,53.51,0.0
1532135162534927504,16681,1532135162534530896,base_link,53.51,0.0
1532135162620363760,16682,1532135162620040880,base_link,53.51,0.0
1532135162721354800,16683,1532135162720855120,base_link,53.52,0.0
1532135162825230864,16684,1532135162824047920,base_link,53.52,0.0
1532135162917730128,16685,1532135162917139440,base_link,53.52,0.0
1532135163020136880,16686,1532135163019708592,base_link,53.52,0.0
1532135163129882032,16687,1532135163129510032,base_link,53.52,0.0
1532135163242663376,16688,1532135163242426672,base_link,53.52,0.0
1532135163322565584,16689,1532135163322077424,base_link,53.52,0.0
1532135163418083984,16690,1532135163417560560,base_link,53.52,0.0
1532135163539625776,16691,1532135163532729104,base_link,53.53,0.0
1532135163605758512,16692,1532135163605426576,base_link,53.52,0.0
1532135163722013584,16693,1532135163721093488,base_link,53.53,0.0
1532135163822006736,16694,1532135163821547600,base_link,53.53,0.0
1532135163909105552,16695,1532135163908174096,base_link,53.52,0.0
1532135164019871056,16696,1532135164019283696,base_link,53.53,0.0
1532135164108938000,16697,1532135164108422928,base_link,53.53,0.0
1532135164209620880,16698,1532135164209291952,base_link,53.53,0.0
1532135164304530352,16699,1532135164304165232,base_link,53.53,0.0
1532135164424921296,16700,1532135164424421008,base_link,53.53,0.0
1532135164528865744,16701,1532135164528289744,base_link,53.53,0.0
1532135164610314896,16702,1532135164609817328,base_link,53.54,0.0
1532135164710216400,16703,1532135164709965392,base_link,53.54,0.0
1532135164822724400,16704,1532135164822396624,base_link,53.54,0.0
1532135164912237200,16705,1532135164911965296,base_link,53.54,0.0
1532135165041626096,16706,1532135165041410064,base_link,53.54,0.0
1532135165109727568,16707,1532135165109243152,base_link,53.54,0.0
1532135165208714224,16708,1532135165207838960,base_link,53.54,0.0
1532135165316413488,16709,1532135165316166448,base_link,53.54,0.0
1532135165400339184,16710,1532135165399111984,base_link,53.54,0.0
1532135165525086480,16711,1532135165524556944,base_link,53.54,0.0
1532135165622488624,16712,1532135165621751120,base_link,53.55,0.0
1532135165718291952,16713,1532135165715239312,base_link,53.55,0.0
1532135165791130960,16714,1532135165790870000,base_link,53.55,0.0
1532135165904847856,16715,1532135165904614864,base_link,53.55,0.0
1532135166063450128,16716,1532135166063205840,base_link,53.55,0.0
1532135166157176048,16717,1532135166156924080,base_link,53.56,0.0
1532135166227009680,16718,1532135166226756528,base_link,53.56,0.0
1532135166317474960,16719,1532135166317252720,base_link,53.56,0.0
1532135166408410576,16720,1532135166407607888,base_link,53.55,0.0
1532135166523618000,16721,1532135166523312784,base_link,53.55,0.0
1532135166616758864,16722,1532135166616310192,base_link,53.56,0.0
1532135166725632720,16723,1532135166725169264,base_link,53.56,0.0
1532135166812082448,16724,1532135166811439984,base_link,53.56,0.0
1532135166919797456,16725,1532135166919275024,base_link,53.56,0.0
1532135167011433904,16726,1532135167011248048,base_link,53.56,0.0
1532135167144659696,16727,1532135167144350992,base_link,53.56,0.0
1532135167233032080,16728,1532135167232734672,base_link,53.56,0.0
1532135167331763312,16729,1532135167331299440,base_link,53.56,0.0
1532135167415006320,16730,1532135167414663312,base_link,53.56,0.0
1532135167525556944,16731,1532135167524021584,base_link,53.56,0.0
1532135167626026864,16732,1532135167625676528,base_link,53.57,0.0
1532135167709225808,16733,1532135167708438832,base_link,53.57,0.0
1532135167817294480,16734,1532135167817045808,base_link,53.57,0.0
1532135167922400080,16735,1532135167915581232,base_link,53.57,0.0
1532135168026142480,16736,1532135168025506672,base_link,53.57,0.0
1532135168124788432,16737,1532135168124168592,base_link,53.57,0.0
1532135168217040400,16738,1532135168216540880,base_link,53.57,0.0
1532135168303068560,16739,1532135168302729200,base_link,53.57,0.0
1532135168446437968,16740,1532135168446044560,base_link,53.58,0.0
1532135168525213712,16741,1532135168524530896,base_link,53.57,0.0
1532135168637138512,16742,1532135168636747984,base_link,53.58,0.0
1532135168724960528,16743,1532135168723656336,base_link,53.58,0.0
1532135168807103760,16744,1532135168805515536,base_link,53.58,0.0
1532135168909038800,16745,1532135168908591888,base_link,53.58,0.0
1532135169050958512,16746,1532135169048757392,base_link,53.58,0.0
1532135169112904240,16747,1532135169112079088,base_link,53.58,0.0
1532135169248086128,16748,1532135169247718768,base_link,53.59,0.0
1532135169306718096,16749,1532135169306409488,base_link,53.59,0.0
1532135169430162800,16750,1532135169428912880,base_link,53.58,0.0
1532135169521323344,16751,1532135169520402544,base_link,53.58,0.0
1532135169646757808,16752,1532135169646228080,base_link,53.59,0.0
1532135169729918832,16753,1532135169729418032,base_link,53.59,0.0
1532135169832906896,16754,1532135169832404304,base_link,53.59,0.0
