%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1532135159248179760,16648,1532135159247010608,base_link,97175.1525879,0.0
1532135159309731408,16649,1532135159309215056,base_link,97175.1525879,0.0
1532135159413863056,16650,1532135159413319696,base_link,97175.1464844,0.0
1532135159579857392,16651,1532135159579512240,base_link,97174.230957,0.0
1532135159632698800,16652,1532135159632274896,base_link,97174.230957,0.0
1532135159712113648,16653,1532135159711559088,base_link,97167.5842285,0.0
1532135159813248944,16654,1532135159812919312,base_link,97171.1608887,0.0
1532135159929384432,16655,1532135159928861072,base_link,97168.9453125,0.0
1532135160041009520,16656,1532135160039006448,base_link,97165.6799316,0.0
1532135160134481648,16657,1532135160133795696,base_link,97168.2739258,0.0
1532135160235468368,16658,1532135160235018896,base_link,97165.6433105,0.0
1532135160306798576,16659,1532135160306361008,base_link,97167.2546387,0.0
1532135160441012400,16660,1532135160440290032,base_link,97168.0053711,0.0
1532135160504697904,16661,1532135160504188304,base_link,97168.0053711,0.0
1532135160629919600,16662,1532135160629452752,base_link,97167.4926758,0.0
1532135160745634800,16663,1532135160744913808,base_link,97165.8203125,0.0
1532135160817036304,16664,1532135160816756208,base_link,97165.8203125,0.0
1532135160937760336,16665,1532135160937326032,base_link,97161.8896484,0.0
1532135161015701264,16666,1532135161015393296,base_link,97167.3522949,0.0
1532135161103104176,16667,1532135161102842352,base_link,97166.7175293,0.0
1532135161220761200,16668,1532135161220387376,base_link,97165.1489258,0.0
1532135161340640912,16669,1532135161339948432,base_link,97164.9291992,0.0
1532135161466537616,16670,1532135161466200784,base_link,97165.3808594,0.0
1532135161517597648,16671,1532135161516498480,base_link,97165.3808594,0.0
1532135161608033296,16672,1532135161606791568,base_link,97165.7226562,0.0
1532135161729896272,16673,1532135161729243408,base_link,97168.3959961,0.0
1532135161822856016,16674,1532135161822508240,base_link,97169.8425293,0.0
1532135161928243472,16675,1532135161927299568,base_link,97165.8813477,0.0
1532135162008687312,16676,1532135162008308528,base_link,97169.8181152,0.0
1532135162122603632,16677,1532135162122215728,base_link,97165.5273438,0.0
1532135162226794128,16678,1532135162226436176,base_link,97170.1843262,0.0
1532135162309554608,16679,1532135162309104944,base_link,97171.7773438,0.0
1532135162437600208,16680,1532135162436919888,base_link,97174.1699219,0.0
1532135162534984976,16681,1532135162534530896,base_link,97174.1699219,0.0
1532135162620386256,16682,1532135162620040880,base_link,97169.3054199,0.0
1532135162722000240,16683,1532135162720855120,base_link,97176.2451172,0.0
1532135162825430128,16684,1532135162824047920,base_link,97171.7407227,0.0
1532135162919828080,16685,1532135162917139440,base_link,97171.7102051,0.0
1532135163020153840,16686,1532135163019708592,base_link,97174.029541,0.0
1532135163129879344,16687,1532135163129510032,base_link,97173.223877,0.0
1532135163242925936,16688,1532135163242426672,base_link,97171.270752,0.0
1532135163322628336,16689,1532135163322077424,base_link,97171.270752,0.0
1532135163418110896,16690,1532135163417560560,base_link,97170.4956055,0.0
1532135163539648176,16691,1532135163532729104,base_link,97173.0651855,0.0
1532135163605775056,16692,1532135163605426576,base_link,97168.5668945,0.0
1532135163722090000,16693,1532135163721093488,base_link,97167.0593262,0.0
1532135163822052944,16694,1532135163821547600,base_link,97170.4101562,0.0
1532135163909141776,16695,1532135163908174096,base_link,97164.9841309,0.0
1532135164020068304,16696,1532135164019283696,base_link,97167.5109863,0.0
1532135164109609264,16697,1532135164108422928,base_link,97166.9921875,0.0
1532135164209674320,16698,1532135164209291952,base_link,97164.0991211,0.0
1532135164304541200,16699,1532135164304165232,base_link,97164.2456055,0.0
1532135164425147120,16700,1532135164424421008,base_link,97160.6872559,0.0
1532135164528902320,16701,1532135164528289744,base_link,97158.5632324,0.0
1532135164610431056,16702,1532135164609817328,base_link,97160.8947754,0.0
1532135164710270832,16703,1532135164709965392,base_link,97159.9609375,0.0
1532135164822721424,16704,1532135164822396624,base_link,97157.1594238,0.0
1532135164912345712,16705,1532135164911965296,base_link,97156.0852051,0.0
1532135165041900144,16706,1532135165041410064,base_link,97158.6914062,0.0
1532135165109780720,16707,1532135165109243152,base_link,97158.6914062,0.0
1532135165208760816,16708,1532135165207838960,base_link,97160.3393555,0.0
1532135165316433904,16709,1532135165316166448,base_link,97154.7546387,0.0
1532135165400353424,16710,1532135165399111984,base_link,97157.2631836,0.0
1532135165525122576,16711,1532135165524556944,base_link,97154.8522949,0.0
1532135165622497392,16712,1532135165621751120,base_link,97159.9731445,0.0
1532135165718319792,16713,1532135165715239312,base_link,97158.0200195,0.0
1532135165791162064,16714,1532135165790870000,base_link,97157.043457,0.0
1532135165904884208,16715,1532135165904614864,base_link,97159.9975586,0.0
