%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.latitude,field.longitude,field.altitude,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1532135127501205072,9660,1532135127500886544,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,9.66109371185,11.7941923141,1.03766727448,-16.0,-14.3643655777
1532135127573245744,9661,1532135127571849008,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,9.5150270462,11.8698749542,0.530749201775,-16.0,-14.1091032028
1532135127609827280,9662,1532135127609033040,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,9.4807882309,11.8858270645,0.40395450592,-16.0,-14.1091032028
1532135127673634448,9663,1532135127673088720,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,9.3448677063,11.9609928131,-0.111463569105,-16.0,-13.8922834396
1532135127695171184,9664,1532135127694173680,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,9.3095369339,11.9840269089,-0.243540778756,-16.0,-13.8922834396
1532135127784179536,9665,1532135127782506928,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,9.17421913147,12.0823841095,-0.713468015194,-16.0,-13.7232236862
1532135127808472368,9666,1532135127806672592,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,9.13940143585,12.1112041473,-0.834223508835,-16.0,-13.7232236862
1532135127880600080,9667,1532135127879097296,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,8.98809909821,12.2379398346,-1.27910387516,-16.0,-13.6309356689
1532135127940052624,9668,1532135127938884496,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,8.87471675873,12.3454437256,-1.58700585365,-16.0,-13.6309356689
1532135128000306288,9669,1532135127997565488,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,8.75318813324,12.4679670334,-1.91495573521,-16.0,-13.5662975311
1532135128043025904,9670,1532135128042686800,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,8.67648029327,12.5543231964,-2.10966539383,-16.0,-13.4681758881
1532135128094204304,9671,1532135128093727664,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,8.55846500397,12.6835041046,-2.4076924324,-16.0,-13.4681758881
1532135128177069328,9672,1532135128176702416,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,8.36722660065,12.9015693665,-2.78810405731,-16.0,-13.5438957214
1532135128254844528,9673,1532135128254397808,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,8.17318344116,13.1372089386,-3.12039089203,-16.0,-13.6446828842
1532135128282728432,9674,1532135128282432016,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,8.07211875916,13.2675199509,-3.27111697197,-16.0,-13.6446828842
1532135128363309296,9675,1532135128362708240,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,7.89757585526,13.4975824356,-3.45113253593,-16.0,-13.8762950897
1532135128376314320,9676,1532135128375749168,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,7.83479213715,13.5810213089,-3.50801134109,-16.0,-13.8762950897
1532135128426633456,9677,1532135128425058576,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,7.62763166428,13.8440504074,-3.66791796684,-16.0,-13.8762950897
1532135128454141776,9678,1532135128453765104,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,7.55441570282,13.9276390076,-3.71879959106,-16.0,-14.1893434525
1532135128506460208,9679,1532135128505695056,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,7.41652536392,14.0948600769,-3.82404303551,-16.0,-14.1893434525
1532135128554368944,9680,1532135128553943024,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,7.20953512192,14.3480033875,-3.95655989647,-16.0,-14.4842014313
1532135128621842320,9681,1532135128621470832,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,6.9996843338,14.5912284851,-4.08257770538,-16.0,-14.4842014313
1532135128670018480,9682,1532135128669260464,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,6.76226139069,14.8560533524,-4.2007932663,-16.0,-14.8843202591
1532135128722078160,9683,1532135128721227152,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,6.5936126709,15.0303125381,-4.29380512238,-16.0,-14.8843202591
1532135128762480400,9684,1532135128762179760,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,6.41464471817,15.2019262314,-4.38414859772,-16.0,-15.216504097
1532135128815340496,9685,1532135128814588912,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,6.15468502045,15.4452838898,-4.5237402916,-16.0,-15.216504097
1532135128861213584,9686,1532135128860951920,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,5.90315198898,15.6735267639,-4.65147542953,-16.0,-15.5098228455
1532135128911761776,9687,1532135128911481456,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,5.71973133087,15.8345365524,-4.72340917587,-16.0,-15.5098228455
1532135128955866864,9688,1532135128953909072,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,5.51670789719,16.0006942749,-4.79508590698,-16.0,-15.8704814911
1532135129007934576,9689,1532135129006718672,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,5.31111907959,16.1740531921,-4.84359931946,-16.0,-15.8704814911
1532135129047694640,9690,1532135129046984784,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,5.10515117645,16.3402843475,-4.88594913483,-16.0,-16.168964386
1532135129098491728,9691,1532135129097764720,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,4.76800870895,16.602678299,-4.9554681778,-16.0,-16.168964386
1532135129217990320,9692,1532135129216077936,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,4.07234573364,17.1176490784,-5.03774690628,-16.0,-16.498960495
1532135129281799728,9693,1532135129280968816,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,3.71632122993,17.3656082153,-5.05096483231,-16.0,-16.8114948273
1532135129290049744,9694,1532135129289574672,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,3.59306383133,17.4469547272,-5.06184244156,-16.0,-16.8114948273
1532135129405221808,9695,1532135129403363856,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,2.9377682209,17.8650074005,-5.02832365036,-16.0,-17.1246795654
1532135129480495344,9696,1532135129480092464,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,2.46508860588,18.122636795,-5.07897901535,-16.0,-17.3885631561
1532135129520235728,9697,1532135129518880976,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,2.22242331505,18.2457485199,-5.11253976822,-16.0,-17.3885631561
1532135129561821232,9698,1532135129561470608,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,1.97197282314,18.3749198914,-5.09783840179,-16.0,-17.4271335602
1532135129625378704,9699,1532135129624640080,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,1.58803904057,18.5511722565,-5.10941076279,-16.0,-17.4271335602
1532135129686522768,9700,1532135129685385360,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,1.04492354393,18.7872219086,-5.05620622635,-16.0,-17.6041278839
1532135129768040336,9701,1532135129767634640,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,0.499232411385,18.9978427887,-4.9929227829,-16.0,-17.865655899
1532135129808237840,9702,1532135129808046256,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,0.212348431349,19.0924949646,-4.94661283493,-16.0,-17.865655899
1532135129871043536,9703,1532135129870796688,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-0.218301817775,19.224855423,-4.88618087769,-16.0,-18.1153774261
1532135129930713968,9704,1532135129930369392,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-0.510341703892,19.3064212799,-4.82007360458,-16.0,-18.1153774261
1532135129978142864,9705,1532135129977776688,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-0.955742061138,19.421579361,-4.74033069611,-16.0,-18.3776931763
1532135130001035792,9706,1532135130000430224,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-1.1075874567,19.4524421692,-4.69503688812,-16.0,-18.3776931763
1532135130061156688,9707,1532135130060726768,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-1.55860817432,19.5364665985,-4.60605192184,-16.0,-18.5971698761
1532135130093278320,9708,1532135130093048720,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-1.87090456486,19.5888500214,-4.51056146622,-16.0,-18.5971698761
1532135130170434608,9709,1532135130168946160,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-2.49456214905,19.6734142303,-4.34806728363,-16.0,-18.8034954071
1532135130251874928,9710,1532135130248059984,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-2.96446633339,19.7037410736,-4.23089838028,-16.0,-18.8034954071
1532135130277353040,9711,1532135130276101680,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-3.26796746254,19.7172336578,-4.1337184906,-16.0,-18.9282417297
1532135130298412592,9712,1532135130297907952,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-3.42177557945,19.7206325531,-4.09976863861,-16.0,-18.9282417297
1532135130363387632,9713,1532135130362356112,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-3.89023685455,19.7240467072,-3.96405434608,-16.0,-19.0015144348
1532135130412604720,9714,1532135130412215408,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-4.20033168793,19.7134017944,-3.88323736191,-16.0,-19.0015144348
1532135130465370608,9715,1532135130465107088,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-4.67148447037,19.6722259521,-3.73214054108,-16.0,-19.0746517181
1532135130509667888,9716,1532135130508031088,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-5.14448785782,19.6203632355,-3.59831404686,-16.0,-19.0746517181
1532135130560764496,9717,1532135130560515408,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-5.45050239563,19.5760135651,-3.49849200249,-16.0,-19.2443561554
1532135130619444496,9718,1532135130616871600,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-5.91830921173,19.4821605682,-3.36187195778,-16.0,-19.2443561554
1532135130688115504,9719,1532135130686230384,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-6.52010345459,19.3353652954,-3.19522452354,-16.0,-19.3254032135
1532135130770335536,9720,1532135130766690288,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-7.10854196548,19.1734924316,-3.01951360703,-16.0,-19.423915863
1532135130819412240,9721,1532135130819191440,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-7.40947008133,19.0626335144,-2.89975786209,-16.0,-19.423915863
1532135130858665072,9722,1532135130857290384,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-7.70554113388,18.9531021118,-2.80844449997,-16.0,-19.4744148254
1532135130887126000,9723,1532135130886165872,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-8.00946521759,18.8355960846,-2.69925832748,-16.0,-19.4744148254
1532135130968532432,9724,1532135130968295888,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-8.44294071198,18.6543636322,-2.56625032425,-16.0,-19.4927902222
1532135131006467056,9725,1532135131005276432,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-8.73481655121,18.513250351,-2.45888781548,-16.0,-19.4927902222
1532135131042869648,9726,1532135131042561616,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-9.00814437866,18.3621044159,-2.3801407814,-16.0,-19.4702625275
1532135131080305840,9727,1532135131079881776,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-9.27697658539,18.2144165039,-2.30702662468,-16.0,-19.4702625275
1532135131156969904,9728,1532135131156699728,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-9.81891059875,17.9018650055,-2.16373443604,-16.0,-19.488697052
1532135131192073040,9729,1532135131191616784,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-10.0815734863,17.7304706573,-2.07601737976,-16.0,-19.488697052
1532135131283097264,9730,1532135131282828944,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-10.4663124084,17.4598560333,-1.98889124393,-16.0,-19.446516037
1532135131304592976,9731,1532135131304019376,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-10.7101459503,17.2809944153,-1.92650020123,-16.0,-19.446516037
1532135131335414896,9732,1532135131335127792,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-10.9487276077,17.1023864746,-1.90054368973,-16.0,-19.446516037
1532135131362306448,9733,1532135131362010288,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-11.0729370117,17.0100841522,-1.87774825096,-16.0,-19.345489502
1532135131409626896,9734,1532135131409244816,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-11.3904762268,16.7320804596,-1.84662139416,-16.0,-19.345489502
1532135131478897040,9735,1532135131477836592,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-11.7012643814,16.4428272247,-1.82166564465,-16.0,-19.1613140106
1532135131506541936,9736,1532135131506318288,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-11.8031873703,16.3463993073,-1.82810103893,-16.0,-19.1613140106
1532135131585478384,9737,1532135131584851824,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-12.2133636475,15.9581832886,-1.83178579807,-16.0,-18.9600563049
1532135131597926384,9738,1532135131597550832,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-12.30996418,15.8513641357,-1.84112751484,-16.0,-18.9600563049
1532135131663628912,9739,1532135131663065200,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-12.714466095,15.4120550156,-1.81529903412,-16.0,-18.8007030487
1532135131714125424,9740,1532135131713793808,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-12.9307641983,15.1837463379,-1.78864526749,-16.0,-18.8007030487
1532135131778077424,9741,1532135131777647216,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-13.2602767944,14.8302965164,-1.73979198933,-16.0,-18.7449989319
1532135131810466576,9742,1532135131808924432,,5,65528,40.590388,-79.8953241,398.109985352,-14.426943779,-6.91833019257,-9.19539993804e-16,-13.3695306778,14.6963844299,-1.71282207966,-16.0,-18.7449989319
