%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1536693067713165304,3912,1536693067712293336,base_link,-716000.0,-1030000.0,-57000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693067798800184,3913,1536693067797661016,base_link,-714000.0,-1026000.0,-63000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693067875316792,3914,1536693067874823544,base_link,-667000.0,-985000.0,-86000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693067992165400,3915,1536693067990776792,base_link,-611000.0,-914000.0,-120000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693068074003896,3916,1536693068072413816,base_link,-576000.0,-896000.0,-131000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693068191942552,3917,1536693068191370200,base_link,-526000.0,-838000.0,-157000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693068273220888,3918,1536693068272734168,base_link,-496000.0,-821000.0,-163000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693068376511544,3919,1536693068375145176,base_link,-454000.0,-791000.0,-166000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693068454234648,3920,1536693068453820536,base_link,-434000.0,-782000.0,-201000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693068585585400,3921,1536693068576419032,base_link,-393000.0,-735000.0,-183000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693068653951224,3922,1536693068652999448,base_link,-408000.0,-720000.0,-212000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693068777517944,3923,1536693068776486552,base_link,-351000.0,-739000.0,-230000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693068900983352,3924,1536693068899200280,base_link,-316000.0,-721000.0,-231000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693068957638776,3925,1536693068957078168,base_link,-298000.0,-711000.0,-239000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693069057477112,3926,1536693069056827128,base_link,-323000.0,-662000.0,-230000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693069159992792,3927,1536693069158951832,base_link,-277000.0,-687000.0,-206000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693069274849048,3928,1536693069273910840,base_link,-290000.0,-698000.0,-233000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693069357883608,3929,1536693069357525176,base_link,-281000.0,-652000.0,-208000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693069464359768,3930,1536693069463573176,base_link,-263000.0,-690000.0,-239000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693069561413912,3931,1536693069556608472,base_link,-252000.0,-619000.0,-246000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693069650098616,3932,1536693069649133720,base_link,-200000.0,-619000.0,-260000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693069767380280,3933,1536693069766364408,base_link,-214000.0,-569000.0,-270000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693069858781848,3934,1536693069858366264,base_link,-195000.0,-564000.0,-284000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693069981935480,3935,1536693069981234808,base_link,-180000.0,-546000.0,-302000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693070064999608,3936,1536693070064237784,base_link,-167000.0,-521000.0,-314000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693070139562968,3937,1536693070138945944,base_link,-151000.0,-507000.0,-330000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693070330661112,3938,1536693070329543576,base_link,-153000.0,-475000.0,-344000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693070364103064,3939,1536693070362910648,base_link,-123000.0,-448000.0,-350000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693070463767768,3940,1536693070463111128,base_link,-125000.0,-433000.0,-364000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693070564945336,3941,1536693070564412088,base_link,-110000.0,-418000.0,-373000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693070652936088,3942,1536693070649509688,base_link,-128000.0,-386000.0,-383000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693070768886552,3943,1536693070767967992,base_link,-120000.0,-359000.0,-403000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693070876183064,3944,1536693070875437144,base_link,-107000.0,-331000.0,-410000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693070963153816,3945,1536693070959504280,base_link,-110000.0,-307000.0,-421000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693071070890776,3946,1536693071070384312,base_link,-111000.0,-286000.0,-432000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693071161920088,3947,1536693071161160376,base_link,-116000.0,-259000.0,-438000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693071298183672,3948,1536693071294548632,base_link,-111000.0,-241000.0,-446000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693071386208248,3949,1536693071385399224,base_link,-118000.0,-212000.0,-451000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693071457498744,3950,1536693071456805624,base_link,-122000.0,-178000.0,-456000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693071554604248,3951,1536693071554072312,base_link,-126000.0,-148000.0,-462000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693071651034072,3952,1536693071649414520,base_link,-126000.0,-115000.0,-458000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693071776385688,3953,1536693071775577144,base_link,-133000.0,-89000.0,-460000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693071895921304,3954,1536693071895313880,base_link,-119000.0,-60000.0,-455000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693071964399160,3955,1536693071961845208,base_link,-117000.0,-47000.0,-457000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693072070408600,3956,1536693072062567352,base_link,-122000.0,-8000.0,-449000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693072172531576,3957,1536693072171789272,base_link,-114000.0,3000.0,-444000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693072294653656,3958,1536693072294014040,base_link,-124000.0,14000.0,-438000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693072368863448,3959,1536693072367613144,base_link,-116000.0,20000.0,-437000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693072471412184,3960,1536693072469753048,base_link,-114000.0,37000.0,-434000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693072574050584,3961,1536693072573611992,base_link,-107000.0,36000.0,-433000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693072674487096,3962,1536693072673814040,base_link,-114000.0,49000.0,-427000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693072761010968,3963,1536693072760033272,base_link,-106000.0,45000.0,-426000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693072854255288,3964,1536693072846967128,base_link,-106000.0,54000.0,-422000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693072963468664,3965,1536693072962496728,base_link,-97000.0,51000.0,-422000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693073061460600,3966,1536693073060935416,base_link,-105000.0,60000.0,-419000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693073149893592,3967,1536693073149104600,base_link,-94000.0,56000.0,-417000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693073265837560,3968,1536693073264258840,base_link,-98000.0,55000.0,-418000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693073363526456,3969,1536693073362932536,base_link,-93000.0,45000.0,-423000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693073484178776,3970,1536693073483580920,base_link,-85000.0,38000.0,-418000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693073572334008,3971,1536693073571474296,base_link,-85000.0,39000.0,-422000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693073708080600,3972,1536693073706874584,base_link,-75000.0,27000.0,-419000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693073764178072,3973,1536693073763692600,base_link,-76000.0,30000.0,-420000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693073874457208,3974,1536693073874097144,base_link,-77000.0,6000.0,-420000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693073949720952,3975,1536693073949168088,base_link,-79000.0,13000.0,-415000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693074047928600,3976,1536693074046850648,base_link,-65000.0,-3000.0,-420000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693074173292888,3977,1536693074166669976,base_link,-79000.0,-19000.0,-417000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693074269954936,3978,1536693074267974200,base_link,-70000.0,-28000.0,-416000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693074392847800,3979,1536693074391359864,base_link,-78000.0,-49000.0,-419000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693074466570744,3980,1536693074465871704,base_link,-82000.0,-56000.0,-416000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693074581931352,3981,1536693074579071608,base_link,-84000.0,-65000.0,-421000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693074655544312,3982,1536693074653947128,base_link,-86000.0,-77000.0,-417000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693074764981144,3983,1536693074762694648,base_link,-106000.0,-87000.0,-423000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693074888720440,3984,1536693074883307128,base_link,-107000.0,-87000.0,-423000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693074958977528,3985,1536693074958425752,base_link,-123000.0,-93000.0,-421000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693075057186872,3986,1536693075056759320,base_link,-121000.0,-104000.0,-424000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693075177694328,3987,1536693075177203416,base_link,-129000.0,-111000.0,-429000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693075266059608,3988,1536693075264742840,base_link,-133000.0,-119000.0,-431000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693075383841368,3989,1536693075383419256,base_link,-132000.0,-133000.0,-435000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693075474812632,3990,1536693075474019256,base_link,-129000.0,-140000.0,-432000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693075577592152,3991,1536693075576964216,base_link,-139000.0,-152000.0,-436000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693075671194040,3992,1536693075666359448,base_link,-132000.0,-169000.0,-438000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693075801826360,3993,1536693075801406200,base_link,-133000.0,-185000.0,-443000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693075867700504,3994,1536693075866530616,base_link,-136000.0,-205000.0,-443000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693075978404504,3995,1536693075977791704,base_link,-120000.0,-202000.0,-444000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693076052607288,3996,1536693076051976248,base_link,-103000.0,-215000.0,-439000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693076179702840,3997,1536693076169772056,base_link,-121000.0,-212000.0,-445000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693076253956216,3998,1536693076253504280,base_link,-103000.0,-214000.0,-440000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693076372230008,3999,1536693076370806008,base_link,-98000.0,-219000.0,-440000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693076466435736,4000,1536693076465876760,base_link,-94000.0,-222000.0,-440000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693076557041912,4001,1536693076556509592,base_link,-96000.0,-220000.0,-435000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693076690307032,4002,1536693076689626648,base_link,-88000.0,-234000.0,-437000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693076765718744,4003,1536693076765204440,base_link,-88000.0,-237000.0,-429000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693076863887448,4004,1536693076863410840,base_link,-98000.0,-251000.0,-429000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693076966099064,4005,1536693076965463736,base_link,-96000.0,-259000.0,-426000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693077051020504,4006,1536693077050526968,base_link,-91000.0,-272000.0,-419000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693077158396984,4007,1536693077156574552,base_link,-98000.0,-307000.0,-415000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693077268104600,4008,1536693077267647256,base_link,-110000.0,-319000.0,-414000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693077355526264,4009,1536693077354554232,base_link,-125000.0,-328000.0,-400000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693077461387000,4010,1536693077460242648,base_link,-143000.0,-341000.0,-403000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693077555864184,4011,1536693077555256184,base_link,-158000.0,-356000.0,-410000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693077654487160,4012,1536693077652986008,base_link,-158000.0,-338000.0,-405000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693077767546264,4013,1536693077766577496,base_link,-180000.0,-350000.0,-404000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693077857207512,4014,1536693077856786264,base_link,-188000.0,-376000.0,-403000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693077996807096,4015,1536693077993259896,base_link,-196000.0,-349000.0,-402000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693078099843192,4016,1536693078099044248,base_link,-196000.0,-372000.0,-401000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693078170827320,4017,1536693078170366872,base_link,-203000.0,-340000.0,-410000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693078277459960,4018,1536693078277000280,base_link,-190000.0,-342000.0,-405000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693078366911224,4019,1536693078366306392,base_link,-207000.0,-343000.0,-409000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693078498845976,4020,1536693078498413304,base_link,-222000.0,-361000.0,-406000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693078595368312,4021,1536693078595050936,base_link,-228000.0,-342000.0,-408000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693078672006968,4022,1536693078671356088,base_link,-231000.0,-365000.0,-402000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693078770571608,4023,1536693078769796088,base_link,-238000.0,-371000.0,-407000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693078869604824,4024,1536693078868970840,base_link,-279000.0,-377000.0,-404000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693078954342616,4025,1536693078953665848,base_link,-280000.0,-375000.0,-399000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693079075215544,4026,1536693079074613944,base_link,-280000.0,-373000.0,-404000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693079175568504,4027,1536693079174162456,base_link,-313000.0,-389000.0,-405000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693079254613048,4028,1536693079254036600,base_link,-316000.0,-380000.0,-408000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693079354885240,4029,1536693079354362776,base_link,-332000.0,-388000.0,-393000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693079450533720,4030,1536693079449695064,base_link,-364000.0,-367000.0,-409000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693079562745400,4031,1536693079562242392,base_link,-364000.0,-375000.0,-420000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693079685076376,4032,1536693079684403320,base_link,-351000.0,-370000.0,-415000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693079776145080,4033,1536693079775501912,base_link,-382000.0,-351000.0,-409000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693079849340600,4034,1536693079848701496,base_link,-403000.0,-368000.0,-418000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693079966200312,4035,1536693079965639960,base_link,-377000.0,-368000.0,-411000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693080060166296,4036,1536693080059367576,base_link,-402000.0,-345000.0,-417000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693080170459128,4037,1536693080168608408,base_link,-427000.0,-368000.0,-417000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693080267360536,4038,1536693080266567160,base_link,-440000.0,-393000.0,-413000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693080357099320,4039,1536693080355726744,base_link,-447000.0,-349000.0,-402000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693080470335768,4040,1536693080469440312,base_link,-437000.0,-391000.0,-421000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693080582683800,4041,1536693080582011576,base_link,-483000.0,-326000.0,-410000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693080666739384,4042,1536693080666174968,base_link,-461000.0,-362000.0,-421000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693080757099832,4043,1536693080755787864,base_link,-489000.0,-314000.0,-406000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693080854153976,4044,1536693080853238168,base_link,-486000.0,-354000.0,-427000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693081008123096,4045,1536693081007462264,base_link,-467000.0,-281000.0,-426000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693081064869432,4046,1536693081064063480,base_link,-499000.0,-301000.0,-427000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693081157610136,4047,1536693081157100792,base_link,-488000.0,-298000.0,-428000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693081268346168,4048,1536693081267797688,base_link,-474000.0,-242000.0,-421000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693081357014456,4049,1536693081356231992,base_link,-502000.0,-238000.0,-425000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693081461272088,4050,1536693081460806104,base_link,-479000.0,-224000.0,-433000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693081588848312,4051,1536693081588311160,base_link,-491000.0,-207000.0,-429000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693081653806136,4052,1536693081653315448,base_link,-482000.0,-184000.0,-425000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693081796349016,4053,1536693081793059896,base_link,-489000.0,-185000.0,-429000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693081853093976,4054,1536693081852692408,base_link,-493000.0,-164000.0,-435000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693081960388440,4055,1536693081958857880,base_link,-499000.0,-125000.0,-438000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693082091691032,4056,1536693082090851800,base_link,-485000.0,-126000.0,-428000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693082156231064,4057,1536693082155596856,base_link,-491000.0,-115000.0,-434000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693082258255736,4058,1536693082257854392,base_link,-475000.0,-94000.0,-432000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693082361457880,4059,1536693082360870904,base_link,-489000.0,-75000.0,-428000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693082452922488,4060,1536693082452332408,base_link,-473000.0,-58000.0,-431000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693082565506904,4061,1536693082564283192,base_link,-469000.0,-44000.0,-426000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
