%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1536693069985293976,3935,1536693069983219896,base_link,44.38,0.0
1536693070069158584,3936,1536693070067083416,base_link,44.38,0.0
1536693070156582104,3937,1536693070155975800,base_link,44.37,0.0
1536693070333861144,3938,1536693070333529560,base_link,44.37,0.0
1536693070368793304,3939,1536693070368523128,base_link,44.37,0.0
1536693070468231384,3940,1536693070464935544,base_link,44.36,0.0
1536693070568700536,3941,1536693070568117784,base_link,44.36,0.0
1536693070657375704,3942,1536693070653980856,base_link,44.35,0.0
1536693070795566744,3943,1536693070795303640,base_link,44.35,0.0
1536693070880594392,3944,1536693070880260280,base_link,44.34,0.0
1536693070963207288,3945,1536693070962839480,base_link,44.34,0.0
1536693071075070584,3946,1536693071074809080,base_link,44.33,0.0
1536693071166026616,3947,1536693071165349976,base_link,44.33,0.0
1536693071298526712,3948,1536693071297407928,base_link,44.33,0.0
1536693071390204824,3949,1536693071389427032,base_link,44.33,0.0
1536693071460604952,3950,1536693071458162264,base_link,44.32,0.0
1536693071557321464,3951,1536693071557088184,base_link,44.32,0.0
1536693071652883256,3952,1536693071652345240,base_link,44.31,0.0
1536693071778193688,3953,1536693071777965080,base_link,44.31,0.0
1536693071899832248,3954,1536693071899316824,base_link,44.31,0.0
1536693071965182008,3955,1536693071963144184,base_link,44.3,0.0
1536693072070433208,3956,1536693072065649080,base_link,44.3,0.0
1536693072178078968,3957,1536693072177846424,base_link,44.3,0.0
1536693072296882424,3958,1536693072296650008,base_link,44.29,0.0
1536693072370245752,3959,1536693072369890552,base_link,44.29,0.0
1536693072471671128,3960,1536693072471157944,base_link,44.28,0.0
1536693072575348664,3961,1536693072575138168,base_link,44.28,0.0
1536693072677106008,3962,1536693072676554328,base_link,44.28,0.0
1536693072763012472,3963,1536693072762628760,base_link,44.28,0.0
1536693072854270264,3964,1536693072848682808,base_link,44.27,0.0
1536693072968338232,3965,1536693072965481048,base_link,44.27,0.0
1536693073062325176,3966,1536693073061965656,base_link,44.26,0.0
1536693073152016024,3967,1536693073151477112,base_link,44.26,0.0
1536693073266644376,3968,1536693073266209656,base_link,44.25,0.0
1536693073365022104,3969,1536693073363882744,base_link,44.25,0.0
1536693073486347736,3970,1536693073486042648,base_link,44.25,0.0
1536693073585031000,3971,1536693073584759832,base_link,44.24,0.0
1536693073711414584,3972,1536693073710831512,base_link,44.24,0.0
1536693073766342616,3973,1536693073766094936,base_link,44.24,0.0
1536693073876593688,3974,1536693073876338936,base_link,44.23,0.0
1536693073950426840,3975,1536693073950133976,base_link,44.23,0.0
1536693074049107160,3976,1536693074048791224,base_link,44.23,0.0
1536693074174543704,3977,1536693074173699416,base_link,44.23,0.0
1536693074269995928,3978,1536693074269040696,base_link,44.22,0.0
1536693074395476312,3979,1536693074395128632,base_link,44.22,0.0
1536693074468087256,3980,1536693074467720504,base_link,44.22,0.0
1536693074583034200,3981,1536693074582787000,base_link,44.21,0.0
1536693074655559704,3982,1536693074654877752,base_link,44.21,0.0
1536693074769767704,3983,1536693074769223800,base_link,44.2,0.0
1536693074888774136,3984,1536693074883929912,base_link,44.2,0.0
1536693074974847256,3985,1536693074974501048,base_link,44.2,0.0
1536693075058624376,3986,1536693075058377912,base_link,44.19,0.0
1536693075182494488,3987,1536693075181745624,base_link,44.19,0.0
1536693075268488600,3988,1536693075268084984,base_link,44.19,0.0
1536693075385753720,3989,1536693075385572600,base_link,44.18,0.0
1536693075498198008,3990,1536693075497590904,base_link,44.18,0.0
1536693075577945496,3991,1536693075577736600,base_link,44.18,0.0
1536693075671246040,3992,1536693075668043544,base_link,44.18,0.0
1536693075803672696,3993,1536693075803428600,base_link,44.17,0.0
1536693075872095640,3994,1536693075869479512,base_link,44.17,0.0
1536693075981391608,3995,1536693075981190104,base_link,44.16,0.0
1536693076082066296,3996,1536693076081683608,base_link,44.16,0.0
1536693076179713304,3997,1536693076171204536,base_link,44.16,0.0
1536693076255317048,3998,1536693076255128920,base_link,44.15,0.0
1536693076376960152,3999,1536693076373385720,base_link,44.15,0.0
1536693076468004824,4000,1536693076467776056,base_link,44.15,0.0
1536693076558687928,4001,1536693076558398776,base_link,44.15,0.0
1536693076703378328,4002,1536693076702660472,base_link,44.14,0.0
1536693076767215864,4003,1536693076766800600,base_link,44.14,0.0
1536693076865802392,4004,1536693076865482328,base_link,44.14,0.0
1536693076967292568,4005,1536693076967110872,base_link,44.13,0.0
1536693077052190168,4006,1536693077052017112,base_link,44.13,0.0
1536693077158425944,4007,1536693077157872792,base_link,44.13,0.0
1536693077269654552,4008,1536693077269428312,base_link,44.12,0.0
1536693077357945048,4009,1536693077357223448,base_link,44.12,0.0
1536693077481681144,4010,1536693077481353144,base_link,44.12,0.0
1536693077567842040,4011,1536693077567644120,base_link,44.11,0.0
1536693077654972760,4012,1536693077654780344,base_link,44.11,0.0
1536693077769208824,4013,1536693077768863672,base_link,44.11,0.0
1536693077858364728,4014,1536693077858130104,base_link,44.11,0.0
1536693077996818712,4015,1536693077994973464,base_link,44.1,0.0
1536693078102040120,4016,1536693078101549720,base_link,44.1,0.0
1536693078185366616,4017,1536693078185108056,base_link,44.1,0.0
1536693078278899256,4018,1536693078278712056,base_link,44.09,0.0
1536693078375826488,4019,1536693078375498168,base_link,44.09,0.0
1536693078502257624,4020,1536693078501697048,base_link,44.09,0.0
1536693078595744952,4021,1536693078595484216,base_link,44.09,0.0
1536693078674068760,4022,1536693078673738232,base_link,44.08,0.0
1536693078773250616,4023,1536693078772091992,base_link,44.08,0.0
1536693078870976440,4024,1536693078870723224,base_link,44.08,0.0
1536693078956965592,4025,1536693078956524536,base_link,44.07,0.0
1536693079077031640,4026,1536693079076568792,base_link,44.07,0.0
1536693079178136536,4027,1536693079177726200,base_link,44.07,0.0
1536693079256117816,4028,1536693079255875128,base_link,44.06,0.0
1536693079356357368,4029,1536693079356130936,base_link,44.06,0.0
1536693079464949880,4030,1536693079464689464,base_link,44.06,0.0
1536693079565877240,4031,1536693079565489560,base_link,44.06,0.0
1536693079687885464,4032,1536693079687655544,base_link,44.05,0.0
1536693079779278584,4033,1536693079778875512,base_link,44.05,0.0
1536693079850785080,4034,1536693079850473304,base_link,44.05,0.0
1536693079975801304,4035,1536693079975451896,base_link,44.04,0.0
1536693080061990808,4036,1536693080061761208,base_link,44.04,0.0
1536693080174715832,4037,1536693080173942008,base_link,44.03,0.0
1536693080268637720,4038,1536693080268354232,base_link,44.03,0.0
1536693080357146008,4039,1536693080356381496,base_link,44.03,0.0
1536693080476523096,4040,1536693080476028408,base_link,44.02,0.0
1536693080583669496,4041,1536693080583302328,base_link,44.02,0.0
1536693080675729208,4042,1536693080675391992,base_link,44.02,0.0
1536693080758680280,4043,1536693080758293432,base_link,44.02,0.0
1536693080855937656,4044,1536693080855295896,base_link,44.01,0.0
1536693081010821496,4045,1536693081010368408,base_link,44.01,0.0
1536693081078800632,4046,1536693081078539960,base_link,44.01,0.0
1536693081158756568,4047,1536693081158531096,base_link,44.0,0.0
1536693081270029176,4048,1536693081269802328,base_link,44.0,0.0
1536693081357990872,4049,1536693081357791800,base_link,44.0,0.0
1536693081462672376,4050,1536693081462471416,base_link,44.0,0.0
1536693081590078008,4051,1536693081589821848,base_link,43.99,0.0
1536693081654974168,4052,1536693081654651000,base_link,43.99,0.0
1536693081796366808,4053,1536693081795136920,base_link,43.99,0.0
1536693081854438424,4054,1536693081854232760,base_link,43.98,0.0
1536693081962357016,4055,1536693081962170328,base_link,43.98,0.0
1536693082094545784,4056,1536693082094008696,base_link,43.98,0.0
1536693082157343992,4057,1536693082157038904,base_link,43.97,0.0
1536693082284272600,4058,1536693082284013720,base_link,43.97,0.0
1536693082361940600,4059,1536693082361733560,base_link,43.97,0.0
1536693082454511896,4060,1536693082454267544,base_link,43.97,0.0
1536693082568096792,4061,1536693082566886136,base_link,43.96,0.0
1536693082671565720,4062,1536693082671305848,base_link,43.96,0.0
1536693082783820952,4063,1536693082783385208,base_link,43.96,0.0
1536693082874719704,4064,1536693082874435416,base_link,43.95,0.0
1536693082956190168,4065,1536693082955724056,base_link,43.95,0.0
1536693083065987320,4066,1536693083065655544,base_link,43.95,0.0
1536693083176821272,4067,1536693083176332664,base_link,43.94,0.0
1536693083263605304,4068,1536693083262236568,base_link,43.94,0.0
1536693083439224184,4069,1536693083438674488,base_link,43.93,0.0
1536693083463031128,4070,1536693083462740376,base_link,43.93,0.0
1536693083541543992,4071,1536693083541274488,base_link,43.93,0.0
1536693083682551064,4072,1536693083681610712,base_link,43.93,0.0
1536693083789620024,4073,1536693083789205240,base_link,43.92,0.0
1536693083862040216,4074,1536693083861702264,base_link,43.92,0.0
1536693083966350232,4075,1536693083966080440,base_link,43.92,0.0
1536693084062108824,4076,1536693084061660984,base_link,43.92,0.0
1536693084169290904,4077,1536693084167637624,base_link,43.91,0.0
1536693084257247096,4078,1536693084256647352,base_link,43.91,0.0
1536693084382948632,4079,1536693084382473976,base_link,43.91,0.0
1536693084475530168,4080,1536693084475271000,base_link,43.91,0.0
1536693084564841464,4081,1536693084563207992,base_link,43.9,0.0
1536693084664667384,4082,1536693084664162680,base_link,43.9,0.0
1536693084775206072,4083,1536693084774897400,base_link,43.9,0.0
1536693084876123896,4084,1536693084875562744,base_link,43.9,0.0
1536693084962129624,4085,1536693084961772344,base_link,43.89,0.0
1536693085060044952,4086,1536693085059628312,base_link,43.89,0.0
1536693085166019832,4087,1536693085165780280,base_link,43.89,0.0
1536693085270423576,4088,1536693085268564888,base_link,43.88,0.0
1536693085392796472,4089,1536693085392431544,base_link,43.88,0.0
1536693085468937112,4090,1536693085468515544,base_link,43.88,0.0
1536693085563915288,4091,1536693085563473048,base_link,43.88,0.0
1536693085692499192,4092,1536693085691986328,base_link,43.87,0.0
1536693085757046104,4093,1536693085756869784,base_link,43.87,0.0
1536693085879858648,4094,1536693085878800760,base_link,43.87,0.0
1536693086017234840,4095,1536693086016653752,base_link,43.87,0.0
1536693086067304632,4096,1536693086065607928,base_link,43.86,0.0
1536693086194559704,4097,1536693086192732408,base_link,43.86,0.0
1536693086269337240,4098,1536693086269110936,base_link,43.85,0.0
1536693086381810584,4099,1536693086375777528,base_link,43.85,0.0
1536693086453646264,4100,1536693086453360920,base_link,43.85,0.0
1536693086574435512,4101,1536693086573635064,base_link,43.85,0.0
1536693086665915704,4102,1536693086665452568,base_link,43.85,0.0
1536693086775644280,4103,1536693086775315256,base_link,43.84,0.0
1536693086856717336,4104,1536693086856241208,base_link,43.84,0.0
1536693086959233560,4105,1536693086958679480,base_link,43.84,0.0
1536693087053097656,4106,1536693087052792312,base_link,43.84,0.0
1536693087174460088,4107,1536693087172628600,base_link,43.84,0.0
1536693087266629400,4108,1536693087263446072,base_link,43.83,0.0
1536693087362842040,4109,1536693087361589816,base_link,43.83,0.0
1536693087476404184,4110,1536693087476210200,base_link,43.83,0.0
1536693087591975896,4111,1536693087591527064,base_link,43.83,0.0
1536693087674460472,4112,1536693087674072280,base_link,43.82,0.0
1536693087797709496,4113,1536693087797360824,base_link,43.82,0.0
1536693087873851480,4114,1536693087873665240,base_link,43.81,0.0
1536693088011548248,4115,1536693088011153016,base_link,43.81,0.0
1536693088069920600,4116,1536693088069599256,base_link,43.81,0.0
1536693088167358520,4117,1536693088166529144,base_link,43.81,0.0
1536693088282565368,4118,1536693088281026232,base_link,43.81,0.0
1536693088372749016,4119,1536693088372086744,base_link,43.8,0.0
1536693088466012984,4120,1536693088465633944,base_link,43.8,0.0
1536693088578066040,4121,1536693088577842008,base_link,43.8,0.0
1536693088667748024,4122,1536693088666384056,base_link,43.79,0.0
1536693088776025208,4123,1536693088775341720,base_link,43.79,0.0
1536693088867389112,4124,1536693088866811192,base_link,43.79,0.0
1536693088970602328,4125,1536693088970122712,base_link,43.78,0.0
1536693089063678104,4126,1536693089063404504,base_link,43.79,0.0
1536693089195872856,4127,1536693089195081688,base_link,43.78,0.0
1536693089299983864,4128,1536693089299193080,base_link,43.78,0.0
1536693089374719576,4129,1536693089374372792,base_link,43.78,0.0
1536693089484196984,4130,1536693089483826904,base_link,43.77,0.0
1536693089603131576,4131,1536693089602893048,base_link,43.77,0.0
1536693089655123256,4132,1536693089654771928,base_link,43.77,0.0
1536693089794382968,4133,1536693089793914360,base_link,43.77,0.0
1536693089878187832,4134,1536693089877866968,base_link,43.76,0.0
1536693089996658616,4135,1536693089994924280,base_link,43.76,0.0
1536693090073274008,4136,1536693090072672472,base_link,43.76,0.0
1536693090194818488,4137,1536693090194533976,base_link,43.75,0.0
1536693090284952088,4138,1536693090284672760,base_link,43.75,0.0
1536693090382720536,4139,1536693090381979704,base_link,43.75,0.0
1536693090463952632,4140,1536693090458958904,base_link,43.74,0.0
1536693090590289240,4141,1536693090589947320,base_link,43.74,0.0
1536693090663348856,4142,1536693090663026488,base_link,43.74,0.0
1536693090757309080,4143,1536693090756964440,base_link,43.74,0.0
1536693090872580024,4144,1536693090872274584,base_link,43.74,0.0
1536693090948346616,4145,1536693090947433720,base_link,43.73,0.0
1536693091052650712,4146,1536693091052153880,base_link,43.73,0.0
1536693091166491352,4147,1536693091166290392,base_link,43.73,0.0
1536693091265873944,4148,1536693091265711064,base_link,43.73,0.0
1536693091398262616,4149,1536693091397431000,base_link,43.72,0.0
1536693091448239352,4150,1536693091447871032,base_link,43.73,0.0
1536693091569722328,4151,1536693091569336600,base_link,43.72,0.0
1536693091653903544,4152,1536693091653420952,base_link,43.71,0.0
1536693091763975064,4153,1536693091763706072,base_link,43.71,0.0
1536693091850883768,4154,1536693091849492568,base_link,43.71,0.0
1536693091988939832,4155,1536693091987182744,base_link,43.71,0.0
1536693092054772536,4156,1536693092054114008,base_link,43.71,0.0
1536693092195661016,4157,1536693092195205272,base_link,43.71,0.0
1536693092266882872,4158,1536693092266707832,base_link,43.7,0.0
1536693092416163224,4159,1536693092412709080,base_link,43.7,0.0
1536693092506311416,4160,1536693092505790744,base_link,43.69,0.0
1536693092589202520,4161,1536693092581643352,base_link,43.69,0.0
1536693092654925592,4162,1536693092654662872,base_link,43.69,0.0
1536693092775742008,4163,1536693092775409784,base_link,43.69,0.0
1536693092886423768,4164,1536693092886105496,base_link,43.68,0.0
1536693092968853848,4165,1536693092968313432,base_link,43.68,0.0
1536693093063853400,4166,1536693093061976312,base_link,43.68,0.0
1536693093164562424,4167,1536693093164321144,base_link,43.68,0.0
1536693093258423672,4168,1536693093258229016,base_link,43.67,0.0
1536693093401681720,4169,1536693093401388504,base_link,43.67,0.0
1536693093468059960,4170,1536693093467811352,base_link,43.67,0.0
1536693093565499832,4171,1536693093565266456,base_link,43.67,0.0
1536693093695640216,4172,1536693093695141624,base_link,43.67,0.0
1536693093763937880,4173,1536693093763620888,base_link,43.66,0.0
1536693093889881880,4174,1536693093889541880,base_link,43.66,0.0
1536693093948920152,4175,1536693093948649272,base_link,43.66,0.0
1536693094055183992,4176,1536693094054910264,base_link,43.65,0.0
1536693094164974328,4177,1536693094164383672,base_link,43.65,0.0
1536693094262997176,4178,1536693094262438392,base_link,43.65,0.0
1536693094364434840,4179,1536693094364035032,base_link,43.65,0.0
1536693094436247128,4180,1536693094435948888,base_link,43.65,0.0
1536693094576858872,4181,1536693094576333528,base_link,43.64,0.0
1536693094672648856,4182,1536693094672232216,base_link,43.64,0.0
1536693094794039096,4183,1536693094793396568,base_link,43.64,0.0
1536693094867832152,4184,1536693094867631576,base_link,43.64,0.0
1536693095007948696,4185,1536693095007624472,base_link,43.63,0.0
1536693095071018872,4186,1536693095070853304,base_link,43.63,0.0
1536693095164750744,4187,1536693095163311992,base_link,43.63,0.0
1536693095276314968,4188,1536693095276166424,base_link,43.62,0.0
1536693095364860088,4189,1536693095364610040,base_link,43.62,0.0
1536693095490551480,4190,1536693095490286712,base_link,43.62,0.0
1536693095565125048,4191,1536693095564572632,base_link,43.62,0.0
1536693095673326040,4192,1536693095673118008,base_link,43.62,0.0
1536693095757089464,4193,1536693095756439288,base_link,43.62,0.0
1536693095863873560,4194,1536693095863398072,base_link,43.61,0.0
1536693095982996664,4195,1536693095982280664,base_link,43.61,0.0
1536693096103793976,4196,1536693096103335640,base_link,43.6,0.0
1536693096184157432,4197,1536693096183567224,base_link,43.6,0.0
1536693096269755096,4198,1536693096269230232,base_link,43.6,0.0
1536693096374021976,4199,1536693096373660472,base_link,43.6,0.0
1536693096475342616,4200,1536693096466984312,base_link,43.6,0.0
1536693096563332952,4201,1536693096563122616,base_link,43.59,0.0
1536693096694811320,4202,1536693096694287640,base_link,43.59,0.0
1536693096779290744,4203,1536693096778995480,base_link,43.59,0.0
1536693096851779640,4204,1536693096851578136,base_link,43.59,0.0
1536693096967879960,4205,1536693096966098584,base_link,43.59,0.0
1536693097063419288,4206,1536693097063078328,base_link,43.58,0.0
1536693097191806488,4207,1536693097191459928,base_link,43.58,0.0
1536693097277788920,4208,1536693097277474200,base_link,43.58,0.0
1536693097359401624,4209,1536693097359189688,base_link,43.58,0.0
1536693097506105176,4210,1536693097505693080,base_link,43.57,0.0
1536693097577407512,4211,1536693097576770424,base_link,43.57,0.0
1536693097660051480,4212,1536693097659597208,base_link,43.57,0.0
1536693097781497240,4213,1536693097776150264,base_link,43.56,0.0
1536693097870186424,4214,1536693097869268120,base_link,43.56,0.0
1536693098035494456,4215,1536693098034356984,base_link,43.56,0.0
1536693098080706968,4216,1536693098077465144,base_link,43.56,0.0
1536693098174025144,4217,1536693098173771320,base_link,43.56,0.0
1536693098275628504,4218,1536693098275217336,base_link,43.56,0.0
1536693098368670712,4219,1536693098368280248,base_link,43.55,0.0
1536693098512273944,4220,1536693098511774136,base_link,43.55,0.0
1536693098623302072,4221,1536693098622892344,base_link,43.55,0.0
1536693098669968024,4222,1536693098669312888,base_link,43.55,0.0
1536693098786465272,4223,1536693098785020760,base_link,43.54,0.0
1536693098859114168,4224,1536693098857204248,base_link,43.54,0.0
1536693098956182936,4225,1536693098955876856,base_link,43.54,0.0
1536693099097195576,4226,1536693099095932408,base_link,43.54,0.0
1536693099183628760,4227,1536693099183227608,base_link,43.54,0.0
1536693099271081272,4228,1536693099270725592,base_link,43.53,0.0
1536693099371896664,4229,1536693099370918936,base_link,43.53,0.0
1536693099457051160,4230,1536693099456648696,base_link,43.53,0.0
1536693099625339320,4231,1536693099624710296,base_link,43.52,0.0
1536693099668515160,4232,1536693099667759672,base_link,43.52,0.0
1536693099803076280,4233,1536693099802566968,base_link,43.52,0.0
1536693099884985816,4234,1536693099884620216,base_link,43.52,0.0
1536693099955148152,4235,1536693099954775544,base_link,43.52,0.0
1536693100063671640,4236,1536693100063423704,base_link,43.51,0.0
1536693100178059928,4237,1536693100177529912,base_link,43.51,0.0
1536693100268198136,4238,1536693100267980632,base_link,43.51,0.0
1536693100371422008,4239,1536693100371001784,base_link,43.51,0.0
1536693100454223544,4240,1536693100453944888,base_link,43.5,0.0
1536693100578795672,4241,1536693100578154424,base_link,43.5,0.0
1536693100655423416,4242,1536693100654140696,base_link,43.5,0.0
1536693100757814392,4243,1536693100757407192,base_link,43.5,0.0
1536693100865467512,4244,1536693100864331128,base_link,43.5,0.0
1536693100983469752,4245,1536693100983221304,base_link,43.49,0.0
1536693101087993560,4246,1536693101087664888,base_link,43.49,0.0
1536693101158775928,4247,1536693101158014552,base_link,43.49,0.0
1536693101277211064,4248,1536693101273636856,base_link,43.49,0.0
1536693101379456504,4249,1536693101378133208,base_link,43.48,0.0
1536693101464694968,4250,1536693101464155320,base_link,43.48,0.0
1536693101555591704,4251,1536693101554669400,base_link,43.48,0.0
1536693101683785624,4252,1536693101683566968,base_link,43.48,0.0
1536693101768075288,4253,1536693101764252952,base_link,43.47,0.0
1536693101853255928,4254,1536693101852795832,base_link,43.48,0.0
1536693101966379960,4255,1536693101965194232,base_link,43.47,0.0
1536693102077000920,4256,1536693102074083992,base_link,43.47,0.0
1536693102162161112,4257,1536693102159922008,base_link,43.47,0.0
1536693102317540408,4258,1536693102316786328,base_link,43.46,0.0
1536693102361336856,4259,1536693102351364504,base_link,43.46,0.0
1536693102501665592,4260,1536693102500971416,base_link,43.46,0.0
1536693102589023192,4261,1536693102587721944,base_link,43.46,0.0
1536693102672604408,4262,1536693102669849016,base_link,43.45,0.0
1536693102800208216,4263,1536693102798978232,base_link,43.46,0.0
1536693102861414872,4264,1536693102860986008,base_link,43.45,0.0
1536693102977281880,4265,1536693102976773688,base_link,43.45,0.0
1536693103059492696,4266,1536693103059104984,base_link,43.45,0.0
1536693103214433592,4267,1536693103214058200,base_link,43.45,0.0
1536693103283131128,4268,1536693103276255704,base_link,43.44,0.0
1536693103374476504,4269,1536693103372537944,base_link,43.44,0.0
1536693103456616088,4270,1536693103456135384,base_link,43.43,0.0
1536693103562479192,4271,1536693103561785240,base_link,43.43,0.0
1536693103723689048,4272,1536693103722855160,base_link,43.43,0.0
1536693103785010296,4273,1536693103784371448,base_link,43.43,0.0
1536693103892494648,4274,1536693103891977176,base_link,43.43,0.0
1536693103980936056,4275,1536693103979790136,base_link,43.42,0.0
1536693104114118296,4276,1536693104113698648,base_link,43.42,0.0
1536693104201789976,4277,1536693104201331256,base_link,43.42,0.0
1536693104269939288,4278,1536693104260284600,base_link,43.42,0.0
1536693104377503480,4279,1536693104376941720,base_link,43.42,0.0
1536693104473536088,4280,1536693104473027928,base_link,43.42,0.0
1536693104554687896,4281,1536693104554394936,base_link,43.41,0.0
1536693104704125048,4282,1536693104703873784,base_link,43.41,0.0
1536693104759473080,4283,1536693104759221432,base_link,43.41,0.0
1536693104858933208,4284,1536693104858376184,base_link,43.41,0.0
1536693104967033912,4285,1536693104966519160,base_link,43.4,0.0
1536693105060374168,4286,1536693105059953368,base_link,43.4,0.0
1536693105155642648,4287,1536693105155437592,base_link,43.4,0.0
1536693105307551608,4288,1536693105307351320,base_link,43.39,0.0
1536693105431167480,4289,1536693105430791288,base_link,43.39,0.0
1536693105457617016,4290,1536693105457261944,base_link,43.39,0.0
1536693105569098392,4291,1536693105568826008,base_link,43.39,0.0
1536693105651215960,4292,1536693105650926904,base_link,43.38,0.0
1536693105783403768,4293,1536693105782899416,base_link,43.39,0.0
1536693105857686744,4294,1536693105857291096,base_link,43.38,0.0
1536693105955440408,4295,1536693105955233496,base_link,43.38,0.0
1536693106065450712,4296,1536693106065225144,base_link,43.38,0.0
1536693106169684312,4297,1536693106169396120,base_link,43.37,0.0
1536693106257599544,4298,1536693106257090008,base_link,43.37,0.0
1536693106357623544,4299,1536693106357412440,base_link,43.37,0.0
1536693106453151224,4300,1536693106452681944,base_link,43.37,0.0
1536693106548395960,4301,1536693106546564408,base_link,43.37,0.0
1536693106675238936,4302,1536693106674859128,base_link,43.36,0.0
1536693106781862904,4303,1536693106781510808,base_link,43.36,0.0
1536693106852025720,4304,1536693106851386296,base_link,43.36,0.0
1536693106996919128,4305,1536693106996229304,base_link,43.36,0.0
1536693107105372760,4306,1536693107102525624,base_link,43.35,0.0
1536693107153760824,4307,1536693107153546808,base_link,43.35,0.0
1536693107322233016,4308,1536693107321978488,base_link,43.34,0.0
1536693107397054488,4309,1536693107396652952,base_link,43.34,0.0
1536693107462300056,4310,1536693107461946840,base_link,43.34,0.0
1536693107557835416,4311,1536693107557624088,base_link,43.34,0.0
1536693107666333496,4312,1536693107666032792,base_link,43.34,0.0
1536693107748315768,4313,1536693107747687512,base_link,43.33,0.0
1536693107854332952,4314,1536693107853854744,base_link,43.33,0.0
1536693107952664152,4315,1536693107952318680,base_link,43.34,0.0
1536693108051255800,4316,1536693108050919608,base_link,43.33,0.0
1536693108172317368,4317,1536693108171967736,base_link,43.33,0.0
1536693108273666456,4318,1536693108272594328,base_link,43.33,0.0
1536693108374000120,4319,1536693108373612632,base_link,43.32,0.0
1536693108466764984,4320,1536693108465988728,base_link,43.32,0.0
1536693108575141656,4321,1536693108574588248,base_link,43.32,0.0
1536693108660696088,4322,1536693108659762936,base_link,43.32,0.0
1536693108764531352,4323,1536693108762079352,base_link,43.32,0.0
1536693108899058264,4324,1536693108897085080,base_link,43.31,0.0
1536693108960940600,4325,1536693108960626392,base_link,43.31,0.0
1536693109057655064,4326,1536693109057254104,base_link,43.31,0.0
1536693109172180440,4327,1536693109171881208,base_link,43.31,0.0
1536693109262251768,4328,1536693109262032248,base_link,43.3,0.0
1536693109376071224,4329,1536693109375246040,base_link,43.3,0.0
1536693109452026616,4330,1536693109451727384,base_link,43.3,0.0
1536693109553822872,4331,1536693109553407640,base_link,43.3,0.0
1536693109675795416,4332,1536693109675313016,base_link,43.3,0.0
1536693109792511608,4333,1536693109792185624,base_link,43.29,0.0
1536693109862972952,4334,1536693109859862520,base_link,43.29,0.0
1536693109949531128,4335,1536693109949067512,base_link,43.29,0.0
1536693110055832568,4336,1536693110055562936,base_link,43.29,0.0
