%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.des_x,field.des_y,field.des_z,field.meas_x,field.meas_y,field.meas_z
1536693068514961144,459,1536693068513395288,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.8771572113,-10.035993576,-2.70578861237
1536693068570368280,460,1536693068570000600,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.9913492203,-9.6033449173,-2.65102577209
1536693068604380888,461,1536693068603893208,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.0745277405,-9.30150604248,-2.62274074554
1536693068637819224,462,1536693068637124792,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.1527833939,-8.99629974365,-2.61247014999
1536693068701023160,463,1536693068700279672,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.273273468,-8.55818653107,-2.55253458023
1536693068773525752,464,1536693068773075224,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.368844986,-8.11641597748,-2.46571683884
1536693068808593272,465,1536693068808029912,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.4324502945,-7.83940267563,-2.38952445984
1536693068898112024,466,1536693068897477624,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.5439281464,-7.29738664627,-2.22686362267
1536693068940862072,467,1536693068937145208,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.575340271,-7.15600156784,-2.18860578537
1536693068954027928,468,1536693068953606232,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.6260795593,-6.86761665344,-2.11174297333
1536693069002855320,469,1536693069000299768,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.697057724,-6.43361759186,-2.01416444778
1536693069043224728,470,1536693069042581816,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.7458524704,-6.15003681183,-1.93999838829
1536693069124922232,471,1536693069122243320,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.8295192719,-5.63486671448,-1.73589861393
1536693069156344600,472,1536693069155361496,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.8437147141,-5.51262569427,-1.67941403389
1536693069237628504,473,1536693069237142488,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.9025831223,-4.9940161705,-1.46186208725
1536693069273673240,474,1536693069271684568,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.9360542297,-4.74227714539,-1.34103274345
1536693069331512440,475,1536693069324705240,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.9724941254,-4.46791791916,-1.23409414291
1536693069356750040,476,1536693069356323128,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.9937076569,-4.20491838455,-1.13426411152
1536693069456969432,477,1536693069456121528,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,16.0425434113,-3.53418159485,-0.89700615406
1536693069508360440,478,1536693069507985528,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,16.0752716064,-3.12636899948,-0.760570108891
1536693069557903544,479,1536693069555266008,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,16.083896637,-2.82592916489,-0.686108231544
1536693069596814680,480,1536693069596047832,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,16.0945491791,-2.50630664825,-0.633031904697
1536693069647927448,481,1536693069647254040,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,16.1041507721,-2.04294490814,-0.560306847095
1536693069716940280,482,1536693069716481784,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,16.1026573181,-1.61632192135,-0.472689807415
1536693069741478392,483,1536693069740989816,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,16.0905685425,-1.30950164795,-0.42340773344
1536693069804553656,484,1536693069804111960,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,16.0696468353,-0.814929902554,-0.3855663836
1536693069853318840,485,1536693069851942680,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,16.0512046814,-0.494908094406,-0.355096280575
1536693069882719128,486,1536693069881238648,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,16.0296173096,-0.192779093981,-0.315009266138
1536693069930745784,487,1536693069930384376,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,16.0028152466,0.0861616879702,-0.288630992174
1536693070008957624,488,1536693070008346680,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.9307031631,0.653192639351,-0.233168169856
1536693070026752152,489,1536693070025942072,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.9107093811,0.795487463474,-0.215027436614
1536693070082280568,490,1536693070081772920,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.8536605835,1.19450879097,-0.144855231047
1536693070138120536,491,1536693070137799000,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.7829580307,1.58876371384,-0.0906698927283
1536693070180432280,492,1536693070179425752,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.7367258072,1.83201658726,-0.0281979907304
1536693070318660600,493,1536693070317183256,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.6065607071,2.3873860836,0.296532601118
1536693070353926104,494,1536693070353254328,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.5750350952,2.48199605942,0.352956086397
1536693070394968280,495,1536693070394117400,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.4980344772,2.73808193207,0.526346683502
1536693070456741624,496,1536693070454346424,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.4178667068,3.02570152283,0.653414607048
1536693070493174808,497,1536693070488107352,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.3637943268,3.2191696167,0.717068910599
1536693070560378744,498,1536693070560023256,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.2681159973,3.5461370945,0.77114790678
1536693070585111960,499,1536693070584015224,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.2018699646,3.76123523712,0.772992491722
1536693070600277880,500,1536693070599563960,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.1685142517,3.87138342857,0.768267869949
1536693070648283160,501,1536693070647635192,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.1026935577,4.07918119431,0.768453299999
1536693070703691928,502,1536693070702572728,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,15.0037631989,4.38673973083,0.743635714054
1536693070766859384,503,1536693070766062264,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.9008293152,4.68985366821,0.707521080971
1536693070822670136,504,1536693070821946488,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.7987098694,4.93680047989,0.726739108562
1536693070873592248,505,1536693070873222040,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.7353000641,5.08286380768,0.765068352222
1536693070911040504,506,1536693070910634360,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.6765832901,5.2198138237,0.804931759834
1536693070956836856,507,1536693070955784728,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.6085071564,5.35725975037,0.847779631615
1536693071019486200,508,1536693071018557656,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.4802026749,5.65007686615,0.848668456078
1536693071068031608,509,1536693071067288376,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.4116430283,5.81026029587,0.795696020126
1536693071124396536,510,1536693071123031320,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.3464508057,5.94248628616,0.782906234264
1536693071155806200,511,1536693071154671128,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.2808380127,6.05658864975,0.796258449554
1536693071234321080,512,1536693071233842168,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.1592216492,6.26785421371,0.781081020832
1536693071293717016,513,1536693071292120888,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.0790863037,6.41798973083,0.725524902344
1536693071328402296,514,1536693071327058872,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.0228719711,6.51409816742,0.663592636585
1536693071366105912,515,1536693071365527512,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.9718179703,6.59767484665,0.600191116333
1536693071404490392,516,1536693071403131032,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.9211950302,6.6677107811,0.53692138195
1536693071445676184,517,1536693071444210360,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.8836765289,6.72757911682,0.469825297594
1536693071506894392,518,1536693071505860536,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.8271512985,6.80146312714,0.347403347492
1536693071550275288,519,1536693071549759768,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.7892961502,6.83467531204,0.287335395813
1536693071606942680,520,1536693071606549848,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.7433757782,6.86687612534,0.191131606698
1536693071649187032,521,1536693071648117624,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.7264966965,6.8831653595,0.113959990442
1536693071723691544,522,1536693071723224952,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.7042865753,6.89284563065,-0.00527589395642
1536693071774867288,523,1536693071773896312,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.6821689606,6.88118743896,-0.0695898756385
1536693071859575288,524,1536693071858432600,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.6669740677,6.8302063942,-0.0574885942042
1536693071951247096,525,1536693071950556792,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.6650562286,6.76367330551,-0.0647905766964
1536693072034005016,526,1536693072033080184,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.6595096588,6.67966508865,-0.016514133662
1536693072053355768,527,1536693072048213400,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.6651191711,6.65924882889,-0.00557340634987
1536693072109878712,528,1536693072109463832,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.6769762039,6.58154582977,0.020843340084
1536693072172580152,529,1536693072170867416,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.6947307587,6.49698066711,0.0448911748827
1536693072209572216,530,1536693072205016504,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.7091035843,6.43344831467,0.046013366431
1536693072263961272,531,1536693072263260600,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.7343254089,6.33336734772,0.0537788160145
1536693072328157464,532,1536693072327691192,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.7585763931,6.26671743393,0.0637347623706
1536693072368889912,533,1536693072367002520,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.7923316956,6.14742422104,0.0394296087325
1536693072432915768,534,1536693072431984824,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.831735611,6.0155134201,0.00945627037436
1536693072469475960,535,1536693072468062808,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.864689827,5.92776060104,0.00297670764849
1536693072522804280,536,1536693072521957400,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.8933734894,5.83596801758,-0.00734512228519
1536693072572247320,537,1536693072571488056,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.9411811829,5.6883058548,-0.0205249711871
1536693072612223192,538,1536693072611725880,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,13.9694404602,5.58573579788,-0.0324925407767
1536693072672983896,539,1536693072672127064,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.0220508575,5.43233299255,-0.00991590134799
1536693072737034168,540,1536693072736513400,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.0697145462,5.27880001068,0.00635232683271
1536693072757792600,541,1536693072757337400,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.0849504471,5.22698926926,0.0267609655857
1536693072823694104,542,1536693072822603672,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.1468276978,5.02152585983,0.0876260325313
1536693072844784696,543,1536693072843182360,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.1644878387,4.97001457214,0.111985333264
1536693072901239992,544,1536693072900144344,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.2092952728,4.81007862091,0.163533449173
1536693072920707416,545,1536693072919362520,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.2297849655,4.76369571686,0.190831646323
1536693073005161496,546,1536693073004826552,NED,5,16.0,-3.5527136788e-15,1.95943496414e-15,14.2873096466,4.55010461807,0.247414663434
1536693073041569272,547,1536693073038426520,NED,5,16.0,0.00134800001979,1.95943496414e-15,14.3060331345,4.50105285645,0.260490179062
1536693073120359224,548,1536693073116525912,NED,5,16.0,0.00134800001979,1.95943496414e-15,14.3715858459,4.28542137146,0.287232279778
1536693073143716888,549,1536693073142827320,NED,5,16.0,0.00134800001979,1.95943496414e-15,14.3852548599,4.23935079575,0.310285687447
1536693073209568952,550,1536693073209255032,NED,5,16.0,0.00134800001979,1.95943496414e-15,14.4361619949,4.03891420364,0.377049535513
1536693073234333336,551,1536693073233615096,NED,5,16.0,0.00134800001979,1.95943496414e-15,14.4492139816,3.99263167381,0.397712290287
1536693073287556536,552,1536693073287123832,NED,5,16.0,0.00134800001979,1.95943496414e-15,14.4935112,3.84765291214,0.423991292715
1536693073334954104,553,1536693073334102104,NED,5,15.9999980927,0.00856500025839,1.95943454062e-15,14.5178499222,3.75661849976,0.462119191885
1536693073373275384,554,1536693073371852920,NED,5,15.9999980927,0.00856500025839,1.95943454062e-15,14.5366191864,3.66633605957,0.488653808832
1536693073398955096,555,1536693073398044888,NED,5,15.9999980927,0.00856500025839,1.95943454062e-15,14.5623903275,3.59146642685,0.551258921623
1536693073482403704,556,1536693073481732536,NED,5,15.9999980927,0.00856500025839,1.95943454062e-15,14.6100625992,3.43786859512,0.67763286829
1536693073521331128,557,1536693073518589816,NED,5,15.9995775223,0.116295002401,1.95938308337e-15,14.6236209869,3.39852333069,0.707464933395
1536693073571506040,558,1536693073569740696,NED,5,15.9995775223,0.116295002401,1.95938308337e-15,14.6544866562,3.28038573265,0.774052321911
1536693073599252632,559,1536693073594592376,NED,5,15.9995775223,0.116295002401,1.95938308337e-15,14.6697282791,3.24721646309,0.801911830902
1536693073686341560,560,1536693073685499224,NED,5,15.9995775223,0.116295002401,1.95938308337e-15,14.7395982742,3.06710529327,0.894520699978
1536693073739129560,561,1536693073738598680,NED,5,15.9987821579,0.197430998087,1.95928567458e-15,14.7743320465,2.96689128876,0.937708854675
1536693073818413624,562,1536693073817527608,NED,5,15.9987821579,0.197430998087,1.95928567458e-15,14.8117132187,2.84929251671,1.06213879585
1536693073873200280,563,1536693073872883960,NED,5,15.9987821579,0.197430998087,1.95928567458e-15,14.8323049545,2.80395483971,1.15115427971
1536693073939167896,564,1536693073938392728,NED,5,15.9987821579,0.197430998087,1.95928567458e-15,14.8520545959,2.73454356194,1.27145934105
1536693073948997272,565,1536693073948410776,NED,5,15.9987821579,0.197430998087,1.95928567458e-15,14.8617219925,2.71858119965,1.31979000568
1536693074017522456,566,1536693074017049592,NED,5,15.9872732162,0.638037025928,1.95787621176e-15,14.8925714493,2.62712407112,1.46433258057
1536693074078060248,567,1536693074077507416,NED,5,15.9872732162,0.638037025928,1.95787621176e-15,14.9241409302,2.55198454857,1.52900326252
1536693074149762872,568,1536693074143907000,NED,5,15.9872732162,0.638037025928,1.95787621176e-15,14.9521942139,2.5056707859,1.57419705391
1536693074149777336,569,1536693074147595704,NED,5,15.9872732162,0.638037025928,1.95787621176e-15,14.9595079422,2.48144483566,1.58358311653
1536693074224982744,570,1536693074224513272,NED,5,15.9601583481,1.12842607498,1.95455563084e-15,15.0140285492,2.38721466064,1.60225892067
1536693074265228600,571,1536693074264802872,NED,5,15.9601583481,1.12842607498,1.95455563084e-15,15.0445280075,2.3396396637,1.61247527599
1536693074322202168,572,1536693074320244376,NED,5,15.9601583481,1.12842607498,1.95455563084e-15,15.0708599091,2.29016923904,1.6092633009
1536693074393069048,573,1536693074390994264,NED,5,15.9352226257,1.43828892708,1.95150186531e-15,15.1267414093,2.19863796234,1.59760499001
1536693074429509528,574,1536693074427216920,NED,5,15.9352226257,1.43828892708,1.95150186531e-15,15.1573839188,2.1411755085,1.54458963871
1536693074443072792,575,1536693074442736120,NED,5,15.9352226257,1.43828892708,1.95150186531e-15,15.1757650375,2.11540603638,1.5337677002
1536693074498710584,576,1536693074498271544,NED,5,15.9352226257,1.43828892708,1.95150186531e-15,15.2250757217,2.02685785294,1.45478367805
1536693074575990200,577,1536693074575015512,NED,5,15.9352226257,1.43828892708,1.95150186531e-15,15.2608880997,1.94572103024,1.37830042839
1536693074601728184,578,1536693074600166712,NED,5,15.9352226257,1.43828892708,1.95150186531e-15,15.2892618179,1.89013803005,1.32981681824
1536693074642827128,579,1536693074641907448,NED,5,15.9352226257,1.43828892708,1.95150186531e-15,15.3137664795,1.83456933498,1.26463210583
1536693074724722872,580,1536693074722526328,NED,5,15.6985874176,3.09101390839,1.92252232709e-15,15.3596200943,1.72460639477,1.15708243847
1536693074749123000,581,1536693074748733304,NED,5,15.6985874176,3.09101390839,1.92252232709e-15,15.3692617416,1.69742596149,1.1311776638
1536693074804436920,582,1536693074803943192,NED,5,15.6985874176,3.09101390839,1.92252232709e-15,15.399189949,1.61427617073,1.02971708775
1536693074873169304,583,1536693074869087864,NED,5,15.6985874176,3.09101390839,1.92252232709e-15,15.4282159805,1.52948701382,0.90175652504
1536693074914649144,584,1536693074914418488,NED,5,15.5919857025,3.59026193619,1.90946764354e-15,15.44627285,1.47420871258,0.814823687077
1536693074957063384,585,1536693074956765880,NED,5,15.5919857025,3.59026193619,1.90946764354e-15,15.4642925262,1.42419075966,0.723463773727
1536693074998773560,586,1536693074998234040,NED,5,15.5919857025,3.59026193619,1.90946764354e-15,15.4854326248,1.35342276096,0.580693364143
1536693075037529752,587,1536693075037042360,NED,5,15.5919857025,3.59026193619,1.90946764354e-15,15.4962282181,1.31082653999,0.484858244658
1536693075105658392,588,1536693075103862968,NED,5,15.5919857025,3.59026193619,1.90946764354e-15,15.508436203,1.25504851341,0.349853605032
1536693075174378616,589,1536693075173635800,NED,5,14.9437532425,5.71701383591,1.83008202166e-15,15.5106658936,1.21767902374,0.225538149476
1536693075230549944,590,1536693075228903448,NED,5,14.9437532425,5.71701383591,1.83008202166e-15,15.5027275085,1.19081950188,0.107279166579
1536693075243761304,591,1536693075242323128,NED,5,14.9437532425,5.71701383591,1.83008202166e-15,15.5042257309,1.18137979507,0.0705827623606
1536693075311891064,592,1536693075311157912,NED,5,14.9437532425,5.71701383591,1.83008202166e-15,15.4954547882,1.16473162174,-0.0420374199748
1536693075381345624,593,1536693075380696664,NED,5,14.9437532425,5.71701383591,1.83008202166e-15,15.4643516541,1.17302811146,-0.139275893569
1536693075424407416,594,1536693075424152632,NED,5,14.7320604324,6.24230718613,1.804157096e-15,15.4492340088,1.18376147747,-0.175785407424
1536693075457531224,595,1536693075456332376,NED,5,14.7320604324,6.24230718613,1.804157096e-15,15.4273500443,1.20341169834,-0.208857268095
