%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1536693067806887256,1675,1536693067802352568,map,base_link,-227.913762501,31.5978236866,46.611,-0.172940001951,-0.345935617304,-0.887404016552,-0.250867327112,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,1.63839992676,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,12.68,-14.73,-3.16,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693068012719160,1676,1536693068011795704,map,base_link,-230.808969792,34.4741674852,47.293,-0.217522677871,-0.309678831289,-0.871557091615,-0.311722861076,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,1.63839992676,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,13.52,-13.33,-3.11,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693068277341912,1677,1536693068276430968,map,base_link,-234.068177582,38.2722585794,48.13,-0.226683429485,-0.300366589095,-0.844180872148,-0.381776361305,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,1.63839992676,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,14.33,-11.54,-2.94,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693068517300120,1678,1536693068516409016,map,base_link,-236.303047485,41.3817945405,48.765,-0.226683429485,-0.300366589095,-0.844180872148,-0.381776361305,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,1.63839992676,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,14.87,-10.03,-2.7,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693068784633048,1679,1536693068782134264,map,base_link,-238.631013615,45.4241743074,49.526,-0.241756526563,-0.299424305747,-0.81182675451,-0.439131173631,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,1.63839992676,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,15.4,-7.97,-2.42,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693069004339576,1680,1536693069002869112,map,base_link,-240.095493651,48.700265861,50.064,-0.259092686041,-0.304571903766,-0.773317154756,-0.492023895391,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,1.63839992676,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,15.69,-6.43,-2.01,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693069279740888,1681,1536693069277962008,map,base_link,-241.432964255,52.6648778593,50.58,-0.277478456099,-0.314337453858,-0.732774729348,-0.535946702138,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,1.63839992676,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,15.93,-4.74,-1.34,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693069509987768,1682,1536693069508892504,map,base_link,-242.304821363,56.3851589098,50.902,-0.277478456099,-0.314337453858,-0.732774729348,-0.535946702138,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,1.63839992676,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,16.07,-3.12,-0.76,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693069765767480,1683,1536693069763539640,map,base_link,-242.778777132,60.4052676103,51.122,-0.277750525224,-0.294695786655,-0.691851741669,-0.59778776051,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,1.63839992676,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,16.08,-1.14,-0.41,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693070010179608,1684,1536693070009146424,map,base_link,-242.761733575,64.02557183,51.272,-0.277750525224,-0.294695786655,-0.691851741669,-0.59778776051,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,1.63839992676,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,15.93,0.65,-0.23,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693070326548120,1685,1536693070324937720,map,base_link,-242.202854095,68.6120127927,51.389,-0.262577673152,-0.249289360598,-0.633747424504,-0.683572953085,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,1.63839992676,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,15.6,2.38,0.29,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693070492010424,1686,1536693070489599896,map,base_link,-241.660963259,71.2994595114,51.364,-0.23927980455,-0.223349220111,-0.595683658466,-0.733499338818,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,1.63839992676,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,15.36,3.21,0.71,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693070718007928,1687,1536693070717055032,map,base_link,-240.704224601,74.8419942682,51.269,-0.23927980455,-0.223349220111,-0.595683658466,-0.733499338818,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,1.63839992676,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,14.96,4.48,0.72,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693070980380600,1688,1536693070978366456,map,base_link,-239.374991807,78.5844112597,51.171,-0.185408371551,-0.163116346877,-0.560663564497,-0.790362676615,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,1.63839992676,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,14.54,5.49,0.87,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693071238830328,1689,1536693071237384344,map,base_link,-237.944184201,81.949247382,51.075,-0.185408371551,-0.163116346877,-0.560663564497,-0.790362676615,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,1.63839992676,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,14.15,6.26,0.78,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693071482268664,1690,1536693071481501496,map,base_link,-236.24247259,85.5139698222,51.021,-0.124816092339,-0.103508069877,-0.538557027729,-0.826839374031,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,1.63839992676,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,13.84,6.77,0.39,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693071726023416,1691,1536693071725033048,map,base_link,-234.752425313,88.5012288309,51.06,-0.0447726007228,-0.0466044732956,-0.526892751612,-0.847471218149,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,1.63839992676,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,13.7,6.89,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693071971612280,1692,1536693071970221976,map,base_link,-233.025326681,92.021532453,51.165,-0.0447726007228,-0.0466044732956,-0.526892751612,-0.847471218149,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,1.63839992676,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,13.65,6.74,-0.06,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693072209864248,1693,1536693072207252184,map,base_link,-231.492946545,95.2753167868,51.23,0.0410312081369,0.000785890696861,-0.517997375312,-0.854397180183,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,1.63839992676,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,13.7,6.43,0.04,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536693072473082648,1694,1536693072472149112,map,base_link,-229.935159412,98.8400462832,51.259,0.0690265866169,0.0173200718701,-0.522012434924,-0.849963742306,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,0.409599981689,0.0,0.0,0.0,0.0,0.0,0.0,1.63839992676,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,13.86,5.92,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
