%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1536693077158487736,4007,1536693077157872792,base_link,97625.9277344,0.0
1536693077269723352,4008,1536693077269428312,base_link,97620.9533691,0.0
1536693077357970360,4009,1536693077357223448,base_link,97626.0192871,0.0
1536693077481763224,4010,1536693077481353144,base_link,97628.4729004,0.0
1536693077568159448,4011,1536693077567644120,base_link,97631.8237305,0.0
1536693077655025048,4012,1536693077654780344,base_link,97633.8195801,0.0
1536693077769245048,4013,1536693077768863672,base_link,97637.6159668,0.0
1536693077858369912,4014,1536693077858130104,base_link,97635.3088379,0.0
1536693077996832120,4015,1536693077994973464,base_link,97636.4685059,0.0
1536693078102099064,4016,1536693078101549720,base_link,97641.8395996,0.0
1536693078185417944,4017,1536693078185108056,base_link,97638.671875,0.0
1536693078279158264,4018,1536693078278712056,base_link,97644.8547363,0.0
1536693078375838168,4019,1536693078375498168,base_link,97644.0856934,0.0
1536693078502275992,4020,1536693078501697048,base_link,97642.2790527,0.0
1536693078595756728,4021,1536693078595484216,base_link,97646.9116211,0.0
1536693078674137880,4022,1536693078673738232,base_link,97647.3571777,0.0
1536693078773446840,4023,1536693078772091992,base_link,97651.7333984,0.0
1536693078871045624,4024,1536693078870723224,base_link,97650.2807617,0.0
1536693078957306136,4025,1536693078956524536,base_link,97653.717041,0.0
1536693079077078808,4026,1536693079076568792,base_link,97656.9519043,0.0
1536693079178151224,4027,1536693079177726200,base_link,97660.8032227,0.0
1536693079256129976,4028,1536693079255875128,base_link,97661.0534668,0.0
1536693079356408632,4029,1536693079356130936,base_link,97661.2548828,0.0
1536693079465017080,4030,1536693079464689464,base_link,97659.3811035,0.0
1536693079565878648,4031,1536693079565489560,base_link,97659.979248,0.0
1536693079687956888,4032,1536693079687655544,base_link,97663.0126953,0.0
1536693079779291832,4033,1536693079778875512,base_link,97657.5134277,0.0
1536693079850867448,4034,1536693079850473304,base_link,97664.7155762,0.0
1536693079975816568,4035,1536693079975451896,base_link,97665.3869629,0.0
1536693080062046360,4036,1536693080061761208,base_link,97658.6120605,0.0
1536693080174993528,4037,1536693080173942008,base_link,97662.0117188,0.0
1536693080268710904,4038,1536693080268354232,base_link,97658.0444336,0.0
1536693080357306264,4039,1536693080356381496,base_link,97664.6362305,0.0
1536693080476583864,4040,1536693080476028408,base_link,97663.104248,0.0
1536693080583691992,4041,1536693080583302328,base_link,97658.9172363,0.0
1536693080675751768,4042,1536693080675391992,base_link,97659.9731445,0.0
1536693080758715576,4043,1536693080758293432,base_link,97661.1083984,0.0
1536693080855968120,4044,1536693080855295896,base_link,97659.979248,0.0
1536693081010867800,4045,1536693081010368408,base_link,97659.5703125,0.0
1536693081078862072,4046,1536693081078539960,base_link,97664.9597168,0.0
1536693081158793272,4047,1536693081158531096,base_link,97652.4902344,0.0
1536693081270420952,4048,1536693081269802328,base_link,97652.746582,0.0
1536693081358289048,4049,1536693081357791800,base_link,97656.7810059,0.0
1536693081462736408,4050,1536693081462471416,base_link,97652.1484375,0.0
1536693081590131832,4051,1536693081589821848,base_link,97653.2165527,0.0
1536693081654998168,4052,1536693081654651000,base_link,97650.2807617,0.0
1536693081796420472,4053,1536693081795136920,base_link,97649.3103027,0.0
1536693081854487192,4054,1536693081854232760,base_link,97639.630127,0.0
1536693081962642136,4055,1536693081962170328,base_link,97642.1386719,0.0
1536693082094583768,4056,1536693082094008696,base_link,97641.6931152,0.0
1536693082157574712,4057,1536693082157038904,base_link,97636.328125,0.0
1536693082284352856,4058,1536693082284013720,base_link,97634.0454102,0.0
1536693082361953720,4059,1536693082361733560,base_link,97632.4890137,0.0
1536693082454571384,4060,1536693082454267544,base_link,97629.5288086,0.0
1536693082568094936,4061,1536693082566886136,base_link,97626.6540527,0.0
1536693082671645944,4062,1536693082671305848,base_link,97624.041748,0.0
1536693082783926968,4063,1536693082783385208,base_link,97621.4050293,0.0
1536693082874864312,4064,1536693082874435416,base_link,97618.5546875,0.0
1536693082956226232,4065,1536693082955724056,base_link,97617.1203613,0.0
1536693083066095320,4066,1536693083065655544,base_link,97612.8112793,0.0
1536693083176859000,4067,1536693083176332664,base_link,97611.5844727,0.0
1536693083263776600,4068,1536693083262236568,base_link,97609.7167969,0.0
1536693083439291096,4069,1536693083438674488,base_link,97608.807373,0.0
1536693083463146712,4070,1536693083462740376,base_link,97608.807373,0.0
1536693083541725688,4071,1536693083541274488,base_link,97607.421875,0.0
1536693083682607352,4072,1536693083681610712,base_link,97606.1706543,0.0
1536693083789730776,4073,1536693083789205240,base_link,97603.4484863,0.0
1536693083862107000,4074,1536693083861702264,base_link,97605.0354004,0.0
1536693083966385688,4075,1536693083966080440,base_link,97604.864502,0.0
1536693084062371128,4076,1536693084061660984,base_link,97605.3710938,0.0
1536693084169308696,4077,1536693084167637624,base_link,97606.0974121,0.0
1536693084257304056,4078,1536693084256647352,base_link,97604.5837402,0.0
1536693084382969144,4079,1536693084382473976,base_link,97606.7932129,0.0
1536693084475603256,4080,1536693084475271000,base_link,97608.013916,0.0
1536693084564858712,4081,1536693084563207992,base_link,97607.7575684,0.0
1536693084664910744,4082,1536693084664162680,base_link,97606.628418,0.0
1536693084775281016,4083,1536693084774897400,base_link,97608.2763672,0.0
1536693084876170616,4084,1536693084875562744,base_link,97610.5163574,0.0
1536693084962261464,4085,1536693084961772344,base_link,97609.6679688,0.0
1536693085060062136,4086,1536693085059628312,base_link,97613.0065918,0.0
1536693085166040024,4087,1536693085165780280,base_link,97614.1723633,0.0
1536693085270459768,4088,1536693085268564888,base_link,97614.8742676,0.0
1536693085393356472,4089,1536693085392431544,base_link,97614.8193359,0.0
1536693085468996792,4090,1536693085468515544,base_link,97616.418457,0.0
1536693085563943864,4091,1536693085563473048,base_link,97619.2932129,0.0
1536693085692522392,4092,1536693085691986328,base_link,97617.578125,0.0
1536693085757366072,4093,1536693085756869784,base_link,97618.0908203,0.0
1536693085879934360,4094,1536693085878800760,base_link,97616.9128418,0.0
1536693086017275736,4095,1536693086016653752,base_link,97621.5576172,0.0
1536693086067370936,4096,1536693086065607928,base_link,97620.7885742,0.0
1536693086194589496,4097,1536693086192732408,base_link,97622.1130371,0.0
1536693086269354456,4098,1536693086269110936,base_link,97622.5158691,0.0
1536693086382247096,4099,1536693086375777528,base_link,97624.2004395,0.0
1536693086453697688,4100,1536693086453360920,base_link,97629.4128418,0.0
1536693086574473144,4101,1536693086573635064,base_link,97625.0,0.0
1536693086666410936,4102,1536693086665452568,base_link,97629.8522949,0.0
1536693086775733560,4103,1536693086775315256,base_link,97628.7841797,0.0
1536693086856915000,4104,1536693086856241208,base_link,97633.7341309,0.0
1536693086959315288,4105,1536693086958679480,base_link,97630.859375,0.0
1536693087053136088,4106,1536693087052792312,base_link,97631.4331055,0.0
1536693087174546488,4107,1536693087172628600,base_link,97630.255127,0.0
1536693087266669144,4108,1536693087263446072,base_link,97633.416748,0.0
1536693087362932664,4109,1536693087361589816,base_link,97631.0913086,0.0
1536693087476483992,4110,1536693087476210200,base_link,97631.9274902,0.0
1536693087592025912,4111,1536693087591527064,base_link,97636.2304688,0.0
1536693087674778744,4112,1536693087674072280,base_link,97632.0983887,0.0
1536693087797804920,4113,1536693087797360824,base_link,97633.7341309,0.0
1536693087874016504,4114,1536693087873665240,base_link,97631.2072754,0.0
1536693088011659224,4115,1536693088011153016,base_link,97631.2683105,0.0
1536693088070225496,4116,1536693088069599256,base_link,97631.4147949,0.0
1536693088167441016,4117,1536693088166529144,base_link,97631.036377,0.0
1536693088282567928,4118,1536693088281026232,base_link,97629.2480469,0.0
1536693088372791064,4119,1536693088372086744,base_link,97626.8310547,0.0
1536693088466048536,4120,1536693088465633944,base_link,97628.0578613,0.0
1536693088578291864,4121,1536693088577842008,base_link,97629.0283203,0.0
1536693088667757912,4122,1536693088666384056,base_link,97627.154541,0.0
1536693088776183960,4123,1536693088775341720,base_link,97625.0061035,0.0
1536693088867412824,4124,1536693088866811192,base_link,97628.4362793,0.0
1536693088970760856,4125,1536693088970122712,base_link,97630.8654785,0.0
1536693089063770328,4126,1536693089063404504,base_link,97627.3254395,0.0
1536693089195910424,4127,1536693089195081688,base_link,97633.4411621,0.0
1536693089300062904,4128,1536693089299193080,base_link,97625.7263184,0.0
1536693089374755736,4129,1536693089374372792,base_link,97633.6364746,0.0
1536693089484230936,4130,1536693089483826904,base_link,97631.072998,0.0
1536693089603184696,4131,1536693089602893048,base_link,97629.2663574,0.0
1536693089655158584,4132,1536693089654771928,base_link,97631.854248,0.0
1536693089794412952,4133,1536693089793914360,base_link,97629.8278809,0.0
1536693089878258584,4134,1536693089877866968,base_link,97629.8156738,0.0
1536693089996641848,4135,1536693089994924280,base_link,97633.2214355,0.0
1536693090073404216,4136,1536693090072672472,base_link,97635.9558105,0.0
1536693090195097016,4137,1536693090194533976,base_link,97633.1726074,0.0
1536693090285030680,4138,1536693090284672760,base_link,97632.824707,0.0
1536693090382779864,4139,1536693090381979704,base_link,97632.1228027,0.0
1536693090464011672,4140,1536693090458958904,base_link,97630.645752,0.0
1536693090590378552,4141,1536693090589947320,base_link,97628.918457,0.0
1536693090663455128,4142,1536693090663026488,base_link,97630.6091309,0.0
1536693090757380152,4143,1536693090756964440,base_link,97634.7167969,0.0
1536693090873155000,4144,1536693090872274584,base_link,97627.9174805,0.0
1536693090948400312,4145,1536693090947433720,base_link,97626.2817383,0.0
1536693091052836728,4146,1536693091052153880,base_link,97628.112793,0.0
1536693091166596440,4147,1536693091166290392,base_link,97628.4423828,0.0
1536693091266013880,4148,1536693091265711064,base_link,97626.5808105,0.0
1536693091398292344,4149,1536693091397431000,base_link,97620.9594727,0.0
1536693091448256344,4150,1536693091447871032,base_link,97623.1933594,0.0
1536693091569795384,4151,1536693091569336600,base_link,97619.354248,0.0
1536693091653930744,4152,1536693091653420952,base_link,97618.4143066,0.0
1536693091764037400,4153,1536693091763706072,base_link,97620.5932617,0.0
1536693091850919864,4154,1536693091849492568,base_link,97617.199707,0.0
1536693091988959384,4155,1536693091987182744,base_link,97618.3044434,0.0
1536693092054803800,4156,1536693092054114008,base_link,97614.6911621,0.0
1536693092195728440,4157,1536693092195205272,base_link,97619.5373535,0.0
1536693092266982104,4158,1536693092266707832,base_link,97619.4580078,0.0
1536693092416176760,4159,1536693092412709080,base_link,97620.9594727,0.0
1536693092509353112,4160,1536693092505790744,base_link,97616.6625977,0.0
1536693092589222840,4161,1536693092581643352,base_link,97621.0998535,0.0
1536693092654925848,4162,1536693092654662872,base_link,97616.394043,0.0
1536693092775823320,4163,1536693092775409784,base_link,97617.9199219,0.0
1536693092886451928,4164,1536693092886105496,base_link,97619.909668,0.0
1536693092968884088,4165,1536693092968313432,base_link,97619.2626953,0.0
1536693093063919992,4166,1536693093061976312,base_link,97619.1589355,0.0
1536693093164635128,4167,1536693093164321144,base_link,97621.1242676,0.0
1536693093258779128,4168,1536693093258229016,base_link,97617.2790527,0.0
1536693093401716344,4169,1536693093401388504,base_link,97619.53125,0.0
1536693093468267160,4170,1536693093467811352,base_link,97615.0390625,0.0
1536693093565570680,4171,1536693093565266456,base_link,97618.6645508,0.0
1536693093695654296,4172,1536693093695141624,base_link,97618.536377,0.0
1536693093764039224,4173,1536693093763620888,base_link,97616.3574219,0.0
1536693093889881656,4174,1536693093889541880,base_link,97617.1569824,0.0
1536693093948975864,4175,1536693093948649272,base_link,97617.5048828,0.0
1536693094055194808,4176,1536693094054910264,base_link,97616.1254883,0.0
1536693094165035128,4177,1536693094164383672,base_link,97618.0969238,0.0
1536693094263029112,4178,1536693094262438392,base_link,97613.3239746,0.0
1536693094364834392,4179,1536693094364035032,base_link,97616.1621094,0.0
1536693094436274456,4180,1536693094435948888,base_link,97614.5263672,0.0
1536693094576939672,4181,1536693094576333528,base_link,97611.2731934,0.0
1536693094672667704,4182,1536693094672232216,base_link,97613.7390137,0.0
1536693094794064440,4183,1536693094793396568,base_link,97610.6323242,0.0
1536693094867889592,4184,1536693094867631576,base_link,97612.890625,0.0
1536693095008232248,4185,1536693095007624472,base_link,97614.1052246,0.0
1536693095071074072,4186,1536693095070853304,base_link,97607.4645996,0.0
1536693095164819384,4187,1536693095163311992,base_link,97608.215332,0.0
1536693095276393848,4188,1536693095276166424,base_link,97606.854248,0.0
1536693095364951960,4189,1536693095364610040,base_link,97608.1176758,0.0
1536693095490822936,4190,1536693095490286712,base_link,97609.9060059,0.0
1536693095565149592,4191,1536693095564572632,base_link,97609.9060059,0.0
1536693095673360696,4192,1536693095673118008,base_link,97603.3630371,0.0
1536693095757105496,4193,1536693095756439288,base_link,97610.8154297,0.0
1536693095863920216,4194,1536693095863398072,base_link,97610.6384277,0.0
1536693095983022776,4195,1536693095982280664,base_link,97607.6904297,0.0
1536693096103826264,4196,1536693096103335640,base_link,97608.807373,0.0
1536693096184265272,4197,1536693096183567224,base_link,97608.807373,0.0
1536693096269810776,4198,1536693096269230232,base_link,97607.0739746,0.0
1536693096374115864,4199,1536693096373660472,base_link,97603.6437988,0.0
1536693096471987672,4200,1536693096466984312,base_link,97603.3508301,0.0
1536693096563373432,4201,1536693096563122616,base_link,97602.3010254,0.0
1536693096694855096,4202,1536693096694287640,base_link,97604.3334961,0.0
1536693096779380600,4203,1536693096778995480,base_link,97598.7060547,0.0
1536693096851794232,4204,1536693096851578136,base_link,97601.5197754,0.0
1536693096967904600,4205,1536693096966098584,base_link,97598.7243652,0.0
1536693097063433016,4206,1536693097063078328,base_link,97597.4365234,0.0
1536693097191880216,4207,1536693097191459928,base_link,97596.2219238,0.0
1536693097277803832,4208,1536693097277474200,base_link,97597.7966309,0.0
1536693097359482232,4209,1536693097359189688,base_link,97596.3867188,0.0
1536693097506199448,4210,1536693097505693080,base_link,97597.4731445,0.0
1536693097577452184,4211,1536693097576770424,base_link,97598.8891602,0.0
1536693097662248888,4212,1536693097659597208,base_link,97593.8110352,0.0
1536693097781883832,4213,1536693097776150264,base_link,97598.1140137,0.0
1536693097870316152,4214,1536693097869268120,base_link,97600.7263184,0.0
1536693098035489880,4215,1536693098034356984,base_link,97595.7336426,0.0
1536693098080763416,4216,1536693098077465144,base_link,97595.7336426,0.0
1536693098174097592,4217,1536693098173771320,base_link,97595.7885742,0.0
1536693098275683384,4218,1536693098275217336,base_link,97597.6745605,0.0
1536693098368725240,4219,1536693098368280248,base_link,97594.5068359,0.0
1536693098512299672,4220,1536693098511774136,base_link,97595.2148438,0.0
1536693098623506296,4221,1536693098622892344,base_link,97595.5444336,0.0
1536693098669956728,4222,1536693098669312888,base_link,97595.5444336,0.0
1536693098786626712,4223,1536693098785020760,base_link,97597.3815918,0.0
1536693098859181496,4224,1536693098857204248,base_link,97596.8078613,0.0
1536693098956230200,4225,1536693098955876856,base_link,97598.6694336,0.0
1536693099097471896,4226,1536693099095932408,base_link,97598.1689453,0.0
1536693099183922936,4227,1536693099183227608,base_link,97599.9511719,0.0
1536693099271096344,4228,1536693099270725592,base_link,97599.0600586,0.0
1536693099371926776,4229,1536693099370918936,base_link,97601.4282227,0.0
1536693099457154008,4230,1536693099456648696,base_link,97601.763916,0.0
1536693099625413688,4231,1536693099624710296,base_link,97603.2775879,0.0
1536693099668544856,4232,1536693099667759672,base_link,97603.2775879,0.0
1536693099803124056,4233,1536693099802566968,base_link,97605.5419922,0.0
1536693099885011448,4234,1536693099884620216,base_link,97605.1696777,0.0
1536693099955295320,4235,1536693099954775544,base_link,97605.2001953,0.0
1536693100063857880,4236,1536693100063423704,base_link,97605.1879883,0.0
1536693100178237720,4237,1536693100177529912,base_link,97607.1228027,0.0
1536693100268248696,4238,1536693100267980632,base_link,97607.0861816,0.0
1536693100371451736,4239,1536693100371001784,base_link,97607.9528809,0.0
1536693100454267512,4240,1536693100453944888,base_link,97606.6223145,0.0
1536693100578838776,4241,1536693100578154424,base_link,97606.9641113,0.0
1536693100655854712,4242,1536693100654140696,base_link,97606.640625,0.0
1536693100758035992,4243,1536693100757407192,base_link,97606.7871094,0.0
1536693100865474264,4244,1536693100864331128,base_link,97603.0212402,0.0
1536693100983538360,4245,1536693100983221304,base_link,97606.4575195,0.0
1536693101088075800,4246,1536693101087664888,base_link,97605.3955078,0.0
1536693101158791992,4247,1536693101158014552,base_link,97608.9355469,0.0
1536693101277256792,4248,1536693101273636856,base_link,97604.3395996,0.0
1536693101379475032,4249,1536693101378133208,base_link,97606.3110352,0.0
1536693101464699032,4250,1536693101464155320,base_link,97603.4912109,0.0
1536693101556236280,4251,1536693101554669400,base_link,97605.3039551,0.0
1536693101683816088,4252,1536693101683566968,base_link,97609.1369629,0.0
1536693101768116856,4253,1536693101764252952,base_link,97608.1298828,0.0
1536693101853889656,4254,1536693101852795832,base_link,97607.8552246,0.0
1536693101966486008,4255,1536693101965194232,base_link,97612.701416,0.0
1536693102077071128,4256,1536693102074083992,base_link,97611.7553711,0.0
1536693102162176920,4257,1536693102159922008,base_link,97613.0004883,0.0
1536693102318029560,4258,1536693102316786328,base_link,97612.5610352,0.0
1536693102361371032,4259,1536693102351364504,base_link,97613.4765625,0.0
1536693102501676248,4260,1536693102500971416,base_link,97615.802002,0.0
1536693102589042648,4261,1536693102587721944,base_link,97615.1306152,0.0
1536693102672977176,4262,1536693102669849016,base_link,97613.8671875,0.0
1536693102800253912,4263,1536693102798978232,base_link,97617.3950195,0.0
1536693102861925880,4264,1536693102860986008,base_link,97617.6208496,0.0
1536693102977293816,4265,1536693102976773688,base_link,97613.0004883,0.0
1536693103059514072,4266,1536693103059104984,base_link,97615.6433105,0.0
1536693103214479640,4267,1536693103214058200,base_link,97613.3361816,0.0
1536693103283150296,4268,1536693103276255704,base_link,97618.6706543,0.0
1536693103374493240,4269,1536693103372537944,base_link,97611.7248535,0.0
1536693103456689784,4270,1536693103456135384,base_link,97618.572998,0.0
1536693103563230616,4271,1536693103561785240,base_link,97618.6645508,0.0
1536693103723734424,4272,1536693103722855160,base_link,97617.1691895,0.0
1536693103785467000,4273,1536693103784371448,base_link,97617.1691895,0.0
1536693103892570008,4274,1536693103891977176,base_link,97621.0205078,0.0
1536693103981017432,4275,1536693103979790136,base_link,97617.0532227,0.0
1536693104114142520,4276,1536693104113698648,base_link,97618.1396484,0.0
1536693104201810360,4277,1536693104201331256,base_link,97618.1396484,0.0
1536693104269964312,4278,1536693104260284600,base_link,97618.5058594,0.0
1536693104377531480,4279,1536693104376941720,base_link,97623.7426758,0.0
1536693104473549368,4280,1536693104473027928,base_link,97625.4760742,0.0
1536693104554742456,4281,1536693104554394936,base_link,97627.7648926,0.0
1536693104704551480,4282,1536693104703873784,base_link,97628.6010742,0.0
1536693104759765496,4283,1536693104759221432,base_link,97624.1210938,0.0
1536693104858765176,4284,1536693104858376184,base_link,97630.7922363,0.0
1536693104967029880,4285,1536693104966519160,base_link,97625.8789062,0.0
1536693105060773688,4286,1536693105059953368,base_link,97627.130127,0.0
1536693105155698872,4287,1536693105155437592,base_link,97628.5766602,0.0
1536693105307599512,4288,1536693105307351320,base_link,97631.9763184,0.0
1536693105431280376,4289,1536693105430791288,base_link,97629.6203613,0.0
1536693105457666936,4290,1536693105457261944,base_link,97629.6203613,0.0
1536693105569139832,4291,1536693105568826008,base_link,97631.2316895,0.0
1536693105651260408,4292,1536693105650926904,base_link,97626.8127441,0.0
1536693105783441528,4293,1536693105782899416,base_link,97630.9570312,0.0
1536693105857829336,4294,1536693105857291096,base_link,97626.4221191,0.0
1536693105955502552,4295,1536693105955233496,base_link,97629.6691895,0.0
1536693106065501848,4296,1536693106065225144,base_link,97626.5075684,0.0
1536693106169728440,4297,1536693106169396120,base_link,97625.8728027,0.0
1536693106257630520,4298,1536693106257090008,base_link,97622.3266602,0.0
