%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1536693082400724376,857,1536693082399743192,1,1,1472,-119.972623,199.999947,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693082424162040,858,1536693082421961048,1,1,1472,-119.972623,199.999947,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693082440388440,859,1536693082439687480,1,1,1472,-119.972623,199.999947,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693082460270840,860,1536693082459729944,1,1,1472,-115.172623,199.999948,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693082481852920,861,1536693082479870680,1,1,1472,-115.172623,199.999948,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693082500494584,862,1536693082499793272,1,1,1472,-115.172623,199.999948,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693082521823000,863,1536693082519747032,1,1,1472,-115.172623,199.999948,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693082540401304,864,1536693082539683672,1,1,1472,-115.172623,199.999948,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693082561691672,865,1536693082559895000,1,1,1472,-115.172623,199.999948,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693082580478136,866,1536693082579802008,1,1,1472,-115.172623,199.999948,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693082600765112,867,1536693082599887064,1,1,1472,-115.172623,199.999948,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693082621432632,868,1536693082619877912,1,1,1472,-115.172623,199.999948,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693082640788120,869,1536693082640169016,1,1,1472,-115.172623,199.999948,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693082665952792,870,1536693082659700504,1,1,1472,-115.172623,199.999948,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693082680535768,871,1536693082679768088,1,1,1472,-115.172623,199.999948,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693082701330648,872,1536693082699794552,1,1,1472,-115.172623,199.999948,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693082720548280,873,1536693082719751096,1,1,1472,-115.172623,199.999948,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693082740296632,874,1536693082739681368,1,1,1472,-111.972623,199.999948,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693082760847352,875,1536693082759799128,1,1,1472,-111.972623,199.999948,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693082781170200,876,1536693082779838648,1,1,1472,-111.972623,199.999948,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693082801226840,877,1536693082799952184,1,1,1472,-111.972623,199.999948,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693082820747064,878,1536693082819837304,1,1,1472,-111.972623,199.999948,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693082840586520,879,1536693082839696312,1,1,1472,-111.972623,199.999948,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693082860242776,880,1536693082859716888,1,1,1472,-111.972623,199.999948,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693082880952344,881,1536693082879759416,1,1,1472,-111.972623,199.999948,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693082900375512,882,1536693082899823672,1,1,1472,-111.972623,199.999948,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693082920710744,883,1536693082919949208,1,1,1472,-111.972623,199.999948,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693082941039864,884,1536693082939826584,1,1,1472,-111.972623,199.999948,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693082959996728,885,1536693082959668056,1,1,1472,-111.972623,199.999948,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693082982913176,886,1536693082979776504,1,1,1472,-107.172623,199.999949,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083001268312,887,1536693082999961240,1,1,1472,-107.172623,199.999949,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083020855736,888,1536693083019858808,1,1,1472,-107.172623,199.999949,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083040509880,889,1536693083039727320,1,1,1472,-107.172623,199.999949,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083061019640,890,1536693083059808632,1,1,1472,-107.172623,199.999949,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083080656376,891,1536693083079962456,1,1,1472,-107.172623,199.999949,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083102949944,892,1536693083099940248,1,1,1472,-107.172623,199.999949,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083121852152,893,1536693083119815224,1,1,1472,-107.172623,199.999949,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083142469592,894,1536693083140712056,1,1,1472,-107.172623,199.999949,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083160628088,895,1536693083159729080,1,1,1472,-107.172623,199.999949,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083180161496,896,1536693083179762616,1,1,1472,-107.172623,199.999949,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083200971608,897,1536693083199814712,1,1,1472,-107.172623,199.999949,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083225749624,898,1536693083220009336,1,1,1472,-103.972623,199.99995,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083240300696,899,1536693083239715672,1,1,1472,-103.972623,199.99995,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083260282040,900,1536693083259731512,1,1,1472,-103.972623,199.99995,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083280245240,901,1536693083279749304,1,1,1472,-103.972623,199.99995,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083300222392,902,1536693083299745144,1,1,1472,-103.972623,199.99995,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083320432792,903,1536693083319826520,1,1,1472,-103.972623,199.99995,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083340536536,904,1536693083339846104,1,1,1472,-103.972623,199.99995,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083360873048,905,1536693083359860600,1,1,1472,-103.972623,199.99995,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083381905112,906,1536693083379867192,1,1,1472,-103.972623,199.99995,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083402599608,907,1536693083399997624,1,1,1472,-103.972623,199.99995,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083421263160,908,1536693083419918264,1,1,1472,-103.972623,199.99995,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083440367384,909,1536693083439871320,1,1,1472,-103.972623,199.99995,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083460862040,910,1536693083459763608,1,1,1472,-103.972623,199.99995,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083480359320,911,1536693083479817464,1,1,1472,-100.772623,199.99995,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083500931352,912,1536693083499928056,1,1,1472,-100.772623,199.99995,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083520419032,913,1536693083519835384,1,1,1472,-100.772623,199.99995,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083540257560,914,1536693083539686008,1,1,1472,-100.772623,199.99995,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083560381784,915,1536693083559699128,1,1,1472,-100.772623,199.99995,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083580585016,916,1536693083579768888,1,1,1472,-100.772623,199.99995,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083600373816,917,1536693083599808792,1,1,1472,-100.772623,199.99995,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083620831672,918,1536693083619978328,1,1,1472,-100.772623,199.99995,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083640357048,919,1536693083639742296,1,1,1472,-100.772623,199.99995,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083660347224,920,1536693083659837048,1,1,1472,-100.772623,199.99995,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083682240216,921,1536693083679838616,1,1,1472,-100.772623,199.99995,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083700546392,922,1536693083699840760,1,1,1472,-97.572623,199.999951,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083721470776,923,1536693083720018456,1,1,1472,-97.572623,199.999951,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083742815000,924,1536693083739881944,1,1,1472,-97.572623,199.999951,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083760624184,925,1536693083759748184,1,1,1472,-97.572623,199.999951,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083780484760,926,1536693083779811096,1,1,1472,-97.572623,199.999951,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083801906520,927,1536693083799819800,1,1,1472,-97.572623,199.999951,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083829237368,928,1536693083819900024,1,1,1472,-97.572623,199.999951,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083840172056,929,1536693083839681272,1,1,1472,-97.572623,199.999951,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083860914744,930,1536693083859869880,1,1,1472,-97.572623,199.999951,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083880242584,931,1536693083879762840,1,1,1472,-97.572623,199.999951,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083901474360,932,1536693083900005560,1,1,1472,-97.572623,199.999951,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083923139160,933,1536693083919826872,1,1,1472,-97.572623,199.999951,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083940696568,934,1536693083939759256,1,1,1472,-97.572623,199.999951,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083960174200,935,1536693083959734936,1,1,1472,-92.772623,199.999952,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693083981007032,936,1536693083979747384,1,1,1472,-92.772623,199.999952,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084000428088,937,1536693083999786552,1,1,1472,-92.772623,199.999952,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084023055960,938,1536693084020407896,1,1,1472,-92.772623,199.999952,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084045186552,939,1536693084039788472,1,1,1472,-92.772623,199.999952,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084060056440,940,1536693084059652632,1,1,1472,-92.772623,199.999952,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084080287032,941,1536693084079745016,1,1,1472,-92.772623,199.999952,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084100326392,942,1536693084099814936,1,1,1472,-92.772623,199.999952,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084120749944,943,1536693084119861560,1,1,1472,-92.772623,199.999952,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084141756376,944,1536693084139826872,1,1,1472,-92.772623,199.999952,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084160842968,945,1536693084159727032,1,1,1472,-92.772623,199.999952,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084180551384,946,1536693084179802712,1,1,1472,-92.772623,199.999952,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084201420376,947,1536693084200050360,1,1,1472,-89.572623,199.999952,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084223390712,948,1536693084219828568,1,1,1472,-89.572623,199.999952,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084243359320,949,1536693084239756696,1,1,1472,-89.572623,199.999952,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084260094744,950,1536693084259638072,1,1,1472,-89.572623,199.999952,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084280253688,951,1536693084279762168,1,1,1472,-89.572623,199.999952,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084300303096,952,1536693084299756600,1,1,1472,-89.572623,199.999952,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084326756696,953,1536693084323102968,1,1,1472,-89.572623,199.999952,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084342427224,954,1536693084341102552,1,1,1472,-89.572623,199.999952,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084360422200,955,1536693084359798424,1,1,1472,-89.572623,199.999952,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084380536344,956,1536693084379777272,1,1,1472,-89.572623,199.999952,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084400424856,957,1536693084399811032,1,1,1472,-89.572623,199.999952,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084423903576,958,1536693084419936408,1,1,1472,-89.572623,199.999952,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084450033208,959,1536693084439697816,1,1,1472,-87.972623,199.999953,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084460274136,960,1536693084459755256,1,1,1472,-87.972623,199.999953,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084480313656,961,1536693084479777624,1,1,1472,-87.972623,199.999953,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084501011768,962,1536693084499955416,1,1,1472,-87.972623,199.999953,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084521023256,963,1536693084519900568,1,1,1472,-87.972623,199.999953,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084540237912,964,1536693084539729176,1,1,1472,-87.972623,199.999953,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084560855096,965,1536693084559800856,1,1,1472,-87.972623,199.999953,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084580316408,966,1536693084579767640,1,1,1472,-87.972623,199.999953,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084600713912,967,1536693084599838456,1,1,1472,-87.972623,199.999953,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084620947704,968,1536693084619885368,1,1,1472,-87.972623,199.999953,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084641358200,969,1536693084639749976,1,1,1472,-87.972623,199.999953,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084660702104,970,1536693084659676888,1,1,1472,-87.972623,199.999953,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084680136376,971,1536693084679728888,1,1,1472,-81.572623,199.999954,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084701606296,972,1536693084699844824,1,1,1472,-81.572623,199.999954,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084722440600,973,1536693084719876664,1,1,1472,-81.572623,199.999954,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084740757144,974,1536693084739720504,1,1,1472,-81.572623,199.999954,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084760291480,975,1536693084759738424,1,1,1472,-81.572623,199.999954,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084781573400,976,1536693084780956056,1,1,1472,-81.572623,199.999954,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084800216120,977,1536693084799745848,1,1,1472,-81.572623,199.999954,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084821609560,978,1536693084819777048,1,1,1472,-81.572623,199.999954,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084840481816,979,1536693084839733720,1,1,1472,-81.572623,199.999954,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084860265784,980,1536693084859746488,1,1,1472,-81.572623,199.999954,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084880574424,981,1536693084879713304,1,1,1472,-81.572623,199.999954,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084900364888,982,1536693084899790168,1,1,1472,-81.572623,199.999954,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084921054424,983,1536693084919852152,1,1,1472,-81.572623,199.999954,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084940610904,984,1536693084939782680,1,1,1472,-79.972623,199.999954,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084961069784,985,1536693084959968888,1,1,1472,-79.972623,199.999954,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693084980610648,986,1536693084979747032,1,1,1472,-79.972623,199.999954,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085001055320,987,1536693085000009048,1,1,1472,-79.972623,199.999954,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085021449272,988,1536693085019814584,1,1,1472,-79.972623,199.999954,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085041217496,989,1536693085039765944,1,1,1472,-79.972623,199.999954,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085060078264,990,1536693085059678040,1,1,1472,-79.972623,199.999954,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085081183544,991,1536693085079803768,1,1,1472,-79.972623,199.999954,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085100926456,992,1536693085100314232,1,1,1472,-79.972623,199.999954,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085120627032,993,1536693085119981240,1,1,1472,-79.972623,199.999954,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085140535064,994,1536693085139804888,1,1,1472,-79.972623,199.999954,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085160980248,995,1536693085160631768,1,1,1472,-79.972623,199.999954,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085181291992,996,1536693085180023416,1,1,1472,-79.972623,199.999954,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085200539160,997,1536693085199844344,1,1,1472,-75.172623,199.999955,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085221122360,998,1536693085219886712,1,1,1472,-75.172623,199.999955,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085244883224,999,1536693085241887960,1,1,1472,-75.172623,199.999955,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085261798872,1000,1536693085259709528,1,1,1472,-75.172623,199.999955,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085280835448,1001,1536693085279846200,1,1,1472,-75.172623,199.999955,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085300525304,1002,1536693085299763320,1,1,1472,-75.172623,199.999955,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085321191352,1003,1536693085319826008,1,1,1472,-75.172623,199.999955,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085340403256,1004,1536693085339747800,1,1,1472,-75.172623,199.999955,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085360023224,1005,1536693085359661272,1,1,1472,-75.172623,199.999955,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085380319096,1006,1536693085379801560,1,1,1472,-75.172623,199.999955,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085401301304,1007,1536693085399834104,1,1,1472,-75.172623,199.999955,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085421574424,1008,1536693085419881048,1,1,1472,-75.172623,199.999955,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085445469176,1009,1536693085439793144,1,1,1472,-75.172623,199.999955,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085460197112,1010,1536693085459677240,1,1,1472,-71.972623,199.999955,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085480167672,1011,1536693085479742744,1,1,1472,-71.972623,199.999955,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085501533144,1012,1536693085499828792,1,1,1472,-71.972623,199.999955,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085520585656,1013,1536693085519895992,1,1,1472,-71.972623,199.999955,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085540793784,1014,1536693085539881176,1,1,1472,-71.972623,199.999955,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085560173496,1015,1536693085559691992,1,1,1472,-71.972623,199.999955,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085583190392,1016,1536693085581685656,1,1,1472,-71.972623,199.999955,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085600119800,1017,1536693085599696568,1,1,1472,-71.972623,199.999955,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085620163608,1018,1536693085619644824,1,1,1472,-71.972623,199.999955,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085641807992,1019,1536693085639648792,1,1,1472,-71.972623,199.999955,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085660076440,1020,1536693085659636408,1,1,1472,-71.972623,199.999955,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085680149336,1021,1536693085679627640,1,1,1472,-71.972623,199.999955,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085700166680,1022,1536693085699638040,1,1,1472,-71.972623,199.999955,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085719957080,1023,1536693085719636952,1,1,1472,-67.172623,199.999956,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085746508760,1024,1536693085740113944,1,1,1472,-67.172623,199.999956,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085760675832,1025,1536693085760017208,1,1,1472,-67.172623,199.999956,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085780239192,1026,1536693085779685048,1,1,1472,-67.172623,199.999956,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085800387448,1027,1536693085799736152,1,1,1472,-67.172623,199.999956,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085820267544,1028,1536693085819833976,1,1,1472,-67.172623,199.999956,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085843634840,1029,1536693085839841656,1,1,1472,-67.172623,199.999956,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085860860216,1030,1536693085859759640,1,1,1472,-67.172623,199.999956,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085880751352,1031,1536693085879838936,1,1,1472,-67.172623,199.999956,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085900643864,1032,1536693085899886072,1,1,1472,-67.172623,199.999956,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085921717272,1033,1536693085919903992,1,1,1472,-67.172623,199.999956,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085940520536,1034,1536693085939712824,1,1,1472,-63.972623,199.999957,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085960329752,1035,1536693085959714232,1,1,1472,-63.972623,199.999957,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693085980623576,1036,1536693085979813688,1,1,1472,-63.972623,199.999957,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693086000613400,1037,1536693085999853528,1,1,1472,-63.972623,199.999957,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693086020740824,1038,1536693086019970232,1,1,1472,-63.972623,199.999957,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693086041123640,1039,1536693086039853496,1,1,1472,-63.972623,199.999957,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693086060129240,1040,1536693086059669944,1,1,1472,-63.972623,199.999957,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693086080360792,1041,1536693086079746296,1,1,1472,-63.972623,199.999957,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536693086101485368,1042,1536693086100853592,1,1,1472,-63.972623,199.999957,50.0,16.0,3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
