%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1536693068909638296,1153,1536693068909041112,base_link,-0.259092686041,-0.304571903766,-0.773317154756,-0.492023895391,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.151474922895,-0.193663582206,-0.286634832621,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.1372931,1.0002783,10.4735022,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693069239592600,1154,1536693069239271064,base_link,-0.277478456099,-0.314337453858,-0.732774729348,-0.535946702138,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0255481433123,-0.21625252068,-0.328658789396,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.196133,1.176798,9.48303055,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693069601731960,1155,1536693069601323864,base_link,-0.277750525224,-0.294695786655,-0.691851741669,-0.59778776051,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.141725346446,-0.252259582281,-0.340587973595,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0980665,1.04931155,11.1207411,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693070117283800,1156,1536693070110229240,base_link,-0.262577673152,-0.249289360598,-0.633747424504,-0.683572953085,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.338579207659,-0.163069546223,-0.311292380095,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.04903325,1.01008495,11.11093445,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693070459347256,1157,1536693070459143032,base_link,-0.23927980455,-0.223349220111,-0.595683658466,-0.733499338818,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.456024229527,-0.147670432925,-0.325782924891,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.20593965,1.04931155,8.14932615,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693070885780504,1158,1536693070885286968,base_link,-0.185408371551,-0.163116346877,-0.560663564497,-0.790362676615,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.295255094767,-0.110311426222,-0.207042530179,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.392266,0.77472535,9.75761675,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693071302627800,1159,1536693071302231896,base_link,-0.124816092339,-0.103508069877,-0.538557027729,-0.826839374031,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.557935714722,-0.0999332740903,-0.133444055915,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.16671305,0.7453054,11.571847,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693071623564152,1160,1536693071623255640,base_link,-0.0447726007228,-0.0466044732956,-0.526892751612,-0.847471218149,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.481946825981,0.0447895303369,-0.100145570934,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.3138128,0.71588545,11.4541672,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693072037814776,1161,1536693072037474296,base_link,0.0410312081369,0.000785890696861,-0.517997375312,-0.854397180183,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.385288149118,0.0210474040359,-0.00508225429803,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.44129925,0.3726527,9.7281968,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693072299698808,1162,1536693072299432088,base_link,0.0690265866169,0.0173200718701,-0.522012434924,-0.849963742306,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.255112439394,0.00756407622248,0.0830120593309,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.44129925,0.26477955,10.22833595,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693072585331576,1163,1536693072583037208,base_link,0.0936080695327,0.0286272883014,-0.535638155067,-0.838754895377,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.156515076756,0.0302003473043,0.127579852939,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.40207265,0.4707192,10.44408225,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693073008883256,1164,1536693073008547096,base_link,0.114586013186,0.0356390154916,-0.550756171431,-0.825994882422,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0616481974721,-0.0363528840244,0.0641328319907,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.51975245,0.48052585,9.6693569,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693073391603704,1165,1536693073388178616,base_link,0.105661837557,0.0228963677282,-0.561779844727,-0.820191891259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0577099137008,0.131788671017,0.0835683867335,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.48052585,0.34323275,9.52225715,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693073821090296,1166,1536693073820752152,base_link,0.0964051688489,0.0025067717388,-0.581145862741,-0.808065124686,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0314449816942,0.0667289793491,0.126451954246,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.53936575,0.2353596,9.218251,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693074175142552,1167,1536693074174643576,base_link,0.0816182545775,-0.0133872735815,-0.60430204001,-0.792450809745,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.182538866997,-0.0405078865588,0.199159830809,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.40207265,0.36284605,9.60071035,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693074473109848,1168,1536693074471450904,base_link,0.0650272079296,-0.0157779973824,-0.626058451781,-0.776899821071,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0594410933554,-0.103065676987,0.144799262285,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2353596,0.8237586,11.4149406,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693075028190840,1169,1536693075027898328,base_link,0.0285501888157,-0.0096701133702,-0.640909313156,-0.767024528901,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.167609885335,-0.0997161269188,-0.0122239310294,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0784532,0.8629852,12.50347875,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693075326168472,1170,1536693075325695960,base_link,-0.00155726436839,-0.0206470355594,-0.63763058566,-0.770063965578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.267267972231,-0.0578112117946,-0.0293370503932,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.08825985,0.6276256,11.7875933,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693075671139448,1171,1536693075670513176,base_link,-0.0620801807102,-0.0587755016263,-0.632273751492,-0.770013892567,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.382258951664,-0.0528421849012,0.0184028018266,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.5099458,12.77806495,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693076126339736,1172,1536693076125427064,base_link,-0.0943191919344,-0.0921123483007,-0.630995537005,-0.764502346368,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.167849615216,0.0309430323541,-0.0760211348534,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.3334261,0.8825985,9.4339973,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693076485875416,1173,1536693076484336344,base_link,-0.105602556619,-0.113784737179,-0.609750242623,-0.777242417294,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.176076337695,-0.0247968677431,-0.210876643658,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.3138128,0.9610517,9.3555441,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693076825174008,1174,1536693076823560088,base_link,-0.13540343328,-0.14313771757,-0.572970076056,-0.795539311417,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.274439066648,-0.0215789210051,-0.236440375447,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.28439285,0.61781895,8.83579165,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693077184812152,1175,1536693077176774552,base_link,-0.189623910224,-0.17725203137,-0.535124546008,-0.803906841808,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.259409636259,-0.133720502257,-0.147259965539,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2353596,0.46091255,9.414384,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693077592774616,1176,1536693077588136472,base_link,-0.219913437408,-0.164562846957,-0.503705802542,-0.819046771518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.168154552579,-0.167952477932,-0.135887369514,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.10787315,1.01008495,11.4345539,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693077978325400,1177,1536693077978041784,base_link,-0.229311461508,-0.157464892682,-0.465778540896,-0.840042506088,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0678944811225,-0.0642259940505,-0.272953867912,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0980665,1.1179581,11.7483667,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693078416415000,1178,1536693078416228824,base_link,-0.23608689087,-0.14916164552,-0.405593993226,-0.87034895078,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0682306587696,-0.128668233752,-0.273241430521,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0392266,0.91201845,11.3953273,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693078774958648,1179,1536693078774614520,base_link,-0.249779701213,-0.143153787924,-0.354722956949,-0.889544106652,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0683335363865,-0.207307994366,-0.26528558135,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.06864655,0.9218251,10.983448,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693079081873560,1180,1536693079081598168,base_link,-0.262601970953,-0.120609911396,-0.309659471026,-0.905872212913,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0662805214524,-0.260378599167,-0.246964424849,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.20593965,1.14737805,12.97419795,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693079483782936,1181,1536693079483544312,base_link,-0.253455318923,-0.083979555681,-0.252303288123,-0.93008111815,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00318676885217,-0.236486360431,-0.244103640318,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.20593965,0.93163175,12.9251647,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693079862351672,1182,1536693079861081784,base_link,-0.261747360444,-0.0578039715952,-0.202208889716,-0.941944045625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.030503641814,-0.10921728611,-0.1846601367,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0588399,1.04931155,11.11093445,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693080275461688,1183,1536693080271489368,base_link,-0.262558720268,-0.0328446089018,-0.148668495103,-0.95282833115,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.124966643751,-0.224986612797,-0.235312134027,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.22555295,1.02969825,12.1014061,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693080736505720,1184,1536693080736076216,base_link,-0.233227926185,-0.00178649603628,-0.0931951271141,-0.967944322346,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.140637785196,-0.11065030098,-0.155144363642,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.32361945,0.8237586,12.5721253,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693081053963128,1185,1536693081053730328,base_link,-0.208441274501,0.0154379798336,-0.0623743492277,-0.975921792164,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.200196385384,-0.162542924285,-0.186714202166,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.30400615,1.0591182,11.2972608,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693081386164344,1186,1536693081385907768,base_link,-0.165658581474,0.0305586769389,-0.0257317237886,-0.985373675333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.310585349798,-0.0686770454049,-0.173663377762,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.22555295,0.75511205,9.8851032,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693081828284344,1187,1536693081827042456,base_link,-0.118584818812,0.0470398508834,0.00952007904355,-0.991783374165,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.261286228895,-0.0626067444682,-0.0932725146413,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.3530394,0.63743225,11.26784085,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693082287922840,1188,1536693082287633464,base_link,-0.0628436058132,0.0537571694115,0.0286132159286,-0.996163707339,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.306174606085,-0.00808131694794,-0.049343213439,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.2353596,0.7453054,10.30678915,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693082665914616,1189,1536693082665403480,base_link,-0.0130359530436,0.0425083869996,0.0390189093189,-0.998248779453,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.175907820463,0.0700617805123,-0.0252758003771,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.1765197,0.5295591,9.1397978,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693083099006040,1190,1536693083094100568,base_link,0.0173240542531,0.0258274013477,0.0351016223519,-0.998899744014,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.122910417616,0.0836354345083,0.0584463141859,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.1765197,0.4707192,8.73772515,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693083507307320,1191,1536693083506911928,base_link,0.0361957345278,0.00372472183783,0.025843136092,-0.999003567344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.044235393405,0.0693895891309,0.0250594951212,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.2157463,0.53936575,8.48275225,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693083865395672,1192,1536693083865060344,base_link,0.041363045985,-0.00777703239798,0.0155476637114,-0.998992936085,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0131052201614,0.0224497821182,0.0840296074748,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0784532,0.40207265,8.91424485,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693084284242616,1193,1536693084283788344,base_link,0.031253346455,-0.00821651109578,-0.0068533867264,-0.999454225251,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0393440537155,0.028125429526,0.125776216388,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.20593965,0.5099458,9.85568325,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693084570361688,1194,1536693084570025432,base_link,0.0238561009722,-0.017176777765,-0.02452618709,-0.999266886722,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0746578425169,0.0819821879268,0.120460689068,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.1176798,0.48052585,8.34545915,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693084988345336,1195,1536693084988000632,base_link,0.0146680024397,-0.0173557843484,-0.0440375955037,-0.998771403594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.00923191942275,-0.0355049818754,0.045781686902,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.2745862,0.79433865,10.09104285,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693085471905752,1196,1536693085471588952,base_link,-0.011295814651,-0.0103988362147,-0.0484583460406,-0.998707193063,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.233054786921,-0.0148228686303,0.0237235147506,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.36284605,0.588399,10.13026945,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693085931501144,1197,1536693085930742328,base_link,-0.0360484365526,-0.0166827413633,-0.0572881265088,-0.997567174141,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0130813326687,0.0921271070838,0.0375417992473,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.18632635,0.6668522,9.5516771,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693086271479416,1198,1536693086271267128,base_link,-0.0468980201587,-0.0219080044572,-0.0588116483053,-0.996926178345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.046966124326,0.0143137825653,-0.00332550168969,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.2745862,0.8433719,10.2969825,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536693086621610616,1199,1536693086618940184,base_link,-0.0469631778755,-0.0191837301637,-0.0536996723495,-0.99726766197,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0704180523753,-0.0726628452539,-0.0280157886446,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.28439285,0.6668522,10.14988275,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
