%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1536693078015381976,1602,1536693078014931864,map,-210.389846802,183.537872314,48.6243858337,-0.229311461508,-0.157464892682,-0.465778540896,-0.840042506088
1536693078218143320,1603,1536693078217638552,map,-208.610427856,185.760803223,48.4386825562,-0.229311461508,-0.157464892682,-0.465778540896,-0.840042506088
1536693078507537752,1604,1536693078506377400,map,-205.359786987,189.299621582,48.1094360352,-0.23608689087,-0.14916164552,-0.405593993226,-0.87034895078
1536693078728510456,1605,1536693078727250936,map,-202.993255615,191.520095825,47.8738594055,-0.23608689087,-0.14916164552,-0.405593993226,-0.87034895078
1536693078981976920,1606,1536693078981114008,map,-199.428863525,194.408081055,47.5273246765,-0.249779701213,-0.143153787924,-0.354722956949,-0.889544106652
1536693079224769304,1607,1536693079224181304,map,-196.397415161,196.462219238,47.297958374,-0.262601970953,-0.120609911396,-0.309659471026,-0.905872212913
1536693079468548376,1608,1536693079467964472,map,-192.579223633,198.602767944,47.1177978516,-0.262601970953,-0.120609911396,-0.309659471026,-0.905872212913
1536693079721304888,1609,1536693079720508920,map,-188.554779053,200.430480957,47.0408287048,-0.253455318923,-0.083979555681,-0.252303288123,-0.93008111815
1536693079983670200,1610,1536693079979495192,map,-184.390563965,201.945632935,47.0019111633,-0.261747360444,-0.0578039715952,-0.202208889716,-0.941944045625
1536693080230950488,1611,1536693080230382616,map,-180.478225708,203.106506348,46.9124641418,-0.261747360444,-0.0578039715952,-0.202208889716,-0.941944045625
1536693080481234648,1612,1536693080479058360,map,-176.182556152,204.057342529,46.8703689575,-0.262558720268,-0.0328446089018,-0.148668495103,-0.95282833115
1536693080718514104,1613,1536693080717913944,map,-172.507537842,204.603485107,46.9076080322,-0.262558720268,-0.0328446089018,-0.148668495103,-0.95282833115
1536693081021184984,1614,1536693081020591288,map,-167.106216431,205.01600647,47.0929489136,-0.233227926185,-0.00178649603628,-0.0931951271141,-0.967944322346
1536693081216372440,1615,1536693081215941048,map,-163.760925293,205.088729858,47.2594871521,-0.208441274501,0.0154379798336,-0.0623743492277,-0.975921792164
1536693081465894776,1616,1536693081465205976,map,-159.759796143,205.018814087,47.5065231323,-0.165658581474,0.0305586769389,-0.0257317237886,-0.985373675333
1536693081737891224,1617,1536693081737297368,map,-155.153991699,204.766372681,47.8528785706,-0.165658581474,0.0305586769389,-0.0257317237886,-0.985373675333
1536693081982960952,1618,1536693081982385816,map,-151.27583313,204.429870605,48.2348518372,-0.118584818812,0.0470398508834,0.00952007904355,-0.991783374165
1536693082233374296,1619,1536693082222676632,map,-147.788009644,204.05632019,48.6568527222,-0.118584818812,0.0470398508834,0.00952007904355,-0.991783374165
1536693082452316184,1620,1536693082451875160,map,-144.050704956,203.614028931,49.1441116333,-0.0628436058132,0.0537571694115,0.0286132159286,-0.996163707339
1536693082717734072,1621,1536693082714370136,map,-140.099884033,203.145965576,49.6315917969,-0.0130359530436,0.0425083869996,0.0390189093189,-0.998248779453
1536693082954924888,1622,1536693082951331320,map,-136.476959229,202.728805542,49.9838256836,-0.0130359530436,0.0425083869996,0.0390189093189,-0.998248779453
1536693083201238904,1623,1536693083199745912,map,-132.885055542,202.34765625,50.2423439026,0.0173240542531,0.0258274013477,0.0351016223519,-0.998899744014
1536693083453817144,1624,1536693083453164632,map,-129.028686523,202.001708984,50.4443435669,0.0173240542531,0.0258274013477,0.0351016223519,-0.998899744014
1536693083689200056,1625,1536693083688388280,map,-125.766471863,201.767883301,50.5432815552,0.0361957345278,0.00372472183783,0.025843136092,-0.999003567344
1536693083945801912,1626,1536693083945074072,map,-121.922134399,201.56137085,50.5916976929,0.041363045985,-0.00777703239798,0.0155476637114,-0.998992936085
1536693084183465528,1627,1536693084181811128,map,-118.089622498,201.421966553,50.5627403259,0.041363045985,-0.00777703239798,0.0155476637114,-0.998992936085
1536693084426635224,1628,1536693084423169560,map,-114.849090576,201.353652954,50.5078392029,0.031253346455,-0.00821651109578,-0.0068533867264,-0.999454225251
1536693084668881880,1629,1536693084668224728,map,-111.03137207,201.324859619,50.3972053528,0.0238561009722,-0.017176777765,-0.02452618709,-0.999266886722
1536693084922992344,1630,1536693084922509240,map,-107.567146301,201.345001221,50.2337875366,0.0238561009722,-0.017176777765,-0.02452618709,-0.999266886722
1536693085179367544,1631,1536693085177031800,map,-103.499572754,201.436889648,50.0419158936,0.0146680024397,-0.0173557843484,-0.0440375955037,-0.998771403594
1536693085448159480,1632,1536693085441964888,map,-99.992729187,201.564285278,49.8948936462,0.0146680024397,-0.0173557843484,-0.0440375955037,-0.998771403594
1536693085704984440,1633,1536693085704590744,map,-95.8541488647,201.742965698,49.7408370972,-0.011295814651,-0.0103988362147,-0.0484583460406,-0.998707193063
1536693085930667448,1634,1536693085929427256,map,-92.8847503662,201.861526489,49.6503868103,-0.011295814651,-0.0103988362147,-0.0484583460406,-0.998707193063
1536693086216622360,1635,1536693086215742104,map,-88.395652771,202.028656006,49.4707641602,-0.0360484365526,-0.0166827413633,-0.0572881265088,-0.997567174141
1536693086412011896,1636,1536693086411108952,map,-85.4090652466,202.134780884,49.3428916931,-0.0468980201587,-0.0219080044572,-0.0588116483053,-0.996926178345
1536693086676231128,1637,1536693086675356664,map,-81.1791305542,202.272521973,49.1741752625,-0.0469631778755,-0.0191837301637,-0.0536996723495,-0.99726766197
1536693086930644696,1638,1536693086929768536,map,-77.8384552002,202.365539551,49.0539093018,-0.0469631778755,-0.0191837301637,-0.0536996723495,-0.99726766197
1536693087168082712,1639,1536693087166571608,map,-74.1850509644,202.452941895,48.966758728,-0.0392165896793,-0.0012607879754,-0.0476027314367,-0.998095411004
1536693087386172312,1640,1536693087385582360,map,-70.5316772461,202.530471802,48.947063446,-0.0392165896793,-0.0012607879754,-0.0476027314367,-0.998095411004
1536693087618280664,1641,1536693087617704024,map,-66.9048233032,202.606216431,48.9943504333,-0.0431883958453,0.0137612515906,-0.0493760955283,-0.99775116718
1536693087885416440,1642,1536693087884883512,map,-62.9721374512,202.706573486,49.0866546631,-0.0436748027391,0.0110127357094,-0.048759300968,-0.997794448685
1536693088126002968,1643,1536693088125412632,map,-59.350063324,202.8074646,49.1944046021,-0.0436748027391,0.0110127357094,-0.048759300968,-0.997794448685
1536693088385610584,1644,1536693088384523864,map,-55.7570381165,202.892852783,49.2359161377,-0.0588982992591,-0.000520498110364,-0.0375377832731,-0.997557835042
1536693088594156952,1645,1536693088593439640,map,-52.762298584,202.933166504,49.1916389465,-0.0658194946206,-0.00342259528258,-0.0312683412406,-0.997335635985
1536693088815267160,1646,1536693088814377304,map,-48.8536529541,202.949691772,49.0889625549,-0.0658194946206,-0.00342259528258,-0.0312683412406,-0.997335635985
1536693089067370648,1647,1536693089066916184,map,-45.2491836548,202.94670105,48.9977378845,-0.0565775968894,0.00211562749125,-0.0339640978467,-0.997818089487
1536693089353673656,1648,1536693089351579928,map,-41.3065414429,202.933654785,48.914768219,-0.0555579527166,0.00470066660924,-0.0296577764268,-0.998003824602
1536693089609206584,1649,1536693089608634296,map,-37.3507652283,202.891906738,48.8851737976,-0.0568126438131,0.0117365228145,-0.021955513641,-0.998074412534
1536693089851643160,1650,1536693089850451544,map,-33.4063529968,202.82989502,48.8555107117,-0.0568126438131,0.0117365228145,-0.021955513641,-0.998074412534
1536693090078062520,1651,1536693090077231576,map,-30.0573425293,202.752120972,48.8568878174,-0.0582784338566,0.00761474336551,-0.0189542956285,-0.998091365812
1536693090346830168,1652,1536693090345130136,map,-26.1067886353,202.643890381,48.9030265808,-0.0468393493341,0.0208611444295,-0.0199509394794,-0.998485276817
1536693090541473784,1653,1536693090539949560,map,-22.7810974121,202.551055908,48.9810409546,-0.0468393493341,0.0208611444295,-0.0199509394794,-0.998485276817
1536693090812594520,1654,1536693090811837976,map,-18.8798904419,202.452880859,49.1345710754,-0.0377957898542,0.0296658410159,-0.0209754122986,-0.998624778495
1536693091032961240,1655,1536693091031710872,map,-15.6184844971,202.413009644,49.3245124817,-0.00305363327345,0.0320342120058,-0.0166712550979,-0.999343061135
1536693091267957688,1656,1536693091267645240,map,-12.123749733,202.431472778,49.5812339783,-0.00305363327345,0.0320342120058,-0.0166712550979,-0.999343061135
1536693091526193848,1657,1536693091525782520,map,-8.61065292358,202.500350952,49.7485084534,-0.0108608716644,0.01483165091,-0.00540275648519,-0.999816420059
1536693091785528952,1658,1536693091782416056,map,-4.5198097229,202.581100464,49.8065757751,-0.0272246626973,0.0118415163741,-0.000985590001021,-0.999558715055
1536693092032305560,1659,1536693092030711512,map,-1.0494260788,202.641098022,49.8251037598,-0.0272246626973,0.0118415163741,-0.000985590001021,-0.999558715055
1536693092270342424,1660,1536693092268475576,map,2.40759372711,202.702957153,49.8630142212,-0.0382792615208,0.00947117761426,-0.0108588573843,-0.999163189949
1536693092572247128,1661,1536693092571410648,map,6.71874046326,202.820129395,49.8650817871,-0.0339207567046,-0.00184882024727,-0.00865117264343,-0.999385371786
1536693092793197368,1662,1536693092791907096,map,9.58832454681,202.913375854,49.8371124268,-0.0339207567046,-0.00184882024727,-0.00865117264343,-0.999385371786
1536693093038920248,1663,1536693093038239032,map,13.3496303558,203.025741577,49.8040046692,-0.0559443968379,-2.09472292392e-05,0.000616504284682,-0.998433695318
1536693093277566136,1664,1536693093277000856,map,17.1363677979,203.116775513,49.7936248779,-0.0559443968379,-2.09472292392e-05,0.000616504284682,-0.998433695318
1536693093517301560,1665,1536693093516166040,map,20.6077270508,203.173950195,49.8187561035,-0.0579011653314,0.00493393483602,0.00874805275606,-0.998271798116
1536693093757698104,1666,1536693093757204120,map,24.1121177673,203.212921143,49.8819961548,-0.0579011653314,0.00493393483602,0.00874805275606,-0.998271798116
1536693094011800504,1667,1536693094011267960,map,27.6234931946,203.25177002,49.9796676636,-0.044197007309,0.00407700839732,0.00900629101362,-0.998973918213
1536693094235879064,1668,1536693094235207256,map,31.1310806274,203.314941406,50.0846939087,-0.044197007309,0.00407700839732,0.00900629101362,-0.998973918213
1536693094490499608,1669,1536693094490125112,map,34.6712379456,203.395492554,50.1577758789,-0.0142519421855,-0.0056024312209,0.0150235105381,-0.999769868039
1536693094715524248,1670,1536693094714125144,map,37.9434928894,203.476074219,50.2362670898,-0.0331622345702,0.00229873922473,0.00274976339915,-0.999443555584
1536693095018239320,1671,1536693095014695608,map,42.1051673889,203.583969116,50.3708343506,-0.0331622345702,0.00229873922473,0.00274976339915,-0.999443555584
1536693095226862456,1672,1536693095226274648,map,45.6857337952,203.661575317,50.460521698,-0.0565108463983,-0.00903619760997,-0.00761076104921,-0.99833208287
1536693095523674232,1673,1536693095523057464,map,50.1929588318,203.713165283,50.5929336548,-0.0602320772051,-0.0163122420892,-0.0157410696688,-0.997926964441
1536693095714345560,1674,1536693095713739000,map,52.8483657837,203.722595215,50.6590614319,-0.0602320772051,-0.0163122420892,-0.0157410696688,-0.997926964441
1536693095991619224,1675,1536693095990921176,map,57.0787239075,203.741485596,50.820350647,-0.0404242721624,-0.00986685653862,-0.0243559744647,-0.998836978626
1536693096218478872,1676,1536693096217473144,map,60.4317893982,203.783630371,50.9796066284,-0.0404242721624,-0.00986685653862,-0.0243559744647,-0.998836978626
1536693096472038840,1677,1536693096469822776,map,64.3975524902,203.863647461,51.1332740784,-0.0388714989832,-0.017548550988,-0.0141172381989,-0.998990369579
1536693096740259064,1678,1536693096739395288,map,68.6779403687,203.950378418,51.2669792175,-0.0388714989832,-0.017548550988,-0.0141172381989,-0.998990369579
1536693096972660824,1679,1536693096971533080,map,72.0403137207,203.991073608,51.370098114,-0.0601467776291,-0.0248297984116,0.0107983855331,-0.997822249262
1536693097233712952,1680,1536693097233230136,map,75.7223815918,203.977355957,51.4663276672,-0.0597684198505,-0.0236786945252,0.0174184339278,-0.997779361168
1536693097519296024,1681,1536693097518745784,map,80.3072662354,203.870727539,51.6293678284,-0.0597684198505,-0.0236786945252,0.0174184339278,-0.997779361168
1536693097730930008,1682,1536693097727205048,map,83.6928100586,203.751358032,51.702495575,-0.0759819909495,-0.0320812817177,-0.00533493993694,-0.996578680702
1536693098038807640,1683,1536693098038022648,map,88.3167037964,203.602310181,51.7220802307,-0.0759819909495,-0.0320812817177,-0.00533493993694,-0.996578680702
1536693098216803224,1684,1536693098216136312,map,91.1027832031,203.52746582,51.6939430237,-0.0468392642707,-0.0401484004401,-0.00402857036729,-0.998087150446
1536693098528281304,1685,1536693098527653784,map,96.0766448975,203.390045166,51.5870857239,-0.0369215231613,-0.049098146658,0.0119730267785,-0.998039488072
1536693098735172120,1686,1536693098734534360,map,98.9024276733,203.298416138,51.5123710632,-0.0369215231613,-0.049098146658,0.0119730267785,-0.998039488072
1536693098955347480,1687,1536693098954745848,map,102.696281433,203.170379639,51.3986625671,-0.0380113344809,-0.0491551936803,0.0115022430937,-0.998001304503
1536693099191799064,1688,1536693099191120248,map,106.517738342,203.052062988,51.3079071045,-0.0211093675567,-0.0452962886568,0.00565691225539,-0.998734519369
1536693099415078456,1689,1536693099414189656,map,110.047454834,202.969085693,51.2383880615,-0.0211093675567,-0.0452962886568,0.00565691225539,-0.998734519369
1536693099675025496,1690,1536693099672292472,map,114.245239258,202.897705078,51.1313667297,-0.0282482870874,-0.044519621033,0.00342718290335,-0.998603170452
1536693099936230904,1691,1536693099935167320,map,118.449478149,202.820083618,51.0333251953,-0.0606365731433,-0.033942492254,0.0114353186514,-0.997517090933
1536693100184297304,1692,1536693100183629752,map,122.672981262,202.696289062,51.0010490417,-0.0606365731433,-0.033942492254,0.0114353186514,-0.997517090933
1536693100436628824,1693,1536693100435691288,map,126.579444885,202.523605347,51.020526886,-0.0932281776022,-0.0243212277839,0.0211199774172,-0.995123575911
1536693100660945304,1694,1536693100659091320,map,130.517807007,202.27192688,51.0602874756,-0.0932281776022,-0.0243212277839,0.0211199774172,-0.995123575911
1536693100926011736,1695,1536693100925644600,map,134.426940918,201.921081543,51.0669708252,-0.135661677559,-0.0243581965832,0.0446452762267,-0.989449031942
1536693101181554872,1696,1536693101181109912,map,139.008056641,201.320739746,51.0227661133,-0.189274012706,-0.025867524221,0.0772822866421,-0.978536492665
1536693101420799992,1697,1536693101419386808,map,142.923233032,200.595718384,50.9547233582,-0.224290666278,-0.0166763447167,0.10255212912,-0.968967830921
1536693101671780600,1698,1536693101671225272,map,146.812774658,199.649627686,50.851398468,-0.224290666278,-0.0166763447167,0.10255212912,-0.968967830921
1536693101917449208,1699,1536693101916679032,map,150.652267456,198.460906982,50.7122459412,-0.265145870658,0.00420037460351,0.147020640079,-0.952924422773
1536693102142934584,1700,1536693102139886360,map,154.379043579,196.99810791,50.6040267944,-0.265145870658,0.00420037460351,0.147020640079,-0.952924422773
1536693102374014456,1701,1536693102371175544,map,157.729187012,195.376586914,50.5463409424,-0.273343189866,0.0380705170464,0.212826631278,-0.937304092226
1536693102624014168,1702,1536693102622839096,map,161.533447266,193.133865356,50.5196685791,-0.2862162085,0.0612024333708,0.252628859182,-0.922232727488
1536693102896656184,1703,1536693102896033432,map,165.442596436,190.357254028,50.4659156799,-0.2862162085,0.0612024333708,0.252628859182,-0.922232727488
1536693103171739800,1704,1536693103170995672,map,168.871261597,187.479202271,50.3680152893,-0.301599686311,0.0850732955778,0.308247605475,-0.898211321079
1536693103385888248,1705,1536693103385404728,map,171.597793579,184.801452637,50.2518806458,-0.301599686311,0.0850732955778,0.308247605475,-0.898211321079
1536693103625595800,1706,1536693103624606328,map,174.116638184,181.892990112,50.1628265381,-0.296222282041,0.113616018809,0.37649290091,-0.870400399504
1536693103897861144,1707,1536693103897328216,map,177.008392334,177.91104126,50.0613021851,-0.288857230534,0.130453222019,0.422619997886,-0.849079380635
1536693104136243512,1708,1536693104134859640,map,179.378753662,174.012985229,49.8808479309,-0.291869707739,0.144571326324,0.463271987225,-0.824190676459
1536693104386462392,1709,1536693104385516888,map,181.104888916,170.581954956,49.6808166504,-0.291869707739,0.144571326324,0.463271987225,-0.824190676459
1536693104615577048,1710,1536693104614941848,map,182.809127808,166.329833984,49.4635658264,-0.276870694801,0.168108460087,0.506634705841,-0.799001526184
1536693104877997400,1711,1536693104877468248,map,184.116607666,161.880081177,49.3094558716,-0.252951852566,0.179801012148,0.551952032888,-0.773974101443
1536693105121529720,1712,1536693105121158712,map,184.978652954,157.697280884,49.1954650879,-0.227693451716,0.179334822942,0.599022742961,-0.746435842348
1536693105435791576,1713,1536693105434890840,map,185.667831421,152.35760498,49.0737380981,-0.227693451716,0.179334822942,0.599022742961,-0.746435842348
1536693105621119288,1714,1536693105618543384,map,185.901046753,148.76600647,49.0245819092,-0.176200590437,0.16093552563,0.658317657036,-0.713912439277
1536693105881660920,1715,1536693105876769624,map,185.936294556,144.064178467,49.0612640381,-0.176200590437,0.16093552563,0.658317657036,-0.713912439277
1536693106117356568,1716,1536693106116972152,map,185.722488403,139.757049561,49.2286262512,0.132583146204,-0.147624377487,-0.693455063467,0.692639031145
1536693106366763608,1717,1536693106365195416,map,185.380813599,135.843200684,49.4638061523,0.132583146204,-0.147624377487,-0.693455063467,0.692639031145
1536693106582558968,1718,1536693106575314328,map,184.931411743,131.639907837,49.73878479,0.0696653035913,-0.104670086023,-0.717599924727,0.685011873327
1536693106838923512,1719,1536693106837832504,map,184.42855835,127.478507996,50.0298500061,0.0341588925037,-0.0791221332278,-0.727522780236,0.680649294669
1536693107105450040,1720,1536693107104161176,map,183.816818237,122.694091797,50.3927459717,0.00443322891728,-0.0534084213489,-0.730435167706,0.680876165532
1536693107325571000,1721,1536693107325060152,map,183.351348877,119.005355835,50.6723937988,0.00443322891728,-0.0534084213489,-0.730435167706,0.680876165532
1536693107519876472,1722,1536693107518166456,map,182.988250732,115.997688293,50.8762702942,-0.0193496052479,-0.00774534552394,-0.728880245421,0.684323892784
1536693107739340920,1723,1536693107738970904,map,182.586883545,112.34513092,51.0610084534,-0.0193496052479,-0.00774534552394,-0.728880245421,0.684323892784
1536693107970535416,1724,1536693107969833112,map,182.21295166,108.378326416,51.1796989441,-0.0292303839019,0.0256034849239,-0.726206287448,0.686377792682
1536693108234446712,1725,1536693108234008184,map,181.877120972,104.095748901,51.2240867615,-0.0210802698661,0.0348326808188,-0.719852230296,0.692932228365
1536693108471783992,1726,1536693108470918744,map,181.63394165,100.148666382,51.1898155212,-0.0210802698661,0.0348326808188,-0.719852230296,0.692932228365
1536693108720653720,1727,1536693108719801304,map,181.444824219,95.8733520508,51.0860061646,-0.0210977395349,0.043486356484,-0.709995918744,0.702545100013
1536693108957865368,1728,1536693108957386712,map,181.339950562,92.3144454956,50.9408187866,0.0056590489617,-0.0465005800893,0.699480064271,-0.713115215729
1536693109166733400,1729,1536693109166034040,map,181.281707764,88.7303848267,50.7429275513,0.0056590489617,-0.0465005800893,0.699480064271,-0.713115215729
1536693109439166648,1730,1536693109436501208,map,181.273040771,84.4184417725,50.4875030518,-0.00627892170458,-0.0451590609072,0.687936981113,-0.724336899776
1536693109656107320,1731,1536693109655437080,map,181.324035645,80.4365463257,50.2919578552,-0.00806354725287,-0.03298762162,0.6733637103,-0.738531048552
1536693109914228056,1732,1536693109913604568,map,181.435119629,76.4171905518,50.1114501953,-0.00806354725287,-0.03298762162,0.6733637103,-0.738531048552
1536693110126410328,1733,1536693110125558392,map,181.584136963,72.7084121704,49.9362449646,-0.0129931215985,-0.0254590074085,0.665776338018,-0.745603705375
1536693110394453368,1734,1536693110393484280,map,181.796737671,68.3578643799,49.7184944153,-0.0129931215985,-0.0254590074085,0.665776338018,-0.745603705375
1536693110637311512,1735,1536693110636746200,map,182.014602661,64.3056106567,49.4921188354,-0.0325069804123,-0.0131672762798,0.663105602526,-0.747703737424
1536693110917785112,1736,1536693110914907416,map,182.26625061,59.5479545593,49.2328987122,-0.0443750855857,0.00373812607739,0.660938025719,-0.749118017639
