%time,field.header.seq,field.header.stamp,field.header.frame_id,field.airspeed,field.groundspeed,field.heading,field.throttle,field.altitude,field.climb
1536693072576165432,1163,1536693072575928248,,0.0,15.0570030212,25,0.379999995232,391.199981689,0.464746654034
1536693073006731320,1164,1536693073006274968,,0.0,14.994354248,23,0.379999995232,391.229980469,-1.01987361908
1536693073387825176,1165,1536693073386433752,,0.0,14.9975090027,21,0.379999995232,391.119995117,-0.231691479683
1536693073818634968,1166,1536693073818326456,,0.0,15.0832796097,19,0.389999985695,390.759979248,-0.780402064323
1536693074174583288,1167,1536693074173891064,,0.0,15.1757316589,15,0.409999996424,390.309997559,-1.65176296234
1536693074473122360,1168,1536693074471127960,,0.0,15.3343820572,12,0.430000007153,389.829986572,-2.29133677483
1536693075026070392,1169,1536693075025762936,,0.0,15.5476665497,10,0.449999988079,389.25,-1.6576218605
1536693075322188760,1170,1536693075321509720,,0.0,15.5391674042,10,0.449999988079,389.179992676,-1.52722704411
1536693075671397080,1171,1536693075668793688,,0.0,15.3667907715,11,0.449999988079,389.259979248,0.476745218039
1536693076123512536,1172,1536693076122741112,,0.0,15.0816516876,10,0.430000007153,389.579986572,-0.523051559925
1536693076481786552,1173,1536693076481448696,,0.0,14.949300766,13,0.430000007153,389.709991455,0.382861316204
1536693076822255608,1174,1536693076819312216,,0.0,14.9074230194,17,0.439999997616,389.720001221,0.446282505989
1536693077184846584,1175,1536693077175118232,,0.0,14.9326143265,21,0.469999998808,389.519989014,0.152273580432
1536693077592739768,1176,1536693077587786360,,0.0,15.1121110916,26,0.5,389.029998779,-0.980184853077
1536693077976175384,1177,1536693077975772184,,0.0,15.3691883087,31,0.519999980927,388.630004883,-1.9267821312
1536693078414781624,1178,1536693078414526008,,0.0,15.7602910995,38,0.52999997139,388.149993896,-1.50836026669
1536693078773936440,1179,1536693078773659832,,0.0,16.0997848511,45,0.560000002384,387.729980469,-1.07661533356
1536693079077715704,1180,1536693079077435384,,0.0,16.4153804779,51,0.569999992847,387.359985352,-1.62992739677
1536693079481567192,1181,1536693079481252472,,0.0,16.8123760223,59,0.579999983311,387.039978027,-1.72324979305
1536693079859566360,1182,1536693079858822744,,0.0,16.980922699,65,0.579999983311,386.949981689,-0.196210607886
1536693080269676536,1183,1536693080269348344,,0.0,17.0264644623,72,0.589999973774,386.829986572,0.502443313599
1536693080734102552,1184,1536693080732976024,,0.0,17.031211853,79,0.579999983311,386.829986572,0.625193119049
1536693081052304984,1185,1536693081052065336,,0.0,16.9664936066,83,0.569999992847,387.019989014,-0.128227412701
1536693081384435992,1186,1536693081384094456,,0.0,16.7896995544,87,0.560000002384,387.329986572,1.97800266743
1536693081828347672,1187,1536693081826779384,,0.0,16.4617614746,91,0.52999997139,387.869995117,1.50848579407
1536693082285709848,1188,1536693082285386232,,0.0,15.9356918335,93,0.5,388.699981689,1.66460168362
1536693082644249112,1189,1536693082643764152,,0.0,15.5547590256,94,0.469999998808,389.449981689,2.27338433266
1536693083091962136,1190,1536693083090143352,,0.0,15.226392746,93,0.449999988079,390.069976807,2.3769826889
1536693083504767832,1191,1536693083503460664,,0.0,15.0657196045,92,0.439999997616,390.389984131,1.69939994812
1536693083863194872,1192,1536693083862298968,,0.0,14.9907913208,91,0.439999997616,390.509979248,1.11880540848
1536693084282028280,1193,1536693084281578552,,0.0,14.9684429169,89,0.439999997616,390.470001221,-0.309418320656
1536693084567437560,1194,1536693084566721240,,0.0,14.9681682587,87,0.449999988079,390.380004883,-0.484935581684
1536693084985424152,1195,1536693084985031704,,0.0,15.003329277,84,0.460000008345,390.119995117,-0.447972863913
1536693085469943480,1196,1536693085469362200,,0.0,15.0474891663,84,0.469999998808,389.789978027,-1.031676054
1536693085931442520,1197,1536693085930053336,,0.0,15.1112527847,83,0.479999989271,389.579986572,-0.0740334689617
1536693086270012280,1198,1536693086269744568,,0.0,15.1885452271,83,0.490000009537,389.359985352,-1.16815972328
1536693086616724792,1199,1536693086616092024,,0.0,15.3015146255,83,0.490000009537,389.149993896,-1.59137701988
1536693087007744024,1200,1536693087007335032,,0.0,15.3783063889,84,0.5,388.940002441,-1.23713839054
1536693087443202488,1201,1536693087442545368,,0.0,15.3430938721,84,0.5,388.869995117,-0.26315882802
1536693087848594136,1202,1536693087840200440,,0.0,15.2579221725,84,0.5,388.979980469,-0.266807854176
1536693088243445368,1203,1536693088239905688,,0.0,15.1900930405,85,0.490000009537,389.149993896,0.367890179157
1536693088532712888,1204,1536693088532147480,,0.0,15.1744852066,86,0.5,389.139984131,1.05041182041
1536693088885448888,1205,1536693088885093944,,0.0,15.1621341705,86,0.5,389.0,0.370288491249
1536693089122432376,1206,1536693089120562168,,0.0,15.1620826721,86,0.509999990463,388.910003662,-0.992733299732
1536693089489908216,1207,1536693089489602840,,0.0,15.1671485901,87,0.509999990463,388.819976807,-0.164247751236
1536693089883799896,1208,1536693089883400760,,0.0,15.1686182022,87,0.509999990463,388.779998779,0.210588216782
1536693090226359864,1209,1536693090224907288,,0.0,15.1284742355,87,0.509999990463,388.799987793,-1.30323147774
1536693090604639800,1210,1536693090604235256,,0.0,14.9967508316,87,0.509999990463,388.91998291,0.890758216381
1536693090997269624,1211,1536693090996992120,,0.0,14.7768316269,88,0.5,389.190002441,-0.350887537003
1536693091391807576,1212,1536693091391384632,,0.0,14.623000145,89,0.479999989271,389.589996338,0.243026226759
1536693091624121624,1213,1536693091623846584,,0.0,14.5759906769,89,0.479999989271,389.709991455,1.81355679035
1536693092137739224,1214,1536693092137346232,,0.0,14.4677696228,88,0.479999989271,389.759979248,0.755679726601
1536693092509369208,1215,1536693092507305592,,0.0,14.4521255493,89,0.479999989271,389.799987793,-0.984515428543
1536693092945823704,1216,1536693092945349592,,0.0,14.5140380859,90,0.490000009537,389.739990234,0.132403180003
1536693093403319992,1217,1536693093402985528,,0.0,14.5666389465,91,0.490000009537,389.720001221,-0.00781947933137
1536693093835909304,1218,1536693093835564984,,0.0,14.5934505463,91,0.479999989271,389.829986572,-0.142949134111
1536693094286673784,1219,1536693094286332920,,0.0,14.6826038361,91,0.469999998808,390.019989014,0.0983914360404
1536693094673782840,1220,1536693094673209848,,0.0,14.7674093246,90,0.469999998808,390.139984131,0.682983756065
1536693095071777688,1221,1536693095071514808,,0.0,14.8377027512,89,0.460000008345,390.329986572,0.00224317773245
1536693095436350392,1222,1536693095433271768,,0.0,14.9732656479,88,0.460000008345,390.470001221,0.878786146641
1536693095868787704,1223,1536693095867619096,,0.0,15.0656480789,87,0.449999988079,390.66998291,0.459362089634
1536693096318040728,1224,1536693096317334168,,0.0,15.0879173279,88,0.439999997616,390.970001221,0.462866842747
1536693096780948792,1225,1536693096780230648,,0.0,15.1503400803,91,0.430000007153,391.199981689,0.796101212502
1536693097121396760,1226,1536693097118381784,,0.0,15.1795120239,91,0.419999986887,391.350006104,0.969592809677
1536693097581449912,1227,1536693097579785016,,0.0,15.2625360489,89,0.409999996424,391.579986572,-0.0335478745401
1536693098053031448,1228,1536693098052175864,,0.0,15.3640699387,89,0.40000000596,391.649993896,-0.419242888689
1536693098370244920,1229,1536693098369832504,,0.0,15.4994754791,91,0.40000000596,391.569976807,0.235946208239
1536693098786658872,1230,1536693098785345656,,0.0,15.703669548,91,0.409999996424,391.410003662,0.0962543487549
1536693099098531768,1231,1536693099097622104,,0.0,15.8656921387,90,0.409999996424,391.269989014,-0.700476229191
1536693099486515800,1232,1536693099486212632,,0.0,16.0346260071,90,0.419999986887,391.139984131,-0.592368006706
1536693099885883768,1233,1536693099885648088,,0.0,16.2142524719,91,0.419999986887,390.979980469,-0.866460740566
1536693100309735864,1234,1536693100309500184,,0.0,16.3214073181,92,0.419999986887,390.929992676,-0.569887757301
1536693100706830168,1235,1536693100706550136,,0.0,16.3475494385,94,0.419999986887,390.989990234,0.204824179411
1536693101089298264,1236,1536693101088931576,,0.0,16.4241104126,98,0.430000007153,390.970001221,0.616325676441
1536693101381569176,1237,1536693101378874392,,0.0,16.5177555084,101,0.439999997616,390.899993896,-0.495381355286
1536693101732244984,1238,1536693101731522200,,0.0,16.6176433563,106,0.460000008345,390.739990234,-0.385846883059
1536693102201704280,1239,1536693102200180856,,0.0,16.7698135376,114,0.469999998808,390.509979248,-1.18062376976
1536693102531301208,1240,1536693102530872568,,0.0,16.8708744049,120,0.479999989271,390.449981689,-0.602112531662
1536693102946815000,1241,1536693102946374680,,0.0,17.0195102692,127,0.490000009537,390.380004883,-0.530931949615
1536693103418772824,1242,1536693103418191384,,0.0,17.2078971863,136,0.5,390.16998291,-0.314739048481
1536693103731447640,1243,1536693103730998072,,0.0,17.3535747528,142,0.509999990463,390.049987793,-0.978405475616
1536693104019569080,1244,1536693104019132536,,0.0,17.4352474213,148,0.509999990463,389.91998291,-0.221951887012
1536693104387199224,1245,1536693104386716696,,0.0,17.533821106,154,0.52999997139,389.609985352,-0.0602051876485
1536693104705701240,1246,1536693104704995064,,0.0,17.6610469818,160,0.52999997139,389.350006104,-2.50164270401
1536693105061457368,1247,1536693105061207576,,0.0,17.7959442139,167,0.52999997139,389.149993896,-0.145784348249
1536693105551367736,1248,1536693105550954360,,0.0,17.9512195587,175,0.519999980927,388.970001221,-0.198144778609
1536693105937060248,1249,1536693105935944664,,0.0,18.0151195526,180,0.5,388.989990234,0.328993558884
1536693106366829112,1250,1536693106365997560,,0.0,17.8749408722,182,0.479999989271,389.389984131,1.27952945232
1536693106676360280,1251,1536693106675821944,,0.0,17.6562690735,184,0.460000008345,389.759979248,0.320675313473
1536693107025673208,1252,1536693107025158744,,0.0,17.3457336426,184,0.439999997616,390.190002441,1.99800896645
1536693107463112504,1253,1536693107462753176,,0.0,16.9866847992,183,0.409999996424,390.759979248,1.80327129364
1536693107809441080,1254,1536693107807983576,,0.0,16.7947559357,183,0.40000000596,391.029998779,1.31484389305
1536693108122545112,1255,1536693108122349528,,0.0,16.7011680603,182,0.40000000596,391.139984131,1.30927038193
1536693108489713688,1256,1536693108485325176,,0.0,16.6506252289,180,0.40000000596,391.109985352,-0.32838332653
1536693108823388184,1257,1536693108822601784,,0.0,16.6554203033,179,0.409999996424,390.959991455,0.224271640182
1536693109202658776,1258,1536693109200186488,,0.0,16.7447242737,177,0.419999986887,390.649993896,-1.27201509476
1536693109606061656,1259,1536693109605088984,,0.0,16.8999958038,174,0.439999997616,390.279998779,-1.52543497086
1536693109989038072,1260,1536693109988511800,,0.0,17.0058803558,173,0.449999988079,389.989990234,-1.55254006386
1536693110418113208,1261,1536693110413764408,,0.0,17.1262893677,173,0.460000008345,389.630004883,-0.81585508585
1536693110789158680,1262,1536693110788677080,,0.0,17.2520961761,172,0.469999998808,389.279998779,-0.817882597446
1536693111229396280,1263,1536693111226665272,,0.0,17.4073066711,172,0.490000009537,388.910003662,-1.91119682789
1536693111682074968,1264,1536693111680534040,,0.0,17.4733753204,173,0.5,388.699981689,-1.78739261627
1536693111933992440,1265,1536693111933659480,,0.0,17.4702262878,175,0.490000009537,388.720001221,0.594887077808
1536693112243044888,1266,1536693112241861208,,0.0,17.3879394531,175,0.490000009537,388.880004883,0.628725290298
1536693112680879224,1267,1536693112680089368,,0.0,17.2520618439,174,0.479999989271,389.079986572,0.318486362696
1536693113109954296,1268,1536693113109587992,,0.0,17.1793518066,176,0.479999989271,389.100006104,0.37807187438
1536693113509181432,1269,1536693113508780120,,0.0,17.1649055481,177,0.490000009537,388.989990234,-0.139162227511
1536693113888765656,1270,1536693113888212344,,0.0,17.1533508301,177,0.490000009537,388.899993896,0.478608608246
1536693114229769304,1271,1536693114229259544,,0.0,17.1616611481,178,0.5,388.789978027,-0.693777859211
1536693114663007800,1272,1536693114662628088,,0.0,17.2102832794,180,0.519999980927,388.569976807,-0.330099970102
1536693115209231256,1273,1536693115208617272,,0.0,17.4042282104,185,0.550000011921,388.279998779,-0.329293251038
1536693115538036856,1274,1536693115537726840,,0.0,17.6317653656,190,0.579999983311,387.989990234,-1.93470847607
1536693115889031288,1275,1536693115885271672,,0.0,17.9527263641,195,0.600000023842,387.66998291,0.00385760352947
1536693116323941304,1276,1536693116323610232,,0.0,18.5154914856,204,0.639999985695,387.130004883,-3.71577453613
1536693116636396632,1277,1536693116635970040,,0.0,18.9384403229,211,0.680000007153,386.649993896,-0.248101457953
1536693116950554040,1278,1536693116947633496,,0.0,19.4442176819,219,0.699999988079,386.16998291,-3.11279058456
1536693117579028088,1279,1536693117578743928,,0.0,20.4297428131,235,0.75,385.359985352,-2.26830339432
1536693117899557784,1280,1536693117899171832,,0.0,20.8036880493,243,0.75,385.039978027,-1.01726174355
1536693118357154360,1281,1536693118355686680,,0.0,21.0653858185,256,0.75,384.819976807,0.70208632946
1536693118778754584,1282,1536693118778329112,,0.0,21.0016002655,269,0.75,384.929992676,-0.184548601508
1536693119292652728,1283,1536693119292303384,,0.0,20.3505458832,282,0.709999978542,385.75,1.96021699905
1536693119630822936,1284,1536693119630526264,,0.0,19.5988864899,287,0.639999985695,386.699981689,3.19835639
1536693120039571096,1285,1536693120039051352,,0.0,18.486782074,293,0.569999992847,388.449981689,6.34639120102
1536693120536613496,1286,1536693120536283384,,0.0,17.1352138519,295,0.469999998808,390.729980469,5.80520963669
1536693121101160184,1287,1536693121100782232,,0.0,16.1539039612,295,0.379999995232,393.179992676,6.21405744553
1536693121461253240,1288,1536693121460895032,,0.0,15.7375135422,292,0.330000013113,394.429992676,4.39367628098
1536693121830381080,1289,1536693121829941784,,0.0,15.5348930359,290,0.300000011921,395.199981689,4.28223276138
1536693122224296536,1290,1536693122224014520,,0.0,15.528301239,288,0.289999991655,395.509979248,0.925049364567
1536693122576367928,1291,1536693122576122040,,0.0,15.7177877426,286,0.289999991655,395.339996338,-0.495467752218
1536693122940849400,1292,1536693122940539640,,0.0,16.0546970367,284,0.310000002384,394.889984131,-0.688630759716
1536693123403310072,1293,1536693123401356920,,0.0,16.6833057404,279,0.340000003576,393.940002441,-2.79313421249
1536693123731833656,1294,1536693123731466936,,0.0,17.2313251495,277,0.379999995232,393.089996338,-3.73692417145
1536693124191610168,1295,1536693124190947288,,0.0,17.9111347198,274,0.419999986887,391.949981689,-4.35634851456
1536693124462352696,1296,1536693124461895288,,0.0,18.2738723755,271,0.439999997616,391.289978027,-3.7979953289
1536693124813717112,1297,1536693124812112952,,0.0,18.5431919098,270,0.449999988079,390.66998291,-2.55532693863
1536693125274960728,1298,1536693125274517720,,0.0,18.6632194519,270,0.469999998808,390.209991455,-2.52569270134
1536693125723234008,1299,1536693125722759896,,0.0,18.5533752441,272,0.469999998808,390.039978027,-0.687001943588
1536693126078182584,1300,1536693126077677528,,0.0,18.3046760559,273,0.460000008345,390.079986572,0.504867076874
1536693126475301784,1301,1536693126475049272,,0.0,17.9388313293,274,0.460000008345,390.239990234,0.570407032967
1536693126729933944,1302,1536693126728905336,,0.0,17.7077674866,273,0.449999988079,390.399993896,0.987036943436
1536693127126287704,1303,1536693127117525880,,0.0,17.3769035339,273,0.439999997616,390.729980469,1.41990602016
1536693127509719384,1304,1536693127508102808,,0.0,17.1769676208,273,0.419999986887,390.989990234,-0.0373312570155
1536693127956939320,1305,1536693127956639384,,0.0,17.1799926758,276,0.419999986887,390.949981689,1.0713108778
1536693128351567032,1306,1536693128351341208,,0.0,17.2647304535,278,0.449999988079,390.600006104,-1.32654154301
1536693128768132216,1307,1536693128767840248,,0.0,17.4082107544,276,0.460000008345,390.069976807,-0.989000797272
1536693129079732504,1308,1536693129079186200,,0.0,17.5004730225,275,0.479999989271,389.709991455,-1.39546871185
1536693129365155000,1309,1536693129364737528,,0.0,17.5532531738,274,0.490000009537,389.399993896,-1.59370946884
1536693129758696056,1310,1536693129758456344,,0.0,17.6173152924,272,0.490000009537,389.179992676,-1.43668043613
1536693130106714392,1311,1536693130106050328,,0.0,17.626335144,272,0.490000009537,389.160003662,-0.444489270449
1536693130408031768,1312,1536693130407639992,,0.0,17.5966377258,274,0.490000009537,389.089996338,-1.06180977821
1536693130804810040,1313,1536693130803461208,,0.0,17.3889274597,273,0.5,388.959991455,0.490182191133
1536693131150071992,1314,1536693131149157080,,0.0,17.1381568909,270,0.5,389.100006104,-0.203085079789
1536693131574009112,1315,1536693131573776056,,0.0,16.8195533752,271,0.479999989271,389.389984131,0.471337378025
1536693131871900376,1316,1536693131871415768,,0.0,16.5406742096,273,0.479999989271,389.539978027,0.495914727449
1536693132211381848,1317,1536693132211007608,,0.0,16.1646251678,275,0.469999998808,389.75,2.41557431221
1536693132625711352,1318,1536693132625414136,,0.0,15.5568962097,274,0.460000008345,390.190002441,0.516856312752
1536693133017716632,1319,1536693133017325528,,0.0,14.8629903793,275,0.430000007153,390.759979248,1.60861361027
1536693133522720920,1320,1536693133522016536,,0.0,14.1154432297,276,0.379999995232,391.759979248,2.23346042633
1536693133930855352,1321,1536693133930425272,,0.0,13.5751972198,275,0.34999999404,392.549987793,2.06867694855
1536693134320980728,1322,1536693134319258712,,0.0,13.1499156952,275,0.319999992847,393.220001221,3.03749299049
1536693134736963832,1323,1536693134736197592,,0.0,12.8405199051,276,0.300000011921,393.600006104,1.89325773716
1536693135056889240,1324,1536693135055218264,,0.0,12.7218265533,277,0.300000011921,393.559997559,0.429220676422
1536693135476141080,1325,1536693135475710584,,0.0,12.7251710892,279,0.319999992847,393.160003662,-0.653449296951
1536693135895084888,1326,1536693135894481592,,0.0,12.8815145493,280,0.340000003576,392.549987793,-0.937475502491
1536693136219139128,1327,1536693136216086168,,0.0,13.062702179,279,0.370000004768,391.889984131,-2.44519138336
1536693136515920408,1328,1536693136515589624,,0.0,13.3358650208,278,0.40000000596,391.16998291,-3.48708629608
1536693136990468952,1329,1536693136990131288,,0.0,13.9224901199,280,0.449999988079,389.839996338,-3.23370838165
1536693137412283736,1330,1536693137411986328,,0.0,14.6300611496,281,0.509999990463,388.380004883,-3.44887733459
1536693137852399352,1331,1536693137848747768,,0.0,15.441783905,283,0.589999973774,386.639984131,-5.6292591095
1536693138173537816,1332,1536693138173024120,,0.0,16.1881942749,286,0.639999985695,385.199981689,-4.70173692703
1536693138599499800,1333,1536693138598878584,,0.0,17.3242168427,289,0.709999978542,383.509979248,-5.17184734344
1536693138972556248,1334,1536693138971149080,,0.0,18.5348644257,293,0.75,381.619995117,-7.13345050812
1536693139484836696,1335,1536693139484429496,,0.0,20.0294857025,301,0.75,379.269989014,-3.93232011795
1536693139736108408,1336,1536693139735770552,,0.0,20.6621322632,303,0.75,378.069976807,-4.02444314957
1536693140059894584,1337,1536693140059686360,,0.0,21.3938465118,307,0.75,376.100006104,-5.88986730576
1536693140487053560,1338,1536693140486640184,,0.0,22.2934951782,315,0.75,373.380004883,-4.23051118851
1536693140856705880,1339,1536693140856223128,,0.0,22.9930515289,321,0.75,370.069976807,-8.60971927643
1536693141359444088,1340,1536693141355850520,,0.0,24.1383342743,328,0.689999997616,365.589996338,-7.71617078781
