%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.latitude,field.longitude,field.altitude,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1536693065752333016,409,1536693065750733464,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-21.2661819458,-2.71332240105,0.225969001651,-16.0,-0.0
1536693065817227544,410,1536693065816442648,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-21.2367286682,-2.41278982162,0.189420878887,-16.0,-0.0
1536693065849921176,411,1536693065849527736,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-21.2260665894,-2.2031083107,0.180576011539,-16.0,-0.0
1536693065914445784,412,1536693065914089592,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-21.2032527924,-1.86640310287,0.178511798382,-16.0,-0.0
1536693065951618808,413,1536693065950580952,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-21.1885185242,-1.64308512211,0.14909440279,-16.0,-0.0
1536693065989283704,414,1536693065988777272,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-21.1738014221,-1.41138005257,0.126546099782,-16.0,-0.0
1536693066004737464,415,1536693066004378264,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-21.1665611267,-1.28980541229,0.121849983931,-16.0,-0.0
1536693066059755352,416,1536693066059321912,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-21.1506175995,-0.878133356571,0.175660938025,-16.0,-0.0
1536693066103491768,417,1536693066103051064,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-21.1413764954,-0.592271625996,0.223668038845,-16.0,-0.0
1536693066157890264,418,1536693066157188696,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-21.1323719025,-0.317974597216,0.227982461452,-16.0,-0.0
1536693066187392920,419,1536693066187013464,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-21.1182727814,-0.0530678704381,0.223337382078,-16.0,-0.0
1536693066228615000,420,1536693066228205400,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-21.1106548309,0.0817835554481,0.218101963401,-16.0,-0.0
1536693066283395384,421,1536693066282977016,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-21.0682430267,0.667989075184,0.271935492754,-16.0,-0.0
1536693066331081272,422,1536693066329428344,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-21.0308189392,1.03225874901,0.386562675238,-16.0,-0.0
1536693066386834392,423,1536693066386407672,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-20.9735774994,1.60057854652,0.57768625021,-16.0,-0.0
1536693066425974360,424,1536693066425603896,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-20.9334564209,1.98121798038,0.709342837334,-16.0,-0.0
1536693066444769144,425,1536693066444035160,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-20.9065322876,2.15455937386,0.770747005939,-16.0,-0.0
1536693066503965528,426,1536693066502555288,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-20.8265380859,2.67597150803,0.925974547863,-16.0,-0.0
1536693066562222584,427,1536693066561549304,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-20.7699394226,2.96392202377,0.984803020954,-16.0,-0.0
1536693066661914552,428,1536693066661548760,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-20.5708446503,3.8214969635,1.17359912395,-16.0,-0.0
1536693066728657016,429,1536693066727511640,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-20.4872112274,4.20165538788,1.17434608936,-16.0,-0.0
1536693066763648280,430,1536693066762961400,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-20.3977470398,4.48865365982,1.22170424461,-16.0,-0.0
1536693066812761176,431,1536693066811499928,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-20.2628326416,4.95337820053,1.32251250744,-16.0,-0.0
1536693066868304472,432,1536693066867618744,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-20.1573696136,5.2588596344,1.37263166904,-16.0,-0.0
1536693066906772824,433,1536693066906464344,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-20.0370159149,5.57712936401,1.42931234837,-16.0,-0.0
1536693066989387768,434,1536693066985282872,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-19.7605361938,6.24146175385,1.53045582771,-16.0,-0.0
1536693067054457336,435,1536693067054218936,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-19.5420513153,6.72430515289,1.56758391857,-16.0,-0.0
1536693067156548888,436,1536693067156015192,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-19.1466255188,7.50839328766,1.61363780499,-16.0,-0.0
1536693067208936152,437,1536693067208429432,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-18.8117866516,8.10289669037,1.76406228542,-16.0,-0.0
1536693067245834296,438,1536693067245325176,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-18.5656852722,8.51368236542,1.88177514076,-16.0,-0.0
1536693067348867160,439,1536693067347356056,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-17.9189434052,9.48680686951,2.13676142693,-16.0,-0.0
1536693067430182104,440,1536693067426787544,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-17.3764610291,10.1870918274,2.33058190346,-16.0,-0.0
1536693067459280312,441,1536693067458592920,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-17.220331192,10.3755760193,2.40261459351,-16.0,-0.0
1536693067546558936,442,1536693067545506744,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-16.4413986206,11.2396087646,2.71796917915,-16.0,-0.0
1536693067712820408,443,1536693067711937464,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-15.287232399,12.3037443161,3.07944369316,-16.0,-0.0
1536693067795941208,444,1536693067795237688,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-14.7308530807,12.6846370697,3.16019582748,-16.0,-0.0
1536693067827639512,445,1536693067822097688,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-14.6063222885,12.7833471298,3.16641736031,-16.0,-0.0
1536693067874411480,446,1536693067874121848,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-14.2123374939,13.0297985077,3.17238974571,-16.0,-0.0
1536693067907142456,447,1536693067906893976,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-13.9668264389,13.186624527,3.15508055687,-16.0,-0.0
1536693067966426968,448,1536693067966048984,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-13.590338707,13.3934745789,3.12640976906,-16.0,-0.0
1536693068011766104,449,1536693068011437240,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-13.3370075226,13.5221652985,3.11674833298,-16.0,-0.0
1536693068070981944,450,1536693068069050360,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-12.9678297043,13.7154884338,3.08960723877,-16.0,-0.0
1536693068104494296,451,1536693068102889688,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-12.7136697769,13.8378696442,3.07264876366,-16.0,-0.0
1536693068190843608,452,1536693068190326008,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-12.1982755661,14.0591697693,3.02392530441,-16.0,-0.0
1536693068209817912,453,1536693068207130424,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-12.0648651123,14.1118078232,3.02185130119,-16.0,-0.0
1536693068271860856,454,1536693068271587480,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-11.6669511795,14.2808647156,2.9739587307,-16.0,-0.0
1536693068318622616,455,1536693068318053656,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-11.417886734,14.3901662827,2.92239403725,-16.0,-0.0
1536693068376351320,456,1536693068374174648,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-10.9961090088,14.5424375534,2.87416172028,-16.0,-0.0
1536693068398608408,457,1536693068397504344,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-10.7166652679,14.6368341446,2.84141874313,-16.0,-0.0
1536693068434165592,458,1536693068433793496,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-10.4498434067,14.7326631546,2.7850458622,-16.0,-0.0
1536693068516321592,459,1536693068515311736,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-10.035993576,14.8771572113,2.70578861237,-16.0,-0.0
1536693068571058232,460,1536693068570625208,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-9.6033449173,14.9913492203,2.65102577209,-16.0,-0.0
1536693068604684984,461,1536693068604119832,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-9.30150604248,15.0745277405,2.62274074554,-16.0,-0.0
1536693068639067192,462,1536693068638064632,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-8.99629974365,15.1527833939,2.61247014999,-16.0,-0.0
1536693068701043320,463,1536693068700617592,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-8.55818653107,15.273273468,2.55253458023,-16.0,-0.0
1536693068777376344,464,1536693068776113368,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-8.11641597748,15.368844986,2.46571683884,-16.0,-0.0
1536693068809622968,465,1536693068808287064,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-7.83940267563,15.4324502945,2.38952445984,-16.0,-0.0
1536693068898194392,466,1536693068897802520,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-7.29738664627,15.5439281464,2.22686362267,-16.0,-0.0
1536693068940931000,467,1536693068938800184,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-7.15600156784,15.575340271,2.18860578537,-16.0,-0.0
1536693068954410552,468,1536693068954115160,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-6.86761665344,15.6260795593,2.11174297333,-16.0,-0.0
1536693069003223160,469,1536693069000646872,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-6.43361759186,15.697057724,2.01416444778,-16.0,-0.0
1536693069043630328,470,1536693069043201016,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-6.15003681183,15.7458524704,1.93999838829,-16.0,-0.0
1536693069125091896,471,1536693069122591480,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-5.63486671448,15.8295192719,1.73589861393,-16.0,-0.0
1536693069156380952,472,1536693069156024728,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-5.51262569427,15.8437147141,1.67941403389,-16.0,-0.0
1536693069238296760,473,1536693069237446008,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-4.9940161705,15.9025831223,1.46186208725,-16.0,-0.0
1536693069273748216,474,1536693069271944184,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-4.74227714539,15.9360542297,1.34103274345,-16.0,-0.0
1536693069332182968,475,1536693069325007608,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-4.46791791916,15.9724941254,1.23409414291,-16.0,-0.0
1536693069356975480,476,1536693069356557144,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-4.20491838455,15.9937076569,1.13426411152,-16.0,-0.0
1536693069456986936,477,1536693069456347128,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-3.53418159485,16.0425434113,0.89700615406,-16.0,-0.0
1536693069509367640,478,1536693069508263992,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-3.12636899948,16.0752716064,0.760570108891,-16.0,-0.0
1536693069557919032,479,1536693069556153496,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-2.82592916489,16.083896637,0.686108231544,-16.0,-0.0
1536693069596900024,480,1536693069596274296,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-2.50630664825,16.0945491791,0.633031904697,-16.0,-0.0
1536693069647929496,481,1536693069647450712,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-2.04294490814,16.1041507721,0.560306847095,-16.0,-0.0
1536693069716987800,482,1536693069716714584,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-1.61632192135,16.1026573181,0.472689807415,-16.0,-0.0
1536693069741956568,483,1536693069741175416,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-1.30950164795,16.0905685425,0.42340773344,-16.0,-0.0
1536693069804617656,484,1536693069804310296,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-0.814929902554,16.0696468353,0.3855663836,-16.0,-0.0
1536693069853321208,485,1536693069852230776,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-0.494908094406,16.0512046814,0.355096280575,-16.0,-0.0
1536693069882760248,486,1536693069881472632,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,-0.192779093981,16.0296173096,0.315009266138,-16.0,-0.0
1536693069931548280,487,1536693069931323960,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,0.0861616879702,16.0028152466,0.288630992174,-16.0,-0.0
1536693070009754616,488,1536693070008710264,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,0.653192639351,15.9307031631,0.233168169856,-16.0,-0.0
1536693070026860440,489,1536693070026408312,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,0.795487463474,15.9107093811,0.215027436614,-16.0,-0.0
1536693070082930232,490,1536693070082616120,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,1.19450879097,15.8536605835,0.144855231047,-16.0,-0.0
1536693070138840376,491,1536693070138324344,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,1.58876371384,15.7829580307,0.0906698927283,-16.0,-0.0
1536693070181361336,492,1536693070179624088,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,1.83201658726,15.7367258072,0.0281979907304,-16.0,-0.0
1536693070319658552,493,1536693070317846552,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,2.3873860836,15.6065607071,-0.296532601118,-16.0,-0.0
1536693070354016728,494,1536693070353764216,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,2.48199605942,15.5750350952,-0.352956086397,-16.0,-0.0
1536693070395037976,495,1536693070394319960,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,2.73808193207,15.4980344772,-0.526346683502,-16.0,-0.0
1536693070456760248,496,1536693070454543000,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,3.02570152283,15.4178667068,-0.653414607048,-16.0,-0.0
1536693070493167864,497,1536693070489305208,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,3.2191696167,15.3637943268,-0.717068910599,-16.0,-0.0
1536693070560389528,498,1536693070560223672,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,3.5461370945,15.2681159973,-0.77114790678,-16.0,-0.0
1536693070594701336,499,1536693070584538104,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,3.76123523712,15.2018699646,-0.772992491722,-16.0,-0.0
1536693070600380088,500,1536693070599757112,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,3.87138342857,15.1685142517,-0.768267869949,-16.0,-0.0
1536693070653018616,501,1536693070647822360,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,4.07918119431,15.1026935577,-0.768453299999,-16.0,-0.0
1536693070703754936,502,1536693070702799448,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,4.38673973083,15.0037631989,-0.743635714054,-16.0,-0.0
1536693070767656088,503,1536693070767299640,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,4.68985366821,14.9008293152,-0.707521080971,-16.0,-0.0
1536693070823545464,504,1536693070823220632,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,4.93680047989,14.7987098694,-0.726739108562,-16.0,-0.0
1536693070874625208,505,1536693070873754520,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,5.08286380768,14.7353000641,-0.765068352222,-16.0,-0.0
1536693070911240504,506,1536693070910888408,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,5.2198138237,14.6765832901,-0.804931759834,-16.0,-0.0
1536693070957711256,507,1536693070956955736,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,5.35725975037,14.6085071564,-0.847779631615,-16.0,-0.0
1536693071019506840,508,1536693071018842424,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,5.65007686615,14.4802026749,-0.848668456078,-16.0,-0.0
1536693071069270296,509,1536693071068362136,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,5.81026029587,14.4116430283,-0.795696020126,-16.0,-0.0
1536693071124978488,510,1536693071123352472,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,5.94248628616,14.3464508057,-0.782906234264,-16.0,-0.0
1536693071155947544,511,1536693071154947416,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,6.05658864975,14.2808380127,-0.796258449554,-16.0,-0.0
1536693071234725336,512,1536693071234137528,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,6.26785421371,14.1592216492,-0.781081020832,-16.0,-0.0
1536693071293785080,513,1536693071292414552,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,6.41798973083,14.0790863037,-0.725524902344,-16.0,-0.0
1536693071328525240,514,1536693071327338008,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,6.51409816742,14.0228719711,-0.663592636585,-16.0,-0.0
1536693071366218392,515,1536693071365902360,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,6.59767484665,13.9718179703,-0.600191116333,-16.0,-0.0
1536693071404584888,516,1536693071403371320,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,6.6677107811,13.9211950302,-0.53692138195,-16.0,-0.0
1536693071445743992,517,1536693071445292792,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,6.72757911682,13.8836765289,-0.469825297594,-16.0,-0.0
1536693071506905848,518,1536693071506107000,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,6.80146312714,13.8271512985,-0.347403347492,-16.0,-0.0
1536693071550572600,519,1536693071550303736,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,6.83467531204,13.7892961502,-0.287335395813,-16.0,-0.0
1536693071607023992,520,1536693071606775256,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,6.86687612534,13.7433757782,-0.191131606698,-16.0,-0.0
1536693071649220312,521,1536693071648315896,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,6.8831653595,13.7264966965,-0.113959990442,-16.0,-0.0
1536693071724155288,522,1536693071723477496,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,6.89284563065,13.7042865753,0.00527589395642,-16.0,-0.0
1536693071775176632,523,1536693071774646168,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,6.88118743896,13.6821689606,0.0695898756385,-16.0,-0.0
1536693071859623512,524,1536693071858731736,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,6.8302063942,13.6669740677,0.0574885942042,-16.0,-0.0
1536693071951267704,525,1536693071950834872,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,6.76367330551,13.6650562286,0.0647905766964,-16.0,-0.0
1536693072034063384,526,1536693072033357112,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,6.67966508865,13.6595096588,0.016514133662,-16.0,-0.0
1536693072053402136,527,1536693072048788568,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,6.65924882889,13.6651191711,0.00557340634987,-16.0,-0.0
1536693072110654712,528,1536693072110327032,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,6.58154582977,13.6769762039,-0.020843340084,-16.0,-0.0
1536693072172606104,529,1536693072171057304,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,6.49698066711,13.6947307587,-0.0448911748826,-16.0,-0.0
1536693072209629976,530,1536693072205333688,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,6.43344831467,13.7091035843,-0.046013366431,-16.0,-0.0
1536693072264014808,531,1536693072263466456,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,6.33336734772,13.7343254089,-0.0537788160145,-16.0,-0.0
1536693072328916024,532,1536693072328549944,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,6.26671743393,13.7585763931,-0.0637347623706,-16.0,-0.0
1536693072369016920,533,1536693072367211384,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,6.14742422104,13.7923316956,-0.0394296087325,-16.0,-0.0
1536693072432938744,534,1536693072432233144,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,6.0155134201,13.831735611,-0.00945627037436,-16.0,-0.0
1536693072469494200,535,1536693072468274904,,5,65528,40.5914998,-79.900037,383.100006104,3.94430452611e-31,16.0,-1.95943496414e-15,5.92776060104,13.864689827,-0.00297670764849,-16.0,-0.0
