%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1536693557465298168,9748,1536693557462821784,map,19.6153182983,-1.14530515671,-0.440776914358,-0.243644192815,-0.0709522217512,-0.1351352036
1536693557690845336,9749,1536693557690230200,map,19.6442089081,-1.59453439713,-0.183377504349,-0.243644192815,-0.0709522217512,-0.1351352036
1536693557938067992,9750,1536693557936648856,map,19.6418933868,-1.92193925381,0.221771150827,-0.158652201295,-0.0841280817986,-0.0682035684586
1536693558187637144,9751,1536693558186559064,map,19.5635738373,-2.15436720848,0.558391034603,-0.12854911387,-0.0704136565328,-0.042054861784
1536693558436771288,9752,1536693558435396792,map,19.448184967,-2.26613593102,0.892110824585,-0.12854911387,-0.0704136565328,-0.042054861784
1536693558652128664,9753,1536693558650857176,map,19.3421726227,-2.24899530411,0.976655960083,-0.230895221233,-0.00265110377222,-0.0276555120945
1536693558939332504,9754,1536693558938662168,map,19.1823940277,-2.12373375893,0.969546854496,-0.214517116547,-0.0150945400819,0.0305331833661
1536693559155013240,9755,1536693559154009656,map,19.033208847,-1.92088091373,0.985557496548,-0.214517116547,-0.0150945400819,0.0305331833661
1536693559379596184,9756,1536693559378659832,map,18.8882694244,-1.74027323723,1.0720487833,-0.0544313564897,-0.0262975692749,0.0730251893401
1536693559593638936,9757,1536693559592919832,map,18.7142105103,-1.393684268,1.04145658016,-0.146619126201,0.0122637990862,0.0849738121033
1536693559851595768,9758,1536693559850055032,map,18.5413951874,-0.949767947197,0.989605724812,-0.146619126201,0.0122637990862,0.0849738121033
1536693560077554296,9759,1536693560076672120,map,18.3713226318,-0.558386325836,0.854291081429,0.0122064109892,0.0349802449346,-0.00554910395294
1536693560327309560,9760,1536693560323856696,map,18.2033424377,-0.2754150033,0.700420379639,0.154956519604,0.0235133394599,0.0688388720155
1536693560573856120,9761,1536693560573169336,map,18.0396347046,-0.0635504946113,0.519630432129,0.154956519604,0.0235133394599,0.0688388720155
1536693560815254392,9762,1536693560814442296,map,17.8830757141,0.123475030065,0.314249485731,0.148455560207,0.0361775606871,0.101053789258
1536693561066179864,9763,1536693561065463224,map,17.767124176,0.225780442357,0.25697016716,0.148455560207,0.0361775606871,0.101053789258
1536693561337159352,9764,1536693561335641912,map,17.6477336884,0.305228799582,0.0360570065677,0.0533755980432,0.0567243956029,0.015923852101
1536693561541906712,9765,1536693561539104984,map,17.5859680176,0.336980015039,-0.21465985477,0.0533755980432,0.0567243956029,0.015923852101
1536693561850184344,9766,1536693561848125976,map,17.5413551331,0.332390457392,-0.615857183933,0.0649179145694,0.052528642118,-0.0191080830991
1536693562066005976,9767,1536693562065198392,map,17.5597782135,0.278982967138,-0.874368786812,0.0620957165956,0.0964190810919,0.00390895735472
1536693562258163320,9768,1536693562256838264,map,17.6034755707,0.223573729396,-1.082264781,0.0620957165956,0.0964190810919,0.00390895735472
1536693562498790616,9769,1536693562497936344,map,17.6842594147,0.127578228712,-1.24196636677,0.0603131651878,0.000507639721036,-0.00667193485424
1536693562750931864,9770,1536693562749820088,map,17.804353714,0.0242171920836,-1.26354670525,0.00325664691627,-0.0194390453398,-0.0137178953737
1536693562984232632,9771,1536693562982671416,map,17.9325675964,-0.0534862913191,-1.11776196957,0.00325664691627,-0.0194390453398,-0.0137178953737
1536693563239130552,9772,1536693563238398040,map,18.0638217926,-0.12419000268,-1.00941193104,-0.112512022257,-0.0188212357461,-0.0435993261635
1536693563504056568,9773,1536693563502916472,map,18.195892334,-0.160057395697,-0.792078495026,-0.112512022257,-0.0188212357461,-0.0435993261635
1536693563739609048,9774,1536693563736018968,map,18.2829284668,-0.183182522655,-0.656271696091,-0.00791974924505,-0.0574994757771,-0.00323970802128
1536693563979411448,9775,1536693563978740472,map,18.3431930542,-0.17479018867,-0.464106172323,-0.00623732618988,-0.058842740953,0.0244978498667
1536693564213360440,9776,1536693564212778328,map,18.3639945984,-0.159288838506,-0.307636499405,-0.00623732618988,-0.058842740953,0.0244978498667
1536693564452674936,9777,1536693564452081912,map,18.3659343719,-0.155128270388,-0.0773990228772,0.00777315814048,-0.0556851252913,-0.0026140967384
1536693564734975160,9778,1536693564732138776,map,18.3043022156,-0.0974743589759,0.302142113447,0.00777315814048,-0.0556851252913,-0.0026140967384
1536693564990133336,9779,1536693564981740504,map,18.2229499817,-0.0384367778897,0.550593614578,-0.00587762892246,-0.0504992008209,0.0172246936709
1536693565205593336,9780,1536693565201079800,map,18.1343688965,0.0257451534271,0.562985181808,0.0432805120945,0.0434459224343,0.00903134979308
1536693565440885944,9781,1536693565439240504,map,18.0577850342,0.0828967839479,0.406646758318,0.0432805120945,0.0434459224343,0.00903134979308
1536693565689411256,9782,1536693565688767576,map,17.9917888641,0.0958386585116,0.152573600411,0.0102364756167,0.0235378295183,-0.0184479989111
1536693565965046776,9783,1536693565964217496,map,17.923576355,0.0825106650591,0.0883168503642,0.094984382391,-0.00353465974331,0.0258851442486
1536693566186978200,9784,1536693566185656664,map,17.8705272675,0.0797758251429,0.12734863162,0.094984382391,-0.00353465974331,0.0258851442486
1536693566461796120,9785,1536693566461295160,map,17.8076725006,0.0698076933622,0.382617503405,-0.00624730996788,0.00546912895516,0.00437641656026
1536693566681905944,9786,1536693566679985624,map,17.7649726868,0.0642476975918,0.445467084646,0.0945884436369,0.0434545353055,-0.00818100385368
1536693566933557880,9787,1536693566931847000,map,17.7218322754,0.00150140654295,0.213184759021,0.0945884436369,0.0434545353055,-0.00818100385368
1536693567207623512,9788,1536693567206472184,map,17.7040424347,-0.127119272947,0.0217828061432,0.0961031541228,0.0188990719616,-0.0209301207215
1536693567466244984,9789,1536693567465603192,map,17.7025756836,-0.256472110748,-0.115470230579,-0.0261936895549,0.000524836592376,-0.0381621718407
1536693567699582968,9790,1536693567697846840,map,17.7068500519,-0.426153928041,-0.107103183866,-0.0261936895549,0.000524836592376,-0.0381621718407
1536693567902361144,9791,1536693567901851896,map,17.7201900482,-0.571829617023,-0.086108058691,-0.0261936895549,0.000524836592376,-0.0381621718407
1536693568159535960,9792,1536693568158824216,map,17.7388191223,-0.777581453323,-0.0847594738007,-0.0653213709593,0.017713803798,-0.0545432679355
1536693568394345464,9793,1536693568393477176,map,17.7492675781,-0.938633143902,0.0287887714803,-0.0330204702914,-0.0437224432826,0.0144350035116
1536693568637043896,9794,1536693568634698712,map,17.7269020081,-1.01629674435,0.0640041306615,-0.0330204702914,-0.0437224432826,0.0144350035116
1536693568859054488,9795,1536693568858433208,map,17.7000217438,-0.986947596073,0.0142790554091,-0.106875680387,-0.00807032734156,-0.0296554975212
1536693569118103896,9796,1536693569117427864,map,17.6515254974,-0.92584502697,-0.0168681778014,-0.106875680387,-0.00807032734156,-0.0296554975212
1536693569370312568,9797,1536693569369533432,map,17.5985202789,-0.885675311089,0.00257804989815,0.00647226627916,-0.0199141856283,0.0266576074064
1536693569603449816,9798,1536693569602665144,map,17.5359687805,-0.814290344715,0.0288999676704,0.00647226627916,-0.0199141856283,0.0266576074064
1536693569868713720,9799,1536693569863137432,map,17.485584259,-0.701677799225,0.055024895817,-0.0221589319408,-0.00435718242079,0.0196415372193
1536693570110251704,9800,1536693570109074872,map,17.433008194,-0.587164521217,0.0525007136166,-0.0221589319408,-0.00435718242079,0.0196415372193
1536693570369256408,9801,1536693570368027352,map,17.3778038025,-0.486306577921,-0.0780250877142,0.047076754272,0.00780727434903,0.00641210656613
1536693570578846136,9802,1536693570577484920,map,17.3678264618,-0.454780310392,-0.289878189564,0.0999203324318,0.0488119609654,0.034262612462
1536693570842350168,9803,1536693570841851064,map,17.3792896271,-0.42524933815,-0.453100711107,0.0999203324318,0.0488119609654,0.034262612462
1536693571091378264,9804,1536693571089451736,map,17.4165897369,-0.395847082138,-0.625919342041,0.0686839073896,0.0199634805322,0.0139034725726
1536693571366454840,9805,1536693571365714840,map,17.4834022522,-0.406013160944,-0.730760991573,0.0342636406422,0.00594962853938,-0.032730601728
1536693571586836696,9806,1536693571585943256,map,17.5620651245,-0.473819434643,-0.629481852055,0.0342636406422,0.00594962853938,-0.032730601728
1536693571817339832,9807,1536693571816416120,map,17.6471328735,-0.535094797611,-0.50606316328,-0.0450543276966,-0.017462098971,0.00613342085853
1536693572068142456,9808,1536693572067025592,map,17.7238368988,-0.587205171585,-0.406407982111,-0.0450543276966,-0.017462098971,0.00613342085853
1536693572303821080,9809,1536693572303384792,map,17.7793903351,-0.623520612717,-0.21744543314,-0.031478907913,-0.0271191075444,-0.00671247998253
1536693572533217368,9810,1536693572531696856,map,17.8361225128,-0.732111275196,-0.0166198052466,-0.031478907913,-0.0271191075444,-0.00671247998253
1536693572795352440,9811,1536693572794097592,map,17.875837326,-0.982599675655,0.155757501721,0.236015111208,-0.0408133007586,-0.0112937428057
1536693573013706552,9812,1536693573013045784,map,17.8924102783,-1.29595696926,0.291998326778,0.207814246416,-0.0281561110169,-0.0349700562656
1536693573300502008,9813,1536693573299328408,map,17.8886909485,-1.70181274414,0.193840309978,0.207814246416,-0.0281561110169,-0.0349700562656
1536693573520392568,9814,1536693573519802136,map,17.8919353485,-2.13882040977,0.121407732368,0.183809876442,-0.00562493130565,-0.167239964008
1536693573732564152,9815,1536693573731839384,map,17.8917884827,-2.82459640503,-0.00952731445431,0.183809876442,-0.00562493130565,-0.167239964008
1536693573981028408,9816,1536693573980084952,map,17.878660202,-3.71909999847,-0.135619580746,0.347873419523,-0.0411807596684,-0.171061575413
1536693574221070360,9817,1536693574220222776,map,17.8130874634,-4.80645561218,-0.198345318437,0.231218099594,-0.142845630646,-0.184747949243
1536693574468384792,9818,1536693574467463096,map,17.6759700775,-6.10500812531,-0.184604614973,0.231218099594,-0.142845630646,-0.184747949243
1536693574701059128,9819,1536693574696250264,map,17.4330425262,-7.38821601868,-0.180392622948,0.127564549446,-0.187094777822,-0.242862939835
1536693574960247704,9820,1536693574959670168,map,16.931596756,-9.11257457733,-0.208287745714,0.116734497249,-0.231669008732,-0.273407250643
1536693575183939960,9821,1536693575182202104,map,16.3801383972,-10.5012426376,-0.222608491778,0.116734497249,-0.231669008732,-0.273407250643
1536693575432433368,9822,1536693575431852184,map,15.6194009781,-11.9875679016,-0.251043975353,0.0939213186502,-0.242690205574,-0.275377243757
1536693575691395704,9823,1536693575687565784,map,14.566781044,-13.6138792038,-0.215508505702,0.010283941403,-0.265868991613,-0.317736804485
1536693575934907832,9824,1536693575931930456,map,13.393201828,-15.0443267822,-0.159958705306,0.0568530000746,-0.272068887949,-0.289218366146
1536693576134175320,9825,1536693576133497912,map,12.2125053406,-16.2300109863,-0.147432267666,0.0568530000746,-0.272068887949,-0.289218366146
1536693576365532760,9826,1536693576364810776,map,10.8625001907,-17.3451023102,-0.123364806175,0.0277399588376,-0.273642212152,-0.343635380268
1536693576586140312,9827,1536693576585389912,map,9.21430301666,-18.4626331329,0.138817206025,-0.00430806539953,-0.319702476263,-0.265615791082
1536693576844381560,9828,1536693576839999000,map,7.13479948044,-19.5133037567,0.569803893566,-0.133208826184,-0.305573761463,-0.262385100126
1536693577102074616,9829,1536693577094312984,map,5.08523130417,-20.1610660553,0.958400905132,-0.133208826184,-0.305573761463,-0.262385100126
1536693577329501592,9830,1536693577329024152,map,3.51393508911,-20.4220371246,1.05111479759,-0.13430069387,-0.201686143875,-0.310259819031
1536693577602400632,9831,1536693577595140376,map,1.73225533962,-20.5271987915,1.12490236759,-0.13430069387,-0.201686143875,-0.310259819031
1536693577826399832,9832,1536693577825662008,map,0.20355515182,-20.4196949005,1.30034565926,-0.273502707481,-0.156479030848,-0.215748116374
1536693578083345944,9833,1536693578082825784,map,-0.810761094093,-20.1387310028,1.3834195137,-0.432550400496,-0.0716765746474,-0.208979457617
1536693578378401976,9834,1536693578377777176,map,-1.5650857687,-19.7290058136,1.27351629734,-0.349466711283,-0.00197002943605,-0.244756340981
1536693578579378040,9835,1536693578578371320,map,-1.96149432659,-19.4161281586,1.05843067169,-0.363704562187,0.00839468371123,-0.2073110044
1536693578850283576,9836,1536693578849832248,map,-2.2808611393,-19.0511112213,0.898650288582,-0.363704562187,0.00839468371123,-0.2073110044
1536693579070961560,9837,1536693579069650776,map,-2.38099932671,-18.8000507355,0.602789819241,-0.3666190207,0.091605477035,-0.0892356038094
1536693579289494264,9838,1536693579286861144,map,-2.31842327118,-18.5856304169,0.25465375185,-0.3666190207,0.091605477035,-0.0892356038094
1536693579543984632,9839,1536693579541837208,map,-2.14471626282,-18.3876533508,-0.0955555513501,-0.199280291796,0.0627125501633,0.0049784919247
1536693579776882424,9840,1536693579774677496,map,-1.94470584393,-18.2680053711,-0.414986401796,-0.0908278226852,0.0708503127098,0.0362331271172
1536693580095418712,9841,1536693580094253688,map,-1.68657827377,-18.1724243164,-0.842470824718,-0.00155271030962,0.0735590085387,0.0438418239355
1536693580250239512,9842,1536693580249384888,map,-1.55697846413,-18.1443977356,-1.09713363647,-0.00155271030962,0.0735590085387,0.0438418239355
1536693580513846808,9843,1536693580510549336,map,-1.28531193733,-18.1463031769,-1.4929715395,-0.0822078734636,0.0391131266952,0.0640005767345
1536693580770983352,9844,1536693580770381688,map,-1.00876283646,-18.1925907135,-1.76133346558,-0.0822078734636,0.0391131266952,0.0640005767345
1536693580952140280,9845,1536693580951577656,map,-0.779110074043,-18.2620048523,-1.85749089718,0.0198704842478,0.00722085498273,0.0858171880245
1536693581242811064,9846,1536693581241663896,map,-0.396156609058,-18.4270610809,-1.67416608334,0.0198704842478,0.00722085498273,0.0858171880245
1536693581469499160,9847,1536693581467703896,map,-0.122293636203,-18.5495071411,-1.43394482136,-0.00486378371716,-0.0322983339429,0.039529517293
1536693581727530808,9848,1536693581726587352,map,0.179112225771,-18.7054729462,-1.09171152115,0.112113624811,-0.0537813231349,0.0216201562434
1536693581929700408,9849,1536693581929022264,map,0.333252519369,-18.8103809357,-0.72255563736,0.112113624811,-0.0537813231349,0.0216201562434
1536693582162803864,9850,1536693582162288792,map,0.450935125351,-18.8742294312,-0.447299271822,0.0621558092535,-0.042435221374,0.0962651222944
1536693582381714136,9851,1536693582380873912,map,0.578178286552,-18.9027442932,-0.105876483023,0.0621558092535,-0.042435221374,0.0962651222944
1536693582624324248,9852,1536693582622432248,map,0.70258295536,-18.8997211456,0.0868710950017,-0.113146364689,-0.0447565577924,0.0288896001875
1536693582870898616,9853,1536693582869986904,map,0.743391931057,-18.874370575,0.0543187595904,0.138569533825,0.0025789225474,-0.00359969493002
1536693583167207960,9854,1536693583166623288,map,0.695397615433,-18.8290596008,-0.16013301909,0.138569533825,0.0025789225474,-0.00359969493002
1536693583398083224,9855,1536693583397352248,map,0.733110189438,-18.8141994476,-0.159963726997,0.138569533825,0.0025789225474,-0.00359969493002
1536693583628325528,9856,1536693583625467192,map,0.874769747257,-18.7808513641,-0.271649479866,-0.00635684467852,0.0177105516195,0.0410157442093
1536693583854151352,9857,1536693583852520504,map,0.917538166046,-18.7752342224,-0.513397812843,-0.00635684467852,0.0177105516195,0.0410157442093
1536693584081285848,9858,1536693584078718936,map,0.821158289909,-18.8055114746,-0.583023548126,0.247878715396,-0.0181436873972,-0.03024937585
1536693584334068856,9859,1536693584333453176,map,0.705387532711,-18.8588752747,-0.57842874527,0.106485791504,-0.0121334707364,0.07186229527
1536693584568775192,9860,1536693584567618136,map,0.645612776279,-18.8893680573,-0.596019923687,0.044464379549,0.0174477063119,-0.0180385466665
1536693584806764344,9861,1536693584806046456,map,0.483855873346,-18.9420108795,-0.486868590117,0.044464379549,0.0174477063119,-0.0180385466665
1536693585033190328,9862,1536693585032329176,map,0.310642808676,-18.9936847687,-0.393416106701,0.0527797043324,-0.035645775497,-0.0824167132378
1536693585295055896,9863,1536693585294529848,map,0.12370172888,-19.0320796967,-0.28450652957,0.0758703649044,-0.0346148833632,-0.0659757629037
1536693585514488088,9864,1536693585514013592,map,-0.159011334181,-19.0649528503,-0.222620919347,0.0758703649044,-0.0346148833632,-0.0659757629037
1536693585820638904,9865,1536693585819802872,map,-0.709118783474,-19.0913925171,-0.13271458447,0.234914064407,-0.0485437363386,-0.0372006632388
1536693586036154392,9866,1536693586035303512,map,-1.20304608345,-19.0951900482,-0.181703925133,0.234914064407,-0.0485437363386,-0.0372006632388
1536693586310480088,9867,1536693586309645816,map,-1.93478024006,-19.0824680328,-0.392322152853,0.203374132514,-0.0211903918535,-0.111631974578
1536693586495980568,9868,1536693586495189944,map,-2.45850038528,-19.0840530396,-0.535899102688,0.277495890856,-0.0425519496202,-0.135308519006
1536693586752081464,9869,1536693586751503384,map,-3.43623161316,-19.0703983307,-0.834531009197,0.277495890856,-0.0425519496202,-0.135308519006
1536693586985103640,9870,1536693586984358968,map,-4.33417081833,-19.0457744598,-1.10801422596,0.190203040838,-0.0713055357337,-0.236762061715
1536693587248031896,9871,1536693587247355800,map,-5.53814792633,-18.9618587494,-1.24408459663,0.190203040838,-0.0713055357337,-0.236762061715
1536693587440169752,9872,1536693587435348088,map,-6.75443077087,-18.7859249115,-1.27983307838,0.280215650797,-0.189117133617,-0.254994302988
1536693587694395000,9873,1536693587693738648,map,-8.56240844727,-18.36120224,-1.28300368786,0.225823968649,-0.275301486254,-0.234556660056
1536693587929756472,9874,1536693587928309016,map,-10.4354724884,-17.7437515259,-1.11108839512,0.225823968649,-0.275301486254,-0.234556660056
1536693588177964440,9875,1536693588177245176,map,-12.3664340973,-16.8778743744,-0.879035234451,0.0387068912387,-0.30393332243,-0.245592787862
1536693588437546392,9876,1536693588436697848,map,-14.2530183792,-15.7682628632,-0.726568222046,0.0562921762466,-0.293659597635,-0.269213557243
1536693588652801592,9877,1536693588652165944,map,-15.7028961182,-14.6586771011,-0.595975279808,0.0562921762466,-0.293659597635,-0.269213557243
1536693588914748184,9878,1536693588913874840,map,-17.2908172607,-13.14615345,-0.398726046085,0.0246279407293,-0.263424754143,-0.336059749126
1536693589192326488,9879,1536693589190688056,map,-18.8046226501,-11.2014045715,-0.0635827481747,0.0246279407293,-0.263424754143,-0.336059749126
1536693589419828536,9880,1536693589419005272,map,-20.0914897919,-8.99092483521,0.594596862793,-0.0843087434769,-0.360080212355,-0.284590423107
1536693589603829496,9881,1536693589603305880,map,-20.727399826,-7.40803146362,1.02763533592,-0.0399604588747,-0.35245808959,-0.237271979451
1536693589842655960,9882,1536693589839566392,map,-21.3365383148,-5.18467855453,1.339874506,-0.0399604588747,-0.35245808959,-0.237271979451
1536693590075304600,9883,1536693590074808984,map,-21.5220603943,-3.37629985809,1.48535048962,-0.175355091691,-0.251641660929,-0.247132837772
1536693590300749272,9884,1536693590298004216,map,-21.4386940002,-1.85096955299,1.57000875473,-0.175355091691,-0.251641660929,-0.247132837772
1536693590549377464,9885,1536693590548891000,map,-21.0817470551,0.0012891618535,1.98089051247,-0.280284315348,-0.216081410646,-0.268671214581
1536693590799783352,9886,1536693590798687128,map,-20.5987071991,1.33121740818,2.38699269295,-0.280284315348,-0.216081410646,-0.268671214581
1536693591063985624,9887,1536693591063152184,map,-19.9184074402,2.5442006588,2.4963183403,-0.338863611221,-0.142681717873,-0.183710902929
1536693591313399736,9888,1536693591308727960,map,-19.3113594055,3.1902794838,2.32868456841,-0.394651383162,-0.0502798855305,-0.118969663978
1536693591546459448,9889,1536693591545003864,map,-18.7992572784,3.48401594162,1.9185448885,-0.394651383162,-0.0502798855305,-0.118969663978
1536693591826846616,9890,1536693591826158712,map,-18.3289813995,3.58067774773,1.4082659483,-0.425624519587,0.0927467346191,-0.131886005402
1536693592030915864,9891,1536693592030313720,map,-18.048992157,3.54966926575,1.22466206551,-0.425624519587,0.0927467346191,-0.131886005402
1536693592251518936,9892,1536693592251011512,map,-17.7944355011,3.45698189735,0.891572713852,-0.32838627696,0.0907031744719,-0.105967700481
1536693592525541272,9893,1536693592518587832,map,-17.5745735168,3.16656041145,0.55924052,-0.287758708,0.0767165347934,0.0370701700449
1536693592745230200,9894,1536693592743315864,map,-17.4690742493,2.85246443748,0.285053670406,-0.287758708,0.0767165347934,0.0370701700449
1536693593017281912,9895,1536693593016712440,map,-17.4027957916,2.48831987381,-0.24107734859,-0.147259831429,0.0958595350385,0.0573638267815
1536693593261104792,9896,1536693593260300472,map,-17.4145679474,2.06857037544,-0.428711920977,0.0031129643321,0.0858482718468,0.0874875411391
1536693593529102456,9897,1536693593518510488,map,-17.4341621399,1.69569432735,-0.746809542179,0.0031129643321,0.0858482718468,0.0874875411391
1536693593753212568,9898,1536693593752345976,map,-17.4378700256,1.4339183569,-1.26685845852,0.12693952024,0.0653314962983,0.0718013644218
1536693594011058008,9899,1536693594010178648,map,-17.4785938263,1.20335817337,-1.52886641026,0.12693952024,0.0653314962983,0.0718013644218
1536693594271181464,9900,1536693594270400568,map,-17.5578174591,0.947267949581,-1.55233585835,-0.00783148594201,-0.0170206651092,0.0909980610013
1536693594511540824,9901,1536693594510842904,map,-17.6187095642,0.705323159695,-1.70279669762,0.0208061262965,0.00770444609225,0.0494791306555
1536693594741197400,9902,1536693594735801688,map,-17.6828098297,0.514454841614,-1.700278759,0.0208061262965,0.00770444609225,0.0494791306555
1536693594988457720,9903,1536693594987549048,map,-17.7741031647,0.281005769968,-1.68831956387,0.0497181303799,-0.0251763015985,0.038855060935
1536693595198381912,9904,1536693595196434328,map,-17.8603992462,0.110571116209,-1.59055685997,0.0916210711002,-0.0278076454997,0.0399838984013
1536693595431834968,9905,1536693595430870136,map,-17.9439506531,-0.0228654034436,-1.44929206371,0.0916210711002,-0.0278076454997,0.0399838984013
1536693595681807896,9906,1536693595679544760,map,-18.040102005,-0.152584806085,-1.19166994095,0.0374737232924,-0.0340201258659,0.0284170098603
