%time,field.header.seq,field.header.stamp,field.header.frame_id,field.airspeed,field.groundspeed,field.heading,field.throttle,field.altitude,field.climb
1536693596706327448,6345,1536693596705589624,,0.0,18.0954551697,273,0.469999998808,397.639984131,0.201774835587
1536693596987304792,6346,1536693596986994808,,0.0,18.013879776,274,0.460000008345,397.699981689,-0.376363992691
1536693597479970072,6347,1536693597479587992,,0.0,17.8167552948,274,0.449999988079,397.940002441,0.728163778782
1536693597901204536,6348,1536693597894367192,,0.0,17.6642246246,273,0.449999988079,398.069976807,1.09541785717
1536693598213389816,6349,1536693598213127800,,0.0,17.5721874237,274,0.449999988079,398.130004883,-0.661293148994
1536693598750640408,6350,1536693598744295608,,0.0,17.3900489807,287,0.449999988079,398.179992676,0.4149915874
1536693599102505112,6351,1536693599101972760,,0.0,17.0795650482,297,0.469999998808,398.049987793,-0.803002953529
1536693599474897720,6352,1536693599472935096,,0.0,17.0609207153,299,0.490000009537,397.410003662,-0.121940381825
1536693599843396440,6353,1536693599841103000,,0.0,17.2821617126,309,0.52999997139,396.479980469,-2.63016986847
1536693600290473688,6354,1536693600290162680,,0.0,17.5362548828,316,0.560000002384,395.359985352,-2.02569937706
1536693600732724248,6355,1536693600731493784,,0.0,17.8837184906,318,0.600000023842,394.519989014,-4.85983467102
1536693601173663288,6356,1536693601173116696,,0.0,18.2321453094,319,0.639999985695,393.91998291,-2.13341188431
1536693601548444056,6357,1536693601546579416,,0.0,18.4528884888,317,0.660000026226,393.66998291,-0.754159748554
1536693602043365432,6358,1536693602042796440,,0.0,18.6468639374,314,0.670000016689,393.729980469,-1.96058368683
1536693602500348632,6359,1536693602499856728,,0.0,18.7218780518,311,0.670000016689,394.0,-0.608845889568
1536693602846196856,6360,1536693602845707448,,0.0,18.7215824127,308,0.670000016689,394.259979248,0.705344676971
1536693603283817016,6361,1536693603282339992,,0.0,18.7085018158,306,0.660000026226,394.579986572,1.07060563564
1536693603703935064,6362,1536693603703429496,,0.0,18.7298698425,303,0.660000026226,394.839996338,0.698298335075
1536693604005340088,6363,1536693604005113720,,0.0,18.7659759521,301,0.660000026226,394.979980469,0.179604172707
1536693604309097976,6364,1536693604308723384,,0.0,18.8455524445,299,0.660000026226,395.089996338,0.607976913452
1536693604798425656,6365,1536693604798013208,,0.0,19.0199565887,295,0.670000016689,395.199981689,-0.0210547298193
1536693605091456696,6366,1536693605090728504,,0.0,19.1347389221,292,0.680000007153,395.239990234,-0.167566508055
1536693605419377400,6367,1536693605418929528,,0.0,19.2869625092,290,0.680000007153,395.279998779,-0.0201773587614
1536693605851895928,6368,1536693605851541912,,0.0,19.4388141632,286,0.680000007153,395.339996338,0.102506950498
1536693606202995000,6369,1536693606202236856,,0.0,19.5269203186,283,0.680000007153,395.449981689,0.324598580599
1536693606553281944,6370,1536693606552737528,,0.0,19.5980358124,279,0.680000007153,395.609985352,1.16418361664
1536693607005231640,6371,1536693607004891128,,0.0,19.6912918091,275,0.670000016689,395.91998291,0.737946629524
1536693607419932888,6372,1536693607419790392,,0.0,19.6948852539,271,0.649999976158,396.289978027,0.736398935318
1536693607747973144,6373,1536693607747722232,,0.0,19.7034664154,268,0.629999995232,396.649993896,1.57940781116
1536693608167361304,6374,1536693608166568632,,0.0,19.6106643677,266,0.600000023842,397.190002441,2.18484425545
1536693608542770808,6375,1536693608541095192,,0.0,19.4578056335,264,0.569999992847,397.729980469,0.483855724335
1536693608781541720,6376,1536693608781353304,,0.0,19.3375587463,264,0.560000002384,398.089996338,1.78631043434
1536693609149203640,6377,1536693609143681848,,0.0,19.1898155212,263,0.540000021458,398.5,3.60647130013
1536693609527621368,6378,1536693609527162104,,0.0,19.0543403625,263,0.550000011921,398.880004883,-0.13949392736
1536693609992657528,6379,1536693609992268504,,0.0,18.9212818146,264,0.670000016689,399.569976807,1.09986484051
1536693610329445880,6380,1536693610327750328,,0.0,18.8717079163,274,0.730000019073,400.589996338,-0.699208974838
1536693610621068440,6381,1536693610620770808,,0.0,18.7923030853,286,0.75,401.709991455,1.69495463371
1536693611029265240,6382,1536693611028543512,,0.0,18.4777011871,307,0.75,403.470001221,2.04411387444
1536693611440305208,6383,1536693611440039480,,0.0,17.5849628448,334,0.75,405.380004883,4.34645080566
1536693611793407928,6384,1536693611792984984,,0.0,16.2468833923,354,0.75,407.199981689,6.63688087463
1536693612209585656,6385,1536693612209148856,,0.0,14.7036962509,9,0.75,409.429992676,5.95163822174
1536693612526459640,6386,1536693612526085464,,0.0,13.817442894,15,0.75,411.279998779,5.82968711853
1536693612698159544,6387,1536693612697517816,,0.0,13.5107002258,18,0.75,412.289978027,5.76038169861
1536693613163927000,6388,1536693613155429912,,0.0,13.1186313629,22,0.75,414.589996338,5.52526712418
1536693613559524856,6389,1536693613557259480,,0.0,13.1620550156,23,0.75,416.109985352,3.77824068069
1536693613951388824,6390,1536693613950794456,,0.0,13.3228597641,21,0.75,417.16998291,3.89130139351
1536693614338306776,6391,1536693614337853016,,0.0,13.4697761536,18,0.699999988079,418.069976807,2.49447250366
1536693614816790072,6392,1536693614816567672,,0.0,13.6530332565,12,0.649999976158,418.910003662,2.26870775223
1536693615289564376,6393,1536693615289354680,,0.0,13.8813772202,7,0.620000004768,419.309997559,1.29226672649
1536693615709491448,6394,1536693615709238648,,0.0,14.1395397186,3,0.600000023842,419.299987793,0.943090856075
