%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.latitude,field.longitude,field.altitude,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1536693547866524280,29090,1536693547862339064,,5,65528,40.5918366,-79.9012441,418.91998291,6.00000021578e-06,16.0,-1.95943422935e-15,-2.58950805664,20.9381122589,-1.75393533707,-16.0,-0.0
1536693547930094680,29091,1536693547926334360,,5,65528,40.5918366,-79.9012441,418.91998291,6.00000021578e-06,16.0,-1.95943422935e-15,-2.33197569847,20.8612346649,-2.01028227806,-16.0,-0.0
1536693547974544856,29092,1536693547973774232,,5,65528,40.5918366,-79.9012441,418.91998291,6.00000021578e-06,16.0,-1.95943422935e-15,-2.15531134605,20.8205127716,-2.18554735184,-16.0,-0.0
1536693548026133624,29093,1536693548025579864,,5,65528,40.5918366,-79.9012441,418.91998291,6.00000021578e-06,16.0,-1.95943422935e-15,-1.90263700485,20.755235672,-2.42880868912,-16.0,-0.0
1536693548054951096,29094,1536693548054628600,,5,65528,40.5918366,-79.9012441,418.91998291,6.00000021578e-06,16.0,-1.95943422935e-15,-1.73823797703,20.7128067017,-2.60294485092,-16.0,-0.0
1536693548154844088,29095,1536693548154522200,,5,65528,40.5918366,-79.9012441,418.91998291,6.00000021578e-06,16.0,-1.95943422935e-15,-1.40156233311,20.6173839569,-2.94414710999,-16.0,-0.0
1536693548184726712,29096,1536693548173693752,,5,65528,40.5918366,-79.9012441,418.91998291,6.00000021578e-06,16.0,-1.95943422935e-15,-1.23524343967,20.5700035095,-3.10136842728,-16.0,-0.0
1536693548269872472,29097,1536693548269069464,,5,65528,40.5918366,-79.9012441,418.91998291,6.00000021578e-06,16.0,-1.95943422935e-15,-0.9067081213,20.4884853363,-3.41319990158,-16.0,-0.0
1536693548331729432,29098,1536693548331327320,,5,65528,40.5918366,-79.9012441,418.91998291,6.00000021578e-06,16.0,-1.95943422935e-15,-0.539801537991,20.395570755,-3.71991467476,-16.0,-0.0
1536693548374646552,29099,1536693548374250008,,5,65528,40.5918366,-79.9012441,418.91998291,6.00000021578e-06,16.0,-1.95943422935e-15,-0.368748933077,20.3575286865,-3.85323858261,-16.0,-0.0
1536693548415913560,29100,1536693548415665464,,5,65528,40.5918366,-79.9012441,418.91998291,6.00000021578e-06,16.0,-1.95943422935e-15,-0.190014690161,20.3180828094,-3.97914457321,-16.0,-0.0
1536693548455253976,29101,1536693548455048824,,5,65528,40.5918366,-79.9012441,418.91998291,6.00000021578e-06,16.0,-1.95943422935e-15,0.00936507247389,20.2860527039,-4.092420578,-16.0,-0.0
1536693548520394008,29102,1536693548520037656,,5,65528,40.5918366,-79.9012441,418.91998291,6.00000021578e-06,16.0,-1.95943422935e-15,0.31190636754,20.2285804749,-4.28446292877,-16.0,-0.0
1536693548585131288,29103,1536693548583992312,,5,65528,40.5918366,-79.9012441,418.91998291,6.00000021578e-06,16.0,-1.95943422935e-15,0.62276238203,20.1669845581,-4.46253585815,-16.0,-0.0
1536693548647131032,29104,1536693548646684792,,5,65528,40.5918366,-79.9012441,418.91998291,6.00000021578e-06,16.0,-1.95943422935e-15,0.925426602364,20.1110534668,-4.6398563385,-16.0,-0.0
1536693548657821720,29105,1536693548657391512,,5,65528,40.5918366,-79.9012441,418.91998291,6.00000021578e-06,16.0,-1.95943422935e-15,1.03127646446,20.0943717957,-4.68991518021,-16.0,-0.0
1536693548757402744,29106,1536693548756227544,,5,65528,40.5918366,-79.9012441,418.91998291,6.00000021578e-06,16.0,-1.95943422935e-15,1.54888665676,19.9898166656,-4.96458721161,-16.0,-0.0
1536693548849400856,29107,1536693548848632664,,5,65528,40.5918366,-79.9012441,418.91998291,6.00000021578e-06,16.0,-1.95943422935e-15,1.98764920235,19.9187030792,-5.13998842239,-16.0,-0.0
1536693548878553976,29108,1536693548874548664,,5,65528,40.5918366,-79.9012441,418.91998291,0.0439149998128,15.9999399185,-1.9540495162e-15,2.1023015976,19.9030761719,-5.1758852005,-16.0,-0.0
1536693548916934328,29109,1536693548915531768,,5,65528,40.5918366,-79.9012441,418.91998291,0.0439149998128,15.9999399185,-1.9540495162e-15,2.33032011986,19.8629741669,-5.25004816055,-16.0,-0.0
1536693548933424856,29110,1536693548933035832,,5,65528,40.5918366,-79.9012441,418.91998291,0.0439149998128,15.9999399185,-1.9540495162e-15,2.55818200111,19.8243560791,-5.32585334778,-16.0,-0.0
1536693548981507672,29111,1536693548980659320,,5,65528,40.5918366,-79.9012441,418.91998291,0.0439149998128,15.9999399185,-1.9540495162e-15,2.78627371788,19.7850532532,-5.39425468445,-16.0,-0.0
1536693549013926072,29112,1536693549010873240,,5,65528,40.5918366,-79.9012441,418.91998291,0.0439149998128,15.9999399185,-1.9540495162e-15,3.01423358917,19.7480506897,-5.45313644409,-16.0,-0.0
1536693549048319608,29113,1536693549048149496,,5,65528,40.5918366,-79.9012441,418.91998291,0.0439149998128,15.9999399185,-1.9540495162e-15,3.23963856697,19.7116546631,-5.51582384109,-16.0,-0.0
1536693549146286328,29114,1536693549145649112,,5,65528,40.5918366,-79.9012441,418.91998291,0.158940002322,15.9992103577,-1.93987365411e-15,3.72433328629,19.6229629517,-5.61463356018,-16.0,-0.0
1536693549166220568,29115,1536693549165708856,,5,65528,40.5918366,-79.9012441,418.91998291,0.158940002322,15.9992103577,-1.93987365411e-15,3.85441946983,19.6014137268,-5.62534999847,-16.0,-0.0
1536693549273949816,29116,1536693549273490168,,5,65528,40.5918366,-79.9012441,418.91998291,0.158940002322,15.9992103577,-1.93987365411e-15,4.45721626282,19.5027103424,-5.70355367661,-16.0,-0.0
1536693549335162936,29117,1536693549334738328,,5,65528,40.5918366,-79.9012441,418.91998291,0.554008960724,15.9904060364,-1.89041338764e-15,4.83935546875,19.3823127747,-5.89046192169,-16.0,-0.0
1536693549375099512,29118,1536693549374843096,,5,65528,40.5918366,-79.9012441,418.91998291,0.554008960724,15.9904060364,-1.89041338764e-15,5.02266263962,19.3179244995,-5.99126291275,-16.0,-0.0
1536693549421284184,29119,1536693549420545560,,5,65528,40.5918366,-79.9012441,418.91998291,0.554008960724,15.9904060364,-1.89041338764e-15,5.21193122864,19.2564811707,-6.08922338486,-16.0,-0.0
1536693549494548312,29120,1536693549493734584,,5,65528,40.5918366,-79.9012441,418.91998291,0.554008960724,15.9904060364,-1.89041338764e-15,5.53640651703,19.1588954926,-6.18913221359,-16.0,-0.0
1536693549532142104,29121,1536693549530565464,,5,65528,40.5918366,-79.9012441,418.91998291,1.00811505318,15.9682092667,-1.83208308989e-15,5.77014017105,19.0932235718,-6.23784255981,-16.0,-0.0
1536693549587183800,29122,1536693549586557944,,5,65528,40.5918366,-79.9012441,418.91998291,1.00811505318,15.9682092667,-1.83208308989e-15,6.12216758728,18.9938735962,-6.30478811264,-16.0,-0.0
1536693549643923928,29123,1536693549643678648,,5,65528,40.5918366,-79.9012441,418.91998291,1.00811505318,15.9682092667,-1.83208308989e-15,6.48262834549,18.8936710358,-6.35096263885,-16.0,-0.0
1536693549681658968,29124,1536693549681067928,,5,65528,40.5918366,-79.9012441,418.91998291,1.00811505318,15.9682092667,-1.83208308989e-15,6.73040533066,18.824174881,-6.37352371216,-16.0,-0.0
1536693549718443576,29125,1536693549717012600,,5,65528,40.5918366,-79.9012441,418.91998291,1.00811505318,15.9682092667,-1.83208308989e-15,6.95972537994,18.7503910065,-6.41248893738,-16.0,-0.0
1536693549775995640,29126,1536693549775285784,,5,65528,40.5918366,-79.9012441,418.91998291,2.01107811928,15.8731079102,-1.69760904777e-15,7.18503046036,18.6730308533,-6.45714378357,-16.0,-0.0
1536693549822688216,29127,1536693549822385144,,5,65528,40.5918366,-79.9012441,418.91998291,2.01107811928,15.8731079102,-1.69760904777e-15,7.52649211884,18.5630722046,-6.51166439056,-15.9899997711,-0.0
1536693549856847736,29128,1536693549856513880,,5,65528,40.5918366,-79.9012441,418.91998291,2.01107811928,15.8731079102,-1.69760904777e-15,7.76734781265,18.4864120483,-6.53501844406,-15.9899997711,-0.0
1536693549934350424,29129,1536693549933550328,,5,65528,40.5918366,-79.9012441,418.91998291,2.01107811928,15.8731079102,-1.69760904777e-15,8.12257099152,18.3604259491,-6.56805753708,-15.9899997711,-0.0
1536693549975323064,29130,1536693549974970520,,5,65528,40.5918366,-79.9012441,418.91998291,2.01107811928,15.8731079102,-1.69760904777e-15,8.35625171661,18.2797164917,-6.57788276672,-15.9899997711,-0.0
1536693550016151608,29131,1536693550015272664,,5,65528,40.5918366,-79.9012441,418.91998291,3.37154102325,15.6407384872,-1.5025434748e-15,8.71658706665,18.1520900726,-6.58810186386,-15.9899997711,-0.0
1536693550077209496,29132,1536693550076962328,,5,65528,40.5918366,-79.9012441,418.91998291,3.37154102325,15.6407384872,-1.5025434748e-15,9.09571838379,18.0175857544,-6.57909536362,-15.9899997711,-0.0
1536693550144427960,29133,1536693550143760088,,5,65528,40.5918366,-79.9012441,418.91998291,3.37154102325,15.6407384872,-1.5025434748e-15,9.44628715515,17.8689308167,-6.60778570175,-15.9899997711,-0.0
1536693550177189816,29134,1536693550175083864,,5,65528,40.5918366,-79.9012441,418.91998291,3.37154102325,15.6407384872,-1.5025434748e-15,9.68218040466,17.7689247131,-6.62571763992,-15.9899997711,-0.0
1536693550219431640,29135,1536693550219155864,,5,65528,40.5918366,-79.9012441,418.91998291,3.37154102325,15.6407384872,-1.5025434748e-15,9.8914308548,17.6716194153,-6.66141939163,-15.9899997711,-0.0
1536693550255936312,29136,1536693550253932888,,5,65528,40.5918366,-79.9012441,418.91998291,3.37154102325,15.6407384872,-1.5025434748e-15,10.061460495,17.5750541687,-6.73157119751,-15.9899997711,-0.0
1536693550349198872,29137,1536693550348882456,,5,65528,40.5918366,-79.9012441,418.91998291,4.95266914368,15.214173317,-1.25667185091e-15,10.3580465317,17.3691635132,-6.9118514061,-16.0,-0.0
1536693550365827288,29138,1536693550365371480,,5,65528,40.5918366,-79.9012441,418.91998291,4.95266914368,15.214173317,-1.25667185091e-15,10.4427118301,17.3160266876,-6.95899248123,-16.0,-0.0
1536693550448327608,29139,1536693550444388536,,5,65528,40.5918366,-79.9012441,418.91998291,4.95266914368,15.214173317,-1.25667185091e-15,10.7527322769,17.1154003143,-7.10122013092,-16.0,-0.0
1536693550482543512,29140,1536693550482213720,,5,65528,40.5918366,-79.9012441,418.91998291,4.95266914368,15.214173317,-1.25667185091e-15,10.9127626419,17.0082206726,-7.16959667206,-16.0,-0.0
1536693550543584408,29141,1536693550543164696,,5,65528,40.5918366,-79.9012441,418.91998291,7.05011892319,14.3630018234,-8.95569919441e-16,11.1803379059,16.8420982361,-7.22866821289,-16.0,-0.0
1536693550568343768,29142,1536693550567675576,,5,65528,40.5918366,-79.9012441,418.91998291,7.05011892319,14.3630018234,-8.95569919441e-16,11.2831859589,16.7826652527,-7.23586177826,-16.0,-0.0
1536693550628166136,29143,1536693550627929912,,5,65528,40.5918366,-79.9012441,418.91998291,7.05011892319,14.3630018234,-8.95569919441e-16,11.5783281326,16.6213855743,-7.24179553986,-16.0,-0.0
1536693550657484088,29144,1536693550657034840,,5,65528,40.5918366,-79.9012441,418.91998291,7.05011892319,14.3630018234,-8.95569919441e-16,11.7886428833,16.5109634399,-7.22873973846,-16.0,-0.0
1536693550722659672,29145,1536693550722115640,,5,65528,40.5918366,-79.9012441,418.91998291,7.05011892319,14.3630018234,-8.95569919441e-16,12.1091909409,16.3316345215,-7.194688797,-16.0,-0.0
1536693550737094616,29146,1536693550736472568,,5,65528,40.5918366,-79.9012441,418.91998291,7.05011892319,14.3630018234,-8.95569919441e-16,12.2164821625,16.2720317841,-7.181453228,-16.0,-0.0
1536693550843729048,29147,1536693550843284344,,5,65528,40.5918366,-79.9012441,418.91998291,7.05011892319,14.3630018234,-8.95569919441e-16,12.6956825256,15.9818868637,-7.17122125626,-16.0,-0.0
1536693550901711032,29148,1536693550901333944,,5,65528,40.5918366,-79.9012441,418.91998291,7.05011892319,14.3630018234,-8.95569919441e-16,12.9641427994,15.802315712,-7.18243694305,-16.0,-0.0
1536693550938857048,29149,1536693550933517368,,5,65528,40.5918366,-79.9012441,418.91998291,7.05011892319,14.3630018234,-8.95569919441e-16,13.1344966888,15.6890802383,-7.1921877861,-16.0,-0.0
1536693551010461176,29150,1536693551010111640,,5,65528,40.5918366,-79.9012441,418.91998291,8.04846286774,13.8283128738,-7.07827530564e-16,13.3931236267,15.5179948807,-7.19915676117,-16.0,-0.0
1536693551069080984,29151,1536693551068309560,,5,65528,40.5918366,-79.9012441,418.91998291,8.04846286774,13.8283128738,-7.07827530564e-16,13.6421146393,15.3485326767,-7.20585680008,-16.0,-0.0
1536693551095621176,29152,1536693551095156472,,5,65528,40.5918366,-79.9012441,418.91998291,8.04846286774,13.8283128738,-7.07827530564e-16,13.8044080734,15.2343873978,-7.20678520203,-16.0,-0.0
1536693551145511192,29153,1536693551143831224,,5,65528,40.5918366,-79.9012441,418.91998291,8.04846286774,13.8283128738,-7.07827530564e-16,13.9694023132,15.1201076508,-7.20021533966,-16.0,-0.0
1536693551163526392,29154,1536693551163145528,,5,65528,40.5918366,-79.9012441,418.91998291,8.04846286774,13.8283128738,-7.07827530564e-16,14.0488071442,15.0641517639,-7.19822978973,-16.0,-0.0
1536693551258750904,29155,1536693551258434136,,5,65528,40.5918366,-79.9012441,418.91998291,9.46886444092,12.8973093033,-4.19863424931e-16,14.437415123,14.7944040298,-7.18268442154,-16.0,-0.0
1536693551369865976,29156,1536693551367155544,,5,65528,40.5918366,-79.9012441,418.91998291,9.46886444092,12.8973093033,-4.19863424931e-16,14.791176796,14.5279464722,-7.14930677414,-15.9899997711,-0.0
1536693551448464632,29157,1536693551447792344,,5,65528,40.5918366,-79.9012441,418.91998291,9.46886444092,12.8973093033,-4.19863424931e-16,15.0670108795,14.3346242905,-7.09659337997,-15.9899997711,-0.0
1536693551488267448,29158,1536693551487733784,,5,65528,40.5918366,-79.9012441,418.91998291,9.46886444092,12.8973093033,-4.19863424931e-16,15.2020864487,14.2357883453,-7.05846261978,-15.9899997711,-0.0
1536693551513478488,29159,1536693551510216888,,5,65528,40.5918366,-79.9012441,418.91998291,9.91938209534,12.5541172028,-3.22661996777e-16,15.3270721436,14.1405887604,-7.02824926376,-15.9899997711,-0.0
1536693551564375544,29160,1536693551564122712,,5,65528,40.5918366,-79.9012441,418.91998291,9.91938209534,12.5541172028,-3.22661996777e-16,15.4593505859,14.0438899994,-7.01082658768,-15.9899997711,-0.0
1536693551613497048,29161,1536693551612627768,,5,65528,40.5918366,-79.9012441,418.91998291,9.91938209534,12.5541172028,-3.22661996777e-16,15.6460914612,13.9034337997,-6.96864414215,-16.0,-0.0
1536693551674635352,29162,1536693551673964984,,5,65528,40.5918366,-79.9012441,418.91998291,9.91938209534,12.5541172028,-3.22661996777e-16,15.7602806091,13.8273773193,-6.93336105347,-16.0,-0.0
1536693551737518328,29163,1536693551737217112,,5,65528,40.5918366,-79.9012441,418.91998291,10.3574705124,12.1951961517,-2.25056452397e-16,16.0211162567,13.6500377655,-6.83824872971,-16.0,-0.0
1536693551815915320,29164,1536693551815501688,,5,65528,40.5918366,-79.9012441,418.91998291,10.3574705124,12.1951961517,-2.25056452397e-16,16.2177600861,13.5246944427,-6.75340461731,-16.0,-0.0
1536693551843043096,29165,1536693551842470712,,5,65528,40.5918366,-79.9012441,418.91998291,10.3574705124,12.1951961517,-2.25056452397e-16,16.2843456268,13.4853849411,-6.71268701553,-16.0,-0.0
1536693551913959800,29166,1536693551912857592,,5,65528,40.5918366,-79.9012441,418.91998291,10.3574705124,12.1951961517,-2.25056452397e-16,16.5791721344,13.3224163055,-6.48854923248,-16.0,-0.0
1536693551936952536,29167,1536693551934730936,,5,65528,40.5918366,-79.9012441,418.91998291,10.3574705124,12.1951961517,-2.25056452397e-16,16.6508197784,13.2803974152,-6.43211984634,-16.0,-0.0
1536693551958647256,29168,1536693551957384984,,5,65528,40.5918366,-79.9012441,418.91998291,10.3574705124,12.1951961517,-2.25056452397e-16,16.8005218506,13.2046699524,-6.28488636017,-16.0,-0.0
1536693552018968216,29169,1536693552017379384,,5,65528,40.5918366,-79.9012441,418.91998291,10.3574705124,12.1951961517,-2.25056452397e-16,17.0371494293,13.084280014,-6.03561973572,-16.0,-0.0
1536693552060814488,29170,1536693552060468248,,5,65528,40.5918366,-79.9012441,418.91998291,11.5917606354,11.0286483765,6.89613869577e-17,17.1880207062,13.0147533417,-5.86388206482,-16.0,-0.0
1536693552129561080,29171,1536693552128572376,,5,65528,40.5918366,-79.9012441,418.91998291,11.5917606354,11.0286483765,6.89613869577e-17,17.4048194885,12.9022598267,-5.56212663651,-16.0,-0.0
1536693552175458616,29172,1536693552174711096,,5,65528,40.5918366,-79.9012441,418.91998291,11.5917606354,11.0286483765,6.89613869577e-17,17.5414924622,12.8311510086,-5.3662314415,-16.0,-0.0
1536693552228098008,29173,1536693552224198328,,5,65528,40.5918366,-79.9012441,418.91998291,11.5917606354,11.0286483765,6.89613869577e-17,17.7567577362,12.7233247757,-5.04426383972,-16.0,-0.0
1536693552301154616,29174,1536693552300015352,,5,65528,40.5918366,-79.9012441,418.91998291,11.5917606354,11.0286483765,6.89613869577e-17,18.0087661743,12.5836048126,-4.60107421875,-16.0,-0.0
1536693552351444312,29175,1536693552351176664,,5,65528,40.5918366,-79.9012441,418.91998291,11.5917606354,11.0286483765,6.89613869577e-17,18.1315040588,12.5074110031,-4.37653541565,-16.0,-0.0
1536693552375644728,29176,1536693552373596824,,5,65528,40.5918366,-79.9012441,418.91998291,11.5917606354,11.0286483765,6.89613869577e-17,18.1820106506,12.482503891,-4.2778968811,-16.0,-0.0
1536693552437528856,29177,1536693552436808696,,5,65528,40.5918366,-79.9012441,418.91998291,11.5917606354,11.0286483765,6.89613869577e-17,18.4023075104,12.3433866501,-3.84617376328,-16.0,-0.0
1536693552484731032,29178,1536693552484060568,,5,65528,40.5918366,-79.9012441,418.91998291,12.3428640366,10.1810464859,2.64746265275e-16,18.495256424,12.2774763107,-3.60574936867,-16.0,-0.0
1536693552541289976,29179,1536693552540826744,,5,65528,40.5918366,-79.9012441,418.91998291,12.3428640366,10.1810464859,2.64746265275e-16,18.6410388947,12.1893558502,-3.20010089874,-16.0,-0.0
1536693552591398584,29180,1536693552590643864,,5,65528,40.5918366,-79.9012441,418.91998291,12.3428640366,10.1810464859,2.64746265275e-16,18.7154827118,12.1423530579,-2.9324889183,-16.0,-0.0
1536693552652103768,29181,1536693552649555384,,5,65528,40.5918366,-79.9012441,418.91998291,12.3428640366,10.1810464859,2.64746265275e-16,18.8626747131,12.0532026291,-2.43689632416,-16.0,-0.0
1536693552659235224,29182,1536693552658979608,,5,65528,40.5918366,-79.9012441,418.91998291,12.3428640366,10.1810464859,2.64746265275e-16,18.9034690857,12.0253133774,-2.25988101959,-16.0,-0.0
1536693552731138584,29183,1536693552728034552,,5,65528,40.5918366,-79.9012441,418.91998291,12.3428640366,10.1810464859,2.64746265275e-16,19.000207901,11.9619369507,-1.75237035751,-16.0,-0.0
1536693552794113112,29184,1536693552793883640,,5,65528,40.5918366,-79.9012441,418.91998291,12.6954488754,9.73784255981,3.62202373057e-16,19.1012573242,11.8529701233,-1.11796665192,-16.0,-0.0
1536693552845930072,29185,1536693552845107960,,5,65528,40.5918366,-79.9012441,418.91998291,12.6954488754,9.73784255981,3.62202373057e-16,19.1264019012,11.8211259842,-0.851836502552,-16.0,-0.0
1536693552889614168,29186,1536693552889128120,,5,65528,40.5918366,-79.9012441,418.91998291,12.6954488754,9.73784255981,3.62202373057e-16,19.1505851746,11.7738265991,-0.583796560764,-16.0,-0.0
1536693552925640600,29187,1536693552924411256,,5,65528,40.5918366,-79.9012441,418.91998291,12.6954488754,9.73784255981,3.62202373057e-16,19.1604862213,11.7277565002,-0.322725892067,-16.0,-0.0
1536693552973463160,29188,1536693552973198104,,5,65528,40.5918366,-79.9012441,418.91998291,12.6954488754,9.73784255981,3.62202373057e-16,19.1551132202,11.6857585907,-0.0725472867489,-16.0,-0.0
1536693553014708376,29189,1536693553013980120,,5,65528,40.5918366,-79.9012441,418.91998291,13.352478981,8.81540203094,5.55631703588e-16,19.1410865784,11.6611242294,0.148662999272,-16.0,-0.0
1536693553059158328,29190,1536693553058671352,,5,65528,40.5918366,-79.9012441,418.91998291,13.352478981,8.81540203094,5.55631703588e-16,19.1271934509,11.6118068695,0.483913689852,-16.0,-0.0
1536693553114901880,29191,1536693553114391800,,5,65528,40.5918366,-79.9012441,418.91998291,13.352478981,8.81540203094,5.55631703588e-16,19.0833358765,11.5600376129,0.80082899332,-16.0,-0.0
1536693553161874616,29192,1536693553161219096,,5,65528,40.5918366,-79.9012441,418.91998291,13.352478981,8.81540203094,5.55631703588e-16,19.0445175171,11.5270814896,0.995687842369,-16.0,-0.0
1536693553194770008,29193,1536693553194269688,,5,65528,40.5918366,-79.9012441,418.91998291,13.9426107407,7.84879589081,7.46277078481e-16,19.0069961548,11.5041675568,1.16388905048,-16.0,-0.0
1536693553256069048,29194,1536693553255108056,,5,65528,40.5918366,-79.9012441,418.91998291,13.9426107407,7.84879589081,7.46277078481e-16,18.9640274048,11.4444284439,1.41322302818,-16.0,-0.0
1536693553354267672,29195,1536693553353312184,,5,65528,40.5918366,-79.9012441,418.91998291,13.9426107407,7.84879589081,7.46277078481e-16,18.8668422699,11.3590459824,1.83890128136,-15.9899997711,-0.0
1536693553414538296,29196,1536693553414023864,,5,65528,40.5918366,-79.9012441,418.91998291,13.9426107407,7.84879589081,7.46277078481e-16,18.7877082825,11.3013906479,2.10305261612,-15.9899997711,-0.0
1536693553449998584,29197,1536693553448375064,,5,65528,40.5918366,-79.9012441,418.91998291,13.9426107407,7.84879589081,7.46277078481e-16,18.7427825928,11.2508201599,2.25019192696,-15.9899997711,-0.0
1536693553531988472,29198,1536693553529635576,,5,65528,40.5918366,-79.9012441,418.91998291,14.6960058212,6.32672309875,1.02494150089e-15,18.6294937134,11.1307592392,2.53070425987,-16.0,-0.0
1536693553544969016,29199,1536693553544164728,,5,65528,40.5918366,-79.9012441,418.91998291,14.6960058212,6.32672309875,1.02494150089e-15,18.6008090973,11.0982580185,2.59729743004,-16.0,-0.0
