%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1536693563097969720,23157,1536693563097561912,base_link,97667.6086426,0.0
1536693563201161272,23158,1536693563197265240,base_link,97669.7875977,0.0
1536693563282029304,23159,1536693563281722552,base_link,97669.7875977,0.0
1536693563373880568,23160,1536693563373601336,base_link,97665.4724121,0.0
1536693563499776088,23161,1536693563497679768,base_link,97671.6064453,0.0
1536693563586478648,23162,1536693563586102840,base_link,97671.6064453,0.0
1536693563663592664,23163,1536693563663322136,base_link,97674.230957,0.0
1536693563774907704,23164,1536693563773604696,base_link,97675.5859375,0.0
1536693563887658200,23165,1536693563887177400,base_link,97678.4484863,0.0
1536693563983671960,23166,1536693563983154968,base_link,97678.4484863,0.0
1536693564081312760,23167,1536693564080856120,base_link,97672.4609375,0.0
1536693564185556472,23168,1536693564184306392,base_link,97674.9694824,0.0
1536693564265218136,23169,1536693564264560888,base_link,97676.1047363,0.0
1536693564371275096,23170,1536693564370971000,base_link,97678.4423828,0.0
1536693564472020824,23171,1536693564471481528,base_link,97683.5998535,0.0
1536693564585484920,23172,1536693564584837240,base_link,97680.0537109,0.0
1536693564677463512,23173,1536693564676850360,base_link,97680.0537109,0.0
1536693564785506168,23174,1536693564784993400,base_link,97679.3518066,0.0
1536693564874932696,23175,1536693564874580664,base_link,97680.2246094,0.0
1536693564991254968,23176,1536693564990761144,base_link,97677.8991699,0.0
1536693565089821944,23177,1536693565089535288,base_link,97676.2634277,0.0
1536693565188491864,23178,1536693565187607320,base_link,97676.2634277,0.0
1536693565277816536,23179,1536693565277289688,base_link,97673.7976074,0.0
1536693565394743096,23180,1536693565394359160,base_link,97674.1882324,0.0
1536693565479153720,23181,1536693565478895352,base_link,97674.1882324,0.0
1536693565591016408,23182,1536693565587928536,base_link,97676.6723633,0.0
1536693565686851704,23183,1536693565686632504,base_link,97666.2658691,0.0
1536693565777507256,23184,1536693565777270552,base_link,97671.2768555,0.0
1536693565884836408,23185,1536693565884611288,base_link,97668.170166,0.0
1536693565979210936,23186,1536693565978303000,base_link,97670.8129883,0.0
1536693566074030904,23187,1536693566073454520,base_link,97671.2890625,0.0
1536693566179759128,23188,1536693566179219864,base_link,97673.2421875,0.0
1536693566333421368,23189,1536693566332653720,base_link,97667.565918,0.0
1536693566375836280,23190,1536693566374767192,base_link,97667.565918,0.0
1536693566492557144,23191,1536693566492296728,base_link,97670.690918,0.0
1536693566579119096,23192,1536693566578853880,base_link,97670.8007812,0.0
1536693566678917880,23193,1536693566675571992,base_link,97667.401123,0.0
1536693566788994296,23194,1536693566785654552,base_link,97668.4143066,0.0
1536693566868478520,23195,1536693566868173496,base_link,97665.0756836,0.0
1536693566974191960,23196,1536693566973843480,base_link,97667.7001953,0.0
1536693567074091928,23197,1536693567073797912,base_link,97666.6320801,0.0
1536693567204101240,23198,1536693567203383928,base_link,97667.1447754,0.0
1536693567281376952,23199,1536693567281096984,base_link,97667.1447754,0.0
1536693567390327800,23200,1536693567389748696,base_link,97664.7949219,0.0
1536693567480981144,23201,1536693567479088664,base_link,97667.1447754,0.0
1536693567565350616,23202,1536693567564906904,base_link,97667.010498,0.0
1536693567720815896,23203,1536693567720435672,base_link,97664.8193359,0.0
1536693567771892856,23204,1536693567770327032,base_link,97664.8193359,0.0
1536693567897027064,23205,1536693567896274008,base_link,97663.2141113,0.0
1536693567986504376,23206,1536693567986230808,base_link,97663.2141113,0.0
1536693568109013240,23207,1536693568108536152,base_link,97664.2456055,0.0
1536693568214044088,23208,1536693568213575384,base_link,97666.7663574,0.0
1536693568274040920,23209,1536693568273447960,base_link,97666.7663574,0.0
1536693568390245016,23210,1536693568389911256,base_link,97670.8251953,0.0
1536693568496571416,23211,1536693568495303032,base_link,97665.8630371,0.0
1536693568575167736,23212,1536693568570417432,base_link,97665.8630371,0.0
1536693568682786872,23213,1536693568681582136,base_link,97665.3625488,0.0
1536693568779077720,23214,1536693568775610872,base_link,97664.8132324,0.0
1536693568881021016,23215,1536693568879860504,base_link,97667.5231934,0.0
1536693568975184376,23216,1536693568974289464,base_link,97662.9882812,0.0
1536693569082277464,23217,1536693569081987768,base_link,97667.2058105,0.0
1536693569183635928,23218,1536693569183175928,base_link,97665.020752,0.0
1536693569263895320,23219,1536693569263491160,base_link,97665.020752,0.0
1536693569372180792,23220,1536693569370606968,base_link,97665.625,0.0
1536693569554939320,23221,1536693569554574840,base_link,97665.2404785,0.0
1536693569572452856,23222,1536693569571337944,base_link,97665.2404785,0.0
1536693569678426744,23223,1536693569677905272,base_link,97662.310791,0.0
1536693569813703736,23224,1536693569813364600,base_link,97661.7248535,0.0
1536693569898791768,23225,1536693569884904632,base_link,97667.5598145,0.0
1536693569989642872,23226,1536693569989191064,base_link,97665.0512695,0.0
1536693570090764248,23227,1536693570090164056,base_link,97661.5539551,0.0
1536693570188257112,23228,1536693570187789080,base_link,97661.706543,0.0
1536693570323064376,23229,1536693570322593240,base_link,97664.5446777,0.0
1536693570384391864,23230,1536693570383308184,base_link,97664.5446777,0.0
1536693570480006968,23231,1536693570479360536,base_link,97665.4968262,0.0
1536693570572719384,23232,1536693570572202008,base_link,97665.1550293,0.0
1536693570689450296,23233,1536693570688832504,base_link,97662.7502441,0.0
1536693570822117368,23234,1536693570821140888,base_link,97663.9526367,0.0
1536693570894920440,23235,1536693570894286488,base_link,97664.3432617,0.0
1536693570986568952,23236,1536693570986005976,base_link,97664.3432617,0.0
1536693571078425656,23237,1536693571077689400,base_link,97667.010498,0.0
1536693571173218328,23238,1536693571171042520,base_link,97663.1408691,0.0
1536693571313145240,23239,1536693571312840312,base_link,97663.3483887,0.0
1536693571394502072,23240,1536693571394215224,base_link,97666.9128418,0.0
1536693571497364152,23241,1536693571496649720,base_link,97667.0898438,0.0
1536693571580647608,23242,1536693571580116504,base_link,97667.0898438,0.0
1536693571667776376,23243,1536693571667320952,base_link,97671.2219238,0.0
1536693571778100536,23244,1536693571777160920,base_link,97670.098877,0.0
1536693571889593912,23245,1536693571889297176,base_link,97670.098877,0.0
1536693571973157880,23246,1536693571972182776,base_link,97674.2004395,0.0
1536693572109800856,23247,1536693572109425048,base_link,97674.8596191,0.0
1536693572191942936,23248,1536693572189663736,base_link,97674.8596191,0.0
1536693572301782264,23249,1536693572301414488,base_link,97675.958252,0.0
1536693572424214584,23250,1536693572420099928,base_link,97675.0427246,0.0
1536693572481386520,23251,1536693572480518008,base_link,97675.0427246,0.0
1536693572593598264,23252,1536693572592497464,base_link,97676.9897461,0.0
1536693572690284728,23253,1536693572689847576,base_link,97672.1679688,0.0
1536693572784915352,23254,1536693572784432120,base_link,97672.1679688,0.0
1536693572875430328,23255,1536693572874893528,base_link,97678.1799316,0.0
1536693572974580024,23256,1536693572974288472,base_link,97673.5778809,0.0
1536693573087647576,23257,1536693573084090584,base_link,97676.0437012,0.0
1536693573206407928,23258,1536693573204605944,base_link,97667.9992676,0.0
1536693573300698648,23259,1536693573299957976,base_link,97671.9726562,0.0
1536693573401212408,23260,1536693573400747928,base_link,97672.9248047,0.0
1536693573495426808,23261,1536693573495146008,base_link,97673.3825684,0.0
1536693573564569048,23262,1536693573564280568,base_link,97673.3825684,0.0
1536693573686719896,23263,1536693573684882744,base_link,97671.1242676,0.0
1536693573771227320,23264,1536693573770975864,base_link,97670.4589844,0.0
1536693573881159576,23265,1536693573880753432,base_link,97670.0073242,0.0
1536693573986909400,23266,1536693573984873304,base_link,97673.1445312,0.0
1536693574075259864,23267,1536693574074952984,base_link,97672.1008301,0.0
1536693574208315768,23268,1536693574204647000,base_link,97674.5849609,0.0
1536693574296859320,23269,1536693574296224888,base_link,97674.9694824,0.0
1536693574425186840,23270,1536693574412326552,base_link,97677.4353027,0.0
1536693574474349048,23271,1536693574474017016,base_link,97677.4353027,0.0
1536693574592895160,23272,1536693574590830424,base_link,97675.7629395,0.0
1536693574670140600,23273,1536693574669843960,base_link,97671.3806152,0.0
1536693574777791224,23274,1536693574777447224,base_link,97672.8515625,0.0
1536693574871660664,23275,1536693574871387128,base_link,97675.2868652,0.0
1536693574988714936,23276,1536693574988270360,base_link,97673.0163574,0.0
1536693575118029080,23277,1536693575117404984,base_link,97674.1210938,0.0
1536693575178880984,23278,1536693575178528120,base_link,97674.1210938,0.0
1536693575275565496,23279,1536693575275260024,base_link,97677.154541,0.0
1536693575370324760,23280,1536693575370013304,base_link,97677.2033691,0.0
1536693575505113432,23281,1536693575502250520,base_link,97678.0395508,0.0
1536693575605307704,23282,1536693575604174808,base_link,97676.6479492,0.0
1536693575686200056,23283,1536693575684998808,base_link,97682.4645996,0.0
1536693575770632440,23284,1536693575770309016,base_link,97682.4645996,0.0
1536693575873456696,23285,1536693575873098648,base_link,97680.9570312,0.0
1536693575977482872,23286,1536693575977113208,base_link,97685.7177734,0.0
1536693576098127064,23287,1536693576097713048,base_link,97687.8051758,0.0
1536693576171882520,23288,1536693576171616472,base_link,97687.8051758,0.0
1536693576307017656,23289,1536693576306726328,base_link,97678.1433105,0.0
1536693576368332376,23290,1536693576367874456,base_link,97678.1433105,0.0
1536693576474145464,23291,1536693576473713144,base_link,97677.8991699,0.0
1536693576581923896,23292,1536693576581584984,base_link,97677.9907227,0.0
1536693576684974552,23293,1536693576683170008,base_link,97670.5383301,0.0
1536693576780967704,23294,1536693576778827320,base_link,97675.2929688,0.0
1536693576919531672,23295,1536693576918170392,base_link,97676.6540527,0.0
1536693576977051576,23296,1536693576975869624,base_link,97676.6540527,0.0
1536693577070929048,23297,1536693577070683192,base_link,97674.005127,0.0
1536693577171457816,23298,1536693577170831928,base_link,97669.5373535,0.0
1536693577276789368,23299,1536693577276461304,base_link,97667.9138184,0.0
1536693577379345592,23300,1536693577378808312,base_link,97671.4172363,0.0
1536693577512205144,23301,1536693577505375640,base_link,97660.333252,0.0
1536693577592444344,23302,1536693577592096536,base_link,97660.333252,0.0
1536693577693949688,23303,1536693577693678328,base_link,97656.427002,0.0
1536693577777965016,23304,1536693577777401592,base_link,97656.427002,0.0
1536693577905795832,23305,1536693577905529368,base_link,97649.1455078,0.0
1536693577998315448,23306,1536693577996419128,base_link,97645.7092285,0.0
1536693578080463864,23307,1536693578080142040,base_link,97645.7092285,0.0
1536693578216868824,23308,1536693578216339352,base_link,97639.2700195,0.0
1536693578291214808,23309,1536693578290634008,base_link,97639.2700195,0.0
1536693578386414680,23310,1536693578384474712,base_link,97638.2629395,0.0
1536693578497242808,23311,1536693578494232216,base_link,97635.8093262,0.0
1536693578573966040,23312,1536693578573653112,base_link,97635.8093262,0.0
1536693578653509624,23313,1536693578652140280,base_link,97632.598877,0.0
1536693578782322584,23314,1536693578781518456,base_link,97632.4035645,0.0
1536693578878607096,23315,1536693578875336856,base_link,97629.5898438,0.0
1536693579002168760,23316,1536693579000251736,base_link,97625.1281738,0.0
1536693579073827032,23317,1536693579073467416,base_link,97625.1281738,0.0
1536693579167730040,23318,1536693579166824344,base_link,97624.4689941,0.0
1536693579284256344,23319,1536693579283809784,base_link,97624.3164062,0.0
1536693579425732696,23320,1536693579421606136,base_link,97621.1242676,0.0
1536693579485874520,23321,1536693579483452568,base_link,97621.1242676,0.0
1536693579579170552,23322,1536693579578735288,base_link,97621.6125488,0.0
1536693579690174712,23323,1536693579689620504,base_link,97620.0378418,0.0
1536693579771222808,23324,1536693579770507960,base_link,97620.135498,0.0
1536693579903945144,23325,1536693579898384984,base_link,97623.614502,0.0
1536693580047484376,23326,1536693580045061176,base_link,97622.1252441,0.0
1536693580107125464,23327,1536693580106123320,base_link,97621.8811035,0.0
1536693580166215736,23328,1536693580165688696,base_link,97621.8811035,0.0
1536693580257373752,23329,1536693580257091928,base_link,97624.5117188,0.0
1536693580367673560,23330,1536693580367362808,base_link,97624.5605469,0.0
1536693580470259224,23331,1536693580469730072,base_link,97623.046875,0.0
1536693580585482584,23332,1536693580585184472,base_link,97628.2409668,0.0
1536693580689646488,23333,1536693580688787704,base_link,97634.1491699,0.0
1536693580781452888,23334,1536693580781047672,base_link,97634.1491699,0.0
1536693580885498904,23335,1536693580882556024,base_link,97632.3974609,0.0
1536693580954388920,23336,1536693580954138168,base_link,97638.5314941,0.0
1536693581100676664,23337,1536693581100150360,base_link,97641.1560059,0.0
1536693581186084312,23338,1536693581185770328,base_link,97641.1560059,0.0
1536693581342721912,23339,1536693581342438392,base_link,97644.5007324,0.0
1536693581383661848,23340,1536693581383328280,base_link,97644.5007324,0.0
1536693581474598104,23341,1536693581474216632,base_link,97649.0234375,0.0
1536693581570116792,23342,1536693581569679320,base_link,97650.6469727,0.0
1536693581697276344,23343,1536693581696195416,base_link,97653.8269043,0.0
1536693581767526520,23344,1536693581767049208,base_link,97653.8269043,0.0
1536693581859062200,23345,1536693581858220344,base_link,97654.9926758,0.0
1536693581983763672,23346,1536693581983009208,base_link,97655.5603027,0.0
1536693582072127608,23347,1536693582071212248,base_link,97660.5773926,0.0
1536693582165039800,23348,1536693582164463896,base_link,97662.4145508,0.0
1536693582284208856,23349,1536693582283672312,base_link,97660.3637695,0.0
1536693582374648280,23350,1536693582374259192,base_link,97663.3422852,0.0
1536693582476843480,23351,1536693582475015896,base_link,97664.9597168,0.0
1536693582564727512,23352,1536693582564125272,base_link,97664.1174316,0.0
1536693582670928920,23353,1536693582670550904,base_link,97660.546875,0.0
1536693582776987224,23354,1536693582776247448,base_link,97662.8479004,0.0
1536693582889260792,23355,1536693582888626872,base_link,97663.0737305,0.0
1536693582976316472,23356,1536693582975904248,base_link,97660.3027344,0.0
1536693583099662552,23357,1536693583099091000,base_link,97661.7248535,0.0
1536693583175583192,23358,1536693583175234456,base_link,97661.7248535,0.0
1536693583278649784,23359,1536693583278284856,base_link,97666.1621094,0.0
1536693583402932440,23360,1536693583402293176,base_link,97661.9995117,0.0
1536693583473348952,23361,1536693583472991000,base_link,97661.9995117,0.0
1536693583571319448,23362,1536693583570972024,base_link,97664.8010254,0.0
1536693583700676056,23363,1536693583696818136,base_link,97664.3127441,0.0
1536693583775936888,23364,1536693583775320504,base_link,97664.3127441,0.0
1536693583879290712,23365,1536693583878828952,base_link,97666.6137695,0.0
1536693583964108920,23366,1536693583963573656,base_link,97669.6044922,0.0
1536693584081147672,23367,1536693584076529624,base_link,97665.4602051,0.0
1536693584209519544,23368,1536693584209174520,base_link,97666.0522461,0.0
1536693584297474936,23369,1536693584296947992,base_link,97666.0522461,0.0
1536693584374695608,23370,1536693584373517368,base_link,97670.6054688,0.0
1536693584483694360,23371,1536693584483197784,base_link,97672.0458984,0.0
1536693584570508536,23372,1536693584570198264,base_link,97672.0458984,0.0
1536693584694869880,23373,1536693584694287960,base_link,97674.9023438,0.0
1536693584801026168,23374,1536693584800242744,base_link,97675.6408691,0.0
1536693584889770584,23375,1536693584889385880,base_link,97675.6408691,0.0
1536693584978628792,23376,1536693584978274104,base_link,97679.1564941,0.0
1536693585082918232,23377,1536693585078210072,base_link,97677.8442383,0.0
1536693585191953400,23378,1536693585191632728,base_link,97675.0732422,0.0
1536693585273833464,23379,1536693585273564120,base_link,97675.0732422,0.0
1536693585374895768,23380,1536693585374278168,base_link,97678.6865234,0.0
1536693585488341592,23381,1536693585487693080,base_link,97682.409668,0.0
1536693585585555192,23382,1536693585585294200,base_link,97682.409668,0.0
1536693585700728728,23383,1536693585699249656,base_link,97680.8776855,0.0
1536693585840425272,23384,1536693585839990488,base_link,97677.5268555,0.0
1536693585880924664,23385,1536693585880318616,base_link,97681.9335938,0.0
1536693585965801336,23386,1536693585964316600,base_link,97681.9335938,0.0
1536693586093392632,23387,1536693586092659096,base_link,97679.8950195,0.0
1536693586154335288,23388,1536693586153890424,base_link,97679.8950195,0.0
1536693586346613752,23389,1536693586346393496,base_link,97679.1687012,0.0
1536693586398998360,23390,1536693586398323800,base_link,97682.5378418,0.0
1536693586492900728,23391,1536693586492358616,base_link,97682.5378418,0.0
1536693586571433464,23392,1536693586571021848,base_link,97683.3984375,0.0
1536693586690478392,23393,1536693586690151192,base_link,97681.0119629,0.0
1536693586783944952,23394,1536693586783686360,base_link,97684.3444824,0.0
1536693586895215640,23395,1536693586894993112,base_link,97686.315918,0.0
1536693586977563320,23396,1536693586977196856,base_link,97686.315918,0.0
1536693587089688408,23397,1536693587089013944,base_link,97694.1711426,0.0
1536693587173185144,23398,1536693587172866968,base_link,97693.762207,0.0
1536693587289499928,23399,1536693587289151064,base_link,97689.4226074,0.0
1536693587356060632,23400,1536693587355247672,base_link,97695.0439453,0.0
1536693587496638040,23401,1536693587494500696,base_link,97695.5078125,0.0
