%time,field.header.seq,field.header.stamp,field.header.frame_id,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
1536693548161570872,29695,1536693548159982264,NED,-0.479999989271,-408.431640625,61.5807151794,35
1536693548263762904,29696,1536693548262742520,NED,-0.25,-408.431640625,61.7075080872,37
1536693548318569528,29697,1536693548316661304,NED,0.019999999553,-384.885986328,61.8004951477,39
1536693548348695736,29698,1536693548348121976,NED,0.019999999553,-384.885986328,61.8004951477,39
1536693548413970552,29699,1536693548413465656,NED,0.329999983311,-384.885986328,61.842716217,41
1536693548453355768,29700,1536693548452933176,NED,0.329999983311,-384.885986328,61.842716217,41
1536693548519885240,29701,1536693548517626776,NED,0.680000007153,-364.683532715,61.8511695862,43
1536693548583750584,29702,1536693548581783928,NED,0.680000007153,-364.683532715,61.8511695862,43
1536693548608224184,29703,1536693548607228664,NED,1.04999995232,-364.683532715,61.8089065552,45
1536693548656688952,29704,1536693548655144536,NED,1.04999995232,-364.683532715,61.8089065552,45
1536693548754958488,29705,1536693548753366744,NED,1.45999991894,-358.978271484,61.7158851624,47
1536693548847351768,29706,1536693548846647032,NED,1.88999998569,-358.978271484,61.5637321472,48
1536693548873346136,29707,1536693548872857656,NED,1.88999998569,-358.978271484,61.5637321472,48
1536693548904727768,29708,1536693548903582552,NED,2.33999991417,-345.33404541,61.2882537842,50
1536693548932718296,29709,1536693548930639928,NED,2.33999991417,-345.33404541,61.2882537842,50
1536693548979726296,29710,1536693548978907576,NED,2.33999991417,-345.33404541,61.2882537842,50
1536693549009345912,29711,1536693549006686424,NED,2.80999994278,-345.33404541,61.0314331055,52
1536693549042452952,29712,1536693549040378616,NED,2.80999994278,-345.33404541,61.0314331055,52
1536693549142848120,29713,1536693549142358968,NED,3.28999996185,-350.433532715,60.5517082214,54
1536693549165070904,29714,1536693549162840504,NED,3.28999996185,-350.433532715,60.5517082214,54
1536693549269466264,29715,1536693549268987928,NED,3.78999996185,-350.433532715,60.1820030212,56
1536693549330593272,29716,1536693549329492728,NED,4.2999997139,-353.722198486,59.1122741699,58
1536693549357889112,29717,1536693549356318552,NED,4.2999997139,-353.722198486,59.1122741699,58
1536693549418720824,29718,1536693549418153240,NED,4.81999969482,-353.722198486,58.6797142029,60
1536693549494339480,29719,1536693549492037016,NED,4.81999969482,-353.722198486,58.6797142029,60
1536693549528098296,29720,1536693549527413912,NED,5.36999988556,-367.222015381,58.2045288086,61
1536693549584529240,29721,1536693549583810424,NED,5.36999988556,-367.222015381,58.2045288086,61
1536693549638375480,29722,1536693549637910488,NED,5.94000005722,-367.222015381,56.9477081299,63
1536693549662873176,29723,1536693549662058904,NED,5.94000005722,-367.222015381,56.9477081299,63
1536693549718373016,29724,1536693549714312760,NED,6.50999975204,-366.865539551,56.4145393372,65
1536693549772698520,29725,1536693549771587896,NED,6.50999975204,-366.865539551,56.4145393372,65
1536693549819939512,29726,1536693549819436728,NED,7.08999967575,-366.865539551,54.0141105652,67
1536693549852360440,29727,1536693549851880120,NED,7.08999967575,-366.865539551,54.0141105652,67
1536693549931890296,29728,1536693549931272280,NED,7.69000005722,-383.416564941,53.4888038635,69
1536693549970562296,29729,1536693549968449752,NED,7.69000005722,-383.416564941,53.4888038635,69
1536693549997938456,29730,1536693549997220408,NED,8.30000019073,-383.416564941,52.878238678,70
1536693550048093208,29731,1536693550047480344,NED,8.30000019073,-383.416564941,52.878238678,70
1536693550114072440,29732,1536693550112520888,NED,8.89999961853,-390.109619141,49.5189971924,72
1536693550155317112,29733,1536693550154717624,NED,8.89999961853,-390.109619141,49.5189971924,72
1536693550214375896,29734,1536693550213176792,NED,9.51999950409,-390.109619141,48.9535217285,74
1536693550252537208,29735,1536693550251691032,NED,9.51999950409,-390.109619141,48.9535217285,74
1536693550344611384,29736,1536693550341662744,NED,10.1499996185,-414.327819824,44.5418167114,76
1536693550362401464,29737,1536693550361453080,NED,10.1499996185,-414.327819824,44.5418167114,76
1536693550442478104,29738,1536693550440532184,NED,10.7899999619,-413.327789307,44.0814933777,77
1536693550481550104,29739,1536693550478999480,NED,10.7899999619,-413.327789307,44.0814933777,77
1536693550539709784,29740,1536693550538806456,NED,11.4499998093,-416.90045166,43.5809707642,79
1536693550566398200,29741,1536693550565240760,NED,11.4499998093,-416.90045166,43.5809707642,79
1536693550626257272,29742,1536693550625065976,NED,12.1399993896,-416.90045166,37.0701026917,81
1536693550653653656,29743,1536693550652903384,NED,12.1399993896,-416.90045166,37.0701026917,81
1536693550719055032,29744,1536693550718491352,NED,12.8199996948,-420.910461426,36.746635437,82
1536693550735939864,29745,1536693550735000408,NED,12.8199996948,-420.910461426,36.746635437,82
1536693550841552344,29746,1536693550840957848,NED,13.5199995041,-420.910461426,36.3602371216,84
1536693550899535640,29747,1536693550897029912,NED,14.1899995804,-449.5184021,35.9189605713,86
1536693550938750296,29748,1536693550932148888,NED,14.1899995804,-449.5184021,35.9189605713,86
1536693551008183640,29749,1536693551007692760,NED,14.8800001144,-449.5184021,35.4321594238,87
1536693551068903064,29750,1536693551066305656,NED,14.8800001144,-449.5184021,35.4321594238,87
1536693551079052344,29751,1536693551077417336,NED,14.8800001144,-449.5184021,35.4321594238,87
1536693551143924248,29752,1536693551137115544,NED,15.5699996948,-467.541137695,31.98046875,89
1536693551162586072,29753,1536693551160409144,NED,15.5699996948,-467.541137695,31.98046875,89
1536693551255743224,29754,1536693551255296600,NED,16.2600002289,-467.541137695,31.5326919556,91
1536693551362712856,29755,1536693551361585208,NED,16.9599990845,-476.910980225,26.3770618439,92
1536693551408782136,29756,1536693551407031032,NED,17.6399993896,-477.911010742,26.0553722382,94
1536693551482643320,29757,1536693551481954552,NED,17.6399993896,-477.911010742,26.0553722382,94
1536693551513204504,29758,1536693551508722808,NED,18.3400001526,-498.217590332,25.6791706085,95
1536693551554692664,29759,1536693551554110136,NED,18.3400001526,-498.217590332,25.6791706085,95
1536693551608334456,29760,1536693551604256952,NED,19.0,-498.217590332,23.7670211792,97
1536693551674031480,29761,1536693551670237848,NED,19.0,-498.217590332,23.7670211792,97
1536693551733576408,29762,1536693551733077176,NED,19.6700000763,-516.166870117,23.3952350616,99
1536693551813991416,29763,1536693551812918680,NED,20.3299999237,-516.166870117,21.5349025726,100
1536693551840681944,29764,1536693551838197304,NED,20.3299999237,-516.166870117,21.5349025726,100
1536693551905963320,29765,1536693551904535608,NED,20.9799995422,-525.651733398,21.1618556976,102
1536693551936565528,29766,1536693551933452120,NED,20.9799995422,-525.651733398,21.1618556976,102
1536693551957322872,29767,1536693551955916984,NED,20.9799995422,-525.651733398,21.1618556976,102
1536693552018420376,29768,1536693552016829688,NED,21.5900001526,-525.651733398,20.7615070343,103
1536693552056071960,29769,1536693552055339128,NED,21.5900001526,-525.651733398,20.7615070343,103
1536693552118906296,29770,1536693552118279704,NED,22.1700000763,-560.147277832,16.096944809,105
1536693552175294968,29771,1536693552171978072,NED,22.1700000763,-560.147277832,16.096944809,105
1536693552227611416,29772,1536693552223718136,NED,22.7099990845,-560.147277832,15.8357849121,107
1536693552296970296,29773,1536693552296222744,NED,23.1800003052,-597.125061035,15.5423641205,108
1536693552351332472,29774,1536693552348408824,NED,23.1800003052,-597.125061035,15.5423641205,108
1536693552369990104,29775,1536693552369499896,NED,23.1800003052,-597.125061035,15.5423641205,108
1536693552434825624,29776,1536693552434294264,NED,23.6000003815,-597.125061035,15.2198095322,110
1536693552483101816,29777,1536693552482220152,NED,23.6000003815,-597.125061035,15.2198095322,110
1536693552539730072,29778,1536693552538410200,NED,23.9799995422,-631.751037598,12.2653865814,112
1536693552590219448,29779,1536693552588274776,NED,23.9799995422,-631.751037598,12.2653865814,112
1536693552645281080,29780,1536693552644739320,NED,24.2799987793,-631.751037598,12.0363903046,113
1536693552657745592,29781,1536693552656623192,NED,24.2799987793,-631.751037598,12.0363903046,113
1536693552723222200,29782,1536693552722471224,NED,24.5100002289,-628.363037109,11.7912549973,115
1536693552791334232,29783,1536693552790927224,NED,24.6599998474,-628.363037109,10.3568792343,117
1536693552845764952,29784,1536693552843358008,NED,24.6599998474,-628.363037109,10.3568792343,117
1536693552859566840,29785,1536693552857487800,NED,24.6599998474,-628.363037109,10.3568792343,117
1536693552925119064,29786,1536693552920209240,NED,24.7399997711,-648.305297852,10.1562070847,119
1536693552969285816,29787,1536693552968616312,NED,24.7399997711,-648.305297852,10.1562070847,119
1536693553011163480,29788,1536693553010411608,NED,24.7399997711,-648.305297852,7.70637845993,120
1536693553056125208,29789,1536693553055166392,NED,24.7399997711,-648.305297852,7.70637845993,120
1536693553093589528,29790,1536693553093080088,NED,24.6999988556,-646.46875,7.64796924591,122
1536693553159763288,29791,1536693553159265656,NED,24.6999988556,-646.46875,7.64796924591,122
1536693553193507128,29792,1536693553192122424,NED,24.6000003815,-646.46875,7.60348033905,124
1536693553252634296,29793,1536693553251889528,NED,24.6000003815,-646.46875,7.60348033905,124
1536693553349936536,29794,1536693553348026808,NED,24.4599990845,-633.246826172,5.50099229813,125
1536693553412849624,29795,1536693553411362200,NED,24.2799987793,-634.246826172,5.603099823,127
1536693553447132664,29796,1536693553446584728,NED,24.2799987793,-634.246826172,5.603099823,127
1536693553524441336,29797,1536693553522847320,NED,24.0599994659,-606.693054199,2.61419630051,129
1536693553544680120,29798,1536693553541850328,NED,24.0599994659,-606.693054199,2.61419630051,129
1536693553580551960,29799,1536693553579534552,NED,23.8099994659,-605.693054199,2.9280591011,131
1536693553647795096,29800,1536693553643638424,NED,23.8099994659,-605.693054199,2.9280591011,131
1536693553728473496,29801,1536693553727342648,NED,23.5599994659,-579.56427002,3.23818564415,132
1536693553752340248,29802,1536693553750099800,NED,23.5599994659,-579.56427002,3.23818564415,132
1536693553815500344,29803,1536693553814874104,NED,23.2799987793,-579.56427002,1.61109411716,134
1536693553855574616,29804,1536693553852684152,NED,23.2799987793,-579.56427002,1.61109411716,134
1536693553900319288,29805,1536693553899813784,NED,23.0100002289,-585.377319336,2.04613685608,136
1536693553957540184,29806,1536693553956217368,NED,23.0100002289,-585.377319336,2.04613685608,136
1536693554006766360,29807,1536693554005736088,NED,22.7299995422,-585.377319336,-0.346365720034,137
1536693554045545560,29808,1536693554045048376,NED,22.7299995422,-585.377319336,-0.346365720034,137
1536693554085429272,29809,1536693554084749048,NED,22.7299995422,-585.377319336,-0.346365720034,137
1536693554117398072,29810,1536693554115530264,NED,22.4499988556,-548.33581543,0.243297815323,139
1536693554174718264,29811,1536693554174073240,NED,22.4499988556,-548.33581543,0.243297815323,139
1536693554247977176,29812,1536693554247579640,NED,22.1700000763,-548.33581543,-0.908839464188,141
1536693554284206136,29813,1536693554283567224,NED,21.8999996185,-522.797180176,-0.247392162681,142
1536693554338901336,29814,1536693554334716664,NED,21.8999996185,-522.797180176,-0.247392162681,142
1536693554383735640,29815,1536693554381516280,NED,21.8999996185,-522.797180176,-0.247392162681,142
1536693554414520856,29816,1536693554413675896,NED,21.6499996185,-522.797180176,0.395019382238,144
1536693554454441368,29817,1536693554453854936,NED,21.6499996185,-522.797180176,0.395019382238,144
1536693554527124472,29818,1536693554525990456,NED,21.4099998474,-487.147705078,-1.01520085335,146
1536693554584761368,29819,1536693554582749432,NED,21.4099998474,-487.147705078,-1.01520085335,146
1536693554618081176,29820,1536693554614251576,NED,21.1899986267,-488.147735596,-0.300804466009,147
1536693554668193240,29821,1536693554666314488,NED,21.1899986267,-488.147735596,-0.300804466009,147
1536693554692866904,29822,1536693554692386776,NED,20.9799995422,-458.373443604,0.390627592802,149
1536693554765938840,29823,1536693554765381208,NED,20.9799995422,-458.373443604,0.390627592802,149
1536693554780331000,29824,1536693554777432216,NED,20.9799995422,-458.373443604,0.390627592802,149
1536693554905228536,29825,1536693554904521560,NED,20.609998703,-438.720703125,0.751697421074,152
1536693554935152344,29826,1536693554934117656,NED,20.609998703,-438.720703125,0.751697421074,152
1536693554967763224,29827,1536693554963698232,NED,20.609998703,-438.720703125,0.751697421074,152
1536693555020851960,29828,1536693555018233368,NED,20.4599990845,-438.720703125,0.438950687647,153
1536693555057821976,29829,1536693555057349368,NED,20.4599990845,-438.720703125,0.438950687647,153
1536693555168483992,29830,1536693555167658872,NED,20.3299999237,-416.609558105,1.1203854084,155
1536693555215141592,29831,1536693555214133848,NED,20.2299995422,-416.609558105,1.56986176968,156
1536693555259597816,29832,1536693555258970520,NED,20.2299995422,-416.609558105,1.56986176968,156
1536693555336902776,29833,1536693555335539512,NED,20.1499996185,-399.472808838,2.20833992958,158
1536693555363422104,29834,1536693555361282392,NED,20.1499996185,-399.472808838,2.20833992958,158
1536693555414879864,29835,1536693555413578968,NED,20.109998703,-399.472808838,2.80246686935,159
1536693555454417016,29836,1536693555453822744,NED,20.109998703,-399.472808838,2.80246686935,159
1536693555547090040,29837,1536693555545535256,NED,20.0799999237,-388.535888672,3.12884497643,160
1536693555570581944,29838,1536693555568318584,NED,20.0799999237,-388.535888672,3.12884497643,160
1536693555641522744,29839,1536693555639600632,NED,20.0799999237,-388.535888672,3.66312360764,162
1536693555655244120,29840,1536693555652639512,NED,20.0799999237,-388.535888672,3.66312360764,162
1536693555733523768,29841,1536693555732881400,NED,20.1000003815,-380.322265625,4.17445659637,163
1536693555772899608,29842,1536693555772311864,NED,20.1000003815,-380.322265625,4.17445659637,163
1536693555848251544,29843,1536693555843068440,NED,20.1399993896,-380.322265625,4.65312767029,165
1536693555889336216,29844,1536693555887373464,NED,20.1399993896,-380.322265625,4.65312767029,165
1536693555918949912,29845,1536693555917977912,NED,20.1899986267,-376.161956787,5.08727121353,166
1536693555983724408,29846,1536693555981582104,NED,20.1899986267,-376.161956787,5.08727121353,166
1536693556009515448,29847,1536693556008827416,NED,20.2700004578,-376.161956787,5.4768872261,167
1536693556057810296,29848,1536693556055817400,NED,20.2700004578,-376.161956787,5.4768872261,167
1536693556121088504,29849,1536693556119916472,NED,20.3500003815,-378.860656738,5.83310747147,169
1536693556208868376,29850,1536693556207977592,NED,20.4399986267,-378.860656738,6.14480018616,170
1536693556222789816,29851,1536693556220945624,NED,20.4399986267,-378.860656738,6.14480018616,170
1536693556268715256,29852,1536693556264454616,NED,20.4399986267,-378.860656738,6.14480018616,170
1536693556297940760,29853,1536693556297125144,NED,20.5399990082,-388.554748535,6.42309761047,171
1536693556346172536,29854,1536693556345554296,NED,20.5399990082,-388.554748535,6.42309761047,171
1536693556381836824,29855,1536693556381353624,NED,20.5399990082,-388.554748535,6.42309761047,171
1536693556441581528,29856,1536693556440546520,NED,20.6299991608,-388.554748535,6.65686702728,173
1536693556463233560,29857,1536693556460493848,NED,20.6299991608,-388.554748535,6.65686702728,173
1536693556498474616,29858,1536693556498058104,NED,20.7399997711,-402.213684082,6.84610891342,174
1536693556536273016,29859,1536693556534181752,NED,20.7399997711,-402.213684082,6.84610891342,174
1536693556603080024,29860,1536693556600181880,NED,20.8400001526,-402.213684082,6.99082326889,175
1536693556645635448,29861,1536693556643697112,NED,20.8400001526,-402.213684082,6.99082326889,175
1536693556701461720,29862,1536693556700808280,NED,20.9399986267,-407.992736816,7.11327409744,176
1536693556748686680,29863,1536693556745958264,NED,20.9399986267,-407.992736816,7.11327409744,176
1536693556803218200,29864,1536693556800252184,NED,21.0399990082,-407.992736816,7.20232915878,178
1536693556879760248,29865,1536693556878632664,NED,21.1299991608,-418.835449219,7.24685668945,179
1536693556950329656,29866,1536693556947274072,NED,21.1299991608,-418.835449219,7.24685668945,179
1536693556962036408,29867,1536693556961020248,NED,21.1299991608,-418.835449219,7.24685668945,179
1536693557002501624,29868,1536693556998665720,NED,21.2199993134,-418.835449219,7.28025245667,180
1536693557058657144,29869,1536693557057843352,NED,21.2199993134,-418.835449219,7.28025245667,180
1536693557139260696,29870,1536693557138099032,NED,21.2999992371,-426.876831055,7.26912069321,181
1536693557162610264,29871,1536693557154811192,NED,21.2999992371,-426.876831055,7.26912069321,181
1536693557218320856,29872,1536693557214650968,NED,21.3699989319,-426.876831055,7.24685668945,182
1536693557277708024,29873,1536693557273145496,NED,21.3699989319,-426.876831055,7.24685668945,182
1536693557355580696,29874,1536693557354498392,NED,21.4399986267,-438.52557373,7.19119739532,184
1536693557443462840,29875,1536693557441176568,NED,21.5,-438.52557373,7.1244058609,185
1536693557496028248,29876,1536693557493649336,NED,21.5,-438.52557373,7.1244058609,185
1536693557534890936,29877,1536693557534344056,NED,21.5399990082,-442.884460449,7.0242190361,186
1536693557564042264,29878,1536693557563026488,NED,21.5399990082,-442.884460449,7.0242190361,186
1536693557613021976,29879,1536693557611897304,NED,21.5699996948,-442.884460449,6.91290044785,187
1536693557680575096,29880,1536693557677326360,NED,21.5699996948,-442.884460449,6.91290044785,187
1536693557737753272,29881,1536693557735033624,NED,21.5900001526,-451.529693604,6.79044961929,188
1536693557757581400,29882,1536693557756964536,NED,21.5900001526,-451.529693604,6.79044961929,188
1536693557848866136,29883,1536693557848076376,NED,21.5900001526,-451.529693604,6.64573526382,190
1536693557877259704,29884,1536693557873668984,NED,21.5900001526,-451.529693604,6.64573526382,190
1536693557931659832,29885,1536693557930809048,NED,21.5799999237,-420.946502686,6.48988866806,191
1536693557952574328,29886,1536693557949833560,NED,21.5799999237,-420.946502686,6.48988866806,191
1536693558018664984,29887,1536693558017757208,NED,21.5499992371,-420.946502686,6.3340420723,192
1536693558052285368,29888,1536693558051132792,NED,21.5499992371,-420.946502686,6.3340420723,192
1536693558129840152,29889,1536693558129006744,NED,21.5,-427.082641602,6.15593194962,193
1536693558167277496,29890,1536693558163315512,NED,21.5,-427.082641602,6.15593194962,193
1536693558235730040,29891,1536693558226262200,NED,21.4399986267,-427.082641602,5.97782182693,194
1536693558297681656,29892,1536693558288733656,NED,21.4399986267,-427.082641602,5.97782182693,194
1536693558332081208,29893,1536693558329393400,NED,21.3699989319,-417.020996094,5.79971170425,196
1536693558360242488,29894,1536693558357015544,NED,21.3699989319,-417.020996094,5.79971170425,196
1536693558417064504,29895,1536693558416054616,NED,21.2799987793,-417.020996094,5.62160158157,197
1536693558465138328,29896,1536693558462997304,NED,21.2799987793,-417.020996094,5.62160158157,197
1536693558499384696,29897,1536693558498490872,NED,21.1800003052,-403.720275879,5.42122793198,198
1536693558532229560,29898,1536693558531382296,NED,21.1800003052,-403.720275879,5.42122793198,198
1536693558608267320,29899,1536693558604125880,NED,21.0699996948,-403.720275879,5.2431178093,199
1536693558648016408,29900,1536693558644808824,NED,21.0699996948,-403.720275879,5.2431178093,199
1536693558692949336,29901,1536693558691388280,NED,20.9699993134,-397.96484375,5.06500768661,201
1536693558731186616,29902,1536693558729548600,NED,20.9699993134,-397.96484375,5.06500768661,201
1536693558798666232,29903,1536693558795544504,NED,20.859998703,-397.96484375,4.8868970871,202
1536693558852134680,29904,1536693558850621656,NED,20.859998703,-397.96484375,4.8868970871,202
1536693558930569656,29905,1536693558928554808,NED,20.75,-392.746917725,4.70878696442,203
1536693558949463640,29906,1536693558945535224,NED,20.75,-392.746917725,4.70878696442,203
1536693558984264760,29907,1536693558981102168,NED,20.6499996185,-392.746917725,4.54180908203,204
1536693559026533816,29908,1536693559022872120,NED,20.6499996185,-392.746917725,4.54180908203,204
1536693559053878072,29909,1536693559052021880,NED,20.6499996185,-392.746917725,4.54180908203,204
1536693559134033464,29910,1536693559133333720,NED,20.5599994659,-382.241241455,4.39709424973,206
1536693559208931288,29911,1536693559206742296,NED,20.4599990845,-382.241241455,4.25237989426,207
1536693559247065336,29912,1536693559242996120,NED,20.4599990845,-382.241241455,4.25237989426,207
1536693559266085432,29913,1536693559264935416,NED,20.4599990845,-382.241241455,4.25237989426,207
1536693559291796632,29914,1536693559291034296,NED,20.359998703,-361.683288574,4.10766553879,208
1536693559367900696,29915,1536693559366332504,NED,20.359998703,-361.683288574,4.10766553879,208
1536693559392565176,29916,1536693559391762968,NED,20.25,-361.683288574,3.98521471024,210
1536693559493905816,29917,1536693559492783000,NED,20.25,-361.683288574,3.98521471024,210
1536693559524929048,29918,1536693559524015352,NED,20.1399993896,-352.489654541,3.86276388168,211
1536693559554194520,29919,1536693559552630104,NED,20.1399993896,-352.489654541,3.86276388168,211
1536693559622006296,29920,1536693559620803160,NED,20.0299987793,-352.489654541,3.76257705688,212
1536693559676691896,29921,1536693559672272568,NED,20.0299987793,-352.489654541,3.76257705688,212
1536693559724321752,29922,1536693559723384376,NED,19.9200000763,-338.260467529,3.67352199554,214
1536693559792119832,29923,1536693559780999544,NED,19.9200000763,-338.260467529,3.67352199554,214
1536693559843391928,29924,1536693559841532664,NED,19.8099994659,-338.260467529,3.60673069954,215
1536693559907260984,29925,1536693559906533208,NED,19.6999988556,-325.958251953,3.56220293045,216
1536693559949963640,29926,1536693559947879096,NED,19.6999988556,-325.958251953,3.56220293045,216
1536693559983924664,29927,1536693559983045848,NED,19.6999988556,-325.958251953,3.56220293045,216
1536693560016141784,29928,1536693560012639128,NED,19.6000003815,-325.958251953,3.52880740166,218
1536693560057483992,29929,1536693560056873208,NED,19.6000003815,-325.958251953,3.52880740166,218
1536693560174068984,29930,1536693560169005208,NED,19.5,-306.18762207,3.50654363632,219
1536693560205280088,29931,1536693560198639064,NED,19.4099998474,-306.18762207,3.50654363632,221
1536693560235656440,29932,1536693560231204408,NED,19.4099998474,-306.18762207,3.50654363632,221
1536693560300010168,29933,1536693560294981144,NED,19.3299999237,-295.285614014,3.51767539978,222
1536693560346173688,29934,1536693560342184696,NED,19.3299999237,-295.285614014,3.51767539978,222
1536693560415176920,29935,1536693560414162936,NED,19.2600002289,-295.285614014,3.53993916512,223
1536693560493728408,29936,1536693560492880024,NED,19.2600002289,-295.285614014,3.53993916512,223
1536693560520059064,29937,1536693560519609464,NED,19.1899986267,-273.200408936,3.56220293045,225
1536693560568930200,29938,1536693560567868696,NED,19.1899986267,-273.200408936,3.56220293045,225
1536693560606623192,29939,1536693560600364056,NED,19.1299991608,-273.200408936,3.59559869766,226
1536693560645522936,29940,1536693560644953912,NED,19.1299991608,-273.200408936,3.59559869766,226
1536693560710123544,29941,1536693560709565240,NED,19.0699996948,-265.020385742,3.62899446487,228
1536693560736082616,29942,1536693560733680696,NED,19.0699996948,-265.020385742,3.62899446487,228
1536693560803942392,29943,1536693560803221464,NED,19.0299987793,-265.020385742,3.684653759,229
1536693560844573624,29944,1536693560841957656,NED,19.0299987793,-265.020385742,3.684653759,229
1536693560900061304,29945,1536693560891644888,NED,18.9899997711,-260.143280029,3.72918128967,231
1536693560953114872,29946,1536693560952013176,NED,18.9899997711,-260.143280029,3.72918128967,231
1536693561050610584,29947,1536693561049701624,NED,18.9599990845,-260.143280029,3.77370882034,232
1536693561105122040,29948,1536693561104041784,NED,18.9200000763,-242.142303467,3.82936835289,233
1536693561166835160,29949,1536693561162853080,NED,18.9200000763,-242.142303467,3.82936835289,233
1536693561200243672,29950,1536693561195109976,NED,18.8899993896,-242.142303467,3.88502764702,235
1536693561254661144,29951,1536693561253592280,NED,18.8899993896,-242.142303467,3.88502764702,235
1536693561329804408,29952,1536693561327511160,NED,18.8699989319,-239.580718994,3.94068717957,236
1536693561351639896,29953,1536693561347391256,NED,18.8699989319,-239.580718994,3.94068717957,236
1536693561374631768,29954,1536693561373998520,NED,18.859998703,-239.580718994,4.00747823715,238
1536693561413211032,29955,1536693561410440600,NED,18.859998703,-239.580718994,4.00747823715,238
1536693561455747864,29956,1536693561453848568,NED,18.859998703,-239.580718994,4.00747823715,238
1536693561526143384,29957,1536693561525345656,NED,18.8500003815,-230.487243652,4.06313800812,239
1536693561582633720,29958,1536693561581588920,NED,18.8500003815,-230.487243652,4.06313800812,239
1536693561644119000,29959,1536693561643201752,NED,18.859998703,-230.487243652,4.1299290657,241
1536693561657832792,29960,1536693561653150680,NED,18.859998703,-230.487243652,4.1299290657,241
1536693561732696568,29961,1536693561731916120,NED,18.8899993896,-224.944122314,4.18558835983,242
1536693561794866872,29962,1536693561791990936,NED,18.9300003052,-224.944122314,4.25237989426,244
1536693561863051032,29963,1536693561862122808,NED,18.9300003052,-224.944122314,4.25237989426,244
1536693561923982904,29964,1536693561919364856,NED,18.9799995422,-219.948394775,4.30803918839,245
1536693561973784408,29965,1536693561972710168,NED,18.9799995422,-219.948394775,4.30803918839,245
1536693562036438712,29966,1536693562032540216,NED,19.0499992371,-219.948394775,4.36369895935,247
1536693562108045656,29967,1536693562106561656,NED,19.1199989319,-222.211639404,4.41935825348,248
1536693562162505848,29968,1536693562158148984,NED,19.1199989319,-222.211639404,4.41935825348,248
1536693562221120504,29969,1536693562215442872,NED,19.2099990845,-222.211639404,4.46388578415,249
1536693562252525784,29970,1536693562247930328,NED,19.2099990845,-222.211639404,4.46388578415,249
1536693562341672024,29971,1536693562340092888,NED,19.3099994659,-226.232330322,4.50841331482,251
