%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1536693547145461336,3572,1536693547144863608,1,1,1472,-220.000034,107.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547165087448,3573,1536693547164735160,1,1,1472,-220.000034,107.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547190722200,3574,1536693547188197240,1,1,1472,-220.000034,107.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547205156280,3575,1536693547204798104,1,1,1472,-220.000034,107.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547225793272,3576,1536693547225473624,1,1,1472,-220.000034,107.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547244615032,3577,1536693547244286424,1,1,1472,-220.000034,107.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547256119256,3578,1536693547255672792,1,1,1472,-220.000032,110.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547288090808,3579,1536693547287560376,1,1,1472,-220.000032,110.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547312909464,3580,1536693547312518744,1,1,1472,-220.000032,110.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547325078232,3581,1536693547324728792,1,1,1472,-220.000032,110.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547346467096,3582,1536693547345183448,1,1,1472,-220.000032,110.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547366824248,3583,1536693547366517368,1,1,1472,-220.000032,110.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547386068504,3584,1536693547384668120,1,1,1472,-220.000032,110.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547406177848,3585,1536693547405649080,1,1,1472,-220.000032,110.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547424247192,3586,1536693547423891992,1,1,1472,-220.000032,110.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547447117912,3587,1536693547446742168,1,1,1472,-220.000032,110.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547468545336,3588,1536693547467383160,1,1,1472,-220.000032,110.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547486107480,3589,1536693547485746616,1,1,1472,-220.000032,110.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547503280760,3590,1536693547502840984,1,1,1472,-220.000032,110.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547515913048,3591,1536693547515449112,1,1,1472,-220.000031,115.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547535906744,3592,1536693547535401496,1,1,1472,-220.000031,115.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547556037976,3593,1536693547555415736,1,1,1472,-220.000031,115.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547576043992,3594,1536693547575562072,1,1,1472,-220.000031,115.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547597377304,3595,1536693547596769368,1,1,1472,-220.000031,115.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547618905432,3596,1536693547618500472,1,1,1472,-220.000031,115.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547635799160,3597,1536693547635338200,1,1,1472,-220.000031,115.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547655862584,3598,1536693547655385176,1,1,1472,-220.000031,115.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547676964760,3599,1536693547675452920,1,1,1472,-220.000031,115.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547697229432,3600,1536693547696488408,1,1,1472,-220.000031,115.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547716226488,3601,1536693547715415096,1,1,1472,-220.000031,115.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547735841944,3602,1536693547735401464,1,1,1472,-220.000031,115.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547755889336,3603,1536693547755432792,1,1,1472,-220.000029,120.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547776038968,3604,1536693547775449048,1,1,1472,-220.000029,120.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547795978104,3605,1536693547795462456,1,1,1472,-220.000029,120.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547815736152,3606,1536693547815343672,1,1,1472,-220.000029,120.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547835997528,3607,1536693547835448568,1,1,1472,-220.000029,120.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547856664152,3608,1536693547856002552,1,1,1472,-220.000029,120.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547876282232,3609,1536693547875454520,1,1,1472,-220.000029,120.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547896244472,3610,1536693547895435256,1,1,1472,-220.000029,120.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547915976984,3611,1536693547915312312,1,1,1472,-220.000029,120.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547935726936,3612,1536693547935361112,1,1,1472,-220.000029,120.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547956036120,3613,1536693547955421912,1,1,1472,-220.000029,120.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547977550296,3614,1536693547975397752,1,1,1472,-220.000029,120.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693547998165432,3615,1536693547996469496,1,1,1472,-220.000029,120.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548016770200,3616,1536693548015578328,1,1,1472,-220.000027,126.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548043553400,3617,1536693548043308632,1,1,1472,-220.000027,126.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548065913080,3618,1536693548065439032,1,1,1472,-220.000027,126.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548087388472,3619,1536693548086787352,1,1,1472,-220.000027,126.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548106412824,3620,1536693548105942616,1,1,1472,-220.000027,126.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548125971704,3621,1536693548125486392,1,1,1472,-220.000027,126.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548147737144,3622,1536693548147049720,1,1,1472,-220.000027,126.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548164014776,3623,1536693548163717144,1,1,1472,-220.000027,126.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548190407800,3624,1536693548189659672,1,1,1472,-220.000027,126.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548206072984,3625,1536693548205527512,1,1,1472,-220.000027,126.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548225000440,3626,1536693548224553688,1,1,1472,-220.000027,126.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548245469016,3627,1536693548245090360,1,1,1472,-220.000027,126.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548267519672,3628,1536693548267074264,1,1,1472,-220.000027,126.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548285936184,3629,1536693548285179064,1,1,1472,-220.000027,126.909253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548295879448,3630,1536693548295398744,1,1,1472,-220.000025,131.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548325730840,3631,1536693548325280728,1,1,1472,-220.000025,131.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548342506104,3632,1536693548342147256,1,1,1472,-220.000025,131.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548363400088,3633,1536693548363066040,1,1,1472,-220.000025,131.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548383731640,3634,1536693548383310680,1,1,1472,-220.000025,131.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548403125528,3635,1536693548402718808,1,1,1472,-220.000025,131.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548423922744,3636,1536693548423598808,1,1,1472,-220.000025,131.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548443985752,3637,1536693548443570936,1,1,1472,-220.000025,131.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548463314168,3638,1536693548462976280,1,1,1472,-220.000025,131.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548485886744,3639,1536693548485469432,1,1,1472,-220.000025,131.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548502732568,3640,1536693548502259640,1,1,1472,-220.000025,131.709253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548516947480,3641,1536693548515521720,1,1,1472,-220.000023,136.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548543283832,3642,1536693548542447000,1,1,1472,-220.000023,136.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548564550072,3643,1536693548564159064,1,1,1472,-220.000023,136.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548583866424,3644,1536693548582149432,1,1,1472,-220.000023,136.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548607973720,3645,1536693548606233688,1,1,1472,-220.000023,136.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548621039928,3646,1536693548620648184,1,1,1472,-220.000023,136.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548640444152,3647,1536693548639996120,1,1,1472,-220.000023,136.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548660544440,3648,1536693548660121176,1,1,1472,-220.000023,136.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548686329944,3649,1536693548685934040,1,1,1472,-220.000023,136.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548702216952,3650,1536693548700962968,1,1,1472,-220.000023,136.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548725558808,3651,1536693548725097976,1,1,1472,-220.000023,136.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548742761400,3652,1536693548741867288,1,1,1472,-220.000023,136.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548766794008,3653,1536693548765952472,1,1,1472,-220.000023,136.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548781979384,3654,1536693548781486712,1,1,1472,-220.000023,136.509253,50.0,6e-06,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548795968888,3655,1536693548795560600,1,1,1472,-219.995924,142.90925,50.0,0.0439149992683,15.9999397334,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548821735704,3656,1536693548815324472,1,1,1472,-219.995924,142.90925,50.0,0.0439149992683,15.9999397334,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548835636792,3657,1536693548835320696,1,1,1472,-219.995924,142.90925,50.0,0.0439149992683,15.9999397334,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548855824408,3658,1536693548855355256,1,1,1472,-219.995924,142.90925,50.0,0.0439149992683,15.9999397334,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548876242488,3659,1536693548875400024,1,1,1472,-219.995924,142.90925,50.0,0.0439149992683,15.9999397334,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548895848344,3660,1536693548895406520,1,1,1472,-219.995924,142.90925,50.0,0.0439149992683,15.9999397334,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548916034072,3661,1536693548915493144,1,1,1472,-219.995924,142.90925,50.0,0.0439149992683,15.9999397334,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548936089816,3662,1536693548935386584,1,1,1472,-219.995924,142.90925,50.0,0.0439149992683,15.9999397334,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548956140504,3663,1536693548955332600,1,1,1472,-219.995924,142.90925,50.0,0.0439149992683,15.9999397334,-0.0,0.0,0.0,0.0,0.0,0.0
1536693548976034776,3664,1536693548975323672,1,1,1472,-219.995924,142.90925,50.0,0.0439149992683,15.9999397334,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549001058264,3665,1536693548995315288,1,1,1472,-219.977225,146.109188,50.0,0.158939995484,15.9992105455,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549022548216,3666,1536693549021513176,1,1,1472,-219.977225,146.109188,50.0,0.158939995484,15.9992105455,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549043126360,3667,1536693549042855384,1,1,1472,-219.977225,146.109188,50.0,0.158939995484,15.9992105455,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549064302904,3668,1536693549063967416,1,1,1472,-219.977225,146.109188,50.0,0.158939995484,15.9992105455,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549085924920,3669,1536693549085094360,1,1,1472,-219.977225,146.109188,50.0,0.158939995484,15.9992105455,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549106537432,3670,1536693549105961304,1,1,1472,-219.977225,146.109188,50.0,0.158939995484,15.9992105455,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549128735128,3671,1536693549124974040,1,1,1472,-219.977225,146.109188,50.0,0.158939995484,15.9992105455,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549145576216,3672,1536693549143003288,1,1,1472,-219.977225,146.109188,50.0,0.158939995484,15.9992105455,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549169608920,3673,1536693549169299640,1,1,1472,-219.977225,146.109188,50.0,0.158939995484,15.9992105455,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549182146232,3674,1536693549181554488,1,1,1472,-219.977225,146.109188,50.0,0.158939995484,15.9992105455,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549203087448,3675,1536693549201741144,1,1,1472,-219.977225,146.109188,50.0,0.158939995484,15.9992105455,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549215823576,3676,1536693549215331576,1,1,1472,-219.878038,150.908041,50.0,0.554008989161,15.9904056872,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549242880440,3677,1536693549242511704,1,1,1472,-219.878038,150.908041,50.0,0.554008989161,15.9904056872,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549264242840,3678,1536693549263864664,1,1,1472,-219.878038,150.908041,50.0,0.554008989161,15.9904056872,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549286717944,3679,1536693549286345560,1,1,1472,-219.878038,150.908041,50.0,0.554008989161,15.9904056872,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549307881272,3680,1536693549306064792,1,1,1472,-219.878038,150.908041,50.0,0.554008989161,15.9904056872,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549324389688,3681,1536693549322773688,1,1,1472,-219.878038,150.908041,50.0,0.554008989161,15.9904056872,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549343169528,3682,1536693549342512088,1,1,1472,-219.878038,150.908041,50.0,0.554008989161,15.9904056872,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549364509272,3683,1536693549363873336,1,1,1472,-219.878038,150.908041,50.0,0.554008989161,15.9904056872,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549383117272,3684,1536693549382452376,1,1,1472,-219.878038,150.908041,50.0,0.554008989161,15.9904056872,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549402906968,3685,1536693549402386808,1,1,1472,-219.878038,150.908041,50.0,0.554008989161,15.9904056872,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549425225912,3686,1536693549424974584,1,1,1472,-219.878038,150.908041,50.0,0.554008989161,15.9904056872,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549442552312,3687,1536693549442201592,1,1,1472,-219.878038,150.908041,50.0,0.554008989161,15.9904056872,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549455743128,3688,1536693549455357944,1,1,1472,-219.724606,154.104253,50.0,1.00811501079,15.9682091709,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549485002936,3689,1536693549484554712,1,1,1472,-219.724606,154.104253,50.0,1.00811501079,15.9682091709,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549505683672,3690,1536693549504931224,1,1,1472,-219.724606,154.104253,50.0,1.00811501079,15.9682091709,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549525232088,3691,1536693549524694520,1,1,1472,-219.724606,154.104253,50.0,1.00811501079,15.9682091709,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549542364120,3692,1536693549541833048,1,1,1472,-219.724606,154.104253,50.0,1.00811501079,15.9682091709,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549560537016,3693,1536693549560229336,1,1,1472,-219.724606,154.104253,50.0,1.00811501079,15.9682091709,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549582301016,3694,1536693549581029112,1,1,1472,-219.724606,154.104253,50.0,1.00811501079,15.9682091709,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549603479736,3695,1536693549601367960,1,1,1472,-219.724606,154.104253,50.0,1.00811501079,15.9682091709,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549622490648,3696,1536693549622068056,1,1,1472,-219.724606,154.104253,50.0,1.00811501079,15.9682091709,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549642203864,3697,1536693549641760024,1,1,1472,-219.724606,154.104253,50.0,1.00811501079,15.9682091709,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549662367960,3698,1536693549661931480,1,1,1472,-219.724606,154.104253,50.0,1.00811501079,15.9682091709,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549684153624,3699,1536693549683826104,1,1,1472,-219.724606,154.104253,50.0,1.00811501079,15.9682091709,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549705954904,3700,1536693549705567768,1,1,1472,-219.724606,154.104253,50.0,1.00811501079,15.9682091709,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549715927800,3701,1536693549715514872,1,1,1472,-219.281429,158.882951,50.0,2.01107803024,15.8731082387,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549736724632,3702,1536693549735475224,1,1,1472,-219.281429,158.882951,50.0,2.01107803024,15.8731082387,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549755891288,3703,1536693549755316696,1,1,1472,-219.281429,158.882951,50.0,2.01107803024,15.8731082387,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549775947928,3704,1536693549775361144,1,1,1472,-219.281429,158.882951,50.0,2.01107803024,15.8731082387,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549798555448,3705,1536693549795577688,1,1,1472,-219.281429,158.882951,50.0,2.01107803024,15.8731082387,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549816246648,3706,1536693549815618776,1,1,1472,-219.281429,158.882951,50.0,2.01107803024,15.8731082387,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549835790296,3707,1536693549835320024,1,1,1472,-219.281429,158.882951,50.0,2.01107803024,15.8731082387,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549855902648,3708,1536693549855414008,1,1,1472,-219.281429,158.882951,50.0,2.01107803024,15.8731082387,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549875844120,3709,1536693549875375032,1,1,1472,-219.281429,158.882951,50.0,2.01107803024,15.8731082387,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549897314520,3710,1536693549896312824,1,1,1472,-219.281429,158.882951,50.0,2.01107803024,15.8731082387,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549916212952,3711,1536693549915376056,1,1,1472,-219.281429,158.882951,50.0,2.01107803024,15.8731082387,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549936091064,3712,1536693549935320536,1,1,1472,-219.281429,158.882951,50.0,2.01107803024,15.8731082387,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549955798392,3713,1536693549955316312,1,1,1472,-218.481828,163.614367,50.0,3.37154096588,15.6407388417,-0.0,0.0,0.0,0.0,0.0,0.0
1536693549982148632,3714,1536693549981527640,1,1,1472,-218.481828,163.614367,50.0,3.37154096588,15.6407388417,-0.0,0.0,0.0,0.0,0.0,0.0
1536693550003801336,3715,1536693550003146584,1,1,1472,-218.481828,163.614367,50.0,3.37154096588,15.6407388417,-0.0,0.0,0.0,0.0,0.0,0.0
1536693550022332056,3716,1536693550021949624,1,1,1472,-218.481828,163.614367,50.0,3.37154096588,15.6407388417,-0.0,0.0,0.0,0.0,0.0,0.0
1536693550043663096,3717,1536693550043290584,1,1,1472,-218.481828,163.614367,50.0,3.37154096588,15.6407388417,-0.0,0.0,0.0,0.0,0.0,0.0
1536693550062126776,3718,1536693550061504920,1,1,1472,-218.481828,163.614367,50.0,3.37154096588,15.6407388417,-0.0,0.0,0.0,0.0,0.0,0.0
1536693550085981432,3719,1536693550085215256,1,1,1472,-218.481828,163.614367,50.0,3.37154096588,15.6407388417,-0.0,0.0,0.0,0.0,0.0,0.0
1536693550105588280,3720,1536693550104833176,1,1,1472,-218.481828,163.614367,50.0,3.37154096588,15.6407388417,-0.0,0.0,0.0,0.0,0.0,0.0
1536693550122175096,3721,1536693550121774712,1,1,1472,-218.481828,163.614367,50.0,3.37154096588,15.6407388417,-0.0,0.0,0.0,0.0,0.0,0.0
1536693550143151032,3722,1536693550142850264,1,1,1472,-218.481828,163.614367,50.0,3.37154096588,15.6407388417,-0.0,0.0,0.0,0.0,0.0,0.0
1536693550164860056,3723,1536693550164054104,1,1,1472,-218.481828,163.614367,50.0,3.37154096588,15.6407388417,-0.0,0.0,0.0,0.0,0.0,0.0
1536693550184057176,3724,1536693550183517976,1,1,1472,-218.481828,163.614367,50.0,3.37154096588,15.6407388417,-0.0,0.0,0.0,0.0,0.0,0.0
1536693550204993080,3725,1536693550203700248,1,1,1472,-218.481828,163.614367,50.0,3.37154096588,15.6407388417,-0.0,0.0,0.0,0.0,0.0,0.0
