%time,field.header.seq,field.header.stamp,field.header.frame_id,field.airspeed,field.groundspeed,field.heading,field.throttle,field.altitude,field.climb
1531944058569573583,1277,1531944058569135315,,16.6880817413,16.5266475677,289,0.40000000596,394.479980469,-0.752538383007
1531944058996415373,1278,1531944058994618719,,16.7243328094,16.2851848602,295,0.40000000596,394.269989014,-0.419519513845
1531944059478455639,1279,1531944059477896925,,16.540019989,16.1019210815,305,0.430000007153,393.959991455,-1.15465390682
1531944059861564894,1280,1531944059855006654,,16.845117569,16.0326213837,312,0.439999997616,393.639984131,0.37001490593
1531944060308304063,1281,1531944060304690466,,17.6817054749,15.9526014328,322,0.389999985695,393.429992676,-0.476878046989
1531944060794036231,1282,1531944060793420525,,17.6816215515,15.7953481674,332,0.330000013113,393.699981689,0.738539338112
1531944061222205565,1283,1531944061221152967,,17.2753868103,15.4880561829,340,0.34999999404,394.109985352,1.19175481796
1531944061574332978,1284,1531944061573896887,,16.8936519623,15.2027864456,348,0.34999999404,394.589996338,-0.304908633232
1531944061910732000,1285,1531944061910222404,,16.365114212,14.9414300919,352,0.360000014305,394.91998291,1.74159514904
1531944062402709711,1286,1531944062401300476,,15.7169723511,14.5994405746,355,0.379999995232,395.359985352,1.37419819832
1531944062759124412,1287,1531944062757644522,,15.7258243561,14.4403591156,357,0.389999985695,395.619995117,0.412571966648
1531944063188639208,1288,1531944063188161548,,15.4510374069,14.3402395248,359,0.360000014305,396.029998779,0.959115564823
1531944063479283953,1289,1531944063479030388,,14.9015274048,14.2975711823,359,0.370000004768,396.329986572,1.52203798294
1531944063858137671,1290,1531944063857613964,,14.6503381729,14.2614984512,0,0.379999995232,396.589996338,0.504719018936
1531944064167061792,1291,1531944064166766947,,14.3608407974,14.2979326248,0,0.40000000596,396.569976807,-0.216933488846
1531944064562261146,1292,1531944064561563809,,14.7932758331,14.473947525,359,0.40000000596,396.440002441,-0.471269488335
1531944064956167360,1293,1531944064955891874,,15.2226285934,14.7464494705,2,0.389999985695,396.130004883,0.21316216886
1531944065406685317,1294,1531944065404995349,,16.0217571259,14.9839296341,3,0.340000003576,395.889984131,-0.728652477264
1531944065782510587,1295,1531944065781935296,,16.8229522705,14.9581298828,2,0.289999991655,395.91998291,-0.729109942913
1531944066114910260,1296,1531944066114499512,,16.90259552,14.7680644989,1,0.259999990463,396.16998291,1.43322408199
1531944066504883651,1297,1531944066504349800,,16.0344295502,14.418094635,2,0.289999991655,396.529998779,1.37770414352
1531944066871976046,1298,1531944066865196239,,16.1611976624,14.0695085526,3,0.300000011921,396.729980469,0.136462450027
1531944067198476322,1299,1531944067198154245,,15.8416213989,13.8404541016,2,0.310000002384,396.819976807,0.56671911478
1531944067650202366,1300,1531944067647741974,,15.6290874481,13.6395320892,2,0.319999992847,396.880004883,0.413741201162
1531944068103812554,1301,1531944068100487498,,15.2196397781,13.5419645309,2,0.330000013113,396.889984131,-0.535476624966
1531944068410130209,1302,1531944068408495857,,14.9750919342,13.5336809158,1,0.34999999404,396.759979248,-0.479344129562
1531944068904217256,1303,1531944068903833771,,14.7792634964,13.7004022598,359,0.389999985695,396.339996338,-0.42861700058
1531944069268542386,1304,1531944069268118262,,15.0277013779,13.9549283981,0,0.379999995232,395.949981689,-1.10507202148
1531944069722486972,1305,1531944069720452848,,15.2556905746,14.2013235092,0,0.389999985695,395.410003662,-1.31598639488
1531944070165382770,1306,1531944070165038902,,15.5298528671,14.3939599991,1,0.40000000596,394.859985352,-0.592717111111
1531944070428040337,1307,1531944070427234681,,15.6534585953,14.476102829,1,0.40000000596,394.549987793,-1.44095993042
1531944070923816555,1308,1531944070919465236,,15.9759712219,14.6080217361,2,0.40000000596,394.119995117,-1.52337479591
1531944071283214631,1309,1531944071282698636,,16.2695045471,14.6574411392,3,0.389999985695,393.880004883,-0.480231046677
1531944071626099714,1310,1531944071625863332,,16.5101642609,14.6096563339,2,0.379999995232,393.789978027,-1.01206445694
1531944071965809404,1311,1531944071965316417,,16.6550636292,14.4822359085,2,0.370000004768,393.850006104,0.623808801174
1531944072408120892,1312,1531944072407498465,,16.1465625763,14.2593955994,3,0.379999995232,394.059997559,0.498594015837
1531944072750933497,1313,1531944072747855734,,16.1963653564,14.0826072693,3,0.379999995232,394.229980469,0.152835711837
1531944073136409244,1314,1531944073134607885,,15.7258329391,13.8878192902,3,0.40000000596,394.399993896,0.857140719891
1531944073534784388,1315,1531944073534236841,,15.723443985,13.7818193436,4,0.409999996424,394.509979248,-0.771790206432
1531944073870194410,1316,1531944073869762798,,15.329328537,13.7532835007,6,0.430000007153,394.459991455,1.13089060783
1531944074248606675,1317,1531944074248200823,,15.0070285797,13.8950128555,10,0.460000008345,394.160003662,-0.757516622543
1531944074606320132,1318,1531944074605709385,,15.2023582458,14.1542749405,13,0.479999989271,393.720001221,-2.00785207748
1531944075019808092,1319,1531944075018060397,,15.8196468353,14.525267601,17,0.479999989271,393.16998291,-2.12394452095
1531944075388412837,1320,1531944075387708972,,16.2648849487,14.8516340256,23,0.469999998808,392.690002441,-1.98918747902
1531944075855239390,1321,1531944075854134537,,16.3969707489,15.1450767517,31,0.479999989271,392.209991455,-0.448478341103
1531944076216436879,1322,1531944076215856469,,16.678976059,15.4021511078,36,0.479999989271,391.949981689,-0.741775035858
1531944076532211446,1323,1531944076524538143,,16.6445865631,15.601316452,41,0.490000009537,391.880004883,-0.997035503387
1531944076959773098,1324,1531944076954438269,,16.808265686,15.8815593719,49,0.479999989271,391.989990234,0.0615730807185
1531944077312123634,1325,1531944077306032300,,16.4237823486,16.1267280579,55,0.490000009537,392.220001221,0.67617058754
1531944077642414478,1326,1531944077640567423,,16.1701526642,16.3174610138,61,0.5,392.410003662,0.897468328476
1531944077966675811,1327,1531944077966320391,,15.8144512177,16.5392284393,67,0.490000009537,392.600006104,0.0612366273999
1531944078469870469,1328,1531944078469017933,,15.4652433395,16.7988700867,74,0.5,392.839996338,0.775579333305
1531944078813426402,1329,1531944078812305837,,15.6960401535,16.9140872955,77,0.490000009537,393.069976807,1.12719345093
1531944079288452179,1330,1531944079288196534,,15.8191223145,16.9601955414,80,0.469999998808,393.489990234,1.23378193378
1531944079658302358,1331,1531944079657961401,,15.4924163818,16.9201984406,82,0.460000008345,393.929992676,1.22829830647
1531944080106414090,1332,1531944080105833647,,15.2717094421,16.8315696716,83,0.460000008345,394.5,2.09236741066
1531944080545371031,1333,1531944080536449229,,14.905374527,16.7813816071,85,0.460000008345,395.029998779,1.06017351151
1531944080900473673,1334,1531944080898833400,,14.7207527161,16.8256568909,85,0.460000008345,395.399993896,0.822621047497
1531944081309469271,1335,1531944081309145306,,14.7535676956,16.9246063232,85,0.449999988079,395.690002441,1.35908830166
1531944081683951952,1336,1531944081683414069,,15.0104694366,16.9954223633,85,0.439999997616,395.809997559,0.519060194492
1531944082015475013,1337,1531944082015029065,,15.141831398,17.0983848572,85,0.439999997616,395.709991455,-0.104807391763
1531944082364195830,1338,1531944082363763546,,15.285569191,17.2010250092,85,0.439999997616,395.529998779,-0.804895162582
1531944082786920354,1339,1531944082786404423,,15.5574398041,17.3220729828,84,0.439999997616,395.259979248,0.140431314707
1531944083215212634,1340,1531944083214798686,,15.844581604,17.3946723938,85,0.419999986887,395.139984131,-0.402310371399
1531944083483793388,1341,1531944083483212914,,15.9401578903,17.3882579803,85,0.419999986887,395.160003662,0.644209623337
1531944083952632544,1342,1531944083952193092,,15.9425611496,17.3133869171,84,0.409999996424,395.309997559,-0.0409027971327
1531944084371236503,1343,1531944084370839162,,15.444688797,17.2120265961,83,0.419999986887,395.509979248,-0.0284344442189
1531944084688852564,1344,1531944084688347673,,15.6005764008,17.1465911865,83,0.430000007153,395.589996338,-0.184604257345
1531944085045757370,1345,1531944085044324680,,15.5075960159,17.1071281433,82,0.419999986887,395.660003662,-0.50733923912
1531944085323156633,1346,1531944085322396769,,15.4186286926,17.066488266,82,0.430000007153,395.639984131,0.95373570919
1531944085765940616,1347,1531944085765587916,,15.062579155,17.1148986816,82,0.449999988079,395.5,-0.613188743591
1531944086109928042,1348,1531944086108947283,,15.0233421326,17.2212162018,81,0.460000008345,395.299987793,0.0959131419659
1531944086494559208,1349,1531944086492763769,,15.438876152,17.422170639,80,0.449999988079,395.059997559,-1.07835698128
1531944086864193429,1350,1531944086863730489,,15.8277082443,17.5834560394,79,0.449999988079,394.899993896,-0.805631816387
1531944087236509129,1351,1531944087235410963,,15.8871259689,17.6898231506,79,0.430000007153,394.799987793,-0.409851849079
1531944087568356097,1352,1531944087567918277,,15.968624115,17.7162437439,79,0.419999986887,394.819976807,-0.51361978054
1531944087979074246,1353,1531944087978712842,,16.0201835632,17.6608600616,80,0.430000007153,394.869995117,0.532016813755
1531944088415513143,1354,1531944088414383010,,16.0396003723,17.6286010742,80,0.419999986887,394.899993896,0.224329322577
1531944088772400673,1355,1531944088771978661,,16.2079620361,17.5852527618,83,0.409999996424,395.009979248,0.132146686316
1531944089197390112,1356,1531944089196983972,,15.3920984268,17.5356559753,83,0.439999997616,395.130004883,0.0183725357056
1531944089635076166,1357,1531944089624804296,,15.5404968262,17.5796756744,83,0.449999988079,395.190002441,-0.377663135529
1531944090000870716,1358,1531944090000499840,,15.1877641678,17.7439899445,84,0.449999988079,395.179992676,-0.0298216082156
1531944090363714768,1359,1531944090363121333,,15.2885732651,17.9066390991,81,0.479999989271,394.949981689,0.0113713759929
1531944090769071149,1360,1531944090768328340,,16.0074882507,18.1552009583,82,0.460000008345,394.630004883,-1.17038965225
1531944091088173123,1361,1531944091086568530,,16.1212234497,18.3452072144,83,0.439999997616,394.41998291,-0.327139675617
1531944091463872797,1362,1531944091462940198,,16.1023311615,18.4466571808,82,0.430000007153,394.309997559,-1.15784418583
1531944091772735285,1363,1531944091772383961,,16.085193634,18.4022369385,81,0.439999997616,394.279998779,1.62074065208
1531944092187964022,1364,1531944092187615001,,15.6675806046,18.3951759338,82,0.449999988079,394.319976807,-1.26037228107
1531944092534288456,1365,1531944092533870764,,15.4083204269,18.4306564331,80,0.479999989271,394.369995117,1.05231046677
1531944092923904861,1366,1531944092923210532,,15.528837204,18.5366764069,80,0.479999989271,394.410003662,-0.198622956872
1531944093267585802,1367,1531944093266998896,,15.7791261673,18.6285743713,81,0.469999998808,394.459991455,0.579845964909
1531944093685043575,1368,1531944093684659131,,16.0977859497,18.7047042847,81,0.449999988079,394.569976807,0.171449184418
1531944093993714611,1369,1531944093993388054,,15.8939733505,18.6930427551,82,0.439999997616,394.779998779,1.32522106171
1531944094493376016,1370,1531944094492808597,,15.8946723938,18.6364307404,85,0.419999986887,395.160003662,0.971843123436
1531944095014964316,1371,1531944095014262882,,15.1587982178,18.6182594299,88,0.439999997616,395.470001221,1.63224232197
1531944095331586318,1372,1531944095330103324,,14.803858757,18.724697113,87,0.490000009537,395.410003662,-0.586947202682
1531944095729138747,1373,1531944095728728575,,15.825925827,18.9631767273,86,0.460000008345,395.289978027,-0.552825927734
1531944096223678668,1374,1531944096223039986,,16.70728302,19.1917858124,93,0.409999996424,395.009979248,1.16398894787
1531944096612668493,1375,1531944096612215633,,17.302148819,19.3265266418,97,0.379999995232,394.910003662,0.0980592146516
1531944096935941857,1376,1531944096935550437,,17.3659477234,19.4338798523,101,0.34999999404,394.910003662,-0.125085115433
1531944097379280093,1377,1531944097378930016,,17.2964820862,19.5608940125,108,0.379999995232,394.850006104,0.00262379762717
1531944097905066534,1378,1531944097904526347,,17.3018875122,19.7561187744,120,0.439999997616,394.630004883,-0.71440666914
1531944098313727533,1379,1531944098312227643,,17.778421402,20.0545520782,129,0.439999997616,394.299987793,-0.955866634846
1531944098720192233,1380,1531944098719704045,,18.1713962555,20.346321106,141,0.409999996424,393.869995117,-0.213428735733
1531944099063122210,1381,1531944099062737254,,17.9569892883,20.5106220245,152,0.419999986887,393.459991455,-0.696569919586
1531944099367884073,1382,1531944099366759700,,17.7690200806,20.6023578644,160,0.449999988079,393.079986572,-0.746718347073
1531944099786680305,1383,1531944099781170917,,18.0634765625,20.5341720581,170,0.430000007153,392.829986572,-0.44351157546
1531944100165129337,1384,1531944100164851196,,18.00091362,20.2650127411,178,0.409999996424,392.91998291,-0.0804722383618
1531944100622895407,1385,1531944100620931746,,17.8762378693,19.8399772644,185,0.360000014305,393.5,1.0281393528
1531944100998389525,1386,1531944100998176983,,16.9304332733,19.286523819,188,0.360000014305,394.459991455,3.74031400681
1531944101356478082,1387,1531944101356179973,,15.8386659622,18.8421421051,193,0.360000014305,395.440002441,2.28544092178
1531944101804009019,1388,1531944101803563135,,14.7804059982,18.5049915314,192,0.409999996424,396.319976807,1.95065140724
1531944102268809328,1389,1531944102268279349,,13.8931818008,18.4911231995,189,0.439999997616,396.959991455,1.56613373756
1531944102733295977,1390,1531944102731112318,,13.9043245316,18.7697086334,189,0.449999988079,397.079986572,0.801563084126
1531944103092302671,1391,1531944103091512887,,14.5160522461,19.1777267456,187,0.419999986887,396.889984131,-0.913218259811
1531944103455472205,1392,1531944103455124176,,14.840970993,19.5184459686,185,0.40000000596,396.649993896,-0.638556480408
1531944103950843008,1393,1531944103950366277,,15.5489234924,19.8238143921,183,0.379999995232,396.319976807,-0.196034267545
1531944104343918690,1394,1531944104340545219,,15.6373109818,19.9348258972,182,0.360000014305,396.179992676,0.482126653194
1531944104663647583,1395,1531944104661444276,,15.7929649353,19.9941215515,182,0.0,396.089996338,-1.27630126476
1531944105093205447,1396,1531944105090239363,,15.4808979034,19.868730545,183,0.0,396.0,0.108464941382
1531944105597433577,1397,1531944105594154697,,15.0153207779,19.357334137,184,0.0,396.059997559,0.591209471226
1531944106083428442,1398,1531944106083017598,,14.3708400726,18.9525146484,187,0.0,395.989990234,-0.0803051516414
1531944106481450544,1399,1531944106480545305,,14.2098150253,18.7338886261,187,0.0,395.75,-0.95164591074
1531944106855653225,1400,1531944106849675234,,14.3254346848,18.5926303864,186,0.0,395.190002441,-1.55527031422
1531944107305945615,1401,1531944107305537075,,14.7924070358,18.567609787,186,0.0,394.410003662,-2.41338968277
1531944107748386655,1402,1531944107748114305,,14.8873052597,18.4398536682,187,0.0,393.389984131,-2.28480577469
1531944108277358009,1403,1531944108276898589,,15.4735012054,18.1951007843,190,0.0,392.309997559,-2.33037352562
1531944108514079662,1404,1531944108511751429,,15.6143760681,18.0256195068,193,0.0,391.839996338,-2.38452553749
1531944108977152604,1405,1531944108976186501,,15.682387352,17.7092781067,200,0.0,391.059997559,-1.99089407921
1531944109379236687,1406,1531944109378550165,,15.3923940659,17.3769035339,207,0.0,390.600006104,-1.73996245861
1531944109782346424,1407,1531944109781741214,,15.0670394897,16.9708213806,215,0.0,390.119995117,-0.593861818314
1531944110257755475,1408,1531944110257249912,,15.243724823,16.281419754,227,0.0,389.359985352,-1.81681513786
1531944110667633501,1409,1531944110667115714,,15.7926502228,15.6324768066,238,0.0,388.639984131,-2.03863096237
1531944111027923135,1410,1531944111027396612,,15.7521400452,15.0753107071,248,0.0,388.029998779,-1.54471004009
1531944111439415994,1411,1531944111437910376,,15.6673812866,14.4142026901,260,0.0,387.380004883,-1.29984974861
1531944111867144858,1412,1531944111866656863,,15.7256965637,13.613776207,272,0.0,386.929992676,-1.72147631645
1531944112164402931,1413,1531944112163078816,,15.3419761658,13.020690918,279,0.0,386.709991455,-0.436488419771
1531944112540218274,1414,1531944112539737959,,14.7077283859,12.2477340698,288,0.0,386.529998779,-0.736479759216
1531944113015398082,1415,1531944113014427115,,14.3157835007,11.4100570679,294,0.0,386.429992676,-0.387826561928
1531944113467506655,1416,1531944113466889829,,13.2504749298,10.7461490631,299,0.0,386.429992676,0.108463764191
1531944113837948514,1417,1531944113835257436,,12.4897794724,10.3780403137,300,0.0,386.339996338,-0.24854208529
1531944114182538428,1418,1531944114182069120,,11.8262701035,10.1493473053,299,0.0,386.069976807,-0.853310286999
1531944114663799107,1419,1531944114663279624,,11.6514482498,10.1208057404,297,0.0,385.489990234,-1.1121994257
1531944114970069960,1420,1531944114969759787,,11.466594696,10.2528953552,294,0.0,385.079986572,-1.54565215111
1531944115432331782,1421,1531944115431616589,,11.6510705948,10.6222915649,288,0.0,384.350006104,-1.83148443699
1531944115835283959,1422,1531944115834869979,,11.2708082199,10.9351625443,281,0.0,383.630004883,-1.56685101986
1531944116172561527,1423,1531944116170612842,,11.1891698837,11.1124238968,277,0.0,382.989990234,-1.85959923267
1531944116551233039,1424,1531944116551011218,,11.0515928268,11.1700620651,273,0.0,382.209991455,-2.67055988312
1531944117001258947,1425,1531944117000618793,,10.7933807373,11.1093759537,272,0.0,381.369995117,-2.50619959831
1531944117374759245,1426,1531944117374394928,,11.0890731812,11.1604719162,272,0.0,380.579986572,-2.03917121887
1531944117819080950,1427,1531944117818782009,,11.7583055496,11.108754158,275,0.0,379.589996338,-2.77799463272
1531944118162851450,1428,1531944118162606205,,10.9103126526,10.8885326385,276,0.0,378.929992676,-1.42921614647
1531944118628692058,1429,1531944118628337405,,10.6407365799,10.7617816925,275,0.0,378.009979248,-1.95059251785
1531944118878750839,1430,1531944118878463706,,10.5548963547,10.8043737411,275,0.0,377.479980469,-2.46734762192
1531944119206927376,1431,1531944119206685811,,10.0139551163,10.8700046539,275,0.0,376.729980469,-1.65711784363
1531944119617848090,1432,1531944119616978498,,9.78426170349,10.9980421066,277,0.0,375.699981689,-2.65655088425
1531944119967955172,1433,1531944119967645319,,9.80625534058,11.1453447342,275,0.0,374.690002441,-1.992639184
