%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1531944047767835168,1458,1531944047767448644,,0,1515,1552,1453,1512,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944048052819853,1459,1531944048052672431,,0,1515,1552,1453,1512,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944048355721453,1460,1531944048355525391,,0,1515,1552,1453,1512,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944048705005226,1461,1531944048704164562,,0,1515,1552,1453,1512,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944049017031954,1462,1531944049016394808,,0,1515,1552,1453,1512,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944049385961555,1463,1531944049385658902,,0,1515,1552,1453,1512,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944049736300296,1464,1531944049734271100,,0,1515,1552,1453,1512,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944050168878592,1465,1531944050168480132,,0,1515,1552,1453,1512,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944050566292142,1466,1531944050562230965,,0,1515,1552,1453,1512,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944050869995465,1467,1531944050869818699,,0,1515,1552,1453,1512,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944051170265191,1468,1531944051169724684,,0,1515,1552,1453,1512,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944051587119961,1469,1531944051586924539,,0,1515,1552,1453,1512,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944051929804476,1470,1531944051928908676,,0,1515,1552,1453,1512,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944052284426955,1471,1531944052283865169,,0,1515,1552,1453,1512,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944052571911175,1472,1531944052571664521,,0,1515,1552,1453,1512,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944052930025429,1473,1531944052929479866,,0,1515,1552,1453,1512,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944053226949557,1474,1531944053226627192,,0,1515,1552,1453,1512,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944053562044676,1475,1531944053560703697,,0,1515,1552,1453,1512,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944053770714940,1476,1531944053770166849,,0,1515,1552,1453,1512,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944054055827024,1477,1531944054054117536,,0,1515,1552,1453,1512,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944054359745166,1478,1531944054359509072,,0,1515,1552,1453,1512,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944054793701727,1479,1531944054793417602,,0,1515,1552,1453,1512,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944055166020743,1480,1531944055165629163,,0,1515,1552,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944055435904624,1481,1531944055435579763,,0,1515,1552,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944055784849851,1482,1531944055784389823,,0,1515,1552,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944056124147300,1483,1531944056123800295,,0,1515,1552,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944056400428913,1484,1531944056399552409,,0,1515,1552,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944056752330018,1485,1531944056751502442,,0,1515,1552,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944056976143083,1486,1531944056975777166,,0,1515,1552,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944057296605581,1487,1531944057295763477,,0,1515,1552,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944057560229814,1488,1531944057559607068,,0,1515,1552,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944057910600758,1489,1531944057910283194,,0,1515,1552,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944058274970577,1490,1531944058274633140,,0,1515,1552,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944058609703083,1491,1531944058609276079,,0,1515,1552,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944058905152800,1492,1531944058904913826,,0,1515,1552,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944059335155745,1493,1531944059327815848,,0,1515,1552,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944059786309878,1494,1531944059785972825,,0,1515,1552,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944060024624310,1495,1531944060023933404,,0,1515,1552,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944060387165061,1496,1531944060386898151,,0,1515,1552,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944060740457165,1497,1531944060738961660,,0,1515,1552,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944061073113598,1498,1531944061072837792,,0,1515,1552,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944061371517434,1499,1531944061371090526,,0,1515,1552,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944061705823644,1500,1531944061705283585,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944061965986474,1501,1531944061964726934,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944062296341906,1502,1531944062296098453,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944062632324165,1503,1531944062631931849,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944062968218456,1504,1531944062964473532,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944063279257693,1505,1531944063278982367,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944063676554112,1506,1531944063676222691,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944064011871738,1507,1531944064011567677,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944064277615861,1508,1531944064275188397,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944064622914512,1509,1531944064622672883,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944064928618378,1510,1531944064927786322,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944065225375002,1511,1531944065225127197,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944065586181985,1512,1531944065585761029,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944065970524548,1513,1531944065970128072,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944066264015734,1514,1531944066259289411,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944066596373488,1515,1531944066595993780,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944066979904509,1516,1531944066977105592,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944067302284409,1517,1531944067302066683,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944067567937176,1518,1531944067567693850,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944067966408790,1519,1531944067966026650,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944068284354814,1520,1531944068278183129,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944068566072035,1521,1531944068565366633,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944068938781947,1522,1531944068937303337,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944069245034388,1523,1531944069244685719,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944069607058164,1524,1531944069606731512,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944069934595521,1525,1531944069932886513,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944070251248983,1526,1531944070250810844,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944070639141216,1527,1531944070635085031,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944070984845503,1528,1531944070984623681,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944071280520001,1529,1531944071279858343,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944071588628363,1530,1531944071588068400,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944071899244861,1531,1531944071898835681,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944072335147994,1532,1531944072334431361,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944072565401650,1533,1531944072565240276,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944073003521114,1534,1531944073002336326,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944073219277119,1535,1531944073218840227,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944073589895826,1536,1531944073589506614,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944073865972659,1537,1531944073865824436,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944074214672857,1538,1531944074214274365,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944074511699953,1539,1531944074511011800,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944074788953415,1540,1531944074788719434,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944075082227524,1541,1531944075082049958,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944075425611136,1542,1531944075424600489,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944075826418131,1543,1531944075825250942,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944076134768704,1544,1531944076134394820,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944076431214016,1545,1531944076430891779,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944076756833704,1546,1531944076756644873,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944077135091510,1547,1531944077134835768,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944077460204708,1548,1531944077459638505,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944077807174591,1549,1531944077806895298,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944078185934474,1550,1531944078185510766,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944078574274362,1551,1531944078573892094,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944078882409836,1552,1531944078882182446,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944079285710477,1553,1531944079284890453,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944079622172785,1554,1531944079621574422,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944080011705206,1555,1531944080011240859,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944080308394456,1556,1531944080307321251,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944080663999749,1557,1531944080663685736,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944081077811268,1558,1531944081077380264,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944081350191152,1559,1531944081349057403,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944081682589277,1560,1531944081682213184,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944082013885364,1561,1531944082013637110,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944082330446938,1562,1531944082329542978,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944082703191301,1563,1531944082702961127,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944082961717975,1564,1531944082961322714,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944083271282752,1565,1531944083271069922,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944083536651442,1566,1531944083536065975,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944083868625733,1567,1531944083868340360,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944084278819468,1568,1531944084278530414,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944084506394440,1569,1531944084506010028,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944084814909053,1570,1531944084814737055,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944085086144759,1571,1531944085084211658,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944085414405871,1572,1531944085414032147,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944085750534364,1573,1531944085750184543,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944086073775044,1574,1531944086073578822,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944086464675654,1575,1531944086464422600,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944086838608010,1576,1531944086838391212,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944087067116094,1577,1531944087065874698,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944087440478889,1578,1531944087439640689,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944087802697182,1579,1531944087802432065,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944088077086973,1580,1531944088076814207,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944088470454793,1581,1531944088470193164,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944088764395757,1582,1531944088764020305,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944089063105156,1583,1531944089062694024,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944089447630887,1584,1531944089447307850,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944089881195061,1585,1531944089880047936,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944090211986330,1586,1531944090206609037,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944090570755413,1587,1531944090570388920,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944090844038208,1588,1531944090843840194,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944091283036285,1589,1531944091280385718,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944091567330752,1590,1531944091565132309,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944091825922233,1591,1531944091824841444,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944092164276056,1592,1531944092153200482,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944092419550417,1593,1531944092416868458,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944092795910981,1594,1531944092795706854,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944093074225121,1595,1531944093073910980,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944093510497946,1596,1531944093510153342,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944093828653275,1597,1531944093828381950,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944094094332114,1598,1531944094091948649,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944094429133109,1599,1531944094428791448,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944094803274145,1600,1531944094803007843,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944095153474610,1601,1531944095153228724,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944095593695944,1602,1531944095593211341,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944095999560998,1603,1531944095999051435,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944096318947423,1604,1531944096318691586,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944096729458739,1605,1531944096729242837,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944097088256948,1606,1531944097085517422,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
1531944097482486820,1607,1531944097482126728,,0,1515,1553,1453,1511,1514,2036,991,2036,1514,1514,1514,1514,1514,1514,1514,1514
