%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.latitude,field.longitude,field.altitude,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1531944034589736343,5812,1531944034589171228,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.1325492859,-9.53262138367,-4.47366380692,-16.0,-17.0736713409
1531944034613313584,5813,1531944034612987507,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.131357193,-9.55886936188,-4.48280572891,-16.0,-17.0736713409
1531944034729534399,5814,1531944034721262832,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.1192646027,-9.72974586487,-4.55175256729,-16.0,-17.1354942322
1531944034770309648,5815,1531944034769025725,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.1196517944,-9.81834220886,-4.57876300812,-16.0,-17.2329711914
1531944034844272605,5816,1531944034837782844,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.1229572296,-9.91097927094,-4.59914922714,-16.0,-17.2329711914
1531944034859201707,5817,1531944034857442652,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.1266479492,-9.93637371063,-4.59776639938,-16.0,-17.2329711914
1531944034939486201,5818,1531944034936048091,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.1367473602,-10.0639228821,-4.59120988846,-16.0,-17.348575592
1531944035011401018,5819,1531944035010524099,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.1592350006,-10.1464357376,-4.54229736328,-16.0,-17.4575767517
1531944035034753046,5820,1531944035030435488,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.167224884,-10.2120761871,-4.51620817184,-16.0,-17.4575767517
1531944035094948489,5821,1531944035089243553,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.1936798096,-10.2857246399,-4.44302129745,-16.0,-17.624464035
1531944035142023261,5822,1531944035141513378,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.2027568817,-10.3415021896,-4.41431522369,-16.0,-17.624464035
1531944035217145726,5823,1531944035214016861,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.2215270996,-10.4093990326,-4.39039182663,-16.0,-17.8943138123
1531944035280205877,5824,1531944035277384721,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.2214717865,-10.4747886658,-4.40216970444,-16.0,-17.8772411346
1531944035308951068,5825,1531944035307827111,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.2281627655,-10.5046443939,-4.38496255875,-16.0,-17.8772411346
1531944035370817247,5826,1531944035369515948,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.2406177521,-10.5689697266,-4.34284639359,-16.0,-18.0212078094
1531944035411426610,5827,1531944035410309821,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.2490158081,-10.6061534882,-4.29653835297,-16.0,-18.0212078094
1531944035518584570,5828,1531944035515652407,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.2762794495,-10.7051496506,-4.15288162231,-16.0,-18.1391410828
1531944035569194603,5829,1531944035568554482,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.3089752197,-10.7469654083,-4.00915813446,-16.0,-18.264251709
1531944035634781578,5830,1531944035634298767,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.3298969269,-10.7995033264,-3.88294696808,-16.0,-18.264251709
1531944035715482293,5831,1531944035715192504,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.3580169678,-10.8340320587,-3.70594644547,-16.0,-18.3310871124
1531944035770323036,5832,1531944035769372102,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.3748912811,-10.8642416,-3.57523298264,-16.0,-18.4115943909
1531944035837627306,5833,1531944035832791450,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.3967781067,-10.8700647354,-3.43660926819,-16.0,-18.4115943909
1531944035885786259,5834,1531944035878878647,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.405134201,-10.8870134354,-3.34853386879,-16.0,-18.4343013763
1531944035939306600,5835,1531944035938960267,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.4289913177,-10.8883266449,-3.15878534317,-16.0,-18.4343013763
1531944036056096114,5836,1531944036051422208,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.46118927,-10.8879947662,-2.84019804001,-16.0,-18.5615520477
1531944036095655664,5837,1531944036093801250,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.472366333,-10.8749437332,-2.67920947075,-16.0,-18.6539459229
1531944036167933294,5838,1531944036167121045,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.4744033813,-10.8697366714,-2.52573513985,-16.0,-18.6539459229
1531944036197494829,5839,1531944036196869715,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.4796485901,-10.8483028412,-2.41106343269,-16.0,-18.6294517517
1531944036210575629,5840,1531944036209903411,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.4804821014,-10.8410654068,-2.3616194725,-16.0,-18.6294517517
1531944036265671186,5841,1531944036265325494,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.4733772278,-10.8397922516,-2.26190257072,-16.0,-18.6294517517
1531944036321244883,5842,1531944036320768568,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.466135025,-10.8143806458,-2.10823082924,-16.0,-18.6151351929
1531944036363545974,5843,1531944036361901830,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.4556312561,-10.7987108231,-2.01686048508,-16.0,-18.5487422943
1531944036403474384,5844,1531944036400607308,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.4408016205,-10.7952528,-1.9229170084,-16.0,-18.5487422943
1531944036440556390,5845,1531944036440017579,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.4286308289,-10.7761831284,-1.80926167965,-16.0,-18.5487422943
1531944036477989944,5846,1531944036477817433,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.4056186676,-10.7614202499,-1.65237438679,-16.0,-18.6665534973
1531944036549181728,5847,1531944036547809710,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.3841590881,-10.7533397675,-1.55331623554,-16.0,-18.6665534973
1531944036577526699,5848,1531944036574625927,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.3653831482,-10.7295866013,-1.45424580574,-16.0,-18.5823116302
1531944036635810610,5849,1531944036635427349,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.3241348267,-10.7127714157,-1.36300897598,-16.0,-18.5823116302
1531944036674268954,5850,1531944036671715827,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.3091030121,-10.7095117569,-1.32597148418,-16.0,-18.5823116302
1531944036716403198,5851,1531944036715313193,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.2726764679,-10.6764564514,-1.21059918404,-16.0,-18.4858608246
1531944036735229670,5852,1531944036734959049,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.2570114136,-10.6663637161,-1.1804972887,-16.0,-18.4858608246
1531944036819670477,5853,1531944036819237105,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.1861019135,-10.6401958466,-1.09189379215,-16.0,-18.3643188477
1531944036840956957,5854,1531944036840221732,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.1703395844,-10.6261091232,-1.06479871273,-16.0,-18.3643188477
1531944036943956271,5855,1531944036942477245,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.0856990814,-10.5815849304,-0.95582485199,-16.0,-18.2603816986
1531944037010009065,5856,1531944037009768908,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.0227680206,-10.5176534653,-0.861830413342,-16.0,-18.1698112488
1531944037036204937,5857,1531944037035567120,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-16.0085430145,-10.5041723251,-0.846398174763,-16.0,-18.1698112488
1531944037125284931,5858,1531944037124771784,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-15.9358100891,-10.4635925293,-0.815997362137,-16.0,-18.0544509888
1531944037152863862,5859,1531944037147249773,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-15.9171934128,-10.4504709244,-0.806209862232,-16.0,-18.0544509888
1531944037228796976,5860,1531944037228557362,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-15.8522405624,-10.3746042252,-0.753146469593,-16.0,-17.8953037262
1531944037256600801,5861,1531944037247604088,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-15.838347435,-10.3566999435,-0.741901040077,-16.0,-17.8953037262
1531944037279182020,5862,1531944037278191790,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-15.7872467041,-10.3121376038,-0.708562791348,-16.0,-17.8403377533
1531944037360998917,5863,1531944037359768689,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-15.7335548401,-10.2749433517,-0.700210690498,-16.0,-17.6988124847
1531944037385836626,5864,1531944037385263736,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-15.6991033554,-10.2418231964,-0.697604835033,-16.0,-17.6988124847
1531944037443705149,5865,1531944037443256097,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-15.6652555466,-10.2117853165,-0.698451340199,-16.0,-17.6988124847
1531944037497535023,5866,1531944037496832822,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-15.6182355881,-10.1663808823,-0.688205838203,-16.0,-17.566072464
1531944037578916980,5867,1531944037578535992,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-15.5580234528,-10.1019620895,-0.657145678997,-16.0,-17.4138126373
1531944037620859387,5868,1531944037618072022,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-15.5299043655,-10.0682830811,-0.636333048344,-16.0,-17.4138126373
1531944037644951215,5869,1531944037644616882,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-15.517203331,-10.0528354645,-0.624764084816,-16.0,-17.4138126373
1531944037708501058,5870,1531944037706008507,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-15.4720745087,-9.99137210846,-0.571376025677,-16.0,-17.3236942291
1531944037736589744,5871,1531944037734960896,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-15.4592590332,-9.96885967255,-0.562521874905,-16.0,-17.3236942291
1531944037802834057,5872,1531944037801892530,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-15.4208908081,-9.92472457886,-0.530590236187,-16.0,-17.1604061127
1531944037838876649,5873,1531944037838365102,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-15.3939313889,-9.90373325348,-0.518421649933,-16.0,-17.1604061127
1531944037910707307,5874,1531944037909742933,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-15.3358240128,-9.8870639801,-0.477714806795,-16.0,-17.0304718018
1531944037934489987,5875,1531944037934130279,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-15.3214540482,-9.87728023529,-0.469045490026,-16.0,-17.0304718018
1531944038003327683,5876,1531944037999920196,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-15.2813453674,-9.84512138367,-0.455734759569,-16.0,-16.923658371
1531944038034124630,5877,1531944038030734039,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-15.2531480789,-9.83917617798,-0.470401912928,-16.0,-16.923658371
1531944038126373585,5878,1531944038124874016,,5,65528,40.5922628,-79.8951673,409.769989014,-16.0,-3.00000010256e-06,-1.95943451124e-15,-15.1986503601,-9.82232475281,-0.46621888876,-16.0,-16.8296756744
