%time,field.header.seq,field.header.stamp,field.header.frame_id,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
1531944033107992026,5911,1531944033107397408,NED,1.59999990463,-116.533470154,-176.228866577,43
1531944033151865036,5912,1531944033151105428,NED,1.77999997139,-118.586540222,-175.638870239,45
1531944033226543570,5913,1531944033225732985,NED,1.77999997139,-118.586540222,-175.638870239,45
1531944033289302347,5914,1531944033287597692,NED,1.95999991894,-112.375450134,-175.004364014,47
1531944033337326549,5915,1531944033336670492,NED,1.95999991894,-112.375450134,-175.004364014,47
1531944033390243183,5916,1531944033388141572,NED,2.15999984741,-105.809020996,-174.358703613,49
1531944033450088422,5917,1531944033446756358,NED,2.15999984741,-105.809020996,-174.358703613,49
1531944033499413507,5918,1531944033498672970,NED,2.36999988556,-91.4855957031,-173.657394409,50
1531944033533211416,5919,1531944033530381780,NED,2.36999988556,-91.4855957031,-173.657394409,50
1531944033628080760,5920,1531944033625210132,NED,2.59999990463,-75.8159637451,-172.933822632,52
1531944033688773894,5921,1531944033684545167,NED,2.84999990463,-60.6540679932,-172.187988281,54
1531944033735107073,5922,1531944033733922860,NED,2.84999990463,-60.6540679932,-172.187988281,54
1531944033802016690,5923,1531944033801314713,NED,3.13999986649,-57.9277038574,-171.419891357,56
1531944033836981596,5924,1531944033836429057,NED,3.13999986649,-57.9277038574,-171.419891357,56
1531944033889395227,5925,1531944033887887369,NED,3.4399998188,-59.2626571655,-170.618392944,57
1531944033934285859,5926,1531944033933428684,NED,3.4399998188,-59.2626571655,-170.618392944,57
1531944034006052965,5927,1531944034005489066,NED,3.75,-70.7767486572,-169.794631958,59
1531944034032551426,5928,1531944034031610667,NED,3.75,-70.7767486572,-169.794631958,59
1531944034084153897,5929,1531944034082679991,NED,4.07999992371,-76.2533187866,-168.948608398,61
1531944034144618585,5930,1531944034143956384,NED,4.07999992371,-76.2533187866,-168.948608398,61
1531944034193423068,5931,1531944034188771401,NED,4.42999982834,-78.2217025757,-168.091461182,63
1531944034233875920,5932,1531944034231558855,NED,4.42999982834,-78.2217025757,-168.091461182,63
1531944034272015099,5933,1531944034271374529,NED,4.77999973297,-86.5356445312,-167.212036133,65
1531944034308687124,5934,1531944034307616351,NED,4.77999973297,-86.5356445312,-167.212036133,65
1531944034394554316,5935,1531944034393678037,NED,5.15000009537,-86.9815826416,-166.310348511,66
1531944034414501737,5936,1531944034413909647,NED,5.15000009537,-86.9815826416,-166.310348511,66
1531944034470121769,5937,1531944034468062909,NED,5.5499997139,-104.179763794,-165.386413574,68
1531944034510949466,5938,1531944034510184801,NED,5.5499997139,-104.179763794,-165.386413574,68
1531944034588411844,5939,1531944034585542080,NED,5.94999980927,-107.367134094,-164.451324463,70
1531944034611391651,5940,1531944034610653546,NED,5.94999980927,-107.367134094,-164.451324463,70
1531944034729309890,5941,1531944034715600648,NED,6.36999988556,-113.549423218,-163.505126953,72
1531944034768809887,5942,1531944034766492822,NED,6.7999997139,-123.297119141,-162.536651611,74
1531944034843782178,5943,1531944034834979064,NED,6.7999997139,-123.297119141,-162.536651611,74
1531944034858305172,5944,1531944034855141747,NED,6.7999997139,-123.297119141,-162.536651611,74
1531944034931215690,5945,1531944034930310643,NED,7.23999977112,-134.857559204,-161.557037354,75
1531944035008322200,5946,1531944035006971909,NED,7.66999959946,-145.757675171,-160.577438354,77
1531944035023232006,5947,1531944035022409870,NED,7.66999959946,-145.757675171,-160.577438354,77
1531944035092281603,5948,1531944035087123605,NED,8.10999965668,-162.446411133,-159.564437866,79
1531944035137158732,5949,1531944035136400564,NED,8.10999965668,-162.446411133,-159.564437866,79
1531944035211714099,5950,1531944035210215330,NED,8.51999950409,-189.431381226,-158.551437378,81
1531944035276182045,5951,1531944035273186682,NED,8.93999958038,-187.724121094,-157.53843689,83
1531944035305336768,5952,1531944035304456552,NED,8.93999958038,-187.724121094,-157.53843689,83
1531944035369252559,5953,1531944035368497750,NED,9.3499994278,-202.120788574,-156.503158569,85
1531944035406806047,5954,1531944035405887592,NED,9.3499994278,-202.120788574,-156.503158569,85
1531944035514159173,5955,1531944035513105104,NED,9.75,-213.914108276,-155.467895508,86
1531944035569064429,5956,1531944035568049111,NED,10.1399993896,-226.425170898,-154.410369873,88
1531944035630606899,5957,1531944035623259579,NED,10.1399993896,-226.425170898,-154.410369873,88
1531944035680071791,5958,1531944035679171192,NED,10.5100002289,-233.108703613,-153.363967896,90
1531944035725944718,5959,1531944035724857017,NED,10.5100002289,-233.108703613,-153.363967896,90
1531944035769411141,5960,1531944035768322416,NED,10.8599996567,-241.159439087,-152.295318604,92
1531944035830212851,5961,1531944035828761281,NED,10.8599996567,-241.159439087,-152.295318604,92
1531944035885690740,5962,1531944035875176859,NED,11.1799993515,-243.430145264,-151.226654053,94
1531944035935710123,5963,1531944035931671091,NED,11.1799993515,-243.430145264,-151.226654053,94
1531944036038618781,5964,1531944036037084524,NED,11.4799995422,-256.155212402,-150.157989502,96
1531944036078716885,5965,1531944036078105179,NED,11.75,-265.394592285,-149.100463867,98
1531944036161280847,5966,1531944036160271160,NED,11.75,-265.394592285,-149.100463867,98
1531944036193604627,5967,1531944036192998713,NED,11.9899997711,-262.94519043,-148.031799316,100
1531944036209362969,5968,1531944036207849223,NED,11.9899997711,-262.94519043,-148.031799316,100
1531944036252095991,5969,1531944036248024895,NED,11.9899997711,-262.94519043,-148.031799316,100
1531944036317932084,5970,1531944036316620897,NED,12.1999998093,-261.513519287,-146.996536255,102
1531944036358914531,5971,1531944036358256746,NED,12.1999998093,-261.513519287,-146.996536255,102
1531944036399135770,5972,1531944036398554816,NED,12.3999996185,-254.874237061,-145.950134277,104
1531944036437559139,5973,1531944036436664812,NED,12.3999996185,-254.874237061,-145.950134277,104
1531944036468095448,5974,1531944036466380873,NED,12.5599994659,-266.655334473,-144.903747559,105
1531944036535956001,5975,1531944036535024618,NED,12.5599994659,-266.655334473,-144.903747559,105
1531944036577412588,5976,1531944036574112909,NED,12.7100000381,-258.231170654,-143.857345581,107
1531944036613235790,5977,1531944036612634580,NED,12.7100000381,-258.231170654,-143.857345581,107
1531944036674100859,5978,1531944036670235489,NED,12.7100000381,-258.231170654,-143.857345581,107
1531944036712810177,5979,1531944036712291462,NED,12.8400001526,-248.586090088,-142.82208252,109
1531944036730553332,5980,1531944036729937786,NED,12.8400001526,-248.586090088,-142.82208252,109
1531944036815181497,5981,1531944036811136256,NED,12.9499998093,-236.431884766,-141.786819458,111
1531944036834787993,5982,1531944036833924386,NED,12.9499998093,-236.431884766,-141.786819458,111
1531944036939054334,5983,1531944036937836298,NED,13.0499992371,-226.03817749,-140.74041748,113
1531944037004927035,5984,1531944037004339169,NED,13.1300001144,-216.981124878,-139.716278076,115
1531944037033871648,5985,1531944037033123591,NED,13.1300001144,-216.981124878,-139.716278076,115
1531944037119484252,5986,1531944037118515365,NED,13.2100000381,-205.445098877,-138.692153931,117
1531944037143862222,5987,1531944037142889655,NED,13.2100000381,-205.445098877,-138.692153931,117
1531944037222710252,5988,1531944037222030898,NED,13.2899999619,-189.53036499,-137.679153442,119
1531944037245953321,5989,1531944037238514321,NED,13.2899999619,-189.53036499,-137.679153442,119
1531944037273090207,5990,1531944037272255656,NED,13.3599996567,-184.033782959,-136.666152954,120
1531944037356830381,5991,1531944037355796536,NED,13.3599996567,-184.033782959,-136.666152954,120
1531944037383125933,5992,1531944037382417172,NED,13.4299993515,-169.881256104,-135.664276123,122
1531944037441190677,5993,1531944037440575803,NED,13.4299993515,-169.881256104,-135.664276123,122
1531944037492879837,5994,1531944037492168228,NED,13.5,-156.60723877,-134.673538208,124
1531944037576673450,5995,1531944037575465398,NED,13.5799999237,-141.381256104,-133.682800293,126
1531944037616662532,5996,1531944037614551480,NED,13.5799999237,-141.381256104,-133.682800293,126
1531944037644162135,5997,1531944037641566448,NED,13.5799999237,-141.381256104,-133.682800293,126
1531944037691319818,5998,1531944037687098643,NED,13.6499996185,-132.369415283,-132.703201294,128
1531944037732753782,5999,1531944037732026749,NED,13.6499996185,-132.369415283,-132.703201294,128
1531944037799693384,6000,1531944037797559229,NED,13.7199993134,-116.040611267,-131.734725952,130
1531944037832945027,6001,1531944037831283379,NED,13.7199993134,-116.040611267,-131.734725952,130
1531944037907749064,6002,1531944037906488245,NED,13.779999733,-103.047180176,-130.76625061,131
1531944037932295064,6003,1531944037931708158,NED,13.779999733,-103.047180176,-130.76625061,131
1531944037997489020,6004,1531944037996821698,NED,13.8299999237,-92.3658370972,-129.808898926,133
1531944038028766410,6005,1531944038024908464,NED,13.8299999237,-92.3658370972,-129.808898926,133
1531944038119551700,6006,1531944038118303072,NED,13.8899993896,-82.9675674438,-128.884963989,135
1531944038148284763,6007,1531944038140704517,NED,13.8899993896,-82.9675674438,-128.884963989,135
1531944038188679281,6008,1531944038186522534,NED,13.9399995804,-72.5578308105,-127.938751221,137
1531944038243034014,6009,1531944038238036431,NED,13.9399995804,-72.5578308105,-127.938751221,137
1531944038280918636,6010,1531944038280371282,NED,13.9899997711,-80.4527282715,-126.981407166,138
1531944038333957286,6011,1531944038333278349,NED,13.9899997711,-80.4527282715,-126.981407166,138
1531944038390929402,6012,1531944038389940388,NED,14.029999733,-67.777633667,-126.02406311,140
1531944038438499370,6013,1531944038437484532,NED,14.029999733,-67.777633667,-126.02406311,140
1531944038496158775,6014,1531944038493947500,NED,14.0699996948,-56.3526153564,-125.066719055,142
1531944038555815440,6015,1531944038547875870,NED,14.0699996948,-56.3526153564,-125.066719055,142
1531944038597311771,6016,1531944038596720993,NED,14.0999994278,-28.8927078247,-124.109382629,144
1531944038698793212,6017,1531944038696025943,NED,14.1499996185,-9.72537994385,-123.163169861,145
1531944038733788774,6018,1531944038732794704,NED,14.1499996185,-9.72537994385,-123.163169861,145
1531944038811705262,6019,1531944038810608376,NED,14.2199993134,-5.67741394043,-122.205825806,147
1531944038841764520,6020,1531944038839902042,NED,14.2199993134,-5.67741394043,-122.205825806,147
1531944038882610489,6021,1531944038881799425,NED,14.2899999619,-5.97381591797,-121.259620667,149
1531944038937456674,6022,1531944038936846600,NED,14.2899999619,-5.97381591797,-121.259620667,149
1531944039008937608,6023,1531944039008184559,NED,14.3599996567,-5.02967834473,-120.335670471,150
1531944039041277324,6024,1531944039038699173,NED,14.3599996567,-5.02967834473,-120.335670471,150
1531944039067723082,6025,1531944039067142448,NED,14.4499998093,-11.6260528564,-119.400596619,152
1531944039111265985,6026,1531944039107561029,NED,14.4499998093,-11.6260528564,-119.400596619,152
1531944039171983440,6027,1531944039169980324,NED,14.529999733,-21.1893081665,-118.443252563,154
1531944039223732407,6028,1531944039222770209,NED,14.529999733,-21.1893081665,-118.443252563,154
1531944039319154708,6029,1531944039318481819,NED,14.5999994278,-23.7945556641,-117.485908508,156
1531944039362716779,6030,1531944039359957958,NED,14.6799993515,-18.6008453369,-116.528564453,157
1531944039393273601,6031,1531944039392704166,NED,14.6799993515,-18.6008453369,-116.528564453,157
1531944039434805803,6032,1531944039433602647,NED,14.6799993515,-18.6008453369,-116.528564453,157
1531944039490823528,6033,1531944039490273358,NED,14.7599992752,-12.9550933838,-115.582359314,159
1531944039545022871,6034,1531944039543046923,NED,14.7599992752,-12.9550933838,-115.582359314,159
1531944039564000382,6035,1531944039562273551,NED,14.7599992752,-12.9550933838,-115.582359314,159
1531944039591314388,6036,1531944039590312349,NED,14.8399991989,-23.2580184937,-114.625015259,161
1531944039642401185,6037,1531944039638864132,NED,14.8399991989,-23.2580184937,-114.625015259,161
1531944039718895830,6038,1531944039714076837,NED,14.9200000763,-26.2351989746,-113.67880249,163
1531944039732264884,6039,1531944039731767705,NED,14.9200000763,-26.2351989746,-113.67880249,163
1531944039793627997,6040,1531944039791580337,NED,15.0,-26.1127471924,-112.732597351,164
1531944039893783787,6041,1531944039890123343,NED,15.0899991989,-25.5418777466,-111.797515869,166
1531944039938670229,6042,1531944039937870013,NED,15.0899991989,-25.5418777466,-111.797515869,166
1531944039998236976,6043,1531944039997111803,NED,15.1599998474,-30.5244445801,-110.851303101,168
1531944040032257444,6044,1531944040030874226,NED,15.1599998474,-30.5244445801,-110.851303101,168
1531944040102486615,6045,1531944040101328002,NED,15.2299995422,-34.5098495483,-109.893966675,169
1531944040158048601,6046,1531944040152610702,NED,15.2299995422,-34.5098495483,-109.893966675,169
1531944040212157642,6047,1531944040205053039,NED,15.2899999619,-51.9052505493,-108.947753906,171
1531944040248107307,6048,1531944040244400015,NED,15.2899999619,-51.9052505493,-108.947753906,171
1531944040299441046,6049,1531944040298465856,NED,15.3299999237,-57.2574615479,-107.990409851,173
1531944040369335021,6050,1531944040368429173,NED,15.3299999237,-57.2574615479,-107.990409851,173
1531944040400839833,6051,1531944040398134708,NED,15.3699998856,-49.5189666748,-107.033073425,175
1531944040443733783,6052,1531944040443057342,NED,15.3699998856,-49.5189666748,-107.033073425,175
1531944040488414819,6053,1531944040487840553,NED,15.3999996185,-41.8983459473,-106.064598083,176
1531944040544965244,6054,1531944040538552794,NED,15.3999996185,-41.8983459473,-106.064598083,176
1531944040604947987,6055,1531944040603718591,NED,15.4399995804,-26.3341903687,-105.118385315,178
1531944040674729674,6056,1531944040673947538,NED,15.4699993134,-15.608215332,-104.16104126,180
1531944040714707908,6057,1531944040713958572,NED,15.4699993134,-15.608215332,-104.16104126,180
1531944040742273047,6058,1531944040739875183,NED,15.4699993134,-15.608215332,-104.16104126,180
1531944040796853347,6059,1531944040796431175,NED,15.5,-22.7819442749,-103.237098694,182
1531944040836177732,6060,1531944040835640681,NED,15.5,-22.7819442749,-103.237098694,182
1531944040877374130,6061,1531944040876667609,NED,15.5199995041,-31.0220718384,-102.302017212,183
1531944040938909946,6062,1531944040935536026,NED,15.5199995041,-31.0220718384,-102.302017212,183
1531944040990672481,6063,1531944040990069255,NED,15.5199995041,-25.963973999,-101.355812073,185
1531944041068501226,6064,1531944041066331583,NED,15.529999733,-10.8190536499,-100.420730591,187
1531944041093571382,6065,1531944041087018741,NED,15.529999733,-10.8190536499,-100.420730591,187
1531944041138514143,6066,1531944041134612933,NED,15.529999733,-10.8190536499,-100.420730591,187
1531944041196678472,6067,1531944041192064437,NED,15.5599994659,6.0585975647,-99.4633865356,188
1531944041217760635,6068,1531944041217147521,NED,15.5599994659,6.0585975647,-99.4633865356,188
1531944041273969271,6069,1531944041270173020,NED,15.5899991989,-1.77478790283,-98.5060424805,190
1531944041322071522,6070,1531944041319792280,NED,15.5899991989,-1.77478790283,-98.5060424805,190
1531944041384774975,6071,1531944041384035878,NED,15.6199998856,-12.1101379395,-97.5598373413,192
1531944041410066216,6072,1531944041409184785,NED,15.6199998856,-12.1101379395,-97.5598373413,192
1531944041472775301,6073,1531944041468041459,NED,15.6300001144,-15.421295166,-96.6024932861,194
1531944041485388010,6074,1531944041484144566,NED,15.6300001144,-15.421295166,-96.6024932861,194
1531944041530058006,6075,1531944041529377181,NED,15.6300001144,-15.421295166,-96.6024932861,194
1531944041691321234,6076,1531944041690612921,NED,15.6300001144,19.6618080139,-94.6989440918,197
1531944041766384662,6077,1531944041763554098,NED,15.6300001144,19.6618080139,-94.6989440918,197
1531944041794241095,6078,1531944041792134843,NED,15.6300001144,60.6904983521,-93.73046875,199
1531944041834005699,6079,1531944041832372115,NED,15.6300001144,60.6904983521,-93.73046875,199
1531944041893048483,6080,1531944041892087085,NED,15.6499996185,72.8189468384,-92.7731246948,200
1531944041979062141,6081,1531944041977979207,NED,15.6799993515,88.6425018311,-91.8269119263,202
1531944042009942992,6082,1531944042007974563,NED,15.6799993515,88.6425018311,-91.8269119263,202
1531944042038414810,6083,1531944042035019547,NED,15.6799993515,88.6425018311,-91.8269119263,202
1531944042106835391,6084,1531944042106335204,NED,15.7299995422,106.14528656,-90.8584442139,204
1531944042139385954,6085,1531944042136438847,NED,15.7299995422,106.14528656,-90.8584442139,204
1531944042246444559,6086,1531944042242464534,NED,15.779999733,104.869934082,-89.9122314453,205
1531944042294744152,6087,1531944042294115902,NED,15.8399991989,94.2445755005,-88.9548873901,207
1531944042336807966,6088,1531944042336024486,NED,15.8399991989,94.2445755005,-88.9548873901,207
1531944042394620651,6089,1531944042393625173,NED,15.8899993896,76.6756057739,-87.9752807617,209
1531944042429061115,6090,1531944042428655487,NED,15.8899993896,76.6756057739,-87.9752807617,209
1531944042506426825,6091,1531944042505862095,NED,15.9499998093,47.4587440491,-86.9956741333,210
1531944042577965072,6092,1531944042574064374,NED,15.9899997711,13.9402389526,-86.0160751343,212
1531944042600828977,6093,1531944042597306100,NED,15.9899997711,13.9402389526,-86.0160751343,212
1531944042628559555,6094,1531944042626483063,NED,15.9899997711,13.9402389526,-86.0160751343,212
1531944042687734370,6095,1531944042686192017,NED,16.0200004578,-3.51696014404,-85.0475997925,214
1531944042750824187,6096,1531944042749520520,NED,16.0200004578,-3.51696014404,-85.0475997925,214
1531944042817890734,6097,1531944042815527077,NED,16.0399990082,-11.8711471558,-84.0345993042,216
1531944042829876121,6098,1531944042829052961,NED,16.0399990082,-11.8711471558,-84.0345993042,216
1531944042914872861,6099,1531944042914429953,NED,16.0399990082,-27.8135299683,-83.0327301025,217
1531944042935814609,6100,1531944042935282934,NED,16.0399990082,-27.8135299683,-83.0327301025,217
1531944043008328014,6101,1531944043007853203,NED,16.0200004578,-21.0189819336,-82.0197219849,219
1531944043031766410,6102,1531944043030990897,NED,16.0200004578,-21.0189819336,-82.0197219849,219
1531944043091927552,6103,1531944043088403202,NED,15.9799995422,-13.5698318481,-81.0289840698,221
1531944043156543946,6104,1531944043155834097,NED,15.9799995422,-13.5698318481,-81.0289840698,221
1531944043201871473,6105,1531944043200140225,NED,15.9399995804,-5.57880401611,-80.0271148682,223
1531944043260527893,6106,1531944043259782876,NED,15.9200000763,-0.380325317383,-79.0475082397,224
1531944043340086094,6107,1531944043339222614,NED,15.9200000763,-0.380325317383,-79.0475082397,224
1531944043365656053,6108,1531944043355844149,NED,15.9200000763,12.7975463867,-78.0679092407,226
1531944043385233270,6109,1531944043382494001,NED,15.9200000763,12.7975463867,-78.0679092407,226
1531944043431557427,6110,1531944043430715547,NED,15.9200000763,12.7975463867,-78.0679092407,226
1531944043477591539,6111,1531944043474771054,NED,15.9399995804,16.2134170532,-77.0883026123,228
1531944043532687770,6112,1531944043531739715,NED,15.9399995804,16.2134170532,-77.0883026123,228
1531944043570945413,6113,1531944043567751556,NED,15.9799995422,27.262878418,-76.1420898438,229
1531944043617683262,6114,1531944043613155626,NED,15.9799995422,27.262878418,-76.1420898438,229
1531944043677863060,6115,1531944043674875697,NED,16.0499992371,15.9160614014,-75.1847457886,231
1531944043740524209,6116,1531944043739578394,NED,16.0499992371,15.9160614014,-75.1847457886,231
1531944043788267264,6117,1531944043784645315,NED,16.1299991608,10.8479499817,-74.2274093628,233
1531944043816748459,6118,1531944043811013218,NED,16.1299991608,10.8479499817,-74.2274093628,233
1531944043887884630,6119,1531944043882932870,NED,16.2199993134,-0.801658630371,-73.2923278809,234
1531944043933831350,6120,1531944043933016990,NED,16.2199993134,-0.801658630371,-73.2923278809,234
1531944043970416146,6121,1531944043964651754,NED,16.3099994659,-10.1705551147,-72.3461151123,236
1531944044007953124,6122,1531944044001213926,NED,16.3099994659,-10.1705551147,-72.3461151123,236
1531944044121983182,6123,1531944044118685230,NED,16.3899993896,-13.8446807861,-71.433303833,238
1531944044166524028,6124,1531944044160177114,NED,16.4699993134,-15.4111862183,-70.5093536377,240
1531944044225164546,6125,1531944044224400297,NED,16.4699993134,-15.4111862183,-70.5093536377,240
1531944044326569350,6126,1531944044325970572,NED,16.5299987793,-25.1871109009,-69.5965423584,241
1531944044369788802,6127,1531944044367746422,NED,16.5799999237,-27.074432373,-68.6948623657,243
1531944044400622038,6128,1531944044400038843,NED,16.5799999237,-27.074432373,-68.6948623657,243
1531944044477979397,6129,1531944044477366571,NED,16.6000003815,-20.2709197998,-67.8265762329,245
1531944044532831375,6130,1531944044528868309,NED,16.6000003815,-20.2709197998,-67.8265762329,245
1531944044561353369,6131,1531944044560043846,NED,16.6199989319,-26.9861221313,-66.9471511841,246
1531944044635657862,6132,1531944044632152008,NED,16.6199989319,-26.9861221313,-66.9471511841,246
1531944044662444705,6133,1531944044658812708,NED,16.609998703,-34.7541809082,-66.056602478,248
1531944044750566567,6134,1531944044749543313,NED,16.609998703,-34.7541809082,-66.056602478,248
1531944044799078927,6135,1531944044798433365,NED,16.5799999237,-23.5397338867,-65.1771850586,250
1531944044819297098,6136,1531944044817837880,NED,16.5799999237,-23.5397338867,-65.1771850586,250
1531944044866272865,6137,1531944044864526642,NED,16.5499992371,-8.1335067749,-64.2755050659,252
1531944044897725007,6138,1531944044896225917,NED,16.5499992371,-8.1335067749,-64.2755050659,252
1531944044931715140,6139,1531944044928975838,NED,16.5499992371,-8.1335067749,-64.2755050659,252
1531944044997607970,6140,1531944044996818954,NED,16.5100002289,7.50179290771,-63.3849487305,253
1531944045037047491,6141,1531944045036460872,NED,16.5100002289,7.50179290771,-63.3849487305,253
1531944045081571601,6142,1531944045080852984,NED,16.4699993134,20.5085754395,-62.4832687378,255
1531944045126973560,6143,1531944045123179324,NED,16.4699993134,20.5085754395,-62.4832687378,255
1531944045193655503,6144,1531944045192925142,NED,16.4200000763,14.0459060669,-61.5704536438,257
1531944045228284638,6145,1531944045227458214,NED,16.4200000763,14.0459060669,-61.5704536438,257
1531944045310491870,6146,1531944045309480680,NED,16.359998703,-3.10897827148,-60.679901123,258
1531944045351532750,6147,1531944045350912628,NED,16.359998703,-3.10897827148,-60.679901123,258
1531944045417284303,6148,1531944045414206509,NED,16.2899990082,-7.86991119385,-59.7782211304,260
1531944045535179219,6149,1531944045534369147,NED,16.2199993134,6.1107635498,-58.876537323,262
1531944045592780131,6150,1531944045589245157,NED,16.1499996185,9.743309021,-57.9525909424,263
1531944045630864240,6151,1531944045630365269,NED,16.1499996185,9.743309021,-57.9525909424,263
1531944045718977655,6152,1531944045717845570,NED,16.0699996948,24.3733406067,-57.0397758484,265
1531944045748468952,6153,1531944045746545483,NED,16.0699996948,24.3733406067,-57.0397758484,265
1531944045825747496,6154,1531944045825119598,NED,16.0,15.9023284912,-56.1158294678,267
1531944045894441740,6155,1531944045891058125,NED,15.9099998474,1.36098861694,-55.1807518005,268
1531944045970389993,6156,1531944045969546833,NED,15.8099994659,-6.76956176758,-54.2568054199,270
1531944046038077526,6157,1531944046036457958,NED,15.8099994659,-6.76956176758,-54.2568054199,270
1531944046087990545,6158,1531944046085007054,NED,15.7100000381,-6.43177032471,-53.2994613647,272
1531944046134116720,6159,1531944046133185561,NED,15.7100000381,-6.43177032471,-53.2994613647,272
1531944046206008597,6160,1531944046204815104,NED,15.6199998856,13.6909484863,-52.3643836975,273
1531944046231163360,6161,1531944046230750500,NED,15.6199998856,13.6909484863,-52.3643836975,273
1531944046302431307,6162,1531944046298825614,NED,15.5199995041,20.6648826599,-51.407043457,275
1531944046411888162,6163,1531944046404382795,NED,15.4499998093,28.0835151672,-50.4719657898,277
1531944046444315431,6164,1531944046443762796,NED,15.4499998093,28.0835151672,-50.4719657898,277
1531944046508351544,6165,1531944046507696414,NED,15.3899993896,50.0513076782,-49.5368843079,278
1531944046558250546,6166,1531944046557276860,NED,15.3499994278,62.0653152466,-48.590675354,280
1531944046632521824,6167,1531944046631232333,NED,15.3499994278,62.0653152466,-48.590675354,280
1531944046665817500,6168,1531944046664950629,NED,15.3099994659,78.2301940918,-47.6667289734,282
1531944046715320507,6169,1531944046714607554,NED,15.3099994659,78.2301940918,-47.6667289734,282
1531944046788434356,6170,1531944046787796122,NED,15.2899999619,98.6459732056,-46.7316513062,283
1531944046849881630,6171,1531944046849255268,NED,15.2899999619,98.6459732056,-46.7316513062,283
1531944046889276383,6172,1531944046885614594,NED,15.279999733,107.839584351,-45.8077049255,285
1531944046910171475,6173,1531944046909637177,NED,15.279999733,107.839584351,-45.8077049255,285
1531944046980042348,6174,1531944046979518481,NED,15.279999733,118.893241882,-44.8948898315,286
1531944047060452670,6175,1531944047059649158,NED,15.279999733,118.893241882,-44.8948898315,286
1531944047093084417,6176,1531944047087290265,NED,15.2999992371,139.928146362,-43.9709434509,288
1531944047137626767,6177,1531944047136380060,NED,15.2999992371,139.928146362,-43.9709434509,288
1531944047197998468,6178,1531944047196723313,NED,15.3199996948,140.193466187,-43.0692596436,290
1531944047271416603,6179,1531944047269038866,NED,15.3599996567,139.226348877,-42.2121047974,291
1531944047297585276,6180,1531944047296860483,NED,15.3599996567,139.226348877,-42.2121047974,291
1531944047353585276,6181,1531944047352205161,NED,15.4099998474,142.332168579,-41.2881584167,293
