%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.des_x,field.des_y,field.des_z,field.meas_x,field.meas_y,field.meas_z
1531944032291405846,5771,1531944032290792028,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-2.91987204552,-18.0752563477,1.04001247883
1531944032357635662,5772,1531944032357189042,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-3.08440732956,-18.0566997528,1.16416656971
1531944032455684750,5773,1531944032453544866,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-3.40267896652,-18.0064353943,1.29838263988
1531944032509195265,5774,1531944032507685712,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-3.52009177208,-17.9843654633,1.36134374142
1531944032561143717,5775,1531944032559825586,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-3.77499008179,-17.9252700806,1.42572009563
1531944032632138861,5776,1531944032631034264,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-3.98469257355,-17.8762130737,1.46251022816
1531944032717313291,5777,1531944032716749169,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-4.2559967041,-17.8039417267,1.50981974602
1531944032734668161,5778,1531944032733974888,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-4.32384395599,-17.7842884064,1.5276132822
1531944032785703661,5779,1531944032784456954,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-4.52551269531,-17.7219390869,1.59783446789
1531944032861961731,5780,1531944032861193354,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-4.72878551483,-17.6572742462,1.67918527126
1531944032926885991,5781,1531944032926329708,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-5.01281642914,-17.5665454865,1.78688716888
1531944033010818161,5782,1531944033009841018,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-5.30278873444,-17.4723682404,1.90783119202
1531944033066023732,5783,1531944033065398779,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-5.44706487656,-17.4291706085,1.94558382034
1531944033110931965,5784,1531944033110473217,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-5.66413068771,-17.3568992615,1.98980784416
1531944033154332564,5785,1531944033154059895,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-5.81235647202,-17.3152980804,2.02455639839
1531944033231940893,5786,1531944033230653769,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-6.11398410797,-17.2196140289,2.13032698631
1531944033292967175,5787,1531944033289918245,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-6.31360626221,-17.1526832581,2.21885538101
1531944033341137456,5788,1531944033338582697,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-6.43509721756,-17.1152572632,2.27274680138
1531944033399736435,5789,1531944033398810876,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-6.72088003159,-17.0273780823,2.38503336906
1531944033476443076,5790,1531944033475779050,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-6.9115986824,-16.9629001617,2.4721364975
1531944033509109540,5791,1531944033508553514,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-7.0288939476,-16.921125412,2.5651986599
1531944033533236632,5792,1531944033532610206,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-7.08881235123,-16.8957519531,2.62176799774
1531944033629705512,5793,1531944033628845584,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-7.35506820679,-16.779302597,2.92025566101
1531944033688806118,5794,1531944033687758416,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-7.52333593369,-16.7145690918,3.07797241211
1531944033738309505,5795,1531944033737482569,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-7.63592290878,-16.6727256775,3.16861701012
1531944033809591624,5796,1531944033808003543,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-7.85365343094,-16.5956115723,3.31978368759
1531944033840742039,5797,1531944033840298971,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-7.91661548615,-16.5757846832,3.35506939888
1531944033891841475,5798,1531944033891278600,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-8.0790605545,-16.5239639282,3.43121433258
1531944033948663095,5799,1531944033947638497,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-8.24761962891,-16.4760360718,3.51153659821
1531944034008981128,5800,1531944034008385646,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-8.39834499359,-16.4305686951,3.57746362686
1531944034037188852,5801,1531944034036545179,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-8.44154834747,-16.4177017212,3.60887694359
1531944034090493771,5802,1531944034089484309,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-8.58148097992,-16.3715934753,3.71780347824
1531944034150744381,5803,1531944034149815207,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-8.66111087799,-16.347612381,3.76683402061
1531944034195493448,5804,1531944034193674489,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-8.79473876953,-16.3122215271,3.85868191719
1531944034236965874,5805,1531944034236355480,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-8.88250255585,-16.2887439728,3.92477846146
1531944034274221254,5806,1531944034273859177,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-8.95375919342,-16.267578125,3.98720645905
1531944034315590801,5807,1531944034312948875,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.03211021423,-16.244260788,4.06407213211
1531944034401196811,5808,1531944034400408051,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.17743682861,-16.2047691345,4.19896221161
1531944034419127772,5809,1531944034418721024,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.25473022461,-16.1836585999,4.27149486542
1531944034492469902,5810,1531944034491737398,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.35871219635,-16.1610240936,4.34672641754
1531944034513225411,5811,1531944034512137198,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.38995742798,-16.1551799774,4.37544488907
1531944034589710711,5812,1531944034588928639,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.53262138367,-16.1325492859,4.47366380692
1531944034613229969,5813,1531944034612734102,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.55886936188,-16.131357193,4.48280572891
1531944034729463968,5814,1531944034720917908,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.72974586487,-16.1192646027,4.55175256729
1531944034770286897,5815,1531944034768805087,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.81834220886,-16.1196517944,4.57876300812
1531944034844233821,5816,1531944034837520735,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.91097927094,-16.1229572296,4.59914922714
1531944034859267306,5817,1531944034856954881,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.93637371063,-16.1266479492,4.59776639938
1531944034939396698,5818,1531944034935781182,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.0639228821,-16.1367473602,4.59120988846
1531944035011317083,5819,1531944035010311493,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.1464357376,-16.1592350006,4.54229736328
1531944035034664022,5820,1531944035030164418,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.2120761871,-16.167224884,4.51620817184
1531944035092333795,5821,1531944035089017603,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.2857246399,-16.1936798096,4.44302129745
1531944035142008061,5822,1531944035141282308,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.3415021896,-16.2027568817,4.41431522369
1531944035217089407,5823,1531944035213749023,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.4093990326,-16.2215270996,4.39039182663
1531944035276194493,5824,1531944035275104839,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.4747886658,-16.2214717865,4.40216970444
1531944035308912093,5825,1531944035305982777,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.5046443939,-16.2281627655,4.38496255875
1531944035369433133,5826,1531944035369008401,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.5689697266,-16.2406177521,4.34284639359
1531944035411170389,5827,1531944035410017088,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.6061534882,-16.2490158081,4.29653835297
1531944035518400604,5828,1531944035515318778,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.7051496506,-16.2762794495,4.15288162231
1531944035569178379,5829,1531944035568390579,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.7469654083,-16.3089752197,4.00915813446
1531944035631989829,5830,1531944035631273964,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.7995033264,-16.3298969269,3.88294696808
1531944035715477109,5831,1531944035714922202,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.8340320587,-16.3580169678,3.70594644547
1531944035769948736,5832,1531944035769182376,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.8642416,-16.3748912811,3.57523298264
1531944035837597547,5833,1531944035831726052,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.8700647354,-16.3967781067,3.43660926819
1531944035885768596,5834,1531944035878502523,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.8870134354,-16.405134201,3.34853386879
1531944035938780877,5835,1531944035938379185,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.8883266449,-16.4289913177,3.15878534317
1531944036054856094,5836,1531944036050471337,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.8879947662,-16.46118927,2.84019804001
1531944036093652803,5837,1531944036093229127,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.8749437332,-16.472366333,2.67920947075
1531944036167619889,5838,1531944036166847736,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.8697366714,-16.4744033813,2.52573513985
1531944036197479373,5839,1531944036196615157,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.8483028412,-16.4796485901,2.41106343269
1531944036209637270,5840,1531944036209201914,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.8410654068,-16.4804821014,2.3616194725
1531944036263858500,5841,1531944036263194603,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.8397922516,-16.4733772278,2.26190257072
1531944036320239197,5842,1531944036318873867,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.8143806458,-16.466135025,2.10823082924
1531944036363501910,5843,1531944036361721832,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.7987108231,-16.4556312561,2.01686048508
1531944036401215110,5844,1531944036400372270,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.7952528,-16.4408016205,1.9229170084
1531944036440150506,5845,1531944036439547215,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.7761831284,-16.4286308289,1.80926167965
1531944036477969208,5846,1531944036477535612,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.7614202499,-16.4056186676,1.65237438679
1531944036547615567,5847,1531944036547114900,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.7533397675,-16.3841590881,1.55331623554
1531944036577508523,5848,1531944036574448233,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.7295866013,-16.3653831482,1.45424580574
1531944036635197176,5849,1531944036634666397,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.7127714157,-16.3241348267,1.36300897598
1531944036674193179,5850,1531944036671541332,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.7095117569,-16.3091030121,1.32597148418
1531944036715100779,5851,1531944036714814894,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.6764564514,-16.2726764679,1.21059918404
1531944036735099367,5852,1531944036734756235,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.6663637161,-16.2570114136,1.1804972887
1531944036819045491,5853,1531944036818588888,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.6401958466,-16.1861019135,1.09189379215
1531944036840938397,5854,1531944036839907399,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.6261091232,-16.1703395844,1.06479871273
1531944036943918703,5855,1531944036942132672,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.5815849304,-16.0856990814,0.95582485199
1531944037009988649,5856,1531944037009515022,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.5176534653,-16.0227680206,0.861830413342
1531944037035792077,5857,1531944037035187123,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.5041723251,-16.0085430145,0.846398174763
1531944037125233188,5858,1531944037124516075,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.4635925293,-15.9358100891,0.815997362137
1531944037152824822,5859,1531944037146822769,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.4504709244,-15.9171934128,0.806209862232
1531944037228792240,5860,1531944037228308341,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.3746042252,-15.8522405624,0.753146469593
1531944037255801768,5861,1531944037247274716,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.3566999435,-15.838347435,0.741901040077
1531944037279166756,5862,1531944037278009487,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.3121376038,-15.7872467041,0.708562791348
1531944037360929413,5863,1531944037359529267,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.2749433517,-15.7335548401,0.700210690498
1531944037385720275,5864,1531944037385082362,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.2418231964,-15.6991033554,0.697604835033
1531944037443724125,5865,1531944037443010564,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.2117853165,-15.6652555466,0.698451340199
1531944037497074964,5866,1531944037496565081,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.1663808823,-15.6182355881,0.688205838203
1531944037578900564,5867,1531944037578304826,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.1019620895,-15.5580234528,0.657145678997
1531944037620091330,5868,1531944037617717977,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.0682830811,-15.5299043655,0.636333048344
1531944037644619026,5869,1531944037643960601,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-10.0528354645,-15.517203331,0.624764084816
1531944037708478723,5870,1531944037705733789,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.99137210846,-15.4720745087,0.571376025677
1531944037736561232,5871,1531944037734712674,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.96885967255,-15.4592590332,0.562521874905
1531944037801673140,5872,1531944037801296344,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.92472457886,-15.4208908081,0.530590236187
1531944037838531180,5873,1531944037838099633,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.90373325348,-15.3939313889,0.518421649933
1531944037909904883,5874,1531944037909489431,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.8870639801,-15.3358240128,0.477714806795
1531944037934179462,5875,1531944037933771306,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.87728023529,-15.3214540482,0.469045490026
1531944038003278755,5876,1531944037998798095,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.84512138367,-15.2813453674,0.455734759569
1531944038034083894,5877,1531944038030470298,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.83917617798,-15.2531480789,0.470401912928
1531944038125734135,5878,1531944038124497796,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.82232475281,-15.1986503601,0.46621888876
1531944038148379802,5879,1531944038142464148,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.81995582581,-15.1859579086,0.449512481689
1531944038208554607,5880,1531944038208081331,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.82605648041,-15.1356496811,0.360200852156
1531944038253102780,5881,1531944038241943753,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.81894111633,-15.1236114502,0.336644589901
1531944038288326564,5882,1531944038287793513,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.82159328461,-15.0906448364,0.317950457335
1531944038335876820,5883,1531944038335061756,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.80638408661,-15.0707521439,0.302185595036
1531944038410736505,5884,1531944038410002272,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.79148674011,-15.0417900085,0.254157960415
1531944038444944939,5885,1531944038441471821,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.78091335297,-15.032538414,0.242767974734
1531944038497822278,5886,1531944038496050296,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.77380657196,-15.0136947632,0.265991717577
1531944038557195011,5887,1531944038556674088,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.75285625458,-14.9870033264,0.325318425894
1531944038598803372,5888,1531944038598261362,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.74373340607,-14.9722719193,0.382177621126
1531944038700214414,5889,1531944038699516213,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.71657371521,-14.9322376251,0.50160163641
1531944038736441580,5890,1531944038735008762,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.71622753143,-14.91614151,0.544054627419
1531944038818700105,5891,1531944038817636276,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.69974422455,-14.8891410828,0.613448500633
1531944038843244890,5892,1531944038842607808,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.69460773468,-14.8876714706,0.635958909988
1531944038884704837,5893,1531944038884208618,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.68944454193,-14.8675069809,0.665606975555
1531944038942551408,5894,1531944038941877015,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.68219470978,-14.8582830429,0.674992918968
1531944039010887413,5895,1531944039010351802,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.68437957764,-14.8350219727,0.675266861916
1531944039041354827,5896,1531944039039400702,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.68909072876,-14.8344392776,0.676753222942
1531944039071276711,5897,1531944039070735853,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.68597412109,-14.8244876862,0.656465947628
1531944039111876187,5898,1531944039111380992,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.6863451004,-14.8215017319,0.653757810593
1531944039173783231,5899,1531944039173095206,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.68787479401,-14.814822197,0.626295566559
1531944039227983534,5900,1531944039226234463,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.6852684021,-14.8075962067,0.612824201584
1531944039326224527,5901,1531944039324426593,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.68517303467,-14.7994012833,0.6037068367
1531944039370124259,5902,1531944039369627303,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.67456150055,-14.7977466583,0.612809181213
1531944039395157870,5903,1531944039394440117,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.6702671051,-14.8041133881,0.628881752491
1531944039439730075,5904,1531944039439291807,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.66341495514,-14.7971410751,0.628655016422
1531944039495122014,5905,1531944039494516260,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.65429782867,-14.7976493835,0.655139446259
1531944039546851846,5906,1531944039545754352,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.64391231537,-14.7972164154,0.674387812614
1531944039564948693,5907,1531944039564253212,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.64619445801,-14.7974567413,0.674467563629
1531944039597240506,5908,1531944039596724863,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.64032268524,-14.7961072922,0.668294429779
1531944039642741022,5909,1531944039641953925,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.63143920898,-14.7972679138,0.681097090244
1531944039718921270,5910,1531944039717905664,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.63437843323,-14.7888240814,0.660068809986
1531944039734238113,5911,1531944039733349129,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.63227462769,-14.7951869965,0.66905772686
1531944039802651173,5912,1531944039796247395,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.6238117218,-14.7923402786,0.671470820904
1531944039898582589,5913,1531944039895206462,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.62424468994,-14.7879152298,0.620173156261
1531944039941597753,5914,1531944039940720097,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.61655521393,-14.7855186462,0.599422335625
1531944040004096823,5915,1531944040002699812,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.61530590057,-14.7796907425,0.550863683224
1531944040033281242,5916,1531944040032612417,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.60851955414,-14.7822275162,0.533142149448
1531944040109774608,5917,1531944040105659000,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.62166500092,-14.7775917053,0.416424840689
1531944040158352086,5918,1531944040155327956,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.62795066833,-14.7675533295,0.348675638437
1531944040212339944,5919,1531944040211090484,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.64402198792,-14.7534656525,0.282159686089
1531944040248438056,5920,1531944040245804609,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.64800643921,-14.7552156448,0.283514261246
1531944040303971850,5921,1531944040303240145,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.6596736908,-14.7377710342,0.253556609154
1531944040372552045,5922,1531944040372085010,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.66546058655,-14.7208795547,0.223773241043
1531944040425619464,5923,1531944040425154060,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.65674114227,-14.705368042,0.219034448266
1531944040491946881,5924,1531944040491363718,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.62982845306,-14.7084217072,0.22872145474
1531944040545039291,5925,1531944040540544487,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.60461330414,-14.7040328979,0.219950005412
1531944040605606796,5926,1531944040603957596,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.57027721405,-14.7038917542,0.248904004693
1531944040680499282,5927,1531944040679691002,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.5548658371,-14.6942052841,0.234848797321
1531944040716758608,5928,1531944040716423059,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.55014419556,-14.6823892593,0.187639981508
1531944040751520509,5929,1531944040750844004,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.5417098999,-14.6719493866,0.158680036664
1531944040812286093,5930,1531944040811480724,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.54453754425,-14.6508789062,0.101745292544
1531944040839086599,5931,1531944040838069905,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.5489654541,-14.6483879089,0.0834953710437
1531944040901697029,5932,1531944040901015211,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.55440044403,-14.61855793,0.0377499759197
1531944040995568689,5933,1531944040995130645,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.57114028931,-14.5874652863,0.0689704045653
1531944041071841577,5934,1531944041068816807,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.57731342316,-14.5633583069,0.180782169104
1531944041138973691,5935,1531944041138573151,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.58582019806,-14.5287714005,0.265608757734
1531944041197545696,5936,1531944041194055202,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.59129428864,-14.5133428574,0.262908637524
1531944041220327298,5937,1531944041218774769,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.58891582489,-14.5067749023,0.272643923759
1531944041274054006,5938,1531944041272394310,NED,5,-3.00000010611e-06,-16.0,-3.67394031065e-22,-9.60209560394,-14.487446785,0.208025962114
