%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1531944039047113523,4590,1531944039046709399,base_link,50.36,0.0
1531944039140917248,4591,1531944039140606883,base_link,50.36,0.0
1531944039297221802,4592,1531944039296845006,base_link,50.35,0.0
1531944039340574947,4593,1531944039340025064,base_link,50.35,0.0
1531944039443011739,4594,1531944039442746238,base_link,50.35,0.0
1531944039551062460,4595,1531944039550589057,base_link,50.36,0.0
1531944039645100007,4596,1531944039644594060,base_link,50.35,0.0
1531944039753655683,4597,1531944039753421669,base_link,50.35,0.0
1531944039898889018,4598,1531944039897742245,base_link,50.35,0.0
1531944039948920177,4599,1531944039948268152,base_link,50.35,0.0
1531944040054230222,4600,1531944040053796402,base_link,50.35,0.0
1531944040165902989,4601,1531944040165232755,base_link,50.35,0.0
1531944040252714526,4602,1531944040252378273,base_link,50.35,0.0
1531944040384276219,4603,1531944040383942110,base_link,50.34,0.0
1531944040474484395,4604,1531944040474127407,base_link,50.34,0.0
1531944040549025716,4605,1531944040548674680,base_link,50.34,0.0
1531944040685083045,4606,1531944040684769736,base_link,50.34,0.0
1531944040766032048,4607,1531944040760212456,base_link,50.34,0.0
1531944040842869474,4608,1531944040842491398,base_link,50.34,0.0
1531944040978827540,4609,1531944040976806696,base_link,50.34,0.0
1531944041073810422,4610,1531944041073540089,base_link,50.34,0.0
1531944041153900201,4611,1531944041153680715,base_link,50.34,0.0
1531944041252294122,4612,1531944041251986989,base_link,50.34,0.0
1531944041348007685,4613,1531944041347533386,base_link,50.34,0.0
1531944041430781374,4614,1531944041430539264,base_link,50.33,0.0
1531944041556135512,4615,1531944041555925498,base_link,50.33,0.0
1531944041712857728,4616,1531944041712440804,base_link,50.33,0.0
1531944041784063210,4617,1531944041774414856,base_link,50.33,0.0
1531944041846384106,4618,1531944041845318517,base_link,50.33,0.0
1531944041990260976,4619,1531944041989820404,base_link,50.33,0.0
1531944042041948568,4620,1531944042041021473,base_link,50.33,0.0
1531944042146920313,4621,1531944042146709691,base_link,50.33,0.0
1531944042261760122,4622,1531944042260788611,base_link,50.33,0.0
1531944042346742621,4623,1531944042346442816,base_link,50.33,0.0
1531944042439300247,4624,1531944042438961051,base_link,50.32,0.0
1531944042590753619,4625,1531944042589046308,base_link,50.32,0.0
1531944042640646541,4626,1531944042640211473,base_link,50.32,0.0
1531944042799183524,4627,1531944042798868647,base_link,50.32,0.0
1531944042847800138,4628,1531944042840473010,base_link,50.32,0.0
1531944042941055166,4629,1531944042940659649,base_link,50.32,0.0
1531944043036928759,4630,1531944043036213534,base_link,50.32,0.0
1531944043170972638,4631,1531944043170411395,base_link,50.32,0.0
1531944043289034015,4632,1531944043288750146,base_link,50.32,0.0
1531944043369257202,4633,1531944043368956213,base_link,50.32,0.0
1531944043437171068,4634,1531944043436950942,base_link,50.32,0.0
1531944043548898044,4635,1531944043548651486,base_link,50.32,0.0
1531944043642949128,4636,1531944043642592811,base_link,50.31,0.0
1531944043758712960,4637,1531944043757928136,base_link,50.32,0.0
1531944043869746950,4638,1531944043869124716,base_link,50.31,0.0
1531944043944643053,4639,1531944043944323472,base_link,50.31,0.0
1531944044049475696,4640,1531944044049174003,base_link,50.31,0.0
1531944044150872277,4641,1531944044150664215,base_link,50.31,0.0
1531944044305128759,4642,1531944044301462203,base_link,50.31,0.0
1531944044354833715,4643,1531944044354565814,base_link,50.31,0.0
1531944044420473428,4644,1531944044420055256,base_link,50.31,0.0
1531944044549399149,4645,1531944044549131920,base_link,50.31,0.0
1531944044641922569,4646,1531944044641720587,base_link,50.3,0.0
1531944044786925541,4647,1531944044786359115,base_link,50.3,0.0
1531944044841618449,4648,1531944044841285204,base_link,50.3,0.0
1531944044950074737,4649,1531944044949899539,base_link,50.3,0.0
1531944045047650939,4650,1531944045047421022,base_link,50.3,0.0
1531944045160971661,4651,1531944045160419602,base_link,50.3,0.0
1531944045236154001,4652,1531944045235943763,base_link,50.3,0.0
1531944045375711267,4653,1531944045375450022,base_link,50.3,0.0
1531944045483010223,4654,1531944045482645427,base_link,50.3,0.0
1531944045552578730,4655,1531944045552032271,base_link,50.3,0.0
1531944045649556059,4656,1531944045649284061,base_link,50.3,0.0
1531944045752987628,4657,1531944045752786894,base_link,50.3,0.0
1531944045860847219,4658,1531944045859401601,base_link,50.3,0.0
1531944045989320816,4659,1531944045988716886,base_link,50.3,0.0
1531944046047454139,4660,1531944046047163710,base_link,50.3,0.0
1531944046160580399,4661,1531944046160029396,base_link,50.3,0.0
1531944046256055982,4662,1531944046255696657,base_link,50.29,0.0
1531944046413813967,4663,1531944046413435571,base_link,50.29,0.0
1531944046449923952,4664,1531944046448782587,base_link,50.29,0.0
1531944046543687648,4665,1531944046542677994,base_link,50.29,0.0
1531944046642300929,4666,1531944046641671175,base_link,50.29,0.0
1531944046745466741,4667,1531944046742002903,base_link,50.29,0.0
1531944046879037538,4668,1531944046878784261,base_link,50.29,0.0
1531944046945295870,4669,1531944046945112576,base_link,50.29,0.0
1531944047067436186,4670,1531944047066848640,base_link,50.29,0.0
1531944047161765285,4671,1531944047161439272,base_link,50.29,0.0
1531944047279818569,4672,1531944047277728189,base_link,50.29,0.0
1531944047368689065,4673,1531944047367838417,base_link,50.28,0.0
1531944047463991594,4674,1531944047463559374,base_link,50.28,0.0
1531944047552794827,4675,1531944047552595725,base_link,50.28,0.0
1531944047646254206,4676,1531944047645995873,base_link,50.28,0.0
1531944047746187154,4677,1531944047745978900,base_link,50.28,0.0
1531944047875721671,4678,1531944047874753424,base_link,50.28,0.0
1531944047954966500,4679,1531944047954678247,base_link,50.28,0.0
1531944048044793691,4680,1531944048040153992,base_link,50.28,0.0
1531944048164749069,4681,1531944048164493008,base_link,50.28,0.0
1531944048266212755,4682,1531944048257129515,base_link,50.28,0.0
1531944048353390116,4683,1531944048353198278,base_link,50.27,0.0
1531944048450578259,4684,1531944048449404831,base_link,50.28,0.0
1531944048560796580,4685,1531944048560506087,base_link,50.28,0.0
1531944048659909857,4686,1531944048657792853,base_link,50.27,0.0
1531944048762235358,4687,1531944048761853250,base_link,50.27,0.0
1531944048882647244,4688,1531944048882320975,base_link,50.28,0.0
1531944048942989505,4689,1531944048942597861,base_link,50.28,0.0
1531944049080190124,4690,1531944049079949839,base_link,50.27,0.0
1531944049177670330,4691,1531944049177407996,base_link,50.27,0.0
1531944049262236932,4692,1531944049261824680,base_link,50.27,0.0
1531944049350343501,4693,1531944049350042352,base_link,50.27,0.0
1531944049442970665,4694,1531944049442612621,base_link,50.27,0.0
1531944049552229348,4695,1531944049551308557,base_link,50.27,0.0
1531944049649954927,4696,1531944049649755825,base_link,50.27,0.0
1531944049798405197,4697,1531944049798101328,base_link,50.27,0.0
1531944049865066278,4698,1531944049864810248,base_link,50.27,0.0
1531944049977932382,4699,1531944049976535819,base_link,50.26,0.0
1531944050058094003,4700,1531944050057353786,base_link,50.26,0.0
1531944050165779422,4701,1531944050165057989,base_link,50.26,0.0
1531944050263901701,4702,1531944050263565320,base_link,50.26,0.0
1531944050356972926,4703,1531944050349183689,base_link,50.26,0.0
1531944050468411300,4704,1531944050467607340,base_link,50.26,0.0
1531944050558895669,4705,1531944050553890662,base_link,50.26,0.0
1531944050644753652,4706,1531944050638184276,base_link,50.26,0.0
1531944050756326841,4707,1531944050751001196,base_link,50.26,0.0
1531944050846883625,4708,1531944050846142929,base_link,50.26,0.0
1531944050964732817,4709,1531944050964307030,base_link,50.26,0.0
1531944051061318632,4710,1531944051057232304,base_link,50.26,0.0
1531944051164789916,4711,1531944051164559966,base_link,50.26,0.0
1531944051245896137,4712,1531944051245474253,base_link,50.26,0.0
1531944051345118406,4713,1531944051344857864,base_link,50.25,0.0
1531944051487078660,4714,1531944051486785639,base_link,50.26,0.0
1531944051574515860,4715,1531944051573044578,base_link,50.26,0.0
1531944051685046723,4716,1531944051684729638,base_link,50.25,0.0
1531944051745179675,4717,1531944051744910526,base_link,50.25,0.0
1531944051849804420,4718,1531944051848861869,base_link,50.25,0.0
1531944051975687710,4719,1531944051970734671,base_link,50.25,0.0
1531944052064218468,4720,1531944052063920262,base_link,50.25,0.0
1531944052173049060,4721,1531944052172594632,base_link,50.25,0.0
1531944052279190878,4722,1531944052278830050,base_link,50.25,0.0
1531944052383093326,4723,1531944052382672178,base_link,50.24,0.0
1531944052491162934,4724,1531944052490604763,base_link,50.25,0.0
1531944052545808036,4725,1531944052545556806,base_link,50.25,0.0
1531944052640442318,4726,1531944052640141873,base_link,50.24,0.0
1531944052746846054,4727,1531944052746634248,base_link,50.24,0.0
1531944052895740897,4728,1531944052894726763,base_link,50.24,0.0
1531944052979100824,4729,1531944052978527998,base_link,50.24,0.0
1531944053056044494,4730,1531944053044949850,base_link,50.24,0.0
1531944053144050553,4731,1531944053143657629,base_link,50.24,0.0
1531944053244968646,4732,1531944053244581674,base_link,50.24,0.0
1531944053332461590,4733,1531944053331420096,base_link,50.24,0.0
1531944053508335180,4734,1531944053508001584,base_link,50.23,0.0
1531944053572492766,4735,1531944053571808197,base_link,50.23,0.0
1531944053646765294,4736,1531944053645092350,base_link,50.23,0.0
1531944053763690464,4737,1531944053762894984,base_link,50.23,0.0
1531944053855767331,4738,1531944053855068874,base_link,50.23,0.0
1531944053952759319,4739,1531944053952299227,base_link,50.23,0.0
1531944054048279577,4740,1531944054039836683,base_link,50.23,0.0
1531944054149046216,4741,1531944054148807274,base_link,50.23,0.0
1531944054231325738,4742,1531944054231079469,base_link,50.23,0.0
1531944054344263428,4743,1531944054343961639,base_link,50.22,0.0
1531944054453925821,4744,1531944054453361698,base_link,50.23,0.0
1531944054589056063,4745,1531944054588591043,base_link,50.22,0.0
1531944054657096587,4746,1531944054656624880,base_link,50.22,0.0
1531944054789175467,4747,1531944054788440946,base_link,50.22,0.0
1531944054877763920,4748,1531944054877484339,base_link,50.22,0.0
1531944054950060819,4749,1531944054949789494,base_link,50.22,0.0
1531944055040135850,4750,1531944055038738584,base_link,50.22,0.0
1531944055159569733,4751,1531944055159229801,base_link,50.22,0.0
1531944055245010345,4752,1531944055244510734,base_link,50.22,0.0
1531944055357783301,4753,1531944055356988620,base_link,50.22,0.0
1531944055438726580,4754,1531944055438137498,base_link,50.22,0.0
1531944055588824134,4755,1531944055586995768,base_link,50.22,0.0
1531944055652261119,4756,1531944055649615161,base_link,50.22,0.0
1531944055778669142,4757,1531944055778323194,base_link,50.21,0.0
1531944055887919252,4758,1531944055887130299,base_link,50.21,0.0
1531944055947792048,4759,1531944055947508434,base_link,50.22,0.0
1531944056081579712,4760,1531944056081060197,base_link,50.21,0.0
1531944056150712547,4761,1531944056150342438,base_link,50.21,0.0
1531944056246567202,4762,1531944056245971048,base_link,50.21,0.0
1531944056359060801,4763,1531944056352665119,base_link,50.21,0.0
1531944056449050170,4764,1531944056448782557,base_link,50.21,0.0
1531944056586000588,4765,1531944056585535409,base_link,50.2,0.0
1531944056682275912,4766,1531944056680703639,base_link,50.21,0.0
1531944056760786768,4767,1531944056760452659,base_link,50.21,0.0
1531944056850168046,4768,1531944056849783730,base_link,50.2,0.0
1531944056971414360,4769,1531944056970892317,base_link,50.2,0.0
1531944057034485622,4770,1531944057034257112,base_link,50.2,0.0
1531944057162753948,4771,1531944057162408768,base_link,50.2,0.0
1531944057280610408,4772,1531944057280169036,base_link,50.2,0.0
1531944057351686360,4773,1531944057348542102,base_link,50.2,0.0
1531944057447883029,4774,1531944057442073933,base_link,50.2,0.0
1531944057548119883,4775,1531944057547408914,base_link,50.2,0.0
1531944057652154140,4776,1531944057651804255,base_link,50.2,0.0
1531944057767292097,4777,1531944057766866502,base_link,50.19,0.0
1531944057872973251,4778,1531944057872107595,base_link,50.2,0.0
1531944057951294221,4779,1531944057951081327,base_link,50.2,0.0
1531944058033581040,4780,1531944058029473592,base_link,50.2,0.0
1531944058147471682,4781,1531944058147054439,base_link,50.19,0.0
1531944058270567004,4782,1531944058269822531,base_link,50.19,0.0
1531944058371435308,4783,1531944058370421270,base_link,50.19,0.0
1531944058488330625,4784,1531944058487819814,base_link,50.19,0.0
1531944058544520929,4785,1531944058544253540,base_link,50.19,0.0
1531944058649392107,4786,1531944058645275858,base_link,50.19,0.0
1531944058758388812,4787,1531944058758121967,base_link,50.19,0.0
1531944058874350346,4788,1531944058873994126,base_link,50.19,0.0
1531944058945264572,4789,1531944058944371141,base_link,50.19,0.0
1531944059085457680,4790,1531944059084897686,base_link,50.19,0.0
1531944059166134020,4791,1531944059163975033,base_link,50.19,0.0
1531944059243637718,4792,1531944059240861905,base_link,50.19,0.0
1531944059346788945,4793,1531944059344837796,base_link,50.19,0.0
1531944059432526740,4794,1531944059432078680,base_link,50.18,0.0
1531944059547570043,4795,1531944059546798434,base_link,50.18,0.0
1531944059684651149,4796,1531944059684325808,base_link,50.18,0.0
1531944059816264501,4797,1531944059812842518,base_link,50.18,0.0
1531944059855093501,4798,1531944059852324248,base_link,50.18,0.0
1531944059947987867,4799,1531944059947799964,base_link,50.18,0.0
1531944060046138374,4800,1531944060045849032,base_link,50.18,0.0
1531944060169416734,4801,1531944060168794692,base_link,50.18,0.0
1531944060236413942,4802,1531944060235993146,base_link,50.18,0.0
1531944060371979416,4803,1531944060371796377,base_link,50.18,0.0
1531944060447207872,4804,1531944060446762117,base_link,50.18,0.0
1531944060568596747,4805,1531944060568366893,base_link,50.17,0.0
1531944060645653058,4806,1531944060645351589,base_link,50.17,0.0
1531944060767779397,4807,1531944060767462632,base_link,50.18,0.0
1531944060840790531,4808,1531944060840140682,base_link,50.18,0.0
1531944061049451906,4809,1531944061049012199,base_link,50.17,0.0
1531944061069648831,4810,1531944061069260451,base_link,50.17,0.0
1531944061185119875,4811,1531944061184798375,base_link,50.17,0.0
1531944061249956433,4812,1531944061249698643,base_link,50.17,0.0
1531944061361872215,4813,1531944061361664665,base_link,50.17,0.0
1531944061462385260,4814,1531944061461872465,base_link,50.17,0.0
1531944061613582135,4815,1531944061613292538,base_link,50.17,0.0
1531944061680142804,4816,1531944061679871350,base_link,50.17,0.0
1531944061774045000,4817,1531944061773820075,base_link,50.16,0.0
1531944061851491548,4818,1531944061850790947,base_link,50.16,0.0
1531944061953583937,4819,1531944061952834121,base_link,50.17,0.0
1531944062046880828,4820,1531944062046483584,base_link,50.16,0.0
1531944062197947497,4821,1531944062197625932,base_link,50.16,0.0
1531944062239642710,4822,1531944062237427307,base_link,50.16,0.0
1531944062350470055,4823,1531944062350142059,base_link,50.16,0.0
1531944062442707948,4824,1531944062441810549,base_link,50.16,0.0
1531944062550609306,4825,1531944062550004480,base_link,50.16,0.0
1531944062657650352,4826,1531944062656489915,base_link,50.16,0.0
1531944062758780895,4827,1531944062756737555,base_link,50.16,0.0
1531944062856725517,4828,1531944062853738922,base_link,50.16,0.0
1531944062948332760,4829,1531944062948013019,base_link,50.16,0.0
1531944063065145456,4830,1531944063060204640,base_link,50.16,0.0
1531944063156284544,4831,1531944063156018819,base_link,50.15,0.0
1531944063268519620,4832,1531944063265949053,base_link,50.15,0.0
1531944063395734744,4833,1531944063394845824,base_link,50.15,0.0
1531944063477422563,4834,1531944063477204037,base_link,50.15,0.0
1531944063557887546,4835,1531944063557576893,base_link,50.15,0.0
1531944063672147435,4836,1531944063671691055,base_link,50.15,0.0
1531944063767433395,4837,1531944063766534747,base_link,50.15,0.0
1531944063856716821,4838,1531944063855798877,base_link,50.15,0.0
1531944063969761585,4839,1531944063966780974,base_link,50.15,0.0
1531944064069289712,4840,1531944064068756341,base_link,50.15,0.0
1531944064166468134,4841,1531944064166128041,base_link,50.15,0.0
1531944064277533142,4842,1531944064270790455,base_link,50.15,0.0
1531944064385573187,4843,1531944064385285990,base_link,50.15,0.0
1531944064450790926,4844,1531944064450206387,base_link,50.15,0.0
1531944064587515654,4845,1531944064584575363,base_link,50.15,0.0
1531944064654965691,4846,1531944064653802758,base_link,50.15,0.0
1531944064761913363,4847,1531944064761545782,base_link,50.14,0.0
1531944064872211050,4848,1531944064869752706,base_link,50.14,0.0
1531944064955262793,4849,1531944064955040139,base_link,50.14,0.0
1531944065056938835,4850,1531944065056204314,base_link,50.14,0.0
1531944065158106339,4851,1531944065157680423,base_link,50.14,0.0
1531944065292760592,4852,1531944065284976059,base_link,50.14,0.0
1531944065340949983,4853,1531944065340428420,base_link,50.14,0.0
1531944065445294672,4854,1531944065444977459,base_link,50.14,0.0
1531944065574276148,4855,1531944065573824056,base_link,50.14,0.0
1531944065663794516,4856,1531944065662854205,base_link,50.14,0.0
1531944065782012735,4857,1531944065780991337,base_link,50.14,0.0
1531944065863926505,4858,1531944065859530547,base_link,50.14,0.0
1531944065966059856,4859,1531944065965395926,base_link,50.14,0.0
1531944066053130856,4860,1531944066052143569,base_link,50.14,0.0
1531944066155038993,4861,1531944066154747796,base_link,50.14,0.0
1531944066255203051,4862,1531944066254831534,base_link,50.14,0.0
1531944066353709525,4863,1531944066353313976,base_link,50.13,0.0
1531944066490522829,4864,1531944066490255760,base_link,50.13,0.0
1531944066551855005,4865,1531944066551433954,base_link,50.13,0.0
1531944066645989618,4866,1531944066645648981,base_link,50.13,0.0
1531944066797073408,4867,1531944066796715716,base_link,50.13,0.0
1531944066871871023,4868,1531944066864818835,base_link,50.13,0.0
1531944066973063135,4869,1531944066969553697,base_link,50.13,0.0
1531944067084070961,4870,1531944067075570723,base_link,50.13,0.0
1531944067145024549,4871,1531944067144518794,base_link,50.13,0.0
1531944067296243763,4872,1531944067295948534,base_link,50.13,0.0
1531944067365507383,4873,1531944067365278137,base_link,50.13,0.0
1531944067474066593,4874,1531944067473478246,base_link,50.13,0.0
1531944067562230863,4875,1531944067556311560,base_link,50.12,0.0
1531944067645349805,4876,1531944067644872562,base_link,50.12,0.0
1531944067766557917,4877,1531944067766072385,base_link,50.12,0.0
1531944067853931986,4878,1531944067853549046,base_link,50.12,0.0
1531944067948506307,4879,1531944067947207247,base_link,50.12,0.0
1531944068052307770,4880,1531944068051719456,base_link,50.12,0.0
1531944068174495392,4881,1531944068173680712,base_link,50.12,0.0
1531944068271239580,4882,1531944068269711467,base_link,50.12,0.0
1531944068372467788,4883,1531944068372042385,base_link,50.12,0.0
1531944068467017437,4884,1531944068465684010,base_link,50.12,0.0
1531944068550358490,4885,1531944068549720640,base_link,50.12,0.0
1531944068637038295,4886,1531944068636730362,base_link,50.12,0.0
1531944068794255371,4887,1531944068793844111,base_link,50.12,0.0
1531944068902916628,4888,1531944068902272986,base_link,50.12,0.0
1531944068954120711,4889,1531944068953285423,base_link,50.12,0.0
1531944069035985682,4890,1531944069035411831,base_link,50.11,0.0
1531944069147330977,4891,1531944069147094244,base_link,50.12,0.0
1531944069257274622,4892,1531944069256785475,base_link,50.11,0.0
1531944069364538677,4893,1531944069364084441,base_link,50.11,0.0
1531944069475997475,4894,1531944069475603879,base_link,50.11,0.0
1531944069544022484,4895,1531944069543799638,base_link,50.11,0.0
1531944069636746070,4896,1531944069636493977,base_link,50.11,0.0
1531944069751520549,4897,1531944069750554606,base_link,50.11,0.0
1531944069852813685,4898,1531944069852472152,base_link,50.11,0.0
1531944069967668866,4899,1531944069966660556,base_link,50.11,0.0
1531944070058046716,4900,1531944070057195844,base_link,50.11,0.0
1531944070153761282,4901,1531944070153001833,base_link,50.11,0.0
1531944070247065856,4902,1531944070246477413,base_link,50.11,0.0
1531944070416426145,4903,1531944070415856422,base_link,50.11,0.0
1531944070471858283,4904,1531944070471631565,base_link,50.11,0.0
1531944070585557444,4905,1531944070584145554,base_link,50.1,0.0
1531944070673967473,4906,1531944070670703248,base_link,50.11,0.0
1531944070769332506,4907,1531944070768808511,base_link,50.11,0.0
1531944070885633338,4908,1531944070884231400,base_link,50.11,0.0
1531944070978240926,4909,1531944070974130630,base_link,50.1,0.0
1531944071065528534,4910,1531944071064762653,base_link,50.1,0.0
1531944071171777847,4911,1531944071171516826,base_link,50.1,0.0
1531944071273252167,4912,1531944071272818251,base_link,50.1,0.0
1531944071357133535,4913,1531944071356860354,base_link,50.1,0.0
1531944071436465571,4914,1531944071434875795,base_link,50.1,0.0
1531944071563122848,4915,1531944071562397255,base_link,50.1,0.0
1531944071644875917,4916,1531944071644533488,base_link,50.1,0.0
1531944071732717952,4917,1531944071732316675,base_link,50.1,0.0
1531944071845774719,4918,1531944071845520002,base_link,50.1,0.0
1531944071964400265,4919,1531944071963517266,base_link,50.1,0.0
1531944072071531234,4920,1531944072071071975,base_link,50.1,0.0
1531944072168039266,4921,1531944072167117707,base_link,50.1,0.0
1531944072263229582,4922,1531944072262879473,base_link,50.1,0.0
1531944072350628613,4923,1531944072350317736,base_link,50.1,0.0
1531944072442743662,4924,1531944072442214195,base_link,50.1,0.0
1531944072564094399,4925,1531944072563798785,base_link,50.1,0.0
1531944072641956049,4926,1531944072641456150,base_link,50.1,0.0
1531944072756533347,4927,1531944072756336933,base_link,50.1,0.0
1531944072836278500,4928,1531944072835134575,base_link,50.1,0.0
1531944072960495000,4929,1531944072957822962,base_link,50.09,0.0
1531944073032358853,4930,1531944073031602188,base_link,50.09,0.0
1531944073162878621,4931,1531944073162577376,base_link,50.09,0.0
1531944073243113402,4932,1531944073238566405,base_link,50.09,0.0
1531944073357476590,4933,1531944073356699189,base_link,50.09,0.0
1531944073464909092,4934,1531944073464022669,base_link,50.09,0.0
1531944073585098976,4935,1531944073581851967,base_link,50.09,0.0
1531944073648082274,4936,1531944073647762725,base_link,50.09,0.0
1531944073747669444,4937,1531944073747466566,base_link,50.09,0.0
1531944073862974959,4938,1531944073862431125,base_link,50.09,0.0
1531944073986296973,4939,1531944073984800732,base_link,50.09,0.0
1531944074049930057,4940,1531944074049472046,base_link,50.09,0.0
1531944074143757507,4941,1531944074143577285,base_link,50.09,0.0
1531944074243871776,4942,1531944074243605859,base_link,50.09,0.0
1531944074359064205,4943,1531944074358891759,base_link,50.08,0.0
1531944074484082651,4944,1531944074483412833,base_link,50.09,0.0
1531944074547561496,4945,1531944074547046557,base_link,50.09,0.0
1531944074671097077,4946,1531944074670661241,base_link,50.09,0.0
1531944074774973070,4947,1531944074774267669,base_link,50.08,0.0
1531944074871749195,4948,1531944074871475246,base_link,50.09,0.0
1531944074968446634,4949,1531944074968021646,base_link,50.08,0.0
1531944075048086348,4950,1531944075047682320,base_link,50.08,0.0
1531944075137101589,4951,1531944075136878711,base_link,50.08,0.0
1531944075251267115,4952,1531944075250450003,base_link,50.08,0.0
1531944075352952186,4953,1531944075352784188,base_link,50.08,0.0
1531944075465603743,4954,1531944075464917766,base_link,50.08,0.0
1531944075556478710,4955,1531944075555561439,base_link,50.08,0.0
1531944075649853076,4956,1531944075649533271,base_link,50.08,0.0
1531944075760296399,4957,1531944075759069947,base_link,50.08,0.0
1531944075849523605,4958,1531944075848457247,base_link,50.08,0.0
1531944075948708348,4959,1531944075948460478,base_link,50.08,0.0
1531944076052954098,4960,1531944076052696085,base_link,50.07,0.0
