%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1531944048882667788,4688,1531944048882320975,base_link,97196.8200684,0.0
1531944048943036033,4689,1531944048942597861,base_link,97196.8200684,0.0
1531944049080268876,4690,1531944049079949839,base_link,97196.0754395,0.0
1531944049177721785,4691,1531944049177407996,base_link,97196.5270996,0.0
1531944049262260452,4692,1531944049261824680,base_link,97196.5270996,0.0
1531944049350433516,4693,1531944049350042352,base_link,97193.4509277,0.0
1531944049443007049,4694,1531944049442612621,base_link,97194.9768066,0.0
1531944049552295491,4695,1531944049551308557,base_link,97194.2810059,0.0
1531944049650214828,4696,1531944049649755825,base_link,97194.1772461,0.0
1531944049798477516,4697,1531944049798101328,base_link,97187.4023438,0.0
1531944049865150757,4698,1531944049864810248,base_link,97189.9597168,0.0
1531944049977953309,4699,1531944049976535819,base_link,97190.826416,0.0
1531944050058131187,4700,1531944050057353786,base_link,97190.826416,0.0
1531944050165815677,4701,1531944050165057989,base_link,97183.605957,0.0
1531944050263938277,4702,1531944050263565320,base_link,97188.0554199,0.0
1531944050356994525,4703,1531944050349183689,base_link,97188.0554199,0.0
1531944050468796544,4704,1531944050467607340,base_link,97182.6049805,0.0
1531944050558936245,4705,1531944050553890662,base_link,97189.2578125,0.0
1531944050644772820,4706,1531944050638184276,base_link,97187.4023438,0.0
1531944050756357432,4707,1531944050751001196,base_link,97190.9973145,0.0
1531944050846917577,4708,1531944050846142929,base_link,97191.1376953,0.0
1531944050964763249,4709,1531944050964307030,base_link,97189.239502,0.0
1531944051061335976,4710,1531944051057232304,base_link,97189.0808105,0.0
1531944051164877051,4711,1531944051164559966,base_link,97196.1791992,0.0
1531944051245916552,4712,1531944051245474253,base_link,97191.583252,0.0
1531944051345395811,4713,1531944051344857864,base_link,97190.3747559,0.0
1531944051487147651,4714,1531944051486785639,base_link,97194.9829102,0.0
1531944051574538995,4715,1531944051573044578,base_link,97194.9829102,0.0
1531944051685117442,4716,1531944051684729638,base_link,97193.762207,0.0
1531944051745236507,4717,1531944051744910526,base_link,97193.762207,0.0
1531944051849834948,4718,1531944051848861869,base_link,97195.1843262,0.0
1531944051975716030,4719,1531944051970734671,base_link,97196.4599609,0.0
1531944052064281091,4720,1531944052063920262,base_link,97197.6623535,0.0
1531944052173122499,4721,1531944052172594632,base_link,97198.2116699,0.0
1531944052279431740,4722,1531944052278830050,base_link,97196.2341309,0.0
1531944052383109966,4723,1531944052382672178,base_link,97198.0834961,0.0
1531944052491205109,4724,1531944052490604763,base_link,97196.2585449,0.0
1531944052545907619,4725,1531944052545556806,base_link,97196.2585449,0.0
1531944052640508589,4726,1531944052640141873,base_link,97195.0866699,0.0
1531944052746918757,4727,1531944052746634248,base_link,97193.2373047,0.0
1531944052895787905,4728,1531944052894726763,base_link,97195.2148438,0.0
1531944052979140888,4729,1531944052978527998,base_link,97193.3410645,0.0
1531944053056087534,4730,1531944053044949850,base_link,97193.3410645,0.0
1531944053144599284,4731,1531944053143657629,base_link,97191.015625,0.0
1531944053245026886,4732,1531944053244581674,base_link,97192.4377441,0.0
1531944053332482646,4733,1531944053331420096,base_link,97185.6933594,0.0
1531944053508750248,4734,1531944053508001584,base_link,97183.3435059,0.0
1531944053572542174,4735,1531944053571808197,base_link,97182.6599121,0.0
1531944053646810158,4736,1531944053645092350,base_link,97182.6599121,0.0
1531944053763757952,4737,1531944053762894984,base_link,97182.2875977,0.0
1531944053855801827,4738,1531944053855068874,base_link,97179.5654297,0.0
1531944053952789591,4739,1531944053952299227,base_link,97179.3945312,0.0
1531944054048299641,4740,1531944054039836683,base_link,97177.4414062,0.0
1531944054149116935,4741,1531944054148807274,base_link,97175.567627,0.0
1531944054231452745,4742,1531944054231079469,base_link,97177.1484375,0.0
1531944054344291907,4743,1531944054343961639,base_link,97174.7253418,0.0
1531944054453967132,4744,1531944054453361698,base_link,97174.5239258,0.0
1531944054589115934,4745,1531944054588591043,base_link,97170.489502,0.0
1531944054657124779,4746,1531944054656624880,base_link,97170.489502,0.0
1531944054789368937,4747,1531944054788440946,base_link,97175.3662109,0.0
1531944054877776656,4748,1531944054877484339,base_link,97170.4284668,0.0
1531944054950302129,4749,1531944054949789494,base_link,97170.4284668,0.0
1531944055040204522,4750,1531944055038738584,base_link,97171.1669922,0.0
1531944055159628005,4751,1531944055159229801,base_link,97174.395752,0.0
1531944055245051049,4752,1531944055244510734,base_link,97174.395752,0.0
1531944055357834020,4753,1531944055356988620,base_link,97176.7150879,0.0
1531944055438819315,4754,1531944055438137498,base_link,97176.7150879,0.0
1531944055588853414,4755,1531944055586995768,base_link,97180.7739258,0.0
1531944055652313023,4756,1531944055649615161,base_link,97180.7739258,0.0
1531944055778809589,4757,1531944055778323194,base_link,97181.2011719,0.0
1531944055887943220,4758,1531944055887130299,base_link,97180.847168,0.0
1531944055947860623,4759,1531944055947508434,base_link,97183.5083008,0.0
1531944056081622912,4760,1531944056081060197,base_link,97182.6538086,0.0
1531944056150749378,4761,1531944056150342438,base_link,97182.6538086,0.0
1531944056246626786,4762,1531944056245971048,base_link,97181.0546875,0.0
1531944056359132161,4763,1531944056352665119,base_link,97178.6315918,0.0
1531944056449121145,4764,1531944056448782557,base_link,97184.3933105,0.0
1531944056586086763,4765,1531944056585535409,base_link,97180.4992676,0.0
1531944056682358919,4766,1531944056680703639,base_link,97179.4494629,0.0
1531944056760830799,4767,1531944056760452659,base_link,97179.4494629,0.0
1531944056850245102,4768,1531944056849783730,base_link,97186.9995117,0.0
1531944056971458008,4769,1531944056970892317,base_link,97181.9519043,0.0
1531944057034565621,4770,1531944057034257112,base_link,97181.9519043,0.0
1531944057162793436,4771,1531944057162408768,base_link,97178.4851074,0.0
1531944057280712551,4772,1531944057280169036,base_link,97184.7106934,0.0
1531944057351722296,4773,1531944057348542102,base_link,97184.7106934,0.0
1531944057447897173,4774,1531944057442073933,base_link,97180.9814453,0.0
1531944057548142411,4775,1531944057547408914,base_link,97184.8083496,0.0
1531944057652234395,4776,1531944057651804255,base_link,97183.4838867,0.0
1531944057767383009,4777,1531944057766866502,base_link,97180.6152344,0.0
1531944057873032514,4778,1531944057872107595,base_link,97182.8796387,0.0
1531944057951413739,4779,1531944057951081327,base_link,97182.8796387,0.0
1531944058033548977,4780,1531944058029473592,base_link,97183.7646484,0.0
1531944058147499714,4781,1531944058147054439,base_link,97179.6081543,0.0
1531944058270615675,4782,1531944058269822531,base_link,97180.6640625,0.0
1531944058371539083,4783,1531944058370421270,base_link,97180.6640625,0.0
1531944058488670398,4784,1531944058487819814,base_link,97184.8876953,0.0
1531944058544578337,4785,1531944058544253540,base_link,97181.3659668,0.0
1531944058649454794,4786,1531944058645275858,base_link,97181.3659668,0.0
1531944058758459179,4787,1531944058758121967,base_link,97184.5397949,0.0
1531944058874479273,4788,1531944058873994126,base_link,97183.6914062,0.0
1531944058947295976,4789,1531944058944371141,base_link,97183.6914062,0.0
1531944059085506672,4790,1531944059084897686,base_link,97182.5134277,0.0
1531944059166131236,4791,1531944059163975033,base_link,97184.5397949,0.0
1531944059243743989,4792,1531944059240861905,base_link,97184.5397949,0.0
1531944059346813873,4793,1531944059344837796,base_link,97186.0107422,0.0
1531944059432558771,4794,1531944059432078680,base_link,97189.7338867,0.0
1531944059547590683,4795,1531944059546798434,base_link,97186.6455078,0.0
1531944059684726445,4796,1531944059684325808,base_link,97187.6281738,0.0
1531944059816384627,4797,1531944059812842518,base_link,97189.5385742,0.0
1531944059855135421,4798,1531944059852324248,base_link,97189.5385742,0.0
1531944059948297528,4799,1531944059947799964,base_link,97193.5424805,0.0
1531944060046187333,4800,1531944060045849032,base_link,97195.6604004,0.0
1531944060169469597,4801,1531944060168794692,base_link,97193.3959961,0.0
1531944060236472598,4802,1531944060235993146,base_link,97192.4499512,0.0
1531944060372242421,4803,1531944060371796377,base_link,97196.105957,0.0
1531944060447223968,4804,1531944060446762117,base_link,97196.105957,0.0
1531944060568673226,4805,1531944060568366893,base_link,97194.5129395,0.0
1531944060645971615,4806,1531944060645351589,base_link,97194.5129395,0.0
1531944060767811717,4807,1531944060767462632,base_link,97191.1254883,0.0
1531944060841899417,4808,1531944060840140682,base_link,97191.1254883,0.0
1531944061049473858,4809,1531944061049012199,base_link,97188.7145996,0.0
1531944061069916957,4810,1531944061069260451,base_link,97188.7145996,0.0
1531944061185115012,4811,1531944061184798375,base_link,97179.9743652,0.0
1531944061250176655,4812,1531944061249698643,base_link,97179.9743652,0.0
1531944061361999702,4813,1531944061361664665,base_link,97183.8989258,0.0
1531944061462402604,4814,1531944061461872465,base_link,97183.2214355,0.0
1531944061613801493,4815,1531944061613292538,base_link,97175.8483887,0.0
1531944061680161748,4816,1531944061679871350,base_link,97179.9255371,0.0
1531944061774123560,4817,1531944061773820075,base_link,97177.1240234,0.0
1531944061852521650,4818,1531944061850790947,base_link,97177.1240234,0.0
1531944061953601761,4819,1531944061952834121,base_link,97177.4902344,0.0
1531944062047838131,4820,1531944062046483584,base_link,97176.940918,0.0
1531944062197975336,4821,1531944062197625932,base_link,97173.5839844,0.0
1531944062239665462,4822,1531944062237427307,base_link,97173.5839844,0.0
1531944062350530247,4823,1531944062350142059,base_link,97171.2463379,0.0
1531944062442714476,4824,1531944062441810549,base_link,97170.9899902,0.0
1531944062550628282,4825,1531944062550004480,base_link,97168.8781738,0.0
1531944062658123372,4826,1531944062656489915,base_link,97170.5688477,0.0
1531944062758858014,4827,1531944062756737555,base_link,97169.7265625,0.0
1531944062856839404,4828,1531944062853738922,base_link,97169.7265625,0.0
1531944062948729908,4829,1531944062948013019,base_link,97169.6777344,0.0
1531944063065165072,4830,1531944063060204640,base_link,97164.5263672,0.0
1531944063156338207,4831,1531944063156018819,base_link,97161.9750977,0.0
1531944063268562148,4832,1531944063265949053,base_link,97161.4501953,0.0
1531944063395454491,4833,1531944063394845824,base_link,97161.529541,0.0
1531944063477456803,4834,1531944063477204037,base_link,97159.7106934,0.0
1531944063557918298,4835,1531944063557576893,base_link,97159.7106934,0.0
1531944063672072460,4836,1531944063671691055,base_link,97158.7768555,0.0
1531944063767467250,4837,1531944063766534747,base_link,97158.7768555,0.0
1531944063856782804,4838,1531944063855798877,base_link,97159.185791,0.0
1531944063969792465,4839,1531944063966780974,base_link,97158.4655762,0.0
1531944064069538862,4840,1531944064068756341,base_link,97158.4655762,0.0
1531944064166463078,4841,1531944064166128041,base_link,97158.8256836,0.0
1531944064277553814,4842,1531944064270790455,base_link,97159.777832,0.0
1531944064385668866,4843,1531944064385285990,base_link,97163.8366699,0.0
1531944064450870861,4844,1531944064450206387,base_link,97163.8366699,0.0
1531944064587654853,4845,1531944064584575363,base_link,97163.1408691,0.0
1531944064655239544,4846,1531944064653802758,base_link,97163.1408691,0.0
1531944064761988882,4847,1531944064761545782,base_link,97160.5163574,0.0
1531944064872246442,4848,1531944064869752706,base_link,97160.5163574,0.0
1531944064955730308,4849,1531944064955040139,base_link,97163.0371094,0.0
1531944065056967827,4850,1531944065056204314,base_link,97165.7348633,0.0
1531944065158158467,4851,1531944065157680423,base_link,97167.5109863,0.0
1531944065292711760,4852,1531944065284976059,base_link,97169.1589355,0.0
1531944065342207731,4853,1531944065340428420,base_link,97169.1589355,0.0
1531944065445311280,4854,1531944065444977459,base_link,97169.3237305,0.0
1531944065574431826,4855,1531944065573824056,base_link,97170.7336426,0.0
1531944065663839028,4856,1531944065662854205,base_link,97173.1628418,0.0
1531944065782033183,4857,1531944065780991337,base_link,97166.5039062,0.0
1531944065863998088,4858,1531944065859530547,base_link,97167.7612305,0.0
1531944065966136207,4859,1531944065965395926,base_link,97167.7612305,0.0
1531944066053144359,4860,1531944066052143569,base_link,97165.234375,0.0
1531944066155111760,4861,1531944066154747796,base_link,97164.5629883,0.0
1531944066255308138,4862,1531944066254831534,base_link,97164.5629883,0.0
1531944066354084881,4863,1531944066353313976,base_link,97163.3422852,0.0
1531944066490597388,4864,1531944066490255760,base_link,97158.7890625,0.0
1531944066551872349,4865,1531944066551433954,base_link,97158.7890625,0.0
1531944066646169776,4866,1531944066645648981,base_link,97157.7392578,0.0
1531944066797083200,4867,1531944066796715716,base_link,97159.4970703,0.0
1531944066871954670,4868,1531944066864818835,base_link,97159.4970703,0.0
1531944066973144158,4869,1531944066969553697,base_link,97158.3129883,0.0
1531944067084085393,4870,1531944067075570723,base_link,97159.5153809,0.0
1531944067145077060,4871,1531944067144518794,base_link,97159.5153809,0.0
1531944067296253619,4872,1531944067295948534,base_link,97157.8430176,0.0
1531944067365586551,4873,1531944067365278137,base_link,97157.8430176,0.0
1531944067474153152,4874,1531944067473478246,base_link,97158.795166,0.0
1531944067562270606,4875,1531944067556311560,base_link,97152.4169922,0.0
1531944067645374093,4876,1531944067644872562,base_link,97152.4169922,0.0
1531944067766625244,4877,1531944067766072385,base_link,97155.7922363,0.0
1531944067854027377,4878,1531944067853549046,base_link,97155.7922363,0.0
1531944067948608866,4879,1531944067947207247,base_link,97155.5114746,0.0
1531944068052560887,4880,1531944068051719456,base_link,97153.8208008,0.0
1531944068174542048,4881,1531944068173680712,base_link,97154.4250488,0.0
1531944068271440570,4882,1531944068269711467,base_link,97158.2702637,0.0
1531944068372505452,4883,1531944068372042385,base_link,97158.2702637,0.0
1531944068468747629,4884,1531944068465684010,base_link,97158.4960938,0.0
1531944068550374618,4885,1531944068549720640,base_link,97158.8195801,0.0
1531944068637077750,4886,1531944068636730362,base_link,97159.6130371,0.0
1531944068794744199,4887,1531944068793844111,base_link,97164.3432617,0.0
1531944068902928532,4888,1531944068902272986,base_link,97161.541748,0.0
1531944068954200262,4889,1531944068953285423,base_link,97161.541748,0.0
1531944069036004882,4890,1531944069035411831,base_link,97162.0910645,0.0
1531944069147864092,4891,1531944069147094244,base_link,97165.7714844,0.0
1531944069257409149,4892,1531944069256785475,base_link,97165.5944824,0.0
1531944069364592788,4893,1531944069364084441,base_link,97167.6208496,0.0
1531944069476073314,4894,1531944069475603879,base_link,97171.7956543,0.0
1531944069544157778,4895,1531944069543799638,base_link,97171.7956543,0.0
1531944069636811510,4896,1531944069636493977,base_link,97171.1914062,0.0
1531944069751612932,4897,1531944069750554606,base_link,97174.3469238,0.0
1531944069853093746,4898,1531944069852472152,base_link,97175.0671387,0.0
1531944069967716386,4899,1531944069966660556,base_link,97174.3408203,0.0
1531944070058131291,4900,1531944070057195844,base_link,97178.7109375,0.0
1531944070153784098,4901,1531944070153001833,base_link,97178.7109375,0.0
1531944070247630586,4902,1531944070246477413,base_link,97178.0517578,0.0
1531944070416461568,4903,1531944070415856422,base_link,97181.9885254,0.0
1531944070472078985,4904,1531944070471631565,base_link,97182.2021484,0.0
1531944070585587588,4905,1531944070584145554,base_link,97187.3962402,0.0
1531944070674035216,4906,1531944070670703248,base_link,97187.8723145,0.0
1531944070769389850,4907,1531944070768808511,base_link,97185.8398438,0.0
1531944070885717625,4908,1531944070884231400,base_link,97191.4428711,0.0
1531944070978301566,4909,1531944070974130630,base_link,97188.2385254,0.0
1531944071065787828,4910,1531944071064762653,base_link,97191.2414551,0.0
1531944071171836567,4911,1531944071171516826,base_link,97188.9892578,0.0
1531944071273321190,4912,1531944071272818251,base_link,97192.9870605,0.0
1531944071357200734,4913,1531944071356860354,base_link,97194.1101074,0.0
1531944071436483235,4914,1531944071434875795,base_link,97194.1101074,0.0
1531944071563137312,4915,1531944071562397255,base_link,97191.8395996,0.0
1531944071644929581,4916,1531944071644533488,base_link,97191.8395996,0.0
1531944071732766687,4917,1531944071732316675,base_link,97193.182373,0.0
1531944071845823071,4918,1531944071845520002,base_link,97190.7714844,0.0
1531944071964475657,4919,1531944071963517266,base_link,97189.4897461,0.0
1531944072071825760,4920,1531944072071071975,base_link,97190.2404785,0.0
1531944072168101953,4921,1531944072167117707,base_link,97190.2404785,0.0
