%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1539875220067906792,1523,1539875220067398824,base_link,98568.7255859,0.0
1539875220172835400,1524,1539875220172382344,base_link,98582.8125,0.0
1539875220254194024,1525,1539875220253958408,base_link,98582.8125,0.0
1539875220357283944,1526,1539875220356487176,base_link,98584.9609375,0.0
1539875220528249640,1527,1539875220527673896,base_link,98594.6960449,0.0
1539875220554896008,1528,1539875220550525096,base_link,98594.6960449,0.0
1539875220660073256,1529,1539875220659845608,base_link,98599.7375488,0.0
1539875220770340104,1530,1539875220768148168,base_link,98602.9907227,0.0
1539875220852972936,1531,1539875220852714792,base_link,98606.5002441,0.0
1539875220977882856,1532,1539875220977482280,base_link,98599.8596191,0.0
1539875221089991784,1533,1539875221089536040,base_link,98602.154541,0.0
1539875221192808904,1534,1539875221192236840,base_link,98606.9091797,0.0
1539875221267068680,1535,1539875221266413768,base_link,98606.9091797,0.0
1539875221349606216,1536,1539875221349155304,base_link,98605.9692383,0.0
1539875221471274696,1537,1539875221470742504,base_link,98606.9824219,0.0
1539875221573373320,1538,1539875221571577544,base_link,98606.9824219,0.0
1539875221696160712,1539,1539875221695494664,base_link,98596.3439941,0.0
1539875221767497288,1540,1539875221767018280,base_link,98596.3439941,0.0
1539875221855222440,1541,1539875221854795528,base_link,98599.6765137,0.0
1539875221973873576,1542,1539875221973523144,base_link,98590.3991699,0.0
1539875222070179368,1543,1539875222069563304,base_link,98590.3991699,0.0
1539875222163486088,1544,1539875222163070312,base_link,98597.0214844,0.0
1539875222257148712,1545,1539875222256640520,base_link,98594.342041,0.0
1539875222358030952,1546,1539875222357675144,base_link,98586.8408203,0.0
1539875222457976584,1547,1539875222457599304,base_link,98585.559082,0.0
1539875222593360168,1548,1539875222592826408,base_link,98584.3933105,0.0
1539875222676716968,1549,1539875222675853032,base_link,98573.8891602,0.0
1539875222749951400,1550,1539875222749011912,base_link,98573.8891602,0.0
1539875222885159528,1551,1539875222884692456,base_link,98568.6767578,0.0
1539875222948267144,1552,1539875222947562920,base_link,98568.6767578,0.0
1539875223079250120,1553,1539875223078905832,base_link,98569.8181152,0.0
1539875223174641320,1554,1539875223174213608,base_link,98569.8181152,0.0
1539875223264862984,1555,1539875223260810696,base_link,98566.6931152,0.0
1539875223380258920,1556,1539875223376838984,base_link,98564.5202637,0.0
1539875223509220264,1557,1539875223507907688,base_link,98567.9260254,0.0
1539875223597578568,1558,1539875223596969992,base_link,98565.9912109,0.0
1539875223688003080,1559,1539875223685633448,base_link,98566.3024902,0.0
1539875223805018952,1560,1539875223804642632,base_link,98566.9677734,0.0
1539875223884886984,1561,1539875223884335496,base_link,98558.770752,0.0
1539875223972479624,1562,1539875223972063976,base_link,98558.770752,0.0
1539875224084833864,1563,1539875224084474376,base_link,98565.3259277,0.0
1539875224167853928,1564,1539875224167144552,base_link,98565.3259277,0.0
1539875224257272072,1565,1539875224256911624,base_link,98564.4042969,0.0
1539875224381878312,1566,1539875224380318184,base_link,98565.4846191,0.0
1539875224477231176,1567,1539875224476795912,base_link,98564.3798828,0.0
1539875224566195784,1568,1539875224565799112,base_link,98564.3798828,0.0
1539875224685309608,1569,1539875224684842120,base_link,98567.3156738,0.0
1539875224768742120,1570,1539875224768189544,base_link,98567.3156738,0.0
1539875224875961736,1571,1539875224875555528,base_link,98559.2407227,0.0
1539875224941969384,1572,1539875224941321288,base_link,98566.3757324,0.0
1539875225072989800,1573,1539875225072395816,base_link,98568.5852051,0.0
1539875225176174696,1574,1539875225174622600,base_link,98565.2404785,0.0
1539875225289745224,1575,1539875225288973384,base_link,98561.138916,0.0
1539875225378135752,1576,1539875225377123880,base_link,98561.138916,0.0
1539875225476454952,1577,1539875225476125352,base_link,98564.7216797,0.0
1539875225559424264,1578,1539875225558840616,base_link,98564.7216797,0.0
1539875225661366440,1579,1539875225660854312,base_link,98562.4572754,0.0
1539875225781233704,1580,1539875225780877384,base_link,98558.5693359,0.0
1539875225880745896,1581,1539875225877678408,base_link,98561.9995117,0.0
1539875225981311912,1582,1539875225980624712,base_link,98561.932373,0.0
1539875226068145416,1583,1539875226067514696,base_link,98561.932373,0.0
1539875226185143208,1584,1539875226184208680,base_link,98556.9519043,0.0
1539875226264241736,1585,1539875226262664264,base_link,98556.9519043,0.0
1539875226369521928,1586,1539875226368797960,base_link,98556.8908691,0.0
1539875226497091528,1587,1539875226493756680,base_link,98554.1931152,0.0
1539875226571652680,1588,1539875226571215688,base_link,98559.2407227,0.0
1539875226703801160,1589,1539875226701161416,base_link,98549.6276855,0.0
1539875226786766920,1590,1539875226784403944,base_link,98549.6276855,0.0
1539875226889131688,1591,1539875226885717384,base_link,98550.7385254,0.0
1539875226964901352,1592,1539875226962235912,base_link,98550.7385254,0.0
1539875227065610568,1593,1539875227063960424,base_link,98546.472168,0.0
1539875227147994632,1594,1539875227147636520,base_link,98555.3833008,0.0
1539875227262327560,1595,1539875227261587400,base_link,98552.9418945,0.0
1539875227364453736,1596,1539875227362601544,base_link,98550.9765625,0.0
1539875227452230568,1597,1539875227451545320,base_link,98550.5859375,0.0
1539875227556356008,1598,1539875227555754408,base_link,98548.5351562,0.0
1539875227727206824,1599,1539875227726401160,base_link,98551.965332,0.0
1539875227771871976,1600,1539875227770359560,base_link,98551.965332,0.0
1539875227883399880,1601,1539875227882410120,base_link,98548.3520508,0.0
1539875227982577864,1602,1539875227976534504,base_link,98548.3520508,0.0
1539875228066411400,1603,1539875228065727560,base_link,98540.0146484,0.0
1539875228206058024,1604,1539875228205191976,base_link,98544.9890137,0.0
1539875228296593320,1605,1539875228296310888,base_link,98539.5202637,0.0
1539875228395002856,1606,1539875228394225160,base_link,98546.6674805,0.0
1539875228483130600,1607,1539875228482753864,base_link,98546.4538574,0.0
1539875228553129160,1608,1539875228552889160,base_link,98546.4538574,0.0
1539875228654215560,1609,1539875228653882888,base_link,98542.401123,0.0
1539875228774473160,1610,1539875228773259464,base_link,98546.6674805,0.0
1539875228879131368,1611,1539875228878259560,base_link,98543.6401367,0.0
1539875228958688744,1612,1539875228958354376,base_link,98543.6401367,0.0
1539875229055587016,1613,1539875229054849160,base_link,98543.7316895,0.0
1539875229170233608,1614,1539875229168564936,base_link,98540.2709961,0.0
1539875229251270952,1615,1539875229250990632,base_link,98547.7111816,0.0
1539875229354309064,1616,1539875229353976168,base_link,98539.2272949,0.0
1539875229467266408,1617,1539875229466714248,base_link,98543.8903809,0.0
1539875229560738920,1618,1539875229560363208,base_link,98543.8903809,0.0
1539875229701831720,1619,1539875229701370376,base_link,98533.59375,0.0
1539875229766859880,1620,1539875229766197896,base_link,98533.59375,0.0
1539875229864109672,1621,1539875229863451784,base_link,98532.8796387,0.0
1539875229965780808,1622,1539875229965403432,base_link,98532.9833984,0.0
1539875230054608456,1623,1539875230054228968,base_link,98532.5439453,0.0
1539875230156873864,1624,1539875230156514728,base_link,98532.5439453,0.0
1539875230281509256,1625,1539875230281215496,base_link,98531.5185547,0.0
1539875230350625928,1626,1539875230350183784,base_link,98531.5185547,0.0
1539875230475836552,1627,1539875230475533128,base_link,98530.5969238,0.0
1539875230539230536,1628,1539875230538988520,base_link,98530.5969238,0.0
1539875230657248008,1629,1539875230656892360,base_link,98534.5153809,0.0
1539875230818888584,1630,1539875230818608008,base_link,98532.6477051,0.0
1539875230881594536,1631,1539875230880835432,base_link,98533.7036133,0.0
1539875230959904136,1632,1539875230959538984,base_link,98533.7036133,0.0
1539875231053639944,1633,1539875231051938728,base_link,98532.5500488,0.0
1539875231155406728,1634,1539875231154890056,base_link,98531.7382812,0.0
1539875231292725288,1635,1539875231292423144,base_link,98528.6621094,0.0
1539875231365456040,1636,1539875231365001032,base_link,98528.6621094,0.0
1539875231450777288,1637,1539875231450386888,base_link,98529.4372559,0.0
1539875231555075400,1638,1539875231554525000,base_link,98529.0710449,0.0
1539875231654072264,1639,1539875231653622856,base_link,98529.4372559,0.0
1539875231751962120,1640,1539875231751642792,base_link,98530.7861328,0.0
1539875231858293544,1641,1539875231857977864,base_link,98532.1838379,0.0
1539875231969171688,1642,1539875231968633416,base_link,98536.0839844,0.0
1539875232069528744,1643,1539875232068896488,base_link,98534.753418,0.0
1539875232159144488,1644,1539875232158742504,base_link,98534.753418,0.0
1539875232253910536,1645,1539875232253557224,base_link,98534.6313477,0.0
1539875232403203528,1646,1539875232401038920,base_link,98535.4431152,0.0
1539875232453120776,1647,1539875232452765288,base_link,98535.4431152,0.0
1539875232600771560,1648,1539875232599173448,base_link,98538.2568359,0.0
1539875232667649832,1649,1539875232667446760,base_link,98538.2568359,0.0
1539875232762402120,1650,1539875232761393288,base_link,98540.6982422,0.0
1539875232873044488,1651,1539875232872547592,base_link,98536.4746094,0.0
1539875232943315496,1652,1539875232943052200,base_link,98536.4746094,0.0
1539875233059826376,1653,1539875233059133256,base_link,98534.4604492,0.0
1539875233162037800,1654,1539875233161546696,base_link,98534.4604492,0.0
1539875233275030760,1655,1539875233274732680,base_link,98532.5195312,0.0
1539875233430543048,1656,1539875233429590760,base_link,98537.121582,0.0
1539875233467374760,1657,1539875233466986056,base_link,98536.7492676,0.0
1539875233554178024,1658,1539875233553156968,base_link,98536.7492676,0.0
1539875233656082920,1659,1539875233655750824,base_link,98537.1459961,0.0
1539875233790847944,1660,1539875233790173640,base_link,98543.2189941,0.0
1539875233888567784,1661,1539875233879949352,base_link,98542.4499512,0.0
1539875233957972392,1662,1539875233957590504,base_link,98542.4499512,0.0
1539875234062963560,1663,1539875234062605928,base_link,98547.467041,0.0
1539875234160752520,1664,1539875234160342216,base_link,98542.9748535,0.0
1539875234259721160,1665,1539875234259459208,base_link,98540.4846191,0.0
1539875234348358376,1666,1539875234348075720,base_link,98552.1606445,0.0
1539875234464420936,1667,1539875234463932840,base_link,98551.1413574,0.0
1539875234535181512,1668,1539875234534898216,base_link,98550.213623,0.0
1539875234668825608,1669,1539875234668397864,base_link,98557.4829102,0.0
1539875234776307752,1670,1539875234775634632,base_link,98557.5378418,0.0
1539875234927507016,1671,1539875234926334504,base_link,98566.4489746,0.0
1539875234965628488,1672,1539875234965251880,base_link,98566.4489746,0.0
1539875235080291944,1673,1539875235080051848,base_link,98570.0622559,0.0
1539875235156461736,1674,1539875235155778952,base_link,98570.0622559,0.0
1539875235272245608,1675,1539875235271635080,base_link,98555.9509277,0.0
1539875235404953672,1676,1539875235404247976,base_link,98573.8586426,0.0
1539875235462751240,1677,1539875235462414696,base_link,98570.6359863,0.0
1539875235566378248,1678,1539875235564970632,base_link,98570.6359863,0.0
1539875235651788712,1679,1539875235651317160,base_link,98575.1403809,0.0
1539875235759340200,1680,1539875235759023976,base_link,98563.4094238,0.0
1539875235864249128,1681,1539875235863583592,base_link,98581.1279297,0.0
1539875235953874280,1682,1539875235953584584,base_link,98572.253418,0.0
1539875236053373416,1683,1539875236052982984,base_link,98580.9204102,0.0
1539875236154332168,1684,1539875236153755240,base_link,98578.4423828,0.0
1539875236273124360,1685,1539875236271550184,base_link,98573.9685059,0.0
1539875236355504008,1686,1539875236355204776,base_link,98573.9685059,0.0
1539875236456817960,1687,1539875236456376168,base_link,98578.8024902,0.0
1539875236558427016,1688,1539875236558122696,base_link,98567.6208496,0.0
1539875236681860808,1689,1539875236680608904,base_link,98561.3342285,0.0
1539875236750683848,1690,1539875236750083656,base_link,98561.3342285,0.0
1539875236886116712,1691,1539875236883447976,base_link,98554.2114258,0.0
1539875236974988712,1692,1539875236974630216,base_link,98558.013916,0.0
1539875237053456872,1693,1539875237053019368,base_link,98558.013916,0.0
1539875237146270984,1694,1539875237145460008,base_link,98545.8312988,0.0
1539875237261919720,1695,1539875237261290696,base_link,98543.737793,0.0
1539875237362318792,1696,1539875237359202152,base_link,98543.737793,0.0
1539875237482452552,1697,1539875237480925864,base_link,98531.7687988,0.0
1539875237539149544,1698,1539875237538663624,base_link,98531.7687988,0.0
1539875237656112808,1699,1539875237655785960,base_link,98529.2724609,0.0
1539875237767702792,1700,1539875237767175400,base_link,98523.2727051,0.0
1539875237871664936,1701,1539875237870913896,base_link,98518.0236816,0.0
1539875237975091720,1702,1539875237974761160,base_link,98509.1308594,0.0
1539875238088321352,1703,1539875238087799112,base_link,98510.1989746,0.0
1539875238166487496,1704,1539875238166184840,base_link,98510.1989746,0.0
1539875238260932264,1705,1539875238260364872,base_link,98505.480957,0.0
1539875238370934536,1706,1539875238370634760,base_link,98507.9589844,0.0
1539875238468712008,1707,1539875238468127432,base_link,98505.0109863,0.0
1539875238564514472,1708,1539875238564077544,base_link,98505.8959961,0.0
1539875238678837960,1709,1539875238678339720,base_link,98502.9968262,0.0
1539875238772604328,1710,1539875238772324680,base_link,98502.9968262,0.0
1539875238910168264,1711,1539875238906799464,base_link,98503.9978027,0.0
1539875238976140008,1712,1539875238975849608,base_link,98506.25,0.0
1539875239060514792,1713,1539875239059325480,base_link,98506.25,0.0
1539875239159020616,1714,1539875239155566120,base_link,98505.8044434,0.0
1539875239259631592,1715,1539875239259178696,base_link,98504.9194336,0.0
1539875239374388072,1716,1539875239373101224,base_link,98499.7192383,0.0
1539875239455716072,1717,1539875239454202472,base_link,98499.7192383,0.0
1539875239559797544,1718,1539875239558916200,base_link,98505.3283691,0.0
1539875239671951528,1719,1539875239671557832,base_link,98512.6953125,0.0
1539875239760314536,1720,1539875239759546024,base_link,98512.6953125,0.0
1539875239854623144,1721,1539875239851757032,base_link,98505.0476074,0.0
1539875239964341032,1722,1539875239964025992,base_link,98503.5705566,0.0
1539875240076200072,1723,1539875240075013000,base_link,98507.5317383,0.0
1539875240177297384,1724,1539875240176786152,base_link,98504.0527344,0.0
1539875240267497768,1725,1539875240266832648,base_link,98504.0527344,0.0
1539875240358216072,1726,1539875240357809160,base_link,98507.5744629,0.0
1539875240475022440,1727,1539875240474782184,base_link,98504.7302246,0.0
1539875240585342344,1728,1539875240585001256,base_link,98506.2805176,0.0
1539875240657666632,1729,1539875240657065384,base_link,98506.2805176,0.0
1539875240739513896,1730,1539875240739222408,base_link,98506.9580078,0.0
1539875240865347144,1731,1539875240864450312,base_link,98507.1166992,0.0
1539875240980277192,1732,1539875240979583176,base_link,98508.6608887,0.0
1539875241095779592,1733,1539875241095531368,base_link,98509.375,0.0
1539875241162971144,1734,1539875241162513288,base_link,98509.375,0.0
1539875241253401768,1735,1539875241253054728,base_link,98512.9821777,0.0
1539875241384702728,1736,1539875241379215496,base_link,98516.2841797,0.0
1539875241477259016,1737,1539875241476414632,base_link,98516.2841797,0.0
1539875241604916552,1738,1539875241604613576,base_link,98517.4499512,0.0
1539875241665278792,1739,1539875241664474536,base_link,98517.4499512,0.0
1539875241804932040,1740,1539875241804461672,base_link,98525.2807617,0.0
1539875241852744712,1741,1539875241851202696,base_link,98525.2807617,0.0
1539875241966551656,1742,1539875241965916584,base_link,98523.0163574,0.0
1539875242112978344,1743,1539875242112659624,base_link,98531.5856934,0.0
1539875242196125512,1744,1539875242195787816,base_link,98531.6101074,0.0
1539875242248569448,1745,1539875242247729448,base_link,98531.6101074,0.0
1539875242341149672,1746,1539875242340816008,base_link,98533.996582,0.0
1539875242460974120,1747,1539875242460597448,base_link,98534.9365234,0.0
1539875242596364168,1748,1539875242595267304,base_link,98540.6616211,0.0
1539875242673896584,1749,1539875242672981800,base_link,98540.9606934,0.0
1539875242769533704,1750,1539875242768169512,base_link,98540.9606934,0.0
1539875242870187400,1751,1539875242869579720,base_link,98555.2856445,0.0
1539875242967285928,1752,1539875242966352200,base_link,98555.2856445,0.0
1539875243054915048,1753,1539875243054512552,base_link,98555.0476074,0.0
1539875243169668808,1754,1539875243166874216,base_link,98554.4189453,0.0
1539875243253773608,1755,1539875243253130184,base_link,98554.4189453,0.0
1539875243357043432,1756,1539875243356647912,base_link,98558.2458496,0.0
1539875243465921768,1757,1539875243465374152,base_link,98563.1774902,0.0
1539875243549859816,1758,1539875243549526600,base_link,98558.972168,0.0
1539875243678348040,1759,1539875243678081000,base_link,98567.1081543,0.0
1539875243757792904,1760,1539875243757550152,base_link,98567.1081543,0.0
1539875243873665032,1761,1539875243873129864,base_link,98569.921875,0.0
1539875243960111304,1762,1539875243959826344,base_link,98569.921875,0.0
1539875244053954184,1763,1539875244053589416,base_link,98564.2333984,0.0
1539875244196939112,1764,1539875244196651720,base_link,98563.2995605,0.0
1539875244283226152,1765,1539875244282691880,base_link,98559.5703125,0.0
1539875244349032968,1766,1539875244348692296,base_link,98559.5703125,0.0
1539875244455595368,1767,1539875244455069800,base_link,98560.6140137,0.0
1539875244569823496,1768,1539875244569505480,base_link,98557.824707,0.0
1539875244675203432,1769,1539875244674546888,base_link,98554.4372559,0.0
1539875244784829576,1770,1539875244781072488,base_link,98552.9907227,0.0
1539875244866042184,1771,1539875244865619048,base_link,98552.9907227,0.0
1539875244975263144,1772,1539875244974883560,base_link,98553.7841797,0.0
1539875245061159784,1773,1539875245060698888,base_link,98549.7497559,0.0
1539875245164734920,1774,1539875245161943112,base_link,98550.8483887,0.0
1539875245260225608,1775,1539875245259868328,base_link,98548.7304688,0.0
1539875245399916744,1776,1539875245397540456,base_link,98549.4567871,0.0
1539875245466009448,1777,1539875245465611912,base_link,98549.4567871,0.0
1539875245564084104,1778,1539875245563187176,base_link,98549.0356445,0.0
1539875245658122344,1779,1539875245657019976,base_link,98545.2697754,0.0
1539875245767267336,1780,1539875245766898984,base_link,98547.1923828,0.0
1539875245855330472,1781,1539875245854984200,base_link,98547.1923828,0.0
1539875245998095976,1782,1539875245985823432,base_link,98550.0366211,0.0
1539875246075265096,1783,1539875246074571400,base_link,98552.3498535,0.0
1539875246139794056,1784,1539875246139223976,base_link,98552.3498535,0.0
1539875246267500296,1785,1539875246267039816,base_link,98552.2338867,0.0
1539875246365906024,1786,1539875246364392104,base_link,98550.5615234,0.0
1539875246456828424,1787,1539875246456307208,base_link,98553.8818359,0.0
1539875246583011016,1788,1539875246581907208,base_link,98560.4614258,0.0
1539875246684279592,1789,1539875246681351720,base_link,98564.7705078,0.0
1539875246756701544,1790,1539875246756331528,base_link,98564.7705078,0.0
1539875246851749480,1791,1539875246851297256,base_link,98562.286377,0.0
1539875246941772872,1792,1539875246941316136,base_link,98571.6796875,0.0
1539875247066693992,1793,1539875247065096872,base_link,98568.6706543,0.0
1539875247173998760,1794,1539875247173332680,base_link,98579.0893555,0.0
1539875247255535848,1795,1539875247255040296,base_link,98579.0893555,0.0
1539875247359959720,1796,1539875247359490152,base_link,98580.871582,0.0
1539875247460782792,1797,1539875247460355720,base_link,98588.9770508,0.0
1539875247562868456,1798,1539875247560645672,base_link,98589.3981934,0.0
1539875247661546248,1799,1539875247661028072,base_link,98585.5224609,0.0
1539875247806127048,1800,1539875247800950312,base_link,98591.1682129,0.0
1539875247849491304,1801,1539875247848870440,base_link,98591.1682129,0.0
1539875248005039080,1802,1539875247999013800,base_link,98599.2614746,0.0
1539875248059627240,1803,1539875248057312648,base_link,98599.2614746,0.0
1539875248156416680,1804,1539875248156046056,base_link,98608.2641602,0.0
1539875248253884168,1805,1539875248253322344,base_link,98598.9807129,0.0
1539875248338585384,1806,1539875248338236168,base_link,98609.197998,0.0
1539875248449359528,1807,1539875248448800392,base_link,98613.3911133,0.0
1539875248563331176,1808,1539875248563065384,base_link,98615.8569336,0.0
1539875248653740328,1809,1539875248653200968,base_link,98606.3598633,0.0
1539875248775245032,1810,1539875248774845960,base_link,98612.5854492,0.0
1539875248890575944,1811,1539875248889153896,base_link,98616.5283203,0.0
1539875248996926760,1812,1539875248996437800,base_link,98612.0300293,0.0
1539875249053088904,1813,1539875249052688008,base_link,98612.0300293,0.0
1539875249197007400,1814,1539875249196684456,base_link,98612.322998,0.0
1539875249265879048,1815,1539875249265270408,base_link,98612.322998,0.0
1539875249354949160,1816,1539875249354688712,base_link,98617.6757812,0.0
1539875249457593480,1817,1539875249457088232,base_link,98617.401123,0.0
1539875249588540296,1818,1539875249588234952,base_link,98612.4450684,0.0
1539875249671134152,1819,1539875249670561896,base_link,98614.276123,0.0
1539875249783441192,1820,1539875249783125960,base_link,98607.03125,0.0
1539875249859697352,1821,1539875249859089992,base_link,98607.03125,0.0
1539875249999879496,1822,1539875249999582504,base_link,98606.8359375,0.0
1539875250057829352,1823,1539875250057186856,base_link,98606.8359375,0.0
1539875250154626152,1824,1539875250154421000,base_link,98613.5986328,0.0
1539875250252606856,1825,1539875250252307112,base_link,98598.6999512,0.0
1539875250349602280,1826,1539875250349294440,base_link,98612.2619629,0.0
1539875250458844744,1827,1539875250458388776,base_link,98592.2729492,0.0
1539875250549310184,1828,1539875250549077896,base_link,98602.1789551,0.0
1539875250658968776,1829,1539875250658685448,base_link,98594.3725586,0.0
1539875250799698728,1830,1539875250799356488,base_link,98587.6708984,0.0
1539875250900571784,1831,1539875250900039848,base_link,98565.9973145,0.0
1539875250961560712,1832,1539875250960242280,base_link,98565.9973145,0.0
1539875251066471368,1833,1539875251065923688,base_link,98563.7145996,0.0
1539875251161138152,1834,1539875251160901768,base_link,98563.7145996,0.0
1539875251287070856,1835,1539875251286665096,base_link,98555.6762695,0.0
1539875251387043144,1836,1539875251386592424,base_link,98545.9411621,0.0
1539875251463023816,1837,1539875251461630184,base_link,98549.0905762,0.0
1539875251572326184,1838,1539875251571626184,base_link,98549.0905762,0.0
1539875251661737672,1839,1539875251661235944,base_link,98540.826416,0.0
1539875251749353640,1840,1539875251749166664,base_link,98536.2792969,0.0
1539875251873246600,1841,1539875251872868264,base_link,98531.7565918,0.0
1539875251974898824,1842,1539875251974584104,base_link,98524.3164062,0.0
1539875252068066632,1843,1539875252067554792,base_link,98519.6716309,0.0
1539875252170725608,1844,1539875252170371144,base_link,98512.0422363,0.0
1539875252267172424,1845,1539875252266765704,base_link,98512.0422363,0.0
1539875252395052712,1846,1539875252394459432,base_link,98506.0119629,0.0
1539875252468016968,1847,1539875252467389864,base_link,98506.0119629,0.0
1539875252588989896,1848,1539875252586484552,base_link,98501.7883301,0.0
1539875252659251976,1849,1539875252658934568,base_link,98501.7883301,0.0
1539875252753544008,1850,1539875252752461288,base_link,98501.2329102,0.0
1539875252881748744,1851,1539875252880782088,base_link,98492.401123,0.0
1539875252964760552,1852,1539875252962434024,base_link,98492.401123,0.0
1539875253076156264,1853,1539875253075696264,base_link,98492.5842285,0.0
1539875253167438472,1854,1539875253167027432,base_link,98492.5842285,0.0
1539875253279630888,1855,1539875253279434920,base_link,98486.328125,0.0
1539875253401754632,1856,1539875253401054728,base_link,98486.6394043,0.0
1539875253465651464,1857,1539875253465481672,base_link,98486.6394043,0.0
1539875253551429384,1858,1539875253550178184,base_link,98484.3811035,0.0
1539875253679263752,1859,1539875253678875848,base_link,98484.7412109,0.0
1539875253784505192,1860,1539875253783745832,base_link,98486.6638184,0.0
1539875253866022056,1861,1539875253865540552,base_link,98486.6638184,0.0
1539875253964336648,1862,1539875253964113320,base_link,98484.8876953,0.0
1539875254063379624,1863,1539875254062675912,base_link,98488.4277344,0.0
1539875254163495400,1864,1539875254163154600,base_link,98484.8388672,0.0
1539875254264781896,1865,1539875254263963144,base_link,98485.0585938,0.0
1539875254367609896,1866,1539875254367132712,base_link,98485.2111816,0.0
1539875254463177832,1867,1539875254454412904,base_link,98486.7736816,0.0
1539875254568934536,1868,1539875254568459400,base_link,98493.2800293,0.0
1539875254674748456,1869,1539875254673992616,base_link,98496.6674805,0.0
1539875254771336776,1870,1539875254771110376,base_link,98496.6674805,0.0
1539875254867053192,1871,1539875254866524584,base_link,98502.3498535,0.0
1539875254998104008,1872,1539875254997488392,base_link,98507.2387695,0.0
1539875255072609928,1873,1539875255071644584,base_link,98507.2387695,0.0
1539875255162974056,1874,1539875255161862280,base_link,98511.6149902,0.0
1539875255254263688,1875,1539875255252881160,base_link,98516.0888672,0.0
1539875255355356040,1876,1539875255355031816,base_link,98518.963623,0.0
1539875255477139016,1877,1539875255476510344,base_link,98527.0080566,0.0
1539875255567845992,1878,1539875255567660840,base_link,98532.409668,0.0
1539875255664900168,1879,1539875255664072520,base_link,98536.9262695,0.0
1539875255751943784,1880,1539875255751341608,base_link,98541.8579102,0.0
1539875255854718856,1881,1539875255854193416,base_link,98543.0236816,0.0
1539875255973739848,1882,1539875255973459368,base_link,98552.5756836,0.0
1539875256064881224,1883,1539875256064001992,base_link,98552.5756836,0.0
1539875256164082664,1884,1539875256163779272,base_link,98552.722168,0.0
1539875256259282056,1885,1539875256258946376,base_link,98555.7556152,0.0
1539875256360921352,1886,1539875256360509704,base_link,98557.8857422,0.0
1539875256465769096,1887,1539875256465069352,base_link,98559.8510742,0.0
1539875256577158568,1888,1539875256575957576,base_link,98560.3637695,0.0
1539875256673469736,1889,1539875256672783656,base_link,98558.5754395,0.0
1539875256760602280,1890,1539875256760173960,base_link,98567.8100586,0.0
1539875256892153832,1891,1539875256891888232,base_link,98568.5119629,0.0
1539875256965335944,1892,1539875256964708648,base_link,98562.0239258,0.0
1539875257058089384,1893,1539875257057481960,base_link,98562.0239258,0.0
1539875257155795880,1894,1539875257154926504,base_link,98571.3745117,0.0
1539875257310416520,1895,1539875257309526536,base_link,98564.6057129,0.0
1539875257357008648,1896,1539875257356434760,base_link,98564.6057129,0.0
1539875257478072392,1897,1539875257477338824,base_link,98565.5151367,0.0
1539875257560762408,1898,1539875257559693256,base_link,98565.5151367,0.0
1539875257656829384,1899,1539875257653126472,base_link,98566.619873,0.0
