%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1539875226072530248,542,1539875226072248584,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875226373226056,543,1539875226372612552,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875226795617256,544,1539875226795027944,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875227103513640,545,1539875227102509352,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875227410186568,546,1539875227408539400,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875227754246856,547,1539875227753809576,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875227992871304,548,1539875227992085320,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875228310787240,549,1539875228310543720,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875228640189480,550,1539875228638858728,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875229021287880,551,1539875229020535400,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875229351217288,552,1539875229351009928,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875229607356872,553,1539875229606607400,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875229953762216,554,1539875229953339656,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875230309350696,555,1539875230309084136,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875230621047688,556,1539875230620819656,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875230928168392,557,1539875230927973992,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875231337928584,558,1539875231337745096,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875231624476072,559,1539875231624112872,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875231987356936,560,1539875231987064072,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875232277224456,561,1539875232276898088,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875232640994312,562,1539875232640773448,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875233036500136,563,1539875233033596296,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875233446912872,564,1539875233446622184,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875233797527080,565,1539875233796917384,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875234184214792,566,1539875234183925576,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875234446920488,567,1539875234446706152,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875234779513416,568,1539875234779268456,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875235153105352,569,1539875235152527048,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875235413306440,570,1539875235412878312,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875235720596360,571,1539875235720339112,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875235941212968,572,1539875235940897320,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875236317028808,573,1539875236316783048,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875236674593160,574,1539875236674179624,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875237102605992,575,1539875237102020136,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875237471164360,576,1539875237470933288,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875237780243336,577,1539875237780049320,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875238038913544,578,1539875238038596584,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875238354215432,579,1539875238353956264,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875238683246760,580,1539875238683077704,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875239066663624,581,1539875239065716712,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875239381394440,582,1539875239381103240,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875239644850792,583,1539875239644538408,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875239918532328,584,1539875239918196456,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875240241085768,585,1539875240240825896,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875240620125608,586,1539875240619726728,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875240916300488,587,1539875240916120808,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875241313283336,588,1539875241312870248,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875241678782760,589,1539875241678384552,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875241971992456,590,1539875241971587048,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875242318793096,591,1539875242317825096,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875242599128232,592,1539875242598821320,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875242879231976,593,1539875242876898408,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875243316412296,594,1539875243316061320,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875243648887848,595,1539875243648656584,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875244021460136,596,1539875244021135560,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875244391545544,597,1539875244389287624,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875244682524968,598,1539875244681065416,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875244987581192,599,1539875244986891720,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875245265887848,600,1539875245265293384,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875245531231336,601,1539875245529952328,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875245910899464,602,1539875245910401192,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875246281854152,603,1539875246281344392,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875246552626984,604,1539875246552270088,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875246832522920,605,1539875246832310056,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875247183889640,606,1539875247180892296,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875247441556424,607,1539875247441208392,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875247718634248,608,1539875247707720360,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875248032066888,609,1539875248031935208,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875248418793832,610,1539875248418310632,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875248724595400,611,1539875248722227528,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875249171634664,612,1539875249171098248,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875249380160584,613,1539875249379749224,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875249714256776,614,1539875249712519208,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875250129806536,615,1539875250123170664,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875250448451528,616,1539875250447685192,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875250864701576,617,1539875250864211336,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875251112700744,618,1539875251111839880,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875251428894056,619,1539875251428160360,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875251788111016,620,1539875251785480200,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875252078839816,621,1539875252078623496,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875252431772040,622,1539875252431504776,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875252776372616,623,1539875252775089512,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875253173520744,624,1539875253173248456,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875253497217896,625,1539875253495539240,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875253836427144,626,1539875253835939560,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875254131624360,627,1539875254131392584,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875254483300936,628,1539875254482986216,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875254773114216,629,1539875254772917384,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875255078727464,630,1539875255075195464,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875255358857992,631,1539875255358648648,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875255745056840,632,1539875255744444488,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875256078604392,633,1539875256078292808,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875256451421416,634,1539875256451099432,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875256754834952,635,1539875256754478472,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875257048547528,636,1539875257048265832,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875257352293640,637,1539875257351386056,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875257694098920,638,1539875257693532936,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875258040641160,639,1539875258040353160,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875258377727848,640,1539875258370640264,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875258684798952,641,1539875258684202504,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875258946030056,642,1539875258945684168,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875259326959976,643,1539875259326774728,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875259694058632,644,1539875259681113896,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875260069845160,645,1539875260069538248,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875260427400072,646,1539875260427269064,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875260767368584,647,1539875260767204136,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875261122997352,648,1539875261121906440,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875261422908072,649,1539875261422729736,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875261852311592,650,1539875261850948360,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875262136722024,651,1539875262136454664,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875262507391976,652,1539875262497482248,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875262790186312,653,1539875262789872200,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875263215135176,654,1539875263213503656,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875263569615432,655,1539875263568734504,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875263940915368,656,1539875263940745992,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875264240317096,657,1539875264240082280,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875264566456296,658,1539875264566118248,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875264923083976,659,1539875264922594664,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875265259595624,660,1539875265259038920,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875265575743560,661,1539875265575572680,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875265984788104,662,1539875265984539848,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875266273173128,663,1539875266272866920,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875266655846600,664,1539875266655627176,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875266921327848,665,1539875266921057480,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875267178052616,666,1539875267177578632,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875267571669448,667,1539875267571236872,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875267849775368,668,1539875267849464552,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875268069686376,669,1539875268069540328,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875268431872904,670,1539875268431710600,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875268797516136,671,1539875268797225704,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875269134869960,672,1539875269134644392,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875269583679176,673,1539875269582955688,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875269902978216,674,1539875269902575912,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875270219229800,675,1539875270218485928,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875270573598888,676,1539875270573017800,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875270980986280,677,1539875270980761704,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875271275744936,678,1539875271275544200,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875271621028616,679,1539875271620234344,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875271986984680,680,1539875271986785288,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875272302688424,681,1539875272302281704,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875272713254504,682,1539875272710149608,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875273020485128,683,1539875273020078024,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875273429146792,684,1539875273428842984,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875273794099944,685,1539875273793882568,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875274214913992,686,1539875274214600904,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875274588782888,687,1539875274588601000,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875274917232584,688,1539875274917010024,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875275281093544,689,1539875275280880904,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875275545985864,690,1539875275537804520,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875275956344712,691,1539875275956131272,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875276364891720,692,1539875276364734536,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875276652361064,693,1539875276652236264,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875276950855560,694,1539875276950598536,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875277234059560,695,1539875277228025064,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875277673438728,696,1539875277673249544,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875277976961992,697,1539875277976664424,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875278310213896,698,1539875278309985576,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875278710764616,699,1539875278710255784,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875279107093128,700,1539875279106849960,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875279392339304,701,1539875279388718408,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875279731006728,702,1539875279729996744,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875279984184392,703,1539875279983748648,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875280299740712,704,1539875280299418056,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875280723638696,705,1539875280723121320,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875280999758792,706,1539875280999553864,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875281287872200,707,1539875281287676232,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875281628599144,708,1539875281628321672,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875281977764264,709,1539875281977561320,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875282362116328,710,1539875282360682696,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
1539875282736234760,711,1539875282735976328,,0,1506,1536,1613,1511,1514,2036,2036,1101,1514,1514,1514,1514,1514,1514,1514,1514
