%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1539875218104058536,74,1539875218103446632,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218123448872,75,1539875218122994920,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218143128072,76,1539875218142585000,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218163346984,77,1539875218162465992,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218183331304,78,1539875218182424232,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218204230856,79,1539875218203390632,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218222973576,80,1539875218222447880,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218242738024,81,1539875218242438440,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218263010984,82,1539875218262613896,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218283569000,83,1539875218283174216,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218303921000,84,1539875218303421352,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218324050504,85,1539875218323404488,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218344704776,86,1539875218344257000,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218363773032,87,1539875218362803080,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218384964392,88,1539875218382441320,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218403030312,89,1539875218402503528,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218423277672,90,1539875218422427752,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218443485352,91,1539875218442678088,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218463880552,92,1539875218462857192,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218484974760,93,1539875218483664008,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218504544360,94,1539875218502983976,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218525753896,95,1539875218524954920,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218543078952,96,1539875218542598408,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218563132584,97,1539875218562757640,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218583345288,98,1539875218582522088,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218603204584,99,1539875218602777736,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218624069608,100,1539875218622970600,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218643381512,101,1539875218643068552,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218663881000,102,1539875218662909640,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218684411816,103,1539875218684044744,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218703403656,104,1539875218702936968,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218723862056,105,1539875218723522792,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218743205864,106,1539875218742817512,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218762917064,107,1539875218762482696,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218784033160,108,1539875218782566728,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218803058792,109,1539875218802486600,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218824316136,110,1539875218823537160,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218842984136,111,1539875218842663720,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218862976584,112,1539875218862666152,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218883133448,113,1539875218882757352,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218903715272,114,1539875218903250600,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218934597640,115,1539875218933236520,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218944917032,116,1539875218944337800,1,1,1472,-220.0,7.6,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218963974856,117,1539875218962451848,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875218982772200,118,1539875218982389992,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219004146280,119,1539875219003281512,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219023004776,120,1539875219022435880,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219043095432,121,1539875219042668936,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219063480264,122,1539875219062960648,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219084748008,123,1539875219083803240,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219105770120,124,1539875219104560168,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219124456648,125,1539875219123597416,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219144267208,126,1539875219143880200,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219162709064,127,1539875219162374280,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219182916360,128,1539875219182427624,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219204101096,129,1539875219202377928,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219222872488,130,1539875219222421800,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219243023560,131,1539875219242465928,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219263118120,132,1539875219262838760,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219283161512,133,1539875219282789832,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219303964136,134,1539875219303446728,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219323738120,135,1539875219323290792,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219344640008,136,1539875219343018952,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219367265384,137,1539875219366841704,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219383968296,138,1539875219383149032,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219404138024,139,1539875219403702920,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219424122120,140,1539875219423577608,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219443951752,141,1539875219443363944,1,1,1472,-220.0,12.4,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219462206408,142,1539875219461725128,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219484813576,143,1539875219483524776,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219506877000,144,1539875219503610664,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219523776616,145,1539875219523096424,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219543551880,146,1539875219542771080,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219563397352,147,1539875219562953608,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219583301352,148,1539875219582374696,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219602807176,149,1539875219602364072,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219628417224,150,1539875219627513224,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219645712904,151,1539875219645369032,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219662878216,152,1539875219662553288,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219682335176,153,1539875219681604104,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219704034408,154,1539875219703376328,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219724172520,155,1539875219723034760,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219743024776,156,1539875219742662280,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219763178760,157,1539875219762348200,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219785137064,158,1539875219782503720,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219803641768,159,1539875219803267656,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219824734600,160,1539875219822384520,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219843005704,161,1539875219842427912,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219862948936,162,1539875219862595528,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219887210632,163,1539875219883907400,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219905303368,164,1539875219903218408,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219923834632,165,1539875219923217704,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219943268904,166,1539875219942870792,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219962699144,167,1539875219962369896,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875219983099848,168,1539875219982371016,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875220003223656,169,1539875220002368520,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875220022893448,170,1539875220022546248,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875220042904936,171,1539875220042490664,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875220063408712,172,1539875220062609128,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875220083396424,173,1539875220082732360,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875220103677960,174,1539875220102697416,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875220124025032,175,1539875220123039528,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875220143034888,176,1539875220142619304,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875220164175976,177,1539875220162395656,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875220183193160,178,1539875220182835944,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875220202850568,179,1539875220202383880,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875220232111368,180,1539875220221688200,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875220242311912,181,1539875220241673128,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875220261983304,182,1539875220261708328,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875220282165160,183,1539875220281657928,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875220302381960,184,1539875220301730600,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875220322565864,185,1539875220321790888,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875220343802728,186,1539875220341862600,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875220362878440,187,1539875220361758280,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875220382031240,188,1539875220381577448,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875220402331784,189,1539875220401586760,1,1,1472,-220.0,17.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875220422407016,190,1539875220421585576,1,1,1472,-220.0,25.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875220442927048,191,1539875220442364776,1,1,1472,-220.0,25.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
1539875220463532904,192,1539875220463160168,1,1,1472,-220.0,25.2,50.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,0.0
