%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1539875238166444616,1704,1539875238166184840,base_link,36.67,0.0
1539875238260775528,1705,1539875238260364872,base_link,36.67,0.0
1539875238370885352,1706,1539875238370634760,base_link,36.66,0.0
1539875238468302376,1707,1539875238468127432,base_link,36.66,0.0
1539875238564496200,1708,1539875238564077544,base_link,36.66,0.0
1539875238678547912,1709,1539875238678339720,base_link,36.65,0.0
1539875238772595080,1710,1539875238772324680,base_link,36.65,0.0
1539875238908979816,1711,1539875238906799464,base_link,36.64,0.0
1539875238976003816,1712,1539875238975849608,base_link,36.64,0.0
1539875239059625832,1713,1539875239059325480,base_link,36.64,0.0
1539875239159000136,1714,1539875239155566120,base_link,36.64,0.0
1539875239259586120,1715,1539875239259178696,base_link,36.63,0.0
1539875239374328712,1716,1539875239373101224,base_link,36.62,0.0
1539875239455701256,1717,1539875239454202472,base_link,36.62,0.0
1539875239559610824,1718,1539875239558916200,base_link,36.62,0.0
1539875239671935624,1719,1539875239671557832,base_link,36.62,0.0
1539875239759822632,1720,1539875239759546024,base_link,36.62,0.0
1539875239854580168,1721,1539875239851757032,base_link,36.61,0.0
1539875239964326408,1722,1539875239964025992,base_link,36.61,0.0
1539875240076187304,1723,1539875240075013000,base_link,36.6,0.0
1539875240177233928,1724,1539875240176786152,base_link,36.6,0.0
1539875240267008648,1725,1539875240266832648,base_link,36.6,0.0
1539875240358182856,1726,1539875240357809160,base_link,36.59,0.0
1539875240474995080,1727,1539875240474782184,base_link,36.59,0.0
1539875240585275784,1728,1539875240585001256,base_link,36.58,0.0
1539875240657644456,1729,1539875240657065384,base_link,36.58,0.0
1539875240739452936,1730,1539875240739222408,base_link,36.58,0.0
1539875240865090376,1731,1539875240864450312,base_link,36.57,0.0
1539875240980257352,1732,1539875240979583176,base_link,36.57,0.0
1539875241095741288,1733,1539875241095531368,base_link,36.56,0.0
1539875241162922216,1734,1539875241162513288,base_link,36.56,0.0
1539875241253227688,1735,1539875241253054728,base_link,36.56,0.0
1539875241384392328,1736,1539875241379215496,base_link,36.56,0.0
1539875241476734728,1737,1539875241476414632,base_link,36.56,0.0
1539875241604894184,1738,1539875241604613576,base_link,36.55,0.0
1539875241665181128,1739,1539875241664474536,base_link,36.55,0.0
1539875241804814280,1740,1539875241804461672,base_link,36.54,0.0
1539875241851625544,1741,1539875241851202696,base_link,36.54,0.0
1539875241966525288,1742,1539875241965916584,base_link,36.53,0.0
1539875242112902504,1743,1539875242112659624,base_link,36.53,0.0
1539875242196055816,1744,1539875242195787816,base_link,36.53,0.0
1539875242248501960,1745,1539875242247729448,base_link,36.53,0.0
1539875242341071592,1746,1539875242340816008,base_link,36.52,0.0
1539875242460881992,1747,1539875242460597448,base_link,36.52,0.0
1539875242595510728,1748,1539875242595267304,base_link,36.51,0.0
1539875242673837736,1749,1539875242672981800,base_link,36.51,0.0
1539875242768676744,1750,1539875242768169512,base_link,36.51,0.0
1539875242870057640,1751,1539875242869579720,base_link,36.5,0.0
1539875242967237224,1752,1539875242966352200,base_link,36.5,0.0
1539875243054889384,1753,1539875243054512552,base_link,36.5,0.0
1539875243168491400,1754,1539875243166874216,base_link,36.49,0.0
1539875243253358856,1755,1539875243253130184,base_link,36.49,0.0
1539875243356919976,1756,1539875243356647912,base_link,36.49,0.0
1539875243465897128,1757,1539875243465374152,base_link,36.48,0.0
1539875243549840840,1758,1539875243549526600,base_link,36.48,0.0
1539875243678309128,1759,1539875243678081000,base_link,36.47,0.0
1539875243757760840,1760,1539875243757550152,base_link,36.47,0.0
1539875243873653000,1761,1539875243873129864,base_link,36.47,0.0
1539875243960068552,1762,1539875243959826344,base_link,36.47,0.0
1539875244053939496,1763,1539875244053589416,base_link,36.46,0.0
1539875244196869448,1764,1539875244196651720,base_link,36.46,0.0
1539875244283191912,1765,1539875244282691880,base_link,36.45,0.0
1539875244348965544,1766,1539875244348692296,base_link,36.45,0.0
1539875244455356040,1767,1539875244455069800,base_link,36.45,0.0
1539875244569770504,1768,1539875244569505480,base_link,36.44,0.0
1539875244675172392,1769,1539875244674546888,base_link,36.44,0.0
1539875244784825928,1770,1539875244781072488,base_link,36.44,0.0
1539875244865956968,1771,1539875244865619048,base_link,36.44,0.0
1539875244975192936,1772,1539875244974883560,base_link,36.43,0.0
1539875245061066024,1773,1539875245060698888,base_link,36.43,0.0
1539875245163844712,1774,1539875245161943112,base_link,36.43,0.0
1539875245260177224,1775,1539875245259868328,base_link,36.42,0.0
1539875245398067912,1776,1539875245397540456,base_link,36.42,0.0
1539875245465901608,1777,1539875245465611912,base_link,36.42,0.0
1539875245564018888,1778,1539875245563187176,base_link,36.41,0.0
1539875245658106920,1779,1539875245657019976,base_link,36.4,0.0
1539875245767144968,1780,1539875245766898984,base_link,36.4,0.0
1539875245855242472,1781,1539875245854984200,base_link,36.4,0.0
1539875245998071720,1782,1539875245985823432,base_link,36.4,0.0
1539875246074963112,1783,1539875246074571400,base_link,36.39,0.0
1539875246139755752,1784,1539875246139223976,base_link,36.39,0.0
1539875246267440936,1785,1539875246267039816,base_link,36.39,0.0
1539875246365538536,1786,1539875246364392104,base_link,36.38,0.0
1539875246456792456,1787,1539875246456307208,base_link,36.38,0.0
1539875246582947272,1788,1539875246581907208,base_link,36.37,0.0
1539875246684220904,1789,1539875246681351720,base_link,36.37,0.0
1539875246756680296,1790,1539875246756331528,base_link,36.37,0.0
1539875246851657320,1791,1539875246851297256,base_link,36.37,0.0
1539875246941594088,1792,1539875246941316136,base_link,36.37,0.0
1539875247066637448,1793,1539875247065096872,base_link,36.36,0.0
1539875247173709064,1794,1539875247173332680,base_link,36.35,0.0
1539875247255510088,1795,1539875247255040296,base_link,36.35,0.0
1539875247359845128,1796,1539875247359490152,base_link,36.35,0.0
1539875247460705800,1797,1539875247460355720,base_link,36.35,0.0
1539875247561181352,1798,1539875247560645672,base_link,36.34,0.0
1539875247661338088,1799,1539875247661028072,base_link,36.34,0.0
1539875247806126472,1800,1539875247800950312,base_link,36.33,0.0
1539875247849205480,1801,1539875247848870440,base_link,36.33,0.0
1539875248004962952,1802,1539875247999013800,base_link,36.33,0.0
1539875248059577928,1803,1539875248057312648,base_link,36.33,0.0
1539875248156353896,1804,1539875248156046056,base_link,36.32,0.0
1539875248253547976,1805,1539875248253322344,base_link,36.32,0.0
1539875248338492008,1806,1539875248338236168,base_link,36.32,0.0
1539875248449247048,1807,1539875248448800392,base_link,36.32,0.0
1539875248563295208,1808,1539875248563065384,base_link,36.31,0.0
1539875248653717704,1809,1539875248653200968,base_link,36.31,0.0
1539875248775188488,1810,1539875248774845960,base_link,36.3,0.0
1539875248889569256,1811,1539875248889153896,base_link,36.3,0.0
1539875248996887720,1812,1539875248996437800,base_link,36.29,0.0
1539875249053027976,1813,1539875249052688008,base_link,36.29,0.0
1539875249196921800,1814,1539875249196684456,base_link,36.29,0.0
1539875249265478728,1815,1539875249265270408,base_link,36.29,0.0
1539875249354901480,1816,1539875249354688712,base_link,36.28,0.0
1539875249457593640,1817,1539875249457088232,base_link,36.28,0.0
1539875249588475752,1818,1539875249588234952,base_link,36.27,0.0
1539875249670964840,1819,1539875249670561896,base_link,36.27,0.0
1539875249783367848,1820,1539875249783125960,base_link,36.27,0.0
1539875249859486376,1821,1539875249859089992,base_link,36.27,0.0
1539875249999812904,1822,1539875249999582504,base_link,36.26,0.0
1539875250057465288,1823,1539875250057186856,base_link,36.26,0.0
1539875250154598792,1824,1539875250154421000,base_link,36.26,0.0
1539875250252557864,1825,1539875250252307112,base_link,36.25,0.0
1539875250349558920,1826,1539875250349294440,base_link,36.25,0.0
1539875250458820552,1827,1539875250458388776,base_link,36.25,0.0
1539875250549261672,1828,1539875250549077896,base_link,36.24,0.0
1539875250658955912,1829,1539875250658685448,base_link,36.24,0.0
1539875250799608168,1830,1539875250799356488,base_link,36.23,0.0
1539875250900471304,1831,1539875250900039848,base_link,36.23,0.0
1539875250961480040,1832,1539875250960242280,base_link,36.23,0.0
1539875251066397736,1833,1539875251065923688,base_link,36.22,0.0
1539875251161134728,1834,1539875251160901768,base_link,36.22,0.0
1539875251287067656,1835,1539875251286665096,base_link,36.21,0.0
1539875251387026344,1836,1539875251386592424,base_link,36.21,0.0
1539875251462874344,1837,1539875251461630184,base_link,36.21,0.0
1539875251572291752,1838,1539875251571626184,base_link,36.21,0.0
1539875251661722984,1839,1539875251661235944,base_link,36.2,0.0
1539875251749321224,1840,1539875251749166664,base_link,36.2,0.0
1539875251873222728,1841,1539875251872868264,base_link,36.2,0.0
1539875251974840616,1842,1539875251974584104,base_link,36.19,0.0
1539875252067866024,1843,1539875252067554792,base_link,36.19,0.0
1539875252170677864,1844,1539875252170371144,base_link,36.18,0.0
1539875252267068616,1845,1539875252266765704,base_link,36.18,0.0
1539875252394692456,1846,1539875252394459432,base_link,36.18,0.0
1539875252467967112,1847,1539875252467389864,base_link,36.18,0.0
1539875252588884264,1848,1539875252586484552,base_link,36.17,0.0
1539875252659239912,1849,1539875252658934568,base_link,36.17,0.0
1539875252753257640,1850,1539875252752461288,base_link,36.17,0.0
1539875252881304552,1851,1539875252880782088,base_link,36.16,0.0
1539875252964618568,1852,1539875252962434024,base_link,36.16,0.0
1539875253076097512,1853,1539875253075696264,base_link,36.15,0.0
1539875253167417192,1854,1539875253167027432,base_link,36.15,0.0
1539875253279619112,1855,1539875253279434920,base_link,36.14,0.0
1539875253401733352,1856,1539875253401054728,base_link,36.14,0.0
1539875253465650536,1857,1539875253465481672,base_link,36.14,0.0
1539875253551362760,1858,1539875253550178184,base_link,36.14,0.0
1539875253679239144,1859,1539875253678875848,base_link,36.13,0.0
1539875253784466216,1860,1539875253783745832,base_link,36.13,0.0
1539875253865933544,1861,1539875253865540552,base_link,36.13,0.0
1539875253964281640,1862,1539875253964113320,base_link,36.12,0.0
1539875254063222376,1863,1539875254062675912,base_link,36.12,0.0
1539875254163355112,1864,1539875254163154600,base_link,36.12,0.0
1539875254264761128,1865,1539875254263963144,base_link,36.11,0.0
1539875254367589096,1866,1539875254367132712,base_link,36.1,0.0
1539875254462534632,1867,1539875254454412904,base_link,36.1,0.0
1539875254568907432,1868,1539875254568459400,base_link,36.1,0.0
1539875254674682504,1869,1539875254673992616,base_link,36.09,0.0
1539875254771298152,1870,1539875254771110376,base_link,36.09,0.0
1539875254867024040,1871,1539875254866524584,base_link,36.09,0.0
1539875254998063144,1872,1539875254997488392,base_link,36.08,0.0
1539875255072550728,1873,1539875255071644584,base_link,36.08,0.0
1539875255162965672,1874,1539875255161862280,base_link,36.08,0.0
1539875255254205256,1875,1539875255252881160,base_link,36.08,0.0
1539875255355349544,1876,1539875255355031816,base_link,36.07,0.0
1539875255476717224,1877,1539875255476510344,base_link,36.07,0.0
1539875255567837416,1878,1539875255567660840,base_link,36.07,0.0
1539875255664869544,1879,1539875255664072520,base_link,36.06,0.0
1539875255751739656,1880,1539875255751341608,base_link,36.06,0.0
1539875255854684168,1881,1539875255854193416,base_link,36.06,0.0
1539875255973690472,1882,1539875255973459368,base_link,36.05,0.0
1539875256064846120,1883,1539875256064001992,base_link,36.05,0.0
1539875256164058984,1884,1539875256163779272,base_link,36.04,0.0
1539875256259210088,1885,1539875256258946376,base_link,36.05,0.0
1539875256360840744,1886,1539875256360509704,base_link,36.04,0.0
1539875256465751752,1887,1539875256465069352,base_link,36.04,0.0
1539875256576242344,1888,1539875256575957576,base_link,36.04,0.0
1539875256673401640,1889,1539875256672783656,base_link,36.03,0.0
1539875256760510536,1890,1539875256760173960,base_link,36.03,0.0
1539875256892094440,1891,1539875256891888232,base_link,36.02,0.0
1539875256965292104,1892,1539875256964708648,base_link,36.02,0.0
1539875257058017128,1893,1539875257057481960,base_link,36.02,0.0
1539875257155643080,1894,1539875257154926504,base_link,36.02,0.0
1539875257310302408,1895,1539875257309526536,base_link,36.01,0.0
1539875257356983080,1896,1539875257356434760,base_link,36.01,0.0
1539875257478042152,1897,1539875257477338824,base_link,36.0,0.0
1539875257560814248,1898,1539875257559693256,base_link,36.0,0.0
1539875257656790376,1899,1539875257653126472,base_link,36.0,0.0
1539875257779618536,1900,1539875257779088360,base_link,35.99,0.0
1539875257873953224,1901,1539875257873490056,base_link,35.99,0.0
1539875257965488168,1902,1539875257965022888,base_link,35.98,0.0
1539875258051125608,1903,1539875258050585608,base_link,35.98,0.0
1539875258144874408,1904,1539875258143576040,base_link,35.98,0.0
1539875258259025832,1905,1539875258258581768,base_link,35.98,0.0
1539875258368472008,1906,1539875258368084392,base_link,35.97,0.0
1539875258527587272,1907,1539875258527255240,base_link,35.97,0.0
1539875258580674408,1908,1539875258580409896,base_link,35.97,0.0
1539875258650637992,1909,1539875258650327976,base_link,35.96,0.0
1539875258768168200,1910,1539875258767882056,base_link,35.96,0.0
1539875258856633672,1911,1539875258856357128,base_link,35.96,0.0
1539875258949690504,1912,1539875258948617928,base_link,35.95,0.0
1539875259107015048,1913,1539875259106717352,base_link,35.95,0.0
1539875259188587080,1914,1539875259188134248,base_link,35.95,0.0
1539875259256322696,1915,1539875259255966408,base_link,35.95,0.0
1539875259363455304,1916,1539875259361770664,base_link,35.94,0.0
1539875259446777704,1917,1539875259446493896,base_link,35.94,0.0
1539875259568428296,1918,1539875259568245608,base_link,35.93,0.0
1539875259675527016,1919,1539875259675039080,base_link,35.93,0.0
1539875259763109480,1920,1539875259758939624,base_link,35.93,0.0
1539875259854226504,1921,1539875259853893288,base_link,35.92,0.0
1539875259938999720,1922,1539875259938753160,base_link,35.92,0.0
1539875260066678376,1923,1539875260066202344,base_link,35.92,0.0
1539875260172783400,1924,1539875260172541288,base_link,35.91,0.0
1539875260300644040,1925,1539875260300303528,base_link,35.91,0.0
1539875260355371880,1926,1539875260355173672,base_link,35.91,0.0
1539875260492736648,1927,1539875260492333224,base_link,35.9,0.0
1539875260575005640,1928,1539875260574621320,base_link,35.9,0.0
1539875260694275336,1929,1539875260694043688,base_link,35.9,0.0
1539875260765464872,1930,1539875260765108808,base_link,35.9,0.0
1539875260854315784,1931,1539875260854074504,base_link,35.89,0.0
1539875260952137640,1932,1539875260951843528,base_link,35.89,0.0
1539875261078903560,1933,1539875261078549672,base_link,35.88,0.0
1539875261151703944,1934,1539875261151270120,base_link,35.88,0.0
1539875261256300744,1935,1539875261255756840,base_link,35.88,0.0
1539875261375067688,1936,1539875261374712744,base_link,35.87,0.0
1539875261480079592,1937,1539875261479739816,base_link,35.87,0.0
