%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.latitude,field.longitude,field.altitude,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1539875217680807720,450,1539875217680062568,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-16.0894508362,0.466159373522,-2.34185481071,-16.0,-0.0
1539875217759429032,451,1539875217759180008,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-16.0308551788,0.823163747787,-2.46013331413,-16.0,-0.0
1539875217815393832,452,1539875217814737256,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-15.9675655365,1.14397633076,-2.64504003525,-16.0,-0.0
1539875217836476936,453,1539875217836219528,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-15.9223175049,1.3494849205,-2.75914239883,-16.0,-0.0
1539875217907259656,454,1539875217906464616,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-15.8520364761,1.64850270748,-2.96266889572,-16.0,-0.0
1539875217946549704,455,1539875217945704008,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-15.7970485687,1.86305451393,-3.09581685066,-16.0,-0.0
1539875218027854408,456,1539875218027364232,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-15.6812314987,2.34359025955,-3.32781815529,-16.0,-0.0
1539875218080030440,457,1539875218079526472,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-15.5748291016,2.73092341423,-3.49410152435,-16.0,-0.0
1539875218152110920,458,1539875218151138952,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-15.4586582184,3.13383030891,-3.63143277168,-16.0,-0.0
1539875218176360712,459,1539875218176121320,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-15.4209079742,3.27580189705,-3.66219544411,-16.0,-0.0
1539875218227930888,460,1539875218227654792,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-15.286151886,3.71240663528,-3.76706147194,-16.0,-0.0
1539875218254863816,461,1539875218254555464,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-15.2429609299,3.85801386833,-3.78704071045,-16.0,-0.0
1539875218341711176,462,1539875218334653032,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-15.0444173813,4.49132633209,-3.82721281052,-16.0,-0.0
1539875218357921256,463,1539875218357113128,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-14.9932327271,4.65035915375,-3.83752965927,-16.0,-0.0
1539875218432874120,464,1539875218431087176,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-14.7753858566,5.23916053772,-3.87945699692,-16.0,-0.0
1539875218485602664,465,1539875218484530344,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-14.6223573685,5.58092546463,-3.99012947083,-16.0,-0.0
1539875218537277960,466,1539875218532948840,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-14.4724912643,5.89293336868,-4.13437223434,-16.0,-0.0
1539875218586645128,467,1539875218586005064,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-14.3833198547,6.08695793152,-4.20335578918,-16.0,-0.0
1539875218631504776,468,1539875218630799176,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-14.289431572,6.29434776306,-4.25330686569,-16.0,-0.0
1539875218679255624,469,1539875218678975304,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-14.17137146,6.54585886002,-4.3282494545,-16.0,-0.0
1539875218723847464,470,1539875218722231048,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-14.1008625031,6.68193149567,-4.39791631699,-16.0,-0.0
1539875218795405160,471,1539875218794829704,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-13.9922361374,6.86563825607,-4.55633592606,-16.0,-0.0
1539875218850427880,472,1539875218849737160,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-13.8910799026,7.00955104828,-4.75229787827,-16.0,-0.0
1539875218879179592,473,1539875218877940296,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-13.8361196518,7.09339570999,-4.87509155273,-16.0,-0.0
1539875218928442632,474,1539875218927709896,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-13.7821388245,7.17662334442,-4.98155641556,-16.0,-0.0
1539875218991934984,475,1539875218991579688,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-13.7035913467,7.31573820114,-5.09544610977,-16.0,-0.0
1539875219006769480,476,1539875219006433512,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-13.6775341034,7.36750984192,-5.11911439896,-16.0,-0.0
1539875219059694792,477,1539875219059111752,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-13.609377861,7.53252410889,-5.13086271286,-16.0,-0.0
1539875219103055848,478,1539875219102284776,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-13.5689716339,7.6584777832,-5.07765626907,-16.0,-0.0
1539875219141173000,479,1539875219140850856,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-13.5364017487,7.77162647247,-5.02835941315,-16.0,-0.0
1539875219250174152,480,1539875219249531336,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-13.4741506577,8.02667045593,-4.89009904861,-16.0,-0.0
1539875219332160904,481,1539875219330475080,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-13.4330873489,8.17883491516,-4.8152256012,-16.0,-0.0
1539875219363145576,482,1539875219362941160,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-13.3989772797,8.25859451294,-4.82244253159,-16.0,-0.0
1539875219436727176,483,1539875219435938216,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-13.3493566513,8.34663295746,-4.881295681,-16.0,-0.0
1539875219472235304,484,1539875219470292360,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-13.3174724579,8.41124153137,-4.92345333099,-16.0,-0.0
1539875219519625576,485,1539875219518969736,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-13.2836065292,8.48266410828,-4.94703817368,-16.0,-0.0
1539875219549357512,486,1539875219547341832,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-13.2614812851,8.56577014923,-4.93204975128,-16.0,-0.0
1539875219626875464,487,1539875219626594344,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-13.2252206802,8.75397586823,-4.80384254456,-16.0,-0.0
1539875219646373224,488,1539875219645854920,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-13.209274292,8.79949092865,-4.77940750122,-16.0,-0.0
1539875219712275400,489,1539875219711923208,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-13.1767578125,8.92834758759,-4.6947350502,-16.0,-0.0
1539875219739415304,490,1539875219739081000,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-13.1567277908,9.02512645721,-4.58913516998,-16.0,-0.0
1539875219807867432,491,1539875219807534408,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-13.1200780869,9.17961502075,-4.41279888153,-16.0,-0.0
1539875219857136296,492,1539875219855820360,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-13.0765047073,9.33482646942,-4.20310640335,-16.0,-0.0
1539875219899824296,493,1539875219898646088,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-13.0492105484,9.44660663605,-4.06745433807,-16.0,-0.0
1539875219958684328,494,1539875219958279112,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-13.0040903091,9.60054397583,-3.86151075363,-16.0,-0.0
1539875219996709640,495,1539875219996528840,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-12.971581459,9.6991815567,-3.7376294136,-16.0,-0.0
1539875220062748200,496,1539875220061889864,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-12.9193592072,9.84897136688,-3.55110478401,-16.0,-0.0
1539875220099384776,497,1539875220098280104,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-12.8799495697,9.96463298798,-3.36342811584,-16.0,-0.0
1539875220165279816,498,1539875220163636040,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-12.8209133148,10.1299562454,-3.11810970306,-16.0,-0.0
1539875220233117192,499,1539875220230939336,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-12.7597351074,10.2745695114,-2.91874885559,-16.0,-0.0
1539875220244086056,500,1539875220243426440,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-12.7342157364,10.3391704559,-2.83991479874,-16.0,-0.0
1539875220316818280,501,1539875220312811752,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-12.6674566269,10.4891996384,-2.60182356834,-16.0,-0.0
1539875220353817672,502,1539875220352239912,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-12.6204137802,10.5773410797,-2.42416095734,-16.0,-0.0
1539875220388942856,503,1539875220388548232,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-12.5661869049,10.6835956573,-2.25775504112,-16.0,-0.0
1539875220511003048,504,1539875220510266472,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-12.4299526215,10.910990715,-1.70086979866,-16.0,-0.0
1539875220541697832,505,1539875220537917416,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-12.4117298126,10.9420461655,-1.61849784851,-16.0,-0.0
1539875220564805256,506,1539875220564085224,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-12.3523206711,11.0175037384,-1.47407960892,-16.0,-0.0
1539875220639388040,507,1539875220639152712,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-12.2914266586,11.0555391312,-1.30260682106,-16.0,-0.0
1539875220653494216,508,1539875220652787720,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-12.2677707672,11.0805311203,-1.23937749863,-16.0,-0.0
1539875220743174056,509,1539875220732806888,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-12.1640977859,11.1538362503,-0.92082542181,-16.0,-0.0
1539875220765293608,510,1539875220764983080,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-12.135884285,11.1740207672,-0.852823674679,-16.0,-0.0
1539875220806359560,511,1539875220806005480,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-12.0414247513,11.2379655838,-0.633387207985,-16.0,-0.0
1539875220844672456,512,1539875220844329128,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.9876947403,11.2532606125,-0.484912037849,-16.0,-0.0
1539875220885210632,513,1539875220882984936,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.933057785,11.2851457596,-0.341328203678,-16.0,-0.0
1539875220974219432,514,1539875220973065128,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.7987766266,11.3484487534,0.0165732204914,-16.0,-0.0
1539875221006375336,515,1539875221004757832,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.7505350113,11.3593845367,0.180669486523,-16.0,-0.0
1539875221069262024,516,1539875221068671752,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.666721344,11.3893003464,0.397122114897,-16.0,-0.0
1539875221101155784,517,1539875221100791112,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.6199865341,11.3868198395,0.51441192627,-16.0,-0.0
1539875221157262024,518,1539875221156282952,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.5756731033,11.3769931793,0.625277161598,-16.0,-0.0
1539875221243657096,519,1539875221242132168,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.5020513535,11.352016449,0.755439937115,-16.0,-0.0
1539875221299253640,520,1539875221297378184,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.4865217209,11.3191461563,0.792843043804,-16.0,-0.0
1539875221326582856,521,1539875221323453480,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.4595594406,11.3056440353,0.840634644032,-16.0,-0.0
1539875221394174536,522,1539875221391651944,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.4089221954,11.2610054016,1.00029802322,-16.0,-0.0
1539875221440949032,523,1539875221438659272,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.3981437683,11.2364196777,1.04924964905,-16.0,-0.0
1539875221466034952,524,1539875221464520040,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.3694019318,11.174870491,1.16982448101,-16.0,-0.0
1539875221534975944,525,1539875221534152616,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.3284053802,11.1025438309,1.3549503088,-16.0,-0.0
1539875221549082280,526,1539875221548739912,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.3191795349,11.0686664581,1.41788232327,-16.0,-0.0
1539875221611252776,527,1539875221610609544,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.3120470047,10.9763374329,1.48978829384,-16.0,-0.0
1539875221641145640,528,1539875221638968744,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.2954120636,10.9304504395,1.51941525936,-16.0,-0.0
1539875221737660040,529,1539875221728484488,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.2882862091,10.8141469955,1.49185180664,-16.0,-0.0
1539875221755065256,530,1539875221752419528,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.2878780365,10.7896642685,1.49384963512,-16.0,-0.0
1539875221836796488,531,1539875221826885288,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.2811393738,10.6714916229,1.61732625961,-16.0,-0.0
1539875221853855560,532,1539875221852589288,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.2807121277,10.6309080124,1.65778708458,-16.0,-0.0
1539875221910142216,533,1539875221906139272,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.2731256485,10.5405197144,1.74616622925,-16.0,-0.0
1539875221970289512,534,1539875221969250120,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.2360448837,10.4701213837,1.86450958252,-16.0,-0.0
1539875222045022280,535,1539875222043559464,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.2286310196,10.3849639893,1.88186132908,-16.0,-0.0
1539875222053131080,536,1539875222050669960,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.2193498611,10.3675355911,1.8992857933,-16.0,-0.0
1539875222139245608,537,1539875222137703688,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.1984443665,10.2501382828,1.98324394226,-16.0,-0.0
1539875222161515400,538,1539875222160363304,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.193403244,10.2272539139,1.98909032345,-16.0,-0.0
1539875222211400264,539,1539875222210703432,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.1704559326,10.170501709,1.98983764648,-16.0,-0.0
1539875222249439368,540,1539875222246146920,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.17000103,10.1053371429,1.98148560524,-16.0,-0.0
1539875222324146280,541,1539875222322390568,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.1615514755,10.0051040649,2.04683899879,-16.0,-0.0
1539875222354074920,542,1539875222352993832,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.1600437164,9.97506046295,2.07102441788,-16.0,-0.0
1539875222412217416,543,1539875222410701864,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.1687917709,9.87790203094,2.0897424221,-16.0,-0.0
1539875222453185448,544,1539875222451717000,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.1620349884,9.8451757431,2.0815076828,-16.0,-0.0
1539875222497867112,545,1539875222496627816,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.1593751907,9.7729511261,2.03056931496,-16.0,-0.0
1539875222579822088,546,1539875222576910600,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.14457798,9.74426174164,1.90850377083,-16.0,-0.0
1539875222614476392,547,1539875222610459752,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.1304540634,9.71101284027,1.81975221634,-16.0,-0.0
1539875222638281704,548,1539875222633823656,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.1344137192,9.69084358215,1.73906028271,-16.0,-0.0
1539875222708373576,549,1539875222705695880,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.1231899261,9.63248634338,1.52154624462,-16.0,-0.0
1539875222724491048,550,1539875222724019752,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.1239719391,9.61411952972,1.46163809299,-16.0,-0.0
1539875222801498600,551,1539875222800879560,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.0688066483,9.6018705368,1.47670292854,-16.0,-0.0
1539875222843311112,552,1539875222841988488,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-11.0077095032,9.61066150665,1.44308280945,-16.0,-0.0
1539875222900336776,553,1539875222898812680,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-10.9630870819,9.60456466675,1.42291903496,-16.0,-0.0
1539875222938973192,554,1539875222936662408,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-10.9244070053,9.62735652924,1.34508252144,-16.0,-0.0
1539875222965736232,555,1539875222964712488,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-10.87657547,9.6394109726,1.28393924236,-16.0,-0.0
1539875223018077672,556,1539875223017530792,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-10.8296728134,9.67094135284,1.12934434414,-16.0,-0.0
1539875223073550920,557,1539875223070325224,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-10.7957134247,9.68006706238,1.03117060661,-16.0,-0.0
1539875223119453640,558,1539875223118457704,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-10.7086839676,9.7536239624,0.978707432747,-16.0,-0.0
1539875223170397800,559,1539875223169993288,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-10.6606864929,9.79212188721,0.924985945225,-16.0,-0.0
1539875223227748136,560,1539875223225556232,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-10.5514307022,9.87858295441,0.901819467545,-16.0,-0.0
1539875223257002216,561,1539875223251176648,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-10.5316152573,9.89695072174,0.86382484436,-16.0,-0.0
1539875223353856488,562,1539875223352261960,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-10.4046363831,10.0171260834,0.662770628929,-16.0,-0.0
1539875223415854856,563,1539875223415491592,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-10.3199901581,10.0959596634,0.591875433922,-16.0,-0.0
1539875223493851944,564,1539875223488957320,,5,65528,40.5910762,-79.8959673,407.440002441,3.94430452611e-31,16.0,-1.95943496414e-15,-10.2346000671,10.1768321991,0.495108366013,-16.0,-0.0
