%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1536691731258069304,1608,1536691731252213048,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691731588044568,1609,1536691731587850424,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691731961965528,1610,1536691731961624216,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691732234263416,1611,1536691732233979640,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691732660885272,1612,1536691732660639960,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691732937919096,1613,1536691732937626104,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691733212724984,1614,1536691733212324536,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691733543982520,1615,1536691733543775768,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691733842458040,1616,1536691733842059064,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691734111012728,1617,1536691734110662360,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691734538284504,1618,1536691734536645272,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691734771626360,1619,1536691734768637912,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691735086180216,1620,1536691735085934680,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691735465909496,1621,1536691735454870808,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691735792953848,1622,1536691735792775096,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691736048188408,1623,1536691736048032504,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691736479232600,1624,1536691736477952504,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691736740888888,1625,1536691736740432088,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691737017939992,1626,1536691737017753080,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691737340845048,1627,1536691737340587320,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691737651951448,1628,1536691737651758776,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691737981916056,1629,1536691737980855608,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691738324625784,1630,1536691738324309720,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691738693771608,1631,1536691738690670264,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691739061750392,1632,1536691739061523704,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691739392525944,1633,1536691739391161624,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691739762768600,1634,1536691739762556920,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691740093751992,1635,1536691740093439800,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691740392864920,1636,1536691740392690648,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691740763173976,1637,1536691740762390680,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691741011776728,1638,1536691741011409208,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691741369450712,1639,1536691741369234296,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691741697481144,1640,1536691741697089240,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691742017777208,1641,1536691742015795608,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691742334849496,1642,1536691742334454936,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691742591378520,1643,1536691742591179704,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691742917700600,1644,1536691742910031000,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691743221563704,1645,1536691743212083896,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691743558796504,1646,1536691743558597080,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691743965666296,1647,1536691743964157400,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691744241975544,1648,1536691744241813912,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691744672430584,1649,1536691744669499384,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691744960999512,1650,1536691744958069240,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691745305139000,1651,1536691745304876312,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691745695429528,1652,1536691745694465272,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691745996596376,1653,1536691745996159960,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691746360054008,1654,1536691746359759800,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691746697900120,1655,1536691746697738264,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691747106346040,1656,1536691747105938744,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691747441523256,1657,1536691747441160376,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691747731331832,1658,1536691747730990776,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691748027050008,1659,1536691748026764952,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691748326039864,1660,1536691748325015896,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691748560433080,1661,1536691748560003608,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691748884246456,1662,1536691748884061880,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691749319186616,1663,1536691749318741624,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691749591435352,1664,1536691749591221528,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691749876950712,1665,1536691749876538328,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691750170323160,1666,1536691750170006264,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691750510114776,1667,1536691750509863256,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691750895950456,1668,1536691750895758584,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691751273727096,1669,1536691751273543448,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691751525677112,1670,1536691751525242744,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691751820797528,1671,1536691751820530744,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691752108130264,1672,1536691752107609592,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691752453924504,1673,1536691752453715256,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691752765654520,1674,1536691752765458712,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691753151284312,1675,1536691753151093304,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691753457631864,1676,1536691753457442712,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691753852475608,1677,1536691753852282968,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691754190055192,1678,1536691754189749176,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691754578226136,1679,1536691754577749048,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691754874446232,1680,1536691754874275448,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691755367094840,1681,1536691755366735192,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691755592920696,1682,1536691755592614488,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691755963765016,1683,1536691755963431352,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691756200071832,1684,1536691756199229656,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691756610554456,1685,1536691756610249944,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691756832874552,1686,1536691756831629208,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691757165760888,1687,1536691757165002584,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691757505937912,1688,1536691757505767320,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691757857307032,1689,1536691757857108120,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691758123079928,1690,1536691758122913112,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691758465892760,1691,1536691758465075192,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691758691212984,1692,1536691758691023224,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691759057416888,1693,1536691759057225304,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691759518295704,1694,1536691759517828664,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691759784672088,1695,1536691759784254968,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691760175290168,1696,1536691760175082392,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691760544624824,1697,1536691760544366488,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536691760790883736,1698,1536691760790690456,,0,1514,1552,1471,1512,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
