%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1536691723567916024,1366,1536691723567537080,base_link,-0.37092012255,-0.165513699788,-0.444155724376,-0.79859199243,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0418046191335,-0.303687900305,-0.330106943846,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.8825985,0.9414384,13.2585908,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691724001643512,1367,1536691723999577080,base_link,-0.379531959956,-0.132046399485,-0.364557527585,-0.840010148056,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0671457648277,-0.299638241529,-0.318446606398,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.79433865,0.75511205,13.09187775,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691724453185816,1368,1536691724452936216,base_link,-0.387480035791,-0.0953006331885,-0.26946722372,-0.876449899605,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0378199219704,-0.298922181129,-0.327001184225,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.4118793,0.83356525,12.5721253,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691724774766552,1369,1536691724773710392,base_link,-0.395151817913,-0.0711106206097,-0.204836377312,-0.892659161699,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0717221796513,-0.314542979002,-0.311718016863,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.3530394,0.9022118,12.48386545,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691725120258936,1370,1536691725119992056,base_link,-0.391240726907,-0.0450136526935,-0.134247102301,-0.909330622054,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0501559078693,-0.297345012426,-0.365527302027,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.38245935,0.91201845,12.4740588,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691725643238904,1371,1536691725642917592,base_link,-0.396974261874,-0.00300774449608,-0.0249280737254,-0.917486228792,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.017619241029,-0.311712801456,-0.310378730297,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.48052585,0.73549875,13.15071765,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691725974397240,1372,1536691725974122904,base_link,-0.397390977326,0.0251675565165,0.0451427996805,-0.916192737843,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0440320670605,-0.307745873928,-0.317334085703,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.4511059,1.06892485,13.32723735,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691726458296856,1373,1536691726458020632,base_link,-0.390934919792,0.0619621193735,0.144617471289,-0.906871750166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.028434664011,-0.313798725605,-0.322367727757,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.4511059,0.93163175,13.87640975,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691726852631192,1374,1536691726852347928,base_link,-0.384852661345,0.0941346019425,0.217809321762,-0.891956391942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0920023173094,-0.311238259077,-0.284288644791,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.4511059,0.9022118,13.32723735,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691727296673624,1375,1536691727295890776,base_link,-0.333776240998,0.120676077956,0.306446096465,-0.883244867019,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.328891038895,-0.28136664629,-0.30225071311,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.38245935,1.1571847,13.60182355,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691727738185560,1376,1536691727737880152,base_link,-0.28327654672,0.136065083269,0.389895039811,-0.865576425929,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.144482150674,-0.242382615805,-0.241944819689,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.14709975,0.53936575,13.7685366,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691728127429368,1377,1536691728127187064,base_link,-0.229051460684,0.139561543196,0.432934374979,-0.860596206697,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.396579623222,-0.143874391913,-0.149854257703,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.18632635,0.71588545,12.2779258,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691728617778712,1378,1536691728617507672,base_link,-0.16891090731,0.117009079925,0.497173178031,-0.842969045489,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0971008464694,-0.0790866091847,-0.248753532767,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.3726527,0.65704555,11.30706745,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691729001190264,1379,1536691729000954264,base_link,-0.152471633626,0.11244884628,0.53435930758,-0.823752261491,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.108161978424,-0.0621755681932,-0.187968239188,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.34323275,0.32361945,10.38524235,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691729342172312,1380,1536691729341924632,base_link,-0.148976323986,0.114548113516,0.558611120647,-0.807860384269,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0823098793626,-0.0466021299362,-0.164254143834,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.5295591,0.588399,10.26756255,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691729784617752,1381,1536691729784353080,base_link,-0.177034437795,0.133134963623,0.590123163947,-0.776330175034,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.196123927832,-0.0294981114566,-0.244814753532,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.5687857,0.6276256,9.03192465,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691730138965144,1382,1536691730138754200,base_link,-0.212356986596,0.156311484459,0.618102951426,-0.740553827556,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.28888297081,-0.0446623302996,-0.228221923113,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.5099458,0.55897905,8.48275225,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691730445751704,1383,1536691730437538008,base_link,-0.234818888496,0.178445274551,0.641062763954,-0.708559035132,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.21233253181,-0.091862782836,-0.223418533802,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.30400615,0.75511205,9.8458766,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691730867796504,1384,1536691730867494616,base_link,-0.253893001146,0.208910262418,0.673967425706,-0.661560847778,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.151591256261,-0.158932492137,-0.281834572554,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.10787315,0.67665885,10.79712165,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691731392677880,1385,1536691731392326264,base_link,0.258352958552,-0.253252642834,-0.727722801065,0.582697496575,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.067253395915,-0.270257115364,-0.283761590719,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.2745862,0.5491724,12.160246,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691731689087416,1386,1536691731688500536,base_link,0.245480686723,-0.27782483779,-0.757536850522,0.53729927606,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.103124752641,-0.300598263741,-0.281649053097,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.4903325,0.93163175,12.93497135,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691732162414392,1387,1536691732162103672,base_link,0.210913404945,-0.312632350253,-0.806878703197,0.454668348929,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0107341008261,-0.359962642193,-0.302815288305,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.87279185,0.95124505,14.6315218,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691732506115256,1388,1536691732505827352,base_link,0.181805881978,-0.336491935952,-0.836983652124,0.391379821137,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.00317144207656,-0.371205151081,-0.305562585592,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.99047165,1.10815145,14.79823485,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691732910240056,1389,1536691732909662200,base_link,0.141945895999,-0.363719686469,-0.866601676981,0.310742474948,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0371715202928,-0.413588911295,-0.296307086945,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.3337044,0.784532,15.4748937,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691733154444920,1390,1536691733153980088,base_link,0.110188671553,-0.371084015703,-0.88342214658,0.264046247623,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0296544916928,-0.417875349522,-0.275217443705,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.4121576,1.14737805,16.44575205,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691733562214232,1391,1536691733561901400,base_link,0.0493123142272,-0.36889008839,-0.909925918433,0.183093476992,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.158746421337,-0.401973843575,-0.27756485343,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,1.34351105,1.20621795,18.240369,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691733844847704,1392,1536691733844483288,base_link,0.0180124908089,-0.370678587621,-0.920129786488,0.125036438179,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.067798152566,-0.349827498198,-0.344403117895,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.89240515,1.01008495,13.07226445,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691734115396984,1393,1536691734114903096,base_link,-0.0130903540979,-0.363240351502,-0.929544934777,0.0618975274281,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.152470096946,-0.341761320829,-0.327384352684,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.784532,1.0983448,18.19133575,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691734550609528,1394,1536691734550332344,base_link,-0.0476387639485,-0.383260327018,-0.922193575215,-0.0200269751954,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.118190638721,-0.266927361488,-0.276872098446,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0980665,0.8433719,11.2972608,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691734865921432,1395,1536691734859627224,base_link,-0.0695121451141,-0.362568533506,-0.925965143366,-0.0793767816435,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.178938180208,-0.271246671677,-0.249236240983,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0392266,0.61781895,13.03303785,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691735344014072,1396,1536691735343882456,base_link,-0.0866185031358,-0.345735427832,-0.922286755524,-0.149503810793,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0366195254028,-0.1199099347,-0.344467997551,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.5099458,0.8629852,7.14904785,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691735743973784,1397,1536691735742282232,base_link,-0.0896613578976,-0.350514862193,-0.906095634536,-0.219296314052,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.102429114282,-0.160227939487,-0.271714270115,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.588399,0.1569064,10.14988275,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691736074360440,1398,1536691736073973240,base_link,-0.103460356318,-0.356711061501,-0.891390830936,-0.259760581684,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0577175095677,-0.192513585091,-0.205349102616,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.57859235,0.73549875,9.80665,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691736535888120,1399,1536691736534785144,base_link,-0.106618364729,-0.32614351105,-0.878615013476,-0.332112319248,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0676884949207,-0.131944343448,-0.323234081268,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.51975245,0.7453054,10.5323421,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691736778627032,1400,1536691736778357016,base_link,-0.107514311153,-0.319568006411,-0.862799105664,-0.376689083251,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0526897609234,-0.152079492807,-0.323824465275,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.55897905,0.59820565,10.42446895,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691737137473144,1401,1536691737135916856,base_link,-0.116793623073,-0.315467336624,-0.836882846149,-0.431817914118,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.03427034989,-0.188925236464,-0.288370758295,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.67665885,0.5295591,10.65982855,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691737452190904,1402,1536691737451918648,base_link,-0.129824735925,-0.308989445602,-0.814718327473,-0.473186123347,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.02923402749,-0.193930521607,-0.274971187115,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.36284605,0.6668522,11.44436055,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691737885833368,1403,1536691737881997784,base_link,-0.15514877785,-0.301935512961,-0.774109026259,-0.534339796579,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0534520447254,-0.256653130054,-0.280344456434,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2353596,0.5295591,12.3367657,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691738209429112,1404,1536691738209159992,base_link,-0.180684973619,-0.294416753837,-0.739780426336,-0.577405088459,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0451982542872,-0.273147702217,-0.264832377434,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.10787315,0.77472535,12.83690485,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691738697816120,1405,1536691738697427736,base_link,-0.213822786454,-0.268273660635,-0.684515841387,-0.643231779294,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0338123589754,-0.283311575651,-0.282505452633,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.06864655,0.8629852,13.91563635,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691739106576568,1406,1536691739106279064,base_link,-0.236072398963,-0.243865119062,-0.632448223385,-0.696282177633,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.025550276041,-0.288107901812,-0.306483596563,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.1372931,0.73549875,13.2978174,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1536691739447252184,1407,1536691739447019256,base_link,-0.260751206908,-0.225812507052,-0.583682882134,-0.735072658217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0455438494682,-0.29542440176,-0.2681620121,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.08825985,0.7060788,13.46453045,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
