%time,field.header.seq,field.header.stamp,field.header.frame_id,field.airspeed,field.groundspeed,field.heading,field.throttle,field.altitude,field.climb
1536691732504285624,1388,1536691732503941368,,0.0,21.0399436951,218,0.639999985695,414.229980469,-2.75439620018
1536691732910130296,1389,1536691732907545880,,0.0,21.3422813416,230,0.670000016689,413.720001221,-1.69459795952
1536691733154387736,1390,1536691733153700824,,0.0,21.5076160431,236,0.670000016689,413.5,-1.534116745
1536691733561958808,1391,1536691733561624632,,0.0,21.6166629791,248,0.660000026226,413.440002441,-1.64729773998
1536691733843183896,1392,1536691733842791224,,0.0,21.5044994354,255,0.639999985695,413.709991455,0.676418244839
1536691734111802296,1393,1536691734111443992,,0.0,21.2534999847,263,0.629999995232,414.16998291,1.75127911568
1536691734549065560,1394,1536691734548809752,,0.0,20.8004169464,274,0.589999973774,415.339996338,4.11142587662
1536691734865908376,1395,1536691734857881912,,0.0,20.3500232697,281,0.550000011921,416.160003662,3.23897838593
1536691735343883640,1396,1536691735343646392,,0.0,19.6800479889,289,0.490000009537,417.449981689,4.53969764709
1536691735742623864,1397,1536691735739878104,,0.0,19.1757392883,297,0.460000008345,418.269989014,3.65135455132
1536691736074082328,1398,1536691736073683384,,0.0,18.8342094421,302,0.460000008345,418.599975586,1.85439121723
1536691736533323768,1399,1536691736532893656,,0.0,18.4600162506,310,0.439999997616,418.720001221,0.153358176351
1536691736776446264,1400,1536691736775771576,,0.0,18.3123703003,316,0.439999997616,418.649993896,-0.220562696457
1536691737134258936,1401,1536691737134028568,,0.0,18.1761379242,323,0.449999988079,418.359985352,-0.213398829103
1536691737450475224,1402,1536691737450039192,,0.0,18.134885788,328,0.460000008345,417.979980469,-1.47237360477
1536691737886063192,1403,1536691737881691256,,0.0,18.2131710052,337,0.490000009537,417.389984131,-2.36257171631
1536691738207812728,1404,1536691738207376920,,0.0,18.3513679504,344,0.509999990463,416.880004883,-1.77754414082
1536691738695570392,1405,1536691738694962264,,0.0,18.6562728882,355,0.540000021458,416.229980469,-1.66155540943
1536691739105162872,1406,1536691739104927160,,0.0,18.9370250702,4,0.540000021458,415.849975586,-2.57099199295
1536691739445843224,1407,1536691739445365176,,0.0,19.1536331177,12,0.550000011921,415.599975586,-0.54452329874
1536691739898495224,1408,1536691739898041912,,0.0,19.3842658997,22,0.569999992847,415.41998291,2.03974890709
1536691740277515032,1409,1536691740270191640,,0.0,19.5437736511,31,0.560000002384,415.41998291,-3.27020525932
1536691740678093368,1410,1536691740677548216,,0.0,19.6888370514,40,0.569999992847,415.399993896,0.240329042077
1536691740972711512,1411,1536691740972231224,,0.0,19.7979068756,47,0.579999983311,415.380004883,0.259855687618
1536691741255753144,1412,1536691741255457976,,0.0,19.9394493103,53,0.579999983311,415.380004883,2.41424536705
1536691741731416184,1413,1536691741730382264,,0.0,20.1660842896,64,0.579999983311,415.479980469,-2.46809244156
1536691742099276888,1414,1536691742098852824,,0.0,20.2963733673,72,0.569999992847,415.619995117,-1.38458955288
1536691742531330648,1415,1536691742530932824,,0.0,20.433883667,83,0.560000002384,415.729980469,1.387155056
1536691742832330520,1416,1536691742832081688,,0.0,20.510969162,89,0.569999992847,415.799987793,0.970008134842
1536691743329789720,1417,1536691743328870136,,0.0,20.6019077301,100,0.560000002384,415.979980469,-1.90627360344
1536691743708309752,1418,1536691743708053400,,0.0,20.7146987915,108,0.560000002384,416.069976807,4.449634552
1536691744100721784,1419,1536691744099604088,,0.0,20.9291248322,117,0.569999992847,416.130004883,-3.24163675308
1536691744489039032,1420,1536691744488671352,,0.0,21.209405899,126,0.579999983311,416.039978027,-0.203868225217
1536691744886077592,1421,1536691744885808632,,0.0,21.5788288116,135,0.600000023842,415.769989014,0.40807852149
1536691745306339672,1422,1536691745306000280,,0.0,21.9904689789,146,0.610000014305,415.399993896,-2.00527095795
1536691745718328952,1423,1536691745717896952,,0.0,22.4137210846,157,0.629999995232,414.949981689,-0.558131873608
1536691746123139896,1424,1536691746122745368,,0.0,22.709438324,167,0.620000004768,414.630004883,-0.647564768791
1536691746494520280,1425,1536691746488233816,,0.0,22.8047523499,177,0.620000004768,414.529998779,-2.56265568733
1536691746925450200,1426,1536691746925094008,,0.0,22.7364788055,188,0.629999995232,414.559997559,0.0344395823777
1536691747277211000,1427,1536691747276889528,,0.0,22.5281200409,197,0.629999995232,414.75,0.0234170239419
1536691747683247224,1428,1536691747682936472,,0.0,22.2139759064,207,0.620000004768,415.139984131,-0.51852452755
1536691748051028408,1429,1536691748050096568,,0.0,21.9050521851,216,0.610000014305,415.579986572,3.2663629055
1536691748389897912,1430,1536691748389644856,,0.0,21.6166210175,224,0.600000023842,415.970001221,0.0172537695616
1536691748790439416,1431,1536691748790236280,,0.0,21.2233715057,234,0.589999973774,416.399993896,1.45897686481
1536691749124568376,1432,1536691749124176088,,0.0,20.9055461884,242,0.579999983311,416.739990234,2.2839615345
1536691749556647480,1433,1536691749556254072,,0.0,20.6204204559,252,0.569999992847,417.160003662,4.37449455261
1536691749804250808,1434,1536691749803986328,,0.0,20.5420074463,257,0.579999983311,417.319976807,1.84660744667
1536691750170494520,1435,1536691750170214712,,0.0,20.3984127045,266,0.560000002384,417.339996338,-0.539431929588
1536691750510865016,1436,1536691750510595768,,0.0,20.1729030609,275,0.569999992847,417.309997559,0.85742944479
1536691750962106904,1437,1536691750961561880,,0.0,19.9910774231,287,0.540000021458,417.329986572,-1.13028287888
1536691751341409112,1438,1536691751341005656,,0.0,19.8314590454,296,0.519999980927,417.369995117,-1.88352108002
1536691751695201720,1439,1536691751694977880,,0.0,19.6236152649,304,0.5,417.410003662,1.4773131609
1536691752066201912,1440,1536691752065731352,,0.0,19.4265804291,311,0.479999989271,417.479980469,0.644755959511
1536691752495407640,1441,1536691752495088408,,0.0,19.139705658,319,0.460000008345,417.579986572,1.68222641945
1536691752958993176,1442,1536691752958606328,,0.0,18.8373184204,326,0.449999988079,417.699981689,0.671105265617
1536691753289508184,1443,1536691753289231192,,0.0,18.6257457733,332,0.439999997616,417.729980469,-0.614199101925
1536691753744200248,1444,1536691753743938584,,0.0,18.3708324432,338,0.439999997616,417.690002441,-0.0309802703559
1536691754127783832,1445,1536691754127441240,,0.0,18.2126731873,344,0.449999988079,417.549987793,-0.658068776131
1536691754608346776,1446,1536691754607526776,,0.0,18.1583843231,352,0.460000008345,417.220001221,-1.14867126942
1536691755076500376,1447,1536691755075612248,,0.0,18.2717494965,0,0.490000009537,416.720001221,-0.471735268831
1536691755443384312,1448,1536691755442658744,,0.0,18.4568843842,6,0.519999980927,416.299987793,-2.77096509933
1536691755918304024,1449,1536691755917911544,,0.0,18.7960624695,16,0.550000011921,415.690002441,-1.87823939323
1536691756212735192,1450,1536691756207915288,,0.0,19.0304546356,22,0.569999992847,415.299987793,-1.30824005604
1536691756611226104,1451,1536691756610932632,,0.0,19.4755382538,31,0.600000023842,414.819976807,-3.00432634354
1536691756867691512,1452,1536691756867507416,,0.0,19.7951965332,38,0.620000004768,414.529998779,-1.32056820393
1536691757276328600,1453,1536691757275279032,,0.0,20.3342819214,48,0.629999995232,414.160003662,-2.48132705688
1536691757694715416,1454,1536691757694343224,,0.0,20.7890625,59,0.649999976158,413.970001221,-0.645776033401
1536691758067569720,1455,1536691758066412280,,0.0,21.2001914978,69,0.660000026226,414.039978027,-0.870162963867
1536691758467381880,1456,1536691758466538872,,0.0,21.6084079742,80,0.639999985695,414.319976807,1.3353729248
1536691758746142296,1457,1536691758745592472,,0.0,21.7426891327,87,0.620000004768,414.679992676,1.49409520626
1536691759182928600,1458,1536691759182639992,,0.0,21.8480873108,98,0.600000023842,415.319976807,2.52032780647
1536691759677372216,1459,1536691759677013784,,0.0,21.773443222,110,0.579999983311,415.940002441,1.54528450966
1536691760092505240,1460,1536691760092181592,,0.0,21.6608333588,119,0.560000002384,416.569976807,2.95845603943
1536691760405836696,1461,1536691760404147128,,0.0,21.56889534,125,0.52999997139,417.039978027,0.725669801235
1536691760871789208,1462,1536691760871318904,,0.0,21.4167881012,134,0.509999990463,417.449981689,0.84153175354
