%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.latitude,field.longitude,field.altitude,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1536691718215630136,6730,1536691718215066008,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-16.3384914398,1.01191103458,-0.64425778389,-15.0,-0.0
1536691718330067768,6731,1536691718326971416,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-16.3907337189,1.00288593769,-0.540935993195,-15.0,-0.0
1536691718383061912,6732,1536691718382664824,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-16.4058322906,1.04199624062,-0.457066327333,-15.0,-0.0
1536691718432833048,6733,1536691718432215864,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-16.4243202209,1.0730946064,-0.409311234951,-15.0,-0.0
1536691718482095672,6734,1536691718472850104,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-16.4410610199,1.12987518311,-0.348954558372,-15.0,-0.0
1536691718540146872,6735,1536691718539924952,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-16.4429931641,1.21847343445,-0.274078279734,-15.0,-0.0
1536691718593164632,6736,1536691718592593176,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-16.4518508911,1.31304240227,-0.223214328289,-15.0,-0.0
1536691718633213336,6737,1536691718632344536,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-16.4514122009,1.34543311596,-0.211537286639,-15.0,-0.0
1536691718684509240,6738,1536691718677110840,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-16.4530639648,1.46598720551,-0.162858486176,-15.0,-0.0
1536691718726995704,6739,1536691718726525784,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-16.4554138184,1.54908502102,-0.131364688277,-15.0,-0.0
1536691718805993496,6740,1536691718796057080,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-16.4449748993,1.75094270706,-0.0651788711548,-15.0,-0.0
1536691718842377688,6741,1536691718842064728,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-16.4318790436,1.86677515507,-0.0372744761407,-15.0,-0.0
1536691718894424760,6742,1536691718893919032,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-16.4239292145,2.04031038284,-0.0200143940747,-15.0,-0.0
1536691718930313336,6743,1536691718929771992,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-16.4151687622,2.1053404808,-0.0175692755729,-15.0,-0.0
1536691718977852792,6744,1536691718977565368,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-16.4074344635,2.28683066368,-0.0197085570544,-15.0,-0.0
1536691719054412664,6745,1536691719054115512,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-16.3845825195,2.55603146553,-0.0340356566012,-15.0,-0.0
1536691719126342392,6746,1536691719125827384,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-16.359588623,2.76090764999,-0.0619019642472,-15.0,-0.0
1536691719201323896,6747,1536691719200592056,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-16.3262252808,3.08069825172,-0.109135940671,-15.0,-0.0
1536691719236589048,6748,1536691719236066200,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-16.3199901581,3.15328907967,-0.120053365827,-15.0,-0.0
1536691719298403704,6749,1536691719297995640,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-16.2802066803,3.51288414001,-0.169935464859,-15.0,-0.0
1536691719320446552,6750,1536691719320049144,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-16.2729206085,3.59246063232,-0.181502133608,-15.0,-0.0
1536691719357859800,6751,1536691719357530104,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-16.2532024384,3.78516101837,-0.2171074301,-15.0,-0.0
1536691719427923224,6752,1536691719427584760,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-16.2196388245,3.99163269997,-0.23971183598,-15.0,-0.0
1536691719488651768,6753,1536691719487941912,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-16.1640548706,4.38566827774,-0.327424377203,-15.0,-0.0
1536691719520347416,6754,1536691719519491128,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-16.1217269897,4.59776544571,-0.374697983265,-15.0,-0.0
1536691719614240824,6755,1536691719614096472,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-16.0421142578,5.01949739456,-0.475045233965,-15.0,-0.0
1536691719698181944,6756,1536691719697441688,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-15.9009256363,5.61498451233,-0.578247606754,-15.0,-0.0
1536691719759437144,6757,1536691719759035576,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-15.8075790405,5.98963737488,-0.619201958179,-15.0,-0.0
1536691719786231384,6758,1536691719784717112,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-15.7718200684,6.1284365654,-0.632059812546,-15.0,-0.0
1536691719841605496,6759,1536691719841306840,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-15.6983041763,6.40524721146,-0.647665083408,-15.0,-0.0
1536691719886983480,6760,1536691719885680024,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-15.5718517303,6.84073829651,-0.647341907024,-15.0,-0.0
1536691719941567320,6761,1536691719941030520,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-15.4326686859,7.27845191956,-0.643660306931,-15.0,-0.0
1536691719990887096,6762,1536691719990439640,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-15.3356113434,7.56470966339,-0.642324030399,-15.0,-0.0
1536691720040936984,6763,1536691720040596248,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-15.1725606918,8.01708984375,-0.633406221867,-15.0,-0.0
1536691720093340952,6764,1536691720092850040,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-14.9920387268,8.4870634079,-0.601355910301,-15.0,-0.0
1536691720148866968,6765,1536691720148603000,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-14.8684720993,8.7988948822,-0.576056957245,-15.0,-0.0
1536691720209805368,6766,1536691720209518840,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-14.671248436,9.26425457001,-0.543379545212,-15.0,-0.0
1536691720255700664,6767,1536691720255077496,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-14.5190153122,9.57958126068,-0.508709549904,-15.0,-0.0
1536691720297008376,6768,1536691720296176248,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-14.2985544205,10.0333013535,-0.464431196451,-15.0,-0.0
1536691720330831448,6769,1536691720329825080,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-14.21733284,10.1953516006,-0.455669045448,-15.0,-0.0
1536691720358256152,6770,1536691720357753816,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-14.0563621521,10.5064182281,-0.427452355623,-15.0,-0.0
1536691720411354360,6771,1536691720410427192,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-13.8057756424,10.9487104416,-0.404370069504,-15.0,-0.0
1536691720457964728,6772,1536691720457641432,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-13.6277952194,11.2433958054,-0.38139846921,-15.0,-0.0
1536691720502409848,6773,1536691720502122424,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-13.4460773468,11.5511960983,-0.377793312073,-15.0,-0.0
1536691720575001336,6774,1536691720574068888,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-13.0812520981,12.1164999008,-0.358272701502,-15.0,-0.0
1536691720620757016,6775,1536691720620269560,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-12.8768072128,12.4140825272,-0.352743506432,-15.0,-0.0
1536691720688360984,6776,1536691720688074936,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-12.568031311,12.8428707123,-0.336653292179,-15.0,-0.0
1536691720703238488,6777,1536691720703015960,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-12.4497432709,12.986158371,-0.31226670742,-15.0,-0.0
1536691720788831480,6778,1536691720787259192,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-11.9848737717,13.5787916183,-0.252351462841,-15.0,-0.0
1536691720841682680,6779,1536691720841186520,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-11.6027240753,14.0053329468,-0.209500104189,-15.0,-0.0
1536691720880372696,6780,1536691720880144536,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-11.3590211868,14.2809181213,-0.183114394546,-15.0,-0.0
1536691720900092184,6781,1536691720899737752,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-11.2334976196,14.4049215317,-0.173385471106,-15.0,-0.0
1536691720962895960,6782,1536691720962488024,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-10.8363313675,14.8176212311,-0.11781822145,-15.0,-0.0
1536691720989005400,6783,1536691720988788792,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-10.7136545181,14.9369697571,-0.113234162331,-15.0,-0.0
1536691721007388472,6784,1536691721006592632,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-10.427690506,15.1871709824,-0.0673621818423,-15.0,-0.0
1536691721127925080,6785,1536691721127471032,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-9.71312999725,15.8041753769,0.0221019815654,-15.0,-0.0
1536691721169135800,6786,1536691721168743832,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-9.28506755829,16.1385097504,0.0778179913759,-15.0,-0.0
1536691721206079768,6787,1536691721201864536,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-9.12250137329,16.2446708679,0.118442058563,-15.0,-0.0
1536691721300361848,6788,1536691721299855704,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-8.34474658966,16.7780685425,0.229366332293,-15.0,-0.0
1536691721388370712,6789,1536691721387999000,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-7.69228696823,17.1730747223,0.317081898451,-15.0,-0.0
1536691721420731256,6790,1536691721420267096,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-7.51378059387,17.275812149,0.330215215683,-15.0,-0.0
1536691721451175064,6791,1536691721448880920,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-7.19462394714,17.450176239,0.37081182003,-15.0,-0.0
1536691721496410072,6792,1536691721496108568,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-6.83115959167,17.6265850067,0.419733136892,-15.0,-0.0
1536691721560472408,6793,1536691721560119032,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-6.12479352951,17.9543514252,0.513659715652,-15.0,-0.0
1536691721598765176,6794,1536691721598137976,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-5.74786949158,18.1110267639,0.557041704655,-15.0,-0.0
1536691721640589240,6795,1536691721640213176,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-5.57314348221,18.1810665131,0.570698559284,-15.0,-0.0
1536691721697738232,6796,1536691721694181784,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-4.99453306198,18.392868042,0.654835283756,-15.0,-0.0
1536691721725679736,6797,1536691721725202872,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-4.65061616898,18.5116939545,0.690872192383,-15.0,-0.0
1536691721801550136,6798,1536691721801088984,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-3.89183688164,18.7377052307,0.783068239689,-15.0,-0.0
1536691721838660536,6799,1536691721838330584,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-3.69853997231,18.7873058319,0.808145999908,-15.0,-0.0
1536691721923207672,6800,1536691721922910552,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-2.76641345024,19.014125824,0.884186267853,-15.0,-0.0
1536691721982978936,6801,1536691721982455928,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-2.20189380646,19.11876297,0.940528213978,-15.0,-0.0
1536691722034301240,6802,1536691722032605656,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-1.65633499622,19.2069129944,0.967182993889,-15.0,-0.0
1536691722095194008,6803,1536691722094875832,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-1.08496570587,19.2800617218,1.01456046104,-15.0,-0.0
1536691722141322168,6804,1536691722140705080,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-0.72098082304,19.311252594,1.02948820591,-15.0,-0.0
1536691722195320920,6805,1536691722193911640,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,-0.352783858776,19.3502864838,1.03847372532,-15.0,-0.0
1536691722233440024,6806,1536691722232965688,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,0.0105049982667,19.3532314301,1.05779492855,-15.0,-0.0
1536691722260696824,6807,1536691722259641400,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,0.388883054256,19.3757991791,1.06474912167,-15.0,-0.0
1536691722321064120,6808,1536691722320435992,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,0.919554233551,19.3754787445,1.07383465767,-15.0,-0.0
1536691722380676536,6809,1536691722379491960,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,1.45825517178,19.3720760345,1.06543278694,-15.0,-0.0
1536691722426549720,6810,1536691722426249752,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,1.83131408691,19.3516845703,1.0724298954,-15.0,-0.0
1536691722471822456,6811,1536691722471465112,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,2.36538720131,19.3124027252,1.07186114788,-15.0,-0.0
1536691722546260344,6812,1536691722544810104,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,2.91728210449,19.2736358643,1.07539916039,-15.0,-0.0
1536691722606608472,6813,1536691722605908664,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,3.44562339783,19.1940975189,1.08037662506,-15.0,-0.0
1536691722653367544,6814,1536691722651920056,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,3.65613293648,19.1719341278,1.07714760303,-15.0,-0.0
1536691722716404664,6815,1536691722716172824,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,4.53120040894,19.0167160034,1.05638098717,-15.0,-0.0
1536691722818129560,6816,1536691722807585432,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,5.22289228439,18.8502044678,1.05104637146,-15.0,-0.0
1536691722839795352,6817,1536691722839122072,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,5.58459663391,18.7563457489,1.04795765877,-15.0,-0.0
1536691722909949592,6818,1536691722909285976,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,6.09702014923,18.6038150787,1.03589498997,-15.0,-0.0
1536691722922713496,6819,1536691722922069016,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,6.278652668,18.5561237335,1.0210185051,-15.0,-0.0
1536691722996673016,6820,1536691722995426648,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,6.98153209686,18.3181686401,1.01093971729,-15.0,-0.0
1536691723008588632,6821,1536691723007990808,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,7.15845727921,18.2561225891,1.00487649441,-15.0,-0.0
1536691723099751768,6822,1536691723099422744,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,7.86392974854,17.9824542999,0.999183654785,-15.0,-0.0
1536691723121471416,6823,1536691723121092536,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,8.03683948517,17.9111366272,1.0030913353,-15.0,-0.0
1536691723206763640,6824,1536691723206167640,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,8.73159313202,17.6071910858,0.985764145851,-15.0,-0.0
1536691723220716120,6825,1536691723216937688,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,8.90308380127,17.515296936,0.997198343277,-15.0,-0.0
1536691723292255480,6826,1536691723287486808,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,9.41444015503,17.2586669922,0.991712749004,-15.0,-0.0
1536691723328063928,6827,1536691723326798232,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,9.75097179413,17.084154129,0.987904429436,-15.0,-0.0
1536691723394278136,6828,1536691723393587576,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,10.2528438568,16.7922096252,0.998555958271,-15.0,-0.0
1536691723421137944,6829,1536691723420117560,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,10.5947799683,16.5870323181,1.00031924248,-15.0,-0.0
1536691723448162616,6830,1536691723447361368,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,10.8989038467,16.3917713165,0.984869003296,-15.0,-0.0
1536691723504894104,6831,1536691723504374328,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,11.0570716858,16.282705307,0.994090080261,-15.0,-0.0
1536691723527148280,6832,1536691723525698712,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,11.3601493835,16.0864143372,0.977106928825,-15.0,-0.0
1536691723579321720,6833,1536691723578818808,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,11.8304252625,15.7654695511,0.95791721344,-15.0,-0.0
1536691723668988888,6834,1536691723668298648,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,12.4396314621,15.2941207886,0.946666300297,-15.0,-0.0
1536691723688291928,6835,1536691723686665624,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,12.5809316635,15.1823921204,0.941810309887,-15.0,-0.0
1536691723721855320,6836,1536691723720997464,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,12.8821125031,14.9431781769,0.934815168381,-15.0,-0.0
1536691723782872664,6837,1536691723782386744,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,13.2887916565,14.5969247818,0.90266174078,-15.0,-0.0
1536691723814691032,6838,1536691723814118456,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,13.573677063,14.3463611603,0.881514847279,-15.0,-0.0
1536691723877565304,6839,1536691723876900792,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,13.9797229767,13.9713830948,0.852036297321,-15.0,-0.0
1536691723922057048,6840,1536691723921766872,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,14.22838974,13.7316379547,0.825104355812,-15.0,-0.0
1536691723998277784,6841,1536691723998028536,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,14.6003875732,13.3390712738,0.808343410492,-15.0,-0.0
1536691724021582552,6842,1536691724021341784,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,14.843047142,13.0826444626,0.77821457386,-15.0,-0.0
1536691724106315832,6843,1536691724105991224,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,15.3217477798,12.5429096222,0.731656610966,-15.0,-0.0
1536691724138945208,6844,1536691724138568984,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,15.5469722748,12.277762413,0.711675703526,-15.0,-0.0
1536691724209660184,6845,1536691724209403864,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,15.8793058395,11.8627653122,0.686346590519,-15.0,-0.0
1536691724227970744,6846,1536691724227295544,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,15.9877958298,11.7167768478,0.681995749474,-15.0,-0.0
1536691724293111736,6847,1536691724292572952,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,16.4102859497,11.1412715912,0.665665209293,-15.0,-0.0
1536691724318667704,6848,1536691724318293336,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,16.5127696991,10.9945659637,0.663155019283,-15.0,-0.0
1536691724405730776,6849,1536691724405157784,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,16.9094181061,10.4037265778,0.619323551655,-15.0,-0.0
1536691724415158200,6850,1536691724412285368,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,16.9984664917,10.2608222961,0.607296347618,-15.0,-0.0
1536691724511144376,6851,1536691724508798904,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,17.2772979736,9.80355930328,0.547815918922,-15.0,-0.0
1536691724531615256,6852,1536691724530919384,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,17.4521446228,9.50074005127,0.511891007423,-15.0,-0.0
1536691724579664440,6853,1536691724577601016,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,17.6931991577,9.06229972839,0.448698163033,-15.0,-0.0
1536691724618038296,6854,1536691724613111480,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,17.8512306213,8.76031780243,0.39552885294,-15.0,-0.0
1536691724674056856,6855,1536691724673740152,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,18.0041046143,8.45402812958,0.348363280296,-15.0,-0.0
1536691724741531352,6856,1536691724740829560,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,18.3051548004,7.82009744644,0.2683416605,-15.0,-0.0
1536691724759588344,6857,1536691724759296152,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,18.3696670532,7.67388629913,0.250365555286,-15.0,-0.0
1536691724833492632,6858,1536691724833172088,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,18.587348938,7.17725276947,0.208294972777,-15.0,-0.0
1536691724871007800,6859,1536691724870740952,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,18.7831993103,6.70009899139,0.169174253941,-15.0,-0.0
1536691724908554616,6860,1536691724908245528,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,18.8426628113,6.53913354874,0.161439448595,-15.0,-0.0
1536691724993649336,6861,1536691724991333368,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,19.0763072968,5.91035461426,0.110786236823,-15.0,-0.0
1536691725030521656,6862,1536691725030011160,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,19.1799983978,5.59616184235,0.0796546787024,-15.0,-0.0
1536691725059948024,6863,1536691725059669528,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,19.2812976837,5.28048706055,0.0467618778348,-15.0,-0.0
1536691725102294392,6864,1536691725093586008,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,19.3781223297,4.95476865768,0.0212148018181,-15.0,-0.0
1536691725191386456,6865,1536691725190807192,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,19.572681427,4.26973342896,-0.0146483648568,-15.0,-0.0
1536691725200399160,6866,1536691725199723800,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,19.6201610565,4.08748006821,-0.0146721061319,-15.0,-0.0
1536691725282461368,6867,1536691725282146008,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,19.7931137085,3.36439800262,-0.0166290327907,-15.0,-0.0
1536691725317081784,6868,1536691725316690776,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,19.8681983948,3.0026538372,-0.0137665672228,-15.0,-0.0
1536691725378631480,6869,1536691725377971032,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,19.9692325592,2.44531345367,0.00768711138517,-15.0,-0.0
1536691725401453592,6870,1536691725401149336,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,19.9995212555,2.25521683693,0.012456253171,-15.0,-0.0
1536691725455493272,6871,1536691725455219512,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,20.0777835846,1.70813655853,0.00912940129638,-15.0,-0.0
1536691725513036504,6872,1536691725512739544,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,20.1392803192,1.17046773434,-0.00550855975598,-15.0,-0.0
1536691725605124376,6873,1536691725604731736,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,20.2064228058,0.447238326073,-0.0320880748332,-15.0,-0.0
1536691725687829048,6874,1536691725687551064,,5,65528,40.5912912,-79.8964166,416.209991455,0.0,0.0,0.0,20.2511024475,-0.28083306551,-0.0540459267795,-15.0,-0.0
