%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.des_x,field.des_y,field.des_z,field.meas_x,field.meas_y,field.meas_z
1536691720208891736,6766,1536691720208532152,NED,5,0.0,0.0,0.0,9.26425457001,-14.671248436,0.543379545212
1536691720255315256,6767,1536691720254829816,NED,5,0.0,0.0,0.0,9.57958126068,-14.5190153122,0.508709549904
1536691720296373784,6768,1536691720295998392,NED,5,0.0,0.0,0.0,10.0333013535,-14.2985544205,0.464431196451
1536691720330798936,6769,1536691720329617752,NED,5,0.0,0.0,0.0,10.1953516006,-14.21733284,0.455669045448
1536691720357866744,6770,1536691720357349240,NED,5,0.0,0.0,0.0,10.5064182281,-14.0563621521,0.427452355623
1536691720410724824,6771,1536691720410247608,NED,5,0.0,0.0,0.0,10.9487104416,-13.8057756424,0.404370069504
1536691720457154264,6772,1536691720456090744,NED,5,0.0,0.0,0.0,11.2433958054,-13.6277952194,0.38139846921
1536691720502393784,6773,1536691720501941624,NED,5,0.0,0.0,0.0,11.5511960983,-13.4460773468,0.377793312073
1536691720574988376,6774,1536691720573881784,NED,5,0.0,0.0,0.0,12.1164999008,-13.0812520981,0.358272701502
1536691720620683608,6775,1536691720620079064,NED,5,0.0,0.0,0.0,12.4140825272,-12.8768072128,0.352743506432
1536691720688357176,6776,1536691720687884472,NED,5,0.0,0.0,0.0,12.8428707123,-12.568031311,0.336653292179
1536691720703148088,6777,1536691720702832504,NED,5,0.0,0.0,0.0,12.986158371,-12.4497432709,0.31226670742
1536691720788801304,6778,1536691720787089400,NED,5,0.0,0.0,0.0,13.5787916183,-11.9848737717,0.252351462841
1536691720841296248,6779,1536691720840999448,NED,5,0.0,0.0,0.0,14.0053329468,-11.6027240753,0.209500104189
1536691720880294296,6780,1536691720879555096,NED,5,0.0,0.0,0.0,14.2809181213,-11.3590211868,0.183114394546
1536691720900077784,6781,1536691720899545176,NED,5,0.0,0.0,0.0,14.4049215317,-11.2334976196,0.173385471106
1536691720962333592,6782,1536691720961852280,NED,5,0.0,0.0,0.0,14.8176212311,-10.8363313675,0.11781822145
1536691720988957848,6783,1536691720988612152,NED,5,0.0,0.0,0.0,14.9369697571,-10.7136545181,0.113234162331
1536691721007357112,6784,1536691721006380824,NED,5,0.0,0.0,0.0,15.1871709824,-10.427690506,0.0673621818423
1536691721127886008,6785,1536691721127276312,NED,5,0.0,0.0,0.0,15.8041753769,-9.71312999725,-0.0221019815654
1536691721169058424,6786,1536691721168557464,NED,5,0.0,0.0,0.0,16.1385097504,-9.28506755829,-0.0778179913759
1536691721206068120,6787,1536691721201688504,NED,5,0.0,0.0,0.0,16.2446708679,-9.12250137329,-0.118442058563
1536691721300347416,6788,1536691721299671320,NED,5,0.0,0.0,0.0,16.7780685425,-8.34474658966,-0.229366332293
1536691721388358712,6789,1536691721387813400,NED,5,0.0,0.0,0.0,17.1730747223,-7.69228696823,-0.317081898451
1536691721420719096,6790,1536691721420092856,NED,5,0.0,0.0,0.0,17.275812149,-7.51378059387,-0.330215215683
1536691721444016920,6791,1536691721443556024,NED,5,0.0,0.0,0.0,17.450176239,-7.19462394714,-0.37081182003
1536691721496305432,6792,1536691721495697976,NED,5,0.0,0.0,0.0,17.6265850067,-6.83115959167,-0.419733136892
1536691721560419288,6793,1536691721559794712,NED,5,0.0,0.0,0.0,17.9543514252,-6.12479352951,-0.513659715652
1536691721598717816,6794,1536691721597962776,NED,5,0.0,0.0,0.0,18.1110267639,-5.74786949158,-0.557041704655
1536691721636791128,6795,1536691721636396760,NED,5,0.0,0.0,0.0,18.1810665131,-5.57314348221,-0.570698559284
1536691721697103096,6796,1536691721693666584,NED,5,0.0,0.0,0.0,18.392868042,-4.99453306198,-0.654835283756
1536691721725409464,6797,1536691721725012440,NED,5,0.0,0.0,0.0,18.5116939545,-4.65061616898,-0.690872192383
1536691721800829304,6798,1536691721800442168,NED,5,0.0,0.0,0.0,18.7377052307,-3.89183688164,-0.783068239689
1536691721838612632,6799,1536691721838149528,NED,5,0.0,0.0,0.0,18.7873058319,-3.69853997231,-0.808145999908
1536691721922713144,6800,1536691721922158584,NED,5,0.0,0.0,0.0,19.014125824,-2.76641345024,-0.884186267853
1536691721982941528,6801,1536691721982273624,NED,5,0.0,0.0,0.0,19.11876297,-2.20189380646,-0.940528213978
1536691722034268984,6802,1536691722032424280,NED,5,0.0,0.0,0.0,19.2069129944,-1.65633499622,-0.967182993889
1536691722095181880,6803,1536691722094607160,NED,5,0.0,0.0,0.0,19.2800617218,-1.08496570587,-1.01456046104
1536691722141196696,6804,1536691722140521144,NED,5,0.0,0.0,0.0,19.311252594,-0.72098082304,-1.02948820591
1536691722195300504,6805,1536691722193748344,NED,5,0.0,0.0,0.0,19.3502864838,-0.352783858776,-1.03847372532
1536691722233425656,6806,1536691722232786712,NED,5,0.0,0.0,0.0,19.3532314301,0.0105049982667,-1.05779492855
1536691722260606488,6807,1536691722258827224,NED,5,0.0,0.0,0.0,19.3757991791,0.388883054256,-1.06474912167
1536691722321008472,6808,1536691722320249656,NED,5,0.0,0.0,0.0,19.3754787445,0.919554233551,-1.07383465767
1536691722380646264,6809,1536691722379321560,NED,5,0.0,0.0,0.0,19.3720760345,1.45825517178,-1.06543278694
1536691722426534584,6810,1536691722426067864,NED,5,0.0,0.0,0.0,19.3516845703,1.83131408691,-1.0724298954
1536691722471810424,6811,1536691722471274648,NED,5,0.0,0.0,0.0,19.3124027252,2.36538720131,-1.07186114788
1536691722546248600,6812,1536691722544622232,NED,5,0.0,0.0,0.0,19.2736358643,2.91728210449,-1.07539916039
1536691722606595064,6813,1536691722605729400,NED,5,0.0,0.0,0.0,19.1940975189,3.44562339783,-1.08037662506
1536691722649639736,6814,1536691722649040248,NED,5,0.0,0.0,0.0,19.1719341278,3.65613293648,-1.07714760303
1536691722716393272,6815,1536691722715977464,NED,5,0.0,0.0,0.0,19.0167160034,4.53120040894,-1.05638098717
1536691722818100856,6816,1536691722807277592,NED,5,0.0,0.0,0.0,18.8502044678,5.22289228439,-1.05104637146
1536691722839241432,6817,1536691722838778616,NED,5,0.0,0.0,0.0,18.7563457489,5.58459663391,-1.04795765877
1536691722908948248,6818,1536691722908208984,NED,5,0.0,0.0,0.0,18.6038150787,6.09702014923,-1.03589498997
1536691722922152440,6819,1536691722921899384,NED,5,0.0,0.0,0.0,18.5561237335,6.278652668,-1.0210185051
1536691722996656984,6820,1536691722995240792,NED,5,0.0,0.0,0.0,18.3181686401,6.98153209686,-1.01093971729
1536691723008174296,6821,1536691723007792792,NED,5,0.0,0.0,0.0,18.2561225891,7.15845727921,-1.00487649441
1536691723099742584,6822,1536691723099242232,NED,5,0.0,0.0,0.0,17.9824542999,7.86392974854,-0.999183654785
1536691723121444120,6823,1536691723120915480,NED,5,0.0,0.0,0.0,17.9111366272,8.03683948517,-1.0030913353
1536691723206722616,6824,1536691723205987320,NED,5,0.0,0.0,0.0,17.6071910858,8.73159313202,-0.985764145851
1536691723220479384,6825,1536691723216748216,NED,5,0.0,0.0,0.0,17.515296936,8.90308380127,-0.997198343277
1536691723278229048,6826,1536691723277594520,NED,5,0.0,0.0,0.0,17.2586669922,9.41444015503,-0.991712749004
1536691723328041304,6827,1536691723326520760,NED,5,0.0,0.0,0.0,17.084154129,9.75097179413,-0.987904429436
1536691723393938328,6828,1536691723393250904,NED,5,0.0,0.0,0.0,16.7922096252,10.2528438568,-0.998555958271
1536691723420413304,6829,1536691723419944792,NED,5,0.0,0.0,0.0,16.5870323181,10.5947799683,-1.00031924248
1536691723448107704,6830,1536691723447186552,NED,5,0.0,0.0,0.0,16.3917713165,10.8989038467,-0.984869003296
1536691723504882264,6831,1536691723504189304,NED,5,0.0,0.0,0.0,16.282705307,11.0570716858,-0.994090080261
1536691723526779960,6832,1536691723524973976,NED,5,0.0,0.0,0.0,16.0864143372,11.3601493835,-0.977106928825
1536691723578767096,6833,1536691723578416024,NED,5,0.0,0.0,0.0,15.7654695511,11.8304252625,-0.95791721344
1536691723668974840,6834,1536691723668119416,NED,5,0.0,0.0,0.0,15.2941207886,12.4396314621,-0.946666300297
1536691723681489528,6835,1536691723680438456,NED,5,0.0,0.0,0.0,15.1823921204,12.5809316635,-0.941810309887
1536691723721825720,6836,1536691723720820664,NED,5,0.0,0.0,0.0,14.9431781769,12.8821125031,-0.934815168381
1536691723782536280,6837,1536691723782213752,NED,5,0.0,0.0,0.0,14.5969247818,13.2887916565,-0.90266174078
1536691723814671928,6838,1536691723813945112,NED,5,0.0,0.0,0.0,14.3463611603,13.573677063,-0.881514847279
1536691723876322936,6839,1536691723876091064,NED,5,0.0,0.0,0.0,13.9713830948,13.9797229767,-0.852036297321
1536691723921193528,6840,1536691723920709816,NED,5,0.0,0.0,0.0,13.7316379547,14.22838974,-0.825104355812
1536691723997930200,6841,1536691723997602616,NED,5,0.0,0.0,0.0,13.3390712738,14.6003875732,-0.808343410492
1536691724021570456,6842,1536691724021157976,NED,5,0.0,0.0,0.0,13.0826444626,14.843047142,-0.77821457386
1536691724106279224,6843,1536691724105825560,NED,5,0.0,0.0,0.0,12.5429096222,15.3217477798,-0.731656610966
1536691724138208120,6844,1536691724137977016,NED,5,0.0,0.0,0.0,12.277762413,15.5469722748,-0.711675703526
1536691724208970520,6845,1536691724208494808,NED,5,0.0,0.0,0.0,11.8627653122,15.8793058395,-0.686346590519
1536691724227957752,6846,1536691724226923256,NED,5,0.0,0.0,0.0,11.7167768478,15.9877958298,-0.681995749474
1536691724292906840,6847,1536691724292393976,NED,5,0.0,0.0,0.0,11.1412715912,16.4102859497,-0.665665209293
1536691724318490488,6848,1536691724318067576,NED,5,0.0,0.0,0.0,10.9945659637,16.5127696991,-0.663155019283
1536691724405654040,6849,1536691724404409080,NED,5,0.0,0.0,0.0,10.4037265778,16.9094181061,-0.619323551655
1536691724415075992,6850,1536691724412062488,NED,5,0.0,0.0,0.0,10.2608222961,16.9984664917,-0.607296347618
1536691724511130552,6851,1536691724508617432,NED,5,0.0,0.0,0.0,9.80355930328,17.2772979736,-0.547815918922
1536691724531218840,6852,1536691724530739928,NED,5,0.0,0.0,0.0,9.50074005127,17.4521446228,-0.511891007423
1536691724576886712,6853,1536691724576533304,NED,5,0.0,0.0,0.0,9.06229972839,17.6931991577,-0.448698163033
1536691724617989848,6854,1536691724612660120,NED,5,0.0,0.0,0.0,8.76031780243,17.8512306213,-0.39552885294
1536691724672792600,6855,1536691724672243640,NED,5,0.0,0.0,0.0,8.45402812958,18.0041046143,-0.348363280296
1536691724741039192,6856,1536691724740644760,NED,5,0.0,0.0,0.0,7.82009744644,18.3051548004,-0.2683416605
1536691724759498808,6857,1536691724758325656,NED,5,0.0,0.0,0.0,7.67388629913,18.3696670532,-0.250365555286
1536691724832574168,6858,1536691724832082616,NED,5,0.0,0.0,0.0,7.17725276947,18.587348938,-0.208294972777
1536691724870221080,6859,1536691724869782328,NED,5,0.0,0.0,0.0,6.70009899139,18.7831993103,-0.169174253941
1536691724907149048,6860,1536691724906812536,NED,5,0.0,0.0,0.0,6.53913354874,18.8426628113,-0.161439448595
1536691724990901080,6861,1536691724990617304,NED,5,0.0,0.0,0.0,5.91035461426,19.0763072968,-0.110786236823
1536691725030525944,6862,1536691725029835576,NED,5,0.0,0.0,0.0,5.59616184235,19.1799983978,-0.0796546787024
1536691725058502104,6863,1536691725058315096,NED,5,0.0,0.0,0.0,5.28048706055,19.2812976837,-0.0467618778348
1536691725102138104,6864,1536691725093335000,NED,5,0.0,0.0,0.0,4.95476865768,19.3781223297,-0.0212148018181
1536691725191257144,6865,1536691725190328536,NED,5,0.0,0.0,0.0,4.26973342896,19.572681427,0.0146483648568
1536691725200361656,6866,1536691725199541560,NED,5,0.0,0.0,0.0,4.08748006821,19.6201610565,0.0146721061319
1536691725281266552,6867,1536691725280979992,NED,5,0.0,0.0,0.0,3.36439800262,19.7931137085,0.0166290327907
1536691725316613880,6868,1536691725316287992,NED,5,0.0,0.0,0.0,3.0026538372,19.8681983948,0.0137665672228
1536691725377761304,6869,1536691725377517016,NED,5,0.0,0.0,0.0,2.44531345367,19.9692325592,-0.00768711138517
1536691725400554264,6870,1536691725400192056,NED,5,0.0,0.0,0.0,2.25521683693,19.9995212555,-0.012456253171
1536691725454895480,6871,1536691725454460632,NED,5,0.0,0.0,0.0,1.70813655853,20.0777835846,-0.00912940129638
1536691725512531576,6872,1536691725512242424,NED,5,0.0,0.0,0.0,1.17046773434,20.1392803192,0.00550855975598
1536691725603368856,6873,1536691725602032408,NED,5,0.0,0.0,0.0,0.447238326073,20.2064228058,0.0320880748332
1536691725686815448,6874,1536691725686453304,NED,5,0.0,0.0,0.0,-0.28083306551,20.2511024475,0.0540459267795
1536691725722320696,6875,1536691725721621976,NED,5,0.0,0.0,0.0,-0.643772065639,20.2634563446,0.0564694516361
1536691725771041144,6876,1536691725770013912,NED,5,0.0,0.0,0.0,-1.02556979656,20.2713508606,0.050537660718
1536691725805543480,6877,1536691725805083768,NED,5,0.0,0.0,0.0,-1.40340149403,20.2782440186,0.0567525699735
1536691725880091096,6878,1536691725879153112,NED,5,0.0,0.0,0.0,-2.13966441154,20.2684383392,0.0861097052693
1536691725896867352,6879,1536691725895399064,NED,5,0.0,0.0,0.0,-2.32189702988,20.262090683,0.0923957154155
1536691725958415032,6880,1536691725957996280,NED,5,0.0,0.0,0.0,-2.87566685677,20.2300777435,0.0981418266892
1536691726028134680,6881,1536691726026409784,NED,5,0.0,0.0,0.0,-3.43868374825,20.1885490417,0.109267793596
1536691726058272792,6882,1536691726057815128,NED,5,0.0,0.0,0.0,-3.79598379135,20.1573123932,0.126785457134
1536691726120418840,6883,1536691726118354648,NED,5,0.0,0.0,0.0,-4.31776428223,20.0997428894,0.151279613376
1536691726138444344,6884,1536691726138246616,NED,5,0.0,0.0,0.0,-4.48736047745,20.0815200806,0.167615994811
1536691726220473304,6885,1536691726220235320,NED,5,0.0,0.0,0.0,-5.0138092041,20.0025863647,0.195090904832
1536691726231629112,6886,1536691726231261656,NED,5,0.0,0.0,0.0,-5.18814086914,19.9773368835,0.200701534748
1536691726299635576,6887,1536691726298345848,NED,5,0.0,0.0,0.0,-5.92012882233,19.8399715424,0.198386088014
1536691726330001560,6888,1536691726329084600,NED,5,0.0,0.0,0.0,-6.10408115387,19.802110672,0.19942048192
1536691726380477784,6889,1536691726380073208,NED,5,0.0,0.0,0.0,-6.63634443283,19.6839447021,0.202974542975
1536691726442983736,6890,1536691726442467320,NED,5,0.0,0.0,0.0,-7.21636295319,19.5400753021,0.199579313397
1536691726492035832,6891,1536691726491254936,NED,5,0.0,0.0,0.0,-7.75163841248,19.3917064667,0.204376682639
1536691726516356344,6892,1536691726514054264,NED,5,0.0,0.0,0.0,-7.93192625046,19.3427295685,0.20906727016
1536691726581450360,6893,1536691726580765560,NED,5,0.0,0.0,0.0,-8.46438217163,19.171672821,0.210937708616
1536691726627679384,6894,1536691726622398168,NED,5,0.0,0.0,0.0,-8.81225776672,19.0561332703,0.215631499887
1536691726704927960,6895,1536691726699194424,NED,5,0.0,0.0,0.0,-9.50717067719,18.7927970886,0.221445471048
1536691726722434552,6896,1536691726721780632,NED,5,0.0,0.0,0.0,-9.68309116364,18.724609375,0.228048503399
1536691726830251928,6897,1536691726829857848,NED,5,0.0,0.0,0.0,-10.5339031219,18.3723640442,0.26852029562
1536691726872222104,6898,1536691726871639192,NED,5,0.0,0.0,0.0,-11.0146560669,18.1595363617,0.297282457352
1536691726928289240,6899,1536691726927940568,NED,5,0.0,0.0,0.0,-11.3438272476,17.995054245,0.29047191143
1536691726963687864,6900,1536691726963502424,NED,5,0.0,0.0,0.0,-11.6684246063,17.8279724121,0.279411047697
1536691727027018616,6901,1536691727024792664,NED,5,0.0,0.0,0.0,-12.1699323654,17.5657196045,0.271437644958
1536691727059072280,6902,1536691727058338872,NED,5,0.0,0.0,0.0,-12.485625267,17.3856964111,0.257798403502
1536691727119123192,6903,1536691727118059864,NED,5,0.0,0.0,0.0,-12.9041042328,17.1326656342,0.261547625065
1536691727181267768,6904,1536691727180825528,NED,5,0.0,0.0,0.0,-13.313331604,16.8710803986,0.262772649527
1536691727239467480,6905,1536691727239084120,NED,5,0.0,0.0,0.0,-13.7271785736,16.5764217377,0.215126976371
1536691727276551832,6906,1536691727275659896,NED,5,0.0,0.0,0.0,-13.9971027374,16.3794307709,0.171353667974
1536691727366251480,6907,1536691727365722360,NED,5,0.0,0.0,0.0,-14.5421209335,15.9550132751,0.0374505706131
1536691727424747320,6908,1536691727424170712,NED,5,0.0,0.0,0.0,-14.917506218,15.6443729401,-0.0335571505129
1536691727459472472,6909,1536691727458674840,NED,5,0.0,0.0,0.0,-15.1583070755,15.4332284927,-0.0842145755887
1536691727528500856,6910,1536691727525944632,NED,5,0.0,0.0,0.0,-15.5070972443,15.1109924316,-0.146446540952
1536691727560482392,6911,1536691727559608536,NED,5,0.0,0.0,0.0,-15.7223100662,14.9061126709,-0.183700487018
1536691727634584728,6912,1536691727634202936,NED,5,0.0,0.0,0.0,-16.0477485657,14.5775251389,-0.270320743322
1536691727683133112,6913,1536691727682850008,NED,5,0.0,0.0,0.0,-16.3704166412,14.2248668671,-0.358911246061
1536691727725698040,6914,1536691727725149016,NED,5,0.0,0.0,0.0,-16.575170517,13.9880409241,-0.416563361883
1536691727799210168,6915,1536691727797879928,NED,5,0.0,0.0,0.0,-16.9483261108,13.5303735733,-0.498247265816
1536691727841715224,6916,1536691727841518072,NED,5,0.0,0.0,0.0,-17.1342849731,13.2897024155,-0.537499129772
1536691727876101464,6917,1536691727875342424,NED,5,0.0,0.0,0.0,-17.3050842285,13.0541343689,-0.589781522751
1536691727931671576,6918,1536691727931286104,NED,5,0.0,0.0,0.0,-17.4577178955,12.8336257935,-0.641232073307
1536691728008376376,6919,1536691728007734936,NED,5,0.0,0.0,0.0,-17.7434177399,12.3991413116,-0.715463519096
1536691728052358232,6920,1536691728051843320,NED,5,0.0,0.0,0.0,-17.9135551453,12.1038322449,-0.732140004635
1536691728124692536,6921,1536691728124296152,NED,5,0.0,0.0,0.0,-18.0418491364,11.861073494,-0.71000212431
1536691728151947704,6922,1536691728151404984,NED,5,0.0,0.0,0.0,-18.0846729279,11.7756586075,-0.699538946152
1536691728179325432,6923,1536691728178491000,NED,5,0.0,0.0,0.0,-18.1634845734,11.6137809753,-0.689469158649
1536691728241356312,6924,1536691728240125464,NED,5,0.0,0.0,0.0,-18.2611408234,11.4036130905,-0.685587525368
1536691728275689176,6925,1536691728274749400,NED,5,0.0,0.0,0.0,-18.3386173248,11.2444477081,-0.685123801231
1536691728327680120,6926,1536691728319581272,NED,5,0.0,0.0,0.0,-18.4016685486,11.084936142,-0.697322309017
1536691728396453048,6927,1536691728395460824,NED,5,0.0,0.0,0.0,-18.4914875031,10.8708620071,-0.729201853275
1536691728434483704,6928,1536691728433709432,NED,5,0.0,0.0,0.0,-18.5538349152,10.7054901123,-0.777203202248
1536691728470575800,6929,1536691728469993176,NED,5,0.0,0.0,0.0,-18.6349925995,10.492893219,-0.816848099232
1536691728535548120,6930,1536691728535067992,NED,5,0.0,0.0,0.0,-18.6868171692,10.330953598,-0.845421016216
1536691728650190936,6931,1536691728648828472,NED,5,0.0,0.0,0.0,-18.8159828186,9.91536521912,-0.888593256474
1536691728681692600,6932,1536691728681228184,NED,5,0.0,0.0,0.0,-18.8610992432,9.7572221756,-0.91295093298
1536691728711068888,6933,1536691728710283352,NED,5,0.0,0.0,0.0,-18.8957214355,9.62300491333,-0.940173387527
1536691728779078840,6934,1536691728778582296,NED,5,0.0,0.0,0.0,-18.9591999054,9.38454437256,-1.02146804333
1536691728807929144,6935,1536691728807484440,NED,5,0.0,0.0,0.0,-19.0046215057,9.23760509491,-1.07432544231
1536691728889015320,6936,1536691728888830424,NED,5,0.0,0.0,0.0,-19.0500106812,9.03264808655,-1.11227548122
1536691728940227096,6937,1536691728939631864,NED,5,0.0,0.0,0.0,-19.0885810852,8.83667850494,-1.11069595814
1536691728999056056,6938,1536691728998273592,NED,5,0.0,0.0,0.0,-19.1254024506,8.62982368469,-1.10519909859
1536691729048472760,6939,1536691729047798168,NED,5,0.0,0.0,0.0,-19.1531295776,8.49091815948,-1.1155462265
1536691729075297048,6940,1536691729075083736,NED,5,0.0,0.0,0.0,-19.1708965302,8.36674022675,-1.11104631424
1536691729131389848,6941,1536691729131108600,NED,5,0.0,0.0,0.0,-19.1854534149,8.23205661774,-1.10010194778
1536691729191444024,6942,1536691729190753464,NED,5,0.0,0.0,0.0,-19.2152462006,7.99243593216,-1.07275748253
1536691729213417880,6943,1536691729211780696,NED,5,0.0,0.0,0.0,-19.2271137238,7.92201471329,-1.0766479969
1536691729309757304,6944,1536691729309165816,NED,5,0.0,0.0,0.0,-19.2476177216,7.67691850662,-1.05662417412
1536691729321640728,6945,1536691729320985432,NED,5,0.0,0.0,0.0,-19.2568798065,7.61923980713,-1.04832804203
1536691729440936088,6946,1536691729437403160,NED,5,0.0,0.0,0.0,-19.280122757,7.27139854431,-0.955225050449
1536691729493881080,6947,1536691729492760216,NED,5,0.0,0.0,0.0,-19.2857398987,7.09653091431,-0.901726663113
1536691729520493720,6948,1536691729520101272,NED,5,0.0,0.0,0.0,-19.2877864838,7.04519701004,-0.868626236916
1536691729568928472,6949,1536691729568493528,NED,5,0.0,0.0,0.0,-19.3019809723,6.86149072647,-0.797266542912
1536691729629902680,6950,1536691729627517912,NED,5,0.0,0.0,0.0,-19.3129673004,6.73161411285,-0.758233904839
1536691729655066616,6951,1536691729653339928,NED,5,0.0,0.0,0.0,-19.3224773407,6.67299842834,-0.732672929764
1536691729684371576,6952,1536691729683627704,NED,5,0.0,0.0,0.0,-19.3312244415,6.55076646805,-0.673709928989
1536691729767029720,6953,1536691729766588344,NED,5,0.0,0.0,0.0,-19.3524303436,6.29264688492,-0.5571590662
1536691729824622136,6954,1536691729824241816,NED,5,0.0,0.0,0.0,-19.3748855591,6.09047842026,-0.453002989292
1536691729877108216,6955,1536691729876428312,NED,5,0.0,0.0,0.0,-19.3990573883,5.87640142441,-0.340419858694
1536691729968245944,6956,1536691729967732504,NED,5,0.0,0.0,0.0,-19.434469223,5.58074522018,-0.202271491289
