%time,field.header.seq,field.header.stamp,field.header.frame_id,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
1536691720283088696,6885,1536691720282365624,NED,1.42999994755,-76.9884109497,-3.627784729,40
1536691720330725176,6886,1536691720327145784,NED,1.42999994755,-76.9884109497,-3.627784729,40
1536691720355154616,6887,1536691720354369048,NED,1.50999999046,-76.9884109497,-2.0541343689,42
1536691720399493080,6888,1536691720398006584,NED,1.50999999046,-76.9884109497,-2.0541343689,42
1536691720453189016,6889,1536691720451689336,NED,1.57999992371,-98.5344848633,-0.466491699219,43
1536691720500858008,6890,1536691720500252472,NED,1.57999992371,-98.5344848633,-0.466491699219,43
1536691720572494648,6891,1536691720571520696,NED,1.64999997616,-98.5344848633,1.11660766602,45
1536691720616057688,6892,1536691720615421304,NED,1.64999997616,-98.5344848633,1.11660766602,45
1536691720687023320,6893,1536691720686005336,NED,1.70999991894,-122.386169434,2.67908859253,47
1536691720700203448,6894,1536691720699607160,NED,1.70999991894,-122.386169434,2.67908859253,47
1536691720788731832,6895,1536691720785610232,NED,1.77999997139,-122.386169434,4.22908401489,48
1536691720839276376,6896,1536691720837078296,NED,1.77999997139,-122.386169434,4.22908401489,48
1536691720876938424,6897,1536691720876205432,NED,1.82999992371,-147.402191162,5.75702667236,50
1536691720897290456,6898,1536691720896790104,NED,1.82999992371,-147.402191162,5.75702667236,50
1536691720930403704,6899,1536691720928379000,NED,1.82999992371,-147.402191162,5.75702667236,50
1536691720987890040,6900,1536691720986081464,NED,1.87999999523,-147.402191162,7.27121353149,51
1536691721007294936,6901,1536691721006135416,NED,1.87999999523,-147.402191162,7.27121353149,51
1536691721125937976,6902,1536691721124550616,NED,1.90999996662,-163.897323608,8.75391387939,53
1536691721161714392,6903,1536691721160973272,NED,1.93999993801,-163.897323608,10.2046585083,54
1536691721199924408,6904,1536691721199007000,NED,1.93999993801,-163.897323608,10.2046585083,54
1536691721298301688,6905,1536691721296774648,NED,1.94999992847,-192.195709229,11.6425743103,56
1536691721357191480,6906,1536691721356020664,NED,1.94999992847,-192.195709229,13.0542984009,57
1536691721416574360,6907,1536691721416018296,NED,1.94999992847,-192.195709229,13.0542984009,57
1536691721441491704,6908,1536691721439171992,NED,1.93999993801,-215.113830566,14.4099311829,58
1536691721494524088,6909,1536691721493587640,NED,1.93999993801,-215.113830566,14.4099311829,58
1536691721525673400,6910,1536691721525157208,NED,1.93999993801,-215.113830566,14.4099311829,58
1536691721596761720,6911,1536691721595655320,NED,1.91999995708,-215.113830566,15.7570724487,60
1536691721635084792,6912,1536691721633225752,NED,1.91999995708,-215.113830566,15.7570724487,60
1536691721692140472,6913,1536691721690941240,NED,1.88999998569,-237.490463257,17.0533714294,61
1536691721724991896,6914,1536691721722082104,NED,1.88999998569,-237.490463257,17.0533714294,61
1536691721799355000,6915,1536691721798624504,NED,1.84999990463,-237.490463257,18.3400230408,62
1536691721834946616,6916,1536691721834548472,NED,1.84999990463,-237.490463257,18.3400230408,62
1536691721898438040,6917,1536691721897020760,NED,1.78999996185,-248.232452393,19.5631027222,64
1536691721940974968,6918,1536691721940480664,NED,1.78999996185,-248.232452393,19.5631027222,64
1536691721980922776,6919,1536691721980158776,NED,1.7199999094,-248.232452393,20.7447433472,65
1536691722017256824,6920,1536691722016399544,NED,1.7199999094,-248.232452393,20.7447433472,65
1536691722090456408,6921,1536691722089817688,NED,1.63999998569,-266.559783936,21.8933105469,66
1536691722138964632,6922,1536691722137873816,NED,1.63999998569,-266.559783936,21.8933105469,66
1536691722195247672,6923,1536691722192371992,NED,1.55999994278,-266.559783936,23.0255889893,67
1536691722231224600,6924,1536691722230677624,NED,1.55999994278,-266.559783936,23.0255889893,67
1536691722253790584,6925,1536691722253152792,NED,1.45999991894,-294.127075195,24.0905609131,68
1536691722318868920,6926,1536691722318042072,NED,1.45999991894,-294.127075195,24.0905609131,68
1536691722379114520,6927,1536691722377495128,NED,1.37000000477,-294.127075195,25.1428833008,69
1536691722396270008,6928,1536691722394812408,NED,1.37000000477,-294.127075195,25.1428833008,69
1536691722440826648,6929,1536691722437597592,NED,1.37000000477,-294.127075195,25.1428833008,69
1536691722513001688,6930,1536691722510677784,NED,1.27999997139,-313.687896729,26.1515350342,70
1536691722543081048,6931,1536691722539913752,NED,1.27999997139,-313.687896729,26.1515350342,70
1536691722606583160,6932,1536691722604369720,NED,1.17999994755,-313.687896729,27.1393508911,71
1536691722638056792,6933,1536691722631672440,NED,1.17999994755,-313.687896729,27.1393508911,71
1536691722704995128,6934,1536691722703549304,NED,1.07999992371,-327.226074219,28.0488128662,72
1536691722720648760,6935,1536691722720220760,NED,1.07999992371,-327.226074219,28.0488128662,72
1536691722818073240,6936,1536691722805999544,NED,0.979999959469,-327.226074219,28.9304275513,73
1536691722818081240,6937,1536691722814946936,NED,0.979999959469,-327.226074219,28.9304275513,73
1536691722907737528,6938,1536691722905319960,NED,0.879999995232,-345.012664795,29.7658691406,74
1536691722921304344,6939,1536691722918783096,NED,0.879999995232,-345.012664795,29.7658691406,74
1536691722983084856,6940,1536691722982562488,NED,0.77999997139,-345.012664795,30.5868377686,75
1536691723004874104,6941,1536691723002950552,NED,0.77999997139,-345.012664795,30.5868377686,75
1536691723097035896,6942,1536691723096334872,NED,0.680000007153,-358.369262695,31.3770294189,75
1536691723119171160,6943,1536691723118179960,NED,0.680000007153,-358.369262695,31.3770294189,75
1536691723205175544,6944,1536691723203654552,NED,0.579999983311,-358.369262695,32.1212921143,76
1536691723220456984,6945,1536691723214425400,NED,0.579999983311,-358.369262695,32.1212921143,76
1536691723275523800,6946,1536691723272364984,NED,0.489999979734,-376.821899414,32.8172683716,77
1536691723326618456,6947,1536691723323259672,NED,0.489999979734,-376.821899414,32.8172683716,77
1536691723392292536,6948,1536691723390364376,NED,0.399999976158,-376.821899414,33.4726409912,77
1536691723404666648,6949,1536691723403894904,NED,0.399999976158,-376.821899414,33.4726409912,77
1536691723433918904,6950,1536691723431476088,NED,0.399999976158,-376.821899414,33.4726409912,77
1536691723504856088,6951,1536691723502848088,NED,0.310000002384,-387.329467773,34.0796585083,78
1536691723520290552,6952,1536691723519673912,NED,0.310000002384,-387.329467773,34.0796585083,78
1536691723576267480,6953,1536691723575759800,NED,0.229999989271,-387.329467773,34.6429901123,79
1536691723667104920,6954,1536691723666567736,NED,0.140000000596,-407.168945312,35.1518325806,79
1536691723680527704,6955,1536691723678745464,NED,0.140000000596,-407.168945312,35.1518325806,79
1536691723719943512,6956,1536691723716088920,NED,0.140000000596,-407.168945312,35.1518325806,79
1536691723779373784,6957,1536691723778839416,NED,0.0599999986589,-407.168945312,35.6282958984,80
1536691723796066456,6958,1536691723795217976,NED,0.0599999986589,-407.168945312,35.6282958984,80
1536691723871116792,6959,1536691723870163960,NED,-0.00999999977648,-425.57144165,36.0616836548,80
1536691723918591384,6960,1536691723917809624,NED,-0.00999999977648,-425.57144165,36.0616836548,80
1536691723996862008,6961,1536691723996093304,NED,-0.0799999982119,-425.57144165,36.4660720825,80
1536691724018527800,6962,1536691724017457688,NED,-0.0799999982119,-425.57144165,36.4660720825,80
1536691724105307512,6963,1536691724104578360,NED,-0.149999991059,-442.28704834,36.8098983765,81
1536691724136531256,6964,1536691724136077880,NED,-0.149999991059,-442.28704834,36.8098983765,81
1536691724207662232,6965,1536691724205590424,NED,-0.209999993443,-442.28704834,37.1260604858,81
1536691724226994136,6966,1536691724224945752,NED,-0.209999993443,-442.28704834,37.1260604858,81
1536691724278607704,6967,1536691724274279064,NED,-0.259999990463,-454.249389648,37.3954162598,81
1536691724316505240,6968,1536691724315107288,NED,-0.259999990463,-454.249389648,37.3954162598,81
1536691724402144216,6969,1536691724401507352,NED,-0.319999992847,-454.249389648,37.6373291016,82
1536691724414997752,6970,1536691724411044920,NED,-0.319999992847,-454.249389648,37.6373291016,82
1536691724502010904,6971,1536691724500543992,NED,-0.359999984503,-471.351806641,37.8283309937,82
1536691724529073976,6972,1536691724528326520,NED,-0.359999984503,-471.351806641,37.8283309937,82
1536691724559972824,6973,1536691724559079128,NED,-0.399999976158,-471.351806641,37.9842681885,82
1536691724617917048,6974,1536691724611454936,NED,-0.399999976158,-471.351806641,37.9842681885,82
1536691724669803416,6975,1536691724668296696,NED,-0.439999997616,-479.350860596,38.103012085,82
1536691724715456632,6976,1536691724714830808,NED,-0.439999997616,-479.350860596,38.103012085,82
1536691724757410808,6977,1536691724756778232,NED,-0.469999998808,-479.350860596,38.1874160767,82
1536691724829231224,6978,1536691724827805688,NED,-0.469999998808,-479.350860596,38.1874160767,82
1536691724850750232,6979,1536691724848614904,NED,-0.489999979734,-493.070037842,38.2265014648,82
1536691724905025432,6980,1536691724904312408,NED,-0.489999979734,-493.070037842,38.2265014648,82
1536691724990068152,6981,1536691724989106840,NED,-0.509999990463,-493.070037842,38.2390899658,82
1536691725028737624,6982,1536691725028124888,NED,-0.509999990463,-493.070037842,38.2390899658,82
1536691725056415928,6983,1536691725055760344,NED,-0.519999980927,-507.220825195,38.217338562,82
1536691725091918584,6984,1536691725089833880,NED,-0.519999980927,-507.220825195,38.217338562,82
1536691725189347928,6985,1536691725188795352,NED,-0.52999997139,-507.220825195,38.154624939,82
1536691725197891576,6986,1536691725196752632,NED,-0.52999997139,-507.220825195,38.154624939,82
1536691725278793208,6987,1536691725277983320,NED,-0.509999990463,-509.838104248,38.060043335,82
1536691725315558008,6988,1536691725314836696,NED,-0.509999990463,-509.838104248,38.060043335,82
1536691725375995480,6989,1536691725375087448,NED,-0.489999979734,-509.838104248,37.923614502,82
1536691725399038424,6990,1536691725398125976,NED,-0.489999979734,-509.838104248,37.923614502,82
1536691725452856632,6991,1536691725450935512,NED,-0.459999978542,-526.434143066,37.7344284058,82
1536691725510156088,6992,1536691725509604984,NED,-0.459999978542,-526.434143066,37.7344284058,82
1536691725597581720,6993,1536691725596302008,NED,-0.439999997616,-526.434143066,37.5185928345,81
1536691725685012440,6994,1536691725684125944,NED,-0.409999996424,-546.450256348,37.243888855,81
1536691725720587992,6995,1536691725720045336,NED,-0.409999996424,-546.450256348,37.243888855,81
1536691725769371000,6996,1536691725768777400,NED,-0.379999995232,-546.450256348,36.9222869873,81
1536691725804787032,6997,1536691725803242520,NED,-0.379999995232,-546.450256348,36.9222869873,81
1536691725878428408,6998,1536691725877590552,NED,-0.34999999404,-548.790527344,36.5612106323,81
1536691725895205752,6999,1536691725892181848,NED,-0.34999999404,-548.790527344,36.5612106323,81
1536691725955996824,7000,1536691725955322680,NED,-0.319999992847,-548.790527344,36.1744232178,80
1536691726026354936,7001,1536691726025018328,NED,-0.319999992847,-548.790527344,36.1744232178,80
1536691726056150008,7002,1536691726055468600,NED,-0.299999982119,-571.885864258,35.7135772705,80
1536691726093491960,7003,1536691726092304088,NED,-0.299999982119,-571.885864258,35.7135772705,80
1536691726135927704,7004,1536691726135275352,NED,-0.299999982119,-571.885864258,35.7135772705,80
1536691726218323928,7005,1536691726217646168,NED,-0.280000001192,-571.885864258,35.2385787964,79
1536691726228661144,7006,1536691726227920536,NED,-0.280000001192,-571.885864258,35.2385787964,79
1536691726279933400,7007,1536691726277834584,NED,-0.259999990463,-590.425292969,34.714881897,79
1536691726328323256,7008,1536691726326140120,NED,-0.259999990463,-590.425292969,34.714881897,79
1536691726380075128,7009,1536691726379631576,NED,-0.229999989271,-590.425292969,34.1535644531,78
1536691726439628376,7010,1536691726439045336,NED,-0.229999989271,-590.425292969,34.1535644531,78
1536691726468938104,7011,1536691726466854008,NED,-0.189999997616,-600.004577637,33.5551605225,78
1536691726516182584,7012,1536691726512754648,NED,-0.189999997616,-600.004577637,33.5551605225,78
1536691726578638264,7013,1536691726578186360,NED,-0.149999991059,-600.004577637,32.9181976318,77
1536691726627606072,7014,1536691726620867000,NED,-0.149999991059,-600.004577637,32.9181976318,77
1536691726704847320,7015,1536691726697746680,NED,-0.109999999404,-623.015808105,32.2319030762,76
1536691726720607032,7016,1536691726720061304,NED,-0.109999999404,-623.015808105,32.2319030762,76
1536691726827710456,7017,1536691726826946584,NED,-0.0799999982119,-623.015808105,31.5258331299,75
1536691726870334520,7018,1536691726868250776,NED,-0.0299999993294,-642.336853027,30.7646331787,75
1536691726920533112,7019,1536691726919839416,NED,-0.0299999993294,-642.336853027,30.7646331787,75
1536691726961249048,7020,1536691726960666328,NED,0.019999999553,-642.336853027,29.9804382324,74
1536691726994892376,7021,1536691726992809240,NED,0.019999999553,-642.336853027,29.9804382324,74
1536691727057708664,7022,1536691727055374744,NED,0.0599999986589,-648.546020508,29.1635818481,73
1536691727117300472,7023,1536691727116763416,NED,0.0599999986589,-648.546020508,29.1635818481,73
1536691727178260280,7024,1536691727177599064,NED,0.109999999404,-648.546020508,28.3109817505,72
1536691727237738616,7025,1536691727236045816,NED,0.109999999404,-648.546020508,28.3109817505,72
1536691727274743288,7026,1536691727272803064,NED,0.159999996424,-669.870727539,27.4368896484,71
1536691727329106552,7027,1536691727328532088,NED,0.159999996424,-669.870727539,27.4368896484,71
1536691727391819064,7028,1536691727391186936,NED,0.199999988079,-669.870727539,26.5381469727,70
1536691727433690744,7029,1536691727432004184,NED,0.199999988079,-669.870727539,26.5381469727,70
1536691727458555672,7030,1536691727456710680,NED,0.219999998808,-684.353637695,25.6347503662,70
1536691727528469528,7031,1536691727525650104,NED,0.219999998808,-684.353637695,25.6347503662,70
1536691727558979192,7032,1536691727558214552,NED,0.229999989271,-684.353637695,24.7235336304,69
1536691727601969432,7033,1536691727601319288,NED,0.229999989271,-684.353637695,24.7235336304,69
1536691727641731128,7034,1536691727639714936,NED,0.229999989271,-684.353637695,24.7235336304,69
1536691727682662648,7035,1536691727679606904,NED,0.229999989271,-681.091125488,23.8348846436,68
1536691727720845752,7036,1536691727718984312,NED,0.229999989271,-681.091125488,23.8348846436,68
1536691727798952984,7037,1536691727796597752,NED,0.189999997616,-681.091125488,22.875793457,67
1536691727840054968,7038,1536691727837106552,NED,0.189999997616,-681.091125488,22.875793457,67
1536691727875204312,7039,1536691727872175640,NED,0.140000000596,-685.159851074,21.8899459839,66
1536691727931558904,7040,1536691727927681528,NED,0.140000000596,-685.159851074,21.8899459839,66
1536691728007310296,7041,1536691728005857432,NED,0.0799999982119,-685.159851074,20.9289779663,65
1536691728050042648,7042,1536691728049199928,NED,0.00999999977648,-683.711425781,19.9381256104,64
1536691728122076248,7043,1536691728121654936,NED,0.00999999977648,-683.711425781,19.9381256104,64
1536691728150975704,7044,1536691728149763832,NED,-0.0599999986589,-683.711425781,18.9626159668,63
1536691728177719000,7045,1536691728177052536,NED,-0.0599999986589,-683.711425781,18.9626159668,63
1536691728241344472,7046,1536691728239680280,NED,-0.129999995232,-676.902404785,18.0276412964,62
1536691728275390680,7047,1536691728272355704,NED,-0.129999995232,-676.902404785,18.0276412964,62
1536691728327634424,7048,1536691728318300408,NED,-0.129999995232,-676.902404785,18.0276412964,62
1536691728394609176,7049,1536691728393925176,NED,-0.199999988079,-676.902404785,17.1225814819,61
1536691728432967864,7050,1536691728432038136,NED,-0.199999988079,-676.902404785,17.1225814819,61
1536691728469188664,7051,1536691728468280280,NED,-0.269999980927,-670.492004395,16.2455406189,60
1536691728534047768,7052,1536691728533525656,NED,-0.269999980927,-670.492004395,16.2455406189,60
1536691728648441048,7053,1536691728646041944,NED,-0.34999999404,-670.492004395,15.3996124268,59
1536691728678998584,7054,1536691728678459864,NED,-0.42999997735,-657.588012695,14.6078872681,59
1536691728710952792,7055,1536691728708520184,NED,-0.42999997735,-657.588012695,14.6078872681,59
1536691728778201304,7056,1536691728777484440,NED,-0.519999980927,-657.588012695,13.8483123779,58
1536691728793900632,7057,1536691728793240408,NED,-0.519999980927,-657.588012695,13.8483123779,58
1536691728888199544,7058,1536691728883111096,NED,-0.620000004768,-638.585083008,13.1167297363,57
1536691728939287704,7059,1536691728938532408,NED,-0.620000004768,-638.585083008,13.1167297363,57
1536691728972654520,7060,1536691728972077976,NED,-0.740000009537,-638.585083008,12.4495201111,56
1536691729044795544,7061,1536691729044233272,NED,-0.740000009537,-638.585083008,12.4495201111,56
1536691729073676952,7062,1536691729072026456,NED,-0.849999964237,-607.52331543,11.7972984314,56
1536691729128115192,7063,1536691729127569336,NED,-0.849999964237,-607.52331543,11.7972984314,56
1536691729181633496,7064,1536691729180998456,NED,-0.969999969006,-607.52331543,11.2009391785,55
1536691729213103096,7065,1536691729210676472,NED,-0.969999969006,-607.52331543,11.2009391785,55
1536691729307068568,7066,1536691729306608376,NED,-1.09000003338,-597.14453125,10.6460342407,55
1536691729318767480,7067,1536691729318059224,NED,-1.09000003338,-597.14453125,10.6460342407,55
1536691729412834904,7068,1536691729411655736,NED,-1.20999991894,-597.14453125,10.1457824707,54
1536691729475981784,7069,1536691729474777624,NED,-1.30999994278,-583.538635254,9.69952774048,54
1536691729516871672,7070,1536691729515971672,NED,-1.30999994278,-583.538635254,9.69952774048,54
1536691729549270424,7071,1536691729548558840,NED,-1.40999996662,-583.538635254,9.29458999634,53
1536691729629815352,7072,1536691729626402968,NED,-1.40999996662,-583.538635254,9.29458999634,53
1536691729654942552,7073,1536691729651270648,NED,-1.40999996662,-583.538635254,9.29458999634,53
1536691729683208344,7074,1536691729682192472,NED,-1.49000000954,-571.474243164,8.94240951538,53
1536691729764042008,7075,1536691729763661528,NED,-1.55999994278,-571.474243164,8.62661361694,53
1536691729824107224,7076,1536691729821656664,NED,-1.55999994278,-571.474243164,8.62661361694,53
1536691729874883672,7077,1536691729874022488,NED,-1.59999990463,-551.183532715,8.35363388062,52
1536691729965071128,7078,1536691729964691576,NED,-1.62999999523,-551.183532715,8.12833023071,52
1536691729977726104,7079,1536691729976837368,NED,-1.62999999523,-551.183532715,8.12833023071,52
1536691730012952984,7080,1536691730010668824,NED,-1.62999999523,-551.183532715,8.12833023071,52
1536691730101084088,7081,1536691730100708696,NED,-1.62999999523,-509.580810547,7.93845748901,52
1536691730127225464,7082,1536691730126320504,NED,-1.62999999523,-509.580810547,7.93845748901,52
1536691730179749080,7083,1536691730179082200,NED,-1.61000001431,-509.580810547,7.78768920898,52
1536691730194879352,7084,1536691730193963096,NED,-1.61000001431,-509.580810547,7.78768920898,52
1536691730248585528,7085,1536691730248224664,NED,-1.56999993324,-510.054016113,7.67512893677,52
1536691730324185208,7086,1536691730323672024,NED,-1.56999993324,-510.054016113,7.67512893677,52
1536691730349728216,7087,1536691730348126680,NED,-1.56999993324,-510.054016113,7.67512893677,52
1536691730405579064,7088,1536691730404201368,NED,-1.50999999046,-510.054016113,7.59736251831,52
1536691730421087320,7089,1536691730420668312,NED,-1.50999999046,-510.054016113,7.59736251831,52
1536691730477190168,7090,1536691730476596280,NED,-1.42999994755,-507.885742188,7.53818130493,51
1536691730530717784,7091,1536691730527760568,NED,-1.42999994755,-507.885742188,7.53818130493,51
1536691730571348120,7092,1536691730570769976,NED,-1.35000002384,-507.885742188,7.49769592285,51
1536691730606642104,7093,1536691730605831480,NED,-1.35000002384,-507.885742188,7.49769592285,51
1536691730670980248,7094,1536691730670322744,NED,-1.24000000954,-499.096679688,7.48708724976,51
1536691730743414296,7095,1536691730742748568,NED,-1.24000000954,-499.096679688,7.48708724976,51
1536691730771496376,7096,1536691730770823032,NED,-1.12999999523,-499.096679688,7.50270843506,51
1536691730849591544,7097,1536691730847787768,NED,-1.12999999523,-499.096679688,7.50270843506,51
1536691730887740536,7098,1536691730885825240,NED,-1.0,-481.213012695,7.52795410156,51
1536691730946157016,7099,1536691730945649304,NED,-1.0,-481.213012695,7.52795410156,51
1536691730973980184,7100,1536691730973513592,NED,-0.849999964237,-481.213012695,7.57316207886,52
1536691731022737912,7101,1536691731021842456,NED,-0.849999964237,-481.213012695,7.57316207886,52
1536691731100381432,7102,1536691731099678328,NED,-0.689999997616,-494.104370117,7.6297492981,52
1536691731117194264,7103,1536691731116525464,NED,-0.689999997616,-494.104370117,7.6297492981,52
1536691731199429176,7104,1536691731198968152,NED,-0.519999980927,-494.104370117,7.7059173584,52
1536691731211384600,7105,1536691731210868984,NED,-0.519999980927,-494.104370117,7.7059173584,52
1536691731287269048,7106,1536691731285846552,NED,-0.329999983311,-503.436096191,7.77796554565,52
1536691731387136888,7107,1536691731386751448,NED,-0.149999991059,-503.436096191,7.86278152466,52
1536691731446021848,7108,1536691731445241240,NED,-0.149999991059,-503.436096191,7.86278152466,52
1536691731480805112,7109,1536691731480052440,NED,0.0399999991059,-495.099456787,7.94451522827,52
1536691731537015160,7110,1536691731536658136,NED,0.0399999991059,-495.099456787,7.94451522827,52
1536691731569041496,7111,1536691731568546040,NED,0.239999994636,-495.099456787,8.03015136719,52
1536691731620702680,7112,1536691731619342104,NED,0.239999994636,-495.099456787,8.03015136719,52
1536691731686007832,7113,1536691731684517592,NED,0.439999997616,-514.722045898,8.10370254517,52
1536691731725831064,7114,1536691731721632536,NED,0.439999997616,-514.722045898,8.10370254517,52
1536691731780814680,7115,1536691731779725272,NED,0.639999985695,-514.722045898,8.18698501587,52
1536691731820295000,7116,1536691731819540792,NED,0.639999985695,-514.722045898,8.18698501587,52
1536691731894147064,7117,1536691731892683544,NED,0.839999973774,-529.582580566,8.25539016724,52
1536691731932749048,7118,1536691731932207064,NED,0.839999973774,-529.582580566,8.25539016724,52
1536691731995232696,7119,1536691731994508376,NED,1.02999997139,-529.582580566,8.31997680664,52
1536691732014862264,7120,1536691732014311032,NED,1.02999997139,-529.582580566,8.31997680664,52
1536691732090215096,7121,1536691732089500024,NED,1.22000002861,-541.743652344,8.37831878662,52
1536691732149752920,7122,1536691732143675800,NED,1.22000002861,-541.743652344,8.37831878662,52
1536691732193182968,7123,1536691732192601528,NED,1.39999997616,-541.743652344,8.42575836182,52
1536691732219626584,7124,1536691732217936600,NED,1.39999997616,-541.743652344,8.42575836182,52
1536691732289227320,7125,1536691732281278808,NED,1.57999992371,-560.060119629,8.45802688599,52
1536691732325483672,7126,1536691732321548600,NED,1.57999992371,-560.060119629,8.45802688599,52
1536691732377793496,7127,1536691732377168504,NED,1.75,-560.060119629,8.48820495605,52
1536691732411245464,7128,1536691732410475480,NED,1.75,-560.060119629,8.48820495605,52
1536691732500833560,7129,1536691732498983352,NED,1.89999997616,-582.680114746,8.50369644165,52
1536691732530160664,7130,1536691732529452664,NED,1.89999997616,-582.680114746,8.50369644165,52
1536691732598304376,7131,1536691732597778520,NED,2.03999996185,-582.680114746,8.50235748291,52
1536691732605246680,7132,1536691732603944344,NED,2.03999996185,-582.680114746,8.50235748291,52
1536691732685540504,7133,1536691732683608632,NED,2.16999983788,-587.285827637,8.48589706421,52
1536691732715525304,7134,1536691732714036056,NED,2.16999983788,-587.285827637,8.48589706421,52
1536691732772112824,7135,1536691732770381112,NED,2.29999995232,-587.285827637,8.46998596191,52
1536691732819074424,7136,1536691732811829976,NED,2.29999995232,-587.285827637,8.46998596191,52
1536691732908567480,7137,1536691732904854072,NED,2.41999983788,-610.877441406,8.42908477783,52
1536691732931647096,7138,1536691732928082360,NED,2.41999983788,-610.877441406,8.42908477783,52
