%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1536691724840672760,4970,1536691724840370872,base_link,42.83,0.0
1536691724930860984,4971,1536691724930682328,base_link,42.82,0.0
1536691725037881464,4972,1536691725037308280,base_link,42.81,0.0
1536691725130313400,4973,1536691725130056824,base_link,42.81,0.0
1536691725235642264,4974,1536691725235340216,base_link,42.8,0.0
1536691725338833112,4975,1536691725338646008,base_link,42.8,0.0
1536691725436200536,4976,1536691725435952632,base_link,42.79,0.0
1536691725556753720,4977,1536691725556574456,base_link,42.78,0.0
1536691725650882680,4978,1536691725650467448,base_link,42.77,0.0
1536691725728331672,4979,1536691725728111256,base_link,42.77,0.0
1536691725826378744,4980,1536691725826098968,base_link,42.76,0.0
1536691725923248760,4981,1536691725923022648,base_link,42.76,0.0
1536691726038770712,4982,1536691726038557560,base_link,42.75,0.0
1536691726126892600,4983,1536691726126555448,base_link,42.74,0.0
1536691726237107832,4984,1536691726236756024,base_link,42.74,0.0
1536691726331773304,4985,1536691726331595736,base_link,42.73,0.0
1536691726446251384,4986,1536691726445919768,base_link,42.72,0.0
1536691726538366680,4987,1536691726538069240,base_link,42.72,0.0
1536691726629029304,4988,1536691726628810840,base_link,42.71,0.0
1536691726727100152,4989,1536691726725874936,base_link,42.7,0.0
1536691726858294168,4990,1536691726857781144,base_link,42.69,0.0
1536691726934428152,4991,1536691726934082648,base_link,42.69,0.0
1536691727034003736,4992,1536691727033513944,base_link,42.69,0.0
1536691727134641912,4993,1536691727134464888,base_link,42.68,0.0
1536691727254771992,4994,1536691727254544792,base_link,42.67,0.0
1536691727368350680,4995,1536691727368182968,base_link,42.66,0.0
1536691727435854424,4996,1536691727435485432,base_link,42.66,0.0
1536691727528616344,4997,1536691727526927352,base_link,42.65,0.0
1536691727643773400,4998,1536691727643346008,base_link,42.65,0.0
1536691727729945464,4999,1536691727729499896,base_link,42.64,0.0
1536691727854142072,5000,1536691727853657080,base_link,42.63,0.0
1536691727935269464,5001,1536691727935037848,base_link,42.63,0.0
1536691728021989848,5002,1536691728020136440,base_link,42.62,0.0
1536691728146315064,5003,1536691728146014488,base_link,42.61,0.0
1536691728251428568,5004,1536691728251048760,base_link,42.6,0.0
1536691728358375096,5005,1536691728358032600,base_link,42.6,0.0
1536691728438148376,5006,1536691728437784472,base_link,42.6,0.0
1536691728537973336,5007,1536691728537735544,base_link,42.59,0.0
1536691728651448760,5008,1536691728651066360,base_link,42.58,0.0
1536691728745120056,5009,1536691728743632792,base_link,42.57,0.0
1536691728841180440,5010,1536691728840968920,base_link,42.57,0.0
1536691728942543704,5011,1536691728942348792,base_link,42.56,0.0
1536691729050885944,5012,1536691729050503576,base_link,42.56,0.0
1536691729134736696,5013,1536691729134403128,base_link,42.55,0.0
1536691729241153208,5014,1536691729240997560,base_link,42.55,0.0
1536691729329862968,5015,1536691729323675960,base_link,42.54,0.0
1536691729462825976,5016,1536691729462460312,base_link,42.53,0.0
1536691729522127288,5017,1536691729521066616,base_link,42.53,0.0
1536691729646904312,5018,1536691729646576088,base_link,42.52,0.0
1536691729769211672,5019,1536691729768962328,base_link,42.5,0.0
1536691729838458104,5020,1536691729838123736,base_link,42.5,0.0
1536691729970454520,5021,1536691729970238808,base_link,42.49,0.0
1536691730037812280,5022,1536691730028872824,base_link,42.49,0.0
1536691730138500856,5023,1536691730138176504,base_link,42.49,0.0
1536691730237995160,5024,1536691730234694488,base_link,42.48,0.0
1536691730330008248,5025,1536691730329787960,base_link,42.48,0.0
1536691730434917784,5026,1536691730434623736,base_link,42.47,0.0
1536691730537947192,5027,1536691730532797752,base_link,42.46,0.0
1536691730628426168,5028,1536691730628271896,base_link,42.46,0.0
1536691730746692760,5029,1536691730746310680,base_link,42.45,0.0
1536691730861185752,5030,1536691730860919608,base_link,42.44,0.0
1536691730949400088,5031,1536691730949164184,base_link,42.43,0.0
1536691731039821272,5032,1536691731035233240,base_link,42.43,0.0
1536691731124486392,5033,1536691731124082200,base_link,42.43,0.0
1536691731236654680,5034,1536691731236364920,base_link,42.42,0.0
1536691731390415256,5035,1536691731390125272,base_link,42.41,0.0
1536691731450667736,5036,1536691731450421016,base_link,42.41,0.0
1536691731544240024,5037,1536691731543979736,base_link,42.4,0.0
1536691731629660632,5038,1536691731629300312,base_link,42.4,0.0
1536691731725975480,5039,1536691731724914040,base_link,42.39,0.0
1536691731887603512,5040,1536691731887203992,base_link,42.38,0.0
1536691731935286392,5041,1536691731935089432,base_link,42.38,0.0
1536691732029032024,5042,1536691732028703992,base_link,42.37,0.0
1536691732149927608,5043,1536691732147681944,base_link,42.37,0.0
1536691732231528312,5044,1536691732231309528,base_link,42.36,0.0
1536691732333572696,5045,1536691732333218680,base_link,42.35,0.0
1536691732433856120,5046,1536691732433637272,base_link,42.35,0.0
1536691732564799128,5047,1536691732564314744,base_link,42.34,0.0
1536691732628887608,5048,1536691732628706040,base_link,42.34,0.0
1536691732737910392,5049,1536691732737604056,base_link,42.33,0.0
1536691732871517912,5050,1536691732871156728,base_link,42.32,0.0
1536691732935367800,5051,1536691732935190232,base_link,42.32,0.0
1536691733031133816,5052,1536691733030861720,base_link,42.31,0.0
1536691733115031864,5053,1536691733114565656,base_link,42.31,0.0
1536691733229852888,5054,1536691733229621304,base_link,42.3,0.0
1536691733333288472,5055,1536691733333022840,base_link,42.29,0.0
1536691733457695640,5056,1536691733449949144,base_link,42.28,0.0
1536691733543074968,5057,1536691733541003480,base_link,42.28,0.0
1536691733630994232,5058,1536691733630806776,base_link,42.28,0.0
1536691733724590648,5059,1536691733724215608,base_link,42.27,0.0
1536691733833322136,5060,1536691733833150616,base_link,42.27,0.0
1536691733958937848,5061,1536691733958650040,base_link,42.25,0.0
1536691734026350616,5062,1536691734026126264,base_link,42.25,0.0
1536691734131226808,5063,1536691734131043000,base_link,42.25,0.0
1536691734257502488,5064,1536691734256068664,base_link,42.24,0.0
1536691734343445016,5065,1536691734343215192,base_link,42.23,0.0
1536691734445906296,5066,1536691734445610584,base_link,42.23,0.0
1536691734548315672,5067,1536691734548040568,base_link,42.22,0.0
1536691734650302264,5068,1536691734650106712,base_link,42.21,0.0
1536691734743074264,5069,1536691734742803032,base_link,42.21,0.0
1536691734834839032,5070,1536691734834143896,base_link,42.21,0.0
1536691734952302360,5071,1536691734952051288,base_link,42.2,0.0
1536691735031146520,5072,1536691735030886456,base_link,42.2,0.0
1536691735122659416,5073,1536691735122239288,base_link,42.19,0.0
1536691735234395896,5074,1536691735234100600,base_link,42.18,0.0
1536691735347947032,5075,1536691735347792920,base_link,42.18,0.0
1536691735465858648,5076,1536691735452704440,base_link,42.17,0.0
1536691735571348376,5077,1536691735570958968,base_link,42.16,0.0
1536691735647343288,5078,1536691735646665848,base_link,42.15,0.0
1536691735735055256,5079,1536691735733047352,base_link,42.15,0.0
1536691735864015320,5080,1536691735863790488,base_link,42.14,0.0
1536691735922400760,5081,1536691735922181816,base_link,42.14,0.0
1536691736046170808,5082,1536691736045941592,base_link,42.13,0.0
1536691736138192184,5083,1536691736138054552,base_link,42.13,0.0
1536691736241774264,5084,1536691736241583864,base_link,42.12,0.0
1536691736338074136,5085,1536691736332517976,base_link,42.12,0.0
1536691736422253144,5086,1536691736421998584,base_link,42.11,0.0
1536691736551615416,5087,1536691736551390008,base_link,42.1,0.0
1536691736641563704,5088,1536691736638247896,base_link,42.09,0.0
1536691736736453208,5089,1536691736730496408,base_link,42.09,0.0
1536691736827587896,5090,1536691736827271800,base_link,42.09,0.0
1536691736915799352,5091,1536691736915545208,base_link,42.08,0.0
1536691737039665304,5092,1536691737039331960,base_link,42.08,0.0
1536691737159808440,5093,1536691737159533272,base_link,42.07,0.0
1536691737248343736,5094,1536691737248082008,base_link,42.06,0.0
1536691737335933560,5095,1536691737335705976,base_link,42.06,0.0
1536691737449612440,5096,1536691737449170840,base_link,42.05,0.0
1536691737541117720,5097,1536691737540329880,base_link,42.04,0.0
1536691737633334424,5098,1536691737633116568,base_link,42.04,0.0
1536691737770722808,5099,1536691737770492440,base_link,42.03,0.0
1536691737832997048,5100,1536691737830870040,base_link,42.03,0.0
1536691737921919896,5101,1536691737921575640,base_link,42.02,0.0
1536691738045768760,5102,1536691738045582360,base_link,42.02,0.0
1536691738135509336,5103,1536691738134915640,base_link,42.01,0.0
1536691738237586392,5104,1536691738237324792,base_link,42.01,0.0
1536691738344554648,5105,1536691738344265720,base_link,42.0,0.0
1536691738434529944,5106,1536691738434254200,base_link,42.0,0.0
1536691738571084760,5107,1536691738570866456,base_link,41.98,0.0
1536691738642873208,5108,1536691738642615864,base_link,41.97,0.0
1536691738762806200,5109,1536691738762589592,base_link,41.97,0.0
1536691738832870360,5110,1536691738832687512,base_link,41.97,0.0
1536691738941775992,5111,1536691738940584344,base_link,41.97,0.0
1536691739059832984,5112,1536691739059551896,base_link,41.95,0.0
1536691739142408472,5113,1536691739141901688,base_link,41.95,0.0
1536691739256830584,5114,1536691739256582616,base_link,41.94,0.0
1536691739330411480,5115,1536691739329914200,base_link,41.94,0.0
1536691739444332088,5116,1536691739444146584,base_link,41.94,0.0
1536691739578433656,5117,1536691739578103192,base_link,41.93,0.0
1536691739617304696,5118,1536691739617076728,base_link,41.93,0.0
1536691739748761208,5119,1536691739747335992,base_link,41.91,0.0
1536691739874289976,5120,1536691739869066040,base_link,41.91,0.0
1536691739946900440,5121,1536691739943633656,base_link,41.91,0.0
1536691740041253688,5122,1536691740040917016,base_link,41.9,0.0
1536691740133915512,5123,1536691740133624280,base_link,41.9,0.0
1536691740249491544,5124,1536691740249251192,base_link,41.89,0.0
1536691740331280920,5125,1536691740330975608,base_link,41.89,0.0
1536691740428411064,5126,1536691740428138616,base_link,41.88,0.0
1536691740529237368,5127,1536691740528812664,base_link,41.88,0.0
1536691740638182264,5128,1536691740637954264,base_link,41.87,0.0
1536691740746735096,5129,1536691740746423384,base_link,41.87,0.0
1536691740878578264,5130,1536691740878349336,base_link,41.86,0.0
1536691740939504376,5131,1536691740934581240,base_link,41.86,0.0
1536691741029276568,5132,1536691741029095704,base_link,41.84,0.0
1536691741128536344,5133,1536691741128301400,base_link,41.84,0.0
1536691741235885304,5134,1536691741235685944,base_link,41.84,0.0
1536691741327976952,5135,1536691741327325176,base_link,41.83,0.0
1536691741490059320,5136,1536691741489553976,base_link,41.82,0.0
1536691741545208120,5137,1536691741544772920,base_link,41.82,0.0
1536691741629178328,5138,1536691741628942968,base_link,41.81,0.0
1536691741729980952,5139,1536691741729181624,base_link,41.81,0.0
1536691741830387768,5140,1536691741828870936,base_link,41.8,0.0
1536691741931754008,5141,1536691741931514104,base_link,41.8,0.0
1536691742036037624,5142,1536691742035697880,base_link,41.79,0.0
1536691742133525976,5143,1536691742132701880,base_link,41.79,0.0
1536691742225731704,5144,1536691742225502552,base_link,41.78,0.0
1536691742339770680,5145,1536691742339212056,base_link,41.78,0.0
1536691742435617976,5146,1536691742435287032,base_link,41.77,0.0
1536691742552014776,5147,1536691742549218072,base_link,41.77,0.0
1536691742632104248,5148,1536691742631887768,base_link,41.76,0.0
1536691742736701016,5149,1536691742736447832,base_link,41.75,0.0
1536691742842233496,5150,1536691742841949208,base_link,41.75,0.0
1536691742939019864,5151,1536691742938528792,base_link,41.74,0.0
1536691743029565848,5152,1536691743029282360,base_link,41.74,0.0
1536691743138298968,5153,1536691743138067160,base_link,41.73,0.0
1536691743235661848,5154,1536691743235486488,base_link,41.72,0.0
1536691743345913560,5155,1536691743345318744,base_link,41.72,0.0
1536691743447418136,5156,1536691743447174168,base_link,41.71,0.0
1536691743541011864,5157,1536691743540753464,base_link,41.71,0.0
1536691743642274232,5158,1536691743641967896,base_link,41.7,0.0
1536691743760140088,5159,1536691743755861912,base_link,41.69,0.0
1536691743845257240,5160,1536691743845087448,base_link,41.69,0.0
1536691743941501848,5161,1536691743941208984,base_link,41.69,0.0
1536691744071988792,5162,1536691744071686648,base_link,41.68,0.0
1536691744190249368,5163,1536691744189909304,base_link,41.67,0.0
1536691744240034200,5164,1536691744239675544,base_link,41.67,0.0
1536691744358042040,5165,1536691744355833272,base_link,41.66,0.0
1536691744443783704,5166,1536691744443496024,base_link,41.65,0.0
1536691744535358360,5167,1536691744532971224,base_link,41.65,0.0
1536691744667028248,5168,1536691744666746136,base_link,41.64,0.0
1536691744747599640,5169,1536691744746576472,base_link,41.64,0.0
1536691744838167928,5170,1536691744837120472,base_link,41.63,0.0
1536691744942891160,5171,1536691744942652472,base_link,41.63,0.0
1536691745029259064,5172,1536691745028835896,base_link,41.63,0.0
1536691745159748536,5173,1536691745159198328,base_link,41.62,0.0
1536691745233040888,5174,1536691745232553784,base_link,41.62,0.0
1536691745356273400,5175,1536691745355768152,base_link,41.61,0.0
1536691745423765432,5176,1536691745422913112,base_link,41.61,0.0
1536691745537527384,5177,1536691745536915192,base_link,41.6,0.0
1536691745633680664,5178,1536691745633439608,base_link,41.59,0.0
1536691745729000440,5179,1536691745728642264,base_link,41.59,0.0
1536691745837873144,5180,1536691745837206488,base_link,41.59,0.0
1536691745935420344,5181,1536691745935078712,base_link,41.58,0.0
1536691746043607640,5182,1536691746043386808,base_link,41.57,0.0
1536691746141492344,5183,1536691746140903224,base_link,41.57,0.0
1536691746271159480,5184,1536691746270922168,base_link,41.56,0.0
1536691746353116056,5185,1536691746352866168,base_link,41.56,0.0
1536691746451914264,5186,1536691746451731672,base_link,41.55,0.0
1536691746557977016,5187,1536691746557305944,base_link,41.54,0.0
1536691746639584344,5188,1536691746635042392,base_link,41.54,0.0
1536691746746696408,5189,1536691746746288728,base_link,41.54,0.0
1536691746858603448,5190,1536691746858182392,base_link,41.53,0.0
1536691746924709176,5191,1536691746924241848,base_link,41.53,0.0
1536691747042306936,5192,1536691747042013848,base_link,41.52,0.0
1536691747159615544,5193,1536691747158728472,base_link,41.51,0.0
1536691747250479256,5194,1536691747250258488,base_link,41.51,0.0
1536691747323649720,5195,1536691747323141016,base_link,41.51,0.0
1536691747444553368,5196,1536691747444203576,base_link,41.5,0.0
1536691747529104408,5197,1536691747528355096,base_link,41.49,0.0
1536691747628001976,5198,1536691747627823768,base_link,41.49,0.0
1536691747736270680,5199,1536691747735884728,base_link,41.48,0.0
1536691747827173176,5200,1536691747826924664,base_link,41.48,0.0
1536691747923416888,5201,1536691747922998136,base_link,41.47,0.0
1536691748029438712,5202,1536691748029076824,base_link,41.47,0.0
1536691748131955608,5203,1536691748131656568,base_link,41.46,0.0
1536691748256406008,5204,1536691748256135608,base_link,41.45,0.0
1536691748340850776,5205,1536691748340596856,base_link,41.45,0.0
1536691748429164152,5206,1536691748428924760,base_link,41.44,0.0
1536691748536374840,5207,1536691748530374936,base_link,41.44,0.0
1536691748639258168,5208,1536691748639031480,base_link,41.43,0.0
1536691748769353080,5209,1536691748768973560,base_link,41.42,0.0
1536691748833565080,5210,1536691748833329240,base_link,41.42,0.0
1536691748923089784,5211,1536691748922451736,base_link,41.42,0.0
1536691749028529016,5212,1536691749028254104,base_link,41.41,0.0
1536691749140390136,5213,1536691749139753112,base_link,41.41,0.0
1536691749260056984,5214,1536691749259435000,base_link,41.4,0.0
1536691749366640088,5215,1536691749361541784,base_link,41.39,0.0
1536691749451093016,5216,1536691749449334712,base_link,41.38,0.0
1536691749547513592,5217,1536691749547263224,base_link,41.38,0.0
1536691749643468632,5218,1536691749643236216,base_link,41.38,0.0
1536691749738284632,5219,1536691749737683928,base_link,41.37,0.0
1536691749834398296,5220,1536691749834198136,base_link,41.37,0.0
1536691749930403192,5221,1536691749930112760,base_link,41.36,0.0
1536691750034189144,5222,1536691750034007800,base_link,41.35,0.0
1536691750114630232,5223,1536691750114436632,base_link,41.35,0.0
1536691750255492056,5224,1536691750255223064,base_link,41.34,0.0
1536691750333749400,5225,1536691750333516440,base_link,41.34,0.0
1536691750452449240,5226,1536691750452186584,base_link,41.33,0.0
1536691750530487640,5227,1536691750530238424,base_link,41.33,0.0
1536691750625214904,5228,1536691750624922264,base_link,41.33,0.0
1536691750747921976,5229,1536691750747652952,base_link,41.31,0.0
1536691750835996632,5230,1536691750835711608,base_link,41.31,0.0
1536691750936296472,5231,1536691750935875096,base_link,41.31,0.0
1536691751023042680,5232,1536691751022729048,base_link,41.3,0.0
1536691751131305560,5233,1536691751130753144,base_link,41.3,0.0
1536691751245866328,5234,1536691751245290488,base_link,41.28,0.0
1536691751328632952,5235,1536691751328224824,base_link,41.28,0.0
1536691751430547128,5236,1536691751430339000,base_link,41.28,0.0
1536691751528089432,5237,1536691751527591736,base_link,41.28,0.0
1536691751634669464,5238,1536691751634500632,base_link,41.27,0.0
1536691751735570424,5239,1536691751735199736,base_link,41.26,0.0
1536691751840470648,5240,1536691751836877400,base_link,41.26,0.0
1536691751926899928,5241,1536691751926616664,base_link,41.26,0.0
1536691752035419384,5242,1536691752035119864,base_link,41.25,0.0
1536691752193903576,5243,1536691752193555640,base_link,41.24,0.0
1536691752241179096,5244,1536691752240837688,base_link,41.24,0.0
1536691752324417208,5245,1536691752323678008,base_link,41.23,0.0
1536691752467734872,5246,1536691752467245816,base_link,41.22,0.0
1536691752539090296,5247,1536691752538816088,base_link,41.22,0.0
1536691752628311416,5248,1536691752627871832,base_link,41.22,0.0
1536691752727144472,5249,1536691752726903256,base_link,41.21,0.0
1536691752871764440,5250,1536691752871436440,base_link,41.2,0.0
1536691752929983256,5251,1536691752929767608,base_link,41.2,0.0
1536691753033036184,5252,1536691753032735864,base_link,41.2,0.0
1536691753148273912,5253,1536691753147891448,base_link,41.19,0.0
1536691753234143128,5254,1536691753233816856,base_link,41.18,0.0
1536691753355679064,5255,1536691753355299704,base_link,41.18,0.0
1536691753431071288,5256,1536691753430905784,base_link,41.18,0.0
1536691753535875128,5257,1536691753534114136,base_link,41.17,0.0
1536691753628133080,5258,1536691753627914936,base_link,41.16,0.0
1536691753743525144,5259,1536691753743203224,base_link,41.16,0.0
1536691753848722488,5260,1536691753848488472,base_link,41.15,0.0
1536691753933989080,5261,1536691753933796408,base_link,41.15,0.0
1536691754033212632,5262,1536691754032986680,base_link,41.14,0.0
1536691754135710040,5263,1536691754135378424,base_link,41.14,0.0
1536691754233183064,5264,1536691754232999832,base_link,41.13,0.0
1536691754324602936,5265,1536691754323525912,base_link,41.13,0.0
1536691754428703416,5266,1536691754428519320,base_link,41.12,0.0
1536691754536915992,5267,1536691754536519576,base_link,41.12,0.0
1536691754621777816,5268,1536691754621479736,base_link,41.11,0.0
1536691754729771032,5269,1536691754729490328,base_link,41.11,0.0
1536691754836910808,5270,1536691754835778744,base_link,41.1,0.0
1536691754927719768,5271,1536691754927337848,base_link,41.1,0.0
1536691755019509784,5272,1536691755018464376,base_link,41.09,0.0
1536691755147559160,5273,1536691755147278680,base_link,41.08,0.0
1536691755236983064,5274,1536691755236745976,base_link,41.08,0.0
1536691755371107320,5275,1536691755370669144,base_link,41.07,0.0
1536691755431658168,5276,1536691755431447960,base_link,41.07,0.0
1536691755534394616,5277,1536691755533836152,base_link,41.07,0.0
1536691755631386328,5278,1536691755631165368,base_link,41.06,0.0
1536691755750779096,5279,1536691755750372344,base_link,41.05,0.0
1536691755836233112,5280,1536691755835988696,base_link,41.05,0.0
1536691755945536056,5281,1536691755945126520,base_link,41.05,0.0
1536691756029107832,5282,1536691756028935224,base_link,41.04,0.0
1536691756143080280,5283,1536691756142729496,base_link,41.04,0.0
1536691756232438424,5284,1536691756232055480,base_link,41.03,0.0
1536691756351211512,5285,1536691756351000472,base_link,41.02,0.0
1536691756430980120,5286,1536691756430802808,base_link,41.02,0.0
1536691756522755800,5287,1536691756522267320,base_link,41.02,0.0
1536691756675425688,5288,1536691756675186264,base_link,41.01,0.0
1536691756730702488,5289,1536691756730280952,base_link,41.01,0.0
1536691756847575992,5290,1536691756847350424,base_link,41.0,0.0
1536691756937510648,5291,1536691756937234360,base_link,41.0,0.0
1536691757020663256,5292,1536691757020446712,base_link,40.99,0.0
1536691757144861112,5293,1536691757144481816,base_link,40.99,0.0
1536691757244320152,5294,1536691757244104536,base_link,40.98,0.0
1536691757346542040,5295,1536691757346134104,base_link,40.98,0.0
1536691757440517528,5296,1536691757440222232,base_link,40.97,0.0
1536691757537291896,5297,1536691757536915064,base_link,40.97,0.0
1536691757628373240,5298,1536691757628142936,base_link,40.97,0.0
1536691757753849400,5299,1536691757753600536,base_link,40.96,0.0
1536691757837317848,5300,1536691757837076120,base_link,40.95,0.0
1536691757933915224,5301,1536691757933739192,base_link,40.95,0.0
1536691758040805112,5302,1536691758040578520,base_link,40.95,0.0
1536691758125091416,5303,1536691758124817880,base_link,40.95,0.0
1536691758239549496,5304,1536691758239225048,base_link,40.93,0.0
1536691758338977496,5305,1536691758338607128,base_link,40.93,0.0
1536691758446534104,5306,1536691758446235992,base_link,40.92,0.0
1536691758541751032,5307,1536691758532802520,base_link,40.92,0.0
1536691758631816568,5308,1536691758631564824,base_link,40.92,0.0
1536691758744180952,5309,1536691758743708280,base_link,40.91,0.0
1536691758917504568,5310,1536691758917155928,base_link,40.9,0.0
1536691758935651416,5311,1536691758935419704,base_link,40.9,0.0
1536691759043410904,5312,1536691759043193496,base_link,40.9,0.0
1536691759133881496,5313,1536691759133644088,base_link,40.9,0.0
1536691759242764856,5314,1536691759242053208,base_link,40.89,0.0
1536691759328435416,5315,1536691759328206392,base_link,40.89,0.0
1536691759506402712,5316,1536691759502028504,base_link,40.88,0.0
1536691759570427640,5317,1536691759570186552,base_link,40.87,0.0
1536691759630356408,5318,1536691759627123576,base_link,40.87,0.0
1536691759728988952,5319,1536691759728659896,base_link,40.86,0.0
1536691759834215640,5320,1536691759833947352,base_link,40.86,0.0
1536691759956498712,5321,1536691759956280920,base_link,40.85,0.0
1536691760038377272,5322,1536691760038154904,base_link,40.85,0.0
1536691760154083352,5323,1536691760153575960,base_link,40.85,0.0
1536691760241696920,5324,1536691760241290200,base_link,40.84,0.0
1536691760334137656,5325,1536691760333989240,base_link,40.84,0.0
1536691760447836920,5326,1536691760447596568,base_link,40.83,0.0
1536691760554339448,5327,1536691760554062904,base_link,40.82,0.0
1536691760636596184,5328,1536691760634935736,base_link,40.82,0.0
1536691760723451960,5329,1536691760723290872,base_link,40.82,0.0
1536691760846083576,5330,1536691760845883768,base_link,40.81,0.0
1536691760932213592,5331,1536691760931892056,base_link,40.81,0.0
