%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1536691722928297080,4951,1536691722927984472,base_link,97460.0769043,0.0
1536691723054547800,4952,1536691723052532600,base_link,97460.15625,0.0
1536691723130583064,4953,1536691723130098296,base_link,97460.15625,0.0
1536691723230361816,4954,1536691723230058968,base_link,97457.598877,0.0
1536691723330263544,4955,1536691723329663576,base_link,97459.8266602,0.0
1536691723424850616,4956,1536691723424208344,base_link,97455.645752,0.0
1536691723532835128,4957,1536691723532517816,base_link,97447.857666,0.0
1536691723672305496,4958,1536691723671855928,base_link,97453.8879395,0.0
1536691723723256248,4959,1536691723722608856,base_link,97453.8879395,0.0
1536691723831340792,4960,1536691723830887320,base_link,97447.6318359,0.0
1536691723924379928,4961,1536691723924042264,base_link,97444.6838379,0.0
1536691724031714488,4962,1536691724031095000,base_link,97449.5300293,0.0
1536691724150963224,4963,1536691724147670008,base_link,97442.2302246,0.0
1536691724243471384,4964,1536691724243175032,base_link,97448.5229492,0.0
1536691724356162520,4965,1536691724355850776,base_link,97440.4968262,0.0
1536691724450049272,4966,1536691724448919896,base_link,97430.3466797,0.0
1536691724533530104,4967,1536691724533086936,base_link,97430.3466797,0.0
1536691724662527800,4968,1536691724662096664,base_link,97427.5695801,0.0
1536691724746486072,4969,1536691724746093496,base_link,97427.5695801,0.0
1536691724840893688,4970,1536691724840370872,base_link,97429.2541504,0.0
1536691724931148504,4971,1536691724930682328,base_link,97434.1308594,0.0
1536691725037893112,4972,1536691725037308280,base_link,97438.5131836,0.0
1536691725130328760,4973,1536691725130056824,base_link,97445.4284668,0.0
1536691725235988248,4974,1536691725235340216,base_link,97445.0866699,0.0
1536691725339161720,4975,1536691725338646008,base_link,97443.1945801,0.0
1536691725436225464,4976,1536691725435952632,base_link,97441.2536621,0.0
1536691725557041880,4977,1536691725556574456,base_link,97439.5996094,0.0
1536691725651024504,4978,1536691725650467448,base_link,97435.8337402,0.0
1536691725728374456,4979,1536691725728111256,base_link,97435.8337402,0.0
1536691725826392728,4980,1536691725826098968,base_link,97432.9223633,0.0
1536691725923276856,4981,1536691725923022648,base_link,97433.6120605,0.0
1536691726038794808,4982,1536691726038557560,base_link,97432.1960449,0.0
1536691726127081144,4983,1536691726126555448,base_link,97435.559082,0.0
1536691726237128504,4984,1536691726236756024,base_link,97450.7507324,0.0
1536691726332113240,4985,1536691726331595736,base_link,97442.779541,0.0
1536691726446277016,4986,1536691726445919768,base_link,97441.1987305,0.0
1536691726538383704,4987,1536691726538069240,base_link,97431.6467285,0.0
1536691726629065880,4988,1536691726628810840,base_link,97446.3745117,0.0
1536691726727146424,4989,1536691726725874936,base_link,97446.7529297,0.0
1536691726858711832,4990,1536691726857781144,base_link,97444.152832,0.0
1536691726934442296,4991,1536691726934082648,base_link,97444.152832,0.0
1536691727034198008,4992,1536691727033513944,base_link,97451.2573242,0.0
1536691727135020600,4993,1536691727134464888,base_link,97447.0825195,0.0
1536691727254807928,4994,1536691727254544792,base_link,97452.4414062,0.0
1536691727368600184,4995,1536691727368182968,base_link,97443.2373047,0.0
1536691727435868312,4996,1536691727435485432,base_link,97443.2373047,0.0
1536691727528643960,4997,1536691727526927352,base_link,97439.276123,0.0
1536691727644242872,4998,1536691727643346008,base_link,97436.9018555,0.0
1536691727729970264,4999,1536691727729499896,base_link,97448.1018066,0.0
1536691727854153944,5000,1536691727853657080,base_link,97438.4765625,0.0
1536691727935308344,5001,1536691727935037848,base_link,97438.4765625,0.0
1536691728022019800,5002,1536691728020136440,base_link,97446.1914062,0.0
1536691728146351544,5003,1536691728146014488,base_link,97437.1765137,0.0
1536691728251432696,5004,1536691728251048760,base_link,97439.654541,0.0
1536691728358388760,5005,1536691728358032600,base_link,97442.175293,0.0
1536691728438178968,5006,1536691728437784472,base_link,97442.175293,0.0
1536691728537988792,5007,1536691728537735544,base_link,97435.5834961,0.0
1536691728651462008,5008,1536691728651066360,base_link,97433.026123,0.0
1536691728745324280,5009,1536691728743632792,base_link,97427.8198242,0.0
1536691728841222328,5010,1536691728840968920,base_link,97425.5004883,0.0
1536691728942590552,5011,1536691728942348792,base_link,97427.8808594,0.0
1536691729050922456,5012,1536691729050503576,base_link,97427.8808594,0.0
1536691729134736312,5013,1536691729134403128,base_link,97421.6003418,0.0
1536691729241517720,5014,1536691729240997560,base_link,97428.5461426,0.0
1536691729329878520,5015,1536691729323675960,base_link,97423.1384277,0.0
1536691729462881432,5016,1536691729462460312,base_link,97421.2402344,0.0
1536691729522151896,5017,1536691729521066616,base_link,97421.2402344,0.0
1536691729646915832,5018,1536691729646576088,base_link,97422.8881836,0.0
1536691729769220856,5019,1536691729768962328,base_link,97420.2331543,0.0
1536691729838455800,5020,1536691729838123736,base_link,97420.2331543,0.0
1536691729970495832,5021,1536691729970238808,base_link,97417.3034668,0.0
1536691730037824088,5022,1536691730028872824,base_link,97417.3034668,0.0
1536691730138522840,5023,1536691730138176504,base_link,97415.7653809,0.0
1536691730238009720,5024,1536691730234694488,base_link,97418.963623,0.0
1536691730330064504,5025,1536691730329787960,base_link,97417.0532227,0.0
1536691730434961304,5026,1536691730434623736,base_link,97417.980957,0.0
1536691730537958616,5027,1536691730532797752,base_link,97419.732666,0.0
1536691730628730616,5028,1536691730628271896,base_link,97418.0053711,0.0
1536691730746703800,5029,1536691730746310680,base_link,97426.9104004,0.0
1536691730861417720,5030,1536691730860919608,base_link,97424.9328613,0.0
1536691730949458872,5031,1536691730949164184,base_link,97429.5043945,0.0
1536691731039815160,5032,1536691731035233240,base_link,97429.5043945,0.0
1536691731124511928,5033,1536691731124082200,base_link,97429.901123,0.0
1536691731236666520,5034,1536691731236364920,base_link,97433.8806152,0.0
1536691731390431192,5035,1536691731390125272,base_link,97439.7216797,0.0
1536691731450679608,5036,1536691731450421016,base_link,97439.7216797,0.0
1536691731544757080,5037,1536691731543979736,base_link,97441.1254883,0.0
1536691731629681048,5038,1536691731629300312,base_link,97445.4040527,0.0
1536691731726000024,5039,1536691731724914040,base_link,97440.0817871,0.0
1536691731887981144,5040,1536691731887203992,base_link,97455.3161621,0.0
1536691731935299576,5041,1536691731935089432,base_link,97455.3161621,0.0
1536691732029022680,5042,1536691732028703992,base_link,97454.107666,0.0
1536691732149953560,5043,1536691732147681944,base_link,97465.9606934,0.0
1536691732231561528,5044,1536691732231309528,base_link,97463.1958008,0.0
1536691732333604920,5045,1536691732333218680,base_link,97463.7329102,0.0
1536691732433892184,5046,1536691732433637272,base_link,97475.8789062,0.0
1536691732564828440,5047,1536691732564314744,base_link,97477.1057129,0.0
1536691732629222584,5048,1536691732628706040,base_link,97477.1057129,0.0
1536691732737925144,5049,1536691732737604056,base_link,97475.9338379,0.0
1536691732871568536,5050,1536691732871156728,base_link,97487.5183105,0.0
1536691732935651768,5051,1536691732935190232,base_link,97487.5183105,0.0
1536691733031233048,5052,1536691733030861720,base_link,97484.7839355,0.0
1536691733115029912,5053,1536691733114565656,base_link,97485.9680176,0.0
1536691733230003352,5054,1536691733229621304,base_link,97481.9763184,0.0
1536691733333460984,5055,1536691733333022840,base_link,97494.2565918,0.0
1536691733457739256,5056,1536691733449949144,base_link,97484.8022461,0.0
1536691733543095288,5057,1536691733541003480,base_link,97484.8022461,0.0
1536691733631284568,5058,1536691733630806776,base_link,97487.6098633,0.0
1536691733724740792,5059,1536691733724215608,base_link,97493.9819336,0.0
1536691733833704664,5060,1536691733833150616,base_link,97490.0939941,0.0
1536691733958934008,5061,1536691733958650040,base_link,97483.1298828,0.0
1536691734026365112,5062,1536691734026126264,base_link,97483.1298828,0.0
1536691734131272280,5063,1536691734131043000,base_link,97484.3200684,0.0
1536691734257893944,5064,1536691734256068664,base_link,97476.550293,0.0
1536691734343490360,5065,1536691734343215192,base_link,97469.5007324,0.0
1536691734445920088,5066,1536691734445610584,base_link,97469.7631836,0.0
1536691734548711512,5067,1536691734548040568,base_link,97453.7231445,0.0
1536691734650345656,5068,1536691734650106712,base_link,97461.9567871,0.0
1536691734743187416,5069,1536691734742803032,base_link,97447.5830078,0.0
1536691734835035032,5070,1536691734834143896,base_link,97447.5830078,0.0
1536691734952312248,5071,1536691734952051288,base_link,97459.1369629,0.0
1536691735031147832,5072,1536691735030886456,base_link,97445.2819824,0.0
1536691735122674008,5073,1536691735122239288,base_link,97440.020752,0.0
1536691735234414936,5074,1536691735234100600,base_link,97442.1020508,0.0
1536691735348133496,5075,1536691735347792920,base_link,97422.2167969,0.0
1536691735465872376,5076,1536691735452704440,base_link,97424.1760254,0.0
1536691735571396504,5077,1536691735570958968,base_link,97414.9108887,0.0
1536691735647370392,5078,1536691735646665848,base_link,97412.5366211,0.0
1536691735735088152,5079,1536691735733047352,base_link,97412.5366211,0.0
1536691735864068024,5080,1536691735863790488,base_link,97411.0473633,0.0
1536691735922428216,5081,1536691735922181816,base_link,97411.0473633,0.0
1536691736046209048,5082,1536691736045941592,base_link,97404.7729492,0.0
1536691736138245880,5083,1536691736138054552,base_link,97404.7729492,0.0
1536691736243006328,5084,1536691736241583864,base_link,97404.4494629,0.0
1536691736338121048,5085,1536691736332517976,base_link,97405.8776855,0.0
1536691736422252728,5086,1536691736421998584,base_link,97404.6020508,0.0
1536691736551657464,5087,1536691736551390008,base_link,97406.7626953,0.0
1536691736641705784,5088,1536691736638247896,base_link,97405.1513672,0.0
1536691736736467480,5089,1536691736730496408,base_link,97405.1513672,0.0
1536691736827619768,5090,1536691736827271800,base_link,97404.1015625,0.0
1536691736915826712,5091,1536691736915545208,base_link,97405.9326172,0.0
1536691737039681432,5092,1536691737039331960,base_link,97407.5378418,0.0
1536691737159822200,5093,1536691737159533272,base_link,97410.2722168,0.0
1536691737248355416,5094,1536691737248082008,base_link,97412.5732422,0.0
1536691737335967704,5095,1536691737335705976,base_link,97412.5732422,0.0
1536691737449634488,5096,1536691737449170840,base_link,97407.5927734,0.0
1536691737541150040,5097,1536691737540329880,base_link,97414.3554688,0.0
1536691737633416824,5098,1536691737633116568,base_link,97414.3554688,0.0
1536691737770757656,5099,1536691737770492440,base_link,97420.123291,0.0
1536691737833052824,5100,1536691737830870040,base_link,97420.123291,0.0
1536691737921949368,5101,1536691737921575640,base_link,97421.5759277,0.0
1536691738046140024,5102,1536691738045582360,base_link,97424.4995117,0.0
1536691738135538552,5103,1536691738134915640,base_link,97426.7883301,0.0
1536691738237592184,5104,1536691738237324792,base_link,97432.1533203,0.0
1536691738344858424,5105,1536691738344265720,base_link,97432.5866699,0.0
1536691738434526040,5106,1536691738434254200,base_link,97436.706543,0.0
1536691738571129656,5107,1536691738570866456,base_link,97438.7145996,0.0
1536691738643089304,5108,1536691738642615864,base_link,97438.2385254,0.0
1536691738762845720,5109,1536691738762589592,base_link,97447.65625,0.0
1536691738833180088,5110,1536691738832687512,base_link,97447.65625,0.0
1536691738941787864,5111,1536691738940584344,base_link,97439.2883301,0.0
1536691739059928792,5112,1536691739059551896,base_link,97442.4377441,0.0
1536691739142431352,5113,1536691739141901688,base_link,97442.4377441,0.0
1536691739256845976,5114,1536691739256582616,base_link,97446.8811035,0.0
1536691739330444536,5115,1536691739329914200,base_link,97451.9897461,0.0
1536691739444685112,5116,1536691739444146584,base_link,97451.9897461,0.0
1536691739578448824,5117,1536691739578103192,base_link,97452.7648926,0.0
1536691739617357592,5118,1536691739617076728,base_link,97452.7648926,0.0
1536691739748756984,5119,1536691739747335992,base_link,97449.1882324,0.0
1536691739874301656,5120,1536691739869066040,base_link,97457.9650879,0.0
1536691739946899960,5121,1536691739943633656,base_link,97457.9650879,0.0
1536691740041280408,5122,1536691740040917016,base_link,97460.5224609,0.0
1536691740133921112,5123,1536691740133624280,base_link,97464.5202637,0.0
1536691740249841784,5124,1536691740249251192,base_link,97463.4033203,0.0
1536691740331294392,5125,1536691740330975608,base_link,97463.4033203,0.0
1536691740428459896,5126,1536691740428138616,base_link,97457.6538086,0.0
1536691740529348920,5127,1536691740528812664,base_link,97460.7971191,0.0
1536691740638332856,5128,1536691740637954264,base_link,97466.1437988,0.0
1536691740746749624,5129,1536691740746423384,base_link,97464.7583008,0.0
1536691740878630744,5130,1536691740878349336,base_link,97459.9914551,0.0
1536691740939516344,5131,1536691740934581240,base_link,97459.9914551,0.0
1536691741029646488,5132,1536691741029095704,base_link,97456.2255859,0.0
1536691741128578264,5133,1536691741128301400,base_link,97456.2255859,0.0
1536691741236232120,5134,1536691741235685944,base_link,97453.2775879,0.0
1536691741328014712,5135,1536691741327325176,base_link,97448.638916,0.0
1536691741490056696,5136,1536691741489553976,base_link,97462.8051758,0.0
1536691741545252472,5137,1536691741544772920,base_link,97462.8051758,0.0
1536691741629208952,5138,1536691741628942968,base_link,97459.6130371,0.0
1536691741730033560,5139,1536691741729181624,base_link,97445.5932617,0.0
1536691741830402008,5140,1536691741828870936,base_link,97451.6357422,0.0
1536691741931790712,5141,1536691741931514104,base_link,97460.9558105,0.0
1536691742036060888,5142,1536691742035697880,base_link,97454.2724609,0.0
1536691742133565048,5143,1536691742132701880,base_link,97454.2724609,0.0
1536691742225782904,5144,1536691742225502552,base_link,97450.1220703,0.0
1536691742339780440,5145,1536691742339212056,base_link,97453.1677246,0.0
1536691742435641880,5146,1536691742435287032,base_link,97446.1791992,0.0
1536691742552024184,5147,1536691742549218072,base_link,97451.8432617,0.0
1536691742632153624,5148,1536691742631887768,base_link,97445.8740234,0.0
1536691742736712472,5149,1536691742736447832,base_link,97445.3430176,0.0
1536691742842230552,5150,1536691742841949208,base_link,97449.2797852,0.0
1536691742939031704,5151,1536691742938528792,base_link,97450.78125,0.0
1536691743029562104,5152,1536691743029282360,base_link,97456.8969727,0.0
1536691743138337464,5153,1536691743138067160,base_link,97456.7077637,0.0
1536691743235960152,5154,1536691743235486488,base_link,97454.473877,0.0
1536691743345928248,5155,1536691743345318744,base_link,97454.473877,0.0
1536691743447436696,5156,1536691743447174168,base_link,97442.388916,0.0
1536691743541062936,5157,1536691743540753464,base_link,97442.388916,0.0
1536691743642300984,5158,1536691743641967896,base_link,97437.6098633,0.0
1536691743760186968,5159,1536691743755861912,base_link,97443.1518555,0.0
1536691743845637528,5160,1536691743845087448,base_link,97443.1518555,0.0
1536691743941828472,5161,1536691743941208984,base_link,97446.9909668,0.0
1536691744072011576,5162,1536691744071686648,base_link,97451.1169434,0.0
1536691744190915000,5163,1536691744189909304,base_link,97453.0212402,0.0
1536691744240054584,5164,1536691744239675544,base_link,97453.0212402,0.0
1536691744362834552,5165,1536691744355833272,base_link,97451.7944336,0.0
1536691744443796568,5166,1536691744443496024,base_link,97444.5617676,0.0
1536691744535423576,5167,1536691744532971224,base_link,97444.5617676,0.0
1536691744667157240,5168,1536691744666746136,base_link,97443.4814453,0.0
1536691744747690872,5169,1536691744746576472,base_link,97451.3122559,0.0
1536691744838191288,5170,1536691744837120472,base_link,97445.715332,0.0
1536691744942936312,5171,1536691744942652472,base_link,97445.715332,0.0
1536691745029265368,5172,1536691745028835896,base_link,97455.456543,0.0
1536691745159762104,5173,1536691745159198328,base_link,97459.4055176,0.0
1536691745233052152,5174,1536691745232553784,base_link,97459.4055176,0.0
1536691745356286904,5175,1536691745355768152,base_link,97458.8867188,0.0
1536691745423792344,5176,1536691745422913112,base_link,97458.8867188,0.0
1536691745537625176,5177,1536691745536915192,base_link,97457.3547363,0.0
1536691745633721592,5178,1536691745633439608,base_link,97464.4714355,0.0
1536691745729012440,5179,1536691745728642264,base_link,97464.4714355,0.0
1536691745837908856,5180,1536691745837206488,base_link,97463.104248,0.0
1536691745935434168,5181,1536691745935078712,base_link,97466.7480469,0.0
1536691746043645944,5182,1536691746043386808,base_link,97465.1000977,0.0
1536691746141711896,5183,1536691746140903224,base_link,97461.5112305,0.0
1536691746271193208,5184,1536691746270922168,base_link,97476.3244629,0.0
1536691746353216440,5185,1536691746352866168,base_link,97476.3244629,0.0
1536691746452332408,5186,1536691746451731672,base_link,97465.2954102,0.0
1536691746558003992,5187,1536691746557305944,base_link,97468.2922363,0.0
1536691746639603000,5188,1536691746635042392,base_link,97468.2922363,0.0
1536691746746710968,5189,1536691746746288728,base_link,97467.6635742,0.0
1536691746858603544,5190,1536691746858182392,base_link,97467.1569824,0.0
1536691746924707992,5191,1536691746924241848,base_link,97467.1569824,0.0
1536691747042343320,5192,1536691747042013848,base_link,97473.9379883,0.0
1536691747159820536,5193,1536691747158728472,base_link,97469.7875977,0.0
1536691747250527384,5194,1536691747250258488,base_link,97466.8029785,0.0
1536691747323673176,5195,1536691747323141016,base_link,97466.8029785,0.0
1536691747447104536,5196,1536691747444203576,base_link,97464.0930176,0.0
1536691747529122616,5197,1536691747528355096,base_link,97472.9736328,0.0
1536691747628173720,5198,1536691747627823768,base_link,97467.3706055,0.0
1536691747736306584,5199,1536691747735884728,base_link,97462.7380371,0.0
1536691747827218776,5200,1536691747826924664,base_link,97458.7158203,0.0
1536691747923428408,5201,1536691747922998136,base_link,97457.208252,0.0
1536691748029453112,5202,1536691748029076824,base_link,97450.1464844,0.0
1536691748131952088,5203,1536691748131656568,base_link,97456.3964844,0.0
1536691748256420984,5204,1536691748256135608,base_link,97453.4484863,0.0
1536691748340892440,5205,1536691748340596856,base_link,97453.4484863,0.0
1536691748429195544,5206,1536691748428924760,base_link,97450.3662109,0.0
1536691748536386936,5207,1536691748530374936,base_link,97447.0397949,0.0
1536691748639311032,5208,1536691748639031480,base_link,97449.395752,0.0
1536691748769507992,5209,1536691748768973560,base_link,97444.5129395,0.0
1536691748833631416,5210,1536691748833329240,base_link,97444.5129395,0.0
1536691748923114712,5211,1536691748922451736,base_link,97442.4926758,0.0
1536691749028527320,5212,1536691749028254104,base_link,97433.5632324,0.0
1536691749140481368,5213,1536691749139753112,base_link,97441.6992188,0.0
1536691749260080472,5214,1536691749259435000,base_link,97431.9335938,0.0
1536691749366822744,5215,1536691749361541784,base_link,97430.1940918,0.0
1536691749451472248,5216,1536691749449334712,base_link,97419.9890137,0.0
1536691749547563160,5217,1536691749547263224,base_link,97419.9890137,0.0
1536691749643504120,5218,1536691749643236216,base_link,97427.7099609,0.0
1536691749738284280,5219,1536691749737683928,base_link,97423.1079102,0.0
1536691749834747992,5220,1536691749834198136,base_link,97425.5371094,0.0
1536691749930606840,5221,1536691749930112760,base_link,97425.7324219,0.0
1536691750034519224,5222,1536691750034007800,base_link,97420.9899902,0.0
1536691750114998840,5223,1536691750114436632,base_link,97431.6833496,0.0
1536691750255532408,5224,1536691750255223064,base_link,97425.994873,0.0
1536691750333805944,5225,1536691750333516440,base_link,97425.994873,0.0
1536691750452486648,5226,1536691750452186584,base_link,97420.4589844,0.0
1536691750530502072,5227,1536691750530238424,base_link,97420.4589844,0.0
1536691750625228984,5228,1536691750624922264,base_link,97423.5595703,0.0
1536691750747927640,5229,1536691750747652952,base_link,97427.1179199,0.0
1536691750836029336,5230,1536691750835711608,base_link,97427.1179199,0.0
1536691750936296312,5231,1536691750935875096,base_link,97423.3032227,0.0
1536691751023054424,5232,1536691751022729048,base_link,97431.8481445,0.0
1536691751131345592,5233,1536691751130753144,base_link,97435.5224609,0.0
1536691751245889240,5234,1536691751245290488,base_link,97429.8156738,0.0
1536691751328670648,5235,1536691751328224824,base_link,97429.8156738,0.0
1536691751430592696,5236,1536691751430339000,base_link,97428.3752441,0.0
1536691751528087992,5237,1536691751527591736,base_link,97426.4831543,0.0
1536691751634965112,5238,1536691751634500632,base_link,97421.6003418,0.0
1536691751735582072,5239,1536691751735199736,base_link,97427.734375,0.0
1536691751840484856,5240,1536691751836877400,base_link,97427.734375,0.0
1536691751926912216,5241,1536691751926616664,base_link,97421.8566895,0.0
1536691752035433560,5242,1536691752035119864,base_link,97422.6135254,0.0
1536691752193927128,5243,1536691752193555640,base_link,97422.2351074,0.0
1536691752241191224,5244,1536691752240837688,base_link,97422.2351074,0.0
1536691752324800120,5245,1536691752323678008,base_link,97423.2299805,0.0
1536691752468057880,5246,1536691752467245816,base_link,97421.5026855,0.0
1536691752539104760,5247,1536691752538816088,base_link,97421.5026855,0.0
1536691752628333688,5248,1536691752627871832,base_link,97422.8942871,0.0
1536691752727319000,5249,1536691752726903256,base_link,97418.5852051,0.0
1536691752871763128,5250,1536691752871436440,base_link,97420.2331543,0.0
1536691752930080920,5251,1536691752929767608,base_link,97420.2331543,0.0
1536691753033073272,5252,1536691753032735864,base_link,97420.5078125,0.0
1536691753148295448,5253,1536691753147891448,base_link,97421.6247559,0.0
1536691753234173816,5254,1536691753233816856,base_link,97422.5585938,0.0
1536691753355700120,5255,1536691753355299704,base_link,97416.9189453,0.0
1536691753431391192,5256,1536691753430905784,base_link,97422.4975586,0.0
1536691753535932024,5257,1536691753534114136,base_link,97420.0317383,0.0
1536691753628168120,5258,1536691753627914936,base_link,97417.7307129,0.0
1536691753743537880,5259,1536691753743203224,base_link,97422.7722168,0.0
1536691753848734136,5260,1536691753848488472,base_link,97423.6938477,0.0
1536691753934003192,5261,1536691753933796408,base_link,97423.6938477,0.0
1536691754033269592,5262,1536691754032986680,base_link,97423.1384277,0.0
1536691754135837016,5263,1536691754135378424,base_link,97416.6320801,0.0
1536691754233530328,5264,1536691754232999832,base_link,97424.6276855,0.0
1536691754324615960,5265,1536691754323525912,base_link,97424.8474121,0.0
1536691754428981304,5266,1536691754428519320,base_link,97423.2116699,0.0
1536691754536928568,5267,1536691754536519576,base_link,97426.4343262,0.0
1536691754621804632,5268,1536691754621479736,base_link,97430.8898926,0.0
1536691754730234392,5269,1536691754729490328,base_link,97431.6772461,0.0
1536691754836939064,5270,1536691754835778744,base_link,97435.1013184,0.0
1536691754927746552,5271,1536691754927337848,base_link,97435.1013184,0.0
1536691755019523928,5272,1536691755018464376,base_link,97428.8330078,0.0
1536691755147557784,5273,1536691755147278680,base_link,97439.074707,0.0
1536691755237021720,5274,1536691755236745976,base_link,97439.7399902,0.0
1536691755371157016,5275,1536691755370669144,base_link,97443.3288574,0.0
1536691755431693720,5276,1536691755431447960,base_link,97443.3288574,0.0
1536691755534405464,5277,1536691755533836152,base_link,97444.0368652,0.0
1536691755631535384,5278,1536691755631165368,base_link,97446.1303711,0.0
1536691755750823288,5279,1536691755750372344,base_link,97446.4599609,0.0
1536691755836256984,5280,1536691755835988696,base_link,97446.4599609,0.0
1536691755945565336,5281,1536691755945126520,base_link,97451.6052246,0.0
1536691756029476728,5282,1536691756028935224,base_link,97452.734375,0.0
1536691756143117560,5283,1536691756142729496,base_link,97454.107666,0.0
1536691756232449752,5284,1536691756232055480,base_link,97452.2583008,0.0
1536691756351503768,5285,1536691756351000472,base_link,97465.8508301,0.0
1536691756431321624,5286,1536691756430802808,base_link,97465.8508301,0.0
1536691756522777304,5287,1536691756522267320,base_link,97460.9130859,0.0
1536691756675469176,5288,1536691756675186264,base_link,97465.1245117,0.0
1536691756730740856,5289,1536691756730280952,base_link,97465.1245117,0.0
1536691756847727864,5290,1536691756847350424,base_link,97470.513916,0.0
1536691756937550680,5291,1536691756937234360,base_link,97465.8508301,0.0
1536691757020694168,5292,1536691757020446712,base_link,97476.8005371,0.0
1536691757144874616,5293,1536691757144481816,base_link,97476.8310547,0.0
1536691757244359704,5294,1536691757244104536,base_link,97475.5065918,0.0
1536691757346572088,5295,1536691757346134104,base_link,97476.2145996,0.0
1536691757440549336,5296,1536691757440222232,base_link,97479.1381836,0.0
1536691757537477784,5297,1536691757536915064,base_link,97479.1381836,0.0
1536691757628404024,5298,1536691757628142936,base_link,97476.4282227,0.0
1536691757753860472,5299,1536691757753600536,base_link,97479.8095703,0.0
1536691757837365720,5300,1536691757837076120,base_link,97480.2856445,0.0
1536691757933943352,5301,1536691757933739192,base_link,97480.2856445,0.0
1536691758040848600,5302,1536691758040578520,base_link,97481.0974121,0.0
1536691758125138168,5303,1536691758124817880,base_link,97493.5974121,0.0
1536691758239986392,5304,1536691758239225048,base_link,97484.6008301,0.0
1536691758339054616,5305,1536691758338607128,base_link,97484.6008301,0.0
1536691758446545880,5306,1536691758446235992,base_link,97474.9572754,0.0
1536691758541804216,5307,1536691758532802520,base_link,97474.9572754,0.0
1536691758631853080,5308,1536691758631564824,base_link,97481.5917969,0.0
