%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1536691725320058360,2117,1536691725319553048,map,107.970016479,73.3190841675,72.3893356323,-0.391240726907,-0.0450136526935,-0.134247102301,-0.909330622054
1536691725606515960,2118,1536691725606062232,map,113.603118896,73.7202682495,72.3158798218,-0.391240726907,-0.0450136526935,-0.134247102301,-0.909330622054
1536691725808610488,2119,1536691725808045464,map,117.681221008,73.5579605103,72.2528305054,-0.396974261874,-0.00300774449608,-0.0249280737254,-0.917486228792
1536691726069062296,2120,1536691726068592152,map,123.378959656,72.7038955688,72.1848983765,-0.397390977326,0.0251675565165,0.0451427996805,-0.916192737843
1536691726312181688,2121,1536691726303765752,map,127.827613831,71.5346984863,72.1359100342,-0.397390977326,0.0251675565165,0.0451427996805,-0.916192737843
1536691726540632312,2122,1536691726539530808,map,132.599990845,69.7581100464,72.0404281616,-0.390934919792,0.0619621193735,0.144617471289,-0.906871750166
1536691726835413432,2123,1536691726835022712,map,137.940505981,67.0306015015,71.9355163574,-0.390934919792,0.0619621193735,0.144617471289,-0.906871750166
1536691727032448632,2124,1536691727031863032,map,141.578338623,64.6793060303,71.8408355713,-0.384852661345,0.0941346019425,0.217809321762,-0.891956391942
1536691727259625144,2125,1536691727258974264,map,145.698974609,61.4689826965,71.7283096313,-0.384852661345,0.0941346019425,0.217809321762,-0.891956391942
1536691727468555768,2126,1536691727467777208,map,149.22756958,58.1959495544,71.6649627686,-0.333776240998,0.120676077956,0.306446096465,-0.883244867019
1536691727696518680,2127,1536691727696025528,map,152.372375488,54.7668304443,71.6873016357,-0.333776240998,0.120676077956,0.306446096465,-0.883244867019
1536691727936829528,2128,1536691727936019544,map,155.357116699,50.9726257324,71.8007049561,-0.28327654672,0.136065083269,0.389895039811,-0.865576425929
1536691728157302872,2129,1536691728156753048,map,158.331710815,46.6131896973,71.9662399292,-0.229051460684,0.139561543196,0.432934374979,-0.860596206697
1536691728398388632,2130,1536691728397647608,map,161.082199097,42.1384353638,72.1328353882,-0.229051460684,0.139561543196,0.432934374979,-0.860596206697
1536691728656121848,2131,1536691728655639704,map,163.850204468,37.2019691467,72.3408203125,-0.16891090731,0.117009079925,0.497173178031,-0.842969045489
1536691728892777336,2132,1536691728891451032,map,166.16343689,32.6283149719,72.5823898315,-0.16891090731,0.117009079925,0.497173178031,-0.842969045489
1536691729152416760,2133,1536691729151901656,map,168.453430176,27.5995254517,72.8942184448,-0.152471633626,0.11244884628,0.53435930758,-0.823752261491
1536691729447182200,2134,1536691729446717720,map,170.663574219,22.1747455597,73.2058639526,-0.148976323986,0.114548113516,0.558611120647,-0.807860384269
1536691729631549304,2135,1536691729629335224,map,171.952697754,18.6838722229,73.3705749512,-0.148976323986,0.114548113516,0.558611120647,-0.807860384269
1536691729846925880,2136,1536691729845962488,map,173.375305176,14.4062013626,73.4966201782,-0.177034437795,0.133134963623,0.590123163947,-0.776330175034
1536691730110189592,2137,1536691730106421656,map,174.825164795,9.30051612854,73.5131759644,-0.177034437795,0.133134963623,0.590123163947,-0.776330175034
1536691730328709432,2138,1536691730327592696,map,175.825164795,4.95242357254,73.4190826416,-0.212356986596,0.156311484459,0.618102951426,-0.740553827556
1536691730560789432,2139,1536691730560427640,map,176.635040283,0.168528288603,73.2260131836,-0.234818888496,0.178445274551,0.641062763954,-0.708559035132
1536691730795213624,2140,1536691730794770104,map,177.117355347,-4.64085149765,72.9462738037,-0.234818888496,0.178445274551,0.641062763954,-0.708559035132
1536691731039853080,2141,1536691731037182840,map,177.25213623,-9.51992702484,72.5845565796,-0.253893001146,0.208910262418,0.673967425706,-0.661560847778
1536691731321782680,2142,1536691731321165528,map,176.913879395,-15.1959619522,72.0838546753,-0.253893001146,0.208910262418,0.673967425706,-0.661560847778
1536691731563366328,2143,1536691731562911096,map,176.126220703,-20.0843353271,71.6169509888,0.258352958552,-0.253252642834,-0.727722801065,0.582697496575
1536691731789400600,2144,1536691731788893272,map,174.859054565,-24.9110870361,71.1345596313,0.245480686723,-0.27782483779,-0.757536850522,0.53729927606
1536691732034776504,2145,1536691732033572632,map,173.09197998,-29.6128253937,70.6790008545,0.245480686723,-0.27782483779,-0.757536850522,0.53729927606
1536691732290871352,2146,1536691732290450392,map,170.587478638,-34.541103363,70.2156677246,0.210913404945,-0.312632350253,-0.806878703197,0.454668348929
1536691732567662680,2147,1536691732567121368,map,167.507369995,-39.1457748413,69.8278198242,0.181805881978,-0.336491935952,-0.836983652124,0.391379821137
1536691732800679224,2148,1536691732800195800,map,164.164932251,-43.0749473572,69.5197906494,0.181805881978,-0.336491935952,-0.836983652124,0.391379821137
1536691733049634648,2149,1536691733041209752,map,160.359008789,-46.6405830383,69.2688140869,0.141945895999,-0.363719686469,-0.866601676981,0.310742474948
1536691733249731896,2150,1536691733249090712,map,156.483261108,-49.5114212036,69.1277618408,0.110188671553,-0.371084015703,-0.88342214658,0.264046247623
1536691733491064056,2151,1536691733490560856,map,152.302810669,-51.9401779175,69.1075210571,0.110188671553,-0.371084015703,-0.88342214658,0.264046247623
1536691733734616664,2152,1536691733733750360,map,147.088256836,-54.1757049561,69.2864379883,0.0493123142272,-0.36889008839,-0.909925918433,0.183093476992
1536691734004041752,2153,1536691733996190328,map,142.070419312,-55.6723976135,69.6288070679,0.0180124908089,-0.370678587621,-0.920129786488,0.125036438179
1536691734231963672,2154,1536691734231454840,map,137.021820068,-56.5751113892,70.1291809082,-0.0130903540979,-0.363240351502,-0.929544934777,0.0618975274281
1536691734454252760,2155,1536691734449884440,map,131.938735962,-56.893661499,70.7990493774,-0.0130903540979,-0.363240351502,-0.929544934777,0.0618975274281
1536691734691555928,2156,1536691734690301240,map,127.3776474,-56.7616767883,71.410118103,-0.0476387639485,-0.383260327018,-0.922193575215,-0.0200269751954
1536691734956236024,2157,1536691734955908568,map,121.762908936,-56.0360336304,72.1692123413,-0.0695121451141,-0.362568533506,-0.925965143366,-0.0793767816435
1536691735178700536,2158,1536691735178308664,map,117.503799438,-55.0154876709,72.792427063,-0.0695121451141,-0.362568533506,-0.925965143366,-0.0793767816435
1536691735391211192,2159,1536691735390886712,map,113.336776733,-53.7106399536,73.3652954102,-0.0866185031358,-0.345735427832,-0.922286755524,-0.149503810793
1536691735661503512,2160,1536691735649434392,map,108.621994019,-51.9438285828,73.8572845459,-0.0866185031358,-0.345735427832,-0.922286755524,-0.149503810793
1536691735890900088,2161,1536691735890350616,map,105.111068726,-50.3303871155,74.1298370361,-0.0896613578976,-0.350514862193,-0.906095634536,-0.219296314052
1536691736134329816,2162,1536691736131047800,map,100.783027649,-47.9475059509,74.3297119141,-0.103460356318,-0.356711061501,-0.891390830936,-0.259760581684
1536691736351953976,2163,1536691736351454872,map,97.0405426025,-45.4602966309,74.4027328491,-0.103460356318,-0.356711061501,-0.891390830936,-0.259760581684
1536691736630933112,2164,1536691736629040280,map,93.2211227417,-42.4404144287,74.3877182007,-0.106618364729,-0.32614351105,-0.878615013476,-0.332112319248
1536691736816004760,2165,1536691736815045560,map,90.4927749634,-39.9384727478,74.2965774536,-0.107514311153,-0.319568006411,-0.862799105664,-0.376689083251
1536691737042174296,2166,1536691737041643736,map,87.698135376,-37.0076293945,74.1198959351,-0.107514311153,-0.319568006411,-0.862799105664,-0.376689083251
1536691737299147992,2167,1536691737297930616,map,84.7183074951,-33.3275909424,73.8375244141,-0.116793623073,-0.315467336624,-0.836882846149,-0.431817914118
1536691737545650808,2168,1536691737544866392,map,82.3446121216,-29.7971153259,73.5383071899,-0.129824735925,-0.308989445602,-0.814718327473,-0.473186123347
1536691737801703128,2169,1536691737800873592,map,80.0592956543,-25.614118576,73.1654663086,-0.129824735925,-0.308989445602,-0.814718327473,-0.473186123347
1536691738011616280,2170,1536691738011024024,map,78.4542922974,-21.8537311554,72.8319396973,-0.15514877785,-0.301935512961,-0.774109026259,-0.534339796579
1536691738254841144,2171,1536691738254521208,map,77.0891113281,-17.5928993225,72.4822463989,-0.180684973619,-0.294416753837,-0.739780426336,-0.577405088459
1536691738509350744,2172,1536691738508023416,map,76.1051025391,-12.808177948,72.1196365356,-0.180684973619,-0.294416753837,-0.739780426336,-0.577405088459
1536691738773434488,2173,1536691738772863544,map,75.653427124,-7.8864979744,71.8023147583,-0.213822786454,-0.268273660635,-0.684515841387,-0.643231779294
1536691739011477592,2174,1536691739010826456,map,75.7276916504,-3.26875519753,71.5793380737,-0.213822786454,-0.268273660635,-0.684515841387,-0.643231779294
1536691739273302488,2175,1536691739272821464,map,76.3166122437,1.73046708107,71.3846969604,-0.236072398963,-0.243865119062,-0.632448223385,-0.696282177633
1536691739494235960,2176,1536691739493516760,map,77.2309570312,5.89410400391,71.2529830933,-0.260751206908,-0.225812507052,-0.583682882134,-0.735072658217
1536691739753089560,2177,1536691739750131256,map,78.6753768921,10.3576726913,71.1443328857,-0.260751206908,-0.225812507052,-0.583682882134,-0.735072658217
1536691739998254776,2178,1536691739993657368,map,80.7571716309,15.0147256851,71.1047973633,-0.292734129788,-0.194643866552,-0.518372336509,-0.77955796142
1536691740247565784,2179,1536691740246814456,map,83.0948638916,19.038394928,71.104309082,-0.292734129788,-0.194643866552,-0.518372336509,-0.77955796142
1536691740475232088,2180,1536691740474842584,map,85.8723754883,22.8909912109,71.0970077515,-0.309760127372,-0.169808102308,-0.461738979732,-0.813640575732
1536691740717010520,2181,1536691740716289144,map,89.0328903198,26.4683551788,71.0871810913,-0.333366190501,-0.144794557484,-0.391948607442,-0.845149577458
1536691740969925592,2182,1536691740969567480,map,92.5436782837,29.7275276184,71.0674972534,-0.333366190501,-0.144794557484,-0.391948607442,-0.845149577458
1536691741209643512,2183,1536691741209004920,map,96.6982727051,32.844871521,71.0637969971,-0.343073229591,-0.125731643456,-0.343696525455,-0.865080927638
1536691741496640024,2184,1536691741495717176,map,101.195526123,35.5248413086,71.1034011841,-0.352348882938,-0.102331149739,-0.28907257134,-0.884203397972
1536691741689822072,2185,1536691741689127544,map,104.855514526,37.2551727295,71.1505432129,-0.352348882938,-0.102331149739,-0.28907257134,-0.884203397972
1536691741916999096,2186,1536691741916387384,map,109.430206299,38.9315071106,71.2360229492,-0.35897881397,-0.0666691741916,-0.2139000333,-0.906055300789
1536691742193584280,2187,1536691742193053240,map,114.955055237,40.3488616943,71.3378753662,-0.364714514451,-0.0411023870271,-0.144333488803,-0.918946005345
1536691742418197208,2188,1536691742417871928,map,119.42754364,41.0534286499,71.3954086304,-0.364714514451,-0.0411023870271,-0.144333488803,-0.918946005345
1536691742637226744,2189,1536691742636215064,map,123.881652832,41.3638801575,71.4462051392,-0.358969657825,-0.0128736093656,-0.0597300608456,-0.931347075356
1536691742872009336,2190,1536691742869071960,map,128.857513428,41.2602539062,71.5033187866,-0.364262812636,0.0141249865632,-0.00902475295733,-0.931145338773
1536691743128675768,2191,1536691743127952664,map,133.814071655,40.6525688171,71.5965957642,-0.364262812636,0.0141249865632,-0.00902475295733,-0.931145338773
1536691743363798392,2192,1536691743361330840,map,138.680328369,39.5611038208,71.6835784912,-0.364896597242,0.0501962435164,0.07796096789,-0.926419396355
1536691743588495992,2193,1536691743588008248,map,143.482437134,38.0220108032,71.7393341064,-0.364896597242,0.0501962435164,0.07796096789,-0.926419396355
1536691743849218008,2194,1536691743848556568,map,148.500732422,35.8780250549,71.7911911011,-0.370303314046,0.0700792470338,0.148305503795,-0.914313858741
1536691744100639032,2195,1536691744099374008,map,152.58555603,33.6686401367,71.8151092529,-0.370303314046,0.0700792470338,0.148305503795,-0.914313858741
1536691744363617816,2196,1536691744363184952,map,157.530899048,30.3397960663,71.7751312256,-0.371871763858,0.0943378129507,0.215519876563,-0.897977143974
1536691744609557432,2197,1536691744608796792,map,161.518783569,27.052532196,71.6518936157,-0.373280530453,0.11960901315,0.286294972515,-0.874294297288
1536691744841232504,2198,1536691744840680184,map,165.218841553,23.4016799927,71.4791641235,-0.373280530453,0.11960901315,0.286294972515,-0.874294297288
1536691745107890392,2199,1536691745107525720,map,168.839019775,19.0384883881,71.2651748657,-0.369212938838,0.151047721124,0.359019013921,-0.8437841782
1536691745360377784,2200,1536691745359836184,map,172.030410767,14.2791614532,71.0028305054,-0.350724531174,0.177981201708,0.434697785779,-0.810156052937
1536691745602541336,2201,1536691745602027320,map,174.568405151,9.51583862305,70.7400588989,-0.350724531174,0.177981201708,0.434697785779,-0.810156052937
1536691745833629016,2202,1536691745832786744,map,176.490142822,4.89853954315,70.5195388794,-0.327983695904,0.207045355534,0.512241729928,-0.76626844258
1536691746046042456,2203,1536691746045591160,map,177.976974487,0.0853697657585,70.3430938721,-0.327983695904,0.207045355534,0.512241729928,-0.76626844258
1536691746297011896,2204,1536691746296536504,map,179.157196045,-5.75165748596,70.2506484985,-0.290012869662,0.231948031273,0.579788014622,-0.725216177646
1536691746562820248,2205,1536691746562054904,map,179.770141602,-11.7075300217,70.1999740601,-0.268709387937,0.25449741072,0.641133259405,-0.6722904703
1536691746841455608,2206,1536691746840789112,map,179.732925415,-18.168554306,70.2168960571,-0.268709387937,0.25449741072,0.641133259405,-0.6722904703
1536691747015305304,2207,1536691747014694872,map,179.29498291,-22.2654666901,70.2867660522,0.23409974466,-0.294983420466,-0.703035835007,0.603260064894
1536691747276771640,2208,1536691747275356312,map,178.228240967,-27.6014404297,70.432220459,0.23409974466,-0.294983420466,-0.703035835007,0.603260064894
1536691747514687192,2209,1536691747514287032,map,176.626281738,-32.7685585022,70.6547927856,0.205738283062,-0.326521646645,-0.738645427133,0.552682825977
1536691747782526648,2210,1536691747781781656,map,174.149963379,-38.4215316772,70.9634399414,0.174815127799,-0.351818085563,-0.779304719265,0.488208828571
1536691748024471960,2211,1536691748023892760,map,171.72593689,-42.6660766602,71.2226791382,0.174815127799,-0.351818085563,-0.779304719265,0.488208828571
1536691748273483768,2212,1536691748273017816,map,168.124282837,-47.6879577637,71.5493545532,0.149166806243,-0.370227113788,-0.81396266946,0.422073359569
1536691748480621080,2213,1536691748480125176,map,165.246398926,-50.9588127136,71.7619247437,0.125868877437,-0.382144047793,-0.839634122495,0.364880107393
1536691748773743000,2214,1536691748773302616,map,160.787796021,-55.0902061462,72.0662918091,0.125868877437,-0.382144047793,-0.839634122495,0.364880107393
1536691748994807768,2215,1536691748994303704,map,157.014175415,-57.9143028259,72.3028106689,0.0923543776391,-0.39056678792,-0.869578352584,0.287683405538
1536691749261709336,2216,1536691749260958648,map,151.930206299,-60.9537773132,72.585647583,0.0737871369576,-0.39384244263,-0.887560160546,0.227333565966
1536691749529624312,2217,1536691749529236664,map,146.976730347,-63.1727714539,72.8274993896,0.0737871369576,-0.39384244263,-0.887560160546,0.227333565966
1536691749740562008,2218,1536691749739869400,map,143.040588379,-64.5029373169,72.9736862183,0.0551394224256,-0.410491978741,-0.898661845392,0.144439839108
1536691749972368152,2219,1536691749969613784,map,138.241226196,-65.7452774048,73.0350265503,0.0447938030723,-0.410198540527,-0.906252912115,0.0918495064741
1536691750198585496,2220,1536691750198181432,map,133.335678101,-66.5387039185,73.0281066895,0.0271974361073,-0.404060123229,-0.914197197368,0.0154661116637
1536691750415597752,2221,1536691750415124440,map,128.862640381,-66.7610931396,73.0049285889,0.0271974361073,-0.404060123229,-0.914197197368,0.0154661116637
1536691750660618136,2222,1536691750660132312,map,124.03994751,-66.4427642822,72.9985122681,-0.00874641084001,-0.410649712956,-0.909990280779,-0.056639230526
1536691750881007832,2223,1536691750880533656,map,119.619529724,-65.6531143188,73.0119628906,-0.00874641084001,-0.410649712956,-0.909990280779,-0.056639230526
1536691751156008952,2224,1536691751155303128,map,114.217636108,-64.0268630981,73.0459976196,-0.0490424395976,-0.387029148683,-0.909993885867,-0.140407994333
1536691751408519224,2225,1536691751408066296,map,109.773742676,-62.1155853271,73.0584411621,-0.0715140536298,-0.359885040004,-0.905219687792,-0.21434974912
1536691751618915480,2226,1536691751618507288,map,105.895355225,-60.0019989014,73.0803070068,-0.0715140536298,-0.359885040004,-0.905219687792,-0.21434974912
1536691751869788952,2227,1536691751863067224,map,101.62677002,-57.1383666992,73.1274871826,-0.0960823919001,-0.335261777729,-0.892831750528,-0.284989788605
1536691752103362456,2228,1536691752102506296,map,98.2656860352,-54.4381256104,73.1743774414,-0.109175230438,-0.305262303972,-0.883595995939,-0.337866557673
1536691752382424056,2229,1536691752381886968,map,94.5478057861,-50.9493026733,73.2388687134,-0.109175230438,-0.305262303972,-0.883595995939,-0.337866557673
1536691752608593976,2230,1536691752608221400,map,91.3937835693,-47.5264015198,73.3015823364,-0.115204785273,-0.271164041363,-0.865498008968,-0.405106302832
1536691752874310936,2231,1536691752873832632,map,88.0688400269,-43.3727645874,73.3637695313,-0.115204785273,-0.271164041363,-0.865498008968,-0.405106302832
1536691753127087736,2232,1536691753125643192,map,85.5554046631,-39.7458267212,73.4042053223,-0.122333782941,-0.254293294313,-0.841807279502,-0.460141141604
1536691753352646904,2233,1536691753352175480,map,83.431602478,-36.2260780334,73.4165725708,-0.132532391468,-0.247028137755,-0.81912072137,-0.500453302708
1536691753549340568,2234,1536691753548897656,map,81.5328903198,-32.5702476501,73.4058074951,-0.132532391468,-0.247028137755,-0.81912072137,-0.500453302708
1536691753800148984,2235,1536691753799214712,map,79.7451095581,-28.4706764221,73.3571166992,-0.144307007374,-0.238705991975,-0.791258958327,-0.544154571684
1536691754017486104,2236,1536691754017099608,map,78.3588256836,-24.6365718842,73.2764587402,-0.144307007374,-0.238705991975,-0.791258958327,-0.544154571684
1536691754291769144,2237,1536691754291352984,map,76.9457473755,-19.6783924103,73.1220016479,-0.156592861265,-0.240525767841,-0.75876731106,-0.58472061574
1536691754508666744,2238,1536691754508175064,map,76.1231384277,-15.7230300903,72.963722229,-0.156592861265,-0.240525767841,-0.75876731106,-0.58472061574
1536691754780847640,2239,1536691754780300344,map,75.4959945679,-10.9954328537,72.7389068604,-0.168846067051,-0.238083307554,-0.713052656883,-0.637466275828
1536691755016578680,2240,1536691755015870040,map,75.2708129883,-6.57830810547,72.4755325317,-0.168846067051,-0.238083307554,-0.713052656883,-0.637466275828
1536691755284071960,2241,1536691755283494776,map,75.4654541016,-1.39212989807,72.152015686,-0.197409953224,-0.240480463122,-0.663201810348,-0.680706850249
1536691755483633624,2242,1536691755483171384,map,75.9233856201,2.31142544746,71.9117050171,-0.224607487965,-0.238568685587,-0.616354373754,-0.716061271513
1536691755758016760,2243,1536691755757524856,map,76.9216003418,7.06211042404,71.5689926147,-0.224607487965,-0.238568685587,-0.616354373754,-0.716061271513
1536691755996393464,2244,1536691755995651288,map,78.1593093872,11.0424776077,71.2597503662,-0.262039987468,-0.226697515026,-0.550614262322,-0.759451918015
1536691756249864120,2245,1536691756249143768,map,80.2923431396,16.0054798126,70.8820343018,-0.283567439573,-0.211882933192,-0.510229840398,-0.783811609893
1536691756505901688,2246,1536691756503532120,map,82.6041107178,20.0916423798,70.599395752,-0.283567439573,-0.211882933192,-0.510229840398,-0.783811609893
1536691756749795064,2247,1536691756739474424,map,85.1032562256,23.6615810394,70.3454208374,-0.309398241338,-0.188835101927,-0.446898459716,-0.817860501088
1536691756949720152,2248,1536691756949341016,map,88.2436294556,27.3220100403,70.0992507935,-0.327209703852,-0.171051683231,-0.400940811772,-0.838404196569
1536691757193897432,2249,1536691757193483128,map,91.8206787109,30.6695995331,69.8995285034,-0.327209703852,-0.171051683231,-0.400940811772,-0.838404196569
1536691757477892536,2250,1536691757476968216,map,96.4792404175,34.1118240356,69.7194900513,-0.347275422601,-0.131040473284,-0.326673518068,-0.869202270943
1536691757693470232,2251,1536691757690965176,map,100.09185791,36.2154388428,69.6549911499,-0.347275422601,-0.131040473284,-0.326673518068,-0.869202270943
1536691757935772920,2252,1536691757934805784,map,105.096214294,38.4035491943,69.6816101074,-0.383389791614,-0.0909056977544,-0.243463016036,-0.886269813107
1536691758154576312,2253,1536691758154037144,map,109.593101501,39.7560958862,69.7782058716,-0.399089541125,-0.0541103848052,-0.168252425788,-0.899717025312
1536691758421251672,2254,1536691758420578008,map,115.138343811,40.6802635193,69.9819869995,-0.399089541125,-0.0541103848052,-0.168252425788,-0.899717025312
1536691758635757208,2255,1536691758635409464,map,119.843322754,40.9152450562,70.2271347046,-0.391944135038,-0.00192081601968,-0.0914500491767,-0.915430496532
1536691758923352344,2256,1536691758922709208,map,125.961181641,40.5726318359,70.6408691406,-0.384873272421,0.0259515154303,-0.0379085551093,-0.921825376344
1536691759155503960,2257,1536691759155084472,map,131.169296265,39.8037376404,70.9814071655,-0.384873272421,0.0259515154303,-0.0379085551093,-0.921825376344
1536691759389982776,2258,1536691759389303384,map,136.274887085,38.6099319458,71.2858963013,-0.378014094392,0.0523175728328,0.0609283752545,-0.922310115473
1536691759633353016,2259,1536691759632332600,map,141.253463745,36.9381256104,71.5960159302,-0.378014094392,0.0523175728328,0.0609283752545,-0.922310115473
1536691759871717272,2260,1536691759871167512,map,145.995651245,34.7413253784,71.9474945068,-0.377391511642,0.0964745857391,0.151183793836,-0.908521745325
1536691760151058488,2261,1536691760150133080,map,150.8412323,31.8251399994,72.3491973877,-0.357767151994,0.127897177184,0.219586711189,-0.898569225654
1536691760377212920,2262,1536691760376560024,map,155.033126831,28.7676124573,72.696395874,-0.357767151994,0.127897177184,0.219586711189,-0.898569225654
1536691760631531224,2263,1536691760631010936,map,159.337753296,25.105463028,72.9906845093,-0.340108006299,0.133201629083,0.271837537082,-0.890330401308
1536691760852049592,2264,1536691760851524504,map,162.434432983,22.1024417877,73.1230239868,-0.340108006299,0.133201629083,0.271837537082,-0.890330401308
