%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1532134950004372048,14557,1532134950003168112,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,-0.154,-0.438,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.3726527,0.7453054,8.12971285,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134950118554448,14558,1532134950116639344,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164,-0.132,-0.458,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.5099458,0.2353596,7.26672765,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134950225823760,14559,1532134950216651984,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,-0.109,-0.455,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.4903325,0.28439285,6.4527757,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134950315658288,14560,1532134950312401072,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.091,-0.458,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.4118793,0.4511059,6.3743225,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134950418316560,14561,1532134950417853008,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048,-0.102,-0.465,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.28439285,0.4314926,7.09020795,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134950517686352,14562,1532134950515900784,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,-0.041,-0.479,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.32361945,0.4707192,5.9232166,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134950631927792,14563,1532134950630918800,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,0.005,-0.497,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.3726527,0.588399,5.12887795,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134950729664976,14564,1532134950729090064,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.155,-0.003,-0.521,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.24516625,0.6080123,6.080123,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134950842301968,14565,1532134950841284528,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058,0.001,-0.547,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.28439285,0.55897905,5.83495675,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134950914181072,14566,1532134950911009680,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013,-0.025,-0.569,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2353596,0.4903325,5.97224985,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134951048572784,14567,1532134951044623312,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061,-0.055,-0.593,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2157463,0.53936575,6.36451585,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134951106773328,14568,1532134951102893776,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058,-0.055,-0.601,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.196133,0.5491724,6.24683605,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134951212080976,14569,1532134951211683408,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039,-0.112,-0.608,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.08825985,0.2745862,6.7665885,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134951311318096,14570,1532134951310066096,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,-0.133,-0.607,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.3530394,6.5312289,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134951436194032,14571,1532134951433939088,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042,-0.151,-0.6,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.6080123,6.16838285,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134951529859120,14572,1532134951529039568,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,-0.17,-0.611,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.2157463,0.784532,6.40374245,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134951629837488,14573,1532134951629125168,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.099,-0.238,-0.595,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.28439285,1.0395049,7.63938035,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134951706916048,14574,1532134951706487920,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.124,-0.243,-0.607,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.196133,0.2157463,8.1395195,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134951815621648,14575,1532134951814615824,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.151,-0.238,-0.629,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.2157463,0.0588399,8.6494653,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134951917711536,14576,1532134951915536912,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.134,-0.278,-0.624,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.40207265,0.89240515,8.99269805,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134952013571024,14577,1532134952012929392,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.119,-0.335,-0.581,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.3530394,0.83356525,10.62060195,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134952117628432,14578,1532134952115986000,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.066,-0.326,-0.562,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.18632635,-0.1569064,10.69905515,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134952214336816,14579,1532134952213747376,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,-0.359,-0.498,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0980665,0.1372931,11.24822755,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134952305815504,14580,1532134952305325872,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171,-0.37,-0.455,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.2353596,0.44129925,10.7677017,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134952441119152,14581,1532134952440689360,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289,-0.426,-0.388,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.20593965,-0.0392266,12.8663248,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134952542360976,14582,1532134952541708656,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,-0.406,-0.338,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.1176798,0.30400615,12.62115855,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134952624444304,14583,1532134952623451536,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,-0.413,-0.327,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.16671305,0.46091255,12.5917386,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134952711074160,14584,1532134952706683152,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101,-0.462,-0.339,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.20593965,0.44129925,13.15071765,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134952848164624,14585,1532134952847775248,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.442,-0.35,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.24516625,0.63743225,12.97419795,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134952923413008,14586,1532134952922214448,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042,-0.471,-0.364,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.2549729,0.5491724,13.925443,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134953012294224,14587,1532134953010438000,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.079,-0.477,-0.379,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.196133,0.53936575,14.81784815,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134953108226384,14588,1532134953107679184,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.136,-0.411,-0.421,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.12748645,0.67665885,13.5527903,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134953246023856,14589,1532134953243140080,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.071,-0.416,-0.448,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.04903325,0.12748645,13.6312435,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134953314529008,14590,1532134953314045936,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.418,-0.446,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.10787315,0.16671305,13.3566573,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134953414374096,14591,1532134953413934384,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,-0.449,-0.439,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.0588399,0.1569064,13.79795655,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134953522413008,14592,1532134953521376848,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,-0.454,-0.426,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.04903325,0.2353596,14.0823494,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134953633812304,14593,1532134953628546896,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117,-0.458,-0.397,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0980665,0.3530394,15.1218543,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134953718615344,14594,1532134953718169872,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,-0.491,-0.373,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0784532,0.1372931,15.9652262,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134953808005008,14595,1532134953807598480,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134,-0.482,-0.365,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.2745862,0.34323275,16.3574922,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134953901636560,14596,1532134953900725776,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171,-0.482,-0.36,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.18632635,0.22555295,16.6320784,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134954014444400,14597,1532134954014079024,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.483,-0.367,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.2353596,0.2745862,16.3574922,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134954105647984,14598,1532134954104999600,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014,-0.458,-0.352,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.34323275,0.50013915,15.95541955,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134954214449936,14599,1532134954213815600,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.193,-0.427,-0.356,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.42168595,0.588399,16.19077915,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134954308683728,14600,1532134954305942992,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049,-0.43,-0.405,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.75511205,0.588399,16.95569785,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134954441546704,14601,1532134954440917840,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,-0.389,-0.446,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.3334261,0.2353596,15.9652262,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134954515651728,14602,1532134954514840624,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,-0.379,-0.444,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.1765197,0.28439285,15.102241,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134954625441232,14603,1532134954624994832,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153,-0.373,-0.432,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0392266,0.36284605,13.9842829,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134954720892304,14604,1532134954719821264,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129,-0.357,-0.402,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.2549729,0.2353596,13.36646395,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134954853567152,14605,1532134954849484560,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141,-0.384,-0.391,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.32361945,0.08825985,13.15071765,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134954903449264,14606,1532134954902983536,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-0.38,-0.374,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.34323275,0.0588399,12.52309205,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134955019717936,14607,1532134955019101168,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172,-0.399,-0.353,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.3334261,0.2941995,12.62115855,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134955110359088,14608,1532134955108391536,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218,-0.43,-0.347,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,-0.20593965,0.34323275,13.9646696,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134955254158800,14609,1532134955253537456,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116,-0.456,-0.358,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.1569064,0.5099458,15.8279331,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
1532134955315010448,14610,1532134955314344592,base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.137,-0.407,-0.386,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.0,0.0,0.0,1.21846967915e-07,0.1765197,0.1569064,15.81812645,9e-08,0.0,0.0,0.0,9e-08,0.0,0.0,0.0,9e-08
