%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1532134953526523216,14591,1532134953525945360,base_link,54.53,0.0
1532134953633935856,14592,1532134953631472816,base_link,54.53,0.0
1532134953720755824,14593,1532134953720305520,base_link,54.52,0.0
1532134953811888048,14594,1532134953811435952,base_link,54.53,0.0
1532134953903582768,14595,1532134953902963760,base_link,54.52,0.0
1532134954014881136,14596,1532134954014567856,base_link,54.52,0.0
1532134954111554416,14597,1532134954111235984,base_link,54.53,0.0
1532134954215814352,14598,1532134954215580176,base_link,54.52,0.0
1532134954308498672,14599,1532134954307410576,base_link,54.52,0.0
1532134954444858064,14600,1532134954443878928,base_link,54.52,0.0
1532134954517450576,14601,1532134954517244560,base_link,54.52,0.0
1532134954631959184,14602,1532134954629552560,base_link,54.52,0.0
1532134954724514192,14603,1532134954722927280,base_link,54.52,0.0
1532134954853492240,14604,1532134954851948240,base_link,54.52,0.0
1532134954906345616,14605,1532134954904568976,base_link,54.52,0.0
1532134955022166512,14606,1532134955021912368,base_link,54.51,0.0
1532134955111560080,14607,1532134955111343344,base_link,54.52,0.0
1532134955256159152,14608,1532134955255858032,base_link,54.52,0.0
1532134955316698160,14609,1532134955315481520,base_link,54.52,0.0
1532134955413288336,14610,1532134955412754224,base_link,54.52,0.0
1532134955524634960,14611,1532134955524372560,base_link,54.51,0.0
1532134955663872880,14612,1532134955663630256,base_link,54.52,0.0
1532134955736708688,14613,1532134955733825392,base_link,54.52,0.0
1532134955832494832,14614,1532134955832210864,base_link,54.51,0.0
1532134955916540176,14615,1532134955915930320,base_link,54.51,0.0
1532134956021922064,14616,1532134956021658128,base_link,54.51,0.0
1532134956139427120,14617,1532134956139053136,base_link,54.51,0.0
1532134956242619376,14618,1532134956242083184,base_link,54.51,0.0
1532134956300155984,14619,1532134956299617104,base_link,54.51,0.0
1532134956420728496,14620,1532134956420509840,base_link,54.51,0.0
1532134956506865040,14621,1532134956506380912,base_link,54.51,0.0
1532134956645238384,14622,1532134956644917136,base_link,54.51,0.0
1532134956705513904,14623,1532134956705070800,base_link,54.51,0.0
1532134956833566096,14624,1532134956832704816,base_link,54.51,0.0
1532134956925995536,14625,1532134956925662320,base_link,54.51,0.0
1532134957009587504,14626,1532134957009123984,base_link,54.51,0.0
1532134957156259984,14627,1532134957156076080,base_link,54.51,0.0
1532134957245776432,14628,1532134957245347920,base_link,54.51,0.0
1532134957323476176,14629,1532134957323172784,base_link,54.51,0.0
1532134957419441040,14630,1532134957418194064,base_link,54.51,0.0
1532134957514143568,14631,1532134957513959216,base_link,54.51,0.0
1532134957606152208,14632,1532134957605815312,base_link,54.51,0.0
1532134957714628944,14633,1532134957714264080,base_link,54.51,0.0
1532134957814476656,14634,1532134957814155600,base_link,54.51,0.0
1532134957917832784,14635,1532134957917575056,base_link,54.51,0.0
1532134958036818896,14636,1532134958035396528,base_link,54.51,0.0
1532134958133639248,14637,1532134958133311344,base_link,54.51,0.0
1532134958223352976,14638,1532134958222935472,base_link,54.51,0.0
1532134958317625648,14639,1532134958316641584,base_link,54.51,0.0
1532134958436784080,14640,1532134958431930640,base_link,54.51,0.0
1532134958539330512,14641,1532134958539048400,base_link,54.51,0.0
1532134958619674640,14642,1532134958619294896,base_link,54.51,0.0
1532134958759311632,14643,1532134958758673584,base_link,54.51,0.0
1532134958814782864,14644,1532134958814420304,base_link,54.51,0.0
1532134958923847664,14645,1532134958923420208,base_link,54.5,0.0
1532134959011500688,14646,1532134959011078384,base_link,54.51,0.0
1532134959111857168,14647,1532134959111606256,base_link,54.5,0.0
1532134959241681712,14648,1532134959241036112,base_link,54.5,0.0
1532134959316755984,14649,1532134959316258736,base_link,54.51,0.0
1532134959421358640,14650,1532134959421119504,base_link,54.5,0.0
1532134959530710512,14651,1532134959528648976,base_link,54.5,0.0
1532134959617889904,14652,1532134959617593232,base_link,54.5,0.0
1532134959746806544,14653,1532134959746383632,base_link,54.5,0.0
1532134959836745264,14654,1532134959830728272,base_link,54.5,0.0
1532134959916253040,14655,1532134959915907216,base_link,54.51,0.0
1532134960035967504,14656,1532134960034709040,base_link,54.5,0.0
1532134960111654640,14657,1532134960111017072,base_link,54.5,0.0
1532134960212563696,14658,1532134960212107440,base_link,54.5,0.0
1532134960324743440,14659,1532134960323791696,base_link,54.51,0.0
1532134960431183088,14660,1532134960430384944,base_link,54.5,0.0
1532134960515086576,14661,1532134960513159792,base_link,54.51,0.0
1532134960616301136,14662,1532134960616100816,base_link,54.5,0.0
1532134960711028048,14663,1532134960710799856,base_link,54.5,0.0
1532134960867372432,14664,1532134960867127088,base_link,54.5,0.0
1532134960907854000,14665,1532134960907636272,base_link,54.5,0.0
1532134961012358224,14666,1532134961010222000,base_link,54.5,0.0
1532134961160061456,14667,1532134961157985520,base_link,54.5,0.0
1532134961235315952,14668,1532134961232767344,base_link,54.5,0.0
1532134961337737360,14669,1532134961337513264,base_link,54.5,0.0
1532134961417983600,14670,1532134961417755696,base_link,54.5,0.0
1532134961506694160,14671,1532134961506438224,base_link,54.5,0.0
1532134961629749168,14672,1532134961629456048,base_link,54.5,0.0
1532134961759565648,14673,1532134961759184752,base_link,54.5,0.0
1532134961840714768,14674,1532134961840176624,base_link,54.5,0.0
1532134961941284400,14675,1532134961940683312,base_link,54.5,0.0
1532134962019713712,14676,1532134962019426160,base_link,54.5,0.0
1532134962135222832,14677,1532134962134966864,base_link,54.5,0.0
1532134962237044752,14678,1532134962235732848,base_link,54.5,0.0
1532134962371280784,14679,1532134962369837744,base_link,54.5,0.0
1532134962458011152,14680,1532134962457443344,base_link,54.5,0.0
1532134962516181712,14681,1532134962515713872,base_link,54.5,0.0
1532134962610566320,14682,1532134962610288304,base_link,54.5,0.0
1532134962717666896,14683,1532134962717189872,base_link,54.5,0.0
1532134962864070608,14684,1532134962860761424,base_link,54.5,0.0
1532134962925749872,14685,1532134962925540560,base_link,54.5,0.0
1532134963035065840,14686,1532134963034814256,base_link,54.5,0.0
1532134963111408176,14687,1532134963102398512,base_link,54.5,0.0
1532134963215366512,14688,1532134963215144848,base_link,54.5,0.0
1532134963337238960,14689,1532134963336879760,base_link,54.5,0.0
1532134963424654096,14690,1532134963423981200,base_link,54.5,0.0
1532134963562356048,14691,1532134963562054512,base_link,54.5,0.0
1532134963628112848,14692,1532134963627757488,base_link,54.5,0.0
1532134963733644848,14693,1532134963733289136,base_link,54.5,0.0
1532134963824225712,14694,1532134963823698384,base_link,54.5,0.0
1532134963927093200,14695,1532134963926225008,base_link,54.5,0.0
1532134964030912016,14696,1532134964030721200,base_link,54.5,0.0
1532134964113944624,14697,1532134964113424016,base_link,54.5,0.0
1532134964219700272,14698,1532134964219224624,base_link,54.5,0.0
1532134964319530352,14699,1532134964318957712,base_link,54.5,0.0
1532134964417202992,14700,1532134964416597008,base_link,54.5,0.0
1532134964507157328,14701,1532134964506829520,base_link,54.5,0.0
1532134964629425520,14702,1532134964628847856,base_link,54.5,0.0
1532134964714097360,14703,1532134964711704080,base_link,54.5,0.0
1532134964826552400,14704,1532134964825916496,base_link,54.5,0.0
1532134964913929360,14705,1532134964913660976,base_link,54.5,0.0
1532134965022411632,14706,1532134965020750032,base_link,54.5,0.0
1532134965108511568,14707,1532134965107750704,base_link,54.5,0.0
1532134965213265008,14708,1532134965212296496,base_link,54.5,0.0
1532134965308333968,14709,1532134965308082960,base_link,54.5,0.0
1532134965450548304,14710,1532134965450258544,base_link,54.5,0.0
1532134965551211472,14711,1532134965551004592,base_link,54.5,0.0
1532134965616396688,14712,1532134965616113296,base_link,54.5,0.0
1532134965738908432,14713,1532134965738593328,base_link,54.51,0.0
1532134965829491824,14714,1532134965827187280,base_link,54.5,0.0
1532134965897038256,14715,1532134965896888976,base_link,54.5,0.0
1532134966061410928,14716,1532134966059978992,base_link,54.5,0.0
1532134966115975024,14717,1532134966114672016,base_link,54.5,0.0
1532134966234731504,14718,1532134966234501296,base_link,54.5,0.0
1532134966313597424,14719,1532134966313033136,base_link,54.5,0.0
1532134966417681072,14720,1532134966417385584,base_link,54.5,0.0
1532134966526373168,14721,1532134966526084048,base_link,54.5,0.0
1532134966675937680,14722,1532134966675687696,base_link,54.5,0.0
1532134966735113104,14723,1532134966734837808,base_link,54.5,0.0
1532134966843496240,14724,1532134966839236016,base_link,54.5,0.0
1532134966914275440,14725,1532134966913789264,base_link,54.5,0.0
1532134967037933840,14726,1532134967037591216,base_link,54.5,0.0
1532134967110297392,14727,1532134967110050896,base_link,54.5,0.0
1532134967271371696,14728,1532134967266958224,base_link,54.5,0.0
1532134967316763440,14729,1532134967316497392,base_link,54.5,0.0
1532134967417643248,14730,1532134967417268112,base_link,54.51,0.0
1532134967502883024,14731,1532134967502635440,base_link,54.5,0.0
1532134967617090576,14732,1532134967616632240,base_link,54.5,0.0
1532134967705117648,14733,1532134967704879568,base_link,54.5,0.0
1532134967814421360,14734,1532134967814200304,base_link,54.5,0.0
1532134967911848432,14735,1532134967910870384,base_link,54.5,0.0
1532134968029502288,14736,1532134968028256240,base_link,54.5,0.0
1532134968117755376,14737,1532134968117562224,base_link,54.5,0.0
1532134968209649488,14738,1532134968209260464,base_link,54.5,0.0
1532134968320092432,14739,1532134968319910512,base_link,54.5,0.0
1532134968424374256,14740,1532134968424176272,base_link,54.51,0.0
1532134968522834864,14741,1532134968522369680,base_link,54.5,0.0
1532134968611436656,14742,1532134968611249200,base_link,54.5,0.0
1532134968726416304,14743,1532134968726134672,base_link,54.5,0.0
1532134968835068528,14744,1532134968830644368,base_link,54.51,0.0
1532134968915872400,14745,1532134968914092528,base_link,54.5,0.0
1532134969014075600,14746,1532134969013552976,base_link,54.5,0.0
1532134969137402736,14747,1532134969137161616,base_link,54.5,0.0
1532134969219214384,14748,1532134969218953968,base_link,54.5,0.0
1532134969315141968,14749,1532134969314891056,base_link,54.5,0.0
1532134969419612656,14750,1532134969419204912,base_link,54.5,0.0
1532134969512302768,14751,1532134969512049104,base_link,54.5,0.0
1532134969604544976,14752,1532134969604266864,base_link,54.5,0.0
1532134969756383568,14753,1532134969756066672,base_link,54.5,0.0
1532134969811208496,14754,1532134969806740976,base_link,54.5,0.0
1532134969902045488,14755,1532134969901827632,base_link,54.5,0.0
1532134970012021264,14756,1532134970011832624,base_link,54.5,0.0
1532134970109175184,14757,1532134970108289776,base_link,54.51,0.0
1532134970214426192,14758,1532134970214117104,base_link,54.5,0.0
1532134970348320272,14759,1532134970347877712,base_link,54.51,0.0
1532134970430713040,14760,1532134970430318352,base_link,54.51,0.0
1532134970519650960,14761,1532134970519465904,base_link,54.5,0.0
1532134970615045616,14762,1532134970614627344,base_link,54.51,0.0
1532134970705687280,14763,1532134970705317808,base_link,54.5,0.0
1532134970814029136,14764,1532134970813744080,base_link,54.5,0.0
1532134970955100688,14765,1532134970954856688,base_link,54.5,0.0
1532134971019899632,14766,1532134971019189552,base_link,54.5,0.0
1532134971094898800,14767,1532134971094416784,base_link,54.51,0.0
1532134971215157360,14768,1532134971214941552,base_link,54.5,0.0
1532134971312355344,14769,1532134971311365072,base_link,54.5,0.0
1532134971417503568,14770,1532134971417195760,base_link,54.5,0.0
1532134971585780752,14771,1532134971585270736,base_link,54.5,0.0
1532134971625778832,14772,1532134971623422736,base_link,54.5,0.0
1532134971706016816,14773,1532134971705789840,base_link,54.5,0.0
1532134971814415216,14774,1532134971814033104,base_link,54.5,0.0
1532134971922015952,14775,1532134971921679120,base_link,54.5,0.0
1532134972016192944,14776,1532134972015924464,base_link,54.5,0.0
1532134972145603408,14777,1532134972145061008,base_link,54.5,0.0
1532134972221062704,14778,1532134972219604944,base_link,54.51,0.0
1532134972313814320,14779,1532134972313585392,base_link,54.5,0.0
1532134972412096272,14780,1532134972411743792,base_link,54.51,0.0
1532134972531518352,14781,1532134972531300976,base_link,54.5,0.0
1532134972622250896,14782,1532134972619422000,base_link,54.51,0.0
1532134972716505680,14783,1532134972713980784,base_link,54.5,0.0
1532134972807945040,14784,1532134972807549808,base_link,54.51,0.0
1532134972915751568,14785,1532134972915464048,base_link,54.51,0.0
1532134973016431632,14786,1532134973016109872,base_link,54.5,0.0
1532134973101630896,14787,1532134973101088688,base_link,54.5,0.0
1532134973223521936,14788,1532134973223329200,base_link,54.5,0.0
1532134973355556272,14789,1532134973355219152,base_link,54.5,0.0
1532134973426263088,14790,1532134973425994672,base_link,54.5,0.0
1532134973513772880,14791,1532134973510985808,base_link,54.51,0.0
1532134973614982160,14792,1532134973614558352,base_link,54.51,0.0
1532134973713747056,14793,1532134973713448848,base_link,54.51,0.0
1532134973808202960,14794,1532134973807970800,base_link,54.51,0.0
1532134973910763792,14795,1532134973910160272,base_link,54.51,0.0
1532134974042385264,14796,1532134974042069488,base_link,54.51,0.0
1532134974111757136,14797,1532134974111386320,base_link,54.51,0.0
1532134974222162448,14798,1532134974221848208,base_link,54.51,0.0
1532134974307657680,14799,1532134974306221648,base_link,54.51,0.0
1532134974415107056,14800,1532134974414903888,base_link,54.51,0.0
1532134974506241936,14801,1532134974505664368,base_link,54.51,0.0
1532134974625496560,14802,1532134974625066192,base_link,54.51,0.0
1532134974698009552,14803,1532134974696434320,base_link,54.51,0.0
1532134974830167792,14804,1532134974829901680,base_link,54.51,0.0
1532134974909389968,14805,1532134974907995728,base_link,54.51,0.0
1532134975017386608,14806,1532134975013656176,base_link,54.51,0.0
1532134975135623472,14807,1532134975134703152,base_link,54.51,0.0
1532134975218687920,14808,1532134975218258992,base_link,54.51,0.0
1532134975326845936,14809,1532134975326548464,base_link,54.51,0.0
1532134975415281488,14810,1532134975414910768,base_link,54.51,0.0
1532134975513816784,14811,1532134975513531152,base_link,54.51,0.0
1532134975639999344,14812,1532134975630535696,base_link,54.51,0.0
1532134975717617712,14813,1532134975711516176,base_link,54.51,0.0
1532134975835817744,14814,1532134975833742640,base_link,54.51,0.0
1532134975919663888,14815,1532134975919445200,base_link,54.51,0.0
1532134976018827664,14816,1532134976018329328,base_link,54.51,0.0
1532134976119714160,14817,1532134976119368912,base_link,54.52,0.0
1532134976226073488,14818,1532134976225747440,base_link,54.51,0.0
1532134976318780784,14819,1532134976314234000,base_link,54.51,0.0
1532134976441058256,14820,1532134976440805264,base_link,54.51,0.0
1532134976516220944,14821,1532134976514367280,base_link,54.51,0.0
1532134976678143600,14822,1532134976677877072,base_link,54.51,0.0
1532134976728654096,14823,1532134976725927984,base_link,54.51,0.0
1532134976816806896,14824,1532134976813490032,base_link,54.51,0.0
1532134976932637872,14825,1532134976932038640,base_link,54.51,0.0
1532134977023086416,14826,1532134977022916752,base_link,54.51,0.0
1532134977112320848,14827,1532134977107133584,base_link,54.51,0.0
1532134977260558768,14828,1532134977260147632,base_link,54.52,0.0
1532134977332996720,14829,1532134977332630256,base_link,54.52,0.0
1532134977442353392,14830,1532134977442073488,base_link,54.52,0.0
1532134977520526512,14831,1532134977520164400,base_link,54.52,0.0
1532134977627858608,14832,1532134977627099152,base_link,54.51,0.0
1532134977725649616,14833,1532134977725270480,base_link,54.52,0.0
1532134977831578512,14834,1532134977830294288,base_link,54.52,0.0
1532134977924287248,14835,1532134977921159376,base_link,54.52,0.0
1532134978030273968,14836,1532134978029564240,base_link,54.52,0.0
1532134978128372816,14837,1532134978127896560,base_link,54.52,0.0
1532134978260381936,14838,1532134978260122992,base_link,54.52,0.0
1532134978321066160,14839,1532134978320619376,base_link,54.52,0.0
1532134978430139536,14840,1532134978429883760,base_link,54.52,0.0
1532134978520966576,14841,1532134978520612656,base_link,54.52,0.0
1532134978612671216,14842,1532134978612258224,base_link,54.52,0.0
1532134978729083920,14843,1532134978728575568,base_link,54.52,0.0
1532134978855990928,14844,1532134978855641744,base_link,54.52,0.0
1532134978943009776,14845,1532134978942010064,base_link,54.52,0.0
1532134979018877328,14846,1532134979018535856,base_link,54.52,0.0
1532134979121484944,14847,1532134979118183280,base_link,54.52,0.0
1532134979239625776,14848,1532134979239232752,base_link,54.52,0.0
1532134979328117648,14849,1532134979319027280,base_link,54.52,0.0
1532134979418401360,14850,1532134979418116464,base_link,54.52,0.0
1532134979524785520,14851,1532134979524364752,base_link,54.52,0.0
1532134979615519696,14852,1532134979615034640,base_link,54.52,0.0
1532134979755353392,14853,1532134979755125520,base_link,54.52,0.0
1532134979821263696,14854,1532134979820855344,base_link,54.52,0.0
1532134979929962736,14855,1532134979929606896,base_link,54.52,0.0
1532134980018524112,14856,1532134980018015632,base_link,54.52,0.0
1532134980133127120,14857,1532134980125924176,base_link,54.52,0.0
1532134980260729904,14858,1532134980260415280,base_link,54.52,0.0
1532134980338817456,14859,1532134980337013840,base_link,54.52,0.0
1532134980430703952,14860,1532134980430328656,base_link,54.52,0.0
1532134980533316720,14861,1532134980533033072,base_link,54.52,0.0
1532134980632057456,14862,1532134980631608976,base_link,54.52,0.0
1532134980753838736,14863,1532134980753603344,base_link,54.52,0.0
1532134980841411376,14864,1532134980838902000,base_link,54.52,0.0
1532134980911934320,14865,1532134980911713200,base_link,54.52,0.0
1532134981023077680,14866,1532134981021750192,base_link,54.52,0.0
1532134981111596816,14867,1532134981110184176,base_link,54.52,0.0
1532134981213811600,14868,1532134981213612720,base_link,54.52,0.0
1532134981325166960,14869,1532134981322749264,base_link,54.52,0.0
1532134981394867312,14870,1532134981394565936,base_link,54.52,0.0
1532134981516886928,14871,1532134981516187088,base_link,54.52,0.0
1532134981611237424,14872,1532134981610988112,base_link,54.52,0.0
1532134981714999728,14873,1532134981714607920,base_link,54.52,0.0
1532134981853623024,14874,1532134981853067760,base_link,54.53,0.0
1532134981914106768,14875,1532134981913736688,base_link,54.53,0.0
1532134982028276208,14876,1532134982026752560,base_link,54.52,0.0
1532134982119840816,14877,1532134982118103536,base_link,54.53,0.0
1532134982232539920,14878,1532134982231849104,base_link,54.52,0.0
1532134982354691408,14879,1532134982354203120,base_link,54.53,0.0
1532134982417168784,14880,1532134982416709296,base_link,54.53,0.0
1532134982515145904,14881,1532134982514829776,base_link,54.53,0.0
1532134982637908880,14882,1532134982637096976,base_link,54.53,0.0
1532134982733234512,14883,1532134982732093584,base_link,54.52,0.0
1532134982851042064,14884,1532134982850720080,base_link,54.53,0.0
1532134982923441424,14885,1532134982920890128,base_link,54.52,0.0
1532134983030960656,14886,1532134983030602128,base_link,54.53,0.0
1532134983145625264,14887,1532134983145283248,base_link,54.53,0.0
1532134983227397968,14888,1532134983226418288,base_link,54.53,0.0
1532134983315376176,14889,1532134983313620592,base_link,54.53,0.0
1532134983449718800,14890,1532134983442169840,base_link,54.53,0.0
1532134983515570928,14891,1532134983515223472,base_link,54.53,0.0
1532134983610087664,14892,1532134983609778608,base_link,54.53,0.0
1532134983757507472,14893,1532134983756988496,base_link,54.53,0.0
1532134983799038512,14894,1532134983798759376,base_link,54.53,0.0
1532134983911090832,14895,1532134983909997488,base_link,54.53,0.0
1532134984015844080,14896,1532134984015597424,base_link,54.53,0.0
1532134984090335792,14897,1532134984090143024,base_link,54.53,0.0
1532134984253436976,14898,1532134984252190448,base_link,54.53,0.0
1532134984352378736,14899,1532134984345586096,base_link,54.53,0.0
1532134984431939152,14900,1532134984431691440,base_link,54.53,0.0
1532134984524875696,14901,1532134984524647888,base_link,54.53,0.0
1532134984633036400,14902,1532134984631350736,base_link,54.53,0.0
1532134984718061840,14903,1532134984717642832,base_link,54.53,0.0
1532134984824904624,14904,1532134984824339888,base_link,54.53,0.0
1532134984926770128,14905,1532134984926403888,base_link,54.54,0.0
1532134985024161104,14906,1532134985023939952,base_link,54.54,0.0
1532134985122543568,14907,1532134985122121744,base_link,54.53,0.0
1532134985213187440,14908,1532134985212439728,base_link,54.53,0.0
1532134985303617648,14909,1532134985303288592,base_link,54.53,0.0
1532134985414254352,14910,1532134985413078544,base_link,54.53,0.0
1532134985521281168,14911,1532134985520439376,base_link,54.54,0.0
1532134985642843312,14912,1532134985642479120,base_link,54.54,0.0
1532134985723670128,14913,1532134985723356208,base_link,54.53,0.0
1532134985819700784,14914,1532134985819447600,base_link,54.53,0.0
1532134985963269872,14915,1532134985957363952,base_link,54.54,0.0
1532134986022327248,14916,1532134986021993808,base_link,54.54,0.0
1532134986130825072,14917,1532134986130466128,base_link,54.54,0.0
1532134986233035216,14918,1532134986232793104,base_link,54.54,0.0
1532134986328977008,14919,1532134986328745840,base_link,54.53,0.0
1532134986413702064,14920,1532134986413433904,base_link,54.54,0.0
1532134986504653904,14921,1532134986504277552,base_link,54.54,0.0
1532134986614138224,14922,1532134986613771312,base_link,54.54,0.0
1532134986786433296,14923,1532134986784402512,base_link,54.54,0.0
1532134986848859696,14924,1532134986848604976,base_link,54.54,0.0
1532134986919230832,14925,1532134986916423248,base_link,54.54,0.0
1532134987012615056,14926,1532134987012355920,base_link,54.54,0.0
1532134987119598128,14927,1532134987119126320,base_link,54.54,0.0
1532134987218560432,14928,1532134987218298384,base_link,54.54,0.0
1532134987326645520,14929,1532134987326380816,base_link,54.54,0.0
1532134987441551952,14930,1532134987440766576,base_link,54.54,0.0
1532134987516935952,14931,1532134987516387888,base_link,54.54,0.0
1532134987610033744,14932,1532134987608624848,base_link,54.54,0.0
1532134987712376624,14933,1532134987712122672,base_link,54.54,0.0
1532134987807861424,14934,1532134987807441904,base_link,54.55,0.0
1532134987970684368,14935,1532134987964375792,base_link,54.54,0.0
1532134988033485936,14936,1532134988033129616,base_link,54.54,0.0
1532134988111238928,14937,1532134988110919888,base_link,54.54,0.0
1532134988218418192,14938,1532134988217952112,base_link,54.54,0.0
1532134988319324560,14939,1532134988318926608,base_link,54.54,0.0
1532134988415372784,14940,1532134988415112400,base_link,54.55,0.0
1532134988528835568,14941,1532134988527705520,base_link,54.54,0.0
1532134988630387408,14942,1532134988630100752,base_link,54.55,0.0
1532134988743567504,14943,1532134988743038736,base_link,54.55,0.0
1532134988838066736,14944,1532134988837509968,base_link,54.55,0.0
1532134988914852592,14945,1532134988913859952,base_link,54.55,0.0
1532134989009496016,14946,1532134989008554864,base_link,54.55,0.0
1532134989094479248,14947,1532134989094031440,base_link,54.55,0.0
1532134989216248720,14948,1532134989215772656,base_link,54.55,0.0
1532134989316195536,14949,1532134989315839376,base_link,54.55,0.0
1532134989464035312,14950,1532134989463643984,base_link,54.55,0.0
1532134989513954800,14951,1532134989513754704,base_link,54.55,0.0
1532134989648145808,14952,1532134989646811152,base_link,54.55,0.0
1532134989739943472,14953,1532134989739617456,base_link,54.55,0.0
1532134989818551888,14954,1532134989818232528,base_link,54.55,0.0
1532134989941121968,14955,1532134989940412144,base_link,54.55,0.0
1532134990032854608,14956,1532134990032604336,base_link,54.55,0.0
1532134990107400688,14957,1532134990107012784,base_link,54.55,0.0
1532134990228017520,14958,1532134990226734896,base_link,54.55,0.0
1532134990340078384,14959,1532134990339646768,base_link,54.55,0.0
1532134990455983792,14960,1532134990455498064,base_link,54.55,0.0
1532134990528721872,14961,1532134990528487568,base_link,54.55,0.0
1532134990608667632,14962,1532134990608328400,base_link,54.55,0.0
1532134990742535376,14963,1532134990742065296,base_link,54.55,0.0
1532134990821564176,14964,1532134990821246736,base_link,54.55,0.0
1532134990930940400,14965,1532134990929085936,base_link,54.55,0.0
1532134991031628144,14966,1532134991031332080,base_link,54.55,0.0
1532134991125770576,14967,1532134991125315024,base_link,54.55,0.0
1532134991215384432,14968,1532134991214678640,base_link,54.55,0.0
1532134991313909872,14969,1532134991313535152,base_link,54.55,0.0
1532134991410064304,14970,1532134991408626320,base_link,54.55,0.0
1532134991546265904,14971,1532134991545990672,base_link,54.55,0.0
1532134991605766032,14972,1532134991605457232,base_link,54.55,0.0
1532134991740541040,14973,1532134991740059728,base_link,54.55,0.0
1532134991810132720,14974,1532134991809430800,base_link,54.55,0.0
1532134991908153680,14975,1532134991907915504,base_link,54.55,0.0
1532134992036498288,14976,1532134992036291760,base_link,54.55,0.0
1532134992154074544,14977,1532134992153804112,base_link,54.56,0.0
1532134992233680752,14978,1532134992233485040,base_link,54.56,0.0
1532134992330729648,14979,1532134992330481104,base_link,54.56,0.0
1532134992430184080,14980,1532134992429907536,base_link,54.56,0.0
1532134992539783472,14981,1532134992539516752,base_link,54.56,0.0
1532134992618736656,14982,1532134992618522640,base_link,54.56,0.0
1532134992708055088,14983,1532134992707822064,base_link,54.56,0.0
1532134992831375568,14984,1532134992831205232,base_link,54.56,0.0
1532134992935133008,14985,1532134992934892560,base_link,54.56,0.0
1532134993025732176,14986,1532134993025455632,base_link,54.56,0.0
1532134993111752464,14987,1532134993111268400,base_link,54.56,0.0
1532134993227554256,14988,1532134993226053168,base_link,54.56,0.0
1532134993328631344,14989,1532134993325990512,base_link,54.56,0.0
1532134993434514192,14990,1532134993433869808,base_link,54.56,0.0
1532134993520772720,14991,1532134993515314672,base_link,54.56,0.0
1532134993603383600,14992,1532134993602915600,base_link,54.56,0.0
1532134993720176944,14993,1532134993719683344,base_link,54.57,0.0
