%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1532134955413011440,14611,1532134955410913904,base_link,-184000.0,-162000.0,-442000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134955522958672,14612,1532134955522444752,base_link,-192000.0,-160000.0,-442000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134955625790832,14613,1532134955625346480,base_link,-208000.0,-157000.0,-435000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134955736565104,14614,1532134955732107216,base_link,-208000.0,-157000.0,-435000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134955830989392,14615,1532134955830035248,base_link,-217000.0,-153000.0,-432000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134955913767728,14616,1532134955912853264,base_link,-224000.0,-146000.0,-433000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134956019898640,14617,1532134956019432688,base_link,-233000.0,-131000.0,-434000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134956137531248,14618,1532134956136976528,base_link,-242000.0,-113000.0,-437000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134956242207568,14619,1532134956241329104,base_link,-250000.0,-99000.0,-437000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134956298634992,14620,1532134956298047024,base_link,-256000.0,-81000.0,-439000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134956419316144,14621,1532134956418686256,base_link,-263000.0,-59000.0,-443000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134956504947184,14622,1532134956503555536,base_link,-269000.0,-36000.0,-445000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134956641884464,14623,1532134956640974832,base_link,-274000.0,-16000.0,-445000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134956703119248,14624,1532134956701495280,base_link,-275000.0,-1000.0,-446000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134956825724016,14625,1532134956824358384,base_link,-276000.0,14000.0,-448000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134956924986800,14626,1532134956924170384,base_link,-277000.0,35000.0,-448000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134957007705264,14627,1532134957007027568,base_link,-278000.0,54000.0,-448000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134957154849616,14628,1532134957154200176,base_link,-276000.0,90000.0,-449000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134957242175280,14629,1532134957241452912,base_link,-276000.0,90000.0,-449000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134957321656816,14630,1532134957320738896,base_link,-271000.0,109000.0,-449000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134957419443632,14631,1532134957417050480,base_link,-273000.0,126000.0,-452000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134957513300784,14632,1532134957512714288,base_link,-263000.0,142000.0,-450000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134957604823408,14633,1532134957603709680,base_link,-255000.0,162000.0,-451000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134957711398608,14634,1532134957710923792,base_link,-248000.0,180000.0,-449000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134957812779024,14635,1532134957812076496,base_link,-248000.0,190000.0,-449000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134957915979760,14636,1532134957915466032,base_link,-239000.0,192000.0,-453000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134958030157008,14637,1532134958028651248,base_link,-240000.0,193000.0,-456000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134958118321616,14638,1532134958117620816,base_link,-230000.0,195000.0,-460000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134958220555536,14639,1532134958220025712,base_link,-223000.0,200000.0,-462000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134958313430992,14640,1532134958312004816,base_link,-210000.0,216000.0,-461000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134958426646032,14641,1532134958425656272,base_link,-205000.0,229000.0,-457000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134958537854224,14642,1532134958536294736,base_link,-196000.0,231000.0,-462000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134958618672368,14643,1532134958617921008,base_link,-203000.0,223000.0,-468000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134958746640400,14644,1532134958745728528,base_link,-195000.0,199000.0,-481000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134958813933648,14645,1532134958812976272,base_link,-195000.0,199000.0,-481000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134958922734608,14646,1532134958921732368,base_link,-198000.0,191000.0,-487000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134959008042416,14647,1532134959007150896,base_link,-186000.0,180000.0,-491000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134959108633872,14648,1532134959106972080,base_link,-178000.0,176000.0,-494000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134959240631536,14649,1532134959237733200,base_link,-194000.0,158000.0,-498000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134959314325072,14650,1532134959313764272,base_link,-188000.0,141000.0,-500000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134959411022768,14651,1532134959407865648,base_link,-191000.0,121000.0,-500000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134959527870320,14652,1532134959525338800,base_link,-197000.0,112000.0,-503000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134959616786544,14653,1532134959616145776,base_link,-212000.0,102000.0,-498000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134959744243760,14654,1532134959743421296,base_link,-211000.0,93000.0,-495000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134959836597840,14655,1532134959829046224,base_link,-217000.0,94000.0,-491000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134959915653424,14656,1532134959914072208,base_link,-230000.0,91000.0,-485000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134960034635376,14657,1532134960032186416,base_link,-240000.0,100000.0,-480000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134960110883760,14658,1532134960110429424,base_link,-250000.0,109000.0,-471000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134960211647984,14659,1532134960209639056,base_link,-264000.0,110000.0,-465000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134960321429168,14660,1532134960320740848,base_link,-267000.0,102000.0,-461000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134960431166640,14661,1532134960429996464,base_link,-271000.0,96000.0,-457000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134960512907728,14662,1532134960512065776,base_link,-278000.0,92000.0,-452000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134960616045712,14663,1532134960615625296,base_link,-286000.0,88000.0,-448000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134960708760048,14664,1532134960708040976,base_link,-294000.0,82000.0,-445000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134960866018512,14665,1532134960865180112,base_link,-303000.0,75000.0,-438000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134960906518192,14666,1532134960905965648,base_link,-303000.0,75000.0,-438000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134961012429744,14667,1532134961009622768,base_link,-309000.0,76000.0,-434000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134961156871536,14668,1532134961155541936,base_link,-320000.0,77000.0,-431000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134961235263408,14669,1532134961230347920,base_link,-320000.0,77000.0,-431000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134961337611728,14670,1532134961337056112,base_link,-316000.0,77000.0,-429000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134961417404176,14671,1532134961414211248,base_link,-318000.0,75000.0,-431000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134961505586192,14672,1532134961504873008,base_link,-319000.0,80000.0,-432000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134961629658320,14673,1532134961628658736,base_link,-324000.0,83000.0,-431000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134961757246160,14674,1532134961756111728,base_link,-324000.0,91000.0,-432000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134961838379888,14675,1532134961836316848,base_link,-324000.0,91000.0,-432000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134961925543824,14676,1532134961924056848,base_link,-320000.0,93000.0,-431000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134962017060752,14677,1532134962015657776,base_link,-317000.0,96000.0,-435000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134962133573072,14678,1532134962133077744,base_link,-308000.0,103000.0,-435000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134962234133552,14679,1532134962230087376,base_link,-305000.0,103000.0,-438000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134962371085008,14680,1532134962368942864,base_link,-299000.0,96000.0,-443000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134962457074288,14681,1532134962453832368,base_link,-298000.0,100000.0,-444000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134962514304528,14682,1532134962513694864,base_link,-298000.0,100000.0,-444000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134962607956272,14683,1532134962607009008,base_link,-298000.0,103000.0,-446000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134962716667056,14684,1532134962715844144,base_link,-293000.0,106000.0,-448000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134962863790960,14685,1532134962855563824,base_link,-288000.0,112000.0,-451000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134962921632048,14686,1532134962919589808,base_link,-279000.0,115000.0,-452000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134963032954864,14687,1532134963032394288,base_link,-284000.0,121000.0,-453000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134963111386064,14688,1532134963101040624,base_link,-280000.0,125000.0,-452000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134963213594960,14689,1532134963213085840,base_link,-276000.0,128000.0,-456000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134963324248944,14690,1532134963322483824,base_link,-263000.0,129000.0,-459000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134963410273648,14691,1532134963407990000,base_link,-266000.0,129000.0,-459000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134963557986544,14692,1532134963557406320,base_link,-260000.0,129000.0,-462000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134963623177584,14693,1532134963622250064,base_link,-260000.0,129000.0,-462000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134963722013168,14694,1532134963721144656,base_link,-271000.0,127000.0,-466000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134963822211440,14695,1532134963821585808,base_link,-262000.0,117000.0,-468000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134963925917648,14696,1532134963923864336,base_link,-255000.0,115000.0,-469000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134964030506800,14697,1532134964028190896,base_link,-255000.0,118000.0,-472000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134964110075248,14698,1532134964107676688,base_link,-256000.0,113000.0,-470000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134964217704336,14699,1532134964217063056,base_link,-255000.0,110000.0,-473000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134964318730064,14700,1532134964317717872,base_link,-252000.0,110000.0,-472000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134964414383696,14701,1532134964413174672,base_link,-260000.0,109000.0,-470000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134964485014864,14702,1532134964484192176,base_link,-268000.0,112000.0,-471000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134964625419728,14703,1532134964624769712,base_link,-259000.0,107000.0,-470000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134964714090448,14704,1532134964710256240,base_link,-266000.0,109000.0,-467000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134964824526192,14705,1532134964823310192,base_link,-264000.0,114000.0,-466000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134964911993520,14706,1532134964911558736,base_link,-257000.0,110000.0,-462000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134965019208272,14707,1532134965017443408,base_link,-268000.0,118000.0,-461000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134965106190544,14708,1532134965105536112,base_link,-274000.0,122000.0,-457000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134965211209360,14709,1532134965210427952,base_link,-270000.0,125000.0,-458000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134965306539120,14710,1532134965306055760,base_link,-272000.0,125000.0,-456000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134965433116784,14711,1532134965432644528,base_link,-279000.0,128000.0,-456000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134965549407888,14712,1532134965549005904,base_link,-276000.0,129000.0,-452000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134965614713104,14713,1532134965614192752,base_link,-291000.0,131000.0,-451000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134965711502608,14714,1532134965710939920,base_link,-281000.0,129000.0,-450000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134965824649584,14715,1532134965813656560,base_link,-289000.0,134000.0,-451000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134965895865424,14716,1532134965895207632,base_link,-290000.0,140000.0,-448000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134966061267696,14717,1532134966058255024,base_link,-291000.0,138000.0,-451000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134966115960368,14718,1532134966112968208,base_link,-291000.0,138000.0,-451000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134966233707600,14719,1532134966232599152,base_link,-284000.0,123000.0,-454000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134966311959248,14720,1532134966311439984,base_link,-295000.0,115000.0,-455000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134966413311824,14721,1532134966412764016,base_link,-294000.0,107000.0,-458000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532134966525138192,14722,1532134966523794960,base_link,-288000.0,102000.0,-457000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
