%time,field.header.seq,field.header.stamp,field.header.frame_id,field.airspeed,field.groundspeed,field.heading,field.throttle,field.altitude,field.climb
1532134972907365584,4110,1532134972906158160,,17.575170517,14.5163640976,248,0.419999986887,390.380004883,1.01991283894
1532134973185772432,4111,1532134973184866000,,17.2247810364,14.5530080795,253,0.430000007153,390.579986572,0.461829870939
1532134973513931888,4112,1532134973512555440,,16.9539413452,14.5240745544,256,0.430000007153,390.869995117,1.38283598423
1532134974034412016,4113,1532134974031174096,,16.6387767792,14.3801088333,260,0.439999997616,391.299987793,0.610176384449
1532134974461165264,4114,1532134974460753232,,16.0218009949,14.1843681335,260,0.449999988079,391.690002441,0.248318165541
1532134974899031984,4115,1532134974898682416,,15.4345283508,14.0686817169,259,0.490000009537,391.940002441,2.08041334152
1532134975355275728,4116,1532134975354328144,,15.25278759,14.0731658936,256,0.490000009537,392.139984131,-0.056593183428
1532134975692104400,4117,1532134975691673232,,15.1682939529,14.073217392,254,0.5,392.199981689,-0.0847673341632
1532134976179079376,4118,1532134976177891472,,15.3218860626,14.2033700943,251,0.5,392.16998291,0.608420372009
1532134976679517360,4119,1532134976679109520,,15.3367795944,14.311217308,248,0.509999990463,392.039978027,-0.188092008233
1532134977059987088,4120,1532134977059554928,,15.5229539871,14.4113883972,248,0.509999990463,391.859985352,-0.158940896392
1532134977390917776,4121,1532134977388677488,,15.9566955566,14.5075798035,248,0.5,391.699981689,-0.82316505909
1532134977846358672,4122,1532134977843027216,,16.5636062622,14.4910907745,248,0.460000008345,391.759979248,0.378768205643
1532134978190352112,4123,1532134978189422544,,16.3046836853,14.3810358047,251,0.469999998808,392.0,1.43231141567
1532134978568015184,4124,1532134978567244848,,16.150308609,14.5004644394,258,0.449999988079,392.279998779,0.66298443079
1532134979021360528,4125,1532134979021077744,,16.2914295197,14.6871147156,263,0.449999988079,392.600006104,0.684746265411
1532134979545214512,4126,1532134979544278928,,16.7313709259,14.8406791687,267,0.430000007153,392.869995117,0.191896751523
1532134979868657648,4127,1532134979867727888,,17.0188541412,14.7756881714,268,0.389999985695,393.209991455,1.1121891737
1532134980291426896,4128,1532134980291012176,,16.6189537048,14.4830856323,268,0.370000004768,393.910003662,1.58770084381
1532134980642238032,4129,1532134980641941264,,16.2531547546,14.1687202454,266,0.379999995232,394.609985352,1.92590475082
1532134980973813936,4130,1532134980973568176,,15.5859203339,13.9080114365,265,0.389999985695,395.309997559,2.27572798729
1532134981194302640,4131,1532134981193887344,,15.3982887268,13.8026762009,265,0.40000000596,395.699981689,1.90117609501
1532134981632679088,4132,1532134981632193296,,15.0163192749,13.7218484879,263,0.409999996424,396.239990234,1.88527929783
1532134981939635024,4133,1532134981938996336,,14.8671293259,13.7825965881,262,0.40000000596,396.449981689,0.284339189529
1532134982246346416,4134,1532134982245864656,,15.1742486954,13.8742284775,260,0.389999985695,396.569976807,0.254316300154
1532134982674075280,4135,1532134982671428688,,15.4065303802,14.0789117813,259,0.360000014305,396.660003662,0.855152845383
1532134983032569424,4136,1532134983032103344,,15.2525949478,14.2099199295,259,0.360000014305,396.649993896,0.836466729641
1532134983449807824,4137,1532134983442911760,,15.4294118881,14.4513502121,261,0.370000004768,396.429992676,-1.39888954163
1532134983896472624,4138,1532134983895888016,,15.792971611,14.7998332977,262,0.34999999404,396.199981689,-1.06582403183
1532134984147334000,4139,1532134984145616240,,15.7686853409,14.9211187363,262,0.34999999404,396.089996338,-0.24901150167
1532134984633120240,4140,1532134984631956304,,15.9325876236,15.0897264481,263,0.360000014305,395.809997559,-1.53703081608
1532134984979364400,4141,1532134984978691216,,16.2326908112,15.1718826294,264,0.34999999404,395.649993896,-0.982600152493
1532134985373814640,4142,1532134985373413968,,16.377281189,15.1784591675,265,0.330000013113,395.649993896,0.271930575371
1532134985724532912,4143,1532134985724053072,,16.1560497284,15.0946989059,265,0.340000003576,395.779998779,0.234886407852
1532134986072981136,4144,1532134986072506320,,15.9400196075,14.9872426987,264,0.34999999404,395.91998291,-0.257842570543
1532134986414587152,4145,1532134986414323184,,15.8724737167,14.896232605,263,0.34999999404,396.069976807,0.124435476959
1532134986788602960,4146,1532134986786118832,,15.4843463898,14.8284721375,263,0.370000004768,396.139984131,0.660578727722
1532134987138987792,4147,1532134987138624016,,15.7027263641,14.8468780518,263,0.370000004768,396.100006104,0.166016325355
1532134987637022960,4148,1532134987636646160,,16.0514030457,14.8891363144,263,0.34999999404,396.009979248,-0.827406644821
1532134987970776176,4149,1532134987967504176,,16.1422672272,14.8719396591,262,0.330000013113,395.989990234,0.703780651093
1532134988416300880,4150,1532134988416030000,,15.9615917206,14.8209867477,262,0.34999999404,395.880004883,0.14835241437
1532134988841519728,4151,1532134988840373328,,16.0314846039,14.8093214035,261,0.34999999404,395.769989014,0.238422632217
1532134989275994256,4152,1532134989275582064,,15.9110984802,14.8398256302,262,0.34999999404,395.600006104,-0.643072664738
1532134989713059888,4153,1532134989712340336,,15.8710412979,14.9329080582,262,0.370000004768,395.339996338,-0.92895501852
1532134990112649104,4154,1532134990112304496,,16.0251369476,14.9914360046,260,0.360000014305,395.149993896,-0.17661331594
1532134990562568080,4155,1532134990561744528,,16.2110347748,15.0200977325,258,0.330000013113,395.209991455,-0.0662314817309
1532134990932879088,4156,1532134990932536304,,16.1708908081,14.8494739532,256,0.330000013113,395.519989014,1.05434656143
1532134991289138544,4157,1532134991285593520,,15.6297197342,14.7149457932,260,0.34999999404,395.729980469,1.08790040016
1532134991741479792,4158,1532134991741156752,,15.7800188065,14.7466220856,262,0.370000004768,395.600006104,-0.319662094116
1532134992155540464,4159,1532134992154808560,,16.5477390289,14.7841339111,261,0.330000013113,395.5,-0.535119771957
1532134992462224464,4160,1532134992461921552,,16.4118499756,14.7214250565,262,0.330000013113,395.459991455,0.193382501602
1532134992945569520,4161,1532134992944562640,,16.4534492493,14.5908851624,263,0.330000013113,395.299987793,0.958300173283
1532134993308406352,4162,1532134993307776816,,16.4988212585,14.45997715,262,0.330000013113,395.16998291,-0.403887063265
1532134993677377392,4163,1532134993676993616,,16.7092552185,14.2395439148,261,0.319999992847,395.199981689,-0.421205729246
1532134994175062384,4164,1532134994174509808,,16.5200538635,13.9128351212,260,0.300000011921,395.579986572,0.620715558529
1532134994461318544,4165,1532134994461030832,,16.2553005219,13.7761917114,260,0.310000002384,395.819976807,0.928960978985
1532134994760128720,4166,1532134994759713968,,16.0233001709,13.7270450592,261,0.300000011921,396.019989014,1.94120633602
1532134995234803920,4167,1532134995234414256,,15.7653169632,13.8609199524,265,0.330000013113,396.199981689,0.429159402847
1532134995685682544,4168,1532134995685243280,,15.8237543106,14.1899785995,270,0.330000013113,396.209991455,0.153650045395
1532134996185155152,4169,1532134996184849104,,16.4307861328,14.813873291,275,0.310000002384,395.979980469,0.479489564896
1532134996669951568,4170,1532134996669421968,,16.5425186157,15.4321022034,285,0.319999992847,395.649993896,0.503332674503
1532134997067076784,4171,1532134997066847120,,16.8752479553,16.0201148987,294,0.319999992847,395.190002441,-1.05787622929
1532134997429172336,4172,1532134997428943216,,16.9204883575,16.5496997833,303,0.340000003576,394.600006104,-0.890097558498
1532134997810497520,4173,1532134997809795856,,17.3389530182,17.2299633026,312,0.360000014305,393.970001221,-2.23143577576
1532134998274304656,4174,1532134998273807056,,17.4296321869,17.8235473633,321,0.360000014305,393.130004883,-1.94484782219
1532134998519037008,4175,1532134998518472400,,17.4063072205,18.0191192627,326,0.409999996424,392.769989014,-1.6812980175
1532134998994260720,4176,1532134998990358480,,17.3317146301,18.387298584,339,0.40000000596,392.049987793,-1.93502700329
1532134999469174096,4177,1532134999468538256,,17.3476676941,18.5675983429,350,0.409999996424,391.389984131,-0.967700600624
1532134999915390480,4178,1532134999915110128,,17.9562950134,18.3474597931,357,0.40000000596,391.039978027,-1.42375910282
1532135000311252496,4179,1532135000310878896,,18.2518234253,17.8597698212,3,0.34999999404,391.309997559,1.15854370594
1532135000773589808,4180,1532135000772998544,,17.3166065216,16.9605140686,7,0.330000013113,392.319976807,2.77096629143
1532135001225407856,4181,1532135001224674160,,15.8256978989,16.295539856,7,0.389999985695,393.470001221,3.41382145882
1532135001672233296,4182,1532135001671293232,,14.2489795685,16.0538082123,5,0.460000008345,394.399993896,1.5612077713
1532135002044534352,4183,1532135002044182704,,14.0276727676,16.1833724976,359,0.460000008345,394.940002441,-0.359396934509
1532135002433751792,4184,1532135002433051440,,13.9093494415,16.4562969208,354,0.469999998808,395.229980469,1.21506214142
1532135002794665552,4185,1532135002791770544,,14.3792934418,16.7295684814,350,0.430000007153,395.299987793,0.0679910182953
1532135003193269936,4186,1532135003192800048,,15.2402210236,16.9344081879,347,0.389999985695,395.279998779,-0.0856566503644
1532135003586305392,4187,1532135003585164464,,16.037153244,16.9659900665,346,0.340000003576,395.299987793,1.10909342766
1532135003914019024,4188,1532135003912899568,,16.3108386993,16.915058136,348,0.319999992847,395.259979248,0.369111299515
1532135004349597488,4189,1532135004348787408,,16.7361888885,16.9025821686,353,0.300000011921,395.069976807,-0.118325963616
1532135004765379184,4190,1532135004765118608,,17.4387359619,16.8990020752,358,0.259999990463,394.789978027,-0.15894651413
1532135005236323312,4191,1532135005236113776,,17.8368206024,16.7496070862,0,0.230000004172,394.649993896,-0.818577945232
1532135005613666320,4192,1532135005613380048,,17.7458438873,16.5473308563,2,0.239999994636,394.509979248,0.345269441605
1532135005884806640,4193,1532135005884319504,,17.7912578583,16.3830165863,3,0.239999994636,394.41998291,-0.250781774521
1532135006316872336,4194,1532135006316235120,,17.1372680664,16.1611690521,7,0.270000010729,394.339996338,0.0635755062103
1532135006783325264,4195,1532135006781117168,,16.7581558228,15.973449707,7,0.330000013113,394.160003662,-1.86586022377
1532135007251843824,4196,1532135007251550800,,16.7909374237,15.7818317413,4,0.330000013113,394.079986572,-0.482139587402
1532135007634443888,4197,1532135007634023536,,16.680355072,15.588973999,2,0.330000013113,394.130004883,0.266675949097
1532135008039107536,4198,1532135008038885296,,16.6365318298,15.3927240372,359,0.330000013113,394.16998291,0.861847400665
1532135008373459760,4199,1532135008373121808,,16.5275669098,15.2594480515,358,0.330000013113,394.179992676,-0.904233455658
1532135008744374032,4200,1532135008743949136,,16.4614849091,15.1439905167,356,0.340000003576,394.069976807,0.500271141529
1532135009079543184,4201,1532135009077191696,,16.5625286102,15.0933427811,355,0.330000013113,393.929992676,-0.573959171772
1532135009492552368,4202,1532135009489949168,,16.7076473236,15.1139793396,356,0.330000013113,393.720001221,-0.303100943565
1532135009896293936,4203,1532135009895737584,,16.8404064178,15.2164134979,1,0.340000003576,393.369995117,-0.281871408224
1532135010133570832,4204,1532135010133001136,,16.9740257263,15.2977714539,5,0.34999999404,393.130004883,-0.953444898129
1532135010444873584,4205,1532135010440706448,,16.8451976776,15.4149503708,11,0.379999995232,392.630004883,-0.878973424435
1532135010763050384,4206,1532135010762684848,,16.2646160126,15.6021604538,18,0.430000007153,391.989990234,-2.5696387291
1532135011189799056,4207,1532135011189302512,,15.9715585709,16.0715904236,32,0.509999990463,390.789978027,-4.17853450775
1532135011641209040,4208,1532135011627713776,,16.1057167053,16.5288600922,47,0.550000011921,389.549987793,-3.82885098457
1532135012046463504,4209,1532135012045128880,,17.156791687,16.4530467987,61,0.519999980927,388.880004883,-2.92020058632
1532135012475175120,4210,1532135012474799728,,17.4115600586,15.6531295776,74,0.5,388.859985352,2.15731954575
1532135012847812816,4211,1532135012846034000,,17.3921546936,14.7692918777,82,0.5,389.319976807,0.400893688202
1532135013185426480,4212,1532135013185099568,,16.9133586884,14.0086402893,90,0.5,390.0,1.57622456551
1532135013616776240,4213,1532135013616231024,,15.9343852997,13.0407333374,97,0.509999990463,391.190002441,3.77923703194
1532135014021370832,4214,1532135014020847824,,14.5814561844,12.3624448776,100,0.52999997139,392.359985352,3.01159954071
1532135014286557264,4215,1532135014286318512,,12.6821947098,12.2410354614,101,0.589999973774,393.16998291,2.53790044785
1532135014687517392,4216,1532135014686800368,,10.8038663864,12.4868440628,102,0.660000026226,394.019989014,-1.40074384212
1532135015103511120,4217,1532135015102840432,,8.75221061707,13.4716243744,100,0.72000002861,394.559997559,3.25159072876
1532135015386135664,4218,1532135015385848496,,7.76365804672,14.4294462204,97,0.75,394.679992676,-0.858452737331
1532135015857200304,4219,1532135015856866064,,7.79416561127,16.1931781769,94,0.75,394.229980469,0.0309014432132
1532135016199692464,4220,1532135016198100240,,9.26709365845,17.5475978851,92,0.75,393.269989014,-4.34764051437
1532135016654752688,4221,1532135016651776560,,14.6708221436,19.5420150757,90,0.75,391.859985352,-4.10885810852
1532135016910116048,4222,1532135016909841616,,16.8382167816,20.0569629669,88,0.75,391.739990234,-1.78418147564
1532135017435339728,4223,1532135017434946960,,19.191318512,19.5429573059,87,0.75,393.579986572,0.602477729321
1532135017815075792,4224,1532135017813924784,,19.320350647,18.8742446899,89,0.560000002384,396.119995117,6.5308599472
1532135018215214224,4225,1532135018210519952,,19.1618385315,17.4196720123,91,0.25,398.630004883,13.5795764923
1532135018665664784,4226,1532135018665387536,,17.4115047455,15.8088550568,92,0.289999991655,401.819976807,9.5438709259
1532135019008780272,4227,1532135019007515024,,15.6717033386,15.1900787354,93,0.360000014305,403.649993896,8.3632478714
1532135019480226064,4228,1532135019479893904,,12.2204246521,14.9485521317,93,0.20000000298,404.970001221,3.2027733326
1532135019814037392,4229,1532135019805978512,,9.79774093628,14.8684473038,93,0.310000002384,404.759979248,2.30560660362
1532135020211224720,4230,1532135020211006832,,7.62351131439,14.8902025223,95,0.469999998808,403.149993896,-2.69580006599
1532135020569404272,4231,1532135020566506000,,8.57386112213,15.6470384598,94,0.589999973774,400.979980469,-8.87113571167
1532135020982812240,4232,1532135020982361200,,11.7988262177,17.4809169769,93,0.610000014305,397.549987793,-12.9682884216
1532135021338488784,4233,1532135021338058000,,15.7508420944,19.6340065002,95,0.490000009537,395.039978027,-8.31134414673
1532135021739461584,4234,1532135021739064848,,18.8606739044,20.5335731506,96,0.239999994636,393.549987793,-6.17949104309
1532135022079952464,4235,1532135022078777744,,19.597070694,20.1491107941,97,0.129999995232,393.380004883,-0.997575581074
1532135022441828976,4236,1532135022441505808,,19.282365799,19.0227947235,98,0.140000000596,393.869995117,1.69542682171
1532135022814572720,4237,1532135022813978256,,18.2728233337,17.7795066833,99,0.180000007153,394.959991455,2.98819899559
1532135023249473008,4238,1532135023249195408,,16.5716724396,16.509059906,97,0.25,396.319976807,3.12242031097
1532135023523750288,4239,1532135023523218928,,15.5197563171,15.889040947,95,0.300000011921,397.079986572,2.952242136
1532135023946147856,4240,1532135023945875440,,14.0831127167,15.343208313,95,0.34999999404,397.829986572,2.50600743294
1532135024286113904,4241,1532135024285434704,,12.8432979584,15.1769618988,95,0.379999995232,398.289978027,0.500937104225
1532135024685138896,4242,1532135024684784784,,11.7138671875,15.2492818832,93,0.430000007153,398.429992676,1.05224275589
1532135024985760016,4243,1532135024985062608,,11.5934581757,15.5256710052,94,0.449999988079,398.199981689,-0.756759643555
1532135025279537328,4244,1532135025279001552,,11.9082736969,15.8931941986,94,0.469999998808,397.699981689,-0.574859321117
1532135025573489328,4245,1532135025573111824,,12.7288455963,16.3288211823,93,0.460000008345,397.0,-3.20366024971
1532135025994514352,4246,1532135025993584720,,14.3801298141,17.0766239166,93,0.419999986887,395.989990234,-2.37744641304
1532135026231434896,4247,1532135026230544624,,14.5672645569,17.3679962158,94,0.40000000596,395.389984131,-2.22966790199
1532135026616357936,4248,1532135026614049456,,15.2793064117,17.773147583,95,0.389999985695,394.630004883,-1.89194178581
1532135026943494448,4249,1532135026943040784,,15.8271636963,17.9329471588,95,0.370000004768,394.339996338,-2.00412917137
1532135027236023056,4250,1532135027235558640,,16.518699646,17.8749313354,94,0.340000003576,394.369995117,-1.07731115818
1532135027651419536,4251,1532135027648914704,,16.7477245331,17.5473442078,95,0.289999991655,394.75,1.70593285561
1532135028076240272,4252,1532135028075918480,,16.2455844879,17.1091785431,96,0.310000002384,395.199981689,1.85261249542
1532135028457764176,4253,1532135028455818864,,15.618434906,16.6734752655,96,0.330000013113,395.639984131,1.68206501007
1532135028884140592,4254,1532135028877777360,,14.7580003738,16.3460941315,96,0.370000004768,395.910003662,1.34240841866
1532135029300909584,4255,1532135029298014672,,14.3731365204,16.1953544617,99,0.419999986887,395.769989014,-1.29172551632
1532135029676004304,4256,1532135029675649776,,14.6614322662,16.2737293243,99,0.430000007153,395.429992676,-0.724972486496
1532135030071863376,4257,1532135030071316592,,14.9093999863,16.4320163727,98,0.419999986887,395.059997559,-1.64950728416
1532135030503382800,4258,1532135030502699312,,14.8744421005,16.6061248779,98,0.419999986887,394.579986572,-1.31042969227
1532135030867752656,4259,1532135030864991760,,15.2223854065,16.7377223969,99,0.430000007153,394.16998291,-0.793845653534
1532135031324955888,4260,1532135031324591024,,15.3744421005,16.846988678,98,0.430000007153,393.850006104,-0.995184183121
1532135031836156784,4261,1532135031835818672,,15.4938440323,16.8253231049,97,0.419999986887,393.759979248,0.126136437058
1532135032274176272,4262,1532135032273460464,,15.8956184387,16.7219409943,98,0.419999986887,393.739990234,-0.340464681387
1532135032585767664,4263,1532135032585370128,,16.0525131226,16.5955352783,98,0.409999996424,393.789978027,0.723204612732
1532135032947991472,4264,1532135032947286960,,16.0539875031,16.3729705811,99,0.40000000596,393.859985352,0.634018242359
1532135033324068528,4265,1532135033323789232,,15.9673624039,16.1381435394,102,0.389999985695,393.859985352,0.551898479462
1532135033746612208,4266,1532135033745948016,,16.2206802368,15.964717865,107,0.419999986887,393.720001221,-0.916297256947
1532135034210657296,4267,1532135034208688496,,16.7533493042,15.8104305267,113,0.40000000596,393.509979248,-0.703921616077
1532135034629227024,4268,1532135034628820208,,17.2968826294,15.5548200607,121,0.370000004768,393.339996338,-0.303033411503
1532135034877840976,4269,1532135034877526960,,17.6493377686,15.3790531158,125,0.34999999404,393.259979248,0.284782469273
1532135035215196688,4270,1532135035214767408,,17.5918693542,15.1138048172,132,0.34999999404,393.160003662,-0.227780207992
1532135035671195440,4271,1532135035670918064,,17.7926807404,14.7384166718,141,0.34999999404,393.0,-0.397588610649
1532135035998612368,4272,1532135035998191440,,17.7791404724,14.508972168,147,0.34999999404,392.929992676,-0.389452844858
1532135036457000912,4273,1532135036456587312,,17.8026180267,14.1865463257,155,0.340000003576,392.859985352,-0.196921810508
1532135036781826256,4274,1532135036780999536,,17.6940193176,13.9647550583,161,0.340000003576,392.839996338,-0.0843316987157
1532135037112532368,4275,1532135037112026320,,17.7360897064,13.6993503571,166,0.340000003576,392.869995117,-0.0873046815395
1532135037620738800,4276,1532135037615337008,,17.2751064301,13.249130249,173,0.34999999404,393.069976807,0.464481085539
1532135038130103600,4277,1532135038129173648,,16.8248519897,12.7706165314,177,0.370000004768,393.279998779,0.671105325222
1532135038481098512,4278,1532135038479606864,,16.6121234894,12.4326171875,178,0.379999995232,393.470001221,-0.298442512751
1532135038940370032,4279,1532135038940096048,,16.0548667908,12.1097679138,178,0.389999985695,393.709991455,0.452942788601
1532135039382456368,4280,1532135039382113392,,15.6299686432,11.9030237198,178,0.409999996424,393.889984131,1.51802301407
1532135039802059120,4281,1532135039800724976,,15.3930501938,11.8143968582,176,0.430000007153,393.949981689,-0.571327209473
1532135040141389008,4282,1532135040133920944,,15.2446317673,11.8190994263,175,0.439999997616,393.850006104,0.0158953629434
1532135040479403856,4283,1532135040479182704,,15.4853696823,11.9144525528,174,0.439999997616,393.619995117,-0.479489564896
1532135040881114512,4284,1532135040877978064,,15.6680860519,11.9805402756,173,0.0,393.41998291,-0.904229938984
1532135041373194000,4285,1532135041372971536,,15.5656232834,11.5170307159,171,0.0,393.259979248,1.66258537769
1532135041815376208,4286,1532135041814455120,,15.0961236954,11.0352773666,173,0.0,393.179992676,-0.0715315267444
1532135042076336272,4287,1532135042073741648,,14.8590393066,10.8249616623,175,0.0,393.059997559,-0.321426391602
1532135042578061872,4288,1532135042577630512,,14.5558204651,10.5283737183,179,0.0,392.509979248,-0.781327366829
1532135042925454288,4289,1532135042924988848,,14.6818027496,10.4398651123,181,0.0,391.91998291,-1.65750479698
1532135043404251824,4290,1532135043403761584,,14.7884435654,10.4355077744,184,0.0,391.190002441,-2.24305033684
1532135043861848528,4291,1532135043860888816,,14.6805696487,10.3997192383,186,0.0,390.440002441,-1.80437803268
1532135044141788304,4292,1532135044141023248,,14.6183643341,10.3853473663,187,0.0,389.970001221,-1.32330012321
1532135044519634128,4293,1532135044518779984,,14.5822849274,10.3196878433,188,0.0,389.489990234,-1.59284007549
1532135044903958608,4294,1532135044902960880,,14.3490495682,10.2082662582,188,0.0,389.029998779,-1.57141876221
1532135045502648624,4295,1532135045499490960,,14.0319776535,9.97288322449,187,0.0,388.359985352,-1.60359144211
