%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1532134954853509392,14604,1532134954851948240,base_link,97125.5432129,0.0
1532134954906400592,14605,1532134954904568976,base_link,97128.2165527,0.0
1532134955022247312,14606,1532134955021912368,base_link,97127.4414062,0.0
1532134955111625008,14607,1532134955111343344,base_link,97132.7270508,0.0
1532134955257237648,14608,1532134955255858032,base_link,97136.315918,0.0
1532134955316693904,14609,1532134955315481520,base_link,97136.315918,0.0
1532134955413433360,14610,1532134955412754224,base_link,97138.5925293,0.0
1532134955524706096,14611,1532134955524372560,base_link,97138.2629395,0.0
1532134955663888400,14612,1532134955663630256,base_link,97139.6240234,0.0
1532134955736726544,14613,1532134955733825392,base_link,97139.6240234,0.0
1532134955832543888,14614,1532134955832210864,base_link,97140.1062012,0.0
1532134955916563472,14615,1532134955915930320,base_link,97139.0441895,0.0
1532134956021937808,14616,1532134956021658128,base_link,97138.8427734,0.0
1532134956139466160,14617,1532134956139053136,base_link,97138.2629395,0.0
1532134956242713104,14618,1532134956242083184,base_link,97138.2629395,0.0
1532134956300226320,14619,1532134956299617104,base_link,97140.1672363,0.0
1532134956420784176,14620,1532134956420509840,base_link,97137.7075195,0.0
1532134956511072464,14621,1532134956506380912,base_link,97139.7888184,0.0
1532134956645254832,14622,1532134956644917136,base_link,97138.1958008,0.0
1532134956705544464,14623,1532134956705070800,base_link,97139.5507812,0.0
1532134956833636336,14624,1532134956832704816,base_link,97138.067627,0.0
1532134956926225904,14625,1532134956925662320,base_link,97140.8569336,0.0
1532134957009622640,14626,1532134957009123984,base_link,97139.7094727,0.0
1532134957156493392,14627,1532134957156076080,base_link,97140.1245117,0.0
1532134957245792304,14628,1532134957245347920,base_link,97140.1245117,0.0
1532134957323539120,14629,1532134957323172784,base_link,97142.8100586,0.0
1532134957419452944,14630,1532134957418194064,base_link,97141.8823242,0.0
1532134957514216080,14631,1532134957513959216,base_link,97142.565918,0.0
1532134957606200624,14632,1532134957605815312,base_link,97147.6623535,0.0
1532134957714649008,14633,1532134957714264080,base_link,97151.1901855,0.0
1532134957814546128,14634,1532134957814155600,base_link,97152.6306152,0.0
1532134957917881584,14635,1532134957917575056,base_link,97154.9926758,0.0
1532134958036818768,14636,1532134958035396528,base_link,97157.8308105,0.0
1532134958134216304,14637,1532134958133311344,base_link,97160.6689453,0.0
1532134958223370480,14638,1532134958222935472,base_link,97162.1520996,0.0
1532134958317646512,14639,1532134958316641584,base_link,97169.7814941,0.0
1532134958436807440,14640,1532134958431930640,base_link,97170.9655762,0.0
1532134958539345328,14641,1532134958539048400,base_link,97172.3815918,0.0
1532134958619757744,14642,1532134958619294896,base_link,97176.8432617,0.0
1532134958759463344,14643,1532134958758673584,base_link,97189.1052246,0.0
1532134958814829200,14644,1532134958814420304,base_link,97189.1052246,0.0
1532134958923868336,14645,1532134958923420208,base_link,97194.0673828,0.0
1532134959011571824,14646,1532134959011078384,base_link,97198.5595703,0.0
1532134959111896336,14647,1532134959111606256,base_link,97205.4443359,0.0
1532134959242168272,14648,1532134959241036112,base_link,97210.1318359,0.0
1532134959316787120,14649,1532134959316258736,base_link,97219.4763184,0.0
1532134959421405168,14650,1532134959421119504,base_link,97226.9042969,0.0
1532134959530759024,14651,1532134959528648976,base_link,97225.1953125,0.0
1532134959617904976,14652,1532134959617593232,base_link,97235.2783203,0.0
1532134959747112400,14653,1532134959746383632,base_link,97235.9558105,0.0
1532134959836783376,14654,1532134959830728272,base_link,97235.9558105,0.0
1532134959916276144,14655,1532134959915907216,base_link,97242.0593262,0.0
1532134960035987248,14656,1532134960034709040,base_link,97243.951416,0.0
1532134960111669552,14657,1532134960111017072,base_link,97244.3908691,0.0
1532134960212771600,14658,1532134960212107440,base_link,97246.0754395,0.0
1532134960324744368,14659,1532134960323791696,base_link,97242.5842285,0.0
1532134960431223856,14660,1532134960430384944,base_link,97243.3044434,0.0
1532134960515124240,14661,1532134960513159792,base_link,97245.098877,0.0
1532134960616506000,14662,1532134960616100816,base_link,97240.4174805,0.0
1532134960711103888,14663,1532134960710799856,base_link,97237.5549316,0.0
1532134960867397392,14664,1532134960867127088,base_link,97234.375,0.0
1532134960908157008,14665,1532134960907636272,base_link,97234.375,0.0
1532134961012343632,14666,1532134961010222000,base_link,97230.7800293,0.0
1532134961160079888,14667,1532134961157985520,base_link,97227.0629883,0.0
1532134961235284336,14668,1532134961232767344,base_link,97227.0629883,0.0
1532134961340579120,14669,1532134961337513264,base_link,97226.6357422,0.0
1532134961418001584,14670,1532134961417755696,base_link,97223.3703613,0.0
1532134961506703024,14671,1532134961506438224,base_link,97221.4660645,0.0
1532134961629767376,14672,1532134961629456048,base_link,97220.904541,0.0
1532134961759622800,14673,1532134961759184752,base_link,97215.7958984,0.0
1532134961840779728,14674,1532134961840176624,base_link,97215.7958984,0.0
1532134961941306064,14675,1532134961940683312,base_link,97214.3554688,0.0
1532134962019760560,14676,1532134962019426160,base_link,97213.3911133,0.0
1532134962135283600,14677,1532134962134966864,base_link,97205.065918,0.0
1532134962237058704,14678,1532134962235732848,base_link,97209.0698242,0.0
1532134962371373968,14679,1532134962369837744,base_link,97201.9042969,0.0
1532134962458051504,14680,1532134962457443344,base_link,97201.9104004,0.0
1532134962516187280,14681,1532134962515713872,base_link,97201.9104004,0.0
1532134962610713680,14682,1532134962610288304,base_link,97202.1057129,0.0
1532134962717692624,14683,1532134962717189872,base_link,97200.6408691,0.0
1532134962864109200,14684,1532134962860761424,base_link,97195.9533691,0.0
1532134962925797712,14685,1532134962925540560,base_link,97195.9533691,0.0
1532134963035232016,14686,1532134963034814256,base_link,97201.0437012,0.0
1532134963111418608,14687,1532134963102398512,base_link,97198.1750488,0.0
1532134963215748080,14688,1532134963215144848,base_link,97195.7763672,0.0
1532134963337241008,14689,1532134963336879760,base_link,97199.4262695,0.0
1532134963424674832,14690,1532134963423981200,base_link,97197.8942871,0.0
1532134963562476080,14691,1532134963562054512,base_link,97198.1567383,0.0
1532134963628140400,14692,1532134963627757488,base_link,97198.1567383,0.0
1532134963733653712,14693,1532134963733289136,base_link,97200.7629395,0.0
1532134963824238608,14694,1532134963823698384,base_link,97201.385498,0.0
1532134963927123184,14695,1532134963926225008,base_link,97206.0913086,0.0
1532134964031505008,14696,1532134964030721200,base_link,97205.5786133,0.0
1532134964114570448,14697,1532134964113424016,base_link,97211.9445801,0.0
1532134964219758672,14698,1532134964219224624,base_link,97210.9924316,0.0
1532134964319583856,14699,1532134964318957712,base_link,97211.505127,0.0
1532134964417269936,14700,1532134964416597008,base_link,97209.942627,0.0
1532134964507529872,14701,1532134964506829520,base_link,97208.996582,0.0
1532134964629420400,14702,1532134964628847856,base_link,97213.8549805,0.0
1532134964714110928,14703,1532134964711704080,base_link,97213.0554199,0.0
1532134964826893520,14704,1532134964825916496,base_link,97215.7531738,0.0
1532134964913944560,14705,1532134964913660976,base_link,97217.4194336,0.0
1532134965022448432,14706,1532134965020750032,base_link,97212.1643066,0.0
1532134965108556400,14707,1532134965107750704,base_link,97215.8813477,0.0
1532134965213441904,14708,1532134965212296496,base_link,97214.8742676,0.0
1532134965308420368,14709,1532134965308082960,base_link,97215.7653809,0.0
1532134965450578256,14710,1532134965450258544,base_link,97213.1774902,0.0
1532134965551235376,14711,1532134965551004592,base_link,97213.6230469,0.0
1532134965616414768,14712,1532134965616113296,base_link,97213.1958008,0.0
1532134965738961776,14713,1532134965738593328,base_link,97212.2924805,0.0
1532134965829523344,14714,1532134965827187280,base_link,97215.2770996,0.0
1532134965897084720,14715,1532134965896888976,base_link,97212.8479004,0.0
1532134966061471024,14716,1532134966059978992,base_link,97210.1623535,0.0
1532134966116026352,14717,1532134966114672016,base_link,97210.1623535,0.0
1532134966234775536,14718,1532134966234501296,base_link,97211.8041992,0.0
1532134966313626320,14719,1532134966313033136,base_link,97210.8337402,0.0
1532134966417685680,14720,1532134966417385584,base_link,97214.1296387,0.0
1532134966526430768,14721,1532134966526084048,base_link,97215.6677246,0.0
1532134966675981968,14722,1532134966675687696,base_link,97217.2973633,0.0
1532134966735146512,14723,1532134966734837808,base_link,97217.2973633,0.0
1532134966843528016,14724,1532134966839236016,base_link,97216.0339355,0.0
1532134966914280784,14725,1532134966913789264,base_link,97213.6169434,0.0
1532134967037987504,14726,1532134967037591216,base_link,97215.3747559,0.0
1532134967110741328,14727,1532134967110050896,base_link,97213.9221191,0.0
1532134967271455120,14728,1532134967266958224,base_link,97215.8752441,0.0
1532134967316812240,14729,1532134967316497392,base_link,97215.8752441,0.0
1532134967418241680,14730,1532134967417268112,base_link,97217.8649902,0.0
1532134967502932848,14731,1532134967502635440,base_link,97217.9199219,0.0
1532134967617106704,14732,1532134967616632240,base_link,97220.703125,0.0
1532134967705196400,14733,1532134967704879568,base_link,97220.5200195,0.0
1532134967814491152,14734,1532134967814200304,base_link,97219.0368652,0.0
1532134967911894448,14735,1532134967910870384,base_link,97216.5466309,0.0
1532134968029533232,14736,1532134968028256240,base_link,97215.6555176,0.0
1532134968117798640,14737,1532134968117562224,base_link,97222.0581055,0.0
1532134968209695920,14738,1532134968209260464,base_link,97221.661377,0.0
1532134968320586992,14739,1532134968319910512,base_link,97220.0378418,0.0
1532134968424417200,14740,1532134968424176272,base_link,97225.0,0.0
1532134968522864528,14741,1532134968522369680,base_link,97224.5361328,0.0
1532134968611505104,14742,1532134968611249200,base_link,97223.046875,0.0
1532134968726467984,14743,1532134968726134672,base_link,97219.3359375,0.0
1532134968835116752,14744,1532134968830644368,base_link,97222.7233887,0.0
1532134968915881488,14745,1532134968914092528,base_link,97220.3796387,0.0
1532134969014092368,14746,1532134969013552976,base_link,97222.3205566,0.0
1532134969137481392,14747,1532134969137161616,base_link,97218.7072754,0.0
1532134969219269424,14748,1532134969218953968,base_link,97220.2575684,0.0
1532134969315197712,14749,1532134969314891056,base_link,97220.8007812,0.0
1532134969419645296,14750,1532134969419204912,base_link,97221.2463379,0.0
1532134969512308880,14751,1532134969512049104,base_link,97220.4956055,0.0
1532134969604604496,14752,1532134969604266864,base_link,97220.0866699,0.0
1532134969756587344,14753,1532134969756066672,base_link,97220.9106445,0.0
1532134969811250896,14754,1532134969806740976,base_link,97220.9106445,0.0
1532134969902095824,14755,1532134969901827632,base_link,97221.2585449,0.0
1532134970012044976,14756,1532134970011832624,base_link,97222.9675293,0.0
1532134970109192560,14757,1532134970108289776,base_link,97224.7497559,0.0
1532134970214447344,14758,1532134970214117104,base_link,97221.661377,0.0
1532134970348374320,14759,1532134970347877712,base_link,97222.5891113,0.0
1532134970430738256,14760,1532134970430318352,base_link,97222.5891113,0.0
1532134970519705968,14761,1532134970519465904,base_link,97223.2788086,0.0
1532134970615295152,14762,1532134970614627344,base_link,97232.1716309,0.0
1532134970705705552,14763,1532134970705317808,base_link,97229.6203613,0.0
1532134970814095600,14764,1532134970813744080,base_link,97228.2958984,0.0
1532134970955190736,14765,1532134970954856688,base_link,97232.8857422,0.0
1532134971019959408,14766,1532134971019189552,base_link,97232.8857422,0.0
1532134971094942928,14767,1532134971094416784,base_link,97230.4992676,0.0
1532134971215210256,14768,1532134971214941552,base_link,97232.7331543,0.0
1532134971312373456,14769,1532134971311365072,base_link,97229.0527344,0.0
1532134971417543344,14770,1532134971417195760,base_link,97234.0026855,0.0
1532134971585859248,14771,1532134971585270736,base_link,97230.1330566,0.0
1532134971625749744,14772,1532134971623422736,base_link,97230.1330566,0.0
1532134971706061456,14773,1532134971705789840,base_link,97228.5766602,0.0
1532134971814455344,14774,1532134971814033104,base_link,97228.7963867,0.0
1532134971922074000,14775,1532134971921679120,base_link,97229.8828125,0.0
1532134972016196464,14776,1532134972015924464,base_link,97226.6784668,0.0
1532134972145634320,14777,1532134972145061008,base_link,97226.7028809,0.0
1532134972221085968,14778,1532134972219604944,base_link,97226.0192871,0.0
1532134972315546224,14779,1532134972313585392,base_link,97228.2165527,0.0
1532134972412122128,14780,1532134972411743792,base_link,97228.5461426,0.0
1532134972531589520,14781,1532134972531300976,base_link,97229.6325684,0.0
1532134972622373744,14782,1532134972619422000,base_link,97228.8024902,0.0
1532134972716594928,14783,1532134972713980784,base_link,97224.1455078,0.0
1532134972808001136,14784,1532134972807549808,base_link,97226.6357422,0.0
1532134972915798960,14785,1532134972915464048,base_link,97228.137207,0.0
1532134973017562768,14786,1532134973016109872,base_link,97224.6826172,0.0
1532134973101655600,14787,1532134973101088688,base_link,97224.3835449,0.0
1532134973223590928,14788,1532134973223329200,base_link,97221.6308594,0.0
1532134973355646736,14789,1532134973355219152,base_link,97220.5993652,0.0
1532134973426334224,14790,1532134973425994672,base_link,97220.5993652,0.0
1532134973513851216,14791,1532134973510985808,base_link,97219.4274902,0.0
1532134973614981904,14792,1532134973614558352,base_link,97218.0603027,0.0
1532134973713797520,14793,1532134973713448848,base_link,97219.0429688,0.0
1532134973808273808,14794,1532134973807970800,base_link,97217.401123,0.0
1532134973910784016,14795,1532134973910160272,base_link,97216.192627,0.0
1532134974042469648,14796,1532134974042069488,base_link,97215.8081055,0.0
1532134974111892752,14797,1532134974111386320,base_link,97216.217041,0.0
1532134974222243920,14798,1532134974221848208,base_link,97213.269043,0.0
1532134974307672304,14799,1532134974306221648,base_link,97214.7460938,0.0
1532134974415172560,14800,1532134974414903888,base_link,97215.6616211,0.0
1532134974506288656,14801,1532134974505664368,base_link,97215.5944824,0.0
1532134974625531088,14802,1532134974625066192,base_link,97209.5275879,0.0
1532134974698040752,14803,1532134974696434320,base_link,97208.8195801,0.0
1532134974830435888,14804,1532134974829901680,base_link,97207.7270508,0.0
1532134974909507152,14805,1532134974907995728,base_link,97208.416748,0.0
1532134975017406000,14806,1532134975013656176,base_link,97212.2802734,0.0
1532134975135702864,14807,1532134975134703152,base_link,97210.8703613,0.0
1532134975219035088,14808,1532134975218258992,base_link,97210.1074219,0.0
1532134975326859824,14809,1532134975326548464,base_link,97211.541748,0.0
1532134975415289552,14810,1532134975414910768,base_link,97207.9650879,0.0
1532134975513825680,14811,1532134975513531152,base_link,97211.730957,0.0
1532134975640198768,14812,1532134975630535696,base_link,97210.4187012,0.0
1532134975717637904,14813,1532134975711516176,base_link,97211.6516113,0.0
1532134975835825936,14814,1532134975833742640,base_link,97207.8125,0.0
1532134975919664656,14815,1532134975919445200,base_link,97208.8256836,0.0
1532134976018892112,14816,1532134976018329328,base_link,97207.4768066,0.0
1532134976119728560,14817,1532134976119368912,base_link,97207.989502,0.0
1532134976226067472,14818,1532134976225747440,base_link,97205.7067871,0.0
1532134976318807824,14819,1532134976314234000,base_link,97210.9924316,0.0
1532134976441108976,14820,1532134976440805264,base_link,97209.7167969,0.0
1532134976516300272,14821,1532134976514367280,base_link,97209.7167969,0.0
1532134976678208240,14822,1532134976677877072,base_link,97210.0463867,0.0
1532134976728689392,14823,1532134976725927984,base_link,97210.0463867,0.0
1532134976816838064,14824,1532134976813490032,base_link,97211.328125,0.0
1532134976932668304,14825,1532134976932038640,base_link,97208.3679199,0.0
1532134977023256528,14826,1532134977022916752,base_link,97211.8835449,0.0
1532134977112598832,14827,1532134977107133584,base_link,97209.7961426,0.0
1532134977260593360,14828,1532134977260147632,base_link,97215.9729004,0.0
1532134977333026704,14829,1532134977332630256,base_link,97215.9729004,0.0
1532134977442407440,14830,1532134977442073488,base_link,97210.5773926,0.0
1532134977520616656,14831,1532134977520164400,base_link,97210.5773926,0.0
1532134977627872144,14832,1532134977627099152,base_link,97214.5202637,0.0
1532134977726080944,14833,1532134977725270480,base_link,97212.7502441,0.0
1532134977831687344,14834,1532134977830294288,base_link,97213.1408691,0.0
1532134977924539312,14835,1532134977921159376,base_link,97212.1520996,0.0
1532134978030278352,14836,1532134978029564240,base_link,97207.2814941,0.0
1532134978128379248,14837,1532134978127896560,base_link,97209.6069336,0.0
1532134978260488752,14838,1532134978260122992,base_link,97205.3466797,0.0
1532134978321107952,14839,1532134978320619376,base_link,97205.3466797,0.0
1532134978430381744,14840,1532134978429883760,base_link,97207.1472168,0.0
1532134978521027600,14841,1532134978520612656,base_link,97204.5593262,0.0
1532134978612779792,14842,1532134978612258224,base_link,97203.5522461,0.0
1532134978729195184,14843,1532134978728575568,base_link,97205.46875,0.0
1532134978856062832,14844,1532134978855641744,base_link,97204.0222168,0.0
1532134978943045520,14845,1532134978942010064,base_link,97206.7016602,0.0
1532134979019147600,14846,1532134979018535856,base_link,97206.7016602,0.0
1532134979121661584,14847,1532134979118183280,base_link,97198.6328125,0.0
1532134979239658320,14848,1532134979239232752,base_link,97196.6918945,0.0
1532134979328524432,14849,1532134979319027280,base_link,97201.4587402,0.0
1532134979418465712,14850,1532134979418116464,base_link,97202.6367188,0.0
1532134979524865040,14851,1532134979524364752,base_link,97199.5056152,0.0
1532134979615625424,14852,1532134979615034640,base_link,97197.4914551,0.0
1532134979755446064,14853,1532134979755125520,base_link,97193.7927246,0.0
1532134979821286000,14854,1532134979820855344,base_link,97193.7927246,0.0
1532134979929976336,14855,1532134979929606896,base_link,97192.1875,0.0
1532134980018526192,14856,1532134980018015632,base_link,97189.84375,0.0
1532134980133139792,14857,1532134980125924176,base_link,97191.7480469,0.0
1532134980260793584,14858,1532134980260415280,base_link,97182.7148438,0.0
1532134980338827312,14859,1532134980337013840,base_link,97182.7148438,0.0
1532134980430721520,14860,1532134980430328656,base_link,97182.434082,0.0
1532134980533332560,14861,1532134980533033072,base_link,97181.6467285,0.0
1532134980632098256,14862,1532134980631608976,base_link,97177.3864746,0.0
1532134980753897232,14863,1532134980753603344,base_link,97173.3703613,0.0
1532134980841468464,14864,1532134980838902000,base_link,97169.6228027,0.0
1532134980912146160,14865,1532134980911713200,base_link,97169.6228027,0.0
1532134981023135056,14866,1532134981021750192,base_link,97171.7895508,0.0
1532134981111757936,14867,1532134981110184176,base_link,97166.583252,0.0
1532134981213829168,14868,1532134981213612720,base_link,97167.1142578,0.0
1532134981325187568,14869,1532134981322749264,base_link,97166.7175293,0.0
1532134981394895056,14870,1532134981394565936,base_link,97161.9445801,0.0
1532134981517129680,14871,1532134981516187088,base_link,97159.1918945,0.0
1532134981611298768,14872,1532134981610988112,base_link,97162.1459961,0.0
1532134981715038640,14873,1532134981714607920,base_link,97161.932373,0.0
1532134981853638256,14874,1532134981853067760,base_link,97161.4990234,0.0
1532134981914135152,14875,1532134981913736688,base_link,97161.4990234,0.0
1532134982028293648,14876,1532134982026752560,base_link,97159.1491699,0.0
1532134982119861232,14877,1532134982118103536,base_link,97158.8500977,0.0
1532134982232556592,14878,1532134982231849104,base_link,97156.9885254,0.0
1532134982354736784,14879,1532134982354203120,base_link,97155.3161621,0.0
1532134982417211888,14880,1532134982416709296,base_link,97155.3161621,0.0
1532134982515194640,14881,1532134982514829776,base_link,97155.5419922,0.0
1532134982638369968,14882,1532134982637096976,base_link,97156.2561035,0.0
1532134982733278672,14883,1532134982732093584,base_link,97153.0822754,0.0
1532134982851108752,14884,1532134982850720080,base_link,97152.520752,0.0
1532134982923476560,14885,1532134982920890128,base_link,97153.2958984,0.0
1532134983031368784,14886,1532134983030602128,base_link,97154.0344238,0.0
1532134983145661424,14887,1532134983145283248,base_link,97151.4343262,0.0
1532134983227451920,14888,1532134983226418288,base_link,97151.4343262,0.0
1532134983315416688,14889,1532134983313620592,base_link,97158.026123,0.0
1532134983449762096,14890,1532134983442169840,base_link,97156.463623,0.0
1532134983515649808,14891,1532134983515223472,base_link,97156.463623,0.0
1532134983610116208,14892,1532134983609778608,base_link,97158.0749512,0.0
1532134983757530032,14893,1532134983756988496,base_link,97159.8876953,0.0
1532134983799099984,14894,1532134983798759376,base_link,97159.8876953,0.0
1532134983911279824,14895,1532134983909997488,base_link,97161.0290527,0.0
1532134984016137520,14896,1532134984015597424,base_link,97160.6933594,0.0
1532134984090331376,14897,1532134984090143024,base_link,97159.765625,0.0
1532134984253477616,14898,1532134984252190448,base_link,97161.7553711,0.0
1532134984352443280,14899,1532134984345586096,base_link,97167.0898438,0.0
1532134984432190800,14900,1532134984431691440,base_link,97167.0898438,0.0
1532134984524914960,14901,1532134984524647888,base_link,97165.4418945,0.0
1532134984633059536,14902,1532134984631350736,base_link,97164.276123,0.0
1532134984718100720,14903,1532134984717642832,base_link,97169.5373535,0.0
1532134984824926928,14904,1532134984824339888,base_link,97166.5222168,0.0
1532134984926840016,14905,1532134984926403888,base_link,97171.496582,0.0
1532134985024627984,14906,1532134985023939952,base_link,97171.496582,0.0
1532134985122570608,14907,1532134985122121744,base_link,97167.8955078,0.0
1532134985213226160,14908,1532134985212439728,base_link,97169.2077637,0.0
1532134985303629584,14909,1532134985303288592,base_link,97170.1721191,0.0
1532134985414267408,14910,1532134985413078544,base_link,97167.9504395,0.0
1532134985521293008,14911,1532134985520439376,base_link,97170.3857422,0.0
1532134985642859824,14912,1532134985642479120,base_link,97167.3583984,0.0
1532134985724258672,14913,1532134985723356208,base_link,97166.1560059,0.0
1532134985819709648,14914,1532134985819447600,base_link,97165.4968262,0.0
1532134985963247376,14915,1532134985957363952,base_link,97166.5588379,0.0
1532134986022357328,14916,1532134986021993808,base_link,97166.5588379,0.0
1532134986130838640,14917,1532134986130466128,base_link,97167.0654297,0.0
1532134986233524560,14918,1532134986232793104,base_link,97168.4509277,0.0
1532134986329192848,14919,1532134986328745840,base_link,97165.8813477,0.0
1532134986413752464,14920,1532134986413433904,base_link,97165.1062012,0.0
1532134986504807920,14921,1532134986504277552,base_link,97166.4794922,0.0
1532134986614814864,14922,1532134986613771312,base_link,97164.276123,0.0
1532134986786469744,14923,1532134986784402512,base_link,97162.9882812,0.0
1532134986850212624,14924,1532134986848604976,base_link,97161.9995117,0.0
1532134986919272016,14925,1532134986916423248,base_link,97161.9995117,0.0
1532134987012692848,14926,1532134987012355920,base_link,97164.3554688,0.0
1532134987119647248,14927,1532134987119126320,base_link,97163.4033203,0.0
1532134987218829936,14928,1532134987218298384,base_link,97165.9301758,0.0
1532134987326944720,14929,1532134987326380816,base_link,97164.9414062,0.0
1532134987441576208,14930,1532134987440766576,base_link,97167.5598145,0.0
1532134987516948880,14931,1532134987516387888,base_link,97167.6940918,0.0
1532134987610090288,14932,1532134987608624848,base_link,97167.7612305,0.0
1532134987712556048,14933,1532134987712122672,base_link,97168.6828613,0.0
1532134987807915568,14934,1532134987807441904,base_link,97164.4104004,0.0
1532134987970754448,14935,1532134987964375792,base_link,97165.7653809,0.0
1532134988033530224,14936,1532134988033129616,base_link,97165.7653809,0.0
1532134988111302384,14937,1532134988110919888,base_link,97160.6018066,0.0
1532134988218453936,14938,1532134988217952112,base_link,97164.8803711,0.0
1532134988319350224,14939,1532134988318926608,base_link,97165.1794434,0.0
1532134988415421744,14940,1532134988415112400,base_link,97167.9992676,0.0
1532134988529044688,14941,1532134988527705520,base_link,97163.4277344,0.0
1532134988630429072,14942,1532134988630100752,base_link,97166.2780762,0.0
1532134988743590800,14943,1532134988743038736,base_link,97165.2160645,0.0
1532134988838074832,14944,1532134988837509968,base_link,97165.0695801,0.0
1532134988914873296,14945,1532134988913859952,base_link,97167.0654297,0.0
1532134989009526544,14946,1532134989008554864,base_link,97168.0786133,0.0
1532134989094512720,14947,1532134989094031440,base_link,97168.2373047,0.0
1532134989216270032,14948,1532134989215772656,base_link,97167.9992676,0.0
1532134989316334832,14949,1532134989315839376,base_link,97169.8974609,0.0
1532134989464113680,14950,1532134989463643984,base_link,97171.9421387,0.0
1532134989514013616,14951,1532134989513754704,base_link,97171.9421387,0.0
1532134989648167504,14952,1532134989646811152,base_link,97172.8881836,0.0
1532134989739968752,14953,1532134989739617456,base_link,97173.7731934,0.0
1532134989818547504,14954,1532134989818232528,base_link,97173.7731934,0.0
