%time,field.data
1532134975317661520,47.359
1532134975538190416,47.422
1532134975813499344,47.43
1532134976046515984,47.409
1532134976286538096,47.389
1532134976547377936,47.324
1532134976774356592,47.23
1532134977024603376,47.118
1532134977315958928,46.966
1532134977466040752,46.888
1532134977727367440,46.932
1532134977968681328,47.116
1532134978262566352,47.308
1532134978465996848,47.449
1532134978733303152,47.624
1532134978989445104,47.814
1532134979231915184,47.935
1532134979474240016,48.074
1532134979680251184,48.216
1532134979936993776,48.555
1532134980172276496,48.922
1532134980419052528,49.384
1532134980639918736,49.845
1532134980880605808,50.345
1532134981113114320,50.797
1532134981361749776,51.195
1532134981576809264,51.444
1532134981855479952,51.652
1532134982072969712,51.746
1532134982355573296,51.837
1532134982555920656,51.877
1532134982854937520,51.911
1532134983111309840,51.853
1532134983327935600,51.732
1532134983559655664,51.588
1532134983793584976,51.474
1532134984039785968,51.362
1532134984283851888,51.244
1532134984526422576,51.099
1532134984773185200,50.958
1532134985026159376,50.874
1532134985283986672,50.864
1532134985525627120,50.938
1532134985769752240,51.04
1532134986023897360,51.143
1532134986292440592,51.257
1532134986508347632,51.337
1532134986810850800,51.378
1532134987016977840,51.351
1532134987313163632,51.302
1532134987536816752,51.257
1532134987780423312,51.235
1532134988036086096,51.211
1532134988265751888,51.153
1532134988529915856,51.09
1532134988760357840,51.02
1532134989018613264,50.947
1532134989233410800,50.844
1532134989488837520,50.702
1532134989742923088,50.542
1532134989979973456,50.43
1532134990229191632,50.359
1532134990494176144,50.416
1532134990744372816,50.586
1532134990987855216,50.811
1532134991216828720,50.953
1532134991486339216,50.925
1532134991659214864,50.856
1532134991934759888,50.755
1532134992225982480,50.734
1532134992431067472,50.702
1532134992680245904,50.635
1532134992940156656,50.535
1532134993176087472,50.427
1532134993443116048,50.382
1532134993630591184,50.415
1532134993881550832,50.569
1532134994141337136,50.798
1532134994367293648,50.982
1532134994641120688,51.184
1532134994870832784,51.323
1532134995160909936,51.415
1532134995381413488,51.463
1532134995657110352,51.442
1532134995875224944,51.358
1532134996150771088,51.227
1532134996386036304,51.117
1532134996644060304,50.902
1532134996861584944,50.659
1532134997133471824,50.278
1532134997381164592,49.899
1532134997694930544,49.368
1532134997869052144,49.099
1532134998081838800,48.712
1532134998326415792,48.296
1532134998546512752,47.916
1532134998797138736,47.558
1532134999053719248,47.158
1532134999318164368,46.775
1532134999533967920,46.509
1532134999796280176,46.306
1532135000021731216,46.285
1532135000276236560,46.514
1532135000513453264,46.964
1532135000740872336,47.506
1532135000978508016,48.14
1532135001240555088,48.806
1532135001473749520,49.322
1532135001751673104,49.797
1532135001965195664,50.094
1532135002252210160,50.387
1532135002472860976,50.484
1532135002737409104,50.536
1532135002990475376,50.525
1532135003233753808,50.516
1532135003498197712,50.526
1532135003732080784,50.531
1532135003959132464,50.484
1532135004222059184,50.359
1532135004459582768,50.217
1532135004700523536,50.057
1532135004962111920,49.944
1532135005207990192,49.892
1532135005429162576,49.815
1532135005640282768,49.727
1532135005920233680,49.646
1532135006137902640,49.613
1532135006370676880,49.559
1532135006628765392,49.447
1532135006863245552,49.373
1532135007110845104,49.317
1532135007338977968,49.318
1532135007593366960,49.358
1532135007857243152,49.394
1532135008074500880,49.413
1532135008326696848,49.414
1532135008621120880,49.344
1532135008837339216,49.268
1532135009068133040,49.16
1532135009329265648,49.018
1532135009577865840,48.877
1532135009834740336,48.681
1532135010025948336,48.48
1532135010302746320,48.103
1532135010518806064,47.712
1532135010791879568,47.123
1532135011045130256,46.422
1532135011276291984,45.794
1532135011533192400,44.995
1532135011773109872,44.436
1532135012025962416,44.118
1532135012269943024,44.027
1532135012532689904,44.165
1532135012844196528,44.55
1532135013053209264,44.932
1532135013259012560,45.477
1532135013556140528,46.254
1532135013770703952,46.9
1532135014033858032,47.656
1532135014246199568,48.297
1532135014486053200,48.925
1532135014746484656,49.387
1532135014985646256,49.699
1532135015259646992,49.901
1532135015492250800,49.887
1532135015760276912,49.613
1532135015990040784,49.135
1532135016246811472,48.228
1532135016464617040,47.5
1532135016718614256,46.969
1532135017024324016,47.141
1532135017231502992,47.805
1532135017475090672,49.053
1532135017714072336,50.688
1532135017963756176,52.315
1532135018235842960,54.299
1532135018456347088,55.731
1532135018687332624,57.294
1532135018951498480,58.796
1532135019220046000,59.744
1532135019429245872,60.131
1532135019671050384,60.158
1532135019897556496,59.666
1532135020163270480,58.593
1532135020383480304,57.33
1532135020690431216,55.016
1532135020885795216,53.591
1532135021135458832,51.503
1532135021379580272,49.938
1532135021617395952,49.016
1532135021891915920,48.601
1532135022131239504,48.672
1532135022374576368,49.02
1532135022641513744,49.631
1532135022873611856,50.391
1532135023083119952,51.126
1532135023332923760,51.879
1532135023585938672,52.492
1532135023817708880,52.902
1532135024074190704,53.288
1532135024314549648,53.573
1532135024589592784,53.681
1532135024839280368,53.587
1532135025017000400,53.354
1532135025318937456,52.805
1532135025533778416,52.28
1532135025792498224,51.609
1532135026040851536,51.087
1532135026292376272,50.446
1532135026533600752,49.981
1532135026805433040,49.639
1532135027042541904,49.553
1532135027267061040,49.625
1532135027528067152,49.868
1532135027781312752,50.132
1532135028028260560,50.391
1532135028253587376,50.673
1532135028492266224,50.916
1532135028797112176,51.135
1532135028999923984,51.146
1532135029255365456,51.036
1532135029514272624,50.807
1532135029726517072,50.601
1532135029979966064,50.378
1532135030226753520,50.116
1532135030453677104,49.836
1532135030709395824,49.56
1532135030916250096,49.343
1532135031190389104,49.147
1532135031445228976,49.052
1532135031666959792,49.017
1532135031932382576,48.983
1532135032190961648,48.971
1532135032435509904,48.997
1532135032632041808,49.043
1532135032865813648,49.089
1532135033149918608,49.11
1532135033374360080,49.086
1532135033608162096,49.015
1532135033845091376,48.907
1532135034110527696,48.782
1532135034333630864,48.689
1532135034570949936,48.588
1532135034836931408,48.505
1532135035096288784,48.441
1532135035342250384,48.35
1532135035563222128,48.263
1532135035787973328,48.2
1532135036046434672,48.154
1532135036257638896,48.108
1532135036523427536,48.091
1532135036742059472,48.078
1532135036957301904,48.083
1532135037191375280,48.128
1532135037466790384,48.232
1532135037687627792,48.327
1532135037939167856,48.438
1532135038171268688,48.54
1532135038420763280,48.668
1532135038669284144,48.81
1532135038892732432,48.938
1532135039166769936,49.051
1532135039406184176,49.136
1532135039602883920,49.175
1532135039855590000,49.177
1532135040078843312,49.1
1532135040317722032,48.953
1532135040534127184,48.811
1532135040762201232,48.699
1532135041043057168,48.581
1532135041269688624,48.515
1532135041541605072,48.48
1532135041761983024,48.432
1532135042021877872,48.318
1532135042271870928,48.101
1532135042536613584,47.774
1532135042775976368,47.41
1532135043033925008,46.987
1532135043282363856,46.584
1532135043495710864,46.225
1532135043753141296,45.833
1532135043998127376,45.415
1532135044238336976,45.066
1532135044462851088,44.775
1532135044723376880,44.467
1532135044969887856,44.201
1532135045197764112,43.93
1532135045471646480,43.643
1532135045703398768,43.393
1532135045959131280,43.152
1532135046162379376,42.971
1532135046434703536,42.723
1532135046669282352,42.449
1532135046951363664,42.187
1532135047162255408,41.974
1532135047427285744,41.729
1532135047677555984,41.512
1532135047887072912,41.361
1532135048118937232,41.202
1532135048386969776,40.98
1532135048561227824,40.817
1532135048817798768,40.544
1532135049067414224,40.25
1532135049321837456,39.902
1532135049539518224,39.52
1532135049789299344,39.091
1532135050047193072,38.664
1532135050276886160,38.205
1532135050498838768,37.769
1532135050748298224,37.25
1532135050975360688,36.713
1532135051253469680,36.109
1532135051483040080,35.661
1532135051734044272,35.132
1532135051982350096,34.627
1532135052236425808,33.986
1532135052469407216,33.275
1532135052766675728,32.357
1532135053002124528,31.572
1532135053226974960,30.813
1532135053482001616,30.092
1532135053721947024,29.468
1532135054001855792,28.809
1532135054215707696,28.318
1532135054498002960,27.727
1532135054727324784,27.316
1532135054987793328,26.851
1532135055167335024,26.493
