%time,field.header.seq,field.header.stamp,field.header.frame_id,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
1532134953693707024,7820,1532134953693001360,NED,-1.20999991894,-16.4244651794,-158.173141479,68
1532134953745679408,7821,1532134953744527440,NED,-0.75,-38.2746696472,-156.748550415,69
1532134953799654256,7822,1532134953797597328,NED,-0.75,-38.2746696472,-156.748550415,69
1532134953864762352,7823,1532134953864088624,NED,-0.329999983311,-63.5584831238,-155.28742981,69
1532134953897873200,7824,1532134953897317008,NED,-0.329999983311,-63.5584831238,-155.28742981,69
1532134953959551376,7825,1532134953957286928,NED,0.070000000298,-69.6505584717,-153.781677246,69
1532134954009846768,7826,1532134954006382832,NED,0.070000000298,-69.6505584717,-153.781677246,69
1532134954063309072,7827,1532134954062595856,NED,0.439999997616,-79.5887908936,-152.24760437,70
1532134954103997520,7828,1532134954103316144,NED,0.439999997616,-79.5887908936,-152.24760437,70
1532134954140718352,7829,1532134954136849264,NED,0.769999980927,-89.1350708008,-150.685424805,70
1532134954178782832,7830,1532134954175767344,NED,0.769999980927,-89.1350708008,-150.685424805,70
1532134954240553008,7831,1532134954235717264,NED,0.769999980927,-89.1350708008,-150.685424805,70
1532134954273312624,7832,1532134954272389008,NED,1.05999994278,-90.6865081787,-149.120605469,70
1532134954319997712,7833,1532134954319400848,NED,1.05999994278,-90.6865081787,-149.120605469,70
1532134954355276624,7834,1532134954352960880,NED,1.31999993324,-107.115646362,-147.53616333,70
1532134954436388304,7835,1532134954434568464,NED,1.31999993324,-107.115646362,-147.53616333,70
1532134954469720560,7836,1532134954469152368,NED,1.52999997139,-109.118942261,-145.949020386,70
1532134954509817072,7837,1532134954507193648,NED,1.52999997139,-109.118942261,-145.949020386,70
1532134954564612816,7838,1532134954560997808,NED,1.7199999094,-103.317352295,-144.359481812,70
1532134954605706544,7839,1532134954602308464,NED,1.7199999094,-103.317352295,-144.359481812,70
1532134954678184912,7840,1532134954677726992,NED,1.87000000477,-100.866989136,-142.801361084,70
1532134954715629328,7841,1532134954714993712,NED,1.87000000477,-100.866989136,-142.801361084,70
1532134954753616240,7842,1532134954752239504,NED,2.00999999046,-86.576171875,-141.249588013,69
1532134954853731760,7843,1532134954847849904,NED,2.00999999046,-86.576171875,-141.249588013,69
1532134954863752208,7844,1532134954862194096,NED,2.13999986649,-77.2551574707,-139.74609375,69
1532134954900406416,7845,1532134954899864176,NED,2.13999986649,-77.2551574707,-139.74609375,69
1532134954975626864,7846,1532134954973750960,NED,2.25999999046,-72.5997009277,-138.258010864,69
1532134955013458480,7847,1532134955012847120,NED,2.25999999046,-72.5997009277,-138.258010864,69
1532134955073907280,7848,1532134955073197520,NED,2.38999986649,-82.0591888428,-136.843917847,69
1532134955103633264,7849,1532134955103164848,NED,2.38999986649,-82.0591888428,-136.843917847,69
1532134955145905872,7850,1532134955145027248,NED,2.51999998093,-98.3513793945,-135.45362854,68
1532134955229982928,7851,1532134955228920752,NED,2.51999998093,-98.3513793945,-135.45362854,68
1532134955280591408,7852,1532134955278518608,NED,2.63999986649,-120.216278076,-134.120422363,68
1532134955311576784,7853,1532134955303638928,NED,2.63999986649,-120.216278076,-134.120422363,68
1532134955350840048,7854,1532134955346092976,NED,2.74000000954,-153.469558716,-132.827056885,67
1532134955392701904,7855,1532134955391174032,NED,2.74000000954,-153.469558716,-132.827056885,67
1532134955434544400,7856,1532134955430497104,NED,2.74000000954,-153.469558716,-132.827056885,67
1532134955496748016,7857,1532134955496090960,NED,2.81999993324,-170.199295044,-131.607940674,67
1532134955549087152,7858,1532134955548250352,NED,2.87999987602,-174.868484497,-130.445892334,66
1532134955583583024,7859,1532134955582850864,NED,2.87999987602,-174.868484497,-130.445892334,66
1532134955672128272,7860,1532134955671116208,NED,2.92999982834,-169.915679932,-129.349945068,66
1532134955688530448,7861,1532134955684376912,NED,2.92999982834,-169.915679932,-129.349945068,66
1532134955747939312,7862,1532134955747370224,NED,2.98000001907,-159.2318573,-128.311645508,65
1532134955795307504,7863,1532134955794919120,NED,2.98000001907,-159.2318573,-128.311645508,65
1532134955843727984,7864,1532134955843022096,NED,2.98000001907,-159.2318573,-128.311645508,65
1532134955874122704,7865,1532134955873708848,NED,3.00999999046,-143.350128174,-127.340049744,64
1532134955931794032,7866,1532134955931137648,NED,3.00999999046,-143.350128174,-127.340049744,64
1532134956015130800,7867,1532134956011852048,NED,3.04999995232,-134.047607422,-126.418243408,63
1532134956041419472,7868,1532134956040703376,NED,3.07999992371,-121.665664673,-125.555007935,63
1532134956072344272,7869,1532134956070787024,NED,3.07999992371,-121.665664673,-125.555007935,63
1532134956192588784,7870,1532134956191134128,NED,3.09999990463,-110.178665161,-124.724967957,62
1532134956262762448,7871,1532134956261746608,NED,3.09999990463,-96.3395080566,-123.953765869,61
1532134956278500688,7872,1532134956275913264,NED,3.09999990463,-96.3395080566,-123.953765869,61
1532134956309995312,7873,1532134956306999536,NED,3.09999990463,-96.3395080566,-123.953765869,61
1532134956359224624,7874,1532134956358691568,NED,3.08999991417,-73.1675109863,-123.216384888,60
1532134956401027376,7875,1532134956400519152,NED,3.08999991417,-73.1675109863,-123.216384888,60
1532134956472651984,7876,1532134956472137168,NED,3.05999994278,-50.63123703,-122.520950317,60
1532134956504427120,7877,1532134956499747280,NED,3.05999994278,-50.63123703,-122.520950317,60
1532134956581556464,7878,1532134956579122864,NED,3.02999997139,-10.470867157,-121.851158142,59
1532134956639787568,7879,1532134956628033968,NED,3.02999997139,-10.470867157,-121.851158142,59
1532134956670528240,7880,1532134956665733968,NED,3.0,26.7254829407,-121.207313538,58
1532134956699879984,7881,1532134956698096112,NED,3.0,26.7254829407,-121.207313538,58
1532134956806622608,7882,1532134956804558256,NED,2.98000001907,64.0712738037,-120.589134216,57
1532134956874961232,7883,1532134956873155536,NED,2.97000002861,100.044631958,-119.979690552,57
1532134956915246416,7884,1532134956914558736,NED,2.97000002861,100.044631958,-119.979690552,57
1532134956981156144,7885,1532134956980552496,NED,2.97000002861,137.135314941,-119.378723145,56
1532134956997399376,7886,1532134956996670032,NED,2.97000002861,137.135314941,-119.378723145,56
1532134957057365904,7887,1532134957053792272,NED,2.99000000954,182.875350952,-118.787078857,55
1532134957124810736,7888,1532134957124158448,NED,2.99000000954,182.875350952,-118.787078857,55
1532134957193504048,7889,1532134957190770768,NED,3.02999997139,211.861419678,-118.187591553,55
1532134957255901232,7890,1532134957254683440,NED,3.07999992371,239.240356445,-117.588394165,54
1532134957315563760,7891,1532134957314703632,NED,3.07999992371,239.240356445,-117.588394165,54
1532134957389183920,7892,1532134957384173200,NED,3.14999985695,278.908630371,-116.989501953,54
1532134957411661616,7893,1532134957410077840,NED,3.14999985695,278.908630371,-116.989501953,54
1532134957482046640,7894,1532134957481662256,NED,3.25,333.782775879,-116.37462616,53
1532134957505721488,7895,1532134957504846416,NED,3.25,333.782775879,-116.37462616,53
1532134957559081008,7896,1532134957552020912,NED,3.36999988556,366.117675781,-115.750976562,53
1532134957601195504,7897,1532134957600250608,NED,3.36999988556,366.117675781,-115.750976562,53
1532134957677256176,7898,1532134957676567504,NED,3.50999999046,367.46206665,-115.102287292,52
1532134957755656944,7899,1532134957750532048,NED,3.63999986649,388.636016846,-114.428848267,52
1532134957793050576,7900,1532134957792289072,NED,3.63999986649,388.636016846,-114.428848267,52
1532134957854681520,7901,1532134957840796432,NED,3.78999996185,425.375183105,-113.738792419,51
1532134957902624912,7902,1532134957902002928,NED,3.78999996185,425.375183105,-113.738792419,51
1532134957937774288,7903,1532134957936965904,NED,3.94999980927,452.312072754,-113.023109436,51
1532134957978720528,7904,1532134957977771440,NED,3.94999980927,452.312072754,-113.023109436,51
1532134958002107376,7905,1532134958001138992,NED,3.94999980927,452.312072754,-113.023109436,51
1532134958078255312,7906,1532134958075943248,NED,4.13000011444,450.281433105,-112.273918152,51
1532134958113927568,7907,1532134958113362640,NED,4.13000011444,450.281433105,-112.273918152,51
1532134958144558512,7908,1532134958143313552,NED,4.31999969482,467.501251221,-111.507514954,51
1532134958203451952,7909,1532134958198898864,NED,4.31999969482,467.501251221,-111.507514954,51
1532134958253829584,7910,1532134958252965104,NED,4.52999973297,500.414001465,-110.716072083,50
1532134958309918576,7911,1532134958308016848,NED,4.52999973297,500.414001465,-110.716072083,50
1532134958347603600,7912,1532134958347051856,NED,4.75999975204,513.250183105,-109.908027649,50
1532134958419945936,7913,1532134958419165264,NED,4.75999975204,513.250183105,-109.908027649,50
1532134958458207888,7914,1532134958455953872,NED,5.01999998093,532.766845703,-109.065887451,50
1532134958502227088,7915,1532134958501589328,NED,5.01999998093,532.766845703,-109.065887451,50
1532134958580410864,7916,1532134958579719088,NED,5.30999994278,532.568725586,-108.198387146,50
1532134958601538448,7917,1532134958600912368,NED,5.30999994278,532.568725586,-108.198387146,50
1532134958718677232,7918,1532134958716058544,NED,5.6299996376,524.413696289,-107.305236816,50
1532134958782441648,7919,1532134958780060016,NED,5.98000001907,506.455322266,-106.395195007,50
1532134958808926576,7920,1532134958808326928,NED,5.98000001907,506.455322266,-106.395195007,50
1532134958880853392,7921,1532134958871956944,NED,6.34999990463,489.264770508,-105.451049805,50
1532134958918207248,7922,1532134958914953296,NED,6.34999990463,489.264770508,-105.451049805,50
1532134958952945232,7923,1532134958948957008,NED,6.75,462.353027344,-104.489692688,50
1532134958997900528,7924,1532134958997375664,NED,6.75,462.353027344,-104.489692688,50
1532134959067771408,7925,1532134959066382288,NED,7.19000005722,433.018218994,-103.50239563,50
1532134959101073456,7926,1532134959099315984,NED,7.19000005722,433.018218994,-103.50239563,50
1532134959235443536,7927,1532134959230255728,NED,7.65999984741,376.055053711,-102.506347656,50
1532134959284535216,7928,1532134959283674224,NED,8.14999961853,314.444824219,-101.475891113,50
1532134959305363984,7929,1532134959304941872,NED,8.14999961853,314.444824219,-101.475891113,50
1532134959353895376,7930,1532134959350712016,NED,8.63000011444,251.383972168,-100.419204712,51
1532134959402479792,7931,1532134959402039504,NED,8.63000011444,251.383972168,-100.419204712,51
1532134959510339088,7932,1532134959505149936,NED,9.10999965668,177.354904175,-99.3450088501,51
1532134959581456368,7933,1532134959580516944,NED,9.55999946594,105.459686279,-98.2527084351,51
1532134959610947920,7934,1532134959610222192,NED,9.55999946594,105.459686279,-98.2527084351,51
1532134959656987792,7935,1532134959651834960,NED,9.96999931335,47.0413208008,-97.1341629028,52
1532134959740865616,7936,1532134959739442128,NED,9.96999931335,47.0413208008,-97.1341629028,52
1532134959773940464,7937,1532134959771563376,NED,10.3400001526,-7.1478843689,-96.0065689087,52
1532134959829120720,7938,1532134959825184176,NED,10.3400001526,-7.1478843689,-96.0065689087,52
1532134959863705552,7939,1532134959862075440,NED,10.6599998474,-53.3982276917,-94.8699188232,52
1532134959894866960,7940,1532134959893482160,NED,10.6599998474,-53.3982276917,-94.8699188232,52
1532134959958444368,7941,1532134959954215888,NED,10.9200000763,-97.4904022217,-93.7411193848,53
1532134960033721968,7942,1532134960027963696,NED,10.9200000763,-97.4904022217,-93.7411193848,53
1532134960068627856,7943,1532134960065810640,NED,11.1099996567,-135.790161133,-92.595123291,53
1532134960110667568,7944,1532134960105571728,NED,11.1099996567,-135.790161133,-92.595123291,53
1532134960164851728,7945,1532134960160974928,NED,11.2399997711,-170.289321899,-91.4403839111,54
1532134960203724816,7946,1532134960201060208,NED,11.2399997711,-170.289321899,-91.4403839111,54
1532134960274910928,7947,1532134960274179280,NED,11.3099994659,-187.845901489,-90.294090271,54
1532134960317664912,7948,1532134960317022128,NED,11.3099994659,-187.845901489,-90.294090271,54
1532134960390279248,7949,1532134960388771536,NED,11.3299999237,-198.300079346,-89.1477966309,55
1532134960418929552,7950,1532134960415695888,NED,11.3299999237,-198.300079346,-89.1477966309,55
1532134960505077168,7951,1532134960504139056,NED,11.3000001907,-198.600479126,-88.0186920166,56
1532134960556804048,7952,1532134960556049360,NED,11.2399997711,-195.844741821,-86.9067993164,56
1532134960603523536,7953,1532134960601230160,NED,11.2399997711,-195.844741821,-86.9067993164,56
1532134960668831984,7954,1532134960664888976,NED,11.1399993896,-190.872283936,-85.82056427,57
1532134960696805648,7955,1532134960695118416,NED,11.1399993896,-190.872283936,-85.82056427,57
1532134960783295440,7956,1532134960781375952,NED,11.0199995041,-182.645507812,-84.7340164185,58
1532134960830806160,7957,1532134960826470896,NED,10.8699998856,-174.66859436,-83.6993637085,58
1532134960879497360,7958,1532134960877633584,NED,10.8699998856,-174.66859436,-83.6993637085,58
1532134960900528112,7959,1532134960898197328,NED,10.8699998856,-174.66859436,-83.6993637085,58
1532134960952963792,7960,1532134960948865968,NED,10.6999998093,-161.589904785,-82.6728744507,59
1532134960999913840,7961,1532134960996912752,NED,10.6999998093,-161.589904785,-82.6728744507,59
1532134961071430608,7962,1532134961070175664,NED,10.5100002289,-142.814544678,-81.6720352173,60
1532134961148311664,7963,1532134961147421264,NED,10.5100002289,-142.814544678,-81.6720352173,60
1532134961182250992,7964,1532134961181595760,NED,10.3199996948,-128.817657471,-80.6968307495,60
1532134961227121456,7965,1532134961226188048,NED,10.3199996948,-128.817657471,-80.6968307495,60
1532134961335632528,7966,1532134961327654256,NED,10.1300001144,-112.033172607,-79.739151001,61
1532134961379323280,7967,1532134961378771952,NED,9.9299993515,-87.446685791,-78.7980499268,62
1532134961411471632,7968,1532134961410470224,NED,9.9299993515,-87.446685791,-78.7980499268,62
1532134961434479824,7969,1532134961433571664,NED,9.9299993515,-87.446685791,-78.7980499268,62
1532134961482171664,7970,1532134961481488496,NED,9.73999977112,-66.5703735352,-77.874458313,63
1532134961522938896,7971,1532134961513815472,NED,9.73999977112,-66.5703735352,-77.874458313,63
1532134961570048048,7972,1532134961567902864,NED,9.55999946594,-65.8907928467,-76.9765167236,63
1532134961621219120,7973,1532134961620188080,NED,9.55999946594,-65.8907928467,-76.9765167236,63
1532134961682494576,7974,1532134961674354320,NED,9.38999938965,-60.0789070129,-76.0960693359,64
1532134961723881296,7975,1532134961723067664,NED,9.38999938965,-60.0789070129,-76.0960693359,64
1532134961809417808,7976,1532134961808159056,NED,9.21000003815,-63.0030632019,-75.215637207,65
1532134961866107472,7977,1532134961865051440,NED,9.03999996185,-58.814907074,-74.3520889282,66
1532134961922295888,7978,1532134961920495120,NED,9.03999996185,-58.814907074,-74.3520889282,66
1532134961960499280,7979,1532134961956185456,NED,8.86999988556,-47.6305961609,-73.4888458252,66
1532134962013351664,7980,1532134962012808304,NED,8.86999988556,-47.6305961609,-73.4888458252,66
1532134962056008976,7981,1532134962055199376,NED,8.71000003815,-30.1461219788,-72.6343536377,67
1532134962113726896,7982,1532134962113309968,NED,8.71000003815,-30.1461219788,-72.6343536377,67
1532134962175095984,7983,1532134962174196592,NED,8.56999969482,-10.1836204529,-71.7886047363,68
1532134962230858864,7984,1532134962227652464,NED,8.56999969482,-10.1836204529,-71.7886047363,68
1532134962276009584,7985,1532134962265832688,NED,8.43999958038,-7.40442276001,-70.9428634644,69
1532134962364282544,7986,1532134962360989040,NED,8.32999992371,2.82535552979,-70.114616394,70
1532134962442393360,7987,1532134962441792304,NED,8.32999992371,2.82535552979,-70.114616394,70
1532134962464276656,7988,1532134962462103216,NED,8.22000026703,18.4869766235,-69.2860870361,71
1532134962497734480,7989,1532134962492812912,NED,8.22000026703,18.4869766235,-69.2860870361,71
1532134962549723152,7990,1532134962547579792,NED,8.11999988556,39.611530304,-68.4575424194,71
1532134962598429776,7991,1532134962597639440,NED,8.11999988556,39.611530304,-68.4575424194,71
1532134962677711568,7992,1532134962676567952,NED,8.03999996185,52.011013031,-67.6377410889,72
1532134962690123920,7993,1532134962689481456,NED,8.03999996185,52.011013031,-67.6377410889,72
1532134962766518512,7994,1532134962765958288,NED,7.96999979019,64.2239532471,-66.8098068237,73
1532134962846358800,7995,1532134962845578768,NED,7.96999979019,64.2239532471,-66.8098068237,73
1532134962872708880,7996,1532134962871703664,NED,7.92999982834,76.5648803711,-65.9903030396,74
1532134962915770960,7997,1532134962915108208,NED,7.92999982834,76.5648803711,-65.9903030396,74
1532134962989612432,7998,1532134962985371216,NED,7.90999984741,74.102973938,-65.1623687744,75
1532134963024566320,7999,1532134963023353936,NED,7.90999984741,74.102973938,-65.1623687744,75
1532134963075272176,8000,1532134963072837424,NED,7.89999961853,85.5030975342,-64.343170166,76
1532134963111732592,8001,1532134963098845712,NED,7.89999961853,85.5030975342,-64.343170166,76
1532134963149909936,8002,1532134963148873904,NED,7.90999984741,105.881790161,-63.5070838928,77
1532134963187275632,8003,1532134963184580880,NED,7.90999984741,105.881790161,-63.5070838928,77
1532134963233996336,8004,1532134963233083632,NED,7.90999984741,105.881790161,-63.5070838928,77
1532134963316725040,8005,1532134963315355312,NED,7.94000005722,113.286399841,-62.6881866455,77
1532134963348366768,8006,1532134963344025296,NED,7.98999977112,111.943054199,-61.8523902893,78
1532134963404647920,8007,1532134963403678480,NED,7.98999977112,111.943054199,-61.8523902893,78
1532134963432944016,8008,1532134963432361072,NED,7.98999977112,111.943054199,-61.8523902893,78
1532134963502738256,8009,1532134963501957296,NED,8.05000019073,114.270690918,-61.0081443787,79
1532134963585837424,8010,1532134963584896112,NED,8.10999965668,114.335632324,-60.1639022827,80
1532134963620967856,8011,1532134963619913776,NED,8.10999965668,114.335632324,-60.1639022827,80
1532134963676796784,8012,1532134963673786000,NED,8.18999958038,120.122909546,-59.3109130859,81
1532134963716050736,8013,1532134963715511504,NED,8.18999958038,120.122909546,-59.3109130859,81
1532134963760315952,8014,1532134963759711440,NED,8.28999996185,125.239273071,-58.449760437,82
1532134963815517648,8015,1532134963815083088,NED,8.28999996185,125.239273071,-58.449760437,82
1532134963907706576,8016,1532134963906480688,NED,8.39999961853,124.80430603,-57.5883216858,83
1532134963954514224,8017,1532134963953959312,NED,8.51999950409,101.523300171,-56.7178268433,84
1532134964027573552,8018,1532134964023963632,NED,8.51999950409,101.523300171,-56.7178268433,84
1532134964043490832,8019,1532134964041157424,NED,8.64999961853,71.8360900879,-55.8479347229,85
1532134964103805200,8020,1532134964102043536,NED,8.64999961853,71.8360900879,-55.8479347229,85
1532134964152929648,8021,1532134964152438512,NED,8.76999950409,45.7132339478,-54.9605369568,86
1532134964196142960,8022,1532134964193193168,NED,8.76999950409,45.7132339478,-54.9605369568,86
1532134964246505648,8023,1532134964245343120,NED,8.88999938965,35.2491378784,-54.0728416443,87
1532134964316309424,8024,1532134964314158320,NED,8.88999938965,35.2491378784,-54.0728416443,87
1532134964358551824,8025,1532134964354810992,NED,9.01000022888,20.2860832214,-53.1766967773,88
1532134964405032112,8026,1532134964403417360,NED,9.01000022888,20.2860832214,-53.1766967773,88
1532134964436240880,8027,1532134964432809200,NED,9.01000022888,20.2860832214,-53.1766967773,88
1532134964476841584,8028,1532134964470190480,NED,9.11999988556,15.3323173523,-52.2721099854,89
1532134964544547792,8029,1532134964543806960,NED,9.22000026703,-0.157737731934,-51.3675117493,90
1532134964605022832,8030,1532134964604402832,NED,9.22000026703,-0.157737731934,-51.3675117493,90
1532134964638936208,8031,1532134964634956656,NED,9.22000026703,-0.157737731934,-51.3675117493,90
1532134964676792528,8032,1532134964675781616,NED,9.30000019073,-22.4419593811,-50.4707641602,92
