%time,field.header.seq,field.header.stamp,field.header.frame_id,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.magnetic_field_covariance0,field.magnetic_field_covariance1,field.magnetic_field_covariance2,field.magnetic_field_covariance3,field.magnetic_field_covariance4,field.magnetic_field_covariance5,field.magnetic_field_covariance6,field.magnetic_field_covariance7,field.magnetic_field_covariance8
1536690456987525854,18289,1536690456987041008,base_link,-24000.0,-320000.0,-386000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690457088408410,18290,1536690457087235365,base_link,-25000.0,-328000.0,-376000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690457211538434,18291,1536690457210628516,base_link,-24000.0,-335000.0,-365000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690457292861390,18292,1536690457292193287,base_link,-26000.0,-343000.0,-355000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690457391964876,18293,1536690457391132266,base_link,-26000.0,-345000.0,-347000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690457487388529,18294,1536690457485496470,base_link,-17000.0,-348000.0,-346000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690457605506705,18295,1536690457604721582,base_link,-18000.0,-347000.0,-343000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690457687375914,18296,1536690457686859773,base_link,-14000.0,-353000.0,-341000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690457783212255,18297,1536690457782734769,base_link,-14000.0,-357000.0,-327000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690457926862100,18298,1536690457925369899,base_link,-12000.0,-362000.0,-318000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690457993707637,18299,1536690457993214599,base_link,-7000.0,-367000.0,-310000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690458085874514,18300,1536690458085267304,base_link,0.0,-374000.0,-302000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690458229868474,18301,1536690458222972632,base_link,3000.0,-372000.0,-293000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690458289651392,18302,1536690458288050523,base_link,3000.0,-371000.0,-287000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690458396830643,18303,1536690458396464449,base_link,-2000.0,-365000.0,-288000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690458496892653,18304,1536690458496176200,base_link,0.0,-370000.0,-287000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690458601575293,18305,1536690458600998962,base_link,3000.0,-370000.0,-275000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690458746807639,18306,1536690458745647394,base_link,16000.0,-363000.0,-268000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690458819021395,18307,1536690458818150867,base_link,16000.0,-363000.0,-268000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690458883064156,18308,1536690458880537145,base_link,10000.0,-361000.0,-271000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690459001438291,18309,1536690458999713491,base_link,12000.0,-359000.0,-270000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690459105413501,18310,1536690459104820019,base_link,9000.0,-357000.0,-261000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690459183865203,18311,1536690459183080144,base_link,9000.0,-357000.0,-272000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690459281479304,18312,1536690459280813024,base_link,16000.0,-364000.0,-253000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690459376916908,18313,1536690459376045164,base_link,26000.0,-370000.0,-237000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690459488435200,18314,1536690459487421349,base_link,23000.0,-364000.0,-244000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690459612987700,18315,1536690459612262670,base_link,29000.0,-360000.0,-245000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690459680685014,18316,1536690459679952593,base_link,26000.0,-356000.0,-252000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690459817661824,18317,1536690459817120276,base_link,37000.0,-359000.0,-251000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690459882277172,18318,1536690459881500753,base_link,41000.0,-363000.0,-240000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690460019156674,18319,1536690460018601686,base_link,35000.0,-360000.0,-236000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690460083238601,18320,1536690460082673406,base_link,40000.0,-358000.0,-242000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690460201020278,18321,1536690460199765413,base_link,48000.0,-354000.0,-232000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690460298674185,18322,1536690460298073951,base_link,44000.0,-354000.0,-235000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690460386369771,18323,1536690460385201526,base_link,50000.0,-358000.0,-229000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690460466920403,18324,1536690460464939164,base_link,47000.0,-355000.0,-233000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690460604973494,18325,1536690460604195347,base_link,47000.0,-352000.0,-247000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690460673421373,18326,1536690460672669720,base_link,60000.0,-352000.0,-246000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690460844099533,18327,1536690460843079251,base_link,61000.0,-343000.0,-268000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690460911025420,18328,1536690460909679102,base_link,61000.0,-343000.0,-268000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690460976048465,18329,1536690460974589062,base_link,66000.0,-338000.0,-270000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690461087227697,18330,1536690461086652838,base_link,60000.0,-335000.0,-281000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690461232877436,18331,1536690461232240691,base_link,61000.0,-329000.0,-296000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690461341320481,18332,1536690461340296007,base_link,81000.0,-322000.0,-299000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690461398509094,18333,1536690461398045368,base_link,81000.0,-322000.0,-299000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690461489055551,18334,1536690461488467125,base_link,81000.0,-318000.0,-304000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690461565231689,18335,1536690461563986263,base_link,72000.0,-311000.0,-314000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690461696058486,18336,1536690461695376623,base_link,65000.0,-312000.0,-327000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690461831921673,18337,1536690461830971148,base_link,72000.0,-312000.0,-319000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690461920528233,18338,1536690461919194106,base_link,72000.0,-312000.0,-319000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690462023339070,18339,1536690462022636087,base_link,74000.0,-317000.0,-320000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690462080521123,18340,1536690462079988055,base_link,82000.0,-312000.0,-324000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690462200823124,18341,1536690462200283303,base_link,73000.0,-313000.0,-331000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690462302257851,18342,1536690462299874291,base_link,78000.0,-308000.0,-337000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690462444168911,18343,1536690462443640547,base_link,71000.0,-300000.0,-343000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690462480502805,18344,1536690462479841837,base_link,70000.0,-297000.0,-357000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690462597411074,18345,1536690462596499652,base_link,72000.0,-287000.0,-368000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690462685331196,18346,1536690462684827822,base_link,68000.0,-276000.0,-385000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690462855892945,18347,1536690462855326150,base_link,49000.0,-237000.0,-427000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690462901878803,18348,1536690462898637866,base_link,49000.0,-237000.0,-427000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690462986838137,18349,1536690462985679652,base_link,47000.0,-206000.0,-453000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690463121167717,18350,1536690463119540609,base_link,43000.0,-174000.0,-475000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690463181448824,18351,1536690463180741234,base_link,39000.0,-142000.0,-491000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690463345059053,18352,1536690463344510178,base_link,37000.0,-111000.0,-507000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690463394533295,18353,1536690463393581746,base_link,45000.0,-85000.0,-511000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690463481572233,18354,1536690463481126361,base_link,44000.0,-61000.0,-520000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690463610184999,18355,1536690463609784278,base_link,46000.0,-37000.0,-525000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690463680990775,18356,1536690463680434635,base_link,44000.0,-17000.0,-527000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690463801548062,18357,1536690463800748123,base_link,44000.0,7000.0,-526000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690463906722683,18358,1536690463905554150,base_link,48000.0,36000.0,-529000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690463987810672,18359,1536690463986199244,base_link,51000.0,61000.0,-519000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690464090165174,18360,1536690464089785412,base_link,38000.0,96000.0,-525000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690464187650831,18361,1536690464186820013,base_link,38000.0,122000.0,-516000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690464307694825,18362,1536690464304329573,base_link,39000.0,145000.0,-510000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690464421407212,18363,1536690464420926270,base_link,36000.0,162000.0,-502000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690464492899234,18364,1536690464492143006,base_link,36000.0,172000.0,-497000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690464590839243,18365,1536690464589735635,base_link,48000.0,182000.0,-492000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690464679708769,18366,1536690464679225619,base_link,55000.0,195000.0,-486000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690464787771508,18367,1536690464787160875,base_link,57000.0,204000.0,-479000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690464944752093,18368,1536690464943488844,base_link,54000.0,216000.0,-474000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690464993672243,18369,1536690464992805075,base_link,61000.0,223000.0,-459000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690465093201665,18370,1536690465092722419,base_link,73000.0,228000.0,-456000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690465196090355,18371,1536690465195648675,base_link,82000.0,235000.0,-452000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690465292255868,18372,1536690465291801133,base_link,90000.0,235000.0,-445000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690465444315611,18373,1536690465443780975,base_link,95000.0,236000.0,-443000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690465534841108,18374,1536690465534009811,base_link,101000.0,236000.0,-439000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690465606100339,18375,1536690465605688514,base_link,100000.0,235000.0,-435000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690465688746927,18376,1536690465687707925,base_link,103000.0,234000.0,-438000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690465787363294,18377,1536690465786924846,base_link,115000.0,231000.0,-432000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690465909372016,18378,1536690465908858019,base_link,113000.0,230000.0,-430000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690465985155784,18379,1536690465984712824,base_link,117000.0,227000.0,-431000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690466096592479,18380,1536690466095917944,base_link,119000.0,225000.0,-431000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690466186196538,18381,1536690466185556402,base_link,126000.0,221000.0,-428000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690466311022372,18382,1536690466310532854,base_link,135000.0,218000.0,-430000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690466380954644,18383,1536690466380423560,base_link,144000.0,210000.0,-425000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690466471835680,18384,1536690466471253174,base_link,143000.0,206000.0,-432000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690466616540558,18385,1536690466616150876,base_link,152000.0,196000.0,-431000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690466677780254,18386,1536690466677401740,base_link,150000.0,190000.0,-434000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690466782074620,18387,1536690466781651020,base_link,149000.0,189000.0,-437000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690466891091916,18388,1536690466890317257,base_link,145000.0,185000.0,-439000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690466965529910,18389,1536690466964983594,base_link,149000.0,174000.0,-440000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690467079385716,18390,1536690467079002562,base_link,141000.0,168000.0,-451000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690467183792046,18391,1536690467182926510,base_link,139000.0,160000.0,-454000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690467280275660,18392,1536690467279538951,base_link,121000.0,158000.0,-462000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690467410287414,18393,1536690467409786377,base_link,129000.0,150000.0,-465000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690467504401580,18394,1536690467503349682,base_link,136000.0,141000.0,-466000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690467584137138,18395,1536690467583231092,base_link,130000.0,131000.0,-467000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690467690023158,18396,1536690467689204884,base_link,123000.0,122000.0,-483000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690467822382410,18397,1536690467821143128,base_link,122000.0,105000.0,-480000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690467886023330,18398,1536690467885469462,base_link,115000.0,98000.0,-491000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690468024570482,18399,1536690468023964968,base_link,112000.0,90000.0,-494000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536690468101581693,18400,1536690468100673791,base_link,110000.0,80000.0,-495000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
