%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.position.x,field.position.y,field.position.z,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1536690450939999987,5771,1536690450939365002,1,1,1472,-71.791236,-49.999971,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690450965625731,5772,1536690450965125813,1,1,1472,-71.791236,-49.999971,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690450977615145,5773,1536690450977201496,1,1,1472,-71.791236,-49.999971,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690450999077587,5774,1536690450998314639,1,1,1472,-71.791236,-49.999971,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451018414698,5775,1536690451018036472,1,1,1472,-71.791236,-49.999971,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451046562237,5776,1536690451046185067,1,1,1472,-71.791236,-49.999971,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451054834221,5777,1536690451054169733,1,1,1472,-78.191236,-49.999972,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451079120622,5778,1536690451078594817,1,1,1472,-78.191236,-49.999972,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451101257855,5779,1536690451100701843,1,1,1472,-78.191236,-49.999972,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451120599990,5780,1536690451119968333,1,1,1472,-78.191236,-49.999972,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451141724396,5781,1536690451141190208,1,1,1472,-78.191236,-49.999972,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451159615929,5782,1536690451158947185,1,1,1472,-78.191236,-49.999972,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451179542939,5783,1536690451179139466,1,1,1472,-78.191236,-49.999972,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451200289855,5784,1536690451199799793,1,1,1472,-78.191236,-49.999972,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451218100046,5785,1536690451217596481,1,1,1472,-78.191236,-49.999972,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451246346718,5786,1536690451239685075,1,1,1472,-78.191236,-49.999972,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451257470660,5787,1536690451257023733,1,1,1472,-78.191236,-49.999972,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451279187364,5788,1536690451278642200,1,1,1472,-78.191236,-49.999972,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451298561019,5789,1536690451298093132,1,1,1472,-78.191236,-49.999972,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451319770445,5790,1536690451319140068,1,1,1472,-78.191236,-49.999972,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451340088129,5791,1536690451339529141,1,1,1472,-78.191236,-49.999972,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451355151286,5792,1536690451354070302,1,1,1472,-84.591236,-49.999973,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451379016519,5793,1536690451378243139,1,1,1472,-84.591236,-49.999973,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451396752697,5794,1536690451396206222,1,1,1472,-84.591236,-49.999973,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451418472409,5795,1536690451417565083,1,1,1472,-84.591236,-49.999973,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451440511021,5796,1536690451439755785,1,1,1472,-84.591236,-49.999973,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451457822096,5797,1536690451457435774,1,1,1472,-84.591236,-49.999973,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451477290883,5798,1536690451476998733,1,1,1472,-84.591236,-49.999973,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451499273689,5799,1536690451498612081,1,1,1472,-84.591236,-49.999973,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451519525935,5800,1536690451518884806,1,1,1472,-84.591236,-49.999973,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451544303742,5801,1536690451542909041,1,1,1472,-84.591236,-49.999973,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451558446485,5802,1536690451557595252,1,1,1472,-84.591236,-49.999973,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451574674527,5803,1536690451574171058,1,1,1472,-87.791236,-49.999974,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451605472113,5804,1536690451602024240,1,1,1472,-87.791236,-49.999974,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451619499916,5805,1536690451618709801,1,1,1472,-87.791236,-49.999974,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451640488263,5806,1536690451639526282,1,1,1472,-87.791236,-49.999974,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451663714671,5807,1536690451663169667,1,1,1472,-87.791236,-49.999974,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451678249016,5808,1536690451677868518,1,1,1472,-87.791236,-49.999974,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451697803752,5809,1536690451697359352,1,1,1472,-87.791236,-49.999974,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451719114423,5810,1536690451718452623,1,1,1472,-87.791236,-49.999974,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451739516807,5811,1536690451738831392,1,1,1472,-87.791236,-49.999974,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451758113402,5812,1536690451757511696,1,1,1472,-87.791236,-49.999974,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451779197521,5813,1536690451778684548,1,1,1472,-87.791236,-49.999974,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451801985706,5814,1536690451800260329,1,1,1472,-87.791236,-49.999974,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451830894369,5815,1536690451828979175,1,1,1472,-87.791236,-49.999974,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451836651853,5816,1536690451834356833,1,1,1472,-92.591236,-49.999975,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451856970144,5817,1536690451856660428,1,1,1472,-92.591236,-49.999975,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451878440233,5818,1536690451877963611,1,1,1472,-92.591236,-49.999975,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451901803437,5819,1536690451900648791,1,1,1472,-92.591236,-49.999975,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451918646720,5820,1536690451918063542,1,1,1472,-92.591236,-49.999975,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451940258436,5821,1536690451939634075,1,1,1472,-92.591236,-49.999975,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451964107766,5822,1536690451958891574,1,1,1472,-92.591236,-49.999975,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690451979191466,5823,1536690451978439494,1,1,1472,-92.591236,-49.999975,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452002236377,5824,1536690452001442870,1,1,1472,-92.591236,-49.999975,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452018978864,5825,1536690452018271339,1,1,1472,-92.591236,-49.999975,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452039439199,5826,1536690452038842421,1,1,1472,-92.591236,-49.999975,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452057650528,5827,1536690452057242991,1,1,1472,-92.591236,-49.999975,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452074437430,5828,1536690452074074595,1,1,1472,-95.791236,-49.999975,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452098235913,5829,1536690452097758458,1,1,1472,-95.791236,-49.999975,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452119203172,5830,1536690452118690007,1,1,1472,-95.791236,-49.999975,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452139163365,5831,1536690452138590970,1,1,1472,-95.791236,-49.999975,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452157691227,5832,1536690452157243979,1,1,1472,-95.791236,-49.999975,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452178432415,5833,1536690452178020142,1,1,1472,-95.791236,-49.999975,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452199049191,5834,1536690452198507003,1,1,1472,-95.791236,-49.999975,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452218475996,5835,1536690452218036556,1,1,1472,-95.791236,-49.999975,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452241441550,5836,1536690452240923617,1,1,1472,-95.791236,-49.999975,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452258005259,5837,1536690452257404354,1,1,1472,-95.791236,-49.999975,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452277859472,5838,1536690452277162442,1,1,1472,-95.791236,-49.999975,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452299465044,5839,1536690452298991078,1,1,1472,-95.791236,-49.999975,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452318714223,5840,1536690452318379931,1,1,1472,-95.791236,-49.999975,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452335804378,5841,1536690452334215636,1,1,1472,-102.191236,-49.999977,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452356949711,5842,1536690452356491008,1,1,1472,-102.191236,-49.999977,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452377878444,5843,1536690452377212420,1,1,1472,-102.191236,-49.999977,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452399742662,5844,1536690452398350426,1,1,1472,-102.191236,-49.999977,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452417050921,5845,1536690452416617785,1,1,1472,-102.191236,-49.999977,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452438698635,5846,1536690452438235676,1,1,1472,-102.191236,-49.999977,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452458270010,5847,1536690452457709775,1,1,1472,-102.191236,-49.999977,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452478454067,5848,1536690452477661520,1,1,1472,-102.191236,-49.999977,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452498345718,5849,1536690452497880839,1,1,1472,-102.191236,-49.999977,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452519298386,5850,1536690452518705288,1,1,1472,-102.191236,-49.999977,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452541012818,5851,1536690452540256494,1,1,1472,-102.191236,-49.999977,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452559166806,5852,1536690452558334420,1,1,1472,-102.191236,-49.999977,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452578977596,5853,1536690452578293333,1,1,1472,-102.191236,-49.999977,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452599834907,5854,1536690452599071416,1,1,1472,-102.191236,-49.999977,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452620039859,5855,1536690452619694528,1,1,1472,-102.191236,-49.999977,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452639189586,5856,1536690452634259591,1,1,1472,-105.391236,-49.999977,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452657905984,5857,1536690452657484528,1,1,1472,-105.391236,-49.999977,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452680050961,5858,1536690452679530692,1,1,1472,-105.391236,-49.999977,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452696545777,5859,1536690452695823084,1,1,1472,-105.391236,-49.999977,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452718738719,5860,1536690452718061688,1,1,1472,-105.391236,-49.999977,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452740215336,5861,1536690452739343176,1,1,1472,-105.391236,-49.999977,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452761545623,5862,1536690452760750324,1,1,1472,-105.391236,-49.999977,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452777781568,5863,1536690452777104569,1,1,1472,-105.391236,-49.999977,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452799306951,5864,1536690452798811930,1,1,1472,-105.391236,-49.999977,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452816734502,5865,1536690452814208003,1,1,1472,-110.191236,-49.999978,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452839916880,5866,1536690452838383240,1,1,1472,-110.191236,-49.999978,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452857314287,5867,1536690452856942396,1,1,1472,-110.191236,-49.999978,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452878173134,5868,1536690452877521926,1,1,1472,-110.191236,-49.999978,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452898031731,5869,1536690452897226320,1,1,1472,-110.191236,-49.999978,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452918149838,5870,1536690452917545220,1,1,1472,-110.191236,-49.999978,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452938492320,5871,1536690452937988659,1,1,1472,-110.191236,-49.999978,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452958759702,5872,1536690452958196906,1,1,1472,-110.191236,-49.999978,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690452977987537,5873,1536690452977550754,1,1,1472,-110.191236,-49.999978,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453001841923,5874,1536690453000262621,1,1,1472,-110.191236,-49.999978,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453020429814,5875,1536690453019684241,1,1,1472,-110.191236,-49.999978,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453038690485,5876,1536690453038161769,1,1,1472,-110.191236,-49.999978,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453059897288,5877,1536690453059444889,1,1,1472,-110.191236,-49.999978,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453074721446,5878,1536690453074063262,1,1,1472,-113.391236,-49.999979,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453098063434,5879,1536690453097455457,1,1,1472,-113.391236,-49.999979,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453118438076,5880,1536690453117843794,1,1,1472,-113.391236,-49.999979,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453138245250,5881,1536690453137831089,1,1,1472,-113.391236,-49.999979,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453159838343,5882,1536690453158655858,1,1,1472,-113.391236,-49.999979,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453185322492,5883,1536690453181574118,1,1,1472,-113.391236,-49.999979,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453198700719,5884,1536690453197986921,1,1,1472,-113.391236,-49.999979,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453219411860,5885,1536690453218987396,1,1,1472,-113.391236,-49.999979,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453238623632,5886,1536690453237849581,1,1,1472,-113.391236,-49.999979,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453260316721,5887,1536690453259878081,1,1,1472,-113.391236,-49.999979,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453289117804,5888,1536690453287356749,1,1,1472,-113.391236,-49.999979,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453299301205,5889,1536690453298194238,1,1,1472,-113.391236,-49.999979,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453317691760,5890,1536690453317299358,1,1,1472,-113.391236,-49.999979,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453336887405,5891,1536690453334087636,1,1,1472,-119.791236,-49.99998,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453357368602,5892,1536690453356909067,1,1,1472,-119.791236,-49.99998,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453376326112,5893,1536690453376003724,1,1,1472,-119.791236,-49.99998,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453400793339,5894,1536690453400247087,1,1,1472,-119.791236,-49.99998,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453417678573,5895,1536690453417167935,1,1,1472,-119.791236,-49.99998,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453439449547,5896,1536690453438313076,1,1,1472,-119.791236,-49.99998,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453460779129,5897,1536690453457162590,1,1,1472,-119.791236,-49.99998,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453477113311,5898,1536690453476679631,1,1,1472,-119.791236,-49.99998,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453498492780,5899,1536690453497960927,1,1,1472,-119.791236,-49.99998,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453518751553,5900,1536690453518414094,1,1,1472,-119.791236,-49.99998,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453538227540,5901,1536690453537849890,1,1,1472,-119.791236,-49.99998,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453557507086,5902,1536690453556665453,1,1,1472,-119.791236,-49.99998,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453574640886,5903,1536690453574047660,1,1,1472,-124.591236,-49.999981,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453597040765,5904,1536690453596414420,1,1,1472,-124.591236,-49.999981,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453617420527,5905,1536690453616562958,1,1,1472,-124.591236,-49.999981,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453636403059,5906,1536690453636102110,1,1,1472,-124.591236,-49.999981,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453656680040,5907,1536690453656044032,1,1,1472,-124.591236,-49.999981,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453677016315,5908,1536690453676258071,1,1,1472,-124.591236,-49.999981,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453696832353,5909,1536690453696469103,1,1,1472,-124.591236,-49.999981,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453718124145,5910,1536690453717623299,1,1,1472,-124.591236,-49.999981,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453738446020,5911,1536690453737604771,1,1,1472,-124.591236,-49.999981,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453757012696,5912,1536690453756590504,1,1,1472,-124.591236,-49.999981,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453776171191,5913,1536690453775736007,1,1,1472,-124.591236,-49.999981,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453797058517,5914,1536690453796040059,1,1,1472,-124.591236,-49.999981,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453816446539,5915,1536690453815743333,1,1,1472,-124.591236,-49.999981,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453838716375,5916,1536690453837805592,1,1,1472,-124.591236,-49.999981,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453854624429,5917,1536690453854054370,1,1,1472,-127.791236,-49.999982,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453877146863,5918,1536690453876111413,1,1,1472,-127.791236,-49.999982,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453896185330,5919,1536690453895788672,1,1,1472,-127.791236,-49.999982,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453916456263,5920,1536690453916092244,1,1,1472,-127.791236,-49.999982,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453940249307,5921,1536690453939906343,1,1,1472,-127.791236,-49.999982,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453961653670,5922,1536690453961193559,1,1,1472,-127.791236,-49.999982,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
1536690453976364360,5923,1536690453976038676,1,1,1472,-127.791236,-49.999982,50.0,-16.0,-3e-06,-0.0,0.0,0.0,0.0,0.0,0.0
