%time,field.header.seq,field.header.stamp,field.header.frame_id,field.fluid_pressure,field.variance
1536690454008745407,18257,1536690454006594543,base_link,97398.4069824,0.0
1536690454102238795,18258,1536690454101295694,base_link,97405.1513672,0.0
1536690454178069314,18259,1536690454177618835,base_link,97418.2556152,0.0
1536690454279965752,18260,1536690454279316944,base_link,97427.520752,0.0
1536690454413013267,18261,1536690454411425294,base_link,97438.6230469,0.0
1536690454487255108,18262,1536690454486877874,base_link,97446.0449219,0.0
1536690454591437511,18263,1536690454590665731,base_link,97458.215332,0.0
1536690454693021385,18264,1536690454689204757,base_link,97468.8110352,0.0
1536690454858083400,18265,1536690454855223570,base_link,97483.795166,0.0
1536690454888590436,18266,1536690454888316495,base_link,97483.795166,0.0
1536690455021246670,18267,1536690455020736481,base_link,97500.0854492,0.0
1536690455129057514,18268,1536690455128565917,base_link,97505.8166504,0.0
1536690455200555809,18269,1536690455200256460,base_link,97515.6921387,0.0
1536690455285176275,18270,1536690455284923709,base_link,97526.2634277,0.0
1536690455383216696,18271,1536690455382759785,base_link,97535.0524902,0.0
1536690455488846565,18272,1536690455488593646,base_link,97541.9372559,0.0
1536690455651498013,18273,1536690455650532449,base_link,97555.1330566,0.0
1536690455706461109,18274,1536690455705981286,base_link,97564.5202637,0.0
1536690455794480970,18275,1536690455793964733,base_link,97573.6999512,0.0
1536690455881377513,18276,1536690455881022838,base_link,97586.1633301,0.0
1536690455978271608,18277,1536690455977829640,base_link,97593.8781738,0.0
1536690456103499635,18278,1536690456103199070,base_link,97602.0385742,0.0
1536690456261221761,18279,1536690456257263923,base_link,97612.701416,0.0
1536690456295614062,18280,1536690456295315897,base_link,97612.701416,0.0
1536690456391886292,18281,1536690456391455747,base_link,97620.5383301,0.0
1536690456497727353,18282,1536690456497305480,base_link,97628.6010742,0.0
1536690456617701941,18283,1536690456617257734,base_link,97634.4604492,0.0
1536690456746813185,18284,1536690456746435407,base_link,97642.8710938,0.0
1536690456845495278,18285,1536690456842173416,base_link,97642.8710938,0.0
1536690456901428386,18286,1536690456900964211,base_link,97646.5454102,0.0
1536690456990624332,18287,1536690456989700302,base_link,97654.1442871,0.0
1536690457093627705,18288,1536690457090252374,base_link,97656.4025879,0.0
1536690457231490403,18289,1536690457231124721,base_link,97665.826416,0.0
1536690457294215420,18290,1536690457293881897,base_link,97669.0429688,0.0
1536690457394862337,18291,1536690457394155163,base_link,97676.3977051,0.0
1536690457508209778,18292,1536690457507941595,base_link,97681.262207,0.0
1536690457607538151,18293,1536690457606835456,base_link,97684.3078613,0.0
1536690457711407028,18294,1536690457706748832,base_link,97688.7939453,0.0
1536690457785327153,18295,1536690457784914017,base_link,97695.6542969,0.0
1536690457928020297,18296,1536690457927706453,base_link,97700.5981445,0.0
1536690458003521260,18297,1536690458002783687,base_link,97706.8237305,0.0
1536690458087717902,18298,1536690458087054375,base_link,97713.6047363,0.0
1536690458230265387,18299,1536690458224917616,base_link,97715.6982422,0.0
1536690458289815865,18300,1536690458288506250,base_link,97722.65625,0.0
1536690458401047544,18301,1536690458400668838,base_link,97729.6081543,0.0
1536690458502334181,18302,1536690458499406929,base_link,97735.3271484,0.0
1536690458606196403,18303,1536690458605489741,base_link,97739.8742676,0.0
1536690458747611418,18304,1536690458747263046,base_link,97746.3867188,0.0
1536690458825235854,18305,1536690458824030363,base_link,97746.3867188,0.0
1536690458889736230,18306,1536690458885283786,base_link,97748.8037109,0.0
1536690459002704869,18307,1536690459002099835,base_link,97754.7607422,0.0
1536690459106239391,18308,1536690459105646869,base_link,97758.984375,0.0
1536690459186462772,18309,1536690459185640018,base_link,97762.7868652,0.0
1536690459329470688,18310,1536690459328404999,base_link,97760.4125977,0.0
1536690459382310629,18311,1536690459381869397,base_link,97752.3254395,0.0
1536690459500181775,18312,1536690459492129720,base_link,97766.40625,0.0
1536690459619090099,18313,1536690459615182851,base_link,97756.1157227,0.0
1536690459682713483,18314,1536690459682245884,base_link,97761.6699219,0.0
1536690459819078444,18315,1536690459818798518,base_link,97756.5368652,0.0
1536690459884914355,18316,1536690459884328744,base_link,97759.6313477,0.0
1536690460021999129,18317,1536690460021515691,base_link,97750.5126953,0.0
1536690460085328476,18318,1536690460084954602,base_link,97751.7944336,0.0
1536690460203899052,18319,1536690460203427262,base_link,97748.0224609,0.0
1536690460302398560,18320,1536690460301878483,base_link,97740.5700684,0.0
1536690460387448611,18321,1536690460387160654,base_link,97742.6086426,0.0
1536690460467087469,18322,1536690460466465508,base_link,97744.8364258,0.0
1536690460609150332,18323,1536690460608785834,base_link,97742.4255371,0.0
1536690460679714677,18324,1536690460679339811,base_link,97733.0444336,0.0
1536690460846228671,18325,1536690460845906667,base_link,97731.0974121,0.0
1536690460918784590,18326,1536690460918482169,base_link,97731.0974121,0.0
1536690460977219334,18327,1536690460976511232,base_link,97727.7099609,0.0
1536690461089160298,18328,1536690461088737850,base_link,97720.3552246,0.0
1536690461235101226,18329,1536690461234230154,base_link,97720.4406738,0.0
1536690461353316935,18330,1536690461352696606,base_link,97700.1708984,0.0
1536690461400857712,18331,1536690461400453055,base_link,97700.1708984,0.0
1536690461489682408,18332,1536690461489469776,base_link,97696.270752,0.0
1536690461568556942,18333,1536690461568226075,base_link,97704.4372559,0.0
1536690461697377381,18334,1536690461697068752,base_link,97691.4794922,0.0
1536690461859112031,18335,1536690461858768492,base_link,97683.3251953,0.0
1536690461921237647,18336,1536690461920845341,base_link,97683.3251953,0.0
1536690462029116233,18337,1536690462024801608,base_link,97678.4423828,0.0
1536690462081968142,18338,1536690462081690936,base_link,97680.5358887,0.0
1536690462202141475,18339,1536690462201821135,base_link,97675.3723145,0.0
1536690462339231113,18340,1536690462338778234,base_link,97664.6911621,0.0
1536690462447073124,18341,1536690462446588150,base_link,97656.6833496,0.0
1536690462482897149,18342,1536690462482458285,base_link,97659.0393066,0.0
1536690462599174338,18343,1536690462598873805,base_link,97653.7475586,0.0
1536690462687961019,18344,1536690462687656070,base_link,97641.1071777,0.0
1536690462859974074,18345,1536690462858412436,base_link,97636.6638184,0.0
1536690462903912552,18346,1536690462903493047,base_link,97636.6638184,0.0
1536690462989140868,18347,1536690462988538939,base_link,97623.9929199,0.0
1536690463123455025,18348,1536690463122885382,base_link,97626.5197754,0.0
1536690463183862303,18349,1536690463183366162,base_link,97615.4602051,0.0
1536690463349826142,18350,1536690463347274236,base_link,97608.2946777,0.0
1536690463402618085,18351,1536690463402217812,base_link,97608.2946777,0.0
1536690463483917810,18352,1536690463483340775,base_link,97606.6467285,0.0
1536690463625276443,18353,1536690463624997989,base_link,97591.418457,0.0
1536690463684001416,18354,1536690463683466395,base_link,97591.418457,0.0
1536690463808244903,18355,1536690463804715177,base_link,97588.2629395,0.0
1536690463911267604,18356,1536690463910578413,base_link,97588.0615234,0.0
1536690463990906270,18357,1536690463990328148,base_link,97585.144043,0.0
1536690464091477670,18358,1536690464091282157,base_link,97575.9887695,0.0
1536690464191414916,18359,1536690464191138190,base_link,97582.0373535,0.0
1536690464308054203,18360,1536690464307782054,base_link,97578.3081055,0.0
1536690464427335314,18361,1536690464422798105,base_link,97579.1870117,0.0
1536690464494505255,18362,1536690464493766306,base_link,97574.9816895,0.0
1536690464591642509,18363,1536690464590879017,base_link,97573.260498,0.0
1536690464681018641,18364,1536690464680795737,base_link,97570.123291,0.0
1536690464789921829,18365,1536690464789479989,base_link,97571.6796875,0.0
1536690464947412347,18366,1536690464947093991,base_link,97571.875,0.0
1536690464996542122,18367,1536690464996199926,base_link,97571.5820312,0.0
1536690465095207191,18368,1536690465094577870,base_link,97574.0112305,0.0
1536690465204747188,18369,1536690465204431264,base_link,97571.8017578,0.0
1536690465293779588,18370,1536690465293407826,base_link,97575.4455566,0.0
1536690465445736935,18371,1536690465445259416,base_link,97575.8117676,0.0
1536690465539318927,18372,1536690465538830625,base_link,97577.557373,0.0
1536690465608165735,18373,1536690465607731063,base_link,97579.4250488,0.0
1536690465691512585,18374,1536690465691284977,base_link,97583.4960938,0.0
1536690465789277944,18375,1536690465788755275,base_link,97588.1958008,0.0
1536690465910796027,18376,1536690465910405898,base_link,97587.8601074,0.0
1536690465987018115,18377,1536690465986751373,base_link,97590.411377,0.0
1536690466098300128,18378,1536690466097902895,base_link,97594.7143555,0.0
1536690466188162354,18379,1536690466187613862,base_link,97599.9145508,0.0
1536690466315166571,18380,1536690466312774628,base_link,97602.8991699,0.0
1536690466384204284,18381,1536690466383228928,base_link,97605.9570312,0.0
1536690466473857494,18382,1536690466473505091,base_link,97608.8745117,0.0
1536690466617415085,18383,1536690466617183446,base_link,97619.4335938,0.0
1536690466724369194,18384,1536690466723717250,base_link,97622.4182129,0.0
1536690466784009685,18385,1536690466783618947,base_link,97623.9013672,0.0
1536690466893088163,18386,1536690466892655026,base_link,97630.9814453,0.0
1536690466967020991,18387,1536690466966758825,base_link,97630.3955078,0.0
1536690467081074134,18388,1536690467080683684,base_link,97642.2424316,0.0
1536690467187806426,18389,1536690467187478278,base_link,97644.4641113,0.0
1536690467282494138,18390,1536690467282007436,base_link,97647.052002,0.0
1536690467412280205,18391,1536690467412002999,base_link,97649.0905762,0.0
1536690467505921012,18392,1536690467505487428,base_link,97650.5126953,0.0
1536690467587712943,18393,1536690467587040711,base_link,97654.2419434,0.0
1536690467691443617,18394,1536690467691171595,base_link,97656.9030762,0.0
1536690467825687792,18395,1536690467825075879,base_link,97657.635498,0.0
1536690467887313522,18396,1536690467886999806,base_link,97659.4055176,0.0
1536690468026722819,18397,1536690468026351760,base_link,97660.8886719,0.0
1536690468103533973,18398,1536690468102881485,base_link,97659.8022461,0.0
1536690468227047631,18399,1536690468226526979,base_link,97659.979248,0.0
1536690468346014097,18400,1536690468345332426,base_link,97659.8022461,0.0
1536690468380500347,18401,1536690468379627259,base_link,97661.6516113,0.0
1536690468507950276,18402,1536690468507620944,base_link,97664.6850586,0.0
1536690468624263111,18403,1536690468623326666,base_link,97667.2241211,0.0
1536690468699106050,18404,1536690468698666258,base_link,97665.7958984,0.0
1536690468800675973,18405,1536690468798505557,base_link,97665.4602051,0.0
1536690468888029779,18406,1536690468886822111,base_link,97670.3857422,0.0
1536690469043215742,18407,1536690469042845004,base_link,97669.1833496,0.0
1536690469100600348,18408,1536690469100345062,base_link,97664.3005371,0.0
1536690469190909822,18409,1536690469190409104,base_link,97668.8476562,0.0
1536690469287325022,18410,1536690469287066983,base_link,97665.5212402,0.0
1536690469388463856,18411,1536690469388142844,base_link,97666.5283203,0.0
1536690469505508281,18412,1536690469504491934,base_link,97664.8132324,0.0
1536690469579906916,18413,1536690469579662861,base_link,97664.9841309,0.0
1536690469694820379,18414,1536690469693688453,base_link,97664.8010254,0.0
1536690469804105857,18415,1536690469803713136,base_link,97664.7949219,0.0
1536690469893265741,18416,1536690469892467882,base_link,97669.7387695,0.0
1536690469977704454,18417,1536690469977318325,base_link,97666.1254883,0.0
1536690470092824950,18418,1536690470092489730,base_link,97668.0786133,0.0
1536690470187934182,18419,1536690470187502070,base_link,97664.855957,0.0
1536690470292331617,18420,1536690470291985357,base_link,97671.4111328,0.0
1536690470391665621,18421,1536690470391350593,base_link,97670.7580566,0.0
1536690470477646262,18422,1536690470476970735,base_link,97672.0275879,0.0
1536690470602687640,18423,1536690470602187242,base_link,97670.0866699,0.0
1536690470690975108,18424,1536690470689527033,base_link,97674.2553711,0.0
1536690470792464521,18425,1536690470792114358,base_link,97674.6826172,0.0
1536690470889811815,18426,1536690470889183742,base_link,97672.1679688,0.0
1536690471005382854,18427,1536690471004782780,base_link,97677.2583008,0.0
1536690471097971891,18428,1536690471097277517,base_link,97680.9509277,0.0
1536690471192290529,18429,1536690471190544001,base_link,97680.7739258,0.0
1536690471286701035,18430,1536690471286015332,base_link,97679.8034668,0.0
1536690471398923877,18431,1536690471398613456,base_link,97688.8183594,0.0
1536690471487497766,18432,1536690471486980153,base_link,97680.1452637,0.0
1536690471661788210,18433,1536690471660257834,base_link,97682.623291,0.0
1536690471699877943,18434,1536690471698304689,base_link,97682.623291,0.0
1536690471799813621,18435,1536690471798474567,base_link,97684.3444824,0.0
1536690471887015337,18436,1536690471885873715,base_link,97682.9833984,0.0
1536690471997960082,18437,1536690471997294283,base_link,97685.369873,0.0
1536690472107044288,18438,1536690472106562994,base_link,97684.8388672,0.0
1536690472203011409,18439,1536690472202597376,base_link,97687.512207,0.0
1536690472327802204,18440,1536690472325872483,base_link,97686.7492676,0.0
1536690472397702381,18441,1536690472394769721,base_link,97683.5693359,0.0
1536690472476224096,18442,1536690472474115438,base_link,97688.8183594,0.0
1536690472603319031,18443,1536690472602858792,base_link,97689.9353027,0.0
1536690472697361806,18444,1536690472690005053,base_link,97688.1164551,0.0
1536690472842559082,18445,1536690472842013662,base_link,97688.6047363,0.0
1536690472891773877,18446,1536690472889213491,base_link,97690.7348633,0.0
1536690472985179748,18447,1536690472984732596,base_link,97693.2006836,0.0
1536690473107472907,18448,1536690473105533683,base_link,97691.7236328,0.0
1536690473185296024,18449,1536690473184489526,base_link,97698.2727051,0.0
1536690473301244361,18450,1536690473300928085,base_link,97697.088623,0.0
1536690473402643858,18451,1536690473401554682,base_link,97683.6547852,0.0
1536690473499297353,18452,1536690473498755069,base_link,97693.0786133,0.0
1536690473583825408,18453,1536690473583188119,base_link,97695.5749512,0.0
1536690473689638278,18454,1536690473684653949,base_link,97692.1569824,0.0
1536690473782989207,18455,1536690473782636836,base_link,97707.5073242,0.0
1536690473888905465,18456,1536690473888483625,base_link,97702.5695801,0.0
1536690474042461569,18457,1536690474042176747,base_link,97708.8623047,0.0
1536690474083656435,18458,1536690474083338847,base_link,97699.9328613,0.0
1536690474194856371,18459,1536690474191443857,base_link,97705.6518555,0.0
1536690474304085243,18460,1536690474302920486,base_link,97706.4758301,0.0
1536690474382463444,18461,1536690474382124129,base_link,97706.3476562,0.0
1536690474491488324,18462,1536690474489150842,base_link,97710.748291,0.0
1536690474623853624,18463,1536690474623277229,base_link,97705.5114746,0.0
1536690474705266209,18464,1536690474704693750,base_link,97707.3730469,0.0
1536690474776375270,18465,1536690474776148942,base_link,97706.3598633,0.0
1536690474889233064,18466,1536690474884475736,base_link,97709.6618652,0.0
1536690474999522602,18467,1536690474998797316,base_link,97700.8666992,0.0
1536690475087534208,18468,1536690475086718270,base_link,97703.0578613,0.0
1536690475271121333,18469,1536690475267773456,base_link,97698.8098145,0.0
1536690475310320657,18470,1536690475309939263,base_link,97698.8098145,0.0
1536690475392199625,18471,1536690475391281610,base_link,97700.0732422,0.0
1536690475481515310,18472,1536690475480376792,base_link,97696.0388184,0.0
1536690475614619367,18473,1536690475613877699,base_link,97686.0290527,0.0
1536690475713101179,18474,1536690475712863140,base_link,97685.5895996,0.0
1536690475782405507,18475,1536690475782031216,base_link,97678.3874512,0.0
1536690475935222757,18476,1536690475934430850,base_link,97675.6469727,0.0
1536690475988553433,18477,1536690475988293762,base_link,97673.2971191,0.0
1536690476087384672,18478,1536690476087037581,base_link,97668.6950684,0.0
1536690476198301162,18479,1536690476197532678,base_link,97665.1916504,0.0
1536690476297883990,18480,1536690476295775587,base_link,97658.5449219,0.0
1536690476395289746,18481,1536690476394260440,base_link,97657.1960449,0.0
1536690476513374804,18482,1536690476513066783,base_link,97658.2092285,0.0
1536690476587354703,18483,1536690476585706571,base_link,97651.776123,0.0
1536690476689811056,18484,1536690476689489692,base_link,97652.2766113,0.0
1536690476780471685,18485,1536690476780103570,base_link,97647.088623,0.0
1536690476884034782,18486,1536690476883512305,base_link,97642.9748535,0.0
1536690477002866084,18487,1536690477002508306,base_link,97641.809082,0.0
1536690477107173346,18488,1536690477105689625,base_link,97638.0981445,0.0
1536690477190354410,18489,1536690477189847069,base_link,97639.2700195,0.0
1536690477280957792,18490,1536690477280317272,base_link,97634.0759277,0.0
1536690477380968572,18491,1536690477380348659,base_link,97632.2265625,0.0
1536690477500588038,18492,1536690477500358350,base_link,97628.302002,0.0
1536690477577437975,18493,1536690477577008327,base_link,97626.9104004,0.0
1536690477709915847,18494,1536690477709457848,base_link,97628.6987305,0.0
1536690477789684684,18495,1536690477789107778,base_link,97626.159668,0.0
1536690477884709152,18496,1536690477884357869,base_link,97629.3823242,0.0
1536690477980028905,18497,1536690477979545274,base_link,97626.6906738,0.0
1536690478101161722,18498,1536690478099816140,base_link,97630.3344727,0.0
1536690478197957837,18499,1536690478193314136,base_link,97633.5449219,0.0
1536690478342129070,18500,1536690478341646720,base_link,97631.7016602,0.0
1536690478402249255,18501,1536690478401834423,base_link,97634.753418,0.0
1536690478500271276,18502,1536690478499968312,base_link,97634.9975586,0.0
1536690478589356955,18503,1536690478588845454,base_link,97636.5112305,0.0
1536690478682616047,18504,1536690478682387864,base_link,97641.0522461,0.0
1536690478805022258,18505,1536690478804610657,base_link,97642.9992676,0.0
1536690478945035981,18506,1536690478944808501,base_link,97647.6623535,0.0
1536690478983032725,18507,1536690478982630500,base_link,97646.8261719,0.0
1536690479081101816,18508,1536690479080722534,base_link,97649.9755859,0.0
1536690479201953845,18509,1536690479201397769,base_link,97652.6367188,0.0
1536690479344082081,18510,1536690479343755053,base_link,97658.5388184,0.0
1536690479399401771,18511,1536690479399067223,base_link,97658.5388184,0.0
1536690479498115383,18512,1536690479497664647,base_link,97657.7270508,0.0
1536690479589475633,18513,1536690479588292893,base_link,97664.440918,0.0
1536690479700226210,18514,1536690479699199815,base_link,97663.7451172,0.0
1536690479815364624,18515,1536690479814807749,base_link,97668.6950684,0.0
1536690479894474990,18516,1536690479893836102,base_link,97668.0847168,0.0
1536690480004646324,18517,1536690480004351935,base_link,97675.4882812,0.0
1536690480104470646,18518,1536690480104205632,base_link,97674.4689941,0.0
1536690480188456577,18519,1536690480188174219,base_link,97677.7709961,0.0
1536690480283044004,18520,1536690480282699121,base_link,97677.130127,0.0
1536690480409713674,18521,1536690480409374551,base_link,97677.2460938,0.0
1536690480491658592,18522,1536690480491078037,base_link,97679.0344238,0.0
1536690480589489708,18523,1536690480586678707,base_link,97676.2878418,0.0
1536690480688431631,18524,1536690480688118811,base_link,97676.0742188,0.0
1536690480803133070,18525,1536690480802736156,base_link,97676.8249512,0.0
1536690480911897959,18526,1536690480911084805,base_link,97676.5075684,0.0
1536690481000576997,18527,1536690480997516501,base_link,97677.2155762,0.0
1536690481080472070,18528,1536690481078469231,base_link,97681.1279297,0.0
1536690481215484888,18529,1536690481214859599,base_link,97676.8005371,0.0
1536690481325474500,18530,1536690481321760813,base_link,97679.3151855,0.0
1536690481375810918,18531,1536690481374840874,base_link,97677.8320312,0.0
1536690481486763375,18532,1536690481486380381,base_link,97682.8857422,0.0
1536690481597903185,18533,1536690481597632891,base_link,97682.0495605,0.0
1536690481687419471,18534,1536690481687121498,base_link,97684.4421387,0.0
1536690481802658906,18535,1536690481801532356,base_link,97684.2895508,0.0
1536690481920056534,18536,1536690481919421453,base_link,97688.7390137,0.0
1536690482023930691,18537,1536690482023072515,base_link,97687.0666504,0.0
1536690482085014105,18538,1536690482084663846,base_link,97689.0930176,0.0
1536690482196034016,18539,1536690482195507667,base_link,97691.6381836,0.0
1536690482302233975,18540,1536690482301706539,base_link,97693.2067871,0.0
1536690482440918147,18541,1536690482440432373,base_link,97699.6704102,0.0
1536690482492381531,18542,1536690482491853166,base_link,97695.7763672,0.0
1536690482612961281,18543,1536690482612701067,base_link,97694.8791504,0.0
1536690482680825629,18544,1536690482680338543,base_link,97694.909668,0.0
1536690482798486511,18545,1536690482798109053,base_link,97698.638916,0.0
1536690482931438445,18546,1536690482931057755,base_link,97697.5280762,0.0
1536690483017831903,18547,1536690483017423726,base_link,97693.4204102,0.0
1536690483079815444,18548,1536690483079284743,base_link,97693.7316895,0.0
1536690483189779521,18549,1536690483189496971,base_link,97693.1762695,0.0
1536690483313242589,18550,1536690483311975948,base_link,97690.7348633,0.0
1536690483404992585,18551,1536690483404118569,base_link,97693.4204102,0.0
1536690483499953887,18552,1536690483499329526,base_link,97689.666748,0.0
1536690483602772499,18553,1536690483602509693,base_link,97688.4643555,0.0
1536690483684766567,18554,1536690483684445843,base_link,97688.4460449,0.0
1536690483796848838,18555,1536690483796537074,base_link,97688.0432129,0.0
1536690483889239291,18556,1536690483888536789,base_link,97682.7331543,0.0
1536690483996558986,18557,1536690483994908966,base_link,97682.0617676,0.0
1536690484085456607,18558,1536690484085177545,base_link,97681.0974121,0.0
1536690484167882722,18559,1536690484167498481,base_link,97678.9611816,0.0
1536690484320495565,18560,1536690484319173309,base_link,97677.1484375,0.0
1536690484450667506,18561,1536690484450270016,base_link,97674.5422363,0.0
1536690484502772178,18562,1536690484502440510,base_link,97674.4812012,0.0
1536690484603685165,18563,1536690484603252189,base_link,97674.0234375,0.0
1536690484706705530,18564,1536690484705349292,base_link,97673.8342285,0.0
1536690484781704335,18565,1536690484780799280,base_link,97673.1750488,0.0
1536690484903745279,18566,1536690484903086200,base_link,97674.3469238,0.0
1536690485038174600,18567,1536690485037835220,base_link,97671.9848633,0.0
1536690485090923248,18568,1536690485089859928,base_link,97674.0844727,0.0
1536690485177320130,18569,1536690485176431651,base_link,97672.0703125,0.0
1536690485289856560,18570,1536690485289590490,base_link,97672.1618652,0.0
1536690485380505797,18571,1536690485380234671,base_link,97675.8666992,0.0
1536690485530347669,18572,1536690485530079807,base_link,97673.2727051,0.0
1536690485590063230,18573,1536690485589648557,base_link,97671.2036133,0.0
1536690485733552280,18574,1536690485732827251,base_link,97673.4130859,0.0
1536690485847177022,18575,1536690485846755054,base_link,97675.8911133,0.0
1536690485905301761,18576,1536690485902167125,base_link,97675.8911133,0.0
1536690486017335778,18577,1536690486016893874,base_link,97673.260498,0.0
1536690486128394695,18578,1536690486127906937,base_link,97672.7478027,0.0
1536690486188006419,18579,1536690486186120057,base_link,97670.880127,0.0
1536690486296882216,18580,1536690486295621719,base_link,97674.8657227,0.0
1536690486395664466,18581,1536690486395334270,base_link,97673.651123,0.0
1536690486504513800,18582,1536690486502167646,base_link,97672.7661133,0.0
1536690486583108281,18583,1536690486582465424,base_link,97675.8239746,0.0
1536690486686680945,18584,1536690486686160965,base_link,97674.5910645,0.0
1536690486807773093,18585,1536690486807211513,base_link,97668.2617188,0.0
1536690486923947405,18586,1536690486923163914,base_link,97672.052002,0.0
1536690487038061186,18587,1536690487037668880,base_link,97675.0732422,0.0
1536690487128654168,18588,1536690487128150571,base_link,97676.5625,0.0
1536690487192526280,18589,1536690487188364097,base_link,97675.0,0.0
1536690487317456782,18590,1536690487312688669,base_link,97675.793457,0.0
1536690487405806583,18591,1536690487405453732,base_link,97678.2531738,0.0
1536690487569342319,18592,1536690487568933822,base_link,97677.6062012,0.0
1536690487621652648,18593,1536690487620911971,base_link,97677.6062012,0.0
1536690487690448034,18594,1536690487690052080,base_link,97678.0700684,0.0
1536690487814093047,18595,1536690487813750628,base_link,97682.7148438,0.0
1536690487912384370,18596,1536690487911718923,base_link,97677.7038574,0.0
1536690487971453394,18597,1536690487971042081,base_link,97680.1696777,0.0
1536690488093202733,18598,1536690488092865562,base_link,97678.6560059,0.0
1536690488183987389,18599,1536690488183285847,base_link,97680.5664062,0.0
1536690488285916178,18600,1536690488285272650,base_link,97677.166748,0.0
1536690488401890562,18601,1536690488401560334,base_link,97680.2612305,0.0
1536690488492441179,18602,1536690488488204343,base_link,97679.5288086,0.0
1536690488607531051,18603,1536690488606660235,base_link,97682.3974609,0.0
1536690488703251493,18604,1536690488702789014,base_link,97679.901123,0.0
1536690488852509707,18605,1536690488852162104,base_link,97680.5114746,0.0
1536690488904760614,18606,1536690488904215226,base_link,97680.5114746,0.0
1536690488985706400,18607,1536690488985336974,base_link,97683.8623047,0.0
1536690489091386507,18608,1536690489089415924,base_link,97684.2163086,0.0
1536690489189774083,18609,1536690489189174393,base_link,97681.7810059,0.0
1536690489281999774,18610,1536690489281526607,base_link,97678.8757324,0.0
1536690489384124876,18611,1536690489382966134,base_link,97684.4299316,0.0
1536690489509761144,18612,1536690489503820114,base_link,97681.3415527,0.0
1536690489629313156,18613,1536690489628795127,base_link,97677.5085449,0.0
1536690489694655261,18614,1536690489690895527,base_link,97680.4504395,0.0
1536690489827935439,18615,1536690489827474272,base_link,97681.1218262,0.0
1536690489896614989,18616,1536690489895652528,base_link,97679.296875,0.0
1536690489971525702,18617,1536690489970798496,base_link,97680.7800293,0.0
1536690490107877767,18618,1536690490106905003,base_link,97680.4382324,0.0
1536690490212393341,18619,1536690490207157214,base_link,97679.699707,0.0
1536690490311705170,18620,1536690490311107784,base_link,97680.291748,0.0
1536690490388324332,18621,1536690490388018231,base_link,97681.4880371,0.0
1536690490463964170,18622,1536690490463523322,base_link,97680.3894043,0.0
1536690490638140281,18623,1536690490637240443,base_link,97679.3273926,0.0
1536690490688729810,18624,1536690490688269667,base_link,97679.3273926,0.0
1536690490782177248,18625,1536690490781707505,base_link,97679.7302246,0.0
1536690490917095894,18626,1536690490916772609,base_link,97678.7536621,0.0
1536690490973511287,18627,1536690490972996170,base_link,97680.3833008,0.0
1536690491088461805,18628,1536690491088012669,base_link,97675.8544922,0.0
1536690491183369093,18629,1536690491183000434,base_link,97678.918457,0.0
1536690491286858145,18630,1536690491286328084,base_link,97677.8808594,0.0
1536690491399974618,18631,1536690491399432494,base_link,97682.3486328,0.0
1536690491480542146,18632,1536690491479861339,base_link,97674.8168945,0.0
