%time,field.header.seq,field.header.stamp,field.header.frame_id,field.rssi,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7,field.channels8,field.channels9,field.channels10,field.channels11,field.channels12,field.channels13,field.channels14,field.channels15
1536690455454605618,5861,1536690455454283966,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690455797072171,5862,1536690455795478693,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690456111019134,5863,1536690456110788550,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690456450113651,5864,1536690456449977240,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690456753719779,5865,1536690456753421294,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690457055628817,5866,1536690457054756081,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690457408141400,5867,1536690457407791557,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690457803635567,5868,1536690457803342234,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690458139019276,5869,1536690458138805716,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690458502758805,5870,1536690458501987282,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690458825674430,5871,1536690458825263533,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690459195488295,5872,1536690459194410735,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690459486675073,5873,1536690459486132373,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690459827086981,5874,1536690459826440989,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690460106571502,5875,1536690460106090335,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690460365087131,5876,1536690460364889186,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690460671711804,5877,1536690460671238253,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690461005584945,5878,1536690461004720560,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690461356699979,5879,1536690461356314905,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690461608467600,5880,1536690461607106722,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690461988323623,5881,1536690461988143374,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690462265092052,5882,1536690462264889660,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690462664178951,5883,1536690462663437954,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690462957926722,5884,1536690462956560372,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690463411728629,5885,1536690463411474751,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690463746547400,5886,1536690463746280082,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690463999667740,5887,1536690463999451811,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690464351520186,5888,1536690464351279395,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690464655021070,5889,1536690464654833333,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690464972618683,5890,1536690464970350030,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690465206992705,5891,1536690465206808712,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690465652440392,5892,1536690465652185810,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690465953951270,5893,1536690465953676144,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690466350576243,5894,1536690466349797744,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690466657771583,5895,1536690466657357870,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690467048776091,5896,1536690467045043685,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690467414414718,5897,1536690467414126825,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690467694414772,5898,1536690467693958629,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690468108674232,5899,1536690468108272007,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690468402070560,5900,1536690468401734732,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690468867947863,5901,1536690468867803260,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690469194305857,5902,1536690469193976397,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690469577776467,5903,1536690469577598393,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690469897307832,5904,1536690469896975876,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690470224407527,5905,1536690470224052148,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690470643685138,5906,1536690470637294877,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690471009580715,5907,1536690471009347124,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690471301887483,5908,1536690471301631461,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690471701338881,5909,1536690471701096650,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690472012046859,5910,1536690472011805332,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690472328850581,5911,1536690472328348776,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690472506067861,5912,1536690472505932186,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690472893002216,5913,1536690472892217508,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690473271231291,5914,1536690473270386650,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690473660897865,5915,1536690473660616595,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690474044928678,5916,1536690474044587123,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690474349302970,5917,1536690474349031140,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690474760036896,5918,1536690474759870182,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690475056100357,5919,1536690475055431166,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690475452849710,5920,1536690475452466652,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690475808302857,5921,1536690475808016211,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690476235740167,5922,1536690476235396148,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690476543407009,5923,1536690476543238472,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690476851082844,5924,1536690476850885571,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690477205266245,5925,1536690477204999886,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690477505725097,5926,1536690477504847849,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690477869075456,5927,1536690477868802314,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690478197998251,5928,1536690478197125387,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690478559232624,5929,1536690478559012633,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690478913466328,5930,1536690478911969999,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690479174615524,5931,1536690479174000538,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690479450064961,5932,1536690479449189665,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690479862554022,5933,1536690479862262577,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690480108259883,5934,1536690480107935319,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690480472304521,5935,1536690480471877400,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690480879237178,5936,1536690480878984836,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690481111943070,5937,1536690481105995929,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690481468613644,5938,1536690481468410131,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690481806251990,5939,1536690481805970912,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690482088143174,5940,1536690482087482174,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690482466139202,5941,1536690482465836621,,0,1514,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690482860656221,5942,1536690482848991179,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690483208771237,5943,1536690483208176635,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690483543310946,5944,1536690483541749947,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690483875815721,5945,1536690483875543571,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690484271622389,5946,1536690484268990358,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690484607407428,5947,1536690484607187628,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690485041219095,5948,1536690485040993440,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690485358753414,5949,1536690485358343957,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690485592043861,5950,1536690485591842748,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690486020520589,5951,1536690486020309269,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690486372624450,5952,1536690486372127157,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690486771270181,5953,1536690486770550016,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690487063639347,5954,1536690487063400412,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690487344488138,5955,1536690487344209364,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690487696788568,5956,1536690487696365096,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690487966704033,5957,1536690487966546983,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690488302360693,5958,1536690488302107966,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690488621563846,5959,1536690488620487502,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690488962406107,5960,1536690488961465309,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690489273253888,5961,1536690489272947787,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690489670289822,5962,1536690489669548953,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690489983024670,5963,1536690489982751752,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690490420263891,5964,1536690490420004157,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690490761428796,5965,1536690490760961549,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690491064510847,5966,1536690491064169388,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690491452466764,5967,1536690491452247380,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690491759969069,5968,1536690491759260295,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690492150498811,5969,1536690492150099465,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690492523000449,5970,1536690492522172031,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690492852963750,5971,1536690492851701556,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690493323281849,5972,1536690493319535459,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690493548986815,5973,1536690493548665482,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690493961627966,5974,1536690493959956124,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690494308585777,5975,1536690494308318587,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690494645392986,5976,1536690494645180706,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690495081048586,5977,1536690495080811763,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690495400313497,5978,1536690495400128128,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690495802251491,5979,1536690495801944014,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690496092017585,5980,1536690496091655198,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690496486842689,5981,1536690496486625769,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690496758230740,5982,1536690496758049370,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690497115723811,5983,1536690497111390658,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690497546913719,5984,1536690497546678495,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690497848791175,5985,1536690497848665419,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690498251628335,5986,1536690498251392184,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690498602669452,5987,1536690498602433301,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690499002729275,5988,1536690499002547874,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690499341826288,5989,1536690499341614775,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690499689198995,5990,1536690499688877375,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690500096855083,5991,1536690500095728660,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690500360806031,5992,1536690500360624886,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690500666149311,5993,1536690500665889129,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690500948226057,5994,1536690500947990449,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690501253068523,5995,1536690501252769494,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690501606335094,5996,1536690501606082591,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690501950928864,5997,1536690501950685001,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690502303926773,5998,1536690502303518212,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690502577309278,5999,1536690502576987722,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690502848996134,6000,1536690502848616276,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690503143015543,6001,1536690503142326384,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690503528476640,6002,1536690503528159851,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690503887159459,6003,1536690503886931083,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690504171549655,6004,1536690504170578363,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690504509641617,6005,1536690504509429016,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690504805417569,6006,1536690504804943923,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690505160449227,6007,1536690505160202964,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690505478197010,6008,1536690505476536975,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690505751131660,6009,1536690505750466532,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690506147131408,6010,1536690506146865082,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690506519406719,6011,1536690506519195143,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690506871216223,6012,1536690506870620693,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690507229164349,6013,1536690507228866056,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690507511726421,6014,1536690507511416320,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690507904279832,6015,1536690507903972708,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690508231432133,6016,1536690508231140240,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690508662911662,6017,1536690508662645688,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690508961219938,6018,1536690508958657856,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690509377049868,6019,1536690509376867858,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690509647962896,6020,1536690509647751544,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690509961738666,6021,1536690509961561232,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690510409360929,6022,1536690510409163816,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690510804290636,6023,1536690510794693006,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690511077553210,6024,1536690511076821589,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690511407085487,6025,1536690511404622378,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690511786862825,6026,1536690511786344765,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690512130024168,6027,1536690512129796977,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
1536690512460052747,6028,1536690512459791765,,0,1513,1552,1646,1510,1514,2036,2036,1926,1514,1514,1514,1514,1514,1514,1514,1514
