%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1536701845131751388,2720,1536701845131260099,map,-8.68511199951,12.0603408813,49.0934371948,-0.0493206448142,-0.0972747573688,-0.972484879709,0.205859792846
1536701845401187182,2721,1536701845400605394,map,-12.6209926605,10.0584049225,49.7258453369,-0.0388562025942,-0.0903184304427,-0.977899124757,0.184515794558
1536701845606564203,2722,1536701845606027232,map,-16.5270214081,8.09792709351,50.2214393616,-0.0213887100261,-0.0947164443492,-0.981004648834,0.167932120871
1536701845858980924,2723,1536701845858130490,map,-20.7412528992,6.00878715515,50.5170707703,-0.0213887100261,-0.0947164443492,-0.981004648834,0.167932120871
1536701846103237056,2724,1536701846102766734,map,-24.61967659,4.11774396896,50.623134613,-3.98899936265e-06,-0.0696612758314,-0.986990031795,0.144906810641
1536701846293198618,2725,1536701846292603769,map,-27.5076065063,2.72850131989,50.6165275574,0.0142681311429,-0.0637086460254,-0.988295834155,0.13787303234
1536701846533326214,2726,1536701846529495710,map,-31.3741436005,0.903063118458,50.5002861023,0.0142681311429,-0.0637086460254,-0.988295834155,0.13787303234
1536701846787054694,2727,1536701846786323602,map,-35.55727005,-1.05751729012,50.2893447876,0.0197183204587,-0.0481746969273,-0.98939925442,0.13557102112
1536701847018484379,2728,1536701847018001124,map,-39.0990219116,-2.70421528816,50.0918617249,0.0197183204587,-0.0481746969273,-0.98939925442,0.13557102112
1536701847246517195,2729,1536701847245868566,map,-42.651966095,-4.35494947433,49.9494056702,0.0114490190959,-0.0251967707297,-0.990169690015,0.137105899514
1536701847505907207,2730,1536701847505172178,map,-47.1640319824,-6.47516012192,49.8436775208,0.00144871051104,-0.017746393974,-0.988638009524,0.149257672708
1536701847735464600,2731,1536701847734047168,map,-50.6806259155,-8.17953872681,49.8250198364,0.00144871051104,-0.017746393974,-0.988638009524,0.149257672708
1536701848031951514,2732,1536701848031268568,map,-55.4280204773,-10.558470726,49.8274307251,-0.00241995707424,-0.0132157393897,-0.987357886076,0.157936356942
1536701848205044556,2733,1536701848203914945,map,-57.9374580383,-11.8290252686,49.8764305115,-0.00241995707424,-0.0132157393897,-0.987357886076,0.157936356942
1536701848479844426,2734,1536701848479203255,map,-62.5946273804,-14.2192878723,49.9390449524,-0.0104327423299,-0.0334856493956,-0.986450040159,0.160269109447
1536701848710173662,2735,1536701848709690247,map,-65.9794769287,-15.9675912857,49.9368362427,-0.0104327423299,-0.0334856493956,-0.986450040159,0.160269109447
1536701848966336214,2736,1536701848965353699,map,-69.6547546387,-17.8699207306,49.8870315552,-0.00766680806364,-0.0411267489939,-0.984682110989,0.169265917627
1536701849202483298,2737,1536701849200418005,map,-73.6022338867,-19.9424858093,49.7713851929,0.00561490946949,-0.0518892763442,-0.983778614746,0.171626376061
1536701849467622876,2738,1536701849466651404,map,-77.6043243408,-21.9803943634,49.7780723572,0.00561490946949,-0.0518892763442,-0.983778614746,0.171626376061
1536701849723403972,2739,1536701849722939829,map,-81.3046569824,-23.7498779297,50.0450782776,-0.00847306094404,-0.0840905020118,-0.98247085117,0.166156616811
1536701849949668824,2740,1536701849948698665,map,-84.9971847534,-25.4634532928,50.4063606262,-0.00847306094404,-0.0840905020118,-0.98247085117,0.166156616811
1536701850187444107,2741,1536701850186905599,map,-88.3562393188,-27.0483570099,50.6914596558,-0.00396380696622,-0.0692120229571,-0.979754613274,0.187816085256
1536701850422040108,2742,1536701850421293521,map,-92.308555603,-28.9253959656,50.9403762817,0.00187957784885,-0.0608075339962,-0.982376957751,0.176732633876
1536701850630610687,2743,1536701850629897842,map,-95.3421325684,-30.3434104919,51.0337677002,0.0271260831894,-0.086117733818,-0.983399050961,0.157398278584
1536701850914832166,2744,1536701850914424428,map,-99.6022338867,-32.2678031921,51.0257034302,0.0271260831894,-0.086117733818,-0.983399050961,0.157398278584
1536701851154672997,2745,1536701851153649506,map,-103.271629333,-33.8651580811,50.9054107666,0.0369821977356,-0.0775349547889,-0.985911054588,0.143527141259
1536701851387603217,2746,1536701851387176143,map,-106.95475769,-35.426574707,50.7675704956,0.0369821977356,-0.0775349547889,-0.985911054588,0.143527141259
1536701851649513702,2747,1536701851648892763,map,-110.967468262,-37.0698776245,50.6679153442,0.0293251699823,-0.0715085212917,-0.988474608304,0.130171097126
1536701851891339828,2748,1536701851890548585,map,-114.682273865,-38.5397987366,50.6524467468,0.0293251699823,-0.0715085212917,-0.988474608304,0.130171097126
1536701852112158749,2749,1536701852111278448,map,-118.084533691,-39.8475036621,50.6630249023,0.0186971833873,-0.0676179172812,-0.990758592715,0.11608463963
1536701852368033257,2750,1536701852367417728,map,-121.782424927,-41.2417678833,50.7512321472,0.00353871488627,-0.0620907730626,-0.991485807539,0.11440326414
1536701852550092888,2751,1536701852549738034,map,-124.855102539,-42.3723831177,50.8747520447,0.00353871488627,-0.0620907730626,-0.991485807539,0.11440326414
1536701852792656477,2752,1536701852790265205,map,-128.230773926,-43.5845031738,51.0014190674,0.015356550924,-0.0840971201194,-0.990721672581,0.10565234597
1536701853008761969,2753,1536701853006378828,map,-131.601104736,-44.7392196655,51.0932807922,0.015356550924,-0.0840971201194,-0.990721672581,0.10565234597
1536701853227862577,2754,1536701853227134045,map,-134.963562012,-45.8312110901,51.1881713867,0.00722533549136,-0.108553467987,-0.988391556012,0.106047494643
1536701853438033761,2755,1536701853437713672,map,-138.318084717,-46.8675422668,51.2617378235,0.0114679672385,-0.120669541418,-0.987608922403,0.0996793052346
1536701853711559133,2756,1536701853710799294,map,-142.283111572,-47.9972953796,51.3360824585,0.0114679672385,-0.120669541418,-0.987608922403,0.0996793052346
1536701853911876993,2757,1536701853911342615,map,-145.640335083,-48.8720550537,51.3521995544,0.0188083534286,-0.130662686983,-0.988357260519,0.0756533783244
1536701854176948578,2758,1536701854176524673,map,-149.625610352,-49.7809104919,51.3010978699,0.0262495112576,-0.152984571515,-0.986690607374,0.0484595641505
1536701854390126499,2759,1536701854388116107,map,-152.713851929,-50.371925354,51.2381057739,0.0262495112576,-0.152984571515,-0.986690607374,0.0484595641505
1536701854664206256,2760,1536701854663537587,map,-157.369262695,-51.0804481506,51.1701965332,0.0192489404895,-0.16412630711,-0.98546293782,0.0394313553952
1536701854868548325,2761,1536701854868075475,map,-160.171829224,-51.4002456665,51.156375885,0.0137736725312,-0.157436047635,-0.987112184791,0.0251736268188
1536701855167978849,2762,1536701855167315590,map,-164.850662231,-51.7886581421,51.1405487061,0.0137736725312,-0.157436047635,-0.987112184791,0.0251736268188
1536701855372885484,2763,1536701855371777225,map,-167.95880127,-51.9454154968,51.1005210876,0.0221357050928,-0.174984654426,-0.984144795541,-0.0186923161851
1536701855621820280,2764,1536701855614107445,map,-172.007293701,-52.0208320618,50.9337158203,0.0221357050928,-0.174984654426,-0.984144795541,-0.0186923161851
1536701855862378151,2765,1536701855861828151,map,-175.432235718,-51.9261665344,50.7655296326,0.0206366829052,-0.194763622865,-0.978316981599,-0.0673583108658
1536701856084257217,2766,1536701856083395899,map,-179.470153809,-51.570350647,50.6721382141,-2.7600983977e-05,-0.214029926751,-0.97059867681,-0.11013354742
1536701856355003330,2767,1536701856353760844,map,-183.459732056,-50.9377593994,50.6362991333,-2.7600983977e-05,-0.214029926751,-0.97059867681,-0.11013354742
1536701856589725010,2768,1536701856588815002,map,-187.061431885,-50.1297645569,50.5982513428,-0.0226321846828,-0.239504581284,-0.957830459379,-0.157118270253
1536701856839478485,2769,1536701856838708049,map,-190.579406738,-49.078037262,50.5562400818,-0.0410626537911,-0.271415290968,-0.940256351195,-0.201409017501
1536701857093090153,2770,1536701857092384030,map,-194.263168335,-47.6214561462,50.5074577332,-0.0410626537911,-0.271415290968,-0.940256351195,-0.201409017501
1536701857340515643,2771,1536701857339914872,map,-197.250839233,-46.1236038208,50.44896698,-0.0530322686778,-0.287518663155,-0.924909496851,-0.243028844896
1536701857540366447,2772,1536701857532003574,map,-200.109893799,-44.4170913696,50.3706932068,-0.0530322686778,-0.287518663155,-0.924909496851,-0.243028844896
1536701857767041694,2773,1536701857766704639,map,-203.037857056,-42.3273200989,50.3053741455,-0.0827674159355,-0.264535023184,-0.911339456481,-0.30435369462
1536701858004628906,2774,1536701858003500191,map,-205.505050659,-40.1989479065,50.3189125061,-0.0827674159355,-0.264535023184,-0.911339456481,-0.30435369462
1536701858246296284,2775,1536701858245763538,map,-208.138961792,-37.4495925903,50.4705123901,-0.12038536571,-0.243092524024,-0.889007878024,-0.368888033552
1536701858500006998,2776,1536701858496193620,map,-210.141876221,-34.985206604,50.6591148376,-0.129453664698,-0.224792840184,-0.860662245913,-0.43814429833
1536701858731090759,2777,1536701858729752973,map,-212.278045654,-31.9503726959,50.8527603149,-0.126166343749,-0.213826218503,-0.845282813428,-0.473135675371
1536701858954048761,2778,1536701858952220390,map,-213.886672974,-29.3069171906,50.9977416992,-0.126166343749,-0.213826218503,-0.845282813428,-0.473135675371
1536701859172577281,2779,1536701859172087592,map,-215.222976685,-26.8305282593,51.0946350098,-0.120378675433,-0.197786854195,-0.827990110031,-0.510707071127
1536701859430521243,2780,1536701859429906322,map,-216.843688965,-23.2702617645,51.1919059753,-0.13102564526,-0.189449438091,-0.807844055136,-0.542521127028
1536701859668005856,2781,1536701859667280461,map,-218.018112183,-20.1455345154,51.2629699707,-0.13102564526,-0.189449438091,-0.807844055136,-0.542521127028
1536701859885525066,2782,1536701859884856397,map,-218.933288574,-17.2364807129,51.3235054016,-0.120784977277,-0.153474628349,-0.785323745639,-0.587471822518
1536701860145473529,2783,1536701860143677427,map,-219.702362061,-14.2911376953,51.3825569153,-0.120784977277,-0.153474628349,-0.785323745639,-0.587471822518
1536701860372889857,2784,1536701860371460869,map,-220.4765625,-10.7798929214,51.3718147278,-0.107339147394,-0.143674744265,-0.765374336453,-0.618092226448
1536701860615251449,2785,1536701860611604662,map,-221.04234314,-7.51017093658,51.374294281,-0.107339147394,-0.143674744265,-0.765374336453,-0.618092226448
1536701860866506899,2786,1536701860865999475,map,-221.458190918,-4.21525716782,51.435382843,-0.0955023707898,-0.119138608223,-0.745802913085,-0.648431418145
1536701861071288975,2787,1536701861070641754,map,-221.741348267,-1.18288993835,51.4860954285,-0.0779383600427,-0.116610913442,-0.733577826018,-0.664974495808
1536701861351921513,2788,1536701861347688232,map,-221.973114014,2.41707515717,51.467414856,-0.0779383600427,-0.116610913442,-0.733577826018,-0.664974495808
1536701861571973392,2789,1536701861571331101,map,-222.111206055,5.46773910522,51.3648681641,-0.0653792884054,-0.111049353297,-0.720247036087,-0.681643452831
1536701861886478317,2790,1536701861885934047,map,-222.17930603,9.90987300873,51.1467781067,-0.0605129160505,-0.111046427456,-0.706153852091,-0.696673248458
1536701862057075248,2791,1536701862056688797,map,-222.164138794,12.1646003723,50.9842567444,-0.0605129160505,-0.111046427456,-0.706153852091,-0.696673248458
1536701862282649502,2792,1536701862282212921,map,-222.107910156,15.5510349274,50.7469215393,-0.0317752642366,-0.0880041840869,-0.701216772632,-0.706781885694
1536701862492122183,2793,1536701862491645587,map,-222.044082642,18.6607971191,50.5344276428,-0.0117307381301,-0.0546685846636,-0.694535932444,-0.717282074346
1536701862762061143,2794,1536701862761086823,map,-221.953842163,22.3838596344,50.3103256226,-0.0117307381301,-0.0546685846636,-0.694535932444,-0.717282074346
1536701862990153086,2795,1536701862989366612,map,-221.8722229,25.7922668457,50.2080497742,-0.0185940911426,-0.0218039060461,-0.691270645803,-0.722027522818
1536701863247733550,2796,1536701863246317015,map,-221.811553955,29.1720104218,50.2157592773,-0.0185940911426,-0.0218039060461,-0.691270645803,-0.722027522818
1536701863496763359,2797,1536701863488494378,map,-221.782745361,32.5181884766,50.2342300415,-0.0198941086104,-0.0129338027331,-0.703832355509,-0.709969687048
1536701863732407916,2798,1536701863731805577,map,-221.79675293,35.836101532,50.2893981934,-0.0165723704382,-0.00953711701112,-0.707620406731,-0.706334028569
1536701863994643068,2799,1536701863994056831,map,-221.888671875,39.6577796936,50.3926506042,-0.0015253777687,0.0154556042179,-0.707206570453,-0.706836377268
1536701864206103412,2800,1536701864204645229,map,-222.007888794,42.3563308716,50.4776649475,-0.0015253777687,0.0154556042179,-0.707206570453,-0.706836377268
1536701864456470591,2801,1536701864455666159,map,-222.192733765,45.5683708191,50.5470962524,-0.0103394458119,0.00341280030134,-0.706811527117,-0.707318113574
1536701864707814234,2802,1536701864707288659,map,-222.402359009,49.0380439758,50.5698623657,-0.0138850306043,-0.0109613202519,-0.716990117702,-0.696858828243
1536701864955530106,2803,1536701864954979562,map,-222.620391846,52.501335144,50.5307197571,-0.0138850306043,-0.0109613202519,-0.716990117702,-0.696858828243
1536701865202834174,2804,1536701865202349575,map,-222.847915649,55.6709289551,50.4157867432,-0.0197820921919,-0.0276269668265,-0.734117718216,-0.67817150879
1536701865443318673,2805,1536701865442773379,map,-223.096817017,58.8675117493,50.2429618835,-0.012223072349,-0.0259673302692,-0.73601627032,-0.676355190772
1536701865665368684,2806,1536701865664906077,map,-223.351272583,61.819316864,50.1433601379,-0.012223072349,-0.0259673302692,-0.73601627032,-0.676355190772
1536701865919108625,2807,1536701865917646792,map,-223.666915894,65.3325500488,50.0388793945,-0.0171619192356,-0.0430287247375,-0.729116922594,-0.68281953001
1536701866169958993,2808,1536701866165796460,map,-223.970809937,68.5865020752,49.9224967957,-0.0171619192356,-0.0430287247375,-0.729116922594,-0.68281953001
1536701866409358474,2809,1536701866408605646,map,-224.315383911,72.1081924438,49.7953071594,-0.01767440656,-0.0229189706287,-0.728368670159,-0.68457389409
1536701866687987311,2810,1536701866687521086,map,-224.593902588,75.6435470581,49.7483940125,-0.0628914082068,-0.0520172350552,-0.72924873877,-0.679363786961
1536701866932783423,2811,1536701866932067216,map,-224.790847778,78.9179000854,49.821559906,-0.0628914082068,-0.0520172350552,-0.72924873877,-0.679363786961
1536701867176284326,2812,1536701867175807250,map,-225.039474487,82.4844512939,49.8308601379,-0.0354585631655,-0.0452632487262,-0.736984635734,-0.673459408803
1536701867405588150,2813,1536701867404902547,map,-225.241134644,85.506111145,49.7334060669,-0.0354585631655,-0.0452632487262,-0.736984635734,-0.673459408803
1536701867654067767,2814,1536701867653328864,map,-225.399093628,88.821395874,49.6025810242,-0.052756496568,-0.0796836178076,-0.714036396632,-0.693555547456
1536701867891949074,2815,1536701867891199991,map,-225.473068237,92.4249343872,49.4961662292,-0.0620870827264,-0.076601075075,-0.714031788948,-0.69313496076
1536701868160724810,2816,1536701868159219985,map,-225.436477661,95.7840270996,49.4684104919,-0.0620870827264,-0.076601075075,-0.714031788948,-0.69313496076
1536701868418604620,2817,1536701868417614582,map,-225.356323242,99.677192688,49.5211181641,-0.0761894808343,-0.0671968540763,-0.728212881042,-0.67778001276
1536701868645191898,2818,1536701868644523965,map,-225.295761108,103.026420593,49.6805419922,-0.0507909512672,-0.0172169126356,-0.729155763835,-0.682243159918
1536701868892251682,2819,1536701868891664452,map,-225.260772705,106.310348511,49.8875312805,-0.0404141773669,-0.00470202288003,-0.723693418547,-0.68892120101
1536701869161494379,2820,1536701869160566956,map,-225.266586304,109.828292847,50.1283416748,-0.0404141773669,-0.00470202288003,-0.723693418547,-0.68892120101
1536701869417311233,2821,1536701869416653320,map,-225.299209595,113.322052002,50.343296051,-0.0342113616812,-0.0149460168596,-0.722283858108,-0.690588319933
1536701869602765331,2822,1536701869602399432,map,-225.328643799,115.730445862,50.4815444946,-0.0342113616812,-0.0149460168596,-0.722283858108,-0.690588319933
1536701869829534501,2823,1536701869822575167,map,-225.387268066,118.667610168,50.658706665,-0.0316931219251,-0.016494889904,-0.729557547245,-0.682985541492
1536701870073973615,2824,1536701870069714405,map,-225.461914062,121.87348938,50.8315010071,-0.0316931219251,-0.016494889904,-0.729557547245,-0.682985541492
1536701870307462221,2825,1536701870307027401,map,-225.542999268,125.35218811,50.907913208,-0.0346921972492,-0.0501553692037,-0.730441150639,-0.68024746662
1536701870583358985,2826,1536701870582793043,map,-225.626083374,128.588012695,50.8335227966,-0.038168281956,-0.063447101476,-0.717210153032,-0.692912147357
1536701870790301237,2827,1536701870789929257,map,-225.676971436,131.852996826,50.664352417,-0.038168281956,-0.063447101476,-0.717210153032,-0.692912147357
1536701871047345947,2828,1536701871046999256,map,-225.611968994,135.42338562,50.4490966797,-0.0637071268308,-0.0976958711073,-0.696792827824,-0.707726411724
1536701871281172153,2829,1536701871280806191,map,-225.435180664,138.448471069,50.3563499451,-0.0794204224139,-0.0857771315423,-0.698079313803,-0.706413442573
1536701871570636542,2830,1536701871569818248,map,-225.10697937,142.603485107,50.3615036011,-0.0619217206577,-0.0683068084434,-0.705207374414,-0.702981108923
1536701871795090565,2831,1536701871793787256,map,-224.869262695,145.644638062,50.267780304,-0.0619217206577,-0.0683068084434,-0.705207374414,-0.702981108923
1536701872034876848,2832,1536701872033894108,map,-224.609451294,148.692779541,50.0520515442,-0.0619217206577,-0.0683068084434,-0.705207374414,-0.702981108923
1536701872247284398,2833,1536701872246789587,map,-224.240600586,151.766418457,49.8140296936,-0.0783741731201,-0.10364218085,-0.66072133671,-0.739299061647
1536701872456041704,2834,1536701872455553264,map,-223.762786865,154.57510376,49.7276878357,-0.109205629203,-0.105293753739,-0.659672858656,-0.736083606343
1536701872655902304,2835,1536701872655466779,map,-223.105682373,157.659362793,49.7979888916,-0.117403583795,-0.0988565671029,-0.657963308375,-0.7372435571
1536701872891108648,2836,1536701872890603753,map,-222.306488037,161.000991821,49.8651199341,-0.117403583795,-0.0988565671029,-0.657963308375,-0.7372435571
1536701873145976311,2837,1536701873145023471,map,-221.397323608,164.312988281,49.7569618225,-0.149408501748,-0.13819987956,-0.616556216203,-0.760550014895
1536701873389541846,2838,1536701873388917354,map,-220.31388855,167.558990479,49.6153259277,-0.149408501748,-0.13819987956,-0.616556216203,-0.760550014895
1536701873640316250,2839,1536701873639396927,map,-218.911209106,171.010498047,49.4751396179,-0.167822078927,-0.132364611212,-0.590312246733,-0.778361619609
1536701873875127148,2840,1536701873874683397,map,-217.415008545,174.130004883,49.3729743958,-0.178947252624,-0.124296586248,-0.563724319985,-0.796707681953
1536701874114063766,2841,1536701874110396812,map,-215.893035889,176.905685425,49.3060951233,-0.178947252624,-0.124296586248,-0.563724319985,-0.796707681953
1536701874351396866,2842,1536701874350909609,map,-213.883285522,180.038848877,49.2742576599,-0.205781580331,-0.124867444042,-0.510293766132,-0.825628448433
1536701874643771986,2843,1536701874643202779,map,-211.448440552,183.21824646,49.2556686401,-0.205781580331,-0.124867444042,-0.510293766132,-0.825628448433
1536701874839985159,2844,1536701874839622750,map,-209.526062012,185.352554321,49.274394989,-0.23237937719,-0.104950740699,-0.464805558541,-0.847903862377
1536701875162274979,2845,1536701875161323355,map,-206.147994995,188.493392944,49.4214096069,-0.251220896828,-0.0981745386049,-0.439939492388,-0.856564687577
1536701875355474020,2846,1536701875351751685,map,-204.110351562,190.135513306,49.5114631653,-0.224754623957,-0.0882460520762,-0.398808951126,-0.884674750292
1536701875628376148,2847,1536701875627476640,map,-200.804016113,192.544189453,49.5882835388,-0.224754623957,-0.0882460520762,-0.398808951126,-0.884674750292
1536701875861649153,2848,1536701875860856725,map,-197.811767578,194.432937622,49.6940345764,-0.213717747418,-0.0719220116819,-0.342040531912,-0.912228164005
1536701876094600116,2849,1536701876092670555,map,-194.950775146,195.971405029,49.857131958,-0.239298594003,-0.0587502332337,-0.296271804321,-0.92277170035
1536701876370717411,2850,1536701876369399473,map,-191.166397095,197.673828125,50.0963973999,-0.239298594003,-0.0587502332337,-0.296271804321,-0.92277170035
1536701876581838171,2851,1536701876581084158,map,-188.110900879,198.834701538,50.2633895874,-0.228224249492,-0.0507379267012,-0.26328100706,-0.935960718225
1536701876791424239,2852,1536701876789964071,map,-184.976486206,199.866043091,50.3903045654,-0.228224249492,-0.0507379267012,-0.26328100706,-0.935960718225
1536701877043942214,2853,1536701877043213779,map,-181.484848022,200.801773071,50.5269432068,-0.223363072186,-0.0491480381821,-0.212235802623,-0.950078613806
1536701877284042663,2854,1536701877282182600,map,-177.908905029,201.527542114,50.6870613098,-0.223363072186,-0.0491480381821,-0.212235802623,-0.950078613806
1536701877543998042,2855,1536701877543279882,map,-173.980941772,202.094055176,50.8730354309,-0.205973794549,-0.0265887583133,-0.163404989757,-0.96445147271
1536701877780574439,2856,1536701877779782076,map,-170.274078369,202.44354248,51.0567054749,-0.169336121862,-0.0130722102628,-0.141377972669,-0.97527773685
1536701878010857450,2857,1536701878010090952,map,-166.865768433,202.664962769,51.2340507507,-0.169336121862,-0.0130722102628,-0.141377972669,-0.97527773685
1536701878284027391,2858,1536701878281780910,map,-162.52406311,202.873901367,51.4294471741,-0.108551703996,-0.025553807187,-0.110871269973,-0.987558146132
1536701878538968170,2859,1536701878538415929,map,-158.785903931,203.01473999,51.4603691101,-0.108551703996,-0.025553807187,-0.110871269973,-0.987558146132
1536701878791113844,2860,1536701878790537563,map,-154.393310547,203.120010376,51.4138450623,-0.0841309372669,-0.0294291064472,-0.0856047637143,-0.992334488727
1536701879004111602,2861,1536701879002414416,map,-151.229187012,203.149658203,51.3674888611,-0.0886611859833,-0.0254404739784,-0.0871182253194,-0.991918540608
1536701879239674240,2862,1536701879239261476,map,-147.414825439,203.144424438,51.28099823,-0.0886611859833,-0.0254404739784,-0.0871182253194,-0.991918540608
1536701879471556991,2863,1536701879470923088,map,-143.581069946,203.109664917,51.1984710693,-0.0688786626683,-0.0170141928329,-0.0870568964436,-0.993673660642
1536701879762217960,2864,1536701879761651218,map,-139.085845947,203.058456421,51.0746421814,-0.0688786626683,-0.0170141928329,-0.0870568964436,-0.993673660642
1536701880000427999,2865,1536701879999877487,map,-135.226211548,203.023986816,50.9291915894,-0.041611675184,-0.0235350424522,-0.0775096343819,-0.995844780497
1536701880207391603,2866,1536701880206949644,map,-131.989303589,203.001281738,50.7718696594,-0.041611675184,-0.0235350424522,-0.0775096343819,-0.995844780497
1536701880489563059,2867,1536701880488893398,map,-127.433731079,202.996368408,50.5256271362,-0.0222414755649,-0.0293837789481,-0.0709245480963,-0.996800691601
1536701880691176353,2868,1536701880690604073,map,-123.846794128,203.018585205,50.3496932983,-0.0118941227382,-0.0218908932502,-0.0743798048163,-0.996918734538
1536701880952570707,2869,1536701880951749277,map,-119.567314148,203.077850342,50.1757087708,-0.0118941227382,-0.0218908932502,-0.0743798048163,-0.996918734538
1536701881181697505,2870,1536701881180462126,map,-115.940124512,203.149719238,50.0813522339,-0.0183456334141,-0.011990754525,-0.076590916518,-0.996821694711
1536701881416222503,2871,1536701881414700488,map,-112.321975708,203.237976074,50.0227470398,-0.0183456334141,-0.011990754525,-0.076590916518,-0.996821694711
1536701881681196290,2872,1536701881680236503,map,-107.734939575,203.345031738,50.0313148499,-0.0388558230175,0.00389154546093,-0.0775437977019,-0.996223890664
1536701881929857864,2873,1536701881928847178,map,-103.82510376,203.418045044,50.1246032715,-0.0409324284499,0.0104268366062,-0.0857549774293,-0.99542046454
1536701882186475660,2874,1536701882185779013,map,-99.9310836792,203.500274658,50.2246284485,-0.0409324284499,0.0104268366062,-0.0857549774293,-0.99542046454
1536701882415581650,2875,1536701882410394794,map,-96.0447311401,203.609008789,50.2858009338,-0.0281625584381,-0.00685593051323,-0.0806559340846,-0.996320473952
