%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.type_mask,field.latitude,field.longitude,field.altitude,field.velocity.x,field.velocity.y,field.velocity.z,field.acceleration_or_force.x,field.acceleration_or_force.y,field.acceleration_or_force.z,field.yaw,field.yaw_rate
1536701838488677229,3757,1536701838488491175,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-16.1503238678,5.0595574379,-0.855693638325,-16.0,-0.0
1536701838545288387,3758,1536701838544917623,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-16.0701637268,5.25351428986,-0.852983355522,-16.0,-0.0
1536701838599134820,3759,1536701838598018078,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-16.0290546417,5.35307359695,-0.837509214878,-16.0,-0.0
1536701838648903008,3760,1536701838647456157,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-15.9715385437,5.47981977463,-0.770247101784,-16.0,-0.0
1536701838727111257,3761,1536701838726673395,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-15.9258909225,5.56410312653,-0.648270487785,-16.0,-0.0
1536701838758478793,3762,1536701838757943039,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-15.9185800552,5.57248258591,-0.620774209499,-16.0,-0.0
1536701838826933660,3763,1536701838826356514,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-15.9113674164,5.54931497574,-0.550944328308,-16.0,-0.0
1536701838853219660,3764,1536701838852840828,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-15.9150772095,5.53300905228,-0.532587647438,-16.0,-0.0
1536701838865196090,3765,1536701838864995663,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-15.9180774689,5.49208641052,-0.525141537189,-16.0,-0.0
1536701838915099977,3766,1536701838913748554,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-15.9309434891,5.4366402626,-0.547735869884,-16.0,-0.0
1536701839013276030,3767,1536701839004486788,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-15.9791879654,5.24824094772,-0.679504990578,-16.0,-0.0
1536701839066832081,3768,1536701839065932285,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-16.0231437683,5.11116552353,-0.775309085846,-16.0,-0.0
1536701839130766071,3769,1536701839130389161,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-16.0718250275,4.9441075325,-0.849377214909,-16.0,-0.0
1536701839193058961,3770,1536701839192689381,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-16.1289978027,4.75113248825,-0.934631645679,-16.0,-0.0
1536701839227384351,3771,1536701839227072841,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-16.1484489441,4.69022130966,-0.976635992527,-16.0,-0.0
1536701839283381997,3772,1536701839283068310,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-16.2137470245,4.43654870987,-1.17976391315,-16.0,-0.0
1536701839302873620,3773,1536701839302142144,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-16.2251911163,4.3792681694,-1.2445230484,-16.0,-0.0
1536701839382713334,3774,1536701839381838380,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-16.2734851837,4.1928062439,-1.4563035965,-16.0,-0.0
1536701839420610731,3775,1536701839419575396,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-16.2991504669,4.05936527252,-1.60029029846,-16.0,-0.0
1536701839481179929,3776,1536701839479389652,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-16.3487663269,3.86172246933,-1.82751452923,-16.0,-0.0
1536701839506210670,3777,1536701839505923233,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-16.3773326874,3.724599123,-1.9785169363,-16.0,-0.0
1536701839575798733,3778,1536701839574461268,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-16.4523525238,3.4176659584,-2.268648386,-16.0,-0.0
1536701839630208451,3779,1536701839629578485,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-16.4940471649,3.25582122803,-2.40246844292,-16.0,-0.0
1536701839661285157,3780,1536701839660772836,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-16.5344085693,3.09197187424,-2.53913617134,-16.0,-0.0
1536701839730605311,3781,1536701839729942405,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-16.5944766998,2.84130430222,-2.71883320808,-16.0,-0.0
1536701839808651483,3782,1536701839806549024,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-16.6772251129,2.48588347435,-2.97580289841,-16.0,-0.0
1536701839872190380,3783,1536701839870694486,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-16.7317790985,2.23996257782,-3.20177936554,-16.0,-0.0
1536701839904548787,3784,1536701839903517389,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-16.7638130188,2.09187626839,-3.35234665871,-16.0,-0.0
1536701840011438533,3785,1536701840007903245,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-16.8386001587,1.70035350323,-3.79875707626,-16.0,-0.0
1536701840080575737,3786,1536701840080029067,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-16.9076747894,1.37294960022,-4.12795257568,-16.0,-0.0
1536701840112751803,3787,1536701840111188044,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-16.9287414551,1.27781414986,-4.20686292648,-16.0,-0.0
1536701840196328706,3788,1536701840191586433,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.0116901398,0.923016428947,-4.48810720444,-16.0,-0.0
1536701840211640446,3789,1536701840210840079,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.0355186462,0.826649785042,-4.55402183533,-16.0,-0.0
1536701840282421183,3790,1536701840281954703,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.1311340332,0.444520175457,-4.82190036774,-16.0,-0.0
1536701840342513273,3791,1536701840342084151,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.1751556396,0.255608141422,-4.95632457733,-16.0,-0.0
1536701840391545726,3792,1536701840389740020,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.2442722321,-0.0342332348227,-5.15204668045,-16.0,-0.0
1536701840414360686,3793,1536701840413729888,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.2641067505,-0.128483712673,-5.22584724426,-16.0,-0.0
1536701840483439340,3794,1536701840482980255,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.3354263306,-0.487298160791,-5.49805355072,-16.0,-0.0
1536701840534887875,3795,1536701840534596373,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.3778572083,-0.669760644436,-5.61682271957,-16.0,-0.0
1536701840601827705,3796,1536701840601560692,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.4687366486,-1.05994307995,-5.83646917343,-16.0,-0.0
1536701840719430141,3797,1536701840718808402,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.5869884491,-1.54157841206,-6.05022764206,-16.0,-0.0
1536701840770296119,3798,1536701840767226159,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.6647033691,-1.83044314384,-6.15379810333,-16.0,-0.0
1536701840822497482,3799,1536701840821540128,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.7150974274,-2.07534384727,-6.30911684036,-16.0,-0.0
1536701840863422135,3800,1536701840861694250,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.7285861969,-2.20785999298,-6.46452331543,-16.0,-0.0
1536701840920152154,3801,1536701840919480668,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.7303199768,-2.31224870682,-6.63891839981,-16.0,-0.0
1536701840991733770,3802,1536701840991310987,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.7319984436,-2.52442574501,-7.00874662399,-16.0,-0.0
1536701841011600192,3803,1536701841011229075,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.7413959503,-2.58987021446,-7.08029460907,-16.0,-0.0
1536701841082941493,3804,1536701841081341432,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.774887085,-2.80620145798,-7.2583155632,-16.0,-0.0
1536701841104950932,3805,1536701841104275189,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.8075485229,-2.96552991867,-7.33382081985,-16.0,-0.0
1536701841185710738,3806,1536701841184170604,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.9084854126,-3.3367497921,-7.38399839401,-16.0,-0.0
1536701841250653109,3807,1536701841250108295,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.9895896912,-3.64693164825,-7.36182355881,-16.0,-0.0
1536701841302741566,3808,1536701841302215223,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-18.0598430634,-3.94836640358,-7.35261821747,-16.0,-0.0
1536701841378312594,3809,1536701841377358569,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-18.1115531921,-4.23499250412,-7.40137481689,-16.0,-0.0
1536701841421751573,3810,1536701841421016095,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-18.1451969147,-4.41320896149,-7.42599964142,-16.0,-0.0
1536701841494989400,3811,1536701841494420545,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-18.2214012146,-4.74657201767,-7.46937894821,-16.0,-0.0
1536701841510430052,3812,1536701841509760007,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-18.2420425415,-4.8253698349,-7.48591375351,-16.0,-0.0
1536701841575568465,3813,1536701841575237108,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-18.3277435303,-5.15315818787,-7.48290681839,-16.0,-0.0
1536701841630042847,3814,1536701841629531486,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-18.3827323914,-5.31661081314,-7.45679807663,-16.0,-0.0
1536701841671762329,3815,1536701841670419325,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-18.4334640503,-5.4643445015,-7.4365644455,-16.0,-0.0
1536701841711718423,3816,1536701841711161605,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-18.4929866791,-5.6079211235,-7.40722703934,-16.0,-0.0
1536701841809204455,3817,1536701841806540600,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-18.6278915405,-5.98631000519,-7.28685092926,-16.0,-0.0
1536701841887208147,3818,1536701841885169777,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-18.7754440308,-6.32612705231,-7.02808904648,-16.0,-0.0
1536701841914632785,3819,1536701841912816515,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-18.8175678253,-6.41411018372,-6.93973970413,-16.0,-0.0
1536701841988689929,3820,1536701841988267882,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-18.9596195221,-6.70398902893,-6.57519388199,-16.0,-0.0
1536701842016751480,3821,1536701842013663465,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-19.0518550873,-6.90503025055,-6.29704046249,-16.0,-0.0
1536701842073237695,3822,1536701842071841711,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-19.188741684,-7.20431852341,-5.854347229,-16.0,-0.0
1536701842128232018,3823,1536701842126739678,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-19.3057727814,-7.50846624374,-5.37331438065,-16.0,-0.0
1536701842189106163,3824,1536701842187910767,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-19.3974246979,-7.8245677948,-4.90601921082,-16.0,-0.0
1536701842221144801,3825,1536701842220486760,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-19.4207553864,-7.91713094711,-4.76897525787,-16.0,-0.0
1536701842264747586,3826,1536701842264389179,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-19.4698009491,-8.19753742218,-4.37384366989,-16.0,-0.0
1536701842306022099,3827,1536701842305541501,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-19.4949207306,-8.37824726105,-4.07487630844,-16.0,-0.0
1536701842375895486,3828,1536701842373571567,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-19.5113315582,-8.66810512543,-3.65336203575,-16.0,-0.0
1536701842461254502,3829,1536701842460644191,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-19.4987983704,-9.03996753693,-3.12652850151,-16.0,-0.0
1536701842480561224,3830,1536701842479983437,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-19.4900665283,-9.12551593781,-3.00483298302,-16.0,-0.0
1536701842537132366,3831,1536701842535915811,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-19.4536209106,-9.36738204956,-2.65377569199,-16.0,-0.0
1536701842584202734,3832,1536701842583766249,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-19.4231777191,-9.53047847748,-2.42503595352,-16.0,-0.0
1536701842628021729,3833,1536701842627489400,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-19.3723735809,-9.74354362488,-2.11186552048,-16.0,-0.0
1536701842679906204,3834,1536701842678981471,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-19.3213005066,-9.92255878448,-1.81070125103,-16.0,-0.0
1536701842702225905,3835,1536701842700861517,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-19.3039340973,-9.97619819641,-1.71450185776,-16.0,-0.0
1536701842768920234,3836,1536701842768059749,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-19.2458553314,-10.1346340179,-1.41538453102,-16.0,-0.0
1536701842800754347,3837,1536701842799419314,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-19.2047214508,-10.2259168625,-1.23757469654,-16.0,-0.0
1536701842866246814,3838,1536701842865966388,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-19.1404533386,-10.3476142883,-0.979241013527,-16.0,-0.0
1536701842924726486,3839,1536701842924549139,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-19.0731506348,-10.4498205185,-0.71005153656,-16.0,-0.0
1536701842986445559,3840,1536701842985551461,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-19.0011005402,-10.5501089096,-0.440774172544,-16.0,-0.0
1536701843021444067,3841,1536701843017944825,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-18.9790725708,-10.5761842728,-0.361902981997,-16.0,-0.0
1536701843087465470,3842,1536701843086305832,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-18.8848285675,-10.6714496613,-0.0367629788816,-16.0,-0.0
1536701843110047190,3843,1536701843108764881,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-18.8628692627,-10.6865949631,0.0564739182591,-16.0,-0.0
1536701843161585646,3844,1536701843160237329,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-18.7982654572,-10.7243566513,0.367241054773,-16.0,-0.0
1536701843222351655,3845,1536701843217864230,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-18.753824234,-10.7372255325,0.602477788925,-16.0,-0.0
1536701843270118093,3846,1536701843268016051,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-18.6890678406,-10.7373952866,0.926597118378,-16.0,-0.0
1536701843299739978,3847,1536701843299474214,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-18.6390380859,-10.7384748459,1.13589024544,-16.0,-0.0
1536701843346958402,3848,1536701843346584628,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-18.5923137665,-10.7245359421,1.32788467407,-16.0,-0.0
1536701843458850423,3849,1536701843458631524,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-18.466255188,-10.6831140518,1.80682015419,-16.0,-0.0
1536701843504514179,3850,1536701843504272135,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-18.3778095245,-10.6553840637,2.00522398949,-16.0,-0.0
1536701843554541568,3851,1536701843553712103,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-18.3281421661,-10.6343450546,2.0465695858,-16.0,-0.0
1536701843624333452,3852,1536701843620603723,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-18.24933815,-10.6077852249,2.08709359169,-16.0,-0.0
1536701843694735359,3853,1536701843693387842,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-18.1452312469,-10.56731987,2.06870603561,-16.0,-0.0
1536701843756420947,3854,1536701843752599022,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-18.0735683441,-10.5254964828,2.06004476547,-16.0,-0.0
1536701843785135416,3855,1536701843780380723,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-18.0477771759,-10.5086288452,2.08183050156,-16.0,-0.0
1536701843823751869,3856,1536701843823408475,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.9970474243,-10.4738121033,2.13455224037,-16.0,-0.0
1536701843866403542,3857,1536701843865943112,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.919927597,-10.4135131836,2.21572303772,-16.0,-0.0
1536701843889922896,3858,1536701843889372224,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.8976898193,-10.3891773224,2.22815680504,-16.0,-0.0
1536701843976807449,3859,1536701843976415525,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.8171901703,-10.2949676514,2.24609780312,-16.0,-0.0
1536701843995876449,3860,1536701843994718955,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.7968940735,-10.2761287689,2.23324799538,-16.0,-0.0
1536701844026870948,3861,1536701844026618949,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.7558727264,-10.2314939499,2.21213698387,-16.0,-0.0
1536701844066840072,3862,1536701844065706875,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.7186965942,-10.1788845062,2.21233916283,-16.0,-0.0
1536701844109484094,3863,1536701844108071784,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.6918964386,-10.1094141006,2.22929763794,-16.0,-0.0
1536701844170897740,3864,1536701844169257087,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.6515331268,-9.98310375214,2.29331445694,-16.0,-0.0
1536701844229284737,3865,1536701844227213874,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.6077728271,-9.84213447571,2.39836144447,-16.0,-0.0
1536701844274797236,3866,1536701844272793630,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.5747356415,-9.75072383881,2.46625256538,-16.0,-0.0
1536701844313368935,3867,1536701844312377584,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.5427761078,-9.65165615082,2.54053497314,-16.0,-0.0
1536701844379267988,3868,1536701844378460258,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.4831695557,-9.43700313568,2.68040108681,-16.0,-0.0
1536701844419162683,3869,1536701844418926722,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.4668617249,-9.38533592224,2.70740413666,-16.0,-0.0
1536701844487202001,3870,1536701844486770125,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.3972682953,-9.1889257431,2.80695915222,-16.0,-0.0
1536701844532899081,3871,1536701844532612413,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.3588790894,-9.0951128006,2.86157631874,-16.0,-0.0
1536701844586815077,3872,1536701844586463680,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.3178825378,-9.00690460205,2.91095995903,-16.0,-0.0
1536701844613358453,3873,1536701844612700573,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.273601532,-8.91973972321,2.97044897079,-16.0,-0.0
1536701844669467662,3874,1536701844668868235,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.2065677643,-8.79292869568,3.05316758156,-16.0,-0.0
1536701844707943101,3875,1536701844707524607,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.1594753265,-8.7103099823,3.10647082329,-16.0,-0.0
1536701844810754570,3876,1536701844810298109,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-17.0257701874,-8.53878879547,3.2026450634,-16.0,-0.0
1536701844889057255,3877,1536701844888651341,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-16.9414100647,-8.45725536346,3.22517752647,-16.0,-0.0
1536701844933125816,3878,1536701844932466366,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-16.8550815582,-8.38928699493,3.2197291851,-16.0,-0.0
1536701845025754844,3879,1536701845024067902,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-16.7403335571,-8.30771064758,3.20749211311,-16.0,-0.0
1536701845090845943,3880,1536701845090338743,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-16.632900238,-8.2090921402,3.20070385933,-16.0,-0.0
1536701845119671238,3881,1536701845119410436,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-16.6084918976,-8.18582630157,3.19040060043,-16.0,-0.0
1536701845140753319,3882,1536701845140147042,,5,65528,40.591379,-79.8967088,410.839996338,-16.0,0.000418000010544,-1.95948606887e-15,-16.5843486786,-8.16285896301,3.1786942482,-16.0,-0.0
