%time,field.header.seq,field.header.stamp,field.header.frame_id,field.coordinate_frame,field.des_x,field.des_y,field.des_z,field.meas_x,field.meas_y,field.meas_z
1536701839226738411,3771,1536701839226199743,NED,5,0.000418000010541,-16.0,5.11902369977e-20,4.69022130966,-16.1484489441,0.976635992527
1536701839282854021,3772,1536701839282477143,NED,5,0.000418000010541,-16.0,5.11902369977e-20,4.43654870987,-16.2137470245,1.17976391315
1536701839302678923,3773,1536701839301768627,NED,5,0.000418000010541,-16.0,5.11902369977e-20,4.3792681694,-16.2251911163,1.2445230484
1536701839382601964,3774,1536701839380657453,NED,5,0.000418000010541,-16.0,5.11902369977e-20,4.1928062439,-16.2734851837,1.4563035965
1536701839420322974,3775,1536701839419350991,NED,5,0.000418000010541,-16.0,5.11902369977e-20,4.05936527252,-16.2991504669,1.60029029846
1536701839481143755,3776,1536701839478861901,NED,5,0.000418000010541,-16.0,5.11902369977e-20,3.86172246933,-16.3487663269,1.82751452923
1536701839505485436,3777,1536701839505093576,NED,5,0.000418000010541,-16.0,5.11902369977e-20,3.724599123,-16.3773326874,1.9785169363
1536701839575719375,3778,1536701839574229852,NED,5,0.000418000010541,-16.0,5.11902369977e-20,3.4176659584,-16.4523525238,2.268648386
1536701839627283986,3779,1536701839626822691,NED,5,0.000418000010541,-16.0,5.11902369977e-20,3.25582122803,-16.4940471649,2.40246844292
1536701839661267583,3780,1536701839660545454,NED,5,0.000418000010541,-16.0,5.11902369977e-20,3.09197187424,-16.5344085693,2.53913617134
1536701839730590073,3781,1536701839729674943,NED,5,0.000418000010541,-16.0,5.11902369977e-20,2.84130430222,-16.5944766998,2.71883320808
1536701839808600680,3782,1536701839806294912,NED,5,0.000418000010541,-16.0,5.11902369977e-20,2.48588347435,-16.6772251129,2.97580289841
1536701839870278297,3783,1536701839869492112,NED,5,0.000418000010541,-16.0,5.11902369977e-20,2.23996257782,-16.7317790985,3.20177936554
1536701839904531628,3784,1536701839902261266,NED,5,0.000418000010541,-16.0,5.11902369977e-20,2.09187626839,-16.7638130188,3.35234665871
1536701840011312085,3785,1536701840007642090,NED,5,0.000418000010541,-16.0,5.11902369977e-20,1.70035350323,-16.8386001587,3.79875707626
1536701840080248126,3786,1536701840079804342,NED,5,0.000418000010541,-16.0,5.11902369977e-20,1.37294960022,-16.9076747894,4.12795257568
1536701840111026287,3787,1536701840110372760,NED,5,0.000418000010541,-16.0,5.11902369977e-20,1.27781414986,-16.9287414551,4.20686292648
1536701840196284465,3788,1536701840191337379,NED,5,0.000418000010541,-16.0,5.11902369977e-20,0.923016428947,-17.0116901398,4.48810720444
1536701840211482370,3789,1536701840210602773,NED,5,0.000418000010541,-16.0,5.11902369977e-20,0.826649785042,-17.0355186462,4.55402183533
1536701840282331838,3790,1536701840281699471,NED,5,0.000418000010541,-16.0,5.11902369977e-20,0.444520175457,-17.1311340332,4.82190036774
1536701840342485743,3791,1536701840341839258,NED,5,0.000418000010541,-16.0,5.11902369977e-20,0.255608141422,-17.1751556396,4.95632457733
1536701840391422064,3792,1536701840389496600,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-0.0342332348228,-17.2442722321,5.15204668045
1536701840413634652,3793,1536701840412775031,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-0.128483712673,-17.2641067505,5.22584724426
1536701840483106607,3794,1536701840482635133,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-0.487298160791,-17.3354263306,5.49805355072
1536701840534343989,3795,1536701840533915988,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-0.669760644436,-17.3778572083,5.61682271957
1536701840601818838,3796,1536701840601217971,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-1.05994307995,-17.4687366486,5.83646917343
1536701840719330071,3797,1536701840718519813,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-1.54157841206,-17.5869884491,6.05022764206
1536701840769930957,3798,1536701840766647316,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-1.83044314384,-17.6647033691,6.15379810333
1536701840822292957,3799,1536701840821205026,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-2.07534384727,-17.7150974274,6.30911684036
1536701840863272510,3800,1536701840861336162,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-2.20785999298,-17.7285861969,6.46452331543
1536701840920130450,3801,1536701840919099276,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-2.31224870682,-17.7303199768,6.63891839981
1536701840990786340,3802,1536701840990510716,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-2.52442574501,-17.7319984436,7.00874662399
1536701841010635635,3803,1536701841009652063,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-2.58987021446,-17.7413959503,7.08029460907
1536701841081575121,3804,1536701841078490979,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-2.80620145798,-17.774887085,7.2583155632
1536701841104071304,3805,1536701841103655019,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-2.96552991867,-17.8075485229,7.33382081985
1536701841185640407,3806,1536701841183929041,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-3.3367497921,-17.9084854126,7.38399839401
1536701841250585532,3807,1536701841249831839,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-3.64693164825,-17.9895896912,7.36182355881
1536701841302716436,3808,1536701841301965048,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-3.94836640358,-18.0598430634,7.35261821747
1536701841378192389,3809,1536701841377153628,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-4.23499250412,-18.1115531921,7.40137481689
1536701841420577305,3810,1536701841420123694,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-4.41320896149,-18.1451969147,7.42599964142
1536701841494885744,3811,1536701841494121744,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-4.74657201767,-18.2214012146,7.46937894821
1536701841510404090,3812,1536701841509544725,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-4.8253698349,-18.2420425415,7.48591375351
1536701841575059281,3813,1536701841573410209,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-5.15315818787,-18.3277435303,7.48290681839
1536701841629985354,3814,1536701841629190813,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-5.31661081314,-18.3827323914,7.45679807663
1536701841671739696,3815,1536701841670089600,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-5.4643445015,-18.4334640503,7.4365644455
1536701841711332966,3816,1536701841710772434,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-5.6079211235,-18.4929866791,7.40722703934
1536701841809003739,3817,1536701841806228610,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-5.98631000519,-18.6278915405,7.28685092926
1536701841887188300,3818,1536701841884898346,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-6.32612705231,-18.7754440308,7.02808904648
1536701841914448203,3819,1536701841912529750,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-6.41411018372,-18.8175678253,6.93973970413
1536701841988376755,3820,1536701841988060187,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-6.70398902893,-18.9596195221,6.57519388199
1536701842016638605,3821,1536701842013311332,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-6.90503025055,-19.0518550873,6.29704046249
1536701842071551906,3822,1536701842069413305,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.20431852341,-19.188741684,5.854347229
1536701842128195588,3823,1536701842126494433,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.50846624374,-19.3057727814,5.37331438065
1536701842188930449,3824,1536701842187113986,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.8245677948,-19.3974246979,4.90601921082
1536701842219906349,3825,1536701842219254967,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.91713094711,-19.4207553864,4.76897525787
1536701842263986786,3826,1536701842263372346,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-8.19753742218,-19.4698009491,4.37384366989
1536701842305615577,3827,1536701842305143623,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-8.37824726105,-19.4949207306,4.07487630844
1536701842375859568,3828,1536701842373263547,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-8.66810512543,-19.5113315582,3.65336203575
1536701842461198321,3829,1536701842460434736,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-9.03996753693,-19.4987983704,3.12652850151
1536701842480420178,3830,1536701842479696289,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-9.12551593781,-19.4900665283,3.00483298302
1536701842537108325,3831,1536701842535651807,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-9.36738204956,-19.4536209106,2.65377569199
1536701842583991422,3832,1536701842583542549,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-9.53047847748,-19.4231777191,2.42503595352
1536701842627756381,3833,1536701842627243803,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-9.74354362488,-19.3723735809,2.11186552048
1536701842679878546,3834,1536701842678717499,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-9.92255878448,-19.3213005066,1.81070125103
1536701842702209066,3835,1536701842700646556,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-9.97619819641,-19.3039340973,1.71450185776
1536701842768595023,3836,1536701842767868829,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-10.1346340179,-19.2458553314,1.41538453102
1536701842800729121,3837,1536701842799243280,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-10.2259168625,-19.2047214508,1.23757469654
1536701842866181541,3838,1536701842862075125,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-10.3476142883,-19.1404533386,0.979241013527
1536701842924706606,3839,1536701842924335906,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-10.4498205185,-19.0731506348,0.71005153656
1536701842986372635,3840,1536701842985274812,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-10.5501089096,-19.0011005402,0.440774172544
1536701843021386606,3841,1536701843017758482,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-10.5761842728,-18.9790725708,0.361902981997
1536701843087405447,3842,1536701843086090390,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-10.6714496613,-18.8848285675,0.0367629788816
1536701843109990848,3843,1536701843108585549,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-10.6865949631,-18.8628692627,-0.0564739182591
1536701843161006739,3844,1536701843160046600,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-10.7243566513,-18.7982654572,-0.367241054773
1536701843222335489,3845,1536701843217686115,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-10.7372255325,-18.753824234,-0.602477788925
1536701843270062168,3846,1536701843267760114,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-10.7373952866,-18.6890678406,-0.926597118378
1536701843299594163,3847,1536701843299264310,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-10.7384748459,-18.6390380859,-1.13589024544
1536701843346954496,3848,1536701843346372612,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-10.7245359421,-18.5923137665,-1.32788467407
1536701843458390185,3849,1536701843457939679,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-10.6831140518,-18.466255188,-1.80682015419
1536701843504197899,3850,1536701843504003298,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-10.6553840637,-18.3778095245,-2.00522398949
1536701843554422323,3851,1536701843553536004,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-10.6343450546,-18.3281421661,-2.0465695858
1536701843624181171,3852,1536701843619661254,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-10.6077852249,-18.24933815,-2.08709359169
1536701843694720185,3853,1536701843693206717,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-10.56731987,-18.1452312469,-2.06870603561
1536701843756351033,3854,1536701843752070599,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-10.5254964828,-18.0735683441,-2.06004476547
1536701843785120691,3855,1536701843780180135,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-10.5086288452,-18.0477771759,-2.08183050156
1536701843823652631,3856,1536701843823231768,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-10.4738121033,-17.9970474243,-2.13455224037
1536701843866335036,3857,1536701843865649657,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-10.4135131836,-17.919927597,-2.21572303772
1536701843889910379,3858,1536701843889191868,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-10.3891773224,-17.8976898193,-2.22815680504
1536701843976788818,3859,1536701843976175594,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-10.2949676514,-17.8171901703,-2.24609780312
1536701843995848438,3860,1536701843994494294,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-10.2761287689,-17.7968940735,-2.23324799538
1536701844025778023,3861,1536701844025307093,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-10.2314939499,-17.7558727264,-2.21213698387
1536701844066775695,3862,1536701844065327436,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-10.1788845062,-17.7186965942,-2.21233916283
1536701844109482302,3863,1536701844107858424,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-10.1094141006,-17.6918964386,-2.22929763794
1536701844170859325,3864,1536701844169047024,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-9.98310375214,-17.6515331268,-2.29331445694
1536701844229256886,3865,1536701844226983355,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-9.84213447571,-17.6077728271,-2.39836144447
1536701844274768297,3866,1536701844272566761,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-9.75072383881,-17.5747356415,-2.46625256538
1536701844313486451,3867,1536701844311855115,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-9.65165615082,-17.5427761078,-2.54053497314
1536701844378514551,3868,1536701844378029568,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-9.43700313568,-17.4831695557,-2.68040108681
1536701844418747518,3869,1536701844418397050,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-9.38533592224,-17.4668617249,-2.70740413666
1536701844486878454,3870,1536701844486579173,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-9.1889257431,-17.3972682953,-2.80695915222
1536701844532442973,3871,1536701844532188189,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-9.0951128006,-17.3588790894,-2.86157631874
1536701844586014614,3872,1536701844584948611,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-9.00690460205,-17.3178825378,-2.91095995903
1536701844613335085,3873,1536701844612475560,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-8.91973972321,-17.273601532,-2.97044897079
1536701844669463308,3874,1536701844668371087,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-8.79292869568,-17.2065677643,-3.05316758156
1536701844706073882,3875,1536701844705404573,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-8.7103099823,-17.1594753265,-3.10647082329
1536701844810656548,3876,1536701844810029367,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-8.53878879547,-17.0257701874,-3.2026450634
1536701844888317071,3877,1536701844888067120,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-8.45725536346,-16.9414100647,-3.22517752647
1536701844932771410,3878,1536701844932214879,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-8.38928699493,-16.8550815582,-3.2197291851
1536701845025569173,3879,1536701845023499559,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-8.30771064758,-16.7403335571,-3.20749211311
1536701845090703009,3880,1536701845090112226,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-8.2090921402,-16.632900238,-3.20070385933
1536701845119643420,3881,1536701845119162150,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-8.18582630157,-16.6084918976,-3.19040060043
1536701845140562687,3882,1536701845139760688,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-8.16285896301,-16.5843486786,-3.1786942482
1536701845186776763,3883,1536701845186345400,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-8.10362911224,-16.5147380829,-3.10790133476
1536701845248367051,3884,1536701845247469784,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-8.04573726654,-16.448846817,-3.02341389656
1536701845287563466,3885,1536701845285927424,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-8.00406360626,-16.4079818726,-2.96925234795
1536701845386810772,3886,1536701845385892761,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.91952848434,-16.331161499,-2.82119989395
1536701845411418601,3887,1536701845410725219,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.9038476944,-16.3153076172,-2.76904845238
1536701845452792480,3888,1536701845451691328,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.87781143188,-16.2673187256,-2.5476667881
1536701845530282538,3889,1536701845529825341,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.83615779877,-16.210231781,-2.24538350105
1536701845581836552,3890,1536701845581149989,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.807097435,-16.1872787476,-2.07897138596
1536701845602135649,3891,1536701845601713249,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.78932332993,-16.1624717712,-1.91759824753
1536701845655664682,3892,1536701845655282682,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.76271247864,-16.1286487579,-1.67470192909
1536701845700422175,3893,1536701845696294759,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.75013828278,-16.1205730438,-1.59327018261
1536701845758917181,3894,1536701845757970039,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.70320367813,-16.0896816254,-1.25735104084
1536701845822212082,3895,1536701845821044632,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.68691396713,-16.0775718689,-1.10062348843
1536701845854024170,3896,1536701845850660019,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.65719270706,-16.0663299561,-0.978214263916
1536701845911856238,3897,1536701845911440304,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.61278104782,-16.0500125885,-0.833842456341
1536701845976113134,3898,1536701845975856268,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.57235336304,-16.0366439819,-0.710709095001
1536701846011994696,3899,1536701846011518356,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.55933141708,-16.033914566,-0.661565303802
1536701846036897613,3900,1536701846036421817,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.53731012344,-16.0265216827,-0.573931515217
1536701846079937657,3901,1536701846079440413,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.51097583771,-16.0190658569,-0.415782749653
1536701846125934051,3902,1536701846125615915,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.49179506302,-16.0150260925,-0.306249469519
1536701846220424583,3903,1536701846219293755,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.46334266663,-16.0106811523,-0.06346167624
1536701846260156113,3904,1536701846259695586,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.43946838379,-16.0104637146,0.0391231589019
1536701846289927365,3905,1536701846289106319,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.4221534729,-16.0091304779,0.137915492058
1536701846373185908,3906,1536701846372422867,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.38407707214,-16.0087394714,0.297291904688
1536701846387403250,3907,1536701846386324634,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.37304210663,-16.0077629089,0.329608798027
1536701846446805895,3908,1536701846445856448,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.35117292404,-16.0053920746,0.417315512896
1536701846489690808,3909,1536701846484111323,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.33212852478,-16.0045814514,0.461517840624
1536701846524656313,3910,1536701846521302149,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.32119607925,-16.0027580261,0.489455401897
1536701846585093717,3911,1536701846584666451,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.30573272705,-16.0024166107,0.610246777534
1536701846627214918,3912,1536701846626513117,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.30062055588,-16.0030670166,0.671407520771
1536701846710601316,3913,1536701846710143575,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.28858804703,-16.0080776215,0.793799102306
1536701846782634015,3914,1536701846782293343,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.27598810196,-16.017539978,0.863013803959
1536701846823083032,3915,1536701846821035859,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.27097606659,-16.0224609375,0.875432431698
1536701846865259839,3916,1536701846864764995,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.26303339005,-16.0327301025,0.889044463634
1536701846917774344,3917,1536701846917035473,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.24918603897,-16.0424804688,0.886346042156
1536701846982635276,3918,1536701846981958508,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.22464990616,-16.058927536,0.813507437706
1536701847063082292,3919,1536701847056801230,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.22257852554,-16.0699424744,0.761123716831
1536701847106309863,3920,1536701847104405655,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.22147798538,-16.0750179291,0.748045861721
1536701847127545794,3921,1536701847126829107,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.22287034988,-16.0761260986,0.742175757885
1536701847168323159,3922,1536701847167634643,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.23693466187,-16.0792140961,0.71006321907
1536701847237003071,3923,1536701847236485499,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.25911664963,-16.0832557678,0.664527118206
1536701847275750228,3924,1536701847270899723,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.27323961258,-16.0837612152,0.633262574673
1536701847366125893,3925,1536701847365587193,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.29501628876,-16.0795555115,0.53249925375
1536701847380043985,3926,1536701847379753348,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.3044295311,-16.0766506195,0.501628935337
1536701847425505041,3927,1536701847423689218,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.33455991745,-16.0632514954,0.410286992788
1536701847474327367,3928,1536701847473297954,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.35233688354,-16.0553131104,0.352764874697
1536701847536164852,3929,1536701847535532421,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.37663602829,-16.0432014465,0.260165482759
1536701847589791202,3930,1536701847589020383,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.40477228165,-16.026216507,0.186750978231
1536701847610596666,3931,1536701847609804431,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.41556119919,-16.0198307037,0.174671843648
1536701847651071965,3932,1536701847650576802,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.44125699997,-16.0062179565,0.165369287133
1536701847711875075,3933,1536701847711265853,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.47421503067,-15.9863929749,0.171140134335
1536701847749088661,3934,1536701847748350238,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.49317455292,-15.9755249023,0.15939335525
1536701847803318919,3935,1536701847802801572,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.5119562149,-15.9608631134,0.151061713696
1536701847849643725,3936,1536701847848841662,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.53298568726,-15.9394960403,0.124532960355
1536701847911182794,3937,1536701847910765900,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.55686998367,-15.9142570496,0.0762335211039
1536701847989276888,3938,1536701847988891302,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.58324050903,-15.878194809,-0.0776484683156
1536701848080354194,3939,1536701848072732241,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.59522008896,-15.834280014,-0.236274018884
1536701848111082224,3940,1536701848110570479,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.59894800186,-15.8134622574,-0.280721902847
1536701848135445577,3941,1536701848134317055,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.6011223793,-15.804438591,-0.293561965227
1536701848200157973,3942,1536701848199603012,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.61110019684,-15.7739162445,-0.289487749338
1536701848250199832,3943,1536701848249359290,NED,5,0.000418000010541,-16.0,5.11902369977e-20,-7.61594820023,-15.7453727722,-0.239858463407
