%time,field.header.seq,field.header.stamp,field.header.frame_id,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
1536701840659628785,3870,1536701840658573122,NED,5.78999996185,-187.383087158,-99.9531936646,55
1536701840728447853,3871,1536701840727817791,NED,5.78999996185,-187.383087158,-99.9531936646,55
1536701840769852751,3872,1536701840764609554,NED,6.3799996376,-205.693634033,-99.74168396,57
1536701840808006181,3873,1536701840805459010,NED,6.3799996376,-205.693634033,-99.74168396,57
1536701840863181148,3874,1536701840859615320,NED,6.98999977112,-205.693634033,-99.4745178223,59
1536701840915507166,3875,1536701840914742173,NED,6.98999977112,-205.693634033,-99.4745178223,59
1536701840988732732,3876,1536701840987810111,NED,7.6299996376,-205.693634033,-99.1962203979,61
1536701841009004971,3877,1536701841007629955,NED,7.6299996376,-205.693634033,-99.1962203979,61
1536701841078063810,3878,1536701841072147013,NED,8.31999969482,-234.707641602,-98.8733978271,62
1536701841102141935,3879,1536701841101506975,NED,8.31999969482,-234.707641602,-98.8733978271,62
1536701841183672368,3880,1536701841180656220,NED,9.03999996185,-232.736022949,-98.5283126831,64
1536701841249033169,3881,1536701841248376377,NED,9.03999996185,-232.736022949,-98.5283126831,64
1536701841276218836,3882,1536701841274923883,NED,9.76999950409,-232.736022949,-98.1275634766,66
1536701841351197033,3883,1536701841349850060,NED,9.76999950409,-232.736022949,-98.1275634766,66
1536701841374328144,3884,1536701841373676538,NED,10.5,-247.417633057,-97.6934204102,68
1536701841418891516,3885,1536701841418009903,NED,10.5,-247.417633057,-97.6934204102,68
1536701841491293475,3886,1536701841490343292,NED,11.2299995422,-247.417633057,-97.1924819946,69
1536701841508011154,3887,1536701841506584278,NED,11.2299995422,-247.417633057,-97.1924819946,69
1536701841568601800,3888,1536701841567896253,NED,11.9699993134,-280.449493408,-96.6581497192,71
1536701841606899860,3889,1536701841606136819,NED,11.9699993134,-280.449493408,-96.6581497192,71
1536701841669653852,3890,1536701841667711613,NED,12.7199993134,-280.449493408,-96.0681610107,73
1536701841709673938,3891,1536701841708177597,NED,12.7199993134,-280.449493408,-96.0681610107,73
1536701841804635720,3892,1536701841802308825,NED,13.4499998093,-280.449493408,-95.4670410156,75
1536701841882191979,3893,1536701841881024466,NED,14.1799993515,-318.100738525,-94.7991256714,77
1536701841912840236,3894,1536701841908437579,NED,14.1799993515,-318.100738525,-94.7991256714,77
1536701841984339741,3895,1536701841983641269,NED,14.8800001144,-318.100738525,-94.1200866699,78
1536701842010781319,3896,1536701842008301886,NED,14.8800001144,-318.100738525,-94.1200866699,78
1536701842068644503,3897,1536701842065205603,NED,15.5199995041,-360.82611084,-93.3742446899,80
1536701842128069940,3898,1536701842123664531,NED,15.5199995041,-360.82611084,-93.3742446899,80
1536701842188850322,3899,1536701842185456239,NED,16.0799999237,-431.902496338,-92.5838851929,82
1536701842217881455,3900,1536701842214734954,NED,16.0799999237,-431.902496338,-92.5838851929,82
1536701842262946713,3901,1536701842261240404,NED,16.5499992371,-431.902496338,-91.7155990601,84
1536701842301752229,3902,1536701842301177804,NED,16.5499992371,-431.902496338,-91.7155990601,84
1536701842369973952,3903,1536701842369331661,NED,16.9599990845,-431.902496338,-90.8250427246,86
1536701842458000568,3904,1536701842456087173,NED,16.9599990845,-431.902496338,-90.8250427246,86
1536701842478649397,3905,1536701842477863660,NED,17.2999992371,-474.488067627,-89.8565750122,88
1536701842534145189,3906,1536701842530857739,NED,17.2999992371,-474.488067627,-89.8565750122,88
1536701842579658232,3907,1536701842579033132,NED,17.5799999237,-518.178161621,-88.8547058105,90
1536701842624822920,3908,1536701842624080559,NED,17.5799999237,-518.178161621,-88.8547058105,90
1536701842665490291,3909,1536701842663336197,NED,17.8099994659,-518.178161621,-87.7860412598,92
1536701842699402309,3910,1536701842698899944,NED,17.8099994659,-518.178161621,-87.7860412598,92
1536701842767551781,3911,1536701842766634442,NED,17.9899997711,-533.519775391,-86.7062454224,94
1536701842798638027,3912,1536701842797924957,NED,17.9899997711,-533.519775391,-86.7062454224,94
1536701842859487075,3913,1536701842858815429,NED,18.1299991608,-533.519775391,-85.5819320679,96
1536701842922166446,3914,1536701842921443837,NED,18.1299991608,-533.519775391,-85.5819320679,96
1536701842986309027,3915,1536701842982641881,NED,18.2399997711,-533.519775391,-84.4798736572,98
1536701843018217152,3916,1536701843016365444,NED,18.2399997711,-533.519775391,-84.4798736572,98
1536701843086435033,3917,1536701843083404191,NED,18.3099994659,-549.90612793,-83.3332901001,100
1536701843107822253,3918,1536701843107318318,NED,18.3099994659,-549.90612793,-83.3332901001,100
1536701843160963459,3919,1536701843158338627,NED,18.3500003815,-543.739501953,-82.1755752563,102
1536701843222201998,3920,1536701843216266923,NED,18.3500003815,-543.739501953,-82.1755752563,102
1536701843270006275,3921,1536701843266518557,NED,18.3400001526,-543.739501953,-81.0178527832,104
1536701843283411150,3922,1536701843283020987,NED,18.3400001526,-543.739501953,-81.0178527832,104
1536701843344487996,3923,1536701843341514584,NED,18.3400001526,-543.739501953,-81.0178527832,104
1536701843422828839,3924,1536701843422315493,NED,18.2799987793,-543.739501953,-79.8935317993,106
1536701843477827484,3925,1536701843477376465,NED,18.1599998474,-528.483764648,-78.7469482422,107
1536701843553196676,3926,1536701843552099877,NED,18.1599998474,-528.483764648,-78.7469482422,107
1536701843618289280,3927,1536701843615053241,NED,18.0200004578,-528.483764648,-77.6114959717,109
1536701843643372201,3928,1536701843642925440,NED,18.0200004578,-528.483764648,-77.6114959717,109
1536701843701198378,3929,1536701843698921517,NED,17.859998703,-500.395782471,-76.4983139038,111
1536701843756307784,3930,1536701843750518172,NED,17.859998703,-500.395782471,-76.4983139038,111
1536701843779277458,3931,1536701843778654599,NED,17.6999988556,-500.395782471,-75.3962554932,113
1536701843820179254,3932,1536701843819543910,NED,17.6999988556,-500.395782471,-75.3962554932,113
1536701843861575798,3933,1536701843859958162,NED,17.5499992371,-472.346496582,-74.2941970825,115
1536701843888676313,3934,1536701843888058960,NED,17.5499992371,-472.346496582,-74.2941970825,115
1536701843942722886,3935,1536701843942213413,NED,17.5499992371,-472.346496582,-74.2941970825,115
1536701843991297086,3936,1536701843990108573,NED,17.3799991608,-472.346496582,-73.2032699585,117
1536701844023744070,3937,1536701844021602173,NED,17.3799991608,-472.346496582,-73.2032699585,117
1536701844064661200,3938,1536701844064034339,NED,17.2299995422,-434.465209961,-72.1457443237,119
1536701844108163659,3939,1536701844106297994,NED,17.2299995422,-434.465209961,-72.1457443237,119
1536701844169649844,3940,1536701844167791701,NED,17.0599994659,-434.465209961,-71.0882110596,121
1536701844223683932,3941,1536701844222466640,NED,17.0599994659,-434.465209961,-71.0882110596,121
1536701844274748417,3942,1536701844270964171,NED,16.8999996185,-418.850341797,-70.0640792847,123
1536701844309120001,3943,1536701844307387474,NED,16.8999996185,-418.850341797,-70.0640792847,123
1536701844373674481,3944,1536701844372712646,NED,16.7099990845,-418.850341797,-69.062210083,125
1536701844415716773,3945,1536701844414453991,NED,16.7099990845,-418.850341797,-69.062210083,125
1536701844483570740,3946,1536701844482282669,NED,16.5,-390.121643066,-68.0937347412,126
1536701844530232249,3947,1536701844529356750,NED,16.5,-390.121643066,-68.0937347412,126
1536701844583746173,3948,1536701844582591112,NED,16.2700004578,-390.121643066,-67.1475296021,128
1536701844609182987,3949,1536701844608021396,NED,16.2700004578,-390.121643066,-67.1475296021,128
1536701844666058885,3950,1536701844665060780,NED,16.0200004578,-350.585571289,-66.2235794067,130
1536701844704790933,3951,1536701844701804268,NED,16.0200004578,-350.585571289,-66.2235794067,130
1536701844783411146,3952,1536701844780508321,NED,15.7599992752,-350.585571289,-65.3330307007,132
1536701844821618932,3953,1536701844817989400,NED,15.7599992752,-350.585571289,-65.3330307007,132
1536701844887722350,3954,1536701844883390345,NED,15.4799995422,-315.38659668,-64.4536132812,134
1536701844927985569,3955,1536701844926745388,NED,15.4799995422,-315.38659668,-64.4536132812,134
1536701845019704749,3956,1536701845017099092,NED,15.1999998093,-315.38659668,-63.5853233337,136
1536701845089007936,3957,1536701845088322781,NED,14.9099998474,-281.151977539,-62.7281684875,138
1536701845112267192,3958,1536701845111161686,NED,14.9099998474,-281.151977539,-62.7281684875,138
1536701845140363059,3959,1536701845139403849,NED,14.9099998474,-281.151977539,-62.7281684875,138
1536701845186589108,3960,1536701845183539571,NED,14.6300001144,-281.151977539,-61.882144928,139
1536701845246517648,3961,1536701845245143080,NED,14.6300001144,-281.151977539,-61.882144928,139
1536701845283991172,3962,1536701845283413258,NED,14.3599996567,-240.419769287,-61.0361213684,141
1536701845386448683,3963,1536701845382717993,NED,14.0999994278,-240.419769287,-60.2123641968,143
1536701845409233455,3964,1536701845408406519,NED,14.0999994278,-240.419769287,-60.2123641968,143
1536701845450901909,3965,1536701845448350001,NED,14.0999994278,-240.419769287,-60.2123641968,143
1536701845529937928,3966,1536701845527274617,NED,13.8599996567,-222.764007568,-59.3886032104,145
1536701845579529760,3967,1536701845578848383,NED,13.6599998474,-222.764007568,-58.5759773254,146
1536701845595300681,3968,1536701845593280686,NED,13.6599998474,-222.764007568,-58.5759773254,146
1536701845643758069,3969,1536701845642826645,NED,13.6599998474,-222.764007568,-58.5759773254,146
1536701845695749497,3970,1536701845694312538,NED,13.4899997711,-201.657867432,-57.7633476257,148
1536701845742905849,3971,1536701845741893339,NED,13.4899997711,-201.657867432,-57.7633476257,148
1536701845818438944,3972,1536701845817210223,NED,13.3599996567,-201.657867432,-56.9618530273,150
1536701845849795852,3973,1536701845846618395,NED,13.3599996567,-201.657867432,-56.9618530273,150
1536701845911759625,3974,1536701845909833521,NED,13.2699995041,-182.444000244,-56.160358429,152
1536701845971987670,3975,1536701845971388660,NED,13.2100000381,-182.444000244,-55.3699951172,153
1536701846006662697,3976,1536701846006196857,NED,13.2100000381,-182.444000244,-55.3699951172,153
1536701846031656368,3977,1536701846031033412,NED,13.2100000381,-182.444000244,-55.3699951172,153
1536701846068864576,3978,1536701846061753696,NED,13.1700000763,-164.0625,-54.5684967041,155
1536701846110410487,3979,1536701846108095821,NED,13.1700000763,-164.0625,-54.5684967041,155
1536701846217071667,3980,1536701846216207661,NED,13.1399993896,-164.0625,-53.8003997803,157
1536701846260086550,3981,1536701846259400307,NED,13.1399993896,-164.0625,-53.8003997803,157
1536701846287081266,3982,1536701846286226126,NED,13.1499996185,-147.880172729,-53.0211677551,159
1536701846370674270,3983,1536701846369814553,NED,13.1799993515,-147.880172729,-52.2641983032,160
1536701846387317681,3984,1536701846384444147,NED,13.1799993515,-147.880172729,-52.2641983032,160
1536701846444292273,3985,1536701846443725146,NED,13.1799993515,-147.880172729,-52.2641983032,160
1536701846479267541,3986,1536701846478869214,NED,13.2299995422,-136.999893188,-51.4960975647,162
1536701846523974999,3987,1536701846516608151,NED,13.2299995422,-136.999893188,-51.4960975647,162
1536701846575241289,3988,1536701846571774891,NED,13.2899999619,-136.999893188,-50.7391281128,164
1536701846605646670,3989,1536701846604937730,NED,13.2899999619,-136.999893188,-50.7391281128,164
1536701846704061340,3990,1536701846703405477,NED,13.3599996567,-133.329193115,-49.9821624756,166
1536701846774335935,3991,1536701846771884416,NED,13.4499998093,-133.329193115,-49.2474555969,167
1536701846822861733,3992,1536701846818204356,NED,13.4499998093,-133.329193115,-49.2474555969,167
1536701846862261041,3993,1536701846861340885,NED,13.5399999619,-126.799201965,-48.4904899597,169
1536701846914257591,3994,1536701846913054192,NED,13.5399999619,-126.799201965,-48.4904899597,169
1536701846960093508,3995,1536701846958575654,NED,13.6300001144,-126.799201965,-47.7446517944,171
1536701847012860301,3996,1536701847012145471,NED,13.6300001144,-126.799201965,-47.7446517944,171
1536701847053038848,3997,1536701847052294278,NED,13.6300001144,-126.799201965,-47.7446517944,171
1536701847102941870,3998,1536701847101949559,NED,13.7100000381,-125.202178955,-46.9988174438,173
1536701847127548835,3999,1536701847125132626,NED,13.7100000381,-125.202178955,-46.9988174438,173
1536701847168234421,4000,1536701847165981730,NED,13.779999733,-122.186279297,-46.2529792786,174
1536701847235979196,4001,1536701847234636288,NED,13.779999733,-122.186279297,-46.2529792786,174
1536701847268414496,4002,1536701847267868529,NED,13.8400001526,-122.186279297,-45.4960136414,176
1536701847365343261,4003,1536701847361824459,NED,13.8400001526,-122.186279297,-45.4960136414,176
1536701847375040398,4004,1536701847373867443,NED,13.8800001144,-122.186279297,-44.7390441895,178
1536701847400560348,4005,1536701847399935248,NED,13.8800001144,-122.186279297,-44.7390441895,178
1536701847469628791,4006,1536701847467998351,NED,13.9200000763,-121.102905273,-43.9820747375,180
1536701847533019983,4007,1536701847532330859,NED,13.9200000763,-121.102905273,-43.9820747375,180
1536701847586467386,4008,1536701847585770898,NED,13.9399995804,-121.102905273,-43.2251091003,181
1536701847608773161,4009,1536701847608218967,NED,13.9399995804,-121.102905273,-43.2251091003,181
1536701847646380816,4010,1536701847644973788,NED,13.9399995804,-121.102905273,-43.2251091003,181
1536701847704952971,4011,1536701847704057785,NED,13.9399995804,-127.652931213,-42.4347419739,183
1536701847747803760,4012,1536701847746393147,NED,13.9399995804,-127.652931213,-42.4347419739,183
1536701847802739981,4013,1536701847801064627,NED,13.9499998093,-127.652931213,-41.66664505,185
1536701847848368683,4014,1536701847846606705,NED,13.9499998093,-127.652931213,-41.66664505,185
1536701847876549383,4015,1536701847874743549,NED,13.9600000381,-121.405029297,-40.865146637,187
1536701847967475432,4016,1536701847964647835,NED,13.9600000381,-121.405029297,-40.0859146118,188
1536701848039616524,4017,1536701848038586278,NED,13.9600000381,-121.405029297,-40.0859146118,188
1536701848080052352,4018,1536701848071147194,NED,13.9399995804,-113.848686218,-39.2844200134,190
1536701848108331809,4019,1536701848107687533,NED,13.9399995804,-113.848686218,-39.2844200134,190
1536701848132741483,4020,1536701848132114782,NED,13.9399995804,-113.848686218,-39.2844200134,190
1536701848197030455,4021,1536701848196087923,NED,13.9099998474,-113.848686218,-38.4940567017,192
1536701848248158581,4022,1536701848247430305,NED,13.9099998474,-113.848686218,-38.4940567017,192
1536701848307922898,4023,1536701848306986128,NED,13.8800001144,-104.736709595,-37.6925621033,194
1536701848344427032,4024,1536701848343971692,NED,13.8800001144,-104.736709595,-37.6925621033,194
1536701848390440200,4025,1536701848389544982,NED,13.8599996567,-104.736709595,-36.9021987915,195
1536701848445496083,4026,1536701848444800780,NED,13.8599996567,-104.736709595,-36.9021987915,195
1536701848505410057,4027,1536701848504997741,NED,13.8400001526,-93.8901901245,-36.1007003784,197
1536701848605153582,4028,1536701848603363850,NED,13.8299999237,-93.8901901245,-35.3103370667,199
1536701848650749665,4029,1536701848647369059,NED,13.8299999237,-93.8901901245,-35.3103370667,199
1536701848686603345,4030,1536701848683656951,NED,13.8299999237,-87.0595932007,-34.5088424683,200
1536701848759453569,4031,1536701848757611400,NED,13.8299999237,-87.0595932007,-34.5088424683,200
1536701848806979309,4032,1536701848805112875,NED,13.8499994278,-87.0595932007,-33.7184791565,202
1536701848850418320,4033,1536701848846283701,NED,13.8499994278,-87.0595932007,-33.7184791565,202
1536701848890323931,4034,1536701848884023278,NED,13.8699998856,-81.459236145,-32.9169807434,204
1536701848960792135,4035,1536701848955623941,NED,13.8699998856,-81.459236145,-32.9169807434,204
1536701848995038263,4036,1536701848994150344,NED,13.8899993896,-81.459236145,-32.1266174316,205
1536701849075645499,4037,1536701849072620580,NED,13.9299993515,-73.6364364624,-31.3362541199,207
1536701849105086259,4038,1536701849104645933,NED,13.9299993515,-73.6364364624,-31.3362541199,207
1536701849156675871,4039,1536701849155129239,NED,13.9299993515,-73.6364364624,-31.3362541199,207
1536701849190105435,4040,1536701849189326645,NED,13.9699993134,-73.6364364624,-30.5347595215,209
1536701849246437864,4041,1536701849245805497,NED,13.9699993134,-73.6364364624,-30.5347595215,209
1536701849286542046,4042,1536701849285822318,NED,14.0199995041,-67.7484512329,-29.7332630157,210
1536701849348215502,4043,1536701849347472885,NED,14.0199995041,-67.7484512329,-29.7332630157,210
1536701849387032350,4044,1536701849386438749,NED,14.0399999619,-67.7484512329,-28.9540309906,212
1536701849452950258,4045,1536701849451964317,NED,14.0399999619,-67.7484512329,-28.9540309906,212
1536701849489563265,4046,1536701849488858870,NED,14.0099992752,-66.3862228394,-28.1747989655,214
1536701849565354088,4047,1536701849564701489,NED,13.9399995804,-66.3862228394,-27.4178314209,216
1536701849602073952,4048,1536701849600209151,NED,13.9399995804,-66.3862228394,-27.4178314209,216
1536701849646137359,4049,1536701849643264145,NED,13.9399995804,-66.3862228394,-27.4178314209,216
1536701849714521767,4050,1536701849713644731,NED,13.8099994659,-70.0172424316,-26.6831264496,217
1536701849750531762,4051,1536701849749522292,NED,13.8099994659,-70.0172424316,-26.6831264496,217
1536701849810455532,4052,1536701849808972379,NED,13.6700000763,-60.5449676514,-25.9706859589,219
1536701849865222793,4053,1536701849864466251,NED,13.5199995041,-60.5449676514,-25.2359828949,221
1536701849909154919,4054,1536701849908407500,NED,13.5199995041,-60.5449676514,-25.2359828949,221
1536701849968068611,4055,1536701849964593953,NED,13.3699998856,-60.5449676514,-24.5346736908,222
1536701850010603440,4056,1536701850009149675,NED,13.3699998856,-60.5449676514,-24.5346736908,222
1536701850064909279,4057,1536701850064228734,NED,13.2299995422,-43.3017730713,-23.8111019135,224
1536701850110010806,4058,1536701850107510405,NED,13.2299995422,-43.3017730713,-23.8111019135,224
1536701850183845562,4059,1536701850177908983,NED,13.1099996567,-35.1329803467,-23.0986595154,226
1536701850210597434,4060,1536701850210160021,NED,13.1099996567,-35.1329803467,-23.0986595154,226
1536701850283384050,4061,1536701850280393768,NED,12.9899997711,-35.1329803467,-22.3639564514,227
1536701850310352164,4062,1536701850307704283,NED,12.9899997711,-35.1329803467,-22.3639564514,227
1536701850380581237,4063,1536701850373766949,NED,12.8999996185,-35.1329803467,-21.6515159607,229
1536701850394997374,4064,1536701850393671593,NED,12.8999996185,-35.1329803467,-21.6515159607,229
1536701850450996909,4065,1536701850447683752,NED,12.8999996185,-35.1329803467,-21.6515159607,229
1536701850484618545,4066,1536701850481180798,NED,12.8199996948,-35.3101730347,-20.927942276,231
1536701850544871496,4067,1536701850544361767,NED,12.7699995041,-35.3101730347,-20.2266349792,232
1536701850591536718,4068,1536701850590308606,NED,12.7699995041,-35.3101730347,-20.2266349792,232
1536701850622414661,4069,1536701850621687859,NED,12.7699995041,-35.3101730347,-20.2266349792,232
1536701850667608928,4070,1536701850667094686,NED,12.7299995422,-28.5591125488,-19.5141944885,234
1536701850711610968,4071,1536701850710212583,NED,12.7299995422,-28.5591125488,-19.5141944885,234
1536701850797858000,4072,1536701850796588304,NED,12.7199993134,-28.5591125488,-18.824016571,236
1536701850825709487,4073,1536701850824636826,NED,12.7199993134,-28.5591125488,-18.824016571,236
1536701850907746384,4074,1536701850907231245,NED,12.7299995422,-26.5947341919,-18.1338405609,237
1536701850995165218,4075,1536701850993212608,NED,12.7599992752,-26.5947341919,-17.465927124,239
1536701851013380679,4076,1536701851012200713,NED,12.7599992752,-26.5947341919,-17.465927124,239
1536701851114673398,4077,1536701851114092859,NED,12.8099994659,-26.4591217041,-16.7868824005,241
1536701851167164375,4078,1536701851166661145,NED,12.8699998856,-26.4591217041,-16.1301002502,242
1536701851203392820,4079,1536701851203001120,NED,12.8699998856,-26.4591217041,-16.1301002502,242
1536701851269284670,4080,1536701851268546535,NED,12.9299993515,-26.9947052002,-15.4733190536,244
1536701851329763850,4081,1536701851328966877,NED,12.9299993515,-26.9947052002,-15.4733190536,244
1536701851370884929,4082,1536701851370052647,NED,12.9899997711,-26.9947052002,-14.8276700974,246
1536701851407148844,4083,1536701851405318553,NED,12.9899997711,-26.9947052002,-14.8276700974,246
1536701851499426316,4084,1536701851497349947,NED,13.029999733,-29.5362472534,-14.1931524277,247
1536701851522304083,4085,1536701851521284306,NED,13.029999733,-29.5362472534,-14.1931524277,247
1536701851574190319,4086,1536701851573562530,NED,13.0799999237,-29.5362472534,-13.5586357117,249
1536701851594131552,4087,1536701851593099002,NED,13.0799999237,-29.5362472534,-13.5586357117,249
1536701851665583456,4088,1536701851663510128,NED,13.1099996567,-33.6027145386,-12.924118042,251
1536701851710681398,4089,1536701851708508225,NED,13.1099996567,-33.6027145386,-12.924118042,251
1536701851769997931,4090,1536701851768323538,NED,13.1199998856,-33.6027145386,-12.3118638992,252
1536701851817958043,4091,1536701851816919378,NED,13.1199998856,-33.6027145386,-12.3118638992,252
1536701851865683730,4092,1536701851865094451,NED,13.1199998856,-34.9391937256,-11.6996107101,254
1536701851898868754,4093,1536701851897911432,NED,13.1199998856,-34.9391937256,-11.6996107101,254
1536701851979591585,4094,1536701851978139805,NED,13.1199998856,-34.9391937256,-11.0984888077,256
1536701851998592815,4095,1536701851997016892,NED,13.1199998856,-34.9391937256,-11.0984888077,256
1536701852059149977,4096,1536701852058059837,NED,13.1199998856,-34.9391937256,-11.0984888077,256
1536701852107460205,4097,1536701852106137881,NED,13.1199998856,-32.405090332,-10.5084991455,257
1536701852185375160,4098,1536701852182556654,NED,13.1099996567,-32.405090332,-9.91850948334,259
1536701852203301680,4099,1536701852199527773,NED,13.1099996567,-32.405090332,-9.91850948334,259
1536701852276387833,4100,1536701852275462203,NED,13.0699996948,-24.2603302002,-9.32851886749,260
1536701852296819492,4101,1536701852295976485,NED,13.0699996948,-24.2603302002,-9.32851886749,260
1536701852323052127,4102,1536701852321673462,NED,13.0699996948,-24.2603302002,-9.32851886749,260
1536701852390638761,4103,1536701852386823079,NED,13.0199995041,-21.7269897461,-8.76079273224,262
1536701852412960415,4104,1536701852412270746,NED,13.0199995041,-21.7269897461,-8.76079273224,262
1536701852460382915,4105,1536701852457858121,NED,12.9600000381,-21.7269897461,-8.18193531036,264
1536701852492905160,4106,1536701852491929079,NED,12.9600000381,-21.7269897461,-8.18193531036,264
1536701852539467848,4107,1536701852535304610,NED,12.9600000381,-21.7269897461,-8.18193531036,264
1536701852565726029,4108,1536701852565185505,NED,12.8999996185,-21.7269897461,-7.62534093857,265
1536701852608226926,4109,1536701852605378425,NED,12.8999996185,-21.7269897461,-7.62534093857,265
1536701852679196439,4110,1536701852676219666,NED,12.8400001526,-11.7736816406,-7.06874656677,267
1536701852720539938,4111,1536701852717250439,NED,12.8400001526,-11.7736816406,-7.06874656677,267
1536701852782076574,4112,1536701852781552312,NED,12.779999733,-11.7736816406,-6.52328443527,269
1536701852815014272,4113,1536701852814259074,NED,12.779999733,-11.7736816406,-6.52328443527,269
1536701852825438180,4114,1536701852824865963,NED,12.779999733,-11.7736816406,-6.52328443527,269
1536701852866797044,4115,1536701852866053852,NED,12.7399997711,-7.65609741211,-5.97782182693,270
1536701852902080109,4116,1536701852900874117,NED,12.7399997711,-7.65609741211,-5.97782182693,270
1536701852994932613,4117,1536701852991955552,NED,12.6999998093,-7.65609741211,-5.46575546265,272
1536701853017177918,4118,1536701853015123061,NED,12.6999998093,-7.65609741211,-5.46575546265,272
1536701853087841299,4119,1536701853085402265,NED,12.6599998474,-0.906562805176,-4.95368862152,274
