%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1536701843111840828,6495,1536701843111507101,base_link,38.43,0.0
1536701843231953428,6496,1536701843231380828,base_link,38.43,0.0
1536701843318571096,6497,1536701843318309237,base_link,38.43,0.0
1536701843465836327,6498,1536701843463106143,base_link,38.43,0.0
1536701843545316769,6499,1536701843544999113,base_link,38.43,0.0
1536701843629620635,6500,1536701843629244557,base_link,38.43,0.0
1536701843706521958,6501,1536701843706298994,base_link,38.43,0.0
1536701843828115502,6502,1536701843827798166,base_link,38.42,0.0
1536701843929405916,6503,1536701843929163937,base_link,38.42,0.0
1536701844009851363,6504,1536701844009575002,base_link,38.42,0.0
1536701844120876144,6505,1536701844120651355,base_link,38.42,0.0
1536701844235187480,6506,1536701844234882853,base_link,38.42,0.0
1536701844320039040,6507,1536701844319351420,base_link,38.42,0.0
1536701844423820540,6508,1536701844423612749,base_link,38.42,0.0
1536701844537866303,6509,1536701844537239346,base_link,38.42,0.0
1536701844621243514,6510,1536701844620952556,base_link,38.42,0.0
1536701844712019105,6511,1536701844711813364,base_link,38.42,0.0
1536701844825133893,6512,1536701844824840470,base_link,38.41,0.0
1536701844936333236,6513,1536701844935964457,base_link,38.41,0.0
1536701845036022437,6514,1536701845035744476,base_link,38.41,0.0
1536701845123398759,6515,1536701845123136484,base_link,38.41,0.0
1536701845202592309,6516,1536701845202315436,base_link,38.41,0.0
1536701845336107159,6517,1536701845335713570,base_link,38.41,0.0
1536701845426991432,6518,1536701845426666637,base_link,38.41,0.0
1536701845550485246,6519,1536701845549752265,base_link,38.41,0.0
1536701845629393824,6520,1536701845627372612,base_link,38.41,0.0
1536701845707896200,6521,1536701845707518266,base_link,38.4,0.0
1536701845832600937,6522,1536701845832341254,base_link,38.41,0.0
1536701845923797487,6523,1536701845923046867,base_link,38.4,0.0
1536701846016821352,6524,1536701846016475750,base_link,38.4,0.0
1536701846129099952,6525,1536701846128804928,base_link,38.4,0.0
1536701846230975771,6526,1536701846229931088,base_link,38.4,0.0
1536701846321228221,6527,1536701846321042454,base_link,38.4,0.0
1536701846406032883,6528,1536701846405805853,base_link,38.4,0.0
1536701846524295024,6529,1536701846523178730,base_link,38.4,0.0
1536701846631692226,6530,1536701846631381869,base_link,38.4,0.0
1536701846738048203,6531,1536701846737771714,base_link,38.4,0.0
1536701846831059551,6532,1536701846827093092,base_link,38.4,0.0
1536701846926570885,6533,1536701846926295741,base_link,38.4,0.0
1536701847022765741,6534,1536701847022592267,base_link,38.4,0.0
1536701847114306582,6535,1536701847114143320,base_link,38.39,0.0
1536701847241553174,6536,1536701847241135513,base_link,38.39,0.0
1536701847367628861,6537,1536701847366609051,base_link,38.39,0.0
1536701847428509024,6538,1536701847427784686,base_link,38.39,0.0
1536701847540553775,6539,1536701847540195720,base_link,38.39,0.0
1536701847621189182,6540,1536701847620845372,base_link,38.39,0.0
1536701847739637345,6541,1536701847739186615,base_link,38.39,0.0
1536701847820863279,6542,1536701847820194994,base_link,38.39,0.0
1536701847919367808,6543,1536701847918680252,base_link,38.39,0.0
1536701848059047516,6544,1536701848058819174,base_link,38.39,0.0
1536701848113997662,6545,1536701848113063293,base_link,38.38,0.0
1536701848224952849,6546,1536701848224731710,base_link,38.38,0.0
1536701848320671333,6547,1536701848320039286,base_link,38.39,0.0
1536701848429345498,6548,1536701848428833368,base_link,38.38,0.0
1536701848579931153,6549,1536701848579712574,base_link,38.38,0.0
1536701848640224886,6550,1536701848639654527,base_link,38.38,0.0
1536701848714641302,6551,1536701848714222616,base_link,38.38,0.0
1536701848831983352,6552,1536701848831718003,base_link,38.38,0.0
1536701848927132436,6553,1536701848926927399,base_link,38.38,0.0
1536701849053242023,6554,1536701849052654281,base_link,38.38,0.0
1536701849128540885,6555,1536701849128205654,base_link,38.38,0.0
1536701849225202733,6556,1536701849224971158,base_link,38.38,0.0
1536701849330843399,6557,1536701849329019062,base_link,38.38,0.0
1536701849434651181,6558,1536701849434164181,base_link,38.37,0.0
1536701849546255221,6559,1536701849545936028,base_link,38.37,0.0
1536701849626832270,6560,1536701849626632610,base_link,38.37,0.0
1536701849725910199,6561,1536701849725628781,base_link,38.37,0.0
1536701849842437349,6562,1536701849842210127,base_link,38.37,0.0
1536701849915978682,6563,1536701849915177579,base_link,38.37,0.0
1536701850050400627,6564,1536701850050045004,base_link,38.37,0.0
1536701850117647261,6565,1536701850117321666,base_link,38.37,0.0
1536701850221613406,6566,1536701850221276447,base_link,38.37,0.0
1536701850358664761,6567,1536701850358326169,base_link,38.37,0.0
1536701850411435747,6568,1536701850411242714,base_link,38.37,0.0
1536701850520939506,6569,1536701850520747817,base_link,38.36,0.0
1536701850625498643,6570,1536701850625272254,base_link,38.36,0.0
1536701850715838614,6571,1536701850715504376,base_link,38.36,0.0
1536701850838490126,6572,1536701850837753304,base_link,38.36,0.0
1536701850937308502,6573,1536701850936871344,base_link,38.36,0.0
1536701851033944260,6574,1536701851033631406,base_link,38.36,0.0
1536701851128385813,6575,1536701851128060570,base_link,38.36,0.0
1536701851231922932,6576,1536701851231352189,base_link,38.36,0.0
1536701851338735914,6577,1536701851338524922,base_link,38.36,0.0
1536701851427469197,6578,1536701851426949641,base_link,38.36,0.0
1536701851549821140,6579,1536701851549600545,base_link,38.36,0.0
1536701851613819954,6580,1536701851613339581,base_link,38.36,0.0
1536701851716909192,6581,1536701851716323723,base_link,38.36,0.0
1536701851825558836,6582,1536701851825111531,base_link,38.35,0.0
1536701851908489382,6583,1536701851908022581,base_link,38.35,0.0
1536701852016841185,6584,1536701852016587425,base_link,38.35,0.0
1536701852153669319,6585,1536701852153176653,base_link,38.35,0.0
1536701852223264745,6586,1536701852223038580,base_link,38.35,0.0
1536701852306867962,6587,1536701852306622429,base_link,38.35,0.0
1536701852416984144,6588,1536701852416587930,base_link,38.35,0.0
1536701852522936512,6589,1536701852522570709,base_link,38.35,0.0
1536701852622755201,6590,1536701852622454127,base_link,38.35,0.0
1536701852727161257,6591,1536701852726881631,base_link,38.35,0.0
1536701852823673673,6592,1536701852823432782,base_link,38.35,0.0
1536701852923621595,6593,1536701852923443000,base_link,38.35,0.0
1536701853038794632,6594,1536701853038196038,base_link,38.35,0.0
1536701853160377709,6595,1536701853160112456,base_link,38.34,0.0
1536701853225715781,6596,1536701853224619911,base_link,38.34,0.0
1536701853350105230,6597,1536701853349855760,base_link,38.35,0.0
1536701853415077981,6598,1536701853414781548,base_link,38.35,0.0
1536701853530285335,6599,1536701853530051646,base_link,38.34,0.0
1536701853654891314,6600,1536701853654598019,base_link,38.34,0.0
1536701853740280645,6601,1536701853740056560,base_link,38.34,0.0
1536701853832727012,6602,1536701853832106618,base_link,38.34,0.0
1536701853918319877,6603,1536701853917774422,base_link,38.34,0.0
1536701854028361310,6604,1536701854027898415,base_link,38.34,0.0
1536701854135375616,6605,1536701854135119167,base_link,38.34,0.0
1536701854223586110,6606,1536701854223219859,base_link,38.34,0.0
1536701854332031548,6607,1536701854331365920,base_link,38.34,0.0
1536701854422078224,6608,1536701854421296168,base_link,38.33,0.0
1536701854531709166,6609,1536701854531023851,base_link,38.34,0.0
1536701854651177331,6610,1536701854650898954,base_link,38.34,0.0
1536701854741395784,6611,1536701854741099960,base_link,38.34,0.0
1536701854842490124,6612,1536701854841268478,base_link,38.33,0.0
1536701854920864708,6613,1536701854920590845,base_link,38.33,0.0
1536701855028964288,6614,1536701855028603703,base_link,38.33,0.0
1536701855182526683,6615,1536701855181986127,base_link,38.33,0.0
1536701855230288320,6616,1536701855229757592,base_link,38.33,0.0
1536701855339332257,6617,1536701855338808795,base_link,38.33,0.0
1536701855431918933,6618,1536701855431636650,base_link,38.33,0.0
1536701855527665940,6619,1536701855527313326,base_link,38.33,0.0
1536701855647622225,6620,1536701855647265322,base_link,38.33,0.0
1536701855768685681,6621,1536701855768250156,base_link,38.33,0.0
1536701855841446751,6622,1536701855841120292,base_link,38.33,0.0
1536701855929089030,6623,1536701855928922119,base_link,38.33,0.0
1536701856041333376,6624,1536701856038264825,base_link,38.33,0.0
1536701856131153727,6625,1536701856130442898,base_link,38.33,0.0
1536701856242232064,6626,1536701856241947253,base_link,38.33,0.0
1536701856329546060,6627,1536701856328455503,base_link,38.32,0.0
1536701856440526536,6628,1536701856439951503,base_link,38.33,0.0
1536701856534261774,6629,1536701856531839451,base_link,38.33,0.0
1536701856631179976,6630,1536701856630635962,base_link,38.32,0.0
1536701856743523879,6631,1536701856743194891,base_link,38.32,0.0
1536701856831262643,6632,1536701856830438812,base_link,38.32,0.0
1536701856959500299,6633,1536701856958860217,base_link,38.32,0.0
1536701857036237144,6634,1536701857035773000,base_link,38.32,0.0
1536701857132284392,6635,1536701857131654970,base_link,38.32,0.0
1536701857229709665,6636,1536701857227215122,base_link,38.32,0.0
1536701857352452411,6637,1536701857349746717,base_link,38.32,0.0
1536701857426977988,6638,1536701857426700187,base_link,38.32,0.0
1536701857542607390,6639,1536701857538823944,base_link,38.32,0.0
1536701857627485393,6640,1536701857626241274,base_link,38.32,0.0
1536701857745058921,6641,1536701857744264221,base_link,38.32,0.0
1536701857828827832,6642,1536701857828545934,base_link,38.32,0.0
1536701857928456594,6643,1536701857922474301,base_link,38.32,0.0
1536701858045081828,6644,1536701858044574981,base_link,38.31,0.0
1536701858150351474,6645,1536701858150095570,base_link,38.31,0.0
1536701858229180790,6646,1536701858228512058,base_link,38.31,0.0
1536701858345536771,6647,1536701858344803470,base_link,38.31,0.0
1536701858447167697,6648,1536701858446820494,base_link,38.31,0.0
1536701858540233434,6649,1536701858539856204,base_link,38.31,0.0
1536701858621528835,6650,1536701858621198502,base_link,38.31,0.0
1536701858753168896,6651,1536701858752459092,base_link,38.31,0.0
1536701858820503787,6652,1536701858820128414,base_link,38.31,0.0
1536701858923933506,6653,1536701858923567736,base_link,38.31,0.0
1536701859021739947,6654,1536701859021252115,base_link,38.31,0.0
1536701859130770759,6655,1536701859129321827,base_link,38.3,0.0
1536701859251989377,6656,1536701859246088875,base_link,38.31,0.0
1536701859346305283,6657,1536701859345893383,base_link,38.3,0.0
1536701859435721993,6658,1536701859434598912,base_link,38.31,0.0
1536701859527172079,6659,1536701859526417618,base_link,38.3,0.0
1536701859637184638,6660,1536701859636832184,base_link,38.3,0.0
1536701859721052498,6661,1536701859714589031,base_link,38.3,0.0
1536701859837063484,6662,1536701859835028411,base_link,38.3,0.0
1536701859938293139,6663,1536701859937950578,base_link,38.3,0.0
1536701860046540839,6664,1536701860046159351,base_link,38.3,0.0
1536701860134789267,6665,1536701860130619659,base_link,38.3,0.0
1536701860231989783,6666,1536701860231706604,base_link,38.3,0.0
1536701860304366324,6667,1536701860304071429,base_link,38.3,0.0
1536701860438170339,6668,1536701860437208248,base_link,38.3,0.0
1536701860537181780,6669,1536701860536756147,base_link,38.3,0.0
1536701860623057535,6670,1536701860622735590,base_link,38.3,0.0
1536701860705057586,6671,1536701860704813398,base_link,38.3,0.0
1536701860843142900,6672,1536701860842327840,base_link,38.29,0.0
1536701860934296330,6673,1536701860934032198,base_link,38.3,0.0
1536701861025672596,6674,1536701861025204868,base_link,38.29,0.0
1536701861131579507,6675,1536701861129680197,base_link,38.29,0.0
1536701861236139413,6676,1536701861235827935,base_link,38.29,0.0
1536701861352363824,6677,1536701861351350577,base_link,38.29,0.0
1536701861429897098,6678,1536701861429482221,base_link,38.29,0.0
1536701861534716494,6679,1536701861531969599,base_link,38.29,0.0
1536701861632017880,6680,1536701861631714533,base_link,38.3,0.0
1536701861728778549,6681,1536701861725012518,base_link,38.29,0.0
1536701861896211852,6682,1536701861895997883,base_link,38.29,0.0
1536701861948447628,6683,1536701861948165314,base_link,38.29,0.0
1536701862052571625,6684,1536701862052149258,base_link,38.29,0.0
1536701862132712509,6685,1536701862130934557,base_link,38.29,0.0
1536701862246140023,6686,1536701862245163557,base_link,38.29,0.0
1536701862328985160,6687,1536701862328707007,base_link,38.29,0.0
1536701862446609204,6688,1536701862446250605,base_link,38.29,0.0
1536701862533814454,6689,1536701862533284398,base_link,38.29,0.0
1536701862643112791,6690,1536701862642583727,base_link,38.29,0.0
1536701862742534595,6691,1536701862742100510,base_link,38.28,0.0
1536701862886174136,6692,1536701862885717739,base_link,38.29,0.0
1536701862931760614,6693,1536701862931283410,base_link,38.29,0.0
1536701863048681352,6694,1536701863047452344,base_link,38.29,0.0
1536701863139734393,6695,1536701863138772173,base_link,38.28,0.0
1536701863242636424,6696,1536701863242311885,base_link,38.28,0.0
1536701863367095851,6697,1536701863366865204,base_link,38.28,0.0
1536701863442784460,6698,1536701863442237949,base_link,38.28,0.0
1536701863541910152,6699,1536701863541219907,base_link,38.28,0.0
1536701863626410187,6700,1536701863625951326,base_link,38.28,0.0
1536701863738907749,6701,1536701863738205500,base_link,38.28,0.0
1536701863818778771,6702,1536701863818163434,base_link,38.28,0.0
1536701863940553856,6703,1536701863940063590,base_link,38.28,0.0
1536701864038537740,6704,1536701864038243613,base_link,38.28,0.0
1536701864142738054,6705,1536701864142211198,base_link,38.28,0.0
1536701864214935967,6706,1536701864212374071,base_link,38.28,0.0
1536701864340710932,6707,1536701864340455795,base_link,38.28,0.0
1536701864450751853,6708,1536701864450103672,base_link,38.28,0.0
1536701864527586975,6709,1536701864527270536,base_link,38.28,0.0
1536701864622177321,6710,1536701864621794104,base_link,38.28,0.0
1536701864722662502,6711,1536701864721476198,base_link,38.28,0.0
1536701864852460043,6712,1536701864851641334,base_link,38.28,0.0
1536701864949225899,6713,1536701864948682526,base_link,38.28,0.0
1536701865057355794,6714,1536701865056927824,base_link,38.27,0.0
1536701865139814386,6715,1536701865139438724,base_link,38.28,0.0
1536701865237224005,6716,1536701865236994350,base_link,38.27,0.0
1536701865336864739,6717,1536701865335921247,base_link,38.27,0.0
1536701865451398815,6718,1536701865451106449,base_link,38.28,0.0
1536701865584531185,6719,1536701865584104047,base_link,38.27,0.0
1536701865610911044,6720,1536701865610588042,base_link,38.27,0.0
1536701865729706858,6721,1536701865729177698,base_link,38.27,0.0
1536701865828059298,6722,1536701865827626142,base_link,38.27,0.0
1536701865931006946,6723,1536701865930625330,base_link,38.27,0.0
1536701866038714858,6724,1536701866038250778,base_link,38.27,0.0
1536701866147143522,6725,1536701866146479879,base_link,38.27,0.0
1536701866231986055,6726,1536701866231744491,base_link,38.27,0.0
1536701866330446055,6727,1536701866329603880,base_link,38.27,0.0
1536701866439230021,6728,1536701866438939831,base_link,38.27,0.0
1536701866551165579,6729,1536701866540621017,base_link,38.27,0.0
1536701866626976410,6730,1536701866626754726,base_link,38.27,0.0
1536701866731462784,6731,1536701866730957697,base_link,38.27,0.0
1536701866827330508,6732,1536701866827087632,base_link,38.27,0.0
1536701866944384096,6733,1536701866944028089,base_link,38.27,0.0
1536701867058842431,6734,1536701867052380693,base_link,38.27,0.0
1536701867106063640,6735,1536701867105870319,base_link,38.27,0.0
1536701867236575851,6736,1536701867236391461,base_link,38.27,0.0
1536701867323325217,6737,1536701867322026678,base_link,38.27,0.0
1536701867429821118,6738,1536701867429549655,base_link,38.27,0.0
1536701867553009537,6739,1536701867551159686,base_link,38.26,0.0
1536701867647629109,6740,1536701867646703255,base_link,38.26,0.0
1536701867748058110,6741,1536701867746327824,base_link,38.27,0.0
1536701867832963995,6742,1536701867832421486,base_link,38.26,0.0
1536701867930917979,6743,1536701867930079615,base_link,38.26,0.0
1536701868041515111,6744,1536701868041287185,base_link,38.26,0.0
1536701868160705667,6745,1536701868155762486,base_link,38.26,0.0
1536701868236425648,6746,1536701868235860474,base_link,38.26,0.0
1536701868327196341,6747,1536701868326959932,base_link,38.26,0.0
1536701868483005602,6748,1536701868482733820,base_link,38.26,0.0
1536701868546037843,6749,1536701868545054047,base_link,38.26,0.0
1536701868635771889,6750,1536701868635495081,base_link,38.26,0.0
1536701868739729711,6751,1536701868739393424,base_link,38.26,0.0
1536701868835990544,6752,1536701868833100364,base_link,38.26,0.0
1536701868964882271,6753,1536701868962505628,base_link,38.26,0.0
1536701869030416706,6754,1536701869029972025,base_link,38.26,0.0
1536701869132181283,6755,1536701869132006401,base_link,38.26,0.0
1536701869258789842,6756,1536701869252241991,base_link,38.26,0.0
1536701869329174462,6757,1536701869328222775,base_link,38.25,0.0
1536701869473122248,6758,1536701869472382000,base_link,38.26,0.0
1536701869519769992,6759,1536701869518924136,base_link,38.26,0.0
1536701869626976082,6760,1536701869626681475,base_link,38.26,0.0
1536701869741292828,6761,1536701869740214916,base_link,38.25,0.0
1536701869829372424,6762,1536701869826719037,base_link,38.25,0.0
1536701869934976244,6763,1536701869934815704,base_link,38.25,0.0
1536701870036667354,6764,1536701870036014627,base_link,38.25,0.0
1536701870129265330,6765,1536701870128800738,base_link,38.25,0.0
1536701870227034029,6766,1536701870226133496,base_link,38.25,0.0
1536701870352228806,6767,1536701870351944763,base_link,38.25,0.0
1536701870456988595,6768,1536701870456749369,base_link,38.26,0.0
1536701870563145329,6769,1536701870562987669,base_link,38.25,0.0
1536701870630580802,6770,1536701870630395580,base_link,38.25,0.0
1536701870740436982,6771,1536701870739700543,base_link,38.25,0.0
1536701870850433822,6772,1536701870846582030,base_link,38.25,0.0
1536701870968809766,6773,1536701870968063308,base_link,38.25,0.0
1536701871043431380,6774,1536701871043168304,base_link,38.25,0.0
1536701871133820105,6775,1536701871125250850,base_link,38.25,0.0
1536701871239419892,6776,1536701871239142091,base_link,38.25,0.0
1536701871372106013,6777,1536701871371664438,base_link,38.24,0.0
1536701871449211541,6778,1536701871448707991,base_link,38.24,0.0
1536701871554378845,6779,1536701871553856855,base_link,38.24,0.0
1536701871669127337,6780,1536701871668812018,base_link,38.25,0.0
1536701871757072611,6781,1536701871756577672,base_link,38.24,0.0
1536701871821840644,6782,1536701871821562971,base_link,38.24,0.0
1536701871930282305,6783,1536701871930057132,base_link,38.24,0.0
1536701872037969921,6784,1536701872036378760,base_link,38.24,0.0
1536701872145492963,6785,1536701872144790137,base_link,38.24,0.0
1536701872232379756,6786,1536701872231689191,base_link,38.24,0.0
1536701872330930415,6787,1536701872330545501,base_link,38.24,0.0
1536701872423449257,6788,1536701872423097924,base_link,38.24,0.0
1536701872576630517,6789,1536701872576194384,base_link,38.24,0.0
1536701872642910161,6790,1536701872642509946,base_link,38.24,0.0
1536701872740796600,6791,1536701872739930961,base_link,38.24,0.0
1536701872821811511,6792,1536701872821494495,base_link,38.24,0.0
1536701872936559107,6793,1536701872936138404,base_link,38.24,0.0
1536701873053945621,6794,1536701873053406761,base_link,38.23,0.0
1536701873135056599,6795,1536701873134770187,base_link,38.23,0.0
1536701873235274544,6796,1536701873234132800,base_link,38.24,0.0
1536701873337567193,6797,1536701873337099496,base_link,38.23,0.0
1536701873438720691,6798,1536701873438136566,base_link,38.24,0.0
1536701873580733665,6799,1536701873580358099,base_link,38.24,0.0
1536701873645632372,6800,1536701873644710263,base_link,38.24,0.0
1536701873725066588,6801,1536701873724696753,base_link,38.23,0.0
1536701873827056595,6802,1536701873826782123,base_link,38.23,0.0
1536701873924697469,6803,1536701873924051721,base_link,38.23,0.0
1536701874038551928,6804,1536701874038270734,base_link,38.23,0.0
1536701874126858874,6805,1536701874126319695,base_link,38.23,0.0
1536701874232034917,6806,1536701874226102627,base_link,38.23,0.0
1536701874328129223,6807,1536701874327479537,base_link,38.23,0.0
1536701874428605857,6808,1536701874428120810,base_link,38.23,0.0
1536701874565685959,6809,1536701874565312954,base_link,38.23,0.0
1536701874657159254,6810,1536701874656852866,base_link,38.23,0.0
1536701874733315752,6811,1536701874732779229,base_link,38.23,0.0
1536701874831405308,6812,1536701874830999458,base_link,38.23,0.0
1536701874962072842,6813,1536701874961589043,base_link,38.23,0.0
1536701875035354077,6814,1536701875032296601,base_link,38.23,0.0
1536701875184078900,6815,1536701875183517792,base_link,38.23,0.0
1536701875236090655,6816,1536701875235884305,base_link,38.23,0.0
1536701875352106795,6817,1536701875348800298,base_link,38.23,0.0
1536701875445614972,6818,1536701875445260022,base_link,38.23,0.0
1536701875542089741,6819,1536701875541270296,base_link,38.23,0.0
1536701875638529042,6820,1536701875637931344,base_link,38.23,0.0
1536701875745614350,6821,1536701875744936174,base_link,38.22,0.0
1536701875831173794,6822,1536701875830958160,base_link,38.22,0.0
1536701875972358231,6823,1536701875965635786,base_link,38.22,0.0
1536701876040410866,6824,1536701876039680990,base_link,38.22,0.0
1536701876157843317,6825,1536701876150958250,base_link,38.22,0.0
1536701876236113958,6826,1536701876234720919,base_link,38.22,0.0
1536701876367838147,6827,1536701876365526105,base_link,38.22,0.0
1536701876426387862,6828,1536701876426064476,base_link,38.22,0.0
1536701876543391735,6829,1536701876542962165,base_link,38.22,0.0
1536701876664861488,6830,1536701876664469020,base_link,38.22,0.0
1536701876721061579,6831,1536701876720550602,base_link,38.22,0.0
1536701876846417569,6832,1536701876846043668,base_link,38.22,0.0
1536701876950087891,6833,1536701876949773788,base_link,38.22,0.0
1536701877040247633,6834,1536701877040037890,base_link,38.22,0.0
1536701877176124720,6835,1536701877169514510,base_link,38.22,0.0
1536701877240897395,6836,1536701877240377775,base_link,38.22,0.0
1536701877341391412,6837,1536701877341085857,base_link,38.22,0.0
1536701877438431035,6838,1536701877438218923,base_link,38.22,0.0
1536701877559482295,6839,1536701877559051700,base_link,38.22,0.0
1536701877623298096,6840,1536701877622808567,base_link,38.21,0.0
1536701877757270207,6841,1536701877756430977,base_link,38.21,0.0
1536701877840994269,6842,1536701877840768423,base_link,38.21,0.0
1536701877954921811,6843,1536701877952427621,base_link,38.21,0.0
1536701878038553487,6844,1536701878038299951,base_link,38.21,0.0
1536701878127913215,6845,1536701878127599848,base_link,38.21,0.0
1536701878236536929,6846,1536701878236301672,base_link,38.21,0.0
1536701878312000140,6847,1536701878311464066,base_link,38.21,0.0
1536701878428428948,6848,1536701878427946398,base_link,38.21,0.0
1536701878544212744,6849,1536701878543974414,base_link,38.21,0.0
1536701878628416508,6850,1536701878628107815,base_link,38.21,0.0
1536701878743752839,6851,1536701878743454486,base_link,38.21,0.0
1536701878855378775,6852,1536701878854798332,base_link,38.21,0.0
1536701878929270929,6853,1536701878928995241,base_link,38.21,0.0
1536701879041768043,6854,1536701879041130106,base_link,38.21,0.0
1536701879140768824,6855,1536701879140527644,base_link,38.21,0.0
1536701879236637348,6856,1536701879236379491,base_link,38.2,0.0
1536701879326443389,6857,1536701879326204483,base_link,38.21,0.0
1536701879430239582,6858,1536701879429757672,base_link,38.2,0.0
1536701879540024503,6859,1536701879539526715,base_link,38.2,0.0
1536701879640437369,6860,1536701879640150413,base_link,38.2,0.0
1536701879767276288,6861,1536701879764027796,base_link,38.2,0.0
1536701879830406614,6862,1536701879827616919,base_link,38.2,0.0
1536701879934135229,6863,1536701879933904998,base_link,38.2,0.0
1536701880034202397,6864,1536701880033906637,base_link,38.2,0.0
1536701880119054533,6865,1536701880118823246,base_link,38.2,0.0
1536701880271500091,6866,1536701880271246651,base_link,38.2,0.0
1536701880347190717,6867,1536701880344001127,base_link,38.2,0.0
1536701880450988766,6868,1536701880450550553,base_link,38.2,0.0
1536701880539125761,6869,1536701880538227149,base_link,38.2,0.0
1536701880651330252,6870,1536701880651123902,base_link,38.2,0.0
1536701880772164981,6871,1536701880771919512,base_link,38.2,0.0
1536701880854496485,6872,1536701880853619289,base_link,38.2,0.0
1536701880948592563,6873,1536701880948236589,base_link,38.2,0.0
1536701881076988871,6874,1536701881076775734,base_link,38.2,0.0
1536701881139526429,6875,1536701881138870245,base_link,38.2,0.0
1536701881231411560,6876,1536701881231100434,base_link,38.2,0.0
1536701881331442202,6877,1536701881330964485,base_link,38.2,0.0
1536701881420406740,6878,1536701881419760448,base_link,38.19,0.0
1536701881554589683,6879,1536701881554327312,base_link,38.19,0.0
1536701881621751069,6880,1536701881621526760,base_link,38.19,0.0
1536701881725928750,6881,1536701881725529623,base_link,38.19,0.0
1536701881854877586,6882,1536701881854575360,base_link,38.19,0.0
1536701881933651041,6883,1536701881933081386,base_link,38.19,0.0
1536701882047934718,6884,1536701882047608867,base_link,38.19,0.0
1536701882181473834,6885,1536701882181087288,base_link,38.19,0.0
1536701882228392976,6886,1536701882228170812,base_link,38.19,0.0
1536701882345163321,6887,1536701882344930721,base_link,38.19,0.0
1536701882461557076,6888,1536701882461252641,base_link,38.19,0.0
1536701882544196056,6889,1536701882543934069,base_link,38.19,0.0
1536701882652060507,6890,1536701882651789396,base_link,38.19,0.0
1536701882730222243,6891,1536701882724471621,base_link,38.19,0.0
1536701882880024049,6892,1536701882879671275,base_link,38.19,0.0
